,PCDHGB7 (56099)
ACH-000350,-0.09834418832810002
ACH-000352,0.242986660529
ACH-000356,0.241546828411
ACH-000361,0.021608591379299998
ACH-000362,0.102852600201
ACH-000363,0.219871749718
ACH-000364,0.125304613715
ACH-000365,0.0638449686591
ACH-000366,0.107478603567
ACH-000368,0.0505623994272
ACH-000374,0.0334659170595
ACH-000375,-0.223591950585
ACH-000376,0.0683765010325
ACH-000381,0.0142804212209
ACH-000383,0.033746183321599996
ACH-000387,0.14057615158
ACH-000389,0.255254095343
ACH-000390,-0.07229385923060001
ACH-000393,-0.156440037276
ACH-000395,0.0407905950961
ACH-000397,0.157620975347
ACH-000401,0.174349913415
ACH-000402,0.37885011489299997
ACH-000403,0.138435003163
ACH-000404,-0.0647081404628
ACH-000406,0.115665959053
ACH-000407,0.19968917089299998
ACH-000408,-0.138300298721
ACH-000410,0.14748375055
ACH-000411,0.225766046225
ACH-000414,0.113494103166
ACH-000415,0.152146189597
ACH-000416,0.155234364727
ACH-000420,0.085127049001
ACH-000421,0.101925439621
ACH-000424,-0.0824072499418
ACH-000425,0.09023694942360001
ACH-000426,0.0546340599193
ACH-000427,-0.015075696032499999
ACH-000433,0.0873171028191
ACH-000436,0.360717011031
ACH-000444,0.21854518157900002
ACH-000445,0.0156350803808
ACH-000448,-0.00513168147851
ACH-000450,0.250375779524
ACH-000452,0.018198536659299998
ACH-000454,0.177312630022
ACH-000458,0.19209969657200002
ACH-000459,0.515358123445
ACH-000460,-0.0254310722297
ACH-000461,0.134634809121
ACH-000463,0.0359756604231
ACH-000464,0.115838390895
ACH-000466,-0.00637571756282
ACH-000467,0.27905882071800003
ACH-000468,0.0426589232252
ACH-000469,0.113190200094
ACH-000470,-0.13959086025599998
ACH-000471,0.0599335352044
ACH-000472,0.0520661234505
ACH-000473,-0.151518883607
ACH-000475,0.0804851931722
ACH-000476,-0.198664125957
ACH-000477,0.142837426429
ACH-000480,0.0563007047054
ACH-000481,-0.047280764595599996
ACH-000483,0.0218991664292
ACH-000484,0.383296387804
ACH-000485,0.0973291863613
ACH-000486,0.22141316491000002
ACH-000487,0.0689254234034
ACH-000488,0.166823494593
ACH-000490,0.240919595762
ACH-000491,0.164694989781
ACH-000495,0.115351825558
ACH-000496,0.204619092509
ACH-000499,0.195279826069
ACH-000500,0.33906604467
ACH-000502,0.194665859316
ACH-000503,0.0891917325065
ACH-000505,0.0668742593201
ACH-000507,0.13260016755100001
ACH-000510,0.0316870730533
ACH-000511,0.19836416183699998
ACH-000512,-0.0672988184985
ACH-000516,0.197732337971
ACH-000517,0.12506317352399998
ACH-000518,-0.037909334851
ACH-000520,0.290348827002
ACH-000521,-0.013431244243399998
ACH-000522,0.107192879714
ACH-000524,-0.0327776159102
ACH-000527,0.13965009651
ACH-000528,0.160290643059
ACH-000537,0.120623303653
ACH-000541,-0.0385958895906
ACH-000542,0.139012248689
ACH-000544,-0.0670842989004
ACH-000545,0.0715630478125
ACH-000547,0.23912994713799998
ACH-000548,-0.0671600509616
ACH-000549,0.19806056409699999
ACH-000550,0.12176312112500001
ACH-000552,0.060730852412400005
ACH-000556,0.224047089029
ACH-000557,0.0643462623973
ACH-000570,-0.0476060889036
ACH-000571,0.0252535541997
ACH-000573,0.010042344306399999
ACH-000576,0.34345500818499997
ACH-000580,0.200880466251
ACH-000584,-0.0408168316497
ACH-000585,0.107338128386
ACH-000588,0.210358569824
ACH-000589,0.0812703867177
ACH-000591,0.135788218919
ACH-000593,0.147071749997
ACH-000600,0.165637558745
ACH-000601,0.09689540891069999
ACH-000604,0.0260871547968
ACH-000605,0.0470198084571
ACH-000606,0.10963183600299999
ACH-000608,-0.00502539219497
ACH-000614,-0.027991927548500002
ACH-000616,0.118778797873
ACH-000618,-0.0421266758971
ACH-000619,0.176007460605
ACH-000620,0.191131837323
ACH-000621,0.10123509865599999
ACH-000622,-0.0021918836385900003
ACH-000623,0.079013635001
ACH-000624,0.0842817399869
ACH-000627,-0.053213427831
ACH-000630,0.222804283769
ACH-000632,-0.0235119563335
ACH-000633,0.0282992364074
ACH-000637,0.115625451984
ACH-000638,0.0252739747224
ACH-000646,0.196768437042
ACH-000647,0.147880875616
ACH-000648,0.0824989184359
ACH-000649,0.10630685463600001
ACH-000651,-0.00194949012896
ACH-000652,0.09620110323629999
ACH-000653,0.216636073395
ACH-000657,-0.0159296562139
ACH-000658,-0.018783434319099998
ACH-000661,0.0543590895426
ACH-000662,-0.0339564321847
ACH-000663,0.128990264191
ACH-000665,0.0683036266528
ACH-000671,0.00473176192281
ACH-000673,0.10669363777
ACH-000676,0.09906254948610001
ACH-000677,-0.040430250288
ACH-000681,0.175359183277
ACH-000682,0.0571875191665
ACH-000683,0.0695044411958
ACH-000684,0.31733204367
ACH-000688,0.132628082282
ACH-000693,0.107025761753
ACH-000694,0.112433327476
ACH-000695,0.0465809698977
ACH-000696,0.261475503669
ACH-000697,0.11478637387499999
ACH-000699,0.132795697573
ACH-000701,0.307480505331
ACH-000706,0.22425774659800002
ACH-000711,0.0978992767927
ACH-000713,0.10891958897399999
ACH-000714,0.14818958385
ACH-000718,0.12486380843900001
ACH-000720,0.0209038256606
ACH-000721,0.03575710355
ACH-000724,-0.210935716638
ACH-000725,0.262551906992
ACH-000732,0.0291961918382
ACH-000734,0.180729733134
ACH-000735,-0.0182003172668
ACH-000736,0.129762307927
ACH-000738,0.113437109174
ACH-000746,-0.0385974602736
ACH-000747,0.117117523166
ACH-000748,0.257365920605
ACH-000753,0.104545242068
ACH-000756,0.189173795553
ACH-000757,0.0216768886437
ACH-000758,0.131148418151
ACH-000760,0.24014372805999998
ACH-000763,0.0795465422304
ACH-000764,0.267457517375
ACH-000765,0.160612592661
ACH-000766,0.226248364551
ACH-000767,-0.198453925553
ACH-000768,0.21793822553199999
ACH-000769,0.0577852532065
ACH-000770,0.156825633378
ACH-000771,0.22530460071699998
ACH-000773,-0.11650585659900001
ACH-000776,-0.0163909324663
ACH-000777,0.129704548132
ACH-000778,0.290846493961
ACH-000781,0.05918828446830001
ACH-000782,0.09138868674219999
ACH-000783,0.011635562559499999
ACH-000784,0.145757056736
ACH-000785,0.0600299834925
ACH-000787,0.145213191011
ACH-000788,0.0763471221115
ACH-000791,0.042070925697900004
ACH-000792,0.327843336385
ACH-000794,0.135065789714
ACH-000796,0.06240724441790001
ACH-000799,0.119429022871
ACH-000800,0.0434611370693
ACH-000802,0.026013199333
ACH-000804,0.0653144525103
ACH-000805,-0.0285193513804
ACH-000809,0.0328361394065
ACH-000810,0.0239767561387
ACH-000811,0.09852688501160001
ACH-000817,0.24336532606300001
ACH-000819,0.0696039565782
ACH-000820,-0.229549488842
ACH-000821,0.230678480099
ACH-000822,-0.007400043014479999
ACH-000823,0.10170237456499999
ACH-000824,-0.0412816922753
ACH-000827,0.0841524256735
ACH-000829,0.11394613809399999
ACH-000831,0.231530474577
ACH-000832,0.0467186029682
ACH-000833,-0.00361125169764
ACH-000834,0.23330274366999998
ACH-000835,0.21516819113400001
ACH-000836,0.227416991211
ACH-000837,-0.007156939293859999
ACH-000838,0.201839347669
ACH-000839,0.051351176720900005
ACH-000840,0.147167871726
ACH-000841,-0.0913706670693
ACH-000843,0.171826840848
ACH-000846,0.09125167731730001
ACH-000847,0.23340063865400001
ACH-000848,0.0898248377731
ACH-000849,0.22716439832199997
ACH-000851,-0.09127955735360001
ACH-000855,0.11236572285
ACH-000856,0.215913928871
ACH-000858,0.107302614921
ACH-000859,0.164644676165
ACH-000861,0.0103426305218
ACH-000862,0.05748128821219999
ACH-000865,0.0533770410848
ACH-000866,0.119013825502
ACH-000867,0.134316274206
ACH-000869,0.135198452273
ACH-000872,0.134146705296
ACH-000873,0.297068102557
ACH-000876,-0.07312655303110001
ACH-000878,0.173079279457
ACH-000880,-0.0454515392101
ACH-000881,0.127260153644
ACH-000882,0.041112358843
ACH-000884,0.10639078795700001
ACH-000885,0.145694995408
ACH-000887,0.11819226053500001
ACH-000888,0.180712387533
ACH-000889,0.0601204758175
ACH-000890,0.059785082703599994
ACH-000896,0.0060093363702999995
ACH-000898,0.111962932044
ACH-000900,0.130175867357
ACH-000901,0.0299883172986
ACH-000905,0.05266190523630001
ACH-000906,0.09060997393619999
ACH-000907,0.121148721971
ACH-000910,-0.00454400024587
ACH-000911,0.233975399987
ACH-000912,0.0424913573128
ACH-000913,-0.0372333388295
ACH-000915,0.208641036569
ACH-000916,-0.342663319895
ACH-000917,0.11991257622099999
ACH-000921,0.16869753724199998
ACH-000924,0.0997758366162
ACH-000926,0.0478723415313
ACH-000928,0.315598398477
ACH-000929,0.0319011150955
ACH-000932,0.152777831092
ACH-000935,0.0634413411646
ACH-000936,0.04927481878909999
ACH-000937,0.155504954639
ACH-000938,0.15740064532700002
ACH-000939,0.133663238518
ACH-000941,0.157153991035
ACH-000943,0.10189788276799999
ACH-000946,0.038979197647599995
ACH-000947,0.165613253446
ACH-000948,0.109462770099
ACH-000950,0.20088994292100001
ACH-000953,0.0251125527922
ACH-000957,0.036810166499
ACH-000958,0.2859635511
ACH-000960,0.23522567511300002
ACH-000963,0.28870778159000005
ACH-000968,0.21195558414299998
ACH-000969,-0.00803576009875
ACH-000973,0.0112676294688
ACH-000974,0.17381440833099998
ACH-000975,0.0788938057315
ACH-000976,0.191224073468
ACH-000978,0.248823159476
ACH-000980,0.18915081968199998
ACH-000984,0.051310873619200004
ACH-000986,0.120161497258
ACH-000988,0.012691818170399998
ACH-000993,0.284104842051
ACH-000994,0.0820879760037
ACH-000996,0.109662043367
ACH-001001,0.10695075793600001
ACH-001020,0.186571322452
ACH-001028,0.102673427118
ACH-001031,0.163776052385
ACH-001038,0.113821901865
ACH-001048,0.022259387747200002
ACH-001050,0.09133883563640001
ACH-001053,0.232928067096
ACH-001054,0.20506337261799998
ACH-001061,0.19956308234200001
ACH-001067,0.10557709183599999
ACH-001075,0.235652128395
ACH-001096,0.0767160356145
ACH-001128,0.08366649208049999
ACH-001134,0.255165133294
ACH-001151,0.17889457744800003
ACH-001163,0.110128706153
ACH-001164,0.113066310736
ACH-001173,0.10109677258
ACH-001183,-0.041138099408699995
ACH-001184,0.23572044391600003
ACH-001190,0.11085275762
ACH-001192,0.044522531964300005
ACH-001193,0.19813716028900002
ACH-001196,0.33460216143800003
ACH-001197,0.150720475497
ACH-001205,0.311151564094
ACH-001211,0.197278465471
ACH-001212,0.08241367341839999
ACH-001228,0.146925280183
ACH-001232,0.08461556448310001
ACH-001239,0.112014583747
ACH-001274,0.057074882835499996
ACH-001275,-0.07895266114060001
ACH-001277,-0.0923838930271
ACH-001278,0.0535405853355
ACH-001280,0.171648896627
ACH-001283,0.022016104788
ACH-001289,0.14322580165100002
ACH-001295,0.0760198218451
ACH-001300,0.0585611783846
ACH-001301,-0.0442495678931
ACH-001302,-0.16463360130899998
ACH-001303,0.21127366578600001
ACH-001306,0.1800340528
ACH-001318,0.08433037943
ACH-001322,-0.0624984740847
ACH-001328,0.119097923824
ACH-001332,0.048776624428
ACH-001333,0.189527095267
ACH-001336,0.17000050545499998
ACH-001340,0.128364052874
ACH-001346,0.09959640698960001
ACH-001353,-0.0138371767474
ACH-001354,-0.0377770335709
ACH-001367,0.127642277351
ACH-001368,0.0951619282184
ACH-001374,-0.112847617653
ACH-001375,0.0547040056914
ACH-001377,0.10856833784099999
ACH-001380,0.115597161592
ACH-001391,-0.30151595019
ACH-001407,0.10948982849099999
ACH-001408,0.153954710942
ACH-001413,0.266521696979
ACH-001430,0.151696982141
ACH-001431,0.0891150050613
ACH-001450,0.0471086598089
ACH-001496,0.157958166253
ACH-001500,-0.042577880551500004
ACH-001521,0.19150804130399998
ACH-001523,0.0995013966118
ACH-001532,0.14055104159499998
ACH-001536,0.18120884209000002
ACH-001550,0.106612176049
ACH-001552,0.0227921873716
ACH-001554,0.0961977239589
ACH-001645,0.05599365017440001
ACH-001654,-0.0140434565355
ACH-001715,0.0881729625427
ACH-001735,0.09538640753810002
ACH-001736,0.10197728656199999
ACH-001737,0.36936696724
ACH-001740,-0.0950014308073
ACH-001745,0.0371848032023
ACH-001750,-0.01211462893
ACH-001765,0.170160069608
ACH-001956,0.2188736141
ACH-001957,0.164491629327
