,CERS3 (204219)
ACH-000211,0.036027404213400005
ACH-000215,0.0249288941806
ACH-000221,0.145988356006
ACH-000222,-0.0514651090658
ACH-000223,0.16530901299200002
ACH-000226,0.191513787545
ACH-000227,0.0467597204225
ACH-000228,-0.0471690128945
ACH-000231,0.06503086106599999
ACH-000232,-0.006840568072729999
ACH-000233,0.0761718815126
ACH-000234,0.06659742362380001
ACH-000235,0.071529426245
ACH-000237,0.145551863138
ACH-000238,0.0304960514176
ACH-000243,0.0188181286582
ACH-000244,0.21592626216699998
ACH-000246,0.0529595071034
ACH-000248,-0.0167865787488
ACH-000250,0.136595899321
ACH-000251,-0.0835973984312
ACH-000253,0.18696409964699998
ACH-000255,0.0449488812309
ACH-000256,0.166073376843
ACH-000257,0.266337395566
ACH-000258,0.17522126977299998
ACH-000259,0.025898866120899998
ACH-000260,0.0609583415584
ACH-000261,0.186919172001
ACH-000262,-0.11474577939099999
ACH-000263,-0.548358810652
ACH-000264,0.051537641742000005
ACH-000265,-0.00430689364816
ACH-000266,0.030844120591599997
ACH-000272,0.037534163434
ACH-000273,0.144961648379
ACH-000274,-0.0318539393494
ACH-000277,0.0549722550118
ACH-000278,0.185621011353
ACH-000279,-0.052151707282
ACH-000280,0.0740798009599
ACH-000281,-0.169058576963
ACH-000288,0.09727883830810001
ACH-000291,0.276978855071
ACH-000293,0.10245069822799999
ACH-000294,0.119950558598
ACH-000295,-0.127783242537
ACH-000296,-0.052941282080499995
ACH-000302,0.0129551527776
ACH-000304,-0.141477749927
ACH-000307,-0.007659972788399999
ACH-000308,0.00439932643067
ACH-000310,0.0195263653318
ACH-000311,-0.049565776453200004
ACH-000312,0.013962305336500001
ACH-000315,0.10194218608200001
ACH-000316,-0.0568759993155
ACH-000317,-0.0824901567904
ACH-000318,0.16887038721900002
ACH-000319,0.250825227237
ACH-000320,-0.33674268655100004
ACH-000322,0.08180089170680001
ACH-000323,0.0472096565319
ACH-000324,0.190198403012
ACH-000329,0.0202059674918
ACH-000330,-0.21300464912
ACH-000331,0.08229380304810001
ACH-000332,0.09678758092939999
ACH-000334,0.142689069091
ACH-000335,0.363409358722
ACH-000336,0.027889574366299998
ACH-000337,0.297815830193
ACH-000339,0.117732238712
ACH-000341,0.164416684408
ACH-000348,0.259821125088
ACH-000350,-0.152076144288
ACH-000352,0.09850496071289999
ACH-000356,0.18582527968899998
ACH-000361,0.00818691265885
ACH-000362,0.117944406372
ACH-000363,-0.030618905043900004
ACH-000364,0.24770578666200002
ACH-000365,0.09933969496860001
ACH-000366,0.119432779885
ACH-000368,0.236296192528
ACH-000374,0.0145526498524
ACH-000375,0.0956877078615
ACH-000376,0.036739978865900004
ACH-000381,-0.060732595579199994
ACH-000383,-0.021396629177799997
ACH-000387,0.183786967318
ACH-000389,0.0283899017525
ACH-000390,-0.09774875574179999
ACH-000393,0.075530722464
ACH-000395,0.0671501950316
ACH-000397,0.0719703472134
ACH-000401,0.0782233207182
ACH-000402,0.177608019997
ACH-000403,0.0549591879931
ACH-000404,0.0014366037473699997
ACH-000406,0.09140805916930002
ACH-000407,-0.0185616731672
ACH-000408,0.128867331973
ACH-000410,0.0885423117739
ACH-000411,0.06860847
ACH-000414,0.0721522283666
ACH-000415,0.219809567989
ACH-000416,-0.05496996339890001
ACH-000420,0.0968934147076
ACH-000421,0.16005111685999998
ACH-000424,0.0373761960395
ACH-000425,0.0770730303502
ACH-000426,0.023529294626599997
ACH-000427,0.30010539983
ACH-000433,-0.0923011400086
ACH-000436,0.190515849309
ACH-000444,-0.015820282241
ACH-000445,0.1639617612
ACH-000448,0.193113618187
ACH-000450,-0.000531868013429
ACH-000452,0.039579036672199995
ACH-000454,0.16908450200599998
ACH-000458,0.158661690168
ACH-000459,-0.023387329692599997
ACH-000460,0.0360919244645
ACH-000461,0.147543217935
ACH-000463,0.0425846487414
ACH-000464,0.08907342017889999
ACH-000466,-0.0355404441665
ACH-000467,0.0894165083405
ACH-000468,0.08429626903380001
ACH-000469,0.159713421711
ACH-000470,0.168341502581
ACH-000471,0.198711309787
ACH-000472,0.0714654711196
ACH-000473,0.207538370022
ACH-000475,0.17521049547000003
ACH-000476,0.161946362283
ACH-000477,0.0261573623644
ACH-000480,0.179948461738
ACH-000481,0.292866705584
ACH-000483,0.040285014031599994
ACH-000484,0.09605761427069999
ACH-000485,-0.0175632523257
ACH-000486,0.0964756272568
ACH-000487,0.118134294234
ACH-000488,0.136721939347
ACH-000490,0.0825329815778
ACH-000491,0.129983708772
ACH-000495,0.18298560260699998
ACH-000496,0.0280376733098
ACH-000499,0.25697349353599996
ACH-000500,0.0128321043113
ACH-000502,0.058780615385499994
ACH-000503,0.29054404749
ACH-000505,0.215198228174
ACH-000507,-0.08604178794119999
ACH-000510,0.186707435823
ACH-000511,0.0578892580836
ACH-000512,0.20843302533500002
ACH-000516,0.060911228539300005
ACH-000517,0.0525690229689
ACH-000518,-0.0326289953259
ACH-000520,-0.537429765709
ACH-000521,0.139327658248
ACH-000522,0.149917175294
ACH-000524,0.119398650602
ACH-000527,0.06619578986460001
ACH-000528,0.118099188573
ACH-000537,0.0429310823226
ACH-000541,0.08526635980010001
ACH-000542,0.166566391732
ACH-000544,-0.00899066592069
ACH-000545,0.279508745394
ACH-000547,0.04467816311430001
ACH-000548,0.0781584541159
ACH-000549,-0.00262280186302
ACH-000550,0.08183076291510001
ACH-000552,0.143662720443
ACH-000556,-0.014488580722299998
ACH-000557,0.0123367061821
ACH-000570,0.014183775375700002
ACH-000571,0.18409901758699998
ACH-000573,0.207741782874
ACH-000576,0.127234816965
ACH-000580,0.121164445636
ACH-000584,0.055641999137000006
ACH-000585,0.148113937739
ACH-000588,0.024579358004900003
ACH-000589,-0.009965678981159999
ACH-000591,0.138084484976
ACH-000593,0.050183249704
ACH-000600,0.050660499823099996
ACH-000601,-0.012126826265499999
ACH-000604,0.016204713470700002
ACH-000605,-0.00847923042463
ACH-000606,0.136053273275
ACH-000608,0.195440505037
ACH-000614,0.124265281009
ACH-000616,0.24529862759399998
ACH-000618,0.219935553937
ACH-000619,0.10682628077400001
ACH-000620,-0.102117859915
ACH-000621,0.0266892202435
ACH-000622,0.0168392732115
ACH-000623,0.028798156286900002
ACH-000624,0.123532791085
ACH-000627,0.205743005025
ACH-000630,0.0470226654054
ACH-000632,0.165681716422
ACH-000633,-0.0364079431239
ACH-000637,0.130261850949
ACH-000638,0.21963614008699997
ACH-000646,0.17069755522900001
ACH-000647,-0.00816756721164
ACH-000648,-0.059169911533599996
ACH-000649,0.0222051219834
ACH-000651,0.10136595066
ACH-000652,-0.227930404021
ACH-000653,0.05250069660830001
ACH-000657,0.0127361431898
ACH-000658,-0.12707530070599998
ACH-000661,-0.094603069908
ACH-000662,-0.33326431182300004
ACH-000663,0.08808503309480001
ACH-000665,0.20687726746500001
ACH-000671,0.0281003230859
ACH-000673,0.0422486862601
ACH-000676,0.0113377787335
ACH-000677,0.0339123617721
ACH-000681,0.0284500166217
ACH-000682,0.009170943527469999
ACH-000683,0.09464351488780001
ACH-000684,0.0570081336758
ACH-000688,0.154825692811
ACH-000693,0.259194812317
ACH-000694,0.0109915033255
ACH-000695,0.127070525685
ACH-000696,0.142675353826
ACH-000697,0.17700676128400003
ACH-000699,0.044757737472
ACH-000701,-0.018198877255400002
ACH-000706,0.203096635886
ACH-000711,0.110580036916
ACH-000713,0.14064783890000002
ACH-000714,0.19430223295899998
ACH-000718,0.046179191309699996
ACH-000720,0.13121004168199998
ACH-000721,0.0803197726379
ACH-000724,0.054449322625000005
ACH-000725,0.19999584335999998
ACH-000732,0.333765604885
ACH-000734,0.0903382988487
ACH-000735,-0.00983041587074
ACH-000736,0.355156876114
ACH-000738,0.107320093683
ACH-000746,-8.67205857558e-05
ACH-000747,0.131335855567
ACH-000748,0.0296677516108
ACH-000753,0.140511756194
ACH-000756,-0.00497027547854
ACH-000757,-0.0179826903208
ACH-000758,0.165268611444
ACH-000760,-0.095029053803
ACH-000763,0.0586128415326
ACH-000764,0.284373157978
ACH-000765,-0.017187345617700002
ACH-000766,0.165985680035
ACH-000767,0.075705188871
ACH-000768,0.138513587824
ACH-000769,0.145177615013
ACH-000770,0.064317769166
ACH-000771,0.0728976588635
ACH-000773,-0.125428334103
ACH-000776,-0.0350093828342
ACH-000777,0.260094686945
ACH-000778,0.13426390540799998
ACH-000781,0.00957155826713
ACH-000782,-0.21520921478399999
ACH-000783,0.0434796405948
ACH-000784,0.151355899586
ACH-000785,-0.0723424059698
ACH-000787,0.153725767048
ACH-000788,0.0711248489581
ACH-000791,-0.016210583758
ACH-000792,0.018615248309900002
ACH-000794,0.0538216516803
ACH-000796,0.00818832639571
ACH-000799,0.011355611517600001
ACH-000800,-0.19626275995900003
ACH-000802,0.06383812091760001
ACH-000804,-0.032183998517
ACH-000805,0.394488404387
ACH-000809,0.0479629808323
ACH-000810,-0.166050360358
ACH-000811,0.175004768107
ACH-000817,-0.08316665934260001
ACH-000819,0.15500972956599998
ACH-000820,0.240647672381
ACH-000821,-0.0154339915647
ACH-000822,0.00432599012674
ACH-000823,0.176653496019
ACH-000824,-0.137424460415
ACH-000827,-0.0276549394611
ACH-000829,0.276271329346
ACH-000831,0.14021260911
ACH-000832,0.298762821352
ACH-000833,0.259344035467
ACH-000834,0.142400647275
ACH-000835,0.159870970442
ACH-000836,0.057107517386600005
ACH-000837,-0.017115937754799998
ACH-000838,-0.00180139797652
ACH-000839,0.04238789213219999
ACH-000840,0.061579166390300005
ACH-000841,0.238106499577
ACH-000843,0.260058302969
ACH-000846,0.135877035055
ACH-000847,0.137670927077
ACH-000848,0.0966650895776
ACH-000849,0.13656750909600002
ACH-000851,0.0281808806203
ACH-000855,0.140859023119
ACH-000856,0.111491657113
ACH-000858,0.160347492407
ACH-000859,0.000301807463181
ACH-000861,0.0594989450714
ACH-000862,0.0205958492429
ACH-000865,-0.0101934307151
ACH-000866,0.140309093756
ACH-000867,0.0720167546034
ACH-000869,0.102008922003
ACH-000872,0.042756076488
ACH-000873,0.10286915713400001
ACH-000876,-0.042454740773900004
ACH-000878,0.167290353424
ACH-000880,0.029893103219300002
ACH-000881,-0.0374654815498
ACH-000882,0.0998927456845
ACH-000884,0.136803295771
ACH-000885,0.022106225453200002
ACH-000887,0.0726962876496
ACH-000888,0.119123006836
ACH-000889,0.158132588422
ACH-000890,0.136332944894
ACH-000896,0.08732316155200001
ACH-000898,0.0690282520598
ACH-000900,0.111196881261
ACH-000901,0.13437311947
ACH-000905,0.177128966125
ACH-000906,0.01309176146
ACH-000907,0.235861540971
ACH-000910,0.0211717245229
ACH-000911,0.0628229772297
ACH-000912,0.177566148631
ACH-000913,-0.00210197414794
ACH-000915,0.09446145707239999
ACH-000916,0.238341333988
ACH-000917,0.23138743066
ACH-000921,0.0690618854003
ACH-000924,0.0873272664965
ACH-000926,0.012916788994
ACH-000928,0.11220197010399999
ACH-000929,0.11182331342700001
ACH-000932,0.135123058366
ACH-000935,0.00027476331910699996
ACH-000936,0.11717728880999999
ACH-000937,0.023667745365
ACH-000938,0.245879916303
ACH-000939,0.0158421546205
ACH-000941,0.278298490978
ACH-000943,-0.027783429052300003
ACH-000946,0.0612704761899
ACH-000947,0.0239202719675
ACH-000948,0.18267423305599997
ACH-000950,0.33537222544100004
ACH-000953,0.0829413160487
ACH-000957,0.026185385823900002
ACH-000958,0.054392572811
ACH-000960,0.10229116682499999
ACH-000963,0.0559988874161
ACH-000968,-0.00912719492418
ACH-000969,0.266212055345
ACH-000973,0.0718273568756
ACH-000974,0.014735493201299998
ACH-000975,0.145013881325
ACH-000976,0.061847821737099996
ACH-000978,-0.059190718072499995
ACH-000980,0.032729677745
ACH-000984,0.103327787631
ACH-000986,0.128368368061
ACH-000988,0.176868677196
ACH-000993,0.013971504019999997
ACH-000994,0.105849036264
ACH-000996,0.237201091936
ACH-001001,0.11754584229000001
ACH-001020,-0.083295992036
ACH-001028,0.07975906437810001
ACH-001031,0.0617124140268
ACH-001038,0.047032520353699994
ACH-001048,-0.000278795227441
ACH-001050,0.104591351088
ACH-001053,0.0828369921036
ACH-001054,0.168655306969
ACH-001061,0.08585428242939999
ACH-001067,-0.013439733990499999
ACH-001075,-0.0138811806745
ACH-001096,0.12661384476399998
ACH-001128,0.253733487538
ACH-001134,0.208946206265
ACH-001151,0.0862023701602
ACH-001163,0.00995399208601
ACH-001164,0.132102773566
ACH-001173,-0.0130832124856
ACH-001183,0.103289438958
ACH-001184,-0.170787378915
ACH-001190,0.075657066124
ACH-001192,0.19373277037999997
ACH-001193,0.234194877011
ACH-001196,-0.012623363494299999
ACH-001197,0.09262565840539999
ACH-001205,0.119012505478
ACH-001211,0.18099025173
ACH-001212,0.153753787034
ACH-001228,0.135633216363
ACH-001232,-0.032263906530599996
ACH-001239,0.18559130787
ACH-001274,0.0561896562075
ACH-001275,0.019510949314
ACH-001277,0.106382480378
ACH-001278,0.113716328265
ACH-001280,0.273908530693
ACH-001283,0.11208512683499999
ACH-001289,0.053546643668800006
ACH-001295,0.043908711753699994
ACH-001300,0.102772050923
ACH-001301,0.113621613887
ACH-001302,0.0830765032097
ACH-001303,0.0923987940285
ACH-001306,0.088264967494
ACH-001318,0.255168723797
ACH-001322,0.34724065023
ACH-001328,0.0137483260742
ACH-001332,0.17640786796799998
ACH-001333,-0.07012034640810001
ACH-001336,0.12064621402
ACH-001340,-0.0370606357901
ACH-001346,0.122558538593
ACH-001353,0.00360022473828
ACH-001354,0.279109317639
ACH-001367,0.0180560399517
ACH-001368,0.0705584930919
ACH-001374,0.07169708214960001
ACH-001375,0.021499174542099996
ACH-001377,-0.0372922844822
ACH-001380,-0.00475815970336
ACH-001391,0.0371339596437
ACH-001407,0.0220989990719
ACH-001408,-0.0222195660049
ACH-001413,-0.00421452912791
ACH-001430,0.255902050368
ACH-001431,0.0352354758973
ACH-001450,-0.0546355342435
ACH-001496,0.13800118593
ACH-001500,-0.0756192677432
ACH-001521,0.347079688456
ACH-001523,0.17743063734499998
ACH-001532,0.00760473463433
ACH-001536,-0.182238777576
ACH-001550,0.00360368007127
ACH-001552,0.11843482715199999
ACH-001554,0.0264290415711
ACH-001645,0.0100618952071
ACH-001654,-0.0259998768165
ACH-001715,-0.0453085550997
ACH-001735,-0.0008742153871699999
ACH-001736,0.156204449122
ACH-001737,0.142192159526
ACH-001740,0.160777279652
ACH-001745,0.0215460843726
ACH-001750,0.06399351469759999
ACH-001765,0.071922181451
ACH-001956,0.0804121922624
ACH-001957,0.12417593660399999
