,TRIM14 (9830)
ACH-000206,0.057976955905900004
ACH-000207,0.06653830903289999
ACH-000211,-0.150787339868
ACH-000215,-0.12374618261499999
ACH-000221,-0.16282549027100002
ACH-000222,0.036498682903400005
ACH-000223,-0.089479967776
ACH-000226,-0.0011187334849100002
ACH-000227,-0.195855846065
ACH-000228,0.00230838963874
ACH-000231,-0.05810589882830001
ACH-000232,-0.123231372174
ACH-000233,0.00482636296255
ACH-000234,-0.155250480416
ACH-000235,-0.0805253577727
ACH-000237,-0.204822589412
ACH-000238,0.0740741127853
ACH-000243,-0.0069461426993999995
ACH-000244,-0.239550471686
ACH-000246,-0.216810483456
ACH-000248,-0.349723299048
ACH-000250,-0.157987546544
ACH-000251,0.111336993737
ACH-000253,-0.00175668534404
ACH-000255,-0.21544192189599998
ACH-000256,-0.135636612405
ACH-000257,-0.12095131979399999
ACH-000258,-0.108689001654
ACH-000259,-0.105180148314
ACH-000260,-0.181318615132
ACH-000261,-0.155871863076
ACH-000262,-0.391833063847
ACH-000263,-0.0671352935182
ACH-000264,-0.154598375939
ACH-000265,-0.178641894344
ACH-000266,-0.11652244687
ACH-000272,-0.0202616432046
ACH-000273,-0.08574409922980002
ACH-000274,-0.10944299748
ACH-000277,0.078897765779
ACH-000278,-0.122105561673
ACH-000279,-0.130776013775
ACH-000280,-0.07703158875539999
ACH-000281,0.0812902937884
ACH-000288,0.0355695822128
ACH-000291,-0.0458777235375
ACH-000293,-0.0671126713354
ACH-000294,-0.0764408215573
ACH-000295,0.11577619652599999
ACH-000296,0.0327186914871
ACH-000302,-0.0752348716937
ACH-000304,-0.0982852557119
ACH-000307,-0.07526064532530001
ACH-000308,-0.25037872911
ACH-000310,0.010457952384200001
ACH-000311,-0.0652971006214
ACH-000312,-0.07658976877899999
ACH-000315,-0.09360677568939998
ACH-000316,-0.176461499109
ACH-000317,-0.08594327162080001
ACH-000318,0.031345521049299996
ACH-000319,0.10757460330499999
ACH-000320,-0.128403817901
ACH-000322,0.150823697484
ACH-000323,0.250050205952
ACH-000324,-0.127390440661
ACH-000329,-0.00714187371958
ACH-000330,-0.0279190357678
ACH-000331,-0.0809984968684
ACH-000332,-0.102461309537
ACH-000334,-0.09991821869090001
ACH-000335,0.167804003026
ACH-000336,0.130362311995
ACH-000337,-0.0665741669887
ACH-000339,-0.034814217938800004
ACH-000341,-0.0601175821385
ACH-000348,-0.222614610204
ACH-000350,-0.230397529568
ACH-000352,-0.0921130713567
ACH-000356,-0.272466106793
ACH-000361,-0.22583420034499999
ACH-000362,-0.10156733393799999
ACH-000363,-0.19577265533
ACH-000364,-0.103390972675
ACH-000365,-0.12868914239
ACH-000366,-0.124230606582
ACH-000368,0.0893796006928
ACH-000374,-0.100316841068
ACH-000375,-0.0298336876174
ACH-000376,-0.12149495135600001
ACH-000381,0.020144596852200002
ACH-000383,-0.0759051983527
ACH-000387,-0.21826610759
ACH-000389,-0.14931986092900001
ACH-000390,-0.294886136421
ACH-000393,-0.146647176557
ACH-000395,-0.0658637255538
ACH-000397,-0.20893514003
ACH-000401,-0.0330180006793
ACH-000402,0.133901653008
ACH-000403,-0.106312242623
ACH-000404,0.357241396305
ACH-000406,-0.131438413253
ACH-000407,-0.222204292004
ACH-000408,-0.00858486158894
ACH-000410,-0.005523026012520001
ACH-000411,0.0210673755657
ACH-000414,0.08441076612
ACH-000415,0.08888899382439999
ACH-000416,-0.18254103435600003
ACH-000420,-0.120602539639
ACH-000421,-0.061428794274699994
ACH-000424,-0.05244787777
ACH-000425,-0.0918868886079
ACH-000426,-0.115949401326
ACH-000427,0.264283530695
ACH-000433,0.178480261616
ACH-000436,-0.149262570358
ACH-000444,-0.08723557864039999
ACH-000445,-0.0875573970672
ACH-000448,-0.0292845522982
ACH-000450,0.07238529355880001
ACH-000452,-0.100665081899
ACH-000454,-0.183573226392
ACH-000458,0.181553416905
ACH-000459,0.17284670983699998
ACH-000460,-0.19038660436299998
ACH-000461,-0.0862592211207
ACH-000463,-0.205732391295
ACH-000464,-0.22383353984700002
ACH-000466,-0.15047299015
ACH-000467,0.00774264270812
ACH-000468,-0.15569296883
ACH-000469,-0.116149254047
ACH-000470,-0.030552329035200002
ACH-000471,0.028991693870799997
ACH-000472,-0.18302421231600002
ACH-000473,-0.0344508127729
ACH-000475,-0.099966271509
ACH-000476,-0.10824550249600001
ACH-000477,-0.0326937169559
ACH-000480,0.029286187940700002
ACH-000481,-0.0686447147773
ACH-000483,-0.047392518786
ACH-000484,0.28324307208
ACH-000485,-0.0412568811749
ACH-000486,-0.0596684880832
ACH-000487,-0.135920253176
ACH-000488,-0.0689841978215
ACH-000490,-0.237069630713
ACH-000491,-0.252430541757
ACH-000495,-0.287276810983
ACH-000496,-0.0480205865982
ACH-000499,-0.0527592209249
ACH-000500,-1.00819999904
ACH-000502,0.04323609346250001
ACH-000503,-0.100642894954
ACH-000505,-0.19472775406800003
ACH-000507,-0.217532159716
ACH-000510,-0.053731156939699994
ACH-000511,-0.12114129570900001
ACH-000512,0.08114285593369999
ACH-000516,-0.0987804959949
ACH-000517,-0.13848836005100001
ACH-000518,-0.15425393656300002
ACH-000520,-0.22656238395599998
ACH-000521,-0.012444474915100001
ACH-000522,-0.19840340881700003
ACH-000524,-0.00361406961577
ACH-000527,-0.127814672645
ACH-000528,-0.0746951932877
ACH-000537,-0.0942187703215
ACH-000541,0.0120221385913
ACH-000542,-0.0692995658108
ACH-000544,0.0571008242497
ACH-000545,0.113536697274
ACH-000547,-0.11653990029000001
ACH-000548,-0.21860910382100002
ACH-000549,-0.0742298020501
ACH-000550,0.0724610490637
ACH-000552,-0.03775521943809999
ACH-000556,-0.0753570491465
ACH-000557,-0.0664969923917
ACH-000570,-0.208793937835
ACH-000571,-0.16065307535999998
ACH-000573,-0.0034401406483000004
ACH-000576,0.0640909622423
ACH-000580,0.141931558173
ACH-000584,-0.0751331712255
ACH-000585,-0.0150627964354
ACH-000588,0.137587683735
ACH-000589,-0.0336682860066
ACH-000591,-0.32293352985999996
ACH-000593,-0.12761597349099998
ACH-000600,-0.292990756062
ACH-000601,-0.0013301178319
ACH-000604,0.18539850585200002
ACH-000605,-0.0547943845688
ACH-000606,-0.151654120639
ACH-000608,-0.0930786610873
ACH-000614,-0.18425490745099998
ACH-000616,0.034638184035
ACH-000618,0.11301798284000002
ACH-000619,-0.117586169531
ACH-000620,-0.0205636692075
ACH-000621,-0.0948279110647
ACH-000622,-0.304389269997
ACH-000623,-0.0185038024416
ACH-000624,-0.157706390741
ACH-000627,-0.030555369380999998
ACH-000630,-0.09988921610200001
ACH-000632,-0.104727519919
ACH-000633,-0.0021660293251100004
ACH-000637,-0.158511441768
ACH-000638,-0.0466007001175
ACH-000646,0.0575258507282
ACH-000647,-0.10117851338199998
ACH-000648,-0.12134227389699999
ACH-000649,-0.145120047202
ACH-000651,-0.24243767285999998
ACH-000652,-0.00205810598531
ACH-000653,-0.226814492329
ACH-000657,-0.18613744172200003
ACH-000658,-0.26169490799600004
ACH-000661,-0.137121852882
ACH-000662,0.244479602344
ACH-000663,-0.08785815412510001
ACH-000665,-0.044149839122900006
ACH-000671,-0.114144002682
ACH-000673,0.0595326484732
ACH-000676,-0.16689454917500002
ACH-000677,-0.0859305739635
ACH-000681,-0.20154341352000002
ACH-000682,-0.010942780962200001
ACH-000683,-0.36020867393899997
ACH-000684,-0.0722758451758
ACH-000688,-0.145265724344
ACH-000693,-0.06904717919539999
ACH-000694,-0.08962219510639999
ACH-000695,-0.333193813759
ACH-000696,-0.13873901005699998
ACH-000697,-0.134559212278
ACH-000699,-0.113515927753
ACH-000701,-0.019452687014799998
ACH-000706,-0.0659593199477
ACH-000711,-0.20066817937800002
ACH-000713,-0.112419347788
ACH-000714,-0.134556547375
ACH-000718,0.0139556404324
ACH-000720,-0.11832317043400001
ACH-000721,-0.16213513365999999
ACH-000724,-0.0170336696896
ACH-000725,-0.04553071059830001
ACH-000732,-0.158287092459
ACH-000734,-0.0857694489913
ACH-000735,-0.11209182193600001
ACH-000736,0.156944350071
ACH-000738,-0.26985961409000003
ACH-000746,0.0363406384296
ACH-000747,-0.19223095894099998
ACH-000748,-0.173079841323
ACH-000753,-0.0492833195983
ACH-000756,-0.276217666353
ACH-000757,-0.246127244151
ACH-000758,-0.265840377681
ACH-000760,-0.201021532742
ACH-000763,-0.0825005379121
ACH-000764,-0.0769423032478
ACH-000765,-0.188468664285
ACH-000766,-0.10923661740599999
ACH-000767,-0.2960733826
ACH-000768,-0.115508113924
ACH-000769,-0.0635511582864
ACH-000770,-0.07858853142000001
ACH-000771,0.08538418106760001
ACH-000773,0.0329397915466
ACH-000776,-0.061056532152699995
ACH-000777,-0.0210986296476
ACH-000778,-0.22128690971999998
ACH-000781,-0.111560156817
ACH-000782,-0.0640841582874
ACH-000783,-0.0381297331735
ACH-000784,-0.12082618061599999
ACH-000785,-0.171930331216
ACH-000787,-0.18992585098099998
ACH-000788,-0.17640063193100003
ACH-000791,-0.12341675476500001
ACH-000792,0.028482406839099996
ACH-000794,-0.0585392641726
ACH-000796,-0.0033608687647299997
ACH-000799,0.0223897453768
ACH-000800,0.119679132709
ACH-000802,-0.0451589439013
ACH-000804,-0.17060698125799997
ACH-000805,-0.0117283015756
ACH-000809,-0.0150634762038
ACH-000810,-0.111888148525
ACH-000811,-0.136135178717
ACH-000817,0.0834316016614
ACH-000819,-0.37173951357900004
ACH-000820,0.11125079162399999
ACH-000821,0.148425804838
ACH-000822,-0.176474451219
ACH-000823,-0.169299484976
ACH-000824,-0.09435823097339999
ACH-000827,-0.201991940527
ACH-000829,0.126523686892
ACH-000831,-0.22789710118599998
ACH-000832,-0.07271316692049999
ACH-000833,-0.138398467966
ACH-000834,-0.36393750710999995
ACH-000835,-0.259648597968
ACH-000836,-0.230940733418
ACH-000837,-0.0341270878508
ACH-000838,-0.261830241927
ACH-000839,-0.197933363889
ACH-000840,0.013021247384200001
ACH-000841,-0.00433002177541
ACH-000843,0.101221714122
ACH-000846,-0.10020715198699999
ACH-000847,-0.030997182883099998
ACH-000848,-0.23554595640700002
ACH-000849,-0.11565932490599999
ACH-000851,-0.198916427849
ACH-000855,-0.17770256470600002
ACH-000856,-0.013862573707000002
ACH-000858,0.0859117761307
ACH-000859,-0.142512662584
ACH-000861,-0.0812059237545
ACH-000862,-0.122909439231
ACH-000865,-0.169001346882
ACH-000866,-0.052770219285500006
ACH-000867,-0.0573323474469
ACH-000869,-0.0903312173
ACH-000872,-0.21395670712
ACH-000873,0.0340416164364
ACH-000876,-0.0193798421718
ACH-000878,-0.179619526565
ACH-000880,-0.0210489373075
ACH-000881,-0.14190964267
ACH-000882,-0.163011705395
ACH-000884,-0.269227547377
ACH-000885,-0.137401230859
ACH-000887,-0.17408870154300002
ACH-000888,-0.239069234215
ACH-000889,-0.109159605111
ACH-000890,-0.0781555134146
ACH-000896,-0.171506157633
ACH-000898,-0.0120200154782
ACH-000900,-0.0129448173071
ACH-000901,-0.11303657487
ACH-000905,0.137594158543
ACH-000906,-0.0759212160933
ACH-000907,-0.132743489243
ACH-000910,-0.0495450027245
ACH-000911,-0.075616557737
ACH-000912,-0.09764995225880001
ACH-000913,-0.135033114676
ACH-000915,0.032023003047
ACH-000916,-0.160710597189
ACH-000917,0.00894791881393
ACH-000921,-0.08604160106860001
ACH-000924,-0.0291665201442
ACH-000926,-0.0715224882326
ACH-000928,-0.176320962462
ACH-000929,-0.390141491074
ACH-000932,-0.17274383090700002
ACH-000935,0.0378278297362
ACH-000936,-0.339880026515
ACH-000937,-0.108871347141
ACH-000938,-0.255627852372
ACH-000939,0.024282598301499998
ACH-000941,-0.35211241526
ACH-000943,0.0486292741908
ACH-000946,-0.109664805648
ACH-000947,-0.08913713012869999
ACH-000948,-0.0565615634652
ACH-000950,-0.09498697377429999
ACH-000953,-0.116653716127
ACH-000957,0.0489857442048
ACH-000958,0.0685173555801
ACH-000960,-0.11715351258199999
ACH-000963,-0.219762747814
ACH-000968,-0.1572378552
ACH-000969,-0.0769173094273
ACH-000973,-0.115304490838
ACH-000974,-0.106618835043
ACH-000975,0.119555955245
ACH-000976,-0.135582092002
ACH-000978,0.099963048035
ACH-000980,-0.116415389395
ACH-000984,-0.313950005003
ACH-000986,-0.121779694694
ACH-000988,-0.139083029525
ACH-000993,-0.0457889122334
ACH-000994,-0.010069403557299999
ACH-000996,-0.182959195489
ACH-001001,0.010579748889600001
ACH-001020,0.009384526073329999
ACH-001028,-0.126533776601
ACH-001031,-0.128440699228
ACH-001038,-0.21205638489599998
ACH-001048,-0.249645632235
ACH-001050,-0.0252103385041
ACH-001053,-0.20423153363
ACH-001054,-0.052320908001800004
ACH-001061,-0.10159914944399999
ACH-001067,0.0324133927386
ACH-001075,-0.0582420766064
ACH-001096,-0.087206541007
ACH-001128,-0.15704635114600002
ACH-001134,-0.0522256823807
ACH-001151,-0.190503986771
ACH-001163,-0.206484122799
ACH-001164,-0.18349701120499998
ACH-001173,-0.0828274875067
ACH-001183,-0.291185552533
ACH-001184,-0.16204284503
ACH-001190,-0.126329632995
ACH-001192,-0.337251298239
ACH-001193,-0.34211668619900004
ACH-001196,0.043939270147400004
ACH-001197,-0.00256512860464
ACH-001205,-0.178837709437
ACH-001211,-0.214905050292
ACH-001212,-0.329090859298
ACH-001228,-0.07237884060060001
ACH-001232,-0.126006680857
ACH-001239,-0.18887463208
ACH-001274,-0.213192394484
ACH-001275,-0.0343371774566
ACH-001277,-0.313219898013
ACH-001278,-0.173974146673
ACH-001280,-0.0341418186042
ACH-001283,-0.130079129419
ACH-001289,-0.0797413928698
ACH-001295,-0.21387512821600002
ACH-001300,0.041145151042699994
ACH-001301,-0.175224769648
ACH-001302,-0.168319619248
ACH-001303,-0.17279052485399998
ACH-001306,0.028955903714200003
ACH-001318,-0.157938419936
ACH-001322,-0.08986837966019999
ACH-001328,-0.0136950832958
ACH-001332,-0.41779188191600003
ACH-001333,-0.327024682857
ACH-001336,-0.07126125488389999
ACH-001340,-0.08527957679230001
ACH-001346,-0.26276633117
ACH-001353,-0.04172320749569999
ACH-001354,-0.034313545828
ACH-001367,-0.571215771151
ACH-001368,-0.128710726756
ACH-001374,-0.0503555075785
ACH-001375,-0.09294868250350001
ACH-001377,-0.044520760677
ACH-001380,-0.256506002128
ACH-001391,0.07157465669419999
ACH-001407,-0.159369439333
ACH-001408,-0.10122860002499999
ACH-001413,0.0359565937937
ACH-001430,0.00565179755716
ACH-001431,-0.172878372889
ACH-001450,-0.223968630077
ACH-001496,-0.156674454578
ACH-001500,-0.09932032085689999
ACH-001521,-0.08574496684800001
ACH-001523,-0.0824948011909
ACH-001532,-0.135721940109
ACH-001536,0.0969093682985
ACH-001550,-0.15113405137299998
ACH-001552,-0.051024867308599994
ACH-001554,-0.194415024311
ACH-001645,-0.07765251546589999
ACH-001654,-0.030403565181400003
ACH-001715,-0.09975393285329999
ACH-001735,-0.091844814226
ACH-001736,-0.120712789194
ACH-001737,-0.358119495259
ACH-001740,0.00900226355178
ACH-001745,-0.059452358348
ACH-001750,-0.0776373691888
ACH-001765,0.0142218156976
ACH-001956,-0.0646030876858
ACH-001957,-0.147431310404
