,NME9 (347736)
ACH-000307,0.030643484289700002
ACH-000308,0.006765449746289999
ACH-000310,0.308961199164
ACH-000311,0.238605019714
ACH-000312,0.0340190733723
ACH-000315,0.0592456110992
ACH-000316,-0.0303783407186
ACH-000317,0.195120067031
ACH-000318,-0.000369366021202
ACH-000319,-0.00410917662663
ACH-000320,0.0630745106548
ACH-000322,0.0038127291903699997
ACH-000323,-0.313177014225
ACH-000324,0.012632658001999999
ACH-000329,0.131327691703
ACH-000330,-0.008298765998550001
ACH-000331,-0.0806947199448
ACH-000332,0.101212646418
ACH-000334,0.0524572565123
ACH-000335,-0.045619634398699996
ACH-000336,0.19157042554200002
ACH-000337,-0.149752801555
ACH-000339,-0.0980303511496
ACH-000341,0.0557763968662
ACH-000348,0.0410475471567
ACH-000350,0.11415514855900001
ACH-000352,-0.07601613560750001
ACH-000356,0.0311637833696
ACH-000361,-0.0715525914743
ACH-000362,0.0146412740823
ACH-000363,0.035511495508699996
ACH-000364,-0.0824067894853
ACH-000365,-0.0535607151595
ACH-000366,-0.066773135844
ACH-000368,0.00289184305908
ACH-000374,0.10189199316099999
ACH-000375,0.0588511141452
ACH-000376,0.0155416513638
ACH-000381,0.0651376392949
ACH-000383,0.0245535104312
ACH-000387,0.027451608261799997
ACH-000389,-0.0814803949761
ACH-000390,0.09637459637029999
ACH-000393,-0.136774052733
ACH-000395,-0.0887049362132
ACH-000397,0.07739162436739999
ACH-000401,0.15243993192
ACH-000402,0.0869028253815
ACH-000403,0.027077266507599996
ACH-000404,-0.0901417838683
ACH-000406,-0.0458821131762
ACH-000407,-0.051105379423599995
ACH-000408,0.254371388614
ACH-000410,-0.10745259321100001
ACH-000411,-0.0866402755019
ACH-000414,0.0350489384681
ACH-000415,-0.0421137954276
ACH-000416,-0.0034490274949099996
ACH-000420,-0.024572940287299998
ACH-000421,-0.050432487087199995
ACH-000424,0.0879696733168
ACH-000425,0.024173437794900002
ACH-000426,0.09166541356069999
ACH-000427,0.162844463019
ACH-000433,-0.304228730908
ACH-000436,0.244631097539
ACH-000444,-0.035091061132199994
ACH-000445,-0.182947591338
ACH-000448,-0.0568791541677
ACH-000450,-0.0190510892369
ACH-000452,-0.0975845630427
ACH-000454,-0.134287705533
ACH-000458,0.323289159631
ACH-000459,-0.28635658825800003
ACH-000460,0.0996675600244
ACH-000461,0.0665965474912
ACH-000463,0.0431137333372
ACH-000464,-0.18265960903499998
ACH-000466,0.191108506404
ACH-000467,-0.0648640920437
ACH-000468,0.0612353431122
ACH-000469,0.09007240580350001
ACH-000470,-0.291679346764
ACH-000471,0.051770571076
ACH-000472,-0.020467934568
ACH-000473,-0.046306010733900005
ACH-000475,0.038708502618599996
ACH-000476,-0.06514996088790001
ACH-000477,0.124567333013
ACH-000480,0.017121379288299998
ACH-000481,0.012918192442100001
ACH-000483,0.18783538072099998
ACH-000484,0.0262676399032
ACH-000485,0.0112541246973
ACH-000486,0.12298899371500001
ACH-000487,0.160360522174
ACH-000488,0.042824317538800005
ACH-000490,-0.071586359676
ACH-000491,-0.119075414139
ACH-000495,0.0712584471011
ACH-000496,-0.019207282415200002
ACH-000499,-0.0532304502417
ACH-000500,-0.0347579053383
ACH-000502,0.00968167631722
ACH-000503,-0.057939151448499995
ACH-000505,-0.08350059904860001
ACH-000507,-0.225088376957
ACH-000510,0.17691458912900002
ACH-000511,-0.00771594911448
ACH-000512,-0.0199234106386
ACH-000516,0.043673973304599996
ACH-000517,0.053539922570199995
ACH-000518,0.0773902767443
ACH-000520,0.17553134405200002
ACH-000521,-0.0358576154721
ACH-000522,-0.0247182196423
ACH-000524,0.0479932841234
ACH-000527,-0.0662174123453
ACH-000528,-0.0685176787003
ACH-000537,-0.006681301163569999
ACH-000541,0.17639470802299997
ACH-000542,-0.0772871718051
ACH-000544,-0.09021658939310001
ACH-000545,0.0305463933817
ACH-000547,-0.173879040146
ACH-000548,0.102427933759
ACH-000549,0.261772817292
ACH-000550,-0.0846282474718
ACH-000552,-0.125490123664
ACH-000556,-0.0331234889952
ACH-000557,0.0813442377573
ACH-000570,0.024046897043400003
ACH-000571,0.038410504934499996
ACH-000573,0.015114192720600002
ACH-000576,-0.0566728755925
ACH-000580,-0.171061147771
ACH-000584,0.127843211753
ACH-000585,-0.055529058827599995
ACH-000588,0.125121584299
ACH-000589,-0.0311350141715
ACH-000591,0.0791777777743
ACH-000593,-0.025261466174499998
ACH-000600,0.0671242980073
ACH-000601,0.0573879568866
ACH-000604,-0.170924540245
ACH-000605,-0.019035208291200003
ACH-000606,0.296201486533
ACH-000608,0.0554555507836
ACH-000614,0.0628599242349
ACH-000616,0.110621039169
ACH-000618,0.164316608728
ACH-000619,-0.10135324551000001
ACH-000620,0.056486463826400005
ACH-000621,-0.036409876176
ACH-000622,0.254852353574
ACH-000623,0.220098121457
ACH-000624,0.122232945673
ACH-000627,0.08609346313999999
ACH-000630,-0.125934693046
ACH-000632,0.09786602344489999
ACH-000633,0.09308338386800001
ACH-000637,0.117636714772
ACH-000638,0.0754945928029
ACH-000646,-0.047483932203099995
ACH-000647,0.0424844923869
ACH-000648,-0.08679640114980001
ACH-000649,0.08105488912839999
ACH-000651,-0.0575920120105
ACH-000652,0.0990401056753
ACH-000653,0.151502024759
ACH-000657,-0.100464433535
ACH-000658,0.0545653398989
ACH-000661,0.0774587828915
ACH-000662,0.0937251476757
ACH-000663,-0.0217666792081
ACH-000665,0.08676361492139999
ACH-000671,0.0262976637453
ACH-000673,-0.0191124946755
ACH-000676,0.0431182915369
ACH-000677,0.14384108391699998
ACH-000681,0.09385809983410001
ACH-000682,0.0631491636683
ACH-000683,0.0918789276869
ACH-000684,0.225700020936
ACH-000688,-0.214179091139
ACH-000693,0.12092105429500001
ACH-000694,-0.0358530881881
ACH-000695,-0.028018805214400002
ACH-000696,-0.050802608346800004
ACH-000697,0.141859581663
ACH-000699,-0.00770903529878
ACH-000701,-0.132743963886
ACH-000706,-0.07974228143039999
ACH-000711,0.038552211583800004
ACH-000713,-0.004322744015569999
ACH-000714,0.28405741694000003
ACH-000718,0.127122324226
ACH-000720,5.39857599795e-05
ACH-000721,0.00344029746279
ACH-000724,0.269059946412
ACH-000725,0.175337754653
ACH-000732,-0.0196930807114
ACH-000734,-0.039461791367599995
ACH-000735,-0.07680551745610001
ACH-000736,0.334205178601
ACH-000738,0.0144807761865
ACH-000746,-0.147475175145
ACH-000747,0.0317327430936
ACH-000748,-0.149515395754
ACH-000753,0.0022312815025799996
ACH-000756,0.0792002951277
ACH-000757,-0.0835796013892
ACH-000758,0.0601105839179
ACH-000760,0.0958454760485
ACH-000763,0.130395060537
ACH-000764,-0.111934052011
ACH-000765,0.237835630298
ACH-000766,0.112656431691
ACH-000767,0.015988558252
ACH-000768,-0.0194385816138
ACH-000769,0.0526025735604
ACH-000770,0.105442346445
ACH-000771,-0.0525736967041
ACH-000773,0.0261739163956
ACH-000776,0.08029898119699999
ACH-000777,0.18101415282299999
ACH-000778,0.251197482259
ACH-000781,0.130296429212
ACH-000782,0.06597362522110001
ACH-000783,-0.07453650557489999
ACH-000784,0.050384261207099997
ACH-000785,-0.029546348168000003
ACH-000787,0.148393159443
ACH-000788,-0.0807506194366
ACH-000791,0.031142501082700003
ACH-000792,-0.06935319549100001
ACH-000794,0.114568979168
ACH-000796,-0.0713896860449
ACH-000799,-0.263378108849
ACH-000800,-0.164121855494
ACH-000802,-0.0854390057413
ACH-000804,-0.027419213001
ACH-000805,0.115524294644
ACH-000809,0.116553008389
ACH-000810,0.0411634345385
ACH-000811,-0.10511525504000001
ACH-000817,0.0935151991471
ACH-000819,-0.17783276298599998
ACH-000820,0.168275239065
ACH-000821,0.104332293871
ACH-000822,0.010023042178399999
ACH-000823,0.063524877558
ACH-000824,0.100520546754
ACH-000827,0.027058452036000002
ACH-000829,0.07055216577989999
ACH-000831,-0.126279217058
ACH-000832,-0.0236356028272
ACH-000833,0.04638863916950001
ACH-000834,0.09632245727989999
ACH-000835,0.00284368855981
ACH-000836,-0.0772291046274
ACH-000837,0.218747833407
ACH-000838,-0.10500027678099999
ACH-000839,0.222298888631
ACH-000840,0.052557433130099994
ACH-000841,0.16074006688
ACH-000843,-0.019165787148
ACH-000846,0.0022486061970799997
ACH-000847,-0.15310941060900002
ACH-000848,-0.0101170262231
ACH-000849,-0.191484091539
ACH-000851,-0.0602373769304
ACH-000855,0.24729277191500001
ACH-000856,-0.104549413106
ACH-000858,-0.00765298384241
ACH-000859,0.159842892405
ACH-000861,0.0719849936682
ACH-000862,0.105437245084
ACH-000865,0.0806122233342
ACH-000866,-0.010140870068299999
ACH-000867,0.14283650195999997
ACH-000869,-0.00213119279267
ACH-000872,-0.0701577646621
ACH-000873,-0.0309797743654
ACH-000876,-0.063867902827
ACH-000878,0.19252140641899998
ACH-000880,0.42858415275899997
ACH-000881,0.0269807708666
ACH-000882,0.0770793898893
ACH-000884,0.0975571358817
ACH-000885,-0.0529371005561
ACH-000887,0.115075147005
ACH-000888,0.0429855723408
ACH-000889,0.044054545556399996
ACH-000890,0.046170323893099996
ACH-000896,0.029633300424599995
ACH-000898,0.0859341043435
ACH-000900,0.142058744726
ACH-000901,0.047906437970699996
ACH-000905,-0.11713566283
ACH-000906,-0.0041310902030700005
ACH-000907,0.21628699052099998
ACH-000910,0.057253051911000004
ACH-000911,-0.118986229513
ACH-000912,-0.00859843330001
ACH-000913,-0.0585756917158
ACH-000915,0.117983527809
ACH-000916,0.202894967214
ACH-000917,0.0375761805719
ACH-000921,-0.0024966629516
ACH-000924,-0.0564172826164
ACH-000926,0.056457115183699995
ACH-000928,-0.0491499216854
ACH-000929,0.32386040555
ACH-000932,0.0105696383534
ACH-000935,-0.32754692597
ACH-000936,-0.149865653007
ACH-000937,0.0429313981171
ACH-000938,0.107712764934
ACH-000939,-0.055172908563
ACH-000941,-0.050712598058000005
ACH-000943,0.0474129964598
ACH-000946,-0.0322895708208
ACH-000947,-0.0993744720039
ACH-000948,0.0019430957914000002
ACH-000950,0.0722866625827
ACH-000953,0.177164099333
ACH-000957,-0.0532072578797
ACH-000958,-0.0625872923786
ACH-000960,0.126776718978
ACH-000963,0.034277872415100004
ACH-000968,0.0010223053435700002
ACH-000969,-0.0233211311383
ACH-000973,-0.0181677458117
ACH-000974,0.06000361722230001
ACH-000975,-0.020379099341
ACH-000976,0.0163657352867
ACH-000978,-0.0254142939243
ACH-000980,-0.0704894072823
ACH-000984,-0.0801619952144
ACH-000986,-0.010719793665499999
ACH-000988,0.0167765990739
ACH-000993,-0.26259756887200003
ACH-000994,-0.0740745958863
ACH-000996,-0.151322248465
ACH-001001,-0.0679463813293
ACH-001020,0.246879413962
ACH-001028,0.0647856681627
ACH-001031,-0.00345918093125
ACH-001038,0.0426255896789
ACH-001048,-0.0725023314482
ACH-001050,0.09554022070070001
ACH-001053,-0.153107655132
ACH-001054,-0.055675301788300005
ACH-001061,0.03854585102119999
ACH-001067,-0.222861391737
ACH-001075,0.09175374714680001
ACH-001096,0.0167842847456
ACH-001128,-0.16875354420000002
ACH-001134,0.0152771737559
ACH-001151,0.11275548744200001
ACH-001163,0.126700347738
ACH-001164,0.000705368130815
ACH-001173,0.0309523534478
ACH-001183,-0.151991640143
ACH-001184,-0.112517273413
ACH-001190,0.014023904547
ACH-001192,0.183023435731
ACH-001193,0.320073066039
ACH-001196,-0.05207204308180001
ACH-001197,0.10440872169099999
ACH-001205,-0.030078446993299996
ACH-001211,-0.0581308780882
ACH-001212,0.24549837233199998
ACH-001228,-0.179486916355
ACH-001232,-0.15665147865499998
ACH-001239,0.08979917849060001
ACH-001274,0.210666544201
ACH-001275,0.0665431283061
ACH-001277,0.015599660034
ACH-001278,0.20437290773400002
ACH-001280,0.00589237485449
ACH-001283,0.06928154836639999
ACH-001289,-0.021741517033099997
ACH-001295,0.0750782427002
ACH-001300,0.118487832212
ACH-001301,-0.116379507726
ACH-001302,-0.196395947674
ACH-001303,0.299935226923
ACH-001306,0.20902888089299998
ACH-001318,0.017127114014099998
ACH-001322,-0.110986688322
ACH-001328,-0.0124285242626
ACH-001332,-0.236396401911
ACH-001333,0.138742070513
ACH-001336,0.09303908111780002
ACH-001340,-0.0586567227855
ACH-001346,0.0688119859145
ACH-001353,0.227816498028
ACH-001354,0.21557021154800002
ACH-001367,-0.0184611246871
ACH-001368,0.000638931447791
ACH-001374,-0.05842918501680001
ACH-001375,-0.0399046468258
ACH-001377,-0.0103397368775
ACH-001380,5.63994104312e-05
ACH-001391,-0.0454906020146
ACH-001407,0.129004535919
ACH-001408,0.018952891545500002
ACH-001413,-0.133996670933
ACH-001430,-0.050172668082300004
ACH-001431,-0.00678058104758
ACH-001450,0.0780765047178
ACH-001496,0.03461941838680001
ACH-001500,-0.050104627121800006
ACH-001521,-0.202324919311
ACH-001523,-0.103931114003
ACH-001532,0.0179942010308
ACH-001536,0.09451457975469998
ACH-001550,-0.023894571740399998
ACH-001552,0.143631586524
ACH-001554,0.0879327300317
ACH-001645,-0.0173075657986
ACH-001654,0.0571524892874
ACH-001715,0.161376176952
ACH-001735,-0.0161328799707
ACH-001736,-0.05824432313999999
ACH-001737,-0.23868965601199998
ACH-001740,0.0412957000052
ACH-001745,0.050491291529000004
ACH-001750,0.0674404495745
ACH-001765,-0.06428824340940001
ACH-001956,0.0618383374979
ACH-001957,-0.0562203251858
