,TAS2R14 (50840)
ACH-000858,0.216032557233
ACH-000859,0.227694085666
ACH-000861,0.0922740922889
ACH-000862,0.0455319958457
ACH-000865,0.135872789724
ACH-000866,0.120771480889
ACH-000867,0.076862043114
ACH-000869,0.122366054646
ACH-000872,0.149790175372
ACH-000873,0.27853593807300003
ACH-000876,0.0125145053433
ACH-000878,0.266725043471
ACH-000880,0.10568158363399999
ACH-000881,0.05092393666259999
ACH-000882,0.12305067410800001
ACH-000884,0.264368078066
ACH-000885,0.15367425134999999
ACH-000887,0.203404491081
ACH-000888,0.0557384411085
ACH-000889,0.10384450296700001
ACH-000890,0.136570939173
ACH-000896,0.0444066147408
ACH-000898,0.10808764133300001
ACH-000900,0.0959501652121
ACH-000901,0.104200047355
ACH-000905,0.11444677163799999
ACH-000906,0.0177997199021
ACH-000907,0.0863834481388
ACH-000910,0.122591724638
ACH-000911,0.0709699997271
ACH-000912,0.10992518131899999
ACH-000913,-0.0127361968404
ACH-000915,0.104675185547
ACH-000916,0.14840420254699999
ACH-000917,0.159801077024
ACH-000921,-0.0678951205893
ACH-000924,-0.042900358499300004
ACH-000926,0.21089130570599998
ACH-000928,0.131626639833
ACH-000929,0.409200396182
ACH-000932,0.056622694381599996
ACH-000935,0.21012535594999998
ACH-000936,0.213386742346
ACH-000937,0.169822630283
ACH-000938,0.10113671538899999
ACH-000939,0.0773204862648
ACH-000941,-0.00859160325563
ACH-000943,0.0946227407817
ACH-000946,-0.0103898410069
ACH-000947,0.047306750972300006
ACH-000948,0.156365609663
ACH-000950,0.321204951914
ACH-000953,-0.042755156242899994
ACH-000957,0.27623991643
ACH-000958,-0.0724506819538
ACH-000960,0.055726922583
ACH-000963,0.0290456435992
ACH-000968,-0.0373691941024
ACH-000969,-0.0541653713451
ACH-000973,0.09453267861019998
ACH-000974,0.058927982598
ACH-000975,0.186096003521
ACH-000976,0.0739809970657
ACH-000978,-0.244704956298
ACH-000980,-0.069471146756
ACH-000984,0.104779964092
ACH-000986,0.035565051996
ACH-000988,-0.0148134530589
ACH-000993,0.199379604483
ACH-000994,0.08554556332869999
ACH-000996,0.20660869417599997
ACH-001001,0.186134874331
ACH-001020,0.134282687265
ACH-001028,0.0191760426888
ACH-001031,-0.0217544992487
ACH-001038,-0.013048365027299998
ACH-001048,0.05174411251569999
ACH-001050,0.134750957996
ACH-001053,-0.05382175439669999
ACH-001054,-0.0324338670551
ACH-001061,0.176462436636
ACH-001067,-0.0803294967043
ACH-001075,0.183083508501
ACH-001096,0.207653470857
ACH-001128,-0.200391434663
ACH-001134,0.169796184883
ACH-001151,0.056061624233099995
ACH-001163,0.045015645862800005
ACH-001164,0.053596018989500005
ACH-001173,0.201024127187
ACH-001183,0.146836257631
ACH-001184,0.279024106899
ACH-001190,0.163319507202
ACH-001192,-0.07816703116510001
ACH-001193,-0.0539204168492
ACH-001196,0.214201658985
ACH-001197,0.11791532666400001
ACH-001205,0.027857889846200003
ACH-001211,0.201054395143
ACH-001212,0.22807373915100002
ACH-001228,0.024542991801100002
ACH-001232,-0.006791740819380001
ACH-001239,-0.0633882882709
ACH-001274,0.383722813469
ACH-001275,0.152279328399
ACH-001277,0.310718451023
ACH-001278,0.0434293788133
ACH-001280,0.317454100107
ACH-001283,0.11139986421499999
ACH-001289,0.238226569187
ACH-001295,0.09212516544339999
ACH-001300,0.164191365608
ACH-001301,0.0378424229276
ACH-001302,0.35784272708899995
ACH-001303,0.0996271927881
ACH-001306,0.0802818384043
ACH-001318,0.142367488961
ACH-001322,0.025057479599000003
ACH-001328,0.208201154995
ACH-001332,0.015440063982299999
ACH-001333,0.15627391247300002
ACH-001336,0.19059829151299998
ACH-001340,0.138733238161
ACH-001346,0.00934559851524
ACH-001353,0.0981998124453
ACH-001354,-0.11708453475099999
ACH-001367,0.061694194190100006
ACH-001368,0.0106113998746
ACH-001374,0.182007232743
ACH-001375,-0.0108377513023
ACH-001377,-0.0305359370083
ACH-001380,0.0607074539235
ACH-001391,0.029773118344400003
ACH-001407,0.112801436272
ACH-001408,-0.0160236263274
ACH-001413,0.300825478144
ACH-001430,0.04024287300030001
ACH-001431,-0.042460092688999994
ACH-001450,-0.105809966214
ACH-001496,0.044599098757899996
ACH-001500,-0.040615138403300007
ACH-001521,0.13890570379699999
ACH-001523,0.170728601786
ACH-001532,0.046602134519499995
ACH-001536,0.244914028242
ACH-001550,0.00283328988449
ACH-001552,0.185334338936
ACH-001554,0.0709469259928
ACH-001645,-0.0814846535956
ACH-001654,0.22495459548799998
ACH-001715,0.0206704510698
ACH-001735,0.104902495177
ACH-001736,0.143904604709
ACH-001737,0.059241954989800005
ACH-001740,0.0945007045465
ACH-001745,0.13260163688100002
ACH-001750,0.17288334562600002
ACH-001765,0.10303600057600001
ACH-001956,0.11891058198799999
ACH-001957,0.0367333792184
