,TLR6 (10333)
ACH-000571,0.0302773529266
ACH-000573,-0.14318473098099999
ACH-000576,0.016521476229
ACH-000580,0.17607314796300003
ACH-000584,-0.0952377240921
ACH-000585,0.000680357127209
ACH-000588,0.11825457620999999
ACH-000589,0.10004469561000001
ACH-000591,0.0535002211584
ACH-000593,-0.089071604399
ACH-000600,0.10162878531099999
ACH-000601,-0.0907777866395
ACH-000604,0.105828690842
ACH-000605,0.13961816545999997
ACH-000606,-0.0712826430785
ACH-000608,-0.0391975912955
ACH-000614,0.145796680018
ACH-000616,0.015477236678799999
ACH-000618,-0.0937764181776
ACH-000619,-0.327753703093
ACH-000620,0.04246777050390001
ACH-000621,-0.0155412241656
ACH-000622,0.0854788162704
ACH-000623,0.068635777158
ACH-000624,-0.10024779565099999
ACH-000627,-0.0934177527001
ACH-000630,0.0280930965863
ACH-000632,-0.022256763437
ACH-000633,-0.00490015520989
ACH-000637,0.0188975961541
ACH-000638,0.010622613768
ACH-000646,0.287075052456
ACH-000647,-0.0448456827032
ACH-000648,0.0573685310664
ACH-000649,-0.00803173191824
ACH-000651,0.00283956619808
ACH-000652,0.196546729436
ACH-000653,0.209063913341
ACH-000657,-0.025383911826299996
ACH-000658,-0.005621418233449999
ACH-000661,-0.07475862576989999
ACH-000662,0.5190071195979999
ACH-000663,-0.18393721159899998
ACH-000665,0.23462062142200002
ACH-000671,0.079991525125
ACH-000673,-0.0899359247886
ACH-000676,0.13000984054099998
ACH-000677,-0.010779797304
ACH-000681,0.016701867935
ACH-000682,-0.0217072853505
ACH-000683,0.016979705217899998
ACH-000684,-0.11107506252499999
ACH-000688,0.08462924978229999
ACH-000693,-0.167958481719
ACH-000694,-0.053606695448500004
ACH-000695,0.11283810343900001
ACH-000696,-0.00988082735094
ACH-000697,0.0711876044439
ACH-000699,-0.304472356358
ACH-000701,-0.0944095809881
ACH-000706,-0.0449276989533
ACH-000711,-0.014476609578200001
ACH-000713,-0.0332117887205
ACH-000714,-0.12388119365
ACH-000718,-0.0192689897246
ACH-000720,0.0285538730799
ACH-000721,-0.031144854196
ACH-000724,0.382235986843
ACH-000725,0.0621543097678
ACH-000732,0.07950178804010001
ACH-000734,0.0157223380604
ACH-000735,0.0245840805912
ACH-000736,0.00296209798623
ACH-000738,0.019363231296400003
ACH-000746,0.017912086865400002
ACH-000747,-0.104699233284
ACH-000748,0.046802256576800004
ACH-000753,0.104734639275
ACH-000756,0.131856545934
ACH-000757,-0.06888667595510001
ACH-000758,0.141422086015
ACH-000760,0.0521827878479
ACH-000763,-0.09538082676210001
ACH-000764,-0.0786955844752
ACH-000765,0.19848113294
ACH-000766,0.006386710603549999
ACH-000767,0.112387135564
ACH-000768,-0.02419065027
ACH-000769,-0.152416287306
ACH-000770,-0.0619804211865
ACH-000771,0.0161633451217
ACH-000773,0.11656802139599999
ACH-000776,0.0733922084038
ACH-000777,0.059309955624599994
ACH-000778,0.0652150349551
ACH-000781,0.0319746649156
ACH-000782,-0.0144792675496
ACH-000783,0.12371741015000001
ACH-000784,0.00378822994709
ACH-000785,0.00229202267583
ACH-000787,-0.10892410324799999
ACH-000788,0.0499558713932
ACH-000791,0.0166510499505
ACH-000792,-0.15852736884000002
ACH-000794,-0.269906855962
ACH-000796,-0.0837417918534
ACH-000799,0.00821939221154
ACH-000800,0.053208997331099996
ACH-000802,-0.053699102680400006
ACH-000804,-0.127524534857
ACH-000805,-0.227425894252
ACH-000809,-0.013656973593
ACH-000810,0.131680922255
ACH-000811,0.0206801886184
ACH-000817,0.0182644568435
ACH-000819,0.158005184847
ACH-000820,0.027590324535699998
ACH-000821,0.174156080595
ACH-000822,-0.0381084910838
ACH-000823,-0.13600156717700002
ACH-000824,0.025878094639900002
ACH-000827,0.0664512295292
ACH-000829,-0.159898075946
ACH-000831,-0.0245904204489
ACH-000832,-0.26457341227200004
ACH-000833,-0.0365461896895
ACH-000834,0.103495412843
ACH-000835,-0.125862756472
ACH-000836,-0.0743372305958
ACH-000837,0.141249291164
ACH-000838,0.0612063097513
ACH-000839,-0.20024176241
ACH-000840,0.0296197837531
ACH-000841,-0.09355606662239999
ACH-000843,-0.18701873229200003
ACH-000846,-0.152402872241
ACH-000847,0.028992808423799997
ACH-000848,-0.0800087078421
ACH-000849,0.07114905526769999
ACH-000851,-0.0301709095776
ACH-000855,-0.012562518125799999
ACH-000856,-0.180816263414
ACH-000858,-0.009970528947700001
ACH-000859,-0.12307340659499999
ACH-000861,-0.00717346034754
ACH-000862,-0.213455510401
ACH-000865,0.033134618091000004
ACH-000866,0.0206092717311
ACH-000867,-0.141890700171
ACH-000869,-0.04772909348130001
ACH-000872,0.00260880579769
ACH-000873,-0.156345259693
ACH-000876,0.100406594891
ACH-000878,-0.0166718698196
ACH-000880,0.000755824157291
ACH-000881,0.021690528823299998
ACH-000882,0.0377510804905
ACH-000884,-0.0331727423287
ACH-000885,-0.143888401025
ACH-000887,-0.0242167058048
ACH-000888,-0.0541115009657
ACH-000889,-0.0187822962861
ACH-000890,0.0712535103427
ACH-000896,-0.047140913400099994
ACH-000898,-0.0416235840532
ACH-000900,0.030322452256200002
ACH-000901,-0.047638446334100006
ACH-000905,-0.119717705212
ACH-000906,-0.10424726336000001
ACH-000907,0.09532163579679999
ACH-000910,-0.054379864623099995
ACH-000911,-0.140874515038
ACH-000912,0.0123751435726
ACH-000913,0.127267430495
ACH-000915,0.10287341861199999
ACH-000916,-0.0134759135982
ACH-000917,-0.0837508807285
ACH-000921,0.17859781795200003
ACH-000924,-0.093369324181
ACH-000926,0.0262378492821
ACH-000928,0.118485123419
ACH-000929,-0.07363781637460001
ACH-000932,-0.00313183218788
ACH-000935,0.00773786478645
ACH-000936,0.07015494814210001
ACH-000937,-0.062369616805099996
ACH-000938,-0.0964662697717
ACH-000939,-0.214158360183
ACH-000941,-0.18728465875999997
ACH-000943,-0.048692443477999996
ACH-000946,-0.0640188746994
ACH-000947,-0.113541657529
ACH-000948,0.0872753826609
ACH-000950,-0.0363692949126
ACH-000953,-0.0279253503655
ACH-000957,0.127511047618
ACH-000958,-0.0318113094744
ACH-000960,-0.0242052516935
ACH-000963,-0.274820653783
ACH-000968,0.17435815915800001
ACH-000969,-0.09570538758710001
ACH-000973,-0.0826488373585
ACH-000974,-0.013182549306999998
ACH-000975,-0.261316980193
ACH-000976,0.0706681322846
ACH-000978,-0.184519008433
ACH-000980,-0.08589133640280001
ACH-000984,-0.0887680176162
ACH-000986,-0.011797407034700001
ACH-000988,-0.267763610032
ACH-000993,0.11431628880799999
ACH-000994,-0.0729585694438
ACH-000996,-0.12710309825899999
ACH-001001,-0.0101707680866
ACH-001020,0.08615852659389998
ACH-001028,0.05444484444
ACH-001031,0.16276140939300002
ACH-001038,-0.055706805299500006
ACH-001048,-0.128784263811
ACH-001050,-0.0541213374463
ACH-001053,0.0625387862655
ACH-001054,0.008416423073579999
ACH-001061,-0.0167186045813
ACH-001067,0.0593074949249
ACH-001075,-0.22352609690699998
ACH-001096,-0.146175720482
ACH-001128,0.187800310839
ACH-001134,0.112506031439
ACH-001151,-0.0469916944819
ACH-001163,0.106010997811
ACH-001164,0.284822065633
ACH-001173,-0.08466233506939999
ACH-001183,-0.0389716253863
ACH-001184,-0.305672785332
ACH-001190,0.0708869165201
ACH-001192,-0.201945006438
ACH-001193,-0.175334012771
ACH-001196,-0.202316288457
ACH-001197,0.0447910646129
ACH-001205,-0.113468102784
ACH-001211,0.1623892127
ACH-001212,-0.142938942264
ACH-001228,-0.0782261421522
ACH-001232,0.0892675109708
ACH-001239,0.150712756427
ACH-001274,0.205757535903
ACH-001275,-0.0609186276392
ACH-001277,0.006465464369759999
ACH-001278,0.155976968652
ACH-001280,-0.19675670983100002
ACH-001283,0.0409511133203
ACH-001289,-0.108141791374
ACH-001295,-0.000623273677511
ACH-001300,0.013246594718
ACH-001301,-0.12703589656300002
ACH-001302,-0.0279065434533
ACH-001303,-0.022926848822400002
ACH-001306,0.08716852332630001
ACH-001318,-0.011532041185299999
ACH-001322,-0.0186334417344
ACH-001328,-0.198613193555
ACH-001332,-0.324899012204
ACH-001333,0.287225317916
ACH-001336,-0.14758922715
ACH-001340,-0.00957731997329
ACH-001346,-0.11117430631400001
ACH-001353,-0.09345131464880001
ACH-001354,-0.0838932642856
ACH-001367,-0.16713776617999998
ACH-001368,0.09961901233239999
ACH-001374,-0.14120116164899998
ACH-001375,0.0140227388873
ACH-001377,0.09328526441410001
ACH-001380,-0.00938163063457
ACH-001391,-0.0934980212035
ACH-001407,0.006738398486680001
ACH-001408,-0.037060984958599996
ACH-001413,-0.049990428764899994
ACH-001430,0.134024743654
ACH-001431,-0.105065338652
ACH-001450,0.295392168702
ACH-001496,0.027927786619
ACH-001500,-0.291653970715
ACH-001521,0.00768803778159
ACH-001523,0.169984423918
ACH-001532,0.04384314471009999
ACH-001536,0.051011357175
ACH-001550,-0.08536101767160001
ACH-001552,0.0758489749822
ACH-001554,-0.0128683344754
ACH-001645,0.198160946385
ACH-001654,0.061367587522
ACH-001715,-0.240058230184
ACH-001735,-0.005879252367670001
ACH-001736,0.159428640726
ACH-001737,0.471503856629
ACH-001740,0.0363912065946
ACH-001745,-0.030553626282900002
ACH-001750,-0.0161244673554
ACH-001765,-0.000730586313968
ACH-001956,-0.040380911508900004
ACH-001957,0.0900967881068
