,MMP11 (4320)
ACH-000481,-0.027111383885900002
ACH-000483,-0.273055219797
ACH-000484,-0.055616230823
ACH-000485,-0.0708343417388
ACH-000486,-0.0315101255428
ACH-000487,-0.169031005963
ACH-000488,-0.20876968344500002
ACH-000490,-0.139735132852
ACH-000491,0.008878209291580001
ACH-000495,0.034428175679300003
ACH-000496,0.108790415652
ACH-000499,-0.124919385908
ACH-000500,-0.16326931138599998
ACH-000502,0.0160702481282
ACH-000503,-0.263832749966
ACH-000505,-0.047711710664
ACH-000507,0.142677651144
ACH-000510,-0.111993637513
ACH-000511,-0.0707187907273
ACH-000512,-0.25769656174600003
ACH-000516,0.0224346519815
ACH-000517,-0.0557240055501
ACH-000518,-0.15483115982
ACH-000520,0.18185397404
ACH-000521,0.0342153176777
ACH-000522,0.037929759156699994
ACH-000524,-0.154975215266
ACH-000527,-0.124962754988
ACH-000528,-0.190513918904
ACH-000537,0.0405769640524
ACH-000541,-0.43168222464199996
ACH-000542,0.0175351668664
ACH-000544,-0.0454673648563
ACH-000545,-0.04891936284
ACH-000547,-0.242387334934
ACH-000548,0.0510020841569
ACH-000549,0.00992897710506
ACH-000550,0.00490364712864
ACH-000552,-0.23610618235
ACH-000556,-0.013098465139099999
ACH-000557,-0.137386927736
ACH-000570,-0.12438467800200001
ACH-000571,-0.189795428196
ACH-000573,-0.100849633457
ACH-000576,-0.058109311768300004
ACH-000580,-0.00487784829126
ACH-000584,-0.0467696144266
ACH-000585,0.0793440094144
ACH-000588,-0.358550483776
ACH-000589,0.044481704568099995
ACH-000591,-0.008136805283869999
ACH-000593,0.00580402939404
ACH-000600,0.143746894167
ACH-000601,-0.138957493526
ACH-000604,-0.0129872705348
ACH-000605,-0.171143557786
ACH-000606,-0.08907870844419999
ACH-000608,-0.114772843228
ACH-000614,0.19810289396699998
ACH-000616,-0.138982307839
ACH-000618,-0.177938605732
ACH-000619,-0.0757980542192
ACH-000620,-0.110346375555
ACH-000621,-0.0904593361678
ACH-000622,-0.194033539042
ACH-000623,-0.07392116698830001
ACH-000624,-0.0993107762657
ACH-000627,-0.0583914554978
ACH-000630,-0.0543873788464
ACH-000632,-0.07403053019669999
ACH-000633,-0.150154692535
ACH-000637,-0.287293436855
ACH-000638,0.0630850425246
ACH-000646,-0.102118734561
ACH-000647,-0.221714893854
ACH-000648,0.323174237946
ACH-000649,0.028049821899799997
ACH-000651,-0.23974832271899998
ACH-000652,-0.262045514089
ACH-000653,-0.110334004278
ACH-000657,-0.193344129149
ACH-000658,-0.0948599484787
ACH-000661,0.187116998405
ACH-000662,-0.05891053494080001
ACH-000663,0.0599297565621
ACH-000665,-0.202100847824
ACH-000671,-0.09046104465780001
ACH-000673,-0.00204781776647
ACH-000676,-0.25652189878000003
ACH-000677,0.0706153838291
ACH-000681,0.279979389392
ACH-000682,-0.0210769821068
ACH-000683,0.100063355265
ACH-000684,-0.127961243646
ACH-000688,0.11275802213300001
ACH-000693,-0.236985008153
ACH-000694,-0.188727604705
ACH-000695,0.149020693079
ACH-000696,-0.113788610579
ACH-000697,-0.0446241456367
ACH-000699,-0.08468863589560001
ACH-000701,-0.0704491558387
ACH-000706,-0.15391069129100002
ACH-000711,-0.101089067238
ACH-000713,0.112486630422
ACH-000714,-0.0543132168311
ACH-000718,0.0244393715974
ACH-000720,-0.050571903536
ACH-000721,-0.134375170879
ACH-000724,-0.18151578390700002
ACH-000725,-0.18828233049000004
ACH-000732,-0.17535643327999997
ACH-000734,0.006610150290670001
ACH-000735,-0.0561599456385
ACH-000736,-0.0553742884688
ACH-000738,-0.0963440230982
ACH-000746,-0.0469115814337
ACH-000747,-0.160687697039
ACH-000748,-0.14110019613299998
ACH-000753,-0.117543474255
ACH-000756,-0.195081814146
ACH-000757,-0.527386309139
ACH-000758,-0.130637869237
ACH-000760,-0.010675384679100001
ACH-000763,-0.10183316784499999
ACH-000764,0.04652777712159999
ACH-000765,-0.141640528629
ACH-000766,-0.08997916053840001
ACH-000767,-0.214018078775
ACH-000768,-0.10033273053099999
ACH-000769,-0.0375209359493
ACH-000770,-0.14509648871
ACH-000771,-0.0329954118612
ACH-000773,0.0870073849192
ACH-000776,-0.21389725114900002
ACH-000777,-0.0809283860762
ACH-000778,-0.558422832187
ACH-000781,-0.21404265705400002
ACH-000782,-0.10841617702600001
ACH-000783,0.0308413154506
ACH-000784,-0.106601128558
ACH-000785,-0.0012490557336099998
ACH-000787,-0.20445757974800002
ACH-000788,-0.05479682888719999
ACH-000791,-0.20201717921
ACH-000792,-0.0134643932709
ACH-000794,-0.1017609058
ACH-000796,0.16626235545
ACH-000799,-0.25062617166400003
ACH-000800,-0.0411781645825
ACH-000802,-0.0355637634877
ACH-000804,0.143491770596
ACH-000805,-0.0924842045471
ACH-000809,0.06037493464919999
ACH-000810,0.0390216165029
ACH-000811,-0.122561397035
ACH-000817,-0.0771742348425
ACH-000819,-0.253563705431
ACH-000820,-0.140017855458
ACH-000821,0.0307434022199
ACH-000822,-0.0304854650575
ACH-000823,-0.224443865203
ACH-000824,0.0238621902622
ACH-000827,0.0435086705303
ACH-000829,0.025980139334299997
ACH-000831,-0.23236288388700002
ACH-000832,0.0138791973222
ACH-000833,-0.0787072992142
ACH-000834,-0.0791590702245
ACH-000835,-0.133818404658
ACH-000836,-0.09244933225060001
ACH-000837,-0.09546158284939998
ACH-000838,-0.202814667828
ACH-000839,-0.10237075448300001
ACH-000840,-0.12496402048000001
ACH-000841,0.022811347943
ACH-000843,-0.0374221638893
ACH-000846,-0.145394530332
ACH-000847,0.0645010493338
ACH-000848,-0.043154106372600004
ACH-000849,0.046561383499
ACH-000851,-0.0608917526513
ACH-000855,-0.429142775263
ACH-000856,0.0387683793857
ACH-000858,-0.17431448561000001
ACH-000859,-0.281445909497
ACH-000861,-0.025163263547400002
ACH-000862,-0.0884252665192
ACH-000865,-0.234069220577
ACH-000866,-0.208052186719
ACH-000867,-0.161707962117
ACH-000869,0.0634820726049
ACH-000872,-0.157445899789
ACH-000873,-0.0855630047711
ACH-000876,-0.00255057017933
ACH-000878,-0.0821039295665
ACH-000880,-0.0386170237327
ACH-000881,0.0431807095933
ACH-000882,0.040575146528400004
ACH-000884,-0.08914025375019999
ACH-000885,-0.08093893010710002
ACH-000887,-0.057475838836400006
ACH-000888,-0.027261434156
ACH-000889,0.11877075545600001
ACH-000890,-0.216001755203
ACH-000896,0.00665054617259
ACH-000898,0.0334838742013
ACH-000900,-0.20796726523400003
ACH-000901,-0.24230254476
ACH-000905,0.0673118655413
ACH-000906,-0.0795910556804
ACH-000907,-0.162422357966
ACH-000910,-0.275335441576
ACH-000911,-0.152596892683
ACH-000912,-0.267782911172
ACH-000913,-0.227495762682
ACH-000915,-0.0363479620344
ACH-000916,-0.12859189544299998
ACH-000917,-0.19293448591200002
ACH-000921,-0.364496187487
ACH-000924,-0.13649897740800002
ACH-000926,-0.045439459790799996
ACH-000928,-0.16596139492999998
ACH-000929,-0.037894771348999996
ACH-000932,-0.14509330429199999
ACH-000935,-0.09439025028060001
ACH-000936,-0.112615265836
ACH-000937,-0.133806306969
ACH-000938,-0.10775274003100001
ACH-000939,-0.0197864137674
ACH-000941,-0.269680669225
ACH-000943,-0.13858909543700001
ACH-000946,0.0156732815362
ACH-000947,-0.023802650236
ACH-000948,-0.03733835201209999
ACH-000950,-0.281040266204
ACH-000953,-0.121103842546
ACH-000957,-0.00330546379731
ACH-000958,-0.421829045369
ACH-000960,-0.108649811488
ACH-000963,-0.17870530015299999
ACH-000968,0.0920979561691
ACH-000969,-0.0840221994796
ACH-000973,-0.07641328266389999
ACH-000974,-0.18446064119000002
ACH-000975,-0.0628955531082
ACH-000976,0.111148054735
ACH-000978,0.193130451409
ACH-000980,-0.0687793996474
ACH-000984,0.029224640573900004
ACH-000986,-0.025824134420599998
ACH-000988,-0.0305373654727
ACH-000993,0.09266683475710001
ACH-000994,-0.0246265649218
ACH-000996,-0.0898867293557
ACH-001001,-0.147797143793
ACH-001020,-0.148134362776
ACH-001028,-0.062246290893900005
ACH-001031,-0.102877751361
ACH-001038,-0.22268911339400002
ACH-001048,-0.20428374770899999
ACH-001050,0.0408574693583
ACH-001053,-0.007325789234880001
ACH-001054,-0.0573441785039
ACH-001061,-0.0159894277854
ACH-001067,-0.194745656274
ACH-001075,-0.009359144448530001
ACH-001096,-0.0858063563504
ACH-001128,0.09093958458210001
ACH-001134,-0.0638992605911
ACH-001151,-0.043905288805400004
ACH-001163,0.0058860492407
ACH-001164,-0.396141588163
ACH-001173,-0.113899198691
ACH-001183,-0.047568635303499994
ACH-001184,0.05537819377309999
ACH-001190,-0.45080169118999996
ACH-001192,-0.277968992757
ACH-001193,-0.09037245508069999
ACH-001196,-0.249318072495
ACH-001197,-0.234763628211
ACH-001205,0.0800455995354
ACH-001211,0.0862272921338
ACH-001212,-0.10452574402
ACH-001228,-0.17877675202100002
ACH-001232,-0.220990741792
ACH-001239,-0.124045939955
ACH-001274,0.07235334009279999
ACH-001275,0.0548108802106
ACH-001277,-0.181577247752
ACH-001278,-0.0544635295046
ACH-001280,-0.0300909704998
ACH-001283,-0.10405989160700001
ACH-001289,-0.123952765089
ACH-001295,-0.152870364376
ACH-001300,-0.123715614038
ACH-001301,0.00536722958387
ACH-001302,-0.21513868580200002
ACH-001303,-0.17123865447
ACH-001306,-0.112414037481
ACH-001318,-0.221284906365
ACH-001322,0.00670570832369
ACH-001328,0.0204017690825
ACH-001332,-0.44427957076700003
ACH-001333,-0.218415299695
ACH-001336,-0.293247312448
ACH-001340,-0.102568709087
ACH-001346,-0.229330184403
ACH-001353,-0.029528668017500002
ACH-001354,-0.0418226290524
ACH-001367,0.0678360209265
ACH-001368,-0.09249964379310001
ACH-001374,-0.158724393762
ACH-001375,-0.14271918240700002
ACH-001377,0.07354285386300001
ACH-001380,0.122874893334
ACH-001391,-0.124323854002
ACH-001407,-0.267754208076
ACH-001408,-0.217103947141
ACH-001413,-0.16155547722000002
ACH-001430,-0.063504294366
ACH-001431,-0.0689943828528
ACH-001450,-0.0412885684095
ACH-001496,-0.0979066883993
ACH-001500,-0.108796143915
ACH-001521,-0.194161860053
ACH-001523,-0.0437030091428
ACH-001532,-0.051241754866300004
ACH-001536,0.0831757454445
ACH-001550,-0.15353387264499999
ACH-001552,-0.17509963042100002
ACH-001554,0.00545721405272
ACH-001645,0.009150344380860001
ACH-001654,-0.274250996811
ACH-001715,-0.328277543381
ACH-001735,-0.10409599332000001
ACH-001736,-0.214392578281
ACH-001737,0.17441027626
ACH-001740,-0.027769000659
ACH-001745,0.0369126322836
ACH-001750,0.0315850271708
ACH-001765,-0.157315002115
ACH-001956,-0.0375738254795
ACH-001957,-0.0477309035975
