,CLRN1 (7401)
ACH-000792,0.12392190999000002
ACH-000794,0.150435330203
ACH-000796,0.0108722660459
ACH-000799,0.0345872627132
ACH-000800,0.035387112768900005
ACH-000802,0.113556549772
ACH-000804,0.23668712185899998
ACH-000805,0.28579903451099997
ACH-000809,0.06541825038560001
ACH-000810,0.156084139166
ACH-000811,0.134367263287
ACH-000817,0.139767343605
ACH-000819,0.0959330364758
ACH-000820,0.304843145028
ACH-000821,0.054181840828
ACH-000822,0.0545139423319
ACH-000823,0.0175838919144
ACH-000824,0.106012765645
ACH-000827,0.136189704598
ACH-000829,0.119818049494
ACH-000831,0.0776329707377
ACH-000832,0.11623864327
ACH-000833,0.0314762014229
ACH-000834,0.103471703541
ACH-000835,0.0686961627746
ACH-000836,0.125305164295
ACH-000837,0.0810638173169
ACH-000838,-0.108778067123
ACH-000839,-0.0563199393042
ACH-000840,0.0580314456109
ACH-000841,0.272659688987
ACH-000843,0.006452414765520001
ACH-000846,0.00118866792886
ACH-000847,0.015239420461799998
ACH-000848,0.15354009808
ACH-000849,0.140177141828
ACH-000851,0.0697686193032
ACH-000855,0.105495946008
ACH-000856,0.00564424414342
ACH-000858,0.239292815211
ACH-000859,0.25679814704799997
ACH-000861,0.140026088184
ACH-000862,0.171190883355
ACH-000865,0.113322485681
ACH-000866,0.12247620820800001
ACH-000867,-0.00103087760515
ACH-000869,0.014015670255100001
ACH-000872,0.17435418265500002
ACH-000873,0.036777579538599996
ACH-000876,0.26236803684099996
ACH-000878,0.205203800781
ACH-000880,0.371479171822
ACH-000881,0.030778485188000002
ACH-000882,0.166903419072
ACH-000884,0.231317202874
ACH-000885,0.0115624632008
ACH-000887,0.103239678029
ACH-000888,0.199661257198
ACH-000889,0.0188288629752
ACH-000890,0.28111372824
ACH-000896,0.0332527046328
ACH-000898,0.09379357590839998
ACH-000900,0.104488804684
ACH-000901,0.125070310061
ACH-000905,-0.20950367567000003
ACH-000906,0.12008940533
ACH-000907,0.164201162515
ACH-000910,0.076503903112
ACH-000911,-0.0250966667808
ACH-000912,0.121423912423
ACH-000913,0.10600155031899999
ACH-000915,-0.033686840079399996
ACH-000916,-0.151175349635
ACH-000917,-0.049781680727900006
ACH-000921,-0.135455760521
ACH-000924,0.0622354753924
ACH-000926,0.143328651411
ACH-000928,0.14181462905099998
ACH-000929,-0.13293255879000002
ACH-000932,0.09512350531689999
ACH-000935,0.0992352816151
ACH-000936,-0.11178646690999999
ACH-000937,0.0745621144634
ACH-000938,0.0472931517798
ACH-000939,0.075260624927
ACH-000941,0.0598920849045
ACH-000943,0.0814628850687
ACH-000946,0.170636717596
ACH-000947,0.0662080581852
ACH-000948,0.0610794828428
ACH-000950,0.150583302123
ACH-000953,0.0812041851793
ACH-000957,0.3076185202
ACH-000958,0.268905531792
ACH-000960,0.10807544902899999
ACH-000963,0.159203455322
ACH-000968,0.049411852137500004
ACH-000969,0.11938528354599999
ACH-000973,0.05777928467019999
ACH-000974,0.023759230383500002
ACH-000975,0.212727500185
ACH-000976,0.237484252733
ACH-000978,0.378614878705
ACH-000980,0.0391120032132
ACH-000984,0.0322689052514
ACH-000986,0.0886450981115
ACH-000988,0.0911674454129
ACH-000993,0.0693594073426
ACH-000994,0.08989076499060002
ACH-000996,-0.0022784194902800005
ACH-001001,0.013854215814399998
ACH-001020,-0.109317530131
ACH-001028,0.131135867207
ACH-001031,0.12724384000299999
ACH-001038,0.128085231173
ACH-001048,0.053797007762400005
ACH-001050,0.173614568552
ACH-001053,0.0221052289359
ACH-001054,0.121776603892
ACH-001061,-0.0105691779892
ACH-001067,0.24498015348299998
ACH-001075,0.204399600441
ACH-001096,0.120953812049
ACH-001128,-0.0794973864587
ACH-001134,-0.1485782859
ACH-001151,0.12387158297
ACH-001163,0.153217167293
ACH-001164,-0.0656515008214
ACH-001173,0.159581783265
ACH-001183,0.134843596736
ACH-001184,0.111553665504
ACH-001190,0.280684973258
ACH-001192,0.214126700562
ACH-001193,0.22487709026500002
ACH-001196,0.0674157361297
ACH-001197,0.165622507583
ACH-001205,0.00475650395142
ACH-001211,-0.021411526246000002
ACH-001212,0.018551574461400003
ACH-001228,0.187064194989
ACH-001232,0.258467364092
ACH-001239,0.211776473058
ACH-001274,0.135095044863
ACH-001275,0.0326047849883
ACH-001277,0.260391588787
ACH-001278,-0.0555075145595
ACH-001280,0.157991610959
ACH-001283,0.177195130279
ACH-001289,0.165210651583
ACH-001295,0.0557813889138
ACH-001300,0.177872343041
ACH-001301,0.148398709189
ACH-001302,-0.006482908927020001
ACH-001303,0.121616188794
ACH-001306,0.0283278746778
ACH-001318,0.04453967990280001
ACH-001322,-0.057844101553100005
ACH-001328,-0.04353150105280001
ACH-001332,0.475294193914
ACH-001333,0.08197729716239999
ACH-001336,0.11967630419000001
ACH-001340,0.0606452663923
ACH-001346,0.0815136876481
ACH-001353,-0.0931010068136
ACH-001354,0.254744128453
ACH-001367,-0.107859673536
ACH-001368,0.0682826738061
ACH-001374,0.538950857216
ACH-001375,0.12119236240999999
ACH-001377,0.053419117739199995
ACH-001380,0.053772904266999995
ACH-001391,-0.0393626042018
ACH-001407,0.17077888746199998
ACH-001408,-0.008052237560350001
ACH-001413,0.124547920854
ACH-001430,0.15662218598
ACH-001431,0.0299019723386
ACH-001450,0.08413615241969999
ACH-001496,0.07295569115789999
ACH-001500,0.006534064945810001
ACH-001521,0.22398898946499998
ACH-001523,-0.00864207955367
ACH-001532,0.0306857997275
ACH-001536,0.149335701765
ACH-001550,0.0666749890893
ACH-001552,0.17026335559300002
ACH-001554,0.18081309644000002
ACH-001645,0.040740071866199996
ACH-001654,0.126685062072
ACH-001715,0.0919079484236
ACH-001735,0.06912140268400001
ACH-001736,0.107875474518
ACH-001737,0.3641523532
ACH-001740,0.06842823499940001
ACH-001745,0.09248488569800001
ACH-001750,0.103684725102
ACH-001765,-0.034977749024099995
ACH-001956,-0.05610698878269999
ACH-001957,-0.051877536731699994
