,CDH7 (1005)
ACH-000616,-0.10734175860200001
ACH-000618,-0.0178927467897
ACH-000619,0.0166494969006
ACH-000620,-0.07129863261
ACH-000621,-0.0568651326901
ACH-000622,-0.028418634196000003
ACH-000623,-0.000814441457406
ACH-000624,0.030469276399
ACH-000627,0.0917389596002
ACH-000630,0.0803229499475
ACH-000632,0.0366124689656
ACH-000633,0.08608980004789998
ACH-000637,0.162237462345
ACH-000638,-0.07203233230660001
ACH-000646,0.0122570212463
ACH-000647,-0.0647459391684
ACH-000648,-0.11325546795600001
ACH-000649,0.0711595094986
ACH-000651,-0.07411420966610001
ACH-000652,0.22774466155499998
ACH-000653,-0.248907304279
ACH-000657,0.0736652186775
ACH-000658,-0.13701142920499998
ACH-000661,0.0331853319539
ACH-000662,0.339430619906
ACH-000663,0.142963932245
ACH-000665,0.106850246558
ACH-000671,0.140191878037
ACH-000673,-0.006222211067419999
ACH-000676,0.0821192301752
ACH-000677,-0.0754256928203
ACH-000681,0.0104972224749
ACH-000682,0.010552986430200001
ACH-000683,0.102011188954
ACH-000684,0.0809639832749
ACH-000688,0.34219273521399995
ACH-000693,0.0389491835448
ACH-000694,0.0298890566895
ACH-000695,-0.132940477668
ACH-000696,-0.030872394143599997
ACH-000697,0.0697988342692
ACH-000699,0.0319356298197
ACH-000701,-0.0040977855282600005
ACH-000706,0.0803591958509
ACH-000711,0.0332662684474
ACH-000713,0.18988666935600002
ACH-000714,-0.135347088823
ACH-000718,-0.0365003716396
ACH-000720,0.00797379563348
ACH-000721,0.116418043808
ACH-000724,0.20137738929000001
ACH-000725,0.157375066511
ACH-000732,0.09888852624679999
ACH-000734,-0.05766201260869999
ACH-000735,-0.029961225718900003
ACH-000736,0.3177259227
ACH-000738,0.0908161090834
ACH-000746,0.144963955669
ACH-000747,0.203393097345
ACH-000748,-0.136250970088
ACH-000753,0.0892546273082
ACH-000756,0.029910601498599997
ACH-000757,0.00538388123485
ACH-000758,0.0433614399276
ACH-000760,0.0766021708351
ACH-000763,0.041640832721800004
ACH-000764,-0.00176255333061
ACH-000765,0.141026901557
ACH-000766,-0.095259433318
ACH-000767,0.08106410456789999
ACH-000768,0.110621886484
ACH-000769,0.11299173285599999
ACH-000770,0.0748243956832
ACH-000771,0.0775975003256
ACH-000773,-0.0464830314392
ACH-000776,0.13985760936
ACH-000777,0.014090707251
ACH-000778,-0.150357287688
ACH-000781,-0.0305736686522
ACH-000782,-0.0079541831663
ACH-000783,0.0033292645987700003
ACH-000784,-0.06970978076489999
ACH-000785,-0.260079394926
ACH-000787,0.018211428715299998
ACH-000788,-0.011074255170200002
ACH-000791,-0.0750534601878
ACH-000792,-0.041835527447599996
ACH-000794,0.021759906628
ACH-000796,-0.015553391912
ACH-000799,0.15606958857699998
ACH-000800,-0.0907423474329
ACH-000802,0.00665062685108
ACH-000804,-0.00225060515388
ACH-000805,0.09776217430810001
ACH-000809,0.00292552233372
ACH-000810,0.315749218068
ACH-000811,-0.00185935110839
ACH-000817,-0.0703805233915
ACH-000819,0.07753804187
ACH-000820,0.0196845923537
ACH-000821,0.195497990177
ACH-000822,0.0059079957913
ACH-000823,0.0336044784073
ACH-000824,-0.0438502041884
ACH-000827,0.05458033981430001
ACH-000829,0.102281272125
ACH-000831,-0.0739039067085
ACH-000832,0.22742611264899998
ACH-000833,0.258876363397
ACH-000834,-0.0141290881075
ACH-000835,-0.00991796925685
ACH-000836,0.0264291653993
ACH-000837,-0.0892599416883
ACH-000838,0.0108899633685
ACH-000839,0.06561642263840001
ACH-000840,-0.08743714235739998
ACH-000841,0.00729747875591
ACH-000843,0.128227858493
ACH-000846,-0.100565236814
ACH-000847,0.168312118526
ACH-000848,0.217706658696
ACH-000849,0.0922621430769
ACH-000851,0.052841107155
ACH-000855,-0.20658853921300002
ACH-000856,0.07941742880639999
ACH-000858,0.00355575486463
ACH-000859,0.232925973435
ACH-000861,0.0179348726999
ACH-000862,0.00524710953525
ACH-000865,0.133215647502
ACH-000866,-0.00406595703081
ACH-000867,0.0155217186352
ACH-000869,-0.0455685805575
ACH-000872,0.137921168032
ACH-000873,0.100021831017
ACH-000876,-0.0217727192053
ACH-000878,0.12931059720000002
ACH-000880,-0.16521329964
ACH-000881,0.0629008880655
ACH-000882,-0.04429954797690001
ACH-000884,-0.035956264892199996
ACH-000885,-0.0323330600828
ACH-000887,0.0318719695566
ACH-000888,-0.0482418320744
ACH-000889,0.213263202189
ACH-000890,0.06023675604180001
ACH-000896,0.0105362235023
ACH-000898,-0.06096800928709999
ACH-000900,-0.04478141184219999
ACH-000901,0.05670754244080001
ACH-000905,0.126205153495
ACH-000906,-0.0708927666655
ACH-000907,0.119923453995
ACH-000910,-0.0297181352118
ACH-000911,0.178702607448
ACH-000912,0.0351938050785
ACH-000913,0.0641481053014
ACH-000915,-0.0132545842992
ACH-000916,0.0647296238261
ACH-000917,-0.153319676755
ACH-000921,-0.140624872204
ACH-000924,0.12995055679
ACH-000926,-0.101576632917
ACH-000928,0.224672921017
ACH-000929,0.130820077244
ACH-000932,0.006098084071329999
ACH-000935,-0.0881095906755
ACH-000936,0.190873902413
ACH-000937,0.177588723111
ACH-000938,0.0824854351874
ACH-000939,0.0346318336781
ACH-000941,-0.0381751847875
ACH-000943,0.0423796835361
ACH-000946,0.12242840422800001
ACH-000947,-0.0771917647337
ACH-000948,0.028857093106400004
ACH-000950,-0.052971358381400005
ACH-000953,-0.060612963091000005
ACH-000957,-0.053574909270400005
ACH-000958,-0.061978432538
ACH-000960,0.016697383131
ACH-000963,-0.19259361611900003
ACH-000968,0.0298961154343
ACH-000969,0.110899598573
ACH-000973,0.0916885518522
ACH-000974,-0.026378060809299997
ACH-000975,-0.059188608806800005
ACH-000976,-0.041189846159199996
ACH-000978,0.147137011459
ACH-000980,-0.000728399208123
ACH-000984,-0.161020209442
ACH-000986,0.089267891262
ACH-000988,0.148425998071
ACH-000993,-0.032942477310599995
ACH-000994,0.058035746223499995
ACH-000996,0.230437008979
ACH-001001,0.10610283200099999
ACH-001020,-0.057139055016700004
ACH-001028,0.0899547863755
ACH-001031,0.070702809995
ACH-001038,-0.023026802004900003
ACH-001048,0.006203821422689999
ACH-001050,0.0657264437822
ACH-001053,-0.149039945757
ACH-001054,0.11932013361400001
ACH-001061,0.113222382862
ACH-001067,0.00301189362441
ACH-001075,-0.08875791549529999
ACH-001096,0.07896259900069999
ACH-001128,-0.19628449369000003
ACH-001134,-0.00814987723089
ACH-001151,-0.160036231266
ACH-001163,-0.095199238608
ACH-001164,-0.161128991474
ACH-001173,-0.08027991566789999
ACH-001183,0.21871180054499997
ACH-001184,-0.0611104825976
ACH-001190,-0.288690281329
ACH-001192,-0.239986257412
ACH-001193,0.00959536081455
ACH-001196,-0.055418451420800006
ACH-001197,-0.10432883061
ACH-001205,0.0656121167482
ACH-001211,-0.240216352497
ACH-001212,-0.139426328969
ACH-001228,0.06935296984789999
ACH-001232,-0.07697078621180001
ACH-001239,0.12134370996200002
ACH-001274,0.122428053342
ACH-001275,0.0429985445641
ACH-001277,0.356913851911
ACH-001278,0.148773859049
ACH-001280,-0.0119062549315
ACH-001283,-0.0196086846983
ACH-001289,0.0388178603656
ACH-001295,-0.147042140626
ACH-001300,0.05386524036569999
ACH-001301,-0.21389296331799998
ACH-001302,-0.15063992917400001
ACH-001303,-0.24615692218899998
ACH-001306,0.234465932656
ACH-001318,0.216454207662
ACH-001322,0.159115222811
ACH-001328,0.155541785498
ACH-001332,0.229646715946
ACH-001333,-0.29528950585499997
ACH-001336,-0.0240314526876
ACH-001340,-0.027136353517
ACH-001346,-0.00141133945424
ACH-001353,0.034411023225199996
ACH-001354,0.14597365324
ACH-001367,0.0241265627195
ACH-001368,-0.0217053745885
ACH-001374,0.120216562766
ACH-001375,0.0223090294925
ACH-001377,0.027019450199599997
ACH-001380,0.0465191326905
ACH-001391,0.178828227646
ACH-001407,-0.14035172457999998
ACH-001408,0.0344019763178
ACH-001413,-0.08858340493610001
ACH-001430,0.144887595987
ACH-001431,-0.046755091590099995
ACH-001450,0.0452535655275
ACH-001496,0.0525460625957
ACH-001500,0.247296678908
ACH-001521,0.17326492127700002
ACH-001523,-0.152951491702
ACH-001532,0.035196243686300005
ACH-001536,0.0124886008214
ACH-001550,0.170317571129
ACH-001552,0.0442739110666
ACH-001554,0.025354361826800002
ACH-001645,-0.21644465672200003
ACH-001654,-0.0680680118687
ACH-001715,-0.08511428299769999
ACH-001735,0.0617622255116
ACH-001736,-0.0171866841717
ACH-001737,0.121209973441
ACH-001740,-0.07660770705610001
ACH-001745,-0.0173617984045
ACH-001750,0.0305924559449
ACH-001765,0.116774645427
ACH-001956,0.0365195989172
ACH-001957,0.07358750591589999
