,TTC3 (7267)
ACH-000324,-0.12855299383500002
ACH-000329,0.006935864311750001
ACH-000330,0.029993333487299996
ACH-000331,0.214731928363
ACH-000332,-0.259291856657
ACH-000334,0.123565447125
ACH-000335,0.163284683604
ACH-000336,0.396425605726
ACH-000337,0.323530045521
ACH-000339,-0.036738735060099996
ACH-000341,-0.011319970221200001
ACH-000348,-0.12085317550699999
ACH-000350,-0.0605162237103
ACH-000352,0.052814242047699994
ACH-000356,-0.0047608331652399995
ACH-000361,0.133294359463
ACH-000362,0.0715823910174
ACH-000363,-0.09350040605030001
ACH-000364,0.111506398681
ACH-000365,0.126146358534
ACH-000366,0.14363010996099998
ACH-000368,-0.00022584968792299998
ACH-000374,0.00824606228693
ACH-000375,0.0035706405868800003
ACH-000376,-0.0607602913942
ACH-000381,0.0080122610867
ACH-000383,-0.010403065625299999
ACH-000387,-0.0615266390139
ACH-000389,0.201445393667
ACH-000390,0.0019229311198
ACH-000393,0.16665551329000003
ACH-000395,0.151007565788
ACH-000397,0.0363757478648
ACH-000401,0.0449512388552
ACH-000402,0.0367252762389
ACH-000403,-0.127267996715
ACH-000404,-0.15493239980999998
ACH-000406,0.0797668306448
ACH-000407,-0.024738558251400002
ACH-000408,-0.0772039569571
ACH-000410,0.0666953523134
ACH-000411,0.105967134529
ACH-000414,-0.24830317676600003
ACH-000415,-0.11167832863
ACH-000416,-0.0302483018726
ACH-000420,-0.153344899945
ACH-000421,0.0723913007122
ACH-000424,0.139316242704
ACH-000425,-0.0626996992761
ACH-000426,0.331096492011
ACH-000427,0.242921414956
ACH-000433,-0.0324707782249
ACH-000436,0.0341392257454
ACH-000444,0.0130845619178
ACH-000445,-0.0333367625411
ACH-000448,-0.058074651737500003
ACH-000450,-0.0363969352889
ACH-000452,-0.0490519292325
ACH-000454,-0.060848990324499995
ACH-000458,-0.0890386333937
ACH-000459,0.19885194018199998
ACH-000460,0.08341959897250001
ACH-000461,0.00881548214124
ACH-000463,0.196130347256
ACH-000464,-0.0140389966852
ACH-000466,-0.0009510702654480001
ACH-000467,0.17901321788600003
ACH-000468,0.0126496793337
ACH-000469,0.111662653988
ACH-000470,0.08529140065810001
ACH-000471,0.08529655428230001
ACH-000472,-0.0084428271988
ACH-000473,0.0859213319158
ACH-000475,-0.0770309870499
ACH-000476,-0.00978392221268
ACH-000477,0.0248740619548
ACH-000480,0.0526046958885
ACH-000481,-0.0667512280367
ACH-000483,0.055880341932499994
ACH-000484,0.0687952496885
ACH-000485,0.0419349358079
ACH-000486,0.022944731555400003
ACH-000487,0.18965209277199999
ACH-000488,-0.0366622338126
ACH-000490,-0.0652205682147
ACH-000491,0.164524070186
ACH-000495,0.268051221836
ACH-000496,-0.114191255673
ACH-000499,0.23022078399300003
ACH-000500,-0.44181792784100005
ACH-000502,-0.117931386842
ACH-000503,0.0192539905222
ACH-000505,0.07643093154630001
ACH-000507,-0.103884662641
ACH-000510,0.09740841412139999
ACH-000511,-0.10761837102399999
ACH-000512,0.0328222861351
ACH-000516,-0.0714139274505
ACH-000517,-0.07145596858900001
ACH-000518,0.135584510266
ACH-000520,0.0376999158915
ACH-000521,-0.234984829504
ACH-000522,0.10778397931099999
ACH-000524,0.10262367101299999
ACH-000527,0.0825616651728
ACH-000528,0.013054796528700001
ACH-000537,0.03684880479330001
ACH-000541,-0.176919596578
ACH-000542,0.119372587616
ACH-000544,0.283493809581
ACH-000545,-0.11373857478
ACH-000547,0.0795643565447
ACH-000548,-0.0190113810623
ACH-000549,0.11241018353
ACH-000550,-0.057054941831599995
ACH-000552,0.0260006450257
ACH-000556,-0.125184850011
ACH-000557,0.0608967358402
ACH-000570,0.095108140595
ACH-000571,0.204854054692
ACH-000573,0.010180956383200001
ACH-000576,0.168921884421
ACH-000580,-0.06937271053069999
ACH-000584,0.162089619126
ACH-000585,0.027100365611400005
ACH-000588,0.161565058946
ACH-000589,-0.19992072644499997
ACH-000591,0.158279623098
ACH-000593,0.046191569923
ACH-000600,-0.105043247901
ACH-000601,-0.0213541670365
ACH-000604,0.27811089975000003
ACH-000605,-0.0152773111423
ACH-000606,0.0224963183101
ACH-000608,0.03842276535169999
ACH-000614,0.25940967539099996
ACH-000616,-0.013081387014600002
ACH-000618,0.113170709245
ACH-000619,-0.168306688216
ACH-000620,0.0544596455091
ACH-000621,0.05493283740259999
ACH-000622,-0.20690265355999998
ACH-000623,-0.0918863970782
ACH-000624,-0.00537514487136
ACH-000627,-0.0196357943876
ACH-000630,-0.133074098392
ACH-000632,-0.0682913801557
ACH-000633,0.122881087393
ACH-000637,-0.0771516819998
ACH-000638,-0.08130996538860001
ACH-000646,0.143824975879
ACH-000647,0.07568733932189999
ACH-000648,0.169050286097
ACH-000649,0.0202072299934
ACH-000651,0.00960505377863
ACH-000652,0.31739975818300004
ACH-000653,-0.057998182193499996
ACH-000657,0.00961973234886
ACH-000658,0.09418076045269999
ACH-000661,-0.13890658371200001
ACH-000662,-0.580253809615
ACH-000663,0.170265102616
ACH-000665,-0.058651137936899994
ACH-000671,0.0940028544348
ACH-000673,0.0782959466101
ACH-000676,-0.0178287725556
ACH-000677,-0.082718505318
ACH-000681,-0.094526911802
ACH-000682,0.100954272742
ACH-000683,-0.0265192372466
ACH-000684,-0.108351979178
ACH-000688,0.09434672544719999
ACH-000693,0.037979665593
ACH-000694,-0.102162765182
ACH-000695,0.041385212610000006
ACH-000696,-0.0243275274284
ACH-000697,0.151640671089
ACH-000699,-0.18418022235800002
ACH-000701,0.037833238797699995
ACH-000706,0.06934159696539999
ACH-000711,0.0724537583131
ACH-000713,-0.18653064398
ACH-000714,-0.0388202072794
ACH-000718,-0.24392317239300002
ACH-000720,0.0429415323984
ACH-000721,-0.0912839679764
ACH-000724,-0.0667826145086
ACH-000725,-0.18422351269
ACH-000732,0.22293129715799997
ACH-000734,0.054933928847400004
ACH-000735,-0.0326221562485
ACH-000736,0.142523002121
ACH-000738,-0.0463451104916
ACH-000746,0.19591222693
ACH-000747,0.23689779073699999
ACH-000748,-0.12566191332499999
ACH-000753,0.146075871567
ACH-000756,0.128452070437
ACH-000757,0.157456783754
ACH-000758,0.142426973284
ACH-000760,-0.0121973749333
ACH-000763,-0.0270874526439
ACH-000764,0.18415118361900001
ACH-000765,0.123968619042
ACH-000766,-0.07046367744660001
ACH-000767,0.08685359306160001
ACH-000768,0.0462044478907
ACH-000769,0.0412196606081
ACH-000770,0.0843604185353
ACH-000771,-0.174137570517
ACH-000773,-0.09979650983850001
ACH-000776,-0.0501758550457
ACH-000777,0.165422985008
ACH-000778,-0.175158109576
ACH-000781,0.0512836929573
ACH-000782,0.10753278933499999
ACH-000783,-0.124524631728
ACH-000784,0.00716848003795
ACH-000785,-0.24214286578400002
ACH-000787,0.051540229531100004
ACH-000788,0.0468873694807
ACH-000791,-0.12419860953400001
ACH-000792,-0.158273404344
ACH-000794,0.115095142331
ACH-000796,-0.120149579816
ACH-000799,0.144757882551
ACH-000800,0.188736111775
ACH-000802,0.09224698590610002
ACH-000804,0.0223759880765
ACH-000805,0.220905258575
ACH-000809,0.07797034989969999
ACH-000810,0.19804534426399997
ACH-000811,0.0633937678987
ACH-000817,0.148650255673
ACH-000819,-0.027744153293400003
ACH-000820,-0.08127594336289999
ACH-000821,0.0048394717061800005
ACH-000822,0.0758983703768
ACH-000823,-0.0313909599575
ACH-000824,0.07786565076219999
ACH-000827,0.06852911255130001
ACH-000829,0.15213110272299998
ACH-000831,0.240852198176
ACH-000832,0.118889930168
ACH-000833,0.0710864983104
ACH-000834,0.158228531023
ACH-000835,-0.0373607051774
ACH-000836,-0.017785100531
ACH-000837,-0.0155492003758
ACH-000838,0.09547396289219999
ACH-000839,0.0500275155439
ACH-000840,0.135569550437
ACH-000841,-0.109692847706
ACH-000843,0.105787038002
ACH-000846,-0.132015374804
ACH-000847,-0.0249273118326
ACH-000848,0.133819767803
ACH-000849,0.0330447979097
ACH-000851,0.0998906426107
ACH-000855,0.12957153586200001
ACH-000856,0.0324197977002
ACH-000858,0.08801506227880002
ACH-000859,-0.095307318262
ACH-000861,0.186757603961
ACH-000862,-0.135154441537
ACH-000865,0.017020442043600002
ACH-000866,0.0461276369819
ACH-000867,-0.0663386039777
ACH-000869,0.037391729449199995
ACH-000872,0.016911475736400002
ACH-000873,0.021865868734900002
ACH-000876,-0.038804869479099995
ACH-000878,-0.0158974244985
ACH-000880,-0.07195749513880001
ACH-000881,0.106687489465
ACH-000882,0.0692608030239
ACH-000884,0.021535738651200002
ACH-000885,-0.255165171051
ACH-000887,0.024461672801799998
ACH-000888,-0.10122039158
ACH-000889,-0.006375076838989999
ACH-000890,0.00415952957807
ACH-000896,0.032945758990400004
ACH-000898,0.146528608181
ACH-000900,0.07232956926810001
ACH-000901,-0.0387236946557
ACH-000905,0.120850811238
ACH-000906,0.088797050545
ACH-000907,-0.0531051317485
ACH-000910,0.127023637363
ACH-000911,-0.08067876718139999
ACH-000912,-0.11001077447100001
ACH-000913,0.258133775922
ACH-000915,-0.0430506062209
ACH-000916,-0.39848508867700005
ACH-000917,0.165246427305
ACH-000921,0.11481316453099999
ACH-000924,-0.131494004389
ACH-000926,-0.00458342454883
ACH-000928,-0.00826379979041
ACH-000929,-0.087069307812
ACH-000932,0.0837357000771
ACH-000935,-0.159100179786
ACH-000936,0.0482090824139
ACH-000937,-0.0386351649339
ACH-000938,0.0214481045459
ACH-000939,-0.18995343294599998
ACH-000941,-0.033574307198799995
ACH-000943,0.0259935716352
ACH-000946,-0.198182968988
ACH-000947,0.08602818547669999
ACH-000948,0.124695818137
ACH-000950,0.0616885190539
ACH-000953,0.0364527285153
ACH-000957,-0.0279017258912
ACH-000958,0.0322202011797
ACH-000960,-0.0269403819912
ACH-000963,0.220408936233
ACH-000968,0.136887672082
ACH-000969,0.165780616573
ACH-000973,0.10592499943499999
ACH-000974,-0.153543328852
ACH-000975,0.0978068577354
ACH-000976,-0.280582170358
ACH-000978,-0.191190344865
ACH-000980,0.038593831597099996
ACH-000984,-0.0987951974519
ACH-000986,-0.0405108734066
ACH-000988,0.013383914637899999
ACH-000993,-0.0521856078912
ACH-000994,-0.362239574581
ACH-000996,0.0902233701331
ACH-001001,0.0108997162784
ACH-001020,0.19008854026799998
ACH-001028,-0.0633480280353
ACH-001031,-0.104855957611
ACH-001038,0.0410705615075
ACH-001048,-0.0070742543099700005
ACH-001050,0.0149863890609
ACH-001053,0.131137636085
ACH-001054,0.0578909761816
ACH-001061,-0.006653871213229999
ACH-001067,-0.165941908796
ACH-001075,-0.0407284025872
ACH-001096,0.010963671714899998
ACH-001128,-0.0382404031649
ACH-001134,-0.033180496726099996
ACH-001151,-0.027149373088
ACH-001163,0.05041786182519999
ACH-001164,0.385128609726
ACH-001173,-0.0027820191872899996
ACH-001183,-0.191159460946
ACH-001184,-0.0484858152472
ACH-001190,0.17114169682100003
ACH-001192,0.162064605822
ACH-001193,0.447234894363
ACH-001196,-0.020754772497
ACH-001197,-0.18433708933600002
ACH-001205,-0.207188624641
ACH-001211,-0.09883804745269999
ACH-001212,-0.11130257513
ACH-001228,-0.0851221997169
ACH-001232,-0.0072102008181700004
ACH-001239,0.14446670923399998
ACH-001274,-0.07192887404680001
ACH-001275,-0.0853516649357
ACH-001277,-0.027229709741599998
ACH-001278,0.23810062156700001
ACH-001280,0.0421828174794
ACH-001283,0.0421998263296
ACH-001289,0.0509526997015
ACH-001295,0.04627747090469999
ACH-001300,0.08549043210820001
ACH-001301,0.041049761992
ACH-001302,-0.189010133323
ACH-001303,0.18743926649700002
ACH-001306,-0.021226562718599996
ACH-001318,0.11176363431299999
ACH-001322,0.0593096071478
ACH-001328,0.08779941629639999
ACH-001332,0.0609800481964
ACH-001333,-0.155156998846
ACH-001336,-0.130397517092
ACH-001340,-0.0676858355407
ACH-001346,-0.0949402925863
ACH-001353,0.0454503411983
ACH-001354,-0.048068867317000004
ACH-001367,0.33443084988899996
ACH-001368,0.0484570212373
ACH-001374,-0.12959562534299998
ACH-001375,0.162557968323
ACH-001377,0.0736338342838
ACH-001380,-0.086311363469
ACH-001391,0.384480907202
ACH-001407,0.0799821880321
ACH-001408,-0.152341879032
ACH-001413,-0.155107304936
ACH-001430,0.0364313872876
ACH-001431,-0.050169881059099995
ACH-001450,0.285680387591
ACH-001496,0.129656009607
ACH-001500,0.181591569212
ACH-001521,0.292704300559
ACH-001523,-0.101687599563
ACH-001532,-0.023246138114299996
ACH-001536,-0.189625381958
ACH-001550,-0.034802287919199995
ACH-001552,-0.253253903164
ACH-001554,-0.00913140598884
ACH-001645,-0.140614494308
ACH-001654,0.0790099420103
ACH-001715,-0.253170341378
ACH-001735,0.18204258720400002
ACH-001736,0.11767202928300001
ACH-001737,-0.270272120274
ACH-001740,0.266500315626
ACH-001745,-0.0566199647518
ACH-001750,-0.054803189146099995
ACH-001765,0.0441856540994
ACH-001956,0.0060468145710799994
ACH-001957,0.06556712414850001
