,DCAF16 (54876)
ACH-000307,0.07416369204310001
ACH-000308,0.120023906555
ACH-000310,-0.226630457465
ACH-000311,0.0220936191922
ACH-000312,0.0423286331321
ACH-000315,0.15946315719100002
ACH-000316,-0.0057837194633499995
ACH-000317,0.148485718518
ACH-000318,0.111788298573
ACH-000319,0.0285672333674
ACH-000320,-0.107277139762
ACH-000322,-0.10787760543700001
ACH-000323,0.17632124711
ACH-000324,-0.0466241278215
ACH-000329,0.0557417909731
ACH-000330,-0.0381302776675
ACH-000331,0.20717568745499998
ACH-000332,0.032673481785
ACH-000334,-0.120963505259
ACH-000335,0.21914517244399997
ACH-000336,0.0414845352314
ACH-000337,0.121261593029
ACH-000339,0.0860420276554
ACH-000341,0.148442658008
ACH-000348,-0.00105339610126
ACH-000350,0.0403175437639
ACH-000352,0.120704006907
ACH-000356,0.17015889808200002
ACH-000361,-0.0236417165399
ACH-000362,-0.144091742663
ACH-000363,0.0892909397715
ACH-000364,0.16449638658500002
ACH-000365,0.0596551285464
ACH-000366,0.0120785399663
ACH-000368,-0.0242268427065
ACH-000374,-0.0733157820545
ACH-000375,-0.241418186012
ACH-000376,0.0369598735981
ACH-000381,0.0777143154191
ACH-000383,0.0819066797644
ACH-000387,0.0438825116191
ACH-000389,0.0443429717387
ACH-000390,0.0824044914572
ACH-000393,0.0215863346397
ACH-000395,0.308722216008
ACH-000397,-0.00424300214011
ACH-000401,0.0862486980057
ACH-000402,0.0328341612332
ACH-000403,0.13916865808
ACH-000404,0.119070453895
ACH-000406,0.0909496210317
ACH-000407,0.15304409839299998
ACH-000408,0.0553473574276
ACH-000410,0.127525915493
ACH-000411,0.0338598512134
ACH-000414,-0.112023709996
ACH-000415,0.0865112336285
ACH-000416,0.125297253342
ACH-000420,0.072170604975
ACH-000421,0.000716897186887
ACH-000424,0.0385177398549
ACH-000425,0.0664739611178
ACH-000426,0.21043202340999997
ACH-000427,0.00452435032864
ACH-000433,0.0634280475311
ACH-000436,-0.0525495208915
ACH-000444,0.04422665165609999
ACH-000445,0.15219817389499998
ACH-000448,-0.00948960017262
ACH-000450,0.152440130033
ACH-000452,0.151893975318
ACH-000454,0.292164912659
ACH-000458,0.08656667521610001
ACH-000459,0.105767960099
ACH-000460,-0.038081488980199994
ACH-000461,0.169150127181
ACH-000463,0.00537985978077
ACH-000464,0.142046726964
ACH-000466,0.104651306384
ACH-000467,0.057528807757800005
ACH-000468,0.035499449553900005
ACH-000469,0.133824716334
ACH-000470,0.214215319016
ACH-000471,0.040134375027400006
ACH-000472,-0.006535817815000001
ACH-000473,-0.0727025774939
ACH-000475,-0.0161402758573
ACH-000476,0.18332726468
ACH-000477,0.131878081556
ACH-000480,0.207293133296
ACH-000481,0.0952958119622
ACH-000483,0.19179202988699998
ACH-000484,0.195192824632
ACH-000485,-0.026985404866
ACH-000486,0.18335349740200002
ACH-000487,0.0631142096075
ACH-000488,0.0732669887824
ACH-000490,-0.0465417651392
ACH-000491,0.0581733289969
ACH-000495,-0.000214838593643
ACH-000496,0.14284841385299998
ACH-000499,-0.00949549073825
ACH-000500,0.327425937825
ACH-000502,-0.0125120674324
ACH-000503,-0.14424318044
ACH-000505,0.0937563281724
ACH-000507,0.11266419416300001
ACH-000510,0.06661092259790001
ACH-000511,0.0174232755055
ACH-000512,0.185977446651
ACH-000516,0.224691943803
ACH-000517,0.040990988969600003
ACH-000518,0.341463385966
ACH-000520,0.159524053497
ACH-000521,-0.062705403778
ACH-000522,0.12215825277799999
ACH-000524,0.09840358484989999
ACH-000527,0.10309817053300001
ACH-000528,-0.0825877508916
ACH-000537,0.0218429328957
ACH-000541,0.322538883127
ACH-000542,0.0292097107644
ACH-000544,0.179791847387
ACH-000545,0.212459613269
ACH-000547,0.139537651953
ACH-000548,-0.11626415697899999
ACH-000549,0.196370639014
ACH-000550,0.0025322065203
ACH-000552,0.059137189063300004
ACH-000556,0.09036167085010001
ACH-000557,0.06795196575330001
ACH-000570,0.09568926478119999
ACH-000571,0.0321151973681
ACH-000573,0.106864869892
ACH-000576,0.277297305431
ACH-000580,-0.10539790774499999
ACH-000584,-0.0213398791905
ACH-000585,0.098652677148
ACH-000588,0.07343440426089999
ACH-000589,0.0649546250808
ACH-000591,0.051247843231800004
ACH-000593,0.0674478726526
ACH-000600,0.06948937302199999
ACH-000601,0.056182250671100005
ACH-000604,0.209006404751
ACH-000605,0.215304485591
ACH-000606,0.10607462104800001
ACH-000608,-0.019196896537099998
ACH-000614,0.076072087809
ACH-000616,0.124145573376
ACH-000618,0.20333089884799999
ACH-000619,-0.10057611339400001
ACH-000620,0.101961518789
ACH-000621,0.111420994263
ACH-000622,0.031419803322400006
ACH-000623,0.018104430260599998
ACH-000624,0.105858288649
ACH-000627,-0.0252230488661
ACH-000630,0.065687506123
ACH-000632,0.187845914448
ACH-000633,0.21390490368700002
ACH-000637,-0.00336125108219
ACH-000638,-0.0636479153147
ACH-000646,0.43620797006000006
ACH-000647,-0.0056957324013
ACH-000648,0.129610421699
ACH-000649,0.0739472437833
ACH-000651,0.0443905225419
ACH-000652,0.246952878426
ACH-000653,0.0927482948677
ACH-000657,0.0731485356106
ACH-000658,0.0155484352109
ACH-000661,0.05628226254509999
ACH-000662,-0.080817581146
ACH-000663,0.18440185249000002
ACH-000665,0.129710438974
ACH-000671,0.160404811577
ACH-000673,-0.0022136304673699998
ACH-000676,0.0357521734726
ACH-000677,0.162136078941
ACH-000681,0.112084005285
ACH-000682,0.0813275252246
ACH-000683,0.0152833764934
ACH-000684,-0.14257715684699998
ACH-000688,0.0296294362012
ACH-000693,0.0619595647754
ACH-000694,0.0934223784587
ACH-000695,-0.114847220965
ACH-000696,0.0456421017308
ACH-000697,0.19048627887800001
ACH-000699,-0.11531611211300001
ACH-000701,0.065845209745
ACH-000706,0.0208696142731
ACH-000711,0.051907503106
ACH-000713,0.178369137141
ACH-000714,-0.0707247627844
ACH-000718,-0.0314306955251
ACH-000720,0.0640012276828
ACH-000721,0.0605462149531
ACH-000724,0.235484589637
ACH-000725,0.0920429977522
ACH-000732,0.217509799938
ACH-000734,0.0746561384525
ACH-000735,0.00443245063717
ACH-000736,0.105638962009
ACH-000738,0.0660625747366
ACH-000746,-0.0557946618222
ACH-000747,0.030784976244200003
ACH-000748,0.17435713503400002
ACH-000753,0.150328682822
ACH-000756,0.176445691553
ACH-000757,0.00416940658511
ACH-000758,0.17430862263
ACH-000760,0.145398417105
ACH-000763,-0.0348838940131
ACH-000764,0.241992841547
ACH-000765,0.150234125406
ACH-000766,-0.0723444106255
ACH-000767,0.0877891530361
ACH-000768,0.0787771756596
ACH-000769,0.0218490298232
ACH-000770,-0.00979256902511
ACH-000771,0.0918905178189
ACH-000773,0.0947739253397
ACH-000776,0.12680267972200002
ACH-000777,0.11797119199000002
ACH-000778,0.101714346325
ACH-000781,-0.00424093427731
ACH-000782,0.26870056576900003
ACH-000783,-0.0241197674095
ACH-000784,0.08716950203160001
ACH-000785,0.0474333939922
ACH-000787,0.0776377624613
ACH-000788,0.157691702863
ACH-000791,0.0771176852231
ACH-000792,-0.120069170495
ACH-000794,0.023327146156200004
ACH-000796,0.12624488216399998
ACH-000799,0.07694529592610001
ACH-000800,0.19943197453699998
ACH-000802,0.224593455679
ACH-000804,0.044283835113000006
ACH-000805,0.0164382905935
ACH-000809,0.11105630007999999
ACH-000810,0.025949500057799998
ACH-000811,0.0860828968428
ACH-000817,-0.145183695544
ACH-000819,0.141381941017
ACH-000820,0.33442052309
ACH-000821,0.204352421861
ACH-000822,0.200927994911
ACH-000823,0.10168699705800001
ACH-000824,0.0241410472669
ACH-000827,0.11629131191400001
ACH-000829,0.0528472273795
ACH-000831,0.183590053259
ACH-000832,-0.0644269070346
ACH-000833,0.00784278757166
ACH-000834,0.120632233125
ACH-000835,0.0601758687311
ACH-000836,-0.056966400064
ACH-000837,-0.105059202427
ACH-000838,-0.0665856543074
ACH-000839,0.186939051213
ACH-000840,0.447532496378
ACH-000841,-0.0371848844535
ACH-000843,0.0454386385287
ACH-000846,0.06958259526
ACH-000847,0.07296195548880001
ACH-000848,0.09681417837410002
ACH-000849,0.359429974089
ACH-000851,0.09818994254869999
ACH-000855,0.09902020923730001
ACH-000856,-0.0142156049948
ACH-000858,0.125326774385
ACH-000859,0.032000117420900004
ACH-000861,-0.0490995651605
ACH-000862,-0.043199187941699996
ACH-000865,0.12548112314
ACH-000866,0.0666572875305
ACH-000867,0.0587772918554
ACH-000869,0.038793294429900003
ACH-000872,0.201522204915
ACH-000873,0.207098160847
ACH-000876,-0.026490506440699998
ACH-000878,0.314802736582
ACH-000880,0.12236088365999999
ACH-000881,-0.0606189427053
ACH-000882,0.181020004325
ACH-000884,0.0482323239775
ACH-000885,-0.188417834095
ACH-000887,0.07228073817939999
ACH-000888,0.0409268903052
ACH-000889,0.0378639496548
ACH-000890,0.126067867713
ACH-000896,0.195848037181
ACH-000898,0.037306785137
ACH-000900,0.100443358608
ACH-000901,0.14197816469799998
ACH-000905,0.0523285528865
ACH-000906,-0.0423304623541
ACH-000907,0.244096717122
ACH-000910,0.08398393246619999
ACH-000911,0.19986964233399998
ACH-000912,0.163676668109
ACH-000913,0.11396026606899999
ACH-000915,0.149646051732
ACH-000916,-0.050906414249099995
ACH-000917,0.09848392904850001
ACH-000921,0.0157175645201
ACH-000924,0.0438134791725
ACH-000926,-0.010059404295399999
ACH-000928,0.11038038663899999
ACH-000929,0.230500797026
ACH-000932,0.034325530344700005
ACH-000935,0.07143428234730001
ACH-000936,0.0008723263852739999
ACH-000937,0.185597788668
ACH-000938,-0.0697001930306
ACH-000939,-0.14492112613299998
ACH-000941,0.09367086368349999
ACH-000943,-0.00408805906321
ACH-000946,-0.134398770883
ACH-000947,0.0303110827666
ACH-000948,-0.00232179075829
ACH-000950,0.111031167057
ACH-000953,0.143873618035
ACH-000957,0.042856061646400004
ACH-000958,0.188397872243
ACH-000960,0.0267955079709
ACH-000963,-0.249818903403
ACH-000968,0.165189528878
ACH-000969,-0.0620872554295
ACH-000973,0.0694110588663
ACH-000974,0.208493432404
ACH-000975,0.10570417952
ACH-000976,0.0757107777229
ACH-000978,0.344995116911
ACH-000980,0.117620223268
ACH-000984,-0.0332549563196
ACH-000986,0.145412416612
ACH-000988,0.030385273100099995
ACH-000993,0.036870554062300005
ACH-000994,0.11233499170700001
ACH-000996,-0.16214330630999998
ACH-001001,0.0653354140886
ACH-001020,0.100205934174
ACH-001028,0.0834023148802
ACH-001031,0.0723383316845
ACH-001038,0.0789760897826
ACH-001048,-0.00541250971408
ACH-001050,0.149234319208
ACH-001053,0.023299744298799996
ACH-001054,-0.132209389865
ACH-001061,0.09488013440950001
ACH-001067,-0.05470103444299999
ACH-001075,-0.0603930697943
ACH-001096,0.172776534202
ACH-001128,0.244654005187
ACH-001134,0.15816818867000002
ACH-001151,-0.025314341887
ACH-001163,0.180609221314
ACH-001164,-0.0785045231348
ACH-001173,0.0259256815508
ACH-001183,-0.09150918249389998
ACH-001184,0.190911958411
ACH-001190,0.0266445345441
ACH-001192,0.00027270221133700003
ACH-001193,0.29676399891399996
ACH-001196,-0.006207604229859999
ACH-001197,0.147501353941
ACH-001205,0.00120745473443
ACH-001211,0.0189236124052
ACH-001212,0.0651284724844
ACH-001228,0.15507087014499998
ACH-001232,0.163187851549
ACH-001239,-0.014733786341799998
ACH-001274,-0.192462103587
ACH-001275,0.166794653665
ACH-001277,0.0998833650784
ACH-001278,0.163418671051
ACH-001280,-0.145555127585
ACH-001283,0.176701991212
ACH-001289,0.023476992399499998
ACH-001295,-0.0421992863404
ACH-001300,0.028998111617099996
ACH-001301,0.0900952627162
ACH-001302,0.131655167118
ACH-001303,0.0317705611517
ACH-001306,0.20719027329599998
ACH-001318,-0.00613645977803
ACH-001322,0.06760496460990001
ACH-001328,0.10879885317
ACH-001332,0.00823479750784
ACH-001333,-0.0444761550126
ACH-001336,-0.09982657425989999
ACH-001340,0.08585660967
ACH-001346,0.050861147089400004
ACH-001353,0.0214310151323
ACH-001354,0.255689934339
ACH-001367,-0.129635683094
ACH-001368,0.117020207035
ACH-001374,-0.333428309371
ACH-001375,-0.0370705511796
ACH-001377,0.0935111975245
ACH-001380,0.16832107797600002
ACH-001391,-0.135067555487
ACH-001407,0.193712293407
ACH-001408,0.0222305207986
ACH-001413,0.10439772325999999
ACH-001430,0.283321266023
ACH-001431,0.0888497105208
ACH-001450,0.166703694588
ACH-001496,0.0904856413128
ACH-001500,0.005862987143430001
ACH-001521,0.366612704161
ACH-001523,0.09569706858030001
ACH-001532,0.0509818976217
ACH-001536,0.146365339032
ACH-001550,0.0145241714119
ACH-001552,0.306154187179
ACH-001554,0.11968739204500001
ACH-001645,-0.0209511084811
ACH-001654,0.117433973681
ACH-001715,-0.044674048552900004
ACH-001735,-0.0167743138325
ACH-001736,0.0646970827855
ACH-001737,0.36097360108099996
ACH-001740,0.00215798543656
ACH-001745,0.09746394833760001
ACH-001750,0.14157269446100001
ACH-001765,0.203353405217
ACH-001956,0.00390974753913
ACH-001957,-0.010795281548699999
