,AQP11 (282679)
ACH-000725,0.020288029899299998
ACH-000732,0.040139799938
ACH-000734,0.07245148906639999
ACH-000735,0.119846963395
ACH-000736,-0.0928040841069
ACH-000738,0.0981651000127
ACH-000746,0.08577262817060001
ACH-000747,0.0757579569562
ACH-000748,-0.030793990248799998
ACH-000753,0.11436305372700001
ACH-000756,0.152582372779
ACH-000757,-0.0156706416459
ACH-000758,0.08574460411160001
ACH-000760,0.150691625632
ACH-000763,0.262952032052
ACH-000764,0.12695009516699998
ACH-000765,-0.029462606918
ACH-000766,0.033708876250800004
ACH-000767,0.08377692598780001
ACH-000768,0.19578104215599998
ACH-000769,0.168895208629
ACH-000770,0.115984084035
ACH-000771,0.0606418602092
ACH-000773,0.22034403819200002
ACH-000776,-0.048020099671
ACH-000777,0.0611204637054
ACH-000778,0.161718030753
ACH-000781,0.187273463462
ACH-000782,0.118436861906
ACH-000783,0.16078955319399998
ACH-000784,0.0558732164441
ACH-000785,0.06884036309330001
ACH-000787,0.018791326087
ACH-000788,0.159534774352
ACH-000791,0.102706315401
ACH-000792,0.115898576403
ACH-000794,0.00212592627832
ACH-000796,0.157131356822
ACH-000799,0.18059804342900002
ACH-000800,0.189384748638
ACH-000802,0.168866490674
ACH-000804,0.291279874239
ACH-000805,0.188879423772
ACH-000809,0.17058648930700002
ACH-000810,-0.040941283574
ACH-000811,0.159288082001
ACH-000817,-0.0422340582699
ACH-000819,0.04510589639740001
ACH-000820,0.243978797522
ACH-000821,0.0509246858286
ACH-000822,0.12251596364299999
ACH-000823,0.114921405985
ACH-000824,0.102331336604
ACH-000827,0.0500460442919
ACH-000829,-0.0280935161856
ACH-000831,-0.00023151605202900003
ACH-000832,0.00828392371029
ACH-000833,-0.0516824866378
ACH-000834,0.07928109939110001
ACH-000835,0.179760896255
ACH-000836,0.0159482303688
ACH-000837,0.327864805386
ACH-000838,0.247579331634
ACH-000839,0.237744512851
ACH-000840,0.044156010411499996
ACH-000841,0.074523029089
ACH-000843,0.16605202412999998
ACH-000846,0.19954030510600002
ACH-000847,0.0474608349903
ACH-000848,0.178504709866
ACH-000849,0.189866039699
ACH-000851,0.16702913702299998
ACH-000855,0.18589516189599997
ACH-000856,0.12302424194299999
ACH-000858,0.151908181643
ACH-000859,-0.22046185901299997
ACH-000861,0.13563094631
ACH-000862,0.0628027543418
ACH-000865,0.241173958921
ACH-000866,0.123656934142
ACH-000867,0.080241527248
ACH-000869,0.18138602268399998
ACH-000872,0.154195675521
ACH-000873,0.136721875407
ACH-000876,0.06289517098809999
ACH-000878,0.32057006489900003
ACH-000880,0.038090009784400004
ACH-000881,0.302087335597
ACH-000882,0.0814687679639
ACH-000884,0.18697197924000003
ACH-000885,0.173803813251
ACH-000887,0.121253953059
ACH-000888,0.05903730462330001
ACH-000889,0.0889981814115
ACH-000890,-0.0547033251968
ACH-000896,0.10003445511600001
ACH-000898,-0.046330279566099995
ACH-000900,-0.0190113003118
ACH-000901,0.0183912859008
ACH-000905,0.26147590492600004
ACH-000906,0.09396232460889999
ACH-000907,0.18570988199000002
ACH-000910,-0.018481923360400002
ACH-000911,0.0610593167909
ACH-000912,0.151093261187
ACH-000913,0.26405753633900003
ACH-000915,0.115033294641
ACH-000916,-0.215729331972
ACH-000917,0.17657151350000003
ACH-000921,0.128522919516
ACH-000924,0.196482838169
ACH-000926,0.09722237657980001
ACH-000928,0.232239317797
ACH-000929,-0.11217317002999999
ACH-000932,0.2348029151
ACH-000935,0.300263167984
ACH-000936,0.204721914738
ACH-000937,0.0841211262376
ACH-000938,0.170146355652
ACH-000939,0.09467085243170001
ACH-000941,0.0811365642034
ACH-000943,0.09324262120389999
ACH-000946,-0.013610366799299998
ACH-000947,0.225371459234
ACH-000948,-0.029345308341700002
ACH-000950,0.142684138032
ACH-000953,-0.0159170864828
ACH-000957,-0.15256921744000002
ACH-000958,0.0550609090252
ACH-000960,0.055369371850500004
ACH-000963,0.00113657329577
ACH-000968,0.24959537939399998
ACH-000969,0.16425876788
ACH-000973,0.153207437122
ACH-000974,0.0835754948437
ACH-000975,0.163238053817
ACH-000976,0.210806284253
ACH-000978,0.00415646999518
ACH-000980,0.18406810520599998
ACH-000984,0.0230981741676
ACH-000986,0.0156544419085
ACH-000988,0.312687076243
ACH-000993,0.321372954852
ACH-000994,0.0734634580644
ACH-000996,0.0137309237135
ACH-001001,0.094701449592
ACH-001020,0.468168246308
ACH-001028,0.23034500313200001
ACH-001031,0.211077380013
ACH-001038,0.0783460995716
ACH-001048,0.0672504623401
ACH-001050,0.198550504557
ACH-001053,0.0961850312652
ACH-001054,-0.0573887631804
ACH-001061,0.158340736219
ACH-001067,0.24278144616099998
ACH-001075,0.11435640207100001
ACH-001096,0.33960216628300005
ACH-001128,0.316840637956
ACH-001134,0.204769260435
ACH-001151,0.167233307094
ACH-001163,0.09355548814379999
ACH-001164,0.45199133286300003
ACH-001173,0.120052506118
ACH-001183,0.11213483298900001
ACH-001184,0.215302903276
ACH-001190,0.0802235021077
ACH-001192,0.31928914444
ACH-001193,-0.057300298234
ACH-001196,0.158883784463
ACH-001197,0.0737163951512
ACH-001205,0.337374731015
ACH-001211,0.142608083914
ACH-001212,0.17847309599599998
ACH-001228,0.37208732152900004
ACH-001232,0.0143257631148
ACH-001239,0.0980943249968
ACH-001274,0.07255963154919999
ACH-001275,0.217123526792
ACH-001277,0.32043279552799997
ACH-001278,0.163631224163
ACH-001280,0.18951581436700002
ACH-001283,0.222756345372
ACH-001289,0.184520561562
ACH-001295,0.128979235327
ACH-001300,0.19004650093800002
ACH-001301,0.185447574472
ACH-001302,-0.12256841678099999
ACH-001303,-0.12323605307800001
ACH-001306,0.0060156420007
ACH-001318,0.08007060494410001
ACH-001322,0.0503818994571
ACH-001328,0.0056097934808599995
ACH-001332,-0.0877375076911
ACH-001333,0.068355679308
ACH-001336,0.0630086391999
ACH-001340,0.044210709987900006
ACH-001346,0.05425014104590001
ACH-001353,0.0590026621574
ACH-001354,0.096167126481
ACH-001367,0.23289998370700002
ACH-001368,0.113446371669
ACH-001374,0.17987077190499998
ACH-001375,0.164770278725
ACH-001377,0.283021722166
ACH-001380,0.10318921343000001
ACH-001391,0.0889563318097
ACH-001407,0.08660414712210002
ACH-001408,0.11686806875
ACH-001413,-0.00423528398559
ACH-001430,0.243900917333
ACH-001431,0.15353629536
ACH-001450,0.075921849162
ACH-001496,0.16440852688
ACH-001500,0.00420571648961
ACH-001521,0.223410442535
ACH-001523,0.16022391697799998
ACH-001532,0.151864401557
ACH-001536,0.14861464768
ACH-001550,0.06714949602169999
ACH-001552,0.251486057855
ACH-001554,0.0196760027554
ACH-001645,0.122157953249
ACH-001654,0.17891165831099998
ACH-001715,0.114583593264
ACH-001735,0.028763306576400003
ACH-001736,0.270266844864
ACH-001737,-0.23842908074000002
ACH-001740,0.061966452606
ACH-001745,0.265186796554
ACH-001750,0.141513528161
ACH-001765,0.00691037649156
ACH-001956,0.10169439075200001
ACH-001957,0.218078371141
