,KLF12 (11278)
ACH-000542,0.041446198055
ACH-000544,-0.00955197499744
ACH-000545,-0.17429922565699998
ACH-000547,0.280761121684
ACH-000548,-0.045569879254599995
ACH-000549,-0.134650512729
ACH-000550,-0.06038467807680001
ACH-000552,0.028349486227599998
ACH-000556,-0.0207287663728
ACH-000557,0.296680752482
ACH-000570,-0.0158144327818
ACH-000571,0.219372372105
ACH-000573,0.0949606056603
ACH-000576,-0.09560551389630001
ACH-000580,0.0508793970418
ACH-000584,-0.06324014708869999
ACH-000585,0.0450668879406
ACH-000588,0.152217621067
ACH-000589,-0.0271713530718
ACH-000591,0.0402277761576
ACH-000593,0.00609343753436
ACH-000600,0.13965926000700002
ACH-000601,0.0536751873919
ACH-000604,-0.164727445219
ACH-000605,-0.0762804848623
ACH-000606,0.04933621594769999
ACH-000608,-0.0453679662557
ACH-000614,0.0247252937495
ACH-000616,-0.0382088112765
ACH-000618,0.0772004055622
ACH-000619,0.218576981605
ACH-000620,0.185322700603
ACH-000621,0.040525690303300006
ACH-000622,-0.0581161534514
ACH-000623,-0.048293339424
ACH-000624,0.0536459695266
ACH-000627,-0.04351837212730001
ACH-000630,0.15375827253799998
ACH-000632,0.0289947741322
ACH-000633,0.258558353092
ACH-000637,0.103824679443
ACH-000638,0.13069475905
ACH-000646,-0.0436067240056
ACH-000647,0.182729530553
ACH-000648,-0.039170143292
ACH-000649,0.189170231952
ACH-000651,-0.339893782173
ACH-000652,-0.01827946456
ACH-000653,-0.050949633883300004
ACH-000657,0.0358581808996
ACH-000658,0.0305821400531
ACH-000661,0.0343147731879
ACH-000662,-0.14128002779999999
ACH-000663,0.120179717174
ACH-000665,-0.0605292800964
ACH-000671,0.0940878970012
ACH-000673,0.0161989468622
ACH-000676,0.0784486553165
ACH-000677,0.283797733901
ACH-000681,0.09211356933350001
ACH-000682,-0.0165635322062
ACH-000683,0.08883888755169998
ACH-000684,0.235390352219
ACH-000688,0.36524800667900004
ACH-000693,-0.158460767763
ACH-000694,0.00838729726917
ACH-000695,-0.303305561479
ACH-000696,-0.014173066772399998
ACH-000697,-0.113710664635
ACH-000699,-0.0670920857806
ACH-000701,0.136729637557
ACH-000706,0.084179697333
ACH-000711,0.10317091222000001
ACH-000713,0.133257929441
ACH-000714,-0.148675543864
ACH-000718,0.020440272957500002
ACH-000720,-0.047732982182800004
ACH-000721,0.0264992903708
ACH-000724,0.0101141858503
ACH-000725,0.033880221258099995
ACH-000732,0.294268208445
ACH-000734,0.012212792951499999
ACH-000735,0.0585347762897
ACH-000736,0.043220348941699994
ACH-000738,0.037774957167599994
ACH-000746,0.306833799059
ACH-000747,-0.0540716842985
ACH-000748,0.0178406228164
ACH-000753,0.102599723407
ACH-000756,0.130119800792
ACH-000757,-0.0947888861494
ACH-000758,-0.048872424553800003
ACH-000760,-0.0806138985243
ACH-000763,-0.0483730033426
ACH-000764,0.212757894467
ACH-000765,0.167531935362
ACH-000766,0.00791481988235
ACH-000767,0.0750012121229
ACH-000768,0.08795377526709999
ACH-000769,-0.050500658786800004
ACH-000770,-0.0006704452490260001
ACH-000771,0.0444823579796
ACH-000773,0.0945403555763
ACH-000776,0.159788544813
ACH-000777,-0.268124503036
ACH-000778,0.17033256594300003
ACH-000781,-0.028538673579599997
ACH-000782,0.249742847126
ACH-000783,0.164853666879
ACH-000784,0.09750354406580002
ACH-000785,-0.046272063134300004
ACH-000787,0.119508940785
ACH-000788,0.05025477263230001
ACH-000791,0.144910687105
ACH-000792,0.214578257278
ACH-000794,0.06576516604430001
ACH-000796,0.010990160889900001
ACH-000799,0.226468714633
ACH-000800,0.107801584376
ACH-000802,-0.09329843404539999
ACH-000804,0.460686161143
ACH-000805,0.0991264072556
ACH-000809,-0.023429053054400004
ACH-000810,0.048369110041199995
ACH-000811,-0.00966262518882
ACH-000817,-0.017528643796000002
ACH-000819,0.0297475017594
ACH-000820,0.49041737745499997
ACH-000821,0.236789390671
ACH-000822,0.11017088382300001
ACH-000823,0.07346567599489999
ACH-000824,0.0861618294059
ACH-000827,0.17561214579
ACH-000829,0.0823818063533
ACH-000831,-0.0462309045064
ACH-000832,0.0266674340045
ACH-000833,0.018725386916900004
ACH-000834,-0.139355275791
ACH-000835,0.0559400008872
ACH-000836,0.284378500042
ACH-000837,0.09870699182949999
ACH-000838,0.013167516903600001
ACH-000839,-0.0878121156065
ACH-000840,-0.100270982674
ACH-000841,0.0816578264107
ACH-000843,0.0032278603959200003
ACH-000846,0.178036054049
ACH-000847,-0.059878601869800006
ACH-000848,0.00397344912588
ACH-000849,0.18555599631900002
ACH-000851,0.0285860446526
ACH-000855,0.17718264002
ACH-000856,0.143380064283
ACH-000858,-0.0708372804572
ACH-000859,-0.0456047840616
ACH-000861,0.0537512564446
ACH-000862,0.0516633500928
ACH-000865,0.06896413924389999
ACH-000866,0.11225893229100001
ACH-000867,0.0307152470939
ACH-000869,-0.0791834077865
ACH-000872,-0.184810330679
ACH-000873,0.15286841606100002
ACH-000876,0.111808227235
ACH-000878,-0.128638807554
ACH-000880,0.173394212698
ACH-000881,0.21180394279
ACH-000882,0.120203950393
ACH-000884,-0.0010967226606300002
ACH-000885,0.10312026962300001
ACH-000887,0.135889743435
ACH-000888,0.0638041624893
ACH-000889,0.21111115826
ACH-000890,-0.332355570762
ACH-000896,0.08273919776439999
ACH-000898,0.0206665700952
ACH-000900,0.160430418159
ACH-000901,0.0242780637453
ACH-000905,-0.140071076077
ACH-000906,0.00791227095684
ACH-000907,0.254088036882
ACH-000910,-0.0140735137371
ACH-000911,-0.027836520562
ACH-000912,0.123510569125
ACH-000913,-0.011052869188899998
ACH-000915,0.0907735241663
ACH-000916,0.402992714888
ACH-000917,0.144984985567
ACH-000921,0.07692063031980001
ACH-000924,0.0296255255748
ACH-000926,0.06847438945380001
ACH-000928,-0.189384012414
ACH-000929,0.149430487633
ACH-000932,-0.12591967062599999
ACH-000935,0.138810007506
ACH-000936,-0.036360668758
ACH-000937,0.152294044799
ACH-000938,-0.056855372789400005
ACH-000939,0.45149086854500003
ACH-000941,-0.0101766025871
ACH-000943,-0.0530290980597
ACH-000946,0.166056706173
ACH-000947,-0.0534492753366
ACH-000948,0.0766790280863
ACH-000950,-0.039467738105000004
ACH-000953,-0.16479452854499999
ACH-000957,-0.030817356804400002
ACH-000958,0.030106035932900004
ACH-000960,0.057864745423
ACH-000963,-0.190917340153
ACH-000968,0.0907161803585
ACH-000969,0.0471723876597
ACH-000973,0.109350500072
ACH-000974,-0.0365083661689
ACH-000975,0.14713706002000002
ACH-000976,-0.0751261716587
ACH-000978,-0.044930846752899996
ACH-000980,0.05914710345919999
ACH-000984,-0.0394229075003
ACH-000986,0.125431837943
ACH-000988,-0.11261953649800001
ACH-000993,-0.20631806173099998
ACH-000994,0.029631137164500002
ACH-000996,0.111405611513
ACH-001001,-0.00756022345826
ACH-001020,0.399663001993
ACH-001028,-0.0340591906352
ACH-001031,-0.026883456414799996
ACH-001038,0.0073840094977
ACH-001048,-0.0952576124665
ACH-001050,-0.0982972306718
ACH-001053,-0.156537239559
ACH-001054,0.053475244845699994
ACH-001061,-0.04410220302159999
ACH-001067,0.27069553153000003
ACH-001075,0.012458412671900001
ACH-001096,-0.0228973259246
ACH-001128,1.1145778903
ACH-001134,-0.17574520238699998
ACH-001151,-0.022419978442700002
ACH-001163,0.15818572705800002
ACH-001164,0.266429297084
ACH-001173,0.08863242211889999
ACH-001183,-0.107482848859
ACH-001184,0.153078645973
ACH-001190,0.030832915581299997
ACH-001192,0.032510799718299996
ACH-001193,0.0580576404247
ACH-001196,0.08147894264710001
ACH-001197,0.168849961769
ACH-001205,0.10041220350600001
ACH-001211,0.26740075335
ACH-001212,0.06353842699569999
ACH-001228,-0.037510785837300005
ACH-001232,0.0199994329592
ACH-001239,-0.0692625908794
ACH-001274,-0.270399587568
ACH-001275,0.185724099472
ACH-001277,-0.0326530175698
ACH-001278,-0.116660092731
ACH-001280,0.200517510709
ACH-001283,0.035825990285999997
ACH-001289,-0.15654882160800002
ACH-001295,0.07961872347019999
ACH-001300,0.030285203124599997
ACH-001301,0.145315339758
ACH-001302,0.370043992234
ACH-001303,0.0238531961748
ACH-001306,-0.11910207435100001
ACH-001318,-0.00976621849641
ACH-001322,-0.0109008418649
ACH-001328,-0.0683723083923
ACH-001332,-0.19740497463799997
ACH-001333,-0.0801924651099
ACH-001336,-0.0136466633186
ACH-001340,0.106932460459
ACH-001346,-0.0160675082204
ACH-001353,0.00109507657833
ACH-001354,0.277356111131
ACH-001367,0.125908307313
ACH-001368,0.00981616565285
ACH-001374,-0.08458772635810001
ACH-001375,-0.107520742405
ACH-001377,0.0799221094994
ACH-001380,-0.15418020704000002
ACH-001391,-0.021871314092099997
ACH-001407,0.047446527247
ACH-001408,-0.049595079886999995
ACH-001413,0.153233659354
ACH-001430,-0.161839077612
ACH-001431,-0.183282403227
ACH-001450,-0.07186074432680001
ACH-001496,0.166289415007
ACH-001500,0.0121648211641
ACH-001521,-0.024146116490700004
ACH-001523,0.009581703282049998
ACH-001532,0.00424359638041
ACH-001536,0.0251452472228
ACH-001550,0.23602476978599998
ACH-001552,-0.0700459246792
ACH-001554,0.10558748700899999
ACH-001645,-0.0601296384177
ACH-001654,-0.015831644460100002
ACH-001715,0.103541922143
ACH-001735,0.045220049203900006
ACH-001736,-0.0657393026336
ACH-001737,-0.0729571206605
ACH-001740,0.143111025516
ACH-001745,-0.00026008136731799997
ACH-001750,-0.109601350548
ACH-001765,0.00941469779567
ACH-001956,0.0668199831561
ACH-001957,0.057510473367800005
