,ZNF585B (92285)
ACH-000262,0.112273598322
ACH-000263,0.292380712012
ACH-000264,0.342736065042
ACH-000265,0.102006736281
ACH-000266,0.103514853257
ACH-000272,0.13733066294000001
ACH-000273,0.318626316162
ACH-000274,0.18793266899
ACH-000277,0.252349217886
ACH-000278,-0.00685907474769
ACH-000279,0.165429651432
ACH-000280,0.18989431368299997
ACH-000281,0.391490216427
ACH-000288,0.271133226901
ACH-000291,0.0625924706284
ACH-000293,-0.24124017984999999
ACH-000294,0.020798725507900004
ACH-000295,0.0952685335582
ACH-000296,0.0616681223765
ACH-000302,0.0028893651837900002
ACH-000304,0.38547064104199996
ACH-000307,0.277303227978
ACH-000308,0.009326720559180001
ACH-000310,0.0393224161084
ACH-000311,0.143514755151
ACH-000312,0.223299384887
ACH-000315,-0.032736121347400005
ACH-000316,0.35350354661899996
ACH-000317,0.419029831361
ACH-000318,0.130325992887
ACH-000319,0.0785148531485
ACH-000320,0.19082004132599997
ACH-000322,0.43355453606000005
ACH-000323,0.043094941229099994
ACH-000324,0.0306098667506
ACH-000329,0.143136259791
ACH-000330,0.141070889713
ACH-000331,0.244280606983
ACH-000332,0.119497227666
ACH-000334,0.0384039175716
ACH-000335,-0.024577274438900003
ACH-000336,0.314140864249
ACH-000337,0.0968390024871
ACH-000339,0.0511544979903
ACH-000341,0.182691380139
ACH-000348,0.278387837472
ACH-000350,0.12818701038799998
ACH-000352,0.132975558886
ACH-000356,0.26189502351
ACH-000361,0.161650389252
ACH-000362,0.0594180588574
ACH-000363,0.20731210308200002
ACH-000364,0.08469324153999999
ACH-000365,0.20323097645799998
ACH-000366,0.0818527356465
ACH-000368,0.28572617138399997
ACH-000374,0.3388789275
ACH-000375,0.122246109524
ACH-000376,0.282777274942
ACH-000381,0.08959671690950001
ACH-000383,0.16522069038599999
ACH-000387,-0.054774580711400005
ACH-000389,0.21142225211500001
ACH-000390,0.162525666618
ACH-000393,0.150318630529
ACH-000395,0.057929839837699997
ACH-000397,0.0792744685598
ACH-000401,0.35260984740999995
ACH-000402,0.314360345243
ACH-000403,0.24815204501
ACH-000404,0.414230017941
ACH-000406,0.159245206171
ACH-000407,0.18610274433899998
ACH-000408,0.135196528121
ACH-000410,0.244984587612
ACH-000411,-0.010593015589100002
ACH-000414,0.0770726462595
ACH-000415,0.188441954159
ACH-000416,0.236876744339
ACH-000420,0.036079169435300006
ACH-000421,0.177150078902
ACH-000424,0.414472324779
ACH-000425,0.17526213345
ACH-000426,0.17314379264899998
ACH-000427,0.195608643726
ACH-000433,0.268080578076
ACH-000436,-0.0548757399504
ACH-000444,0.207256955994
ACH-000445,0.14687590922399998
ACH-000448,0.112429828151
ACH-000450,0.508171975555
ACH-000452,0.262106249536
ACH-000454,0.00971979130031
ACH-000458,0.218702856807
ACH-000459,0.193662766266
ACH-000460,-0.00592061072214
ACH-000461,0.19000740954700002
ACH-000463,0.0598551077317
ACH-000464,-0.0368491243428
ACH-000466,0.042899712012999996
ACH-000467,0.17591042392700001
ACH-000468,0.128183677883
ACH-000469,0.19039063859400002
ACH-000470,0.09130006128939999
ACH-000471,0.206576485553
ACH-000472,-0.016221251572100002
ACH-000473,0.141698892279
ACH-000475,0.156695884752
ACH-000476,0.250995502448
ACH-000477,-0.000893181513527
ACH-000480,0.178634348367
ACH-000481,0.200169209089
ACH-000483,0.138322446563
ACH-000484,0.09915405137039998
ACH-000485,0.165825348442
ACH-000486,0.0866491298303
ACH-000487,0.111863766297
ACH-000488,0.18991961767499999
ACH-000490,0.197512419751
ACH-000491,0.24476522119600003
ACH-000495,0.374707124569
ACH-000496,0.199640785324
ACH-000499,0.11948243915100001
ACH-000500,0.320258785127
ACH-000502,0.127127056421
ACH-000503,0.541115973215
ACH-000505,0.0698978270128
ACH-000507,0.167294421473
ACH-000510,-0.137283512003
ACH-000511,0.140878381673
ACH-000512,-0.20965160054600002
ACH-000516,0.038164825700500005
ACH-000517,0.160973707066
ACH-000518,0.263728377996
ACH-000520,0.151416043245
ACH-000521,0.18688524282299998
ACH-000522,0.170246261783
ACH-000524,0.08337959288789999
ACH-000527,0.049764047098
ACH-000528,0.136740038822
ACH-000537,0.271551715229
ACH-000541,-0.279694589118
ACH-000542,0.127389770605
ACH-000544,0.180528317974
ACH-000545,0.12072299552600001
ACH-000547,0.228729270035
ACH-000548,0.200504121921
ACH-000549,0.0341273176771
ACH-000550,0.19358659747499998
ACH-000552,0.207670809052
ACH-000556,0.179789280108
ACH-000557,0.310757684992
ACH-000570,0.168653863331
ACH-000571,0.11661385626199999
ACH-000573,0.110949314991
ACH-000576,0.224906072431
ACH-000580,0.042175279776999995
ACH-000584,0.0203780950681
ACH-000585,0.0491486061052
ACH-000588,0.13946914272299998
ACH-000589,0.08113593527850001
ACH-000591,0.27598538546100004
ACH-000593,0.122381069617
ACH-000600,0.132721798557
ACH-000601,0.19277275532299998
ACH-000604,0.223688565999
ACH-000605,0.391014205866
ACH-000606,0.231782077665
ACH-000608,0.09551263559329999
ACH-000614,0.135206987573
ACH-000616,0.0320600836181
ACH-000618,0.24061717123100002
ACH-000619,0.266574663025
ACH-000620,0.0773956991449
ACH-000621,-0.14412164988700002
ACH-000622,0.313872443226
ACH-000623,0.162165460532
ACH-000624,0.116265411734
ACH-000627,0.0994416566269
ACH-000630,0.201224992942
ACH-000632,0.287498345768
ACH-000633,0.07093117208880001
ACH-000637,0.102625023649
ACH-000638,0.21093421857
ACH-000646,0.152688550819
ACH-000647,0.276755327306
ACH-000648,0.334307069946
ACH-000649,0.112226900507
ACH-000651,0.180188197839
ACH-000652,0.44718580305
ACH-000653,0.252160125434
ACH-000657,0.229826382378
ACH-000658,0.0407836903478
ACH-000661,0.29610369217099997
ACH-000662,0.228469874047
ACH-000663,0.0855072789249
ACH-000665,0.270032338557
ACH-000671,0.213626986435
ACH-000673,0.13804310201
ACH-000676,0.147089507755
ACH-000677,0.12997248480100002
ACH-000681,-0.0975392085929
ACH-000682,0.183241576824
ACH-000683,0.194620100098
ACH-000684,0.354316762852
ACH-000688,-0.040767517359
ACH-000693,0.13777024865
ACH-000694,0.10120116420299999
ACH-000695,0.24216076138
ACH-000696,0.09041310217769999
ACH-000697,0.0853734261903
ACH-000699,0.104351807678
ACH-000701,0.031668655850800004
ACH-000706,0.265943958823
ACH-000711,0.152503014706
ACH-000713,-0.0733392448851
ACH-000714,0.288666222369
ACH-000718,0.188614786818
ACH-000720,0.184982521512
ACH-000721,0.125619326426
ACH-000724,0.0764534068048
ACH-000725,-0.0501620027584
ACH-000732,0.196897086355
ACH-000734,0.011061603505599999
ACH-000735,0.201491377196
ACH-000736,0.223345450583
ACH-000738,0.140563744053
ACH-000746,0.09397155647660001
ACH-000747,0.0921146821986
ACH-000748,0.23380747265299998
ACH-000753,0.187982835833
ACH-000756,0.15587489673399998
ACH-000757,0.0350183584595
ACH-000758,-0.102169854913
ACH-000760,0.131523352898
ACH-000763,0.18227573387200002
ACH-000764,0.20028399436500002
ACH-000765,0.25593069260400003
ACH-000766,0.150634794982
ACH-000767,0.129374639826
ACH-000768,0.164574342948
ACH-000769,0.013617821578299999
ACH-000770,0.125347147622
ACH-000771,0.0895991068894
ACH-000773,0.16801446094
ACH-000776,0.197928448386
ACH-000777,0.13094721943
ACH-000778,0.23933839268100002
ACH-000781,0.181301013919
ACH-000782,0.251811382782
ACH-000783,0.322431274966
ACH-000784,0.140399239338
ACH-000785,0.221081867614
ACH-000787,0.05515280877719999
ACH-000788,0.155747378257
ACH-000791,0.196490912679
ACH-000792,0.225913474971
ACH-000794,0.295878295712
ACH-000796,0.11737893090500001
ACH-000799,0.16768554364399998
ACH-000800,0.273418406305
ACH-000802,0.157158900946
ACH-000804,-0.0647245673028
ACH-000805,0.262689118761
ACH-000809,0.268551855317
ACH-000810,-0.051164766432800005
ACH-000811,0.09706631762980002
ACH-000817,0.22958479800599998
ACH-000819,0.07533847160610001
ACH-000820,0.19830559902699998
ACH-000821,-0.258552415762
ACH-000822,-0.023717396816599998
ACH-000823,0.166934279646
ACH-000824,-0.038121388291300004
ACH-000827,0.10804187382899999
ACH-000829,0.26131981630199996
ACH-000831,0.136144180431
ACH-000832,0.324467289985
ACH-000833,-0.038283695781699996
ACH-000834,0.128278326943
ACH-000835,0.20854330235
ACH-000836,0.170084548266
ACH-000837,0.0684643782818
ACH-000838,0.33726056753399997
ACH-000839,0.33905365482
ACH-000840,0.23081831459399998
ACH-000841,0.221354433785
ACH-000843,0.048872937154400005
ACH-000846,0.183584679221
ACH-000847,0.131529867172
ACH-000848,0.212501853118
ACH-000849,0.255503676595
ACH-000851,0.173445011176
ACH-000855,0.06180185516699999
ACH-000856,0.0544549732095
ACH-000858,0.0774834049979
ACH-000859,0.34246417484700004
ACH-000861,-0.057763540059500004
ACH-000862,-0.0060442410388800005
ACH-000865,0.142895810121
ACH-000866,0.159886651125
ACH-000867,0.145202597864
ACH-000869,0.223703132801
ACH-000872,0.08637728388710002
ACH-000873,0.156764291799
ACH-000876,0.17046167568
ACH-000878,0.33968896097199996
ACH-000880,0.17258701150699998
ACH-000881,0.198024484121
ACH-000882,0.143271331415
ACH-000884,0.129452953746
ACH-000885,0.119860560498
ACH-000887,0.155129669461
ACH-000888,0.330504042361
ACH-000889,0.12393791645600001
ACH-000890,0.132875219352
ACH-000896,0.124617520821
ACH-000898,0.039782962878099994
ACH-000900,0.11818720473099999
ACH-000901,0.0015997502438699998
ACH-000905,0.0793669091251
ACH-000906,0.0878860629895
ACH-000907,0.17271047791299998
ACH-000910,0.19453231227200002
ACH-000911,0.0185824979741
ACH-000912,0.0241097541722
ACH-000913,0.43604392005900006
ACH-000915,0.267385764238
ACH-000916,-0.09790784761530001
ACH-000917,-0.0194944765662
ACH-000921,0.0873661100474
ACH-000924,0.175015625026
ACH-000926,0.049190017587299996
ACH-000928,0.08745111937989998
ACH-000929,-0.06784553633769999
ACH-000932,0.155498111544
ACH-000935,0.0396825280356
ACH-000936,0.10888846298100001
ACH-000937,0.254372555329
ACH-000938,0.259997128264
ACH-000939,0.0754892878934
ACH-000941,0.219978663246
ACH-000943,0.240765546281
ACH-000946,0.154845155504
ACH-000947,0.132344984415
ACH-000948,0.18548510707899998
ACH-000950,0.23021817678000003
ACH-000953,0.171357961654
ACH-000957,0.309771990376
ACH-000958,0.18563455899099998
ACH-000960,0.250070381756
ACH-000963,0.246996152724
ACH-000968,0.15454853576
ACH-000969,0.243146284186
ACH-000973,-0.00021814398292700003
ACH-000974,0.23153103096299998
ACH-000975,0.0738713269335
ACH-000976,0.0791236630715
ACH-000978,0.287709185262
ACH-000980,0.159295927591
ACH-000984,0.131025896319
ACH-000986,0.192428610695
ACH-000988,0.06616495270890001
ACH-000993,0.14038973349099998
ACH-000994,0.180383183814
ACH-000996,0.25533708110500003
ACH-001001,0.0924608107601
ACH-001020,0.020977046652799997
ACH-001028,0.22681824884799998
ACH-001031,-0.00027029389196499997
ACH-001038,0.139579972003
ACH-001048,-0.012254916193299999
ACH-001050,0.060426661257400004
ACH-001053,0.275689279551
ACH-001054,0.144504941704
ACH-001061,0.162411688571
ACH-001067,0.104251613664
ACH-001075,0.0371700147951
ACH-001096,0.0949715773695
ACH-001128,0.00972112195551
ACH-001134,0.22526368509199998
ACH-001151,0.0738606065699
ACH-001163,0.13313580801799998
ACH-001164,0.142491668597
ACH-001173,-0.0181895436547
ACH-001183,0.246286816296
ACH-001184,0.0763075943975
ACH-001190,0.15264315165200001
ACH-001192,0.0619240089561
ACH-001193,0.198552978508
ACH-001196,0.026163303797900002
ACH-001197,0.317530811807
ACH-001205,0.122288655006
ACH-001211,0.17534897657499998
ACH-001212,-0.03739638481219999
ACH-001228,0.08558906434319999
ACH-001232,0.24094424692400002
ACH-001239,0.27014784150800003
ACH-001274,0.159407102331
ACH-001275,0.0627869974374
ACH-001277,-0.037890498704
ACH-001278,0.22867382550999998
ACH-001280,0.250763007822
ACH-001283,0.2770102464
ACH-001289,0.200496399681
ACH-001295,0.133079505471
ACH-001300,0.295263425463
ACH-001301,0.0663121636974
ACH-001302,0.0883217869297
ACH-001303,-0.20639357755399998
ACH-001306,0.168419455739
ACH-001318,0.28047096519000003
ACH-001322,0.218374177264
ACH-001328,0.121342958622
ACH-001332,-0.060404221212900004
ACH-001333,0.153138187205
ACH-001336,0.192402594804
ACH-001340,0.15905295434699998
ACH-001346,0.250544022362
ACH-001353,0.094804882465
ACH-001354,-0.0094312298472
ACH-001367,0.20161833857099998
ACH-001368,0.223523532485
ACH-001374,0.372023956066
ACH-001375,0.162327102424
ACH-001377,0.0622698356573
ACH-001380,0.22035873266699998
ACH-001391,0.23287989786899999
ACH-001407,-0.0479815314985
ACH-001408,0.10542029969000001
ACH-001413,-0.18123960391199997
ACH-001430,0.15853165246099998
ACH-001431,0.0373378948141
ACH-001450,0.356984601783
ACH-001496,0.23219112421399998
ACH-001500,-0.123494420798
ACH-001521,0.114243408097
ACH-001523,0.207881878303
ACH-001532,0.0967820318543
ACH-001536,0.276458465334
ACH-001550,0.077892711704
ACH-001552,-0.00807545851535
ACH-001554,0.125261701452
ACH-001645,0.100144444372
ACH-001654,0.23799084137600002
ACH-001715,0.132703245812
ACH-001735,0.0561153783078
ACH-001736,0.012693764760200002
ACH-001737,0.015719922157
ACH-001740,0.16874204974100002
ACH-001745,0.0179565018586
ACH-001750,0.204350950446
ACH-001765,0.193945210183
ACH-001956,0.04697876699990001
ACH-001957,0.142523456799
