,DEFB126 (81623)
ACH-000414,0.212036053946
ACH-000415,0.172438961464
ACH-000416,0.11647258963099999
ACH-000420,0.052890376514099995
ACH-000421,0.169577309639
ACH-000424,0.0672800028876
ACH-000425,0.163715803135
ACH-000426,0.277139880471
ACH-000427,0.0681456327305
ACH-000433,0.14686950900999998
ACH-000436,0.301051924966
ACH-000444,0.09937125770250001
ACH-000445,0.229560431994
ACH-000448,0.0657401476282
ACH-000450,0.0456483624764
ACH-000452,0.204318645295
ACH-000454,0.25328822785
ACH-000458,0.0255882192556
ACH-000459,0.143190265724
ACH-000460,0.177560345415
ACH-000461,0.260508582228
ACH-000463,0.0405994680019
ACH-000464,0.279028325769
ACH-000466,0.227294485377
ACH-000467,0.3055794315
ACH-000468,0.00803081913376
ACH-000469,0.0463832451349
ACH-000470,0.23964603361900003
ACH-000471,0.304586128067
ACH-000472,0.11889063448899999
ACH-000473,0.30773960028499997
ACH-000475,0.158010570735
ACH-000476,-0.10658934448999999
ACH-000477,0.11196027224300001
ACH-000480,0.147954933562
ACH-000481,0.10589383195299999
ACH-000483,0.172174270309
ACH-000484,-0.178563289791
ACH-000485,0.057545959615599995
ACH-000486,0.0808503345454
ACH-000487,0.204296198235
ACH-000488,0.10294204843499999
ACH-000490,0.252124181655
ACH-000491,0.038609113814
ACH-000495,0.311059721088
ACH-000496,0.240783115016
ACH-000499,0.474605800375
ACH-000500,-0.020052220787
ACH-000502,0.0877738252001
ACH-000503,0.387702807834
ACH-000505,0.0877113112267
ACH-000507,0.25969260078899997
ACH-000510,0.07673240553060001
ACH-000511,0.16570222222699998
ACH-000512,-0.0464173259081
ACH-000516,0.192134972142
ACH-000517,0.0793165178892
ACH-000518,0.0841675955251
ACH-000520,0.0899833750442
ACH-000521,0.44621351625699995
ACH-000522,0.09072753595339998
ACH-000524,0.182140600703
ACH-000527,0.0891378632133
ACH-000528,0.11212555011900001
ACH-000537,0.191431885277
ACH-000541,0.206887794202
ACH-000542,0.21546574909699998
ACH-000544,0.225995750491
ACH-000545,0.0929587935258
ACH-000547,-0.0291693589494
ACH-000548,0.0260869117491
ACH-000549,0.0650847680029
ACH-000550,0.29525741853
ACH-000552,0.0983201963675
ACH-000556,0.07115605217960001
ACH-000557,-0.035210280609499996
ACH-000570,0.126585177817
ACH-000571,0.0922166031119
ACH-000573,0.19792670064399998
ACH-000576,-0.0195964534225
ACH-000580,0.317706004981
ACH-000584,0.145023631215
ACH-000585,0.189685898039
ACH-000588,0.10529291861300001
ACH-000589,0.154638763702
ACH-000591,0.13552032431299998
ACH-000593,0.0197039669397
ACH-000600,0.030278902532000003
ACH-000601,0.162135454747
ACH-000604,-0.0322940221995
ACH-000605,0.0405658876311
ACH-000606,0.32629376367400004
ACH-000608,-0.10078825133199999
ACH-000614,0.130552707768
ACH-000616,0.217468008089
ACH-000618,0.0549356869317
ACH-000619,0.16959498281399998
ACH-000620,0.175816238713
ACH-000621,0.168866265768
ACH-000622,0.206846796026
ACH-000623,0.209008076624
ACH-000624,0.18905059596999998
ACH-000627,0.18289077753
ACH-000630,0.205238407201
ACH-000632,0.222001681744
ACH-000633,0.16144426340600002
ACH-000637,0.0827237432192
ACH-000638,0.261652875465
ACH-000646,0.1735000928
ACH-000647,0.160123955835
ACH-000648,0.018508149423099998
ACH-000649,0.146167247958
ACH-000651,0.272817473327
ACH-000652,-0.0698617191148
ACH-000653,0.0847561737492
ACH-000657,0.0837417457117
ACH-000658,0.148962922401
ACH-000661,0.39764813821
ACH-000662,0.129221657411
ACH-000663,0.107030584817
ACH-000665,0.0702691785608
ACH-000671,0.245434642084
ACH-000673,0.187604313314
ACH-000676,0.21234682681800002
ACH-000677,0.134987583163
ACH-000681,0.081471512123
ACH-000682,0.172502406861
ACH-000683,0.0805635852263
ACH-000684,0.16867229796799998
ACH-000688,0.01703441523
ACH-000693,0.109099262206
ACH-000694,0.06842326352900001
ACH-000695,0.0679850873581
ACH-000696,0.125061734663
ACH-000697,0.080988882818
ACH-000699,0.131705330984
ACH-000701,0.144245395553
ACH-000706,0.23124799083500003
ACH-000711,0.10981332880799999
ACH-000713,0.264201290508
ACH-000714,0.12787780982799998
ACH-000718,-0.069207320788
ACH-000720,0.0790992969612
ACH-000721,0.108255233576
ACH-000724,0.00683922153031
ACH-000725,0.20443020642999998
ACH-000732,0.479199446175
ACH-000734,0.250142476467
ACH-000735,0.199681309743
ACH-000736,0.143887859773
ACH-000738,0.18468766618500002
ACH-000746,0.21477612698600002
ACH-000747,0.215788589197
ACH-000748,0.331547028731
ACH-000753,0.156524322285
ACH-000756,0.220989729362
ACH-000757,0.271431237897
ACH-000758,0.20124899230300003
ACH-000760,0.149264546284
ACH-000763,0.0452123740792
ACH-000764,0.337614575076
ACH-000765,0.328974971054
ACH-000766,0.344557226334
ACH-000767,0.33854926289000004
ACH-000768,0.278626260181
ACH-000769,-0.036935928509199994
ACH-000770,0.0444161522385
ACH-000771,0.10510598748700001
ACH-000773,0.421798525468
ACH-000776,0.29098393718000004
ACH-000777,0.20934435089899997
ACH-000778,0.203852768812
ACH-000781,0.187450276904
ACH-000782,0.103119782658
ACH-000783,-0.102016017896
ACH-000784,0.189021404621
ACH-000785,0.038164256433000004
ACH-000787,0.14533967518899998
ACH-000788,0.12321308867599999
ACH-000791,0.471182347338
ACH-000792,0.328543738504
ACH-000794,0.22221202117199998
ACH-000796,0.178758654748
ACH-000799,0.290020439106
ACH-000800,0.047051249862599995
ACH-000802,0.27084538889299997
ACH-000804,0.174030828072
ACH-000805,0.17034909689199998
ACH-000809,0.0242363117268
ACH-000810,0.25945673435
ACH-000811,-0.0936494429454
ACH-000817,0.37120372039899996
ACH-000819,0.192521225671
ACH-000820,-0.0205572067573
ACH-000821,-0.129578121195
ACH-000822,0.0824263441672
ACH-000823,0.20202762145999997
ACH-000824,0.151882897971
ACH-000827,0.216777320723
ACH-000829,-0.0691724044316
ACH-000831,0.310111496556
ACH-000832,0.25571564301399996
ACH-000833,0.374262122657
ACH-000834,0.218550725997
ACH-000835,0.17482411683600002
ACH-000836,0.11013902777000001
ACH-000837,0.26371096348
ACH-000838,0.23530119304299998
ACH-000839,0.154866873667
ACH-000840,0.304139838045
ACH-000841,0.266260430997
ACH-000843,0.15826683644700001
ACH-000846,0.272730132905
ACH-000847,0.15362135186599998
ACH-000848,0.0489289541435
ACH-000849,0.22569110626299999
ACH-000851,0.221011749757
ACH-000855,0.071445485615
ACH-000856,-0.0833822156742
ACH-000858,0.19836426038
ACH-000859,0.285590915145
ACH-000861,0.255029677514
ACH-000862,-0.0231975854817
ACH-000865,0.0971283520524
ACH-000866,0.137125908695
ACH-000867,0.10696784312999999
ACH-000869,0.16447826558599998
ACH-000872,0.30640065431999997
ACH-000873,0.20139489591200002
ACH-000876,0.243070415507
ACH-000878,0.174645418217
ACH-000880,-0.137719334692
ACH-000881,0.228608857128
ACH-000882,0.22866630636799998
ACH-000884,0.16936423710499998
ACH-000885,0.0202728417985
ACH-000887,0.11602964921499999
ACH-000888,0.09039459414110002
ACH-000889,0.178292105658
ACH-000890,0.118281360221
ACH-000896,0.313606515888
ACH-000898,0.0275832539173
ACH-000900,0.262831804784
ACH-000901,0.23473248727499998
ACH-000905,0.130086705046
ACH-000906,0.073465980423
ACH-000907,0.248791061963
ACH-000910,0.254072192389
ACH-000911,0.0212739304801
ACH-000912,0.0791517773783
ACH-000913,0.237104906622
ACH-000915,0.188517876215
ACH-000916,-0.019636217045599997
ACH-000917,0.032557700597
ACH-000921,0.0387407395412
ACH-000924,0.17766792171
ACH-000926,0.129148728557
ACH-000928,-0.0217001206372
ACH-000929,0.0061580815581
ACH-000932,0.08779872826099999
ACH-000935,0.16245111675899998
ACH-000936,-0.0014698626566400001
ACH-000937,0.201938325504
ACH-000938,0.154075439382
ACH-000939,-0.135536971831
ACH-000941,0.05976273552999999
ACH-000943,0.105504151819
ACH-000946,0.24053040896800001
ACH-000947,0.125567975729
ACH-000948,0.0
ACH-000950,0.164328357929
ACH-000953,0.124133263016
ACH-000957,0.18678847192499998
ACH-000958,0.263316064816
ACH-000960,0.155078027136
ACH-000963,0.41623220239799996
ACH-000968,0.12402936073
ACH-000969,0.13761127239499998
ACH-000973,0.0983389347921
ACH-000974,0.17099713248799997
ACH-000975,0.25292850974500003
ACH-000976,0.26869944598900003
ACH-000978,-0.382359268104
ACH-000980,0.197943938658
ACH-000984,0.08189591687230001
ACH-000986,0.145182413463
ACH-000988,0.133415033221
ACH-000993,0.036485157202599997
ACH-000994,0.09736195066980001
ACH-000996,-0.0607868333779
ACH-001001,0.17644229921500001
ACH-001020,0.21300928727600002
ACH-001028,0.0821644670467
ACH-001031,-0.14049083694700001
ACH-001038,0.18999772009
ACH-001048,0.172227368794
ACH-001050,0.194249237362
ACH-001053,-0.0837918562441
ACH-001054,0.0444144355339
ACH-001061,0.17694214879700002
ACH-001067,-0.039517205215199996
ACH-001075,-0.00845692688334
ACH-001096,0.185784934422
ACH-001128,0.192750956677
ACH-001134,0.050413131149699995
ACH-001151,0.20863368828899997
ACH-001163,0.09461023354380001
ACH-001164,0.032296888486
ACH-001173,0.136935348397
ACH-001183,0.22939177733600002
ACH-001184,0.145620505647
ACH-001190,0.160810098821
ACH-001192,0.18122187661800002
ACH-001193,0.0811732769746
ACH-001196,0.0443712248081
ACH-001197,0.35268715566799996
ACH-001205,0.278561206729
ACH-001211,-0.0318971853368
ACH-001212,0.293732227711
ACH-001228,-0.15775701749
ACH-001232,0.08870065629519999
ACH-001239,0.256919515808
ACH-001274,0.109114985821
ACH-001275,0.272254606705
ACH-001277,0.011664682857399999
ACH-001278,0.109112100541
ACH-001280,-0.038139857826999995
ACH-001283,-0.0432890873795
ACH-001289,0.226006886684
ACH-001295,-0.0424460501947
ACH-001300,0.06639374253330001
ACH-001301,0.0473800366796
ACH-001302,0.28121161540999995
ACH-001303,-0.0498358897592
ACH-001306,0.114198775857
ACH-001318,0.22753884467500002
ACH-001322,0.367396871729
ACH-001328,0.156391193387
ACH-001332,0.49053567749899996
ACH-001333,0.140944007964
ACH-001336,0.135424564233
ACH-001340,0.140553885301
ACH-001346,0.24064934528499998
ACH-001353,0.13136569465
ACH-001354,0.040816880835699995
ACH-001367,0.460031296896
ACH-001368,0.121893975662
ACH-001374,-0.27465174882599996
ACH-001375,0.14700312886800002
ACH-001377,0.140688275375
ACH-001380,0.117499590304
ACH-001391,0.328699416572
ACH-001407,0.237804563746
ACH-001408,0.0734054757003
ACH-001413,0.160137298648
ACH-001430,0.278879739206
ACH-001431,0.125509169295
ACH-001450,0.26510167531999995
ACH-001496,0.0165092140467
ACH-001500,0.121742096282
ACH-001521,0.254582937083
ACH-001523,0.259271900977
ACH-001532,0.180580829326
ACH-001536,-0.0416605322375
ACH-001550,0.0991436136197
ACH-001552,0.163844684397
ACH-001554,0.20632821528
ACH-001645,0.09361239245339999
ACH-001654,0.04181892695930001
ACH-001715,0.24504303128899999
ACH-001735,0.194262122718
ACH-001736,0.144168534401
ACH-001737,0.427504107862
ACH-001740,0.382657564451
ACH-001745,0.07496206221889999
ACH-001750,0.00043269204877699995
ACH-001765,0.196110547693
ACH-001956,0.0786044086673
ACH-001957,0.05648145096630001
