,TTC28 (23331)
ACH-000323,-0.14729644675
ACH-000324,-0.060295093692899995
ACH-000329,-0.14459200715
ACH-000330,-0.200992022774
ACH-000331,-0.114013924334
ACH-000332,-0.28396890165600003
ACH-000334,-0.19772889120099998
ACH-000335,0.0372271104636
ACH-000336,-0.00507211359371
ACH-000337,0.138756956008
ACH-000339,-0.130349360449
ACH-000341,-0.384996305677
ACH-000348,-0.18670951952599998
ACH-000350,0.0065172445736700006
ACH-000352,0.000784844120617
ACH-000356,-0.325501904312
ACH-000361,-0.0132729885284
ACH-000362,0.0246500092195
ACH-000363,-0.227463315907
ACH-000364,-0.31319673748300003
ACH-000365,-0.054174032198900005
ACH-000366,-0.0460723775296
ACH-000368,-0.269880667281
ACH-000374,0.0764383626504
ACH-000375,-0.09041944432889999
ACH-000376,-0.20301882586699999
ACH-000381,0.06710563298399999
ACH-000383,-0.078474006939
ACH-000387,-0.129732217836
ACH-000389,-0.0522055533176
ACH-000390,-0.12192139852499999
ACH-000393,-0.0919219924792
ACH-000395,-0.23867451335999998
ACH-000397,-0.0711930796157
ACH-000401,0.006126992115859999
ACH-000402,0.028633285436499997
ACH-000403,-0.256477421602
ACH-000404,0.222081523517
ACH-000406,-0.108104418627
ACH-000407,-0.158950022348
ACH-000408,-0.225880526966
ACH-000410,-0.140910523543
ACH-000411,-0.126160555094
ACH-000414,-0.08598689991139999
ACH-000415,0.019083255017500002
ACH-000416,-0.0563908543371
ACH-000420,0.00411087334602
ACH-000421,-0.182170128147
ACH-000424,-0.13102758166200001
ACH-000425,-0.25666162290399996
ACH-000426,0.21168510147999997
ACH-000427,-0.0927832673607
ACH-000433,-0.0665263782315
ACH-000436,-0.300747879408
ACH-000444,-0.207995161851
ACH-000445,-0.296817827122
ACH-000448,-0.145082273146
ACH-000450,-0.240171350276
ACH-000452,-0.0571294264843
ACH-000454,-0.204474170026
ACH-000458,0.0814942689478
ACH-000459,-0.11314934893300001
ACH-000460,-0.20376364044300002
ACH-000461,-0.07645080578800001
ACH-000463,-0.15643288887
ACH-000464,-0.35368926116300003
ACH-000466,-0.210926996338
ACH-000467,-0.212319987696
ACH-000468,-0.0875411869249
ACH-000469,-0.167387226803
ACH-000470,-0.25456287226999996
ACH-000471,-0.17909537364599998
ACH-000472,-0.107072691102
ACH-000473,-0.172459727982
ACH-000475,-0.0958609650147
ACH-000476,-0.17649916429
ACH-000477,-0.204914031065
ACH-000480,-0.0540523287053
ACH-000481,0.023887183109800002
ACH-000483,-0.0714159171951
ACH-000484,-0.059578059361199996
ACH-000485,-0.0014359931532
ACH-000486,-0.127001465956
ACH-000487,-0.309049433779
ACH-000488,-0.10736645282400001
ACH-000490,-0.34784978515
ACH-000491,0.00167026512636
ACH-000495,-0.007508256697380001
ACH-000496,0.097514219651
ACH-000499,-0.157453435749
ACH-000500,0.654485123721
ACH-000502,-0.144073324477
ACH-000503,-0.571937046368
ACH-000505,-0.157454473875
ACH-000507,-0.11387719148299999
ACH-000510,-0.22152727013
ACH-000511,-0.18467473778299998
ACH-000512,-0.237727954657
ACH-000516,-0.19906924549000002
ACH-000517,-0.08959050168810001
ACH-000518,-0.16914048381299998
ACH-000520,-0.174834799668
ACH-000521,-0.013174639127
ACH-000522,0.127260833492
ACH-000524,-0.012869973417200002
ACH-000527,-0.23541857196999996
ACH-000528,-0.21495201064199998
ACH-000537,0.00333066523177
ACH-000541,-0.151106647489
ACH-000542,-0.194342997471
ACH-000544,-0.073970939481
ACH-000545,-0.0498064537573
ACH-000547,-0.200226912031
ACH-000548,-0.193177865718
ACH-000549,0.129544622264
ACH-000550,-0.292458597857
ACH-000552,-0.30391851989
ACH-000556,0.0010558213128200001
ACH-000557,0.0746781259314
ACH-000570,0.019897257055699998
ACH-000571,-0.256758467724
ACH-000573,-0.0725463639122
ACH-000576,-0.25214194029599996
ACH-000580,-0.26076778110599996
ACH-000584,-0.0613690145661
ACH-000585,0.177106218815
ACH-000588,-0.026740208676299997
ACH-000589,-0.0031700956059200003
ACH-000591,-0.374396479251
ACH-000593,-0.025193216470499998
ACH-000600,-0.006792868492189999
ACH-000601,-0.16535778430700002
ACH-000604,-0.0896299179621
ACH-000605,-0.18999034212699997
ACH-000606,-0.106306142084
ACH-000608,-0.266943083953
ACH-000614,0.0168870914353
ACH-000616,-0.205535764139
ACH-000618,-0.07109997587889999
ACH-000619,-0.21403830451699998
ACH-000620,-0.157100874359
ACH-000621,-0.24451536487199999
ACH-000622,-0.0271576798757
ACH-000623,-0.199801354227
ACH-000624,-0.046612192827099996
ACH-000627,-0.132770787014
ACH-000630,-0.13154462072200002
ACH-000632,-0.198525710376
ACH-000633,-0.301067587693
ACH-000637,-0.40120173888599997
ACH-000638,-0.08660265331869998
ACH-000646,-0.0392009440763
ACH-000647,-0.22397581483399998
ACH-000648,0.357404408028
ACH-000649,0.07468509397860001
ACH-000651,-0.29349304633900003
ACH-000652,-0.276796324428
ACH-000653,-0.158432569441
ACH-000657,-0.06934320146310001
ACH-000658,-0.0157317824726
ACH-000661,0.11743325461100002
ACH-000662,-0.17977096526900002
ACH-000663,-0.09997675373410002
ACH-000665,-0.196855141139
ACH-000671,-0.152938582075
ACH-000673,-0.21970740277399997
ACH-000676,-0.0225133914052
ACH-000677,-0.409381306197
ACH-000681,-0.160409785301
ACH-000682,-0.00776113013451
ACH-000683,-0.0700182406528
ACH-000684,-0.0215122040251
ACH-000688,-0.080358241751
ACH-000693,-0.210906131101
ACH-000694,-0.108379900361
ACH-000695,-0.261134439707
ACH-000696,-0.290731409704
ACH-000697,-0.273495269993
ACH-000699,-0.169568819018
ACH-000701,-0.047797627671
ACH-000706,-0.14565780851399998
ACH-000711,-0.221039743638
ACH-000713,0.137454009479
ACH-000714,-0.0313352992137
ACH-000718,-0.051711073305199994
ACH-000720,-0.155509587792
ACH-000721,-0.114366682151
ACH-000724,0.137575646832
ACH-000725,-0.004818071700649999
ACH-000732,-0.12420168116800001
ACH-000734,-0.12483004747300001
ACH-000735,-0.19276729545600002
ACH-000736,0.17203787232
ACH-000738,-0.136380483342
ACH-000746,0.012971219965899998
ACH-000747,-0.12713514647
ACH-000748,-0.387739063349
ACH-000753,-0.114446279353
ACH-000756,-0.33932782756499996
ACH-000757,-0.270626254771
ACH-000758,-0.113547949619
ACH-000760,-0.09607652272360001
ACH-000763,-0.166842452708
ACH-000764,-0.055162760645900005
ACH-000765,0.0549602635432
ACH-000766,-0.267504406995
ACH-000767,-0.151649164915
ACH-000768,-0.203010138243
ACH-000769,-0.0429097189699
ACH-000770,-0.18871145928599997
ACH-000771,-0.103166390131
ACH-000773,-0.08962691022939999
ACH-000776,-0.0772976648496
ACH-000777,-0.172090580929
ACH-000778,-0.517791123257
ACH-000781,-0.0829495787688
ACH-000782,-0.115565899087
ACH-000783,-0.100575279242
ACH-000784,-0.0668035374307
ACH-000785,0.08419168340949999
ACH-000787,-0.04904967237940001
ACH-000788,-0.143426325533
ACH-000791,-0.2267562911
ACH-000792,-0.0281211684603
ACH-000794,-0.028794837231
ACH-000796,0.0290598208794
ACH-000799,-0.281811673226
ACH-000800,-0.0358705777236
ACH-000802,-0.100446968572
ACH-000804,-0.0420833846901
ACH-000805,-0.43494120702399997
ACH-000809,-0.000632571951051
ACH-000810,-0.314407583379
ACH-000811,-0.0693611886326
ACH-000817,-0.338522438898
ACH-000819,-0.29436163112799996
ACH-000820,0.257701559921
ACH-000821,-0.023322607039400003
ACH-000822,-0.161985619543
ACH-000823,-0.11718880354
ACH-000824,0.0142262394331
ACH-000827,-0.0510858502451
ACH-000829,-0.435821291752
ACH-000831,-0.106024769239
ACH-000832,-0.151046913016
ACH-000833,-0.161918449263
ACH-000834,-0.246221821528
ACH-000835,-0.22308108760099998
ACH-000836,-0.111055689749
ACH-000837,-0.13704176642000002
ACH-000838,0.131044125331
ACH-000839,-0.10688210593599999
ACH-000840,0.0632621632582
ACH-000841,-0.128746433176
ACH-000843,-0.106813848521
ACH-000846,-0.238585336856
ACH-000847,-0.109632196555
ACH-000848,0.0281177701945
ACH-000849,-0.0181948301688
ACH-000851,-0.169426245889
ACH-000855,-0.375977574899
ACH-000856,0.306945872442
ACH-000858,-0.16459235287
ACH-000859,-0.428213804549
ACH-000861,-0.00438705510704
ACH-000862,-0.21081783280400002
ACH-000865,-0.240286170499
ACH-000866,-0.131705963607
ACH-000867,-0.165558622957
ACH-000869,0.0702996724916
ACH-000872,-0.37711770326800004
ACH-000873,-0.08802396599889999
ACH-000876,-0.21626319525199997
ACH-000878,-0.170860527047
ACH-000880,-0.290851445203
ACH-000881,-0.219754840267
ACH-000882,-0.10621640091
ACH-000884,-0.207195351463
ACH-000885,-0.186137671024
ACH-000887,-0.15598438369999998
ACH-000888,0.0486834134043
ACH-000889,0.065399734215
ACH-000890,-0.327117950363
ACH-000896,-0.14006281234200002
ACH-000898,-0.161683697487
ACH-000900,-0.07408000001939999
ACH-000901,-0.184022560484
ACH-000905,0.0379048800355
ACH-000906,-0.18274223258000002
ACH-000907,-0.21551368038000002
ACH-000910,-0.00650404256106
ACH-000911,-0.136875905632
ACH-000912,-0.22175228843400002
ACH-000913,-0.0624964145197
ACH-000915,-0.10452990569199999
ACH-000916,-0.937872127418
ACH-000917,-0.171197331307
ACH-000921,-0.326939888622
ACH-000924,-0.210328943165
ACH-000926,-0.536562715666
ACH-000928,-0.014055096428100001
ACH-000929,0.10992607640999999
ACH-000932,-0.23172183792800002
ACH-000935,0.108926416152
ACH-000936,-0.18418269935400003
ACH-000937,0.03936989291469999
ACH-000938,-0.142500244629
ACH-000939,-0.09395192249230001
ACH-000941,-0.10426250775800001
ACH-000943,-0.134156127061
ACH-000946,-0.244838174234
ACH-000947,-0.0348305778758
ACH-000948,-0.17709067239700002
ACH-000950,-0.05870910769880001
ACH-000953,0.015099679811100001
ACH-000957,-0.211185084538
ACH-000958,0.0379810160072
ACH-000960,-0.04228095710990001
ACH-000963,-0.0325361984506
ACH-000968,-0.122463788209
ACH-000969,-0.049026301330300004
ACH-000973,-0.108181091363
ACH-000974,-0.206348485314
ACH-000975,-0.139898009828
ACH-000976,-0.190103537183
ACH-000978,-0.29483558123500003
ACH-000980,-0.050837521022300006
ACH-000984,-0.113992034947
ACH-000986,-0.238830711347
ACH-000988,0.0479141032436
ACH-000993,-0.215192833982
ACH-000994,0.00912514483692
ACH-000996,-0.0928596078057
ACH-001001,-0.145609143487
ACH-001020,-0.183737646945
ACH-001028,-0.17227522123599998
ACH-001031,-0.0742940973577
ACH-001038,-0.15668659164
ACH-001048,-0.222341591887
ACH-001050,-0.210945451723
ACH-001053,-0.407599797879
ACH-001054,-0.09496578664210001
ACH-001061,-0.131976879317
ACH-001067,-0.21228566017099998
ACH-001075,-0.082190173103
ACH-001096,-0.16577588588300002
ACH-001128,0.106508372033
ACH-001134,-0.129037506588
ACH-001151,-0.267996674775
ACH-001163,-0.159821588173
ACH-001164,0.0159248087624
ACH-001173,-0.15582513262599998
ACH-001183,-0.0142533534918
ACH-001184,-0.175234344683
ACH-001190,-0.129676143647
ACH-001192,-0.0798661062387
ACH-001193,-0.199050311782
ACH-001196,-0.123329544178
ACH-001197,-0.0620404828599
ACH-001205,-0.21663284514000003
ACH-001211,-0.050243374554000006
ACH-001212,-0.219924984263
ACH-001228,-0.194785233434
ACH-001232,-0.182241277474
ACH-001239,-0.369876791445
ACH-001274,-0.267002896541
ACH-001275,-0.0187883210419
ACH-001277,-0.255795794239
ACH-001278,-0.259241277666
ACH-001280,-0.235178329232
ACH-001283,-0.396037117087
ACH-001289,-0.246022616807
ACH-001295,-0.082545147783
ACH-001300,-0.047167457166599994
ACH-001301,0.044900610115199996
ACH-001302,-0.21198762295200002
ACH-001303,-0.181400428829
ACH-001306,-0.30306043346
ACH-001318,-0.16997055665600003
ACH-001322,-0.518743315721
ACH-001328,-0.040571522486900005
ACH-001332,0.20814032504500002
ACH-001333,-0.033621703976
ACH-001336,-0.41383676122100005
ACH-001340,-0.10603520848200002
ACH-001346,-0.152533409287
ACH-001353,-0.007660724092260001
ACH-001354,0.12109938460400001
ACH-001367,-0.010953767930299998
ACH-001368,-0.130915812556
ACH-001374,-0.558607423989
ACH-001375,-0.120183905568
ACH-001377,0.00334345218277
ACH-001380,0.0715978380877
ACH-001391,0.0402218635394
ACH-001407,-0.23771875211399998
ACH-001408,-0.0760911977602
ACH-001413,-0.36444694583400006
ACH-001430,-0.196629274912
ACH-001431,-0.26789045436299996
ACH-001450,-0.0928985664944
ACH-001496,-0.0634563306598
ACH-001500,-0.0866051928179
ACH-001521,-0.27917451533300003
ACH-001523,0.004672344347010001
ACH-001532,-0.0596293429535
ACH-001536,-0.196128561194
ACH-001550,-0.0066278416304
ACH-001552,0.147339185536
ACH-001554,-0.150660744333
ACH-001645,-0.049799681047
ACH-001654,-0.138905242147
ACH-001715,-0.361457109166
ACH-001735,-0.166741391278
ACH-001736,-0.050652960453900005
ACH-001737,-0.513506168977
ACH-001740,-0.199587374079
ACH-001745,-0.06402971522
ACH-001750,-0.0644482262382
ACH-001765,-0.20890661616200001
ACH-001956,-0.146243084812
ACH-001957,-0.301491356682
