,ASAP1 (50807)
ACH-000336,-0.048029277335900004
ACH-000337,0.172338188704
ACH-000339,0.242053405937
ACH-000341,0.369626551507
ACH-000348,0.275542096785
ACH-000350,0.0853730948162
ACH-000352,0.19175337731400002
ACH-000356,0.0925262934202
ACH-000361,0.34575407301100003
ACH-000362,0.054956829887800006
ACH-000363,-0.0650540410103
ACH-000364,-0.137730941794
ACH-000365,0.187657533525
ACH-000366,0.107531432483
ACH-000368,0.227148198455
ACH-000374,0.26581178152
ACH-000375,0.0817534228383
ACH-000376,0.131721707978
ACH-000381,0.360712413025
ACH-000383,-0.046634876315000004
ACH-000387,0.023590573043
ACH-000389,0.0337584067607
ACH-000390,0.155475331402
ACH-000393,0.0674729642171
ACH-000395,0.0279315315393
ACH-000397,0.0896023796473
ACH-000401,0.11202904520099999
ACH-000402,0.0369340059604
ACH-000403,0.114955466186
ACH-000404,0.329723917451
ACH-000406,0.156718894418
ACH-000407,0.0288641462789
ACH-000408,0.09662954220830001
ACH-000410,-0.0560333911014
ACH-000411,0.040776609459
ACH-000414,0.33724892318599997
ACH-000415,0.28973142568300003
ACH-000416,0.141301268063
ACH-000420,-0.0691719991894
ACH-000421,0.11282317324
ACH-000424,0.287730084002
ACH-000425,0.0668074385401
ACH-000426,0.264287527665
ACH-000427,0.0555494976734
ACH-000433,-0.16259925376599998
ACH-000436,0.057897789862599996
ACH-000444,0.171482346978
ACH-000445,-0.0518841920211
ACH-000448,0.0479471256463
ACH-000450,0.245786282689
ACH-000452,0.31252680375
ACH-000454,0.17443174520399998
ACH-000458,0.19107522873799998
ACH-000459,0.0938597469538
ACH-000460,0.30925979713199997
ACH-000461,0.153596114296
ACH-000463,-0.048302960122699995
ACH-000464,0.17737344463500002
ACH-000466,0.00833693481367
ACH-000467,0.049292294987
ACH-000468,-0.0624675742536
ACH-000469,-0.026577886811900004
ACH-000470,0.114577675629
ACH-000471,0.517317917509
ACH-000472,0.131981757089
ACH-000473,0.152218245407
ACH-000475,0.237152993409
ACH-000476,0.0036956020920100004
ACH-000477,0.12795276983200002
ACH-000480,0.128393444283
ACH-000481,0.221818306635
ACH-000483,0.0418897300361
ACH-000484,0.284284878835
ACH-000485,0.14668837995
ACH-000486,-0.0262322692614
ACH-000487,-0.395240227957
ACH-000488,0.327422135603
ACH-000490,0.14359798276799998
ACH-000491,0.18275004494199998
ACH-000495,0.328044555487
ACH-000496,0.121273087577
ACH-000499,-0.10539613351399998
ACH-000500,0.416727083698
ACH-000502,0.16399432955499998
ACH-000503,-0.224831716112
ACH-000505,-0.195657279299
ACH-000507,0.0553094474814
ACH-000510,0.12493051433800001
ACH-000511,0.0201775063501
ACH-000512,0.202134778124
ACH-000516,-0.08151053579919999
ACH-000517,0.0344865449894
ACH-000518,0.13977829836
ACH-000520,0.0966227186586
ACH-000521,-0.15235897187
ACH-000522,-0.039368796232099997
ACH-000524,0.160151728973
ACH-000527,0.151724380348
ACH-000528,0.23197141354000003
ACH-000537,0.118538177427
ACH-000541,-0.0389812989024
ACH-000542,-0.0140382246952
ACH-000544,0.287686938235
ACH-000545,0.032112500690399996
ACH-000547,0.12125608630899999
ACH-000548,0.136615330022
ACH-000549,0.0552943600122
ACH-000550,0.0408110511598
ACH-000552,-0.11643802990499999
ACH-000556,0.21180930188799998
ACH-000557,0.050119253158099994
ACH-000570,-0.15511643125900001
ACH-000571,0.187861294175
ACH-000573,0.33807867041999995
ACH-000576,0.03482626668719999
ACH-000580,0.14156359415
ACH-000584,0.119615027721
ACH-000585,0.170025519395
ACH-000588,0.190559695966
ACH-000589,0.17403328227200002
ACH-000591,-0.0140003670545
ACH-000593,-0.177416313675
ACH-000600,-0.175485853799
ACH-000601,0.164739913446
ACH-000604,0.0407997537845
ACH-000605,0.446823087253
ACH-000606,0.170837878268
ACH-000608,0.0323815480242
ACH-000614,-0.5668409014329999
ACH-000616,0.0374154835792
ACH-000618,0.0982722107464
ACH-000619,0.032041766027
ACH-000620,0.33520863843000004
ACH-000621,0.198200721723
ACH-000622,0.13195149161699998
ACH-000623,0.195620825366
ACH-000624,0.183226639884
ACH-000627,0.272286698621
ACH-000630,0.223735979339
ACH-000632,0.17588941433400002
ACH-000633,0.12299461307800001
ACH-000637,0.0037557677951500002
ACH-000638,0.13992090305
ACH-000646,0.307691279455
ACH-000647,0.20763159352699997
ACH-000648,0.36934137361
ACH-000649,0.0559678622716
ACH-000651,0.0926322677637
ACH-000652,0.07993163151089999
ACH-000653,0.0718419728341
ACH-000657,0.12814870258400002
ACH-000658,-0.202858761396
ACH-000661,0.146885255592
ACH-000662,0.170006393394
ACH-000663,0.25723397507199997
ACH-000665,0.28051031439199997
ACH-000671,0.10773123999800001
ACH-000673,0.0800832826697
ACH-000676,0.219002270889
ACH-000677,0.356502890532
ACH-000681,0.276384113745
ACH-000682,0.281405374323
ACH-000683,0.033854013095999995
ACH-000684,0.16676067757000002
ACH-000688,-0.19714297609900003
ACH-000693,0.13414458755
ACH-000694,0.00584996331444
ACH-000695,0.242935033521
ACH-000696,0.20082064082000003
ACH-000697,0.300805640682
ACH-000699,0.103119058154
ACH-000701,-0.150818571412
ACH-000706,0.10505676508600001
ACH-000711,0.22608383394099998
ACH-000713,0.555618838998
ACH-000714,0.045440952433599996
ACH-000718,0.137059784421
ACH-000720,0.0361098869683
ACH-000721,0.179087707121
ACH-000724,-0.031117043483199998
ACH-000725,0.11763501966199999
ACH-000732,0.0501586523186
ACH-000734,0.145717914867
ACH-000735,0.119631042179
ACH-000736,0.116019806011
ACH-000738,0.121833661025
ACH-000746,0.177066222878
ACH-000747,0.343062358803
ACH-000748,0.08219034017589999
ACH-000753,0.252471898473
ACH-000756,0.14479711415899998
ACH-000757,0.39023451745800003
ACH-000758,0.157407404706
ACH-000760,0.135602965168
ACH-000763,0.271716970197
ACH-000764,0.43587018427100005
ACH-000765,0.160881793673
ACH-000766,0.167648864178
ACH-000767,-0.028761396949
ACH-000768,0.22911767256999999
ACH-000769,0.046060621280000005
ACH-000770,0.139600943627
ACH-000771,0.102716120469
ACH-000773,-0.00647304065134
ACH-000776,-0.15877165595
ACH-000777,0.0526254479274
ACH-000778,0.0681522031036
ACH-000781,0.123810877993
ACH-000782,0.197886976836
ACH-000783,0.171694519211
ACH-000784,0.138664501579
ACH-000785,0.048310832997199994
ACH-000787,-0.08661840511780002
ACH-000788,0.13167337304
ACH-000791,0.127498835988
ACH-000792,-0.28246878718400004
ACH-000794,-0.0821518734942
ACH-000796,0.292939088922
ACH-000799,0.307515602357
ACH-000800,-0.00789861290758
ACH-000802,0.0936077635283
ACH-000804,0.168137928305
ACH-000805,-0.00025519589569
ACH-000809,0.009371116700499999
ACH-000810,0.273992574229
ACH-000811,0.109573007528
ACH-000817,0.050749451050800004
ACH-000819,0.230701110611
ACH-000820,0.405051172561
ACH-000821,-0.0214002417747
ACH-000822,-0.0126711233804
ACH-000823,0.00679548094974
ACH-000824,0.0322500337444
ACH-000827,0.045295842749
ACH-000829,-0.0443347412191
ACH-000831,0.0379543740679
ACH-000832,0.11404785531400001
ACH-000833,0.0809513624713
ACH-000834,0.310167743577
ACH-000835,0.102099726762
ACH-000836,-0.037053199038
ACH-000837,0.208733834903
ACH-000838,0.264189328592
ACH-000839,-0.198195006131
ACH-000840,0.0606154325261
ACH-000841,0.022015401093200004
ACH-000843,0.263323264595
ACH-000846,-0.121436850579
ACH-000847,0.388841694127
ACH-000848,0.11529597478
ACH-000849,-0.126154310723
ACH-000851,0.309252553049
ACH-000855,0.32679330021999997
ACH-000856,0.0781339216275
ACH-000858,0.0158526482479
ACH-000859,0.028693430216299998
ACH-000861,0.23833306460099998
ACH-000862,0.039655439069300004
ACH-000865,0.122508829136
ACH-000866,0.0873736142465
ACH-000867,0.17733544924000003
ACH-000869,0.168962885725
ACH-000872,0.273253124474
ACH-000873,0.233653303633
ACH-000876,0.17620411346999998
ACH-000878,0.278914412802
ACH-000880,0.17839328814
ACH-000881,0.015596686387399998
ACH-000882,0.260632353809
ACH-000884,0.053788594141499994
ACH-000885,-0.0146426712763
ACH-000887,0.131536466352
ACH-000888,0.188422222311
ACH-000889,0.183825143607
ACH-000890,0.358896903103
ACH-000896,0.278625740305
ACH-000898,0.204585632747
ACH-000900,0.044102717769900004
ACH-000901,0.141207216545
ACH-000905,0.0631489326168
ACH-000906,0.152520945481
ACH-000907,-0.268959148439
ACH-000910,-0.07066988311900001
ACH-000911,0.0301290746899
ACH-000912,0.102407925685
ACH-000913,0.266485733005
ACH-000915,0.272310665848
ACH-000916,-0.17882994515999998
ACH-000917,0.16630618252499998
ACH-000921,0.24369655262499998
ACH-000924,0.033183901347699996
ACH-000926,0.120488490285
ACH-000928,0.553892787486
ACH-000929,0.281725077009
ACH-000932,0.0997379297037
ACH-000935,-0.197703038261
ACH-000936,0.16780348045899998
ACH-000937,0.174044526616
ACH-000938,0.123662040956
ACH-000939,0.0746821321017
ACH-000941,-0.0027678991078199998
ACH-000943,0.0972110734289
ACH-000946,0.40489270191200005
ACH-000947,0.060543062011
ACH-000948,0.0664306897616
ACH-000950,0.032703974784499996
ACH-000953,0.0480630802563
ACH-000957,0.30247520765999997
ACH-000958,0.337083684306
ACH-000960,0.22448324371199999
ACH-000963,0.10135330293
ACH-000968,0.313134111868
ACH-000969,0.217225967144
ACH-000973,0.18499155694000002
ACH-000974,0.16383010307499998
ACH-000975,0.09465674643750001
ACH-000976,0.39859187357500003
ACH-000978,0.220595434463
ACH-000980,0.0307037802206
ACH-000984,0.026033099401599997
ACH-000986,0.331126131767
ACH-000988,0.151899032738
ACH-000993,0.35000509959799997
ACH-000994,0.180118261484
ACH-000996,0.062111961418199996
ACH-001001,0.008707347758489999
ACH-001020,0.0893047840831
ACH-001028,0.0051925209908
ACH-001031,0.127560868886
ACH-001038,0.166974790574
ACH-001048,0.12857204682099999
ACH-001050,-0.32868467368500004
ACH-001053,0.342561675811
ACH-001054,0.194320825724
ACH-001061,0.0078931047154
ACH-001067,0.04366567971
ACH-001075,0.032792642358300005
ACH-001096,0.186906744019
ACH-001128,-0.781816571118
ACH-001134,0.117510571117
ACH-001151,-0.037037172057500005
ACH-001163,0.00873006045109
ACH-001164,0.0331921196426
ACH-001173,0.09210179675730001
ACH-001183,0.0765672393887
ACH-001184,0.24732901924800002
ACH-001190,-0.156413688354
ACH-001192,0.224419261528
ACH-001193,0.40602206194300006
ACH-001196,-0.050085596845000004
ACH-001197,0.0756040928117
ACH-001205,0.362240064164
ACH-001211,0.21417258934900002
ACH-001212,0.38714565294200004
ACH-001228,0.050739571577699996
ACH-001232,0.0324291393677
ACH-001239,0.06613043232
ACH-001274,0.00268076501223
ACH-001275,0.0593691948412
ACH-001277,0.057940030619
ACH-001278,0.17241546533100002
ACH-001280,-0.21619402993700002
ACH-001283,0.166552069538
ACH-001289,0.022251504001700003
ACH-001295,0.0931509836414
ACH-001300,-0.07870380379589999
ACH-001301,0.326092334198
ACH-001302,-0.0458252561714
ACH-001303,0.0335173171479
ACH-001306,-0.236682710228
ACH-001318,0.154459845652
ACH-001322,0.45145300474
ACH-001328,0.134849120669
ACH-001332,0.39729941849
ACH-001333,0.0724906406382
ACH-001336,0.163592029199
ACH-001340,0.40266856778899995
ACH-001346,0.112085236977
ACH-001353,0.21079038445700002
ACH-001354,0.174814226518
ACH-001367,0.13349182883400001
ACH-001368,0.10599714784900001
ACH-001374,-0.24924242539
ACH-001375,0.0545661964552
ACH-001377,0.290727132817
ACH-001380,0.205927173959
ACH-001391,0.33802511723800005
ACH-001407,-0.0583966626071
ACH-001408,0.353823958415
ACH-001413,0.244021029793
ACH-001430,-0.157077551273
ACH-001431,0.148248690634
ACH-001450,0.286691959956
ACH-001496,0.08923963612500001
ACH-001500,0.13756569342900002
ACH-001521,0.23743424569600002
ACH-001523,0.00646559110822
ACH-001532,0.14003791352
ACH-001536,0.223581499473
ACH-001550,-0.0484261695539
ACH-001552,0.328064106807
ACH-001554,0.18296021489999997
ACH-001645,0.24208420493299998
ACH-001654,0.11543974993799999
ACH-001715,0.0363463210402
ACH-001735,0.10487174610099999
ACH-001736,0.123749143809
ACH-001737,0.13969575184
ACH-001740,-0.250710376481
ACH-001745,0.0893890446707
ACH-001750,0.151047502223
ACH-001765,0.00032295304106
ACH-001956,0.141109668143
ACH-001957,0.152796695706
