,ARHGEF39 (84904)
ACH-000404,-0.329253863507
ACH-000406,-0.0483019313882
ACH-000407,-0.037273221178800005
ACH-000408,-0.18677955172400001
ACH-000410,-0.154611109283
ACH-000411,-0.013905869458800001
ACH-000414,-0.154262902667
ACH-000415,0.021587634209400002
ACH-000416,-0.0165508176111
ACH-000420,0.03483989550740001
ACH-000421,-0.00968345334634
ACH-000424,-0.368161289254
ACH-000425,-0.0519986608249
ACH-000426,-0.13776210386600002
ACH-000427,-0.162225477754
ACH-000433,-0.21607428546500002
ACH-000436,-0.10266907546199999
ACH-000444,0.040854915597900006
ACH-000445,0.113663243888
ACH-000448,-0.0356503978855
ACH-000450,-0.328829735676
ACH-000452,-0.14621272613
ACH-000454,0.0962456201421
ACH-000458,0.147522918446
ACH-000459,-0.148262264387
ACH-000460,-0.0716319954944
ACH-000461,-0.0385716454459
ACH-000463,0.083200221987
ACH-000464,0.204227631404
ACH-000466,-0.062020112864
ACH-000467,0.013307518256500001
ACH-000468,0.117494901036
ACH-000469,0.0609375442083
ACH-000470,-0.0255859874315
ACH-000471,-0.0599750218779
ACH-000472,-0.024775984329499998
ACH-000473,-0.158133016855
ACH-000475,-0.151464730354
ACH-000476,0.0512921827456
ACH-000477,-0.13324004508099999
ACH-000480,-0.23551899376200003
ACH-000481,-0.126424332226
ACH-000483,0.05879398104169999
ACH-000484,-0.154887117502
ACH-000485,0.00683502696645
ACH-000486,-0.0025722347799
ACH-000487,-0.0412773237384
ACH-000488,-0.0076592824502499995
ACH-000490,-0.0974725876365
ACH-000491,-0.154522028145
ACH-000495,-0.28846828437600003
ACH-000496,-0.0614383071423
ACH-000499,-0.0356999322752
ACH-000500,0.284597503233
ACH-000502,0.0401680517773
ACH-000503,0.304537617344
ACH-000505,-0.0379908985462
ACH-000507,-0.0589270242251
ACH-000510,-0.133750864523
ACH-000511,-0.07925543441039999
ACH-000512,0.15467613640300001
ACH-000516,-0.178828398265
ACH-000517,-0.06861667968969999
ACH-000518,-0.155165826279
ACH-000520,-0.20690993345699998
ACH-000521,-0.163047385946
ACH-000522,-0.0166880195088
ACH-000524,-0.133774709913
ACH-000527,0.0713294468294
ACH-000528,-0.0463789756674
ACH-000537,-0.15154307132
ACH-000541,-0.0443063958949
ACH-000542,-0.048372677816000006
ACH-000544,0.12539697602299998
ACH-000545,0.0196729945067
ACH-000547,-0.185963921978
ACH-000548,-0.06992975101089999
ACH-000549,0.200602543838
ACH-000550,-0.178736267126
ACH-000552,0.0117703035495
ACH-000556,-0.17411528982799998
ACH-000557,0.0384370129344
ACH-000570,0.00546795953505
ACH-000571,-0.09831988326300001
ACH-000573,-0.034204756976400005
ACH-000576,0.0227983897277
ACH-000580,-0.169914499161
ACH-000584,-0.234657732273
ACH-000585,0.10398301492999999
ACH-000588,-0.0692875055408
ACH-000589,0.011368814646499999
ACH-000591,-0.222444808551
ACH-000593,0.0603679282698
ACH-000600,-0.166431020902
ACH-000601,-0.00013819596719499998
ACH-000604,-0.321429652956
ACH-000605,-0.17017962151799998
ACH-000606,0.0114858964765
ACH-000608,-0.199612092399
ACH-000614,-0.164525591197
ACH-000616,-0.154006489034
ACH-000618,0.15211918704900002
ACH-000619,-0.120611310899
ACH-000620,-0.07485300969019999
ACH-000621,-0.10074178055500001
ACH-000622,0.0491288038473
ACH-000623,0.00856476750212
ACH-000624,-0.119904778617
ACH-000627,0.0927760016981
ACH-000630,0.016148224226
ACH-000632,-0.056752979170199995
ACH-000633,0.00597444643553
ACH-000637,-0.16267091425799998
ACH-000638,-0.313185844999
ACH-000646,-0.009016612498870001
ACH-000647,-0.041414459600900004
ACH-000648,-0.27537915923399997
ACH-000649,-0.0719508485844
ACH-000651,-0.07379823560030001
ACH-000652,0.00605584317445
ACH-000653,-0.17339576168600002
ACH-000657,-0.048784636945500004
ACH-000658,-0.0865442836967
ACH-000661,-0.26304830507300003
ACH-000662,-0.06823254313230001
ACH-000663,-0.116354531342
ACH-000665,-0.0398169169442
ACH-000671,0.0784547231202
ACH-000673,-0.043929947110800005
ACH-000676,-0.133969329509
ACH-000677,-0.137724582578
ACH-000681,0.144417058564
ACH-000682,-0.09420996480499999
ACH-000683,0.101465740602
ACH-000684,0.09604155116900001
ACH-000688,-0.160593873133
ACH-000693,-0.157038322402
ACH-000694,0.011921272161299998
ACH-000695,-0.111440826874
ACH-000696,-0.0981021886011
ACH-000697,0.0537500315858
ACH-000699,0.0281436937787
ACH-000701,0.05365860759240001
ACH-000706,-0.24377464732299997
ACH-000711,-0.13328203724999999
ACH-000713,-0.09423472090150001
ACH-000714,-0.212587991644
ACH-000718,-0.159415120579
ACH-000720,0.059958104233499995
ACH-000721,-0.09846746306710001
ACH-000724,0.08238340821269999
ACH-000725,-0.112701498203
ACH-000732,0.0326548844027
ACH-000734,-0.10743266571599999
ACH-000735,-0.0391424989716
ACH-000736,0.0025420739023800003
ACH-000738,-0.051816733624300004
ACH-000746,0.279992062629
ACH-000747,0.0295331375537
ACH-000748,-0.116543369517
ACH-000753,-0.023047499413799997
ACH-000756,-0.30268817586999996
ACH-000757,-0.0588161457406
ACH-000758,-0.248776365492
ACH-000760,-0.050645277171599994
ACH-000763,-0.0900954710281
ACH-000764,-0.27388099022
ACH-000765,-0.230167652616
ACH-000766,-0.12975222312999998
ACH-000767,-0.026973182349900003
ACH-000768,-0.0580272448676
ACH-000769,0.13964647374199998
ACH-000770,-0.0110142071636
ACH-000771,-0.00419749919492
ACH-000773,-0.07594558486439999
ACH-000776,-0.0795067065354
ACH-000777,-0.312569979641
ACH-000778,0.0821888132585
ACH-000781,-0.05467371401380001
ACH-000782,0.08900141709130001
ACH-000783,-0.07411228023210001
ACH-000784,-0.0795003326238
ACH-000785,-0.0608471743805
ACH-000787,-0.04465974962230001
ACH-000788,-0.0894581983282
ACH-000791,-0.0913048837501
ACH-000792,0.117487033837
ACH-000794,0.0532472227176
ACH-000796,-0.127864213192
ACH-000799,0.11208685902999999
ACH-000800,0.213269531923
ACH-000802,-0.10920087122300001
ACH-000804,0.0874080521335
ACH-000805,-0.0903009607065
ACH-000809,-0.019743468494400004
ACH-000810,-0.382835568463
ACH-000811,-0.120772131392
ACH-000817,0.0008283997530689998
ACH-000819,-0.016551150721
ACH-000820,0.227153262326
ACH-000821,-0.26231103091499997
ACH-000822,-0.0428671836949
ACH-000823,-0.140965746205
ACH-000824,-0.0125875789408
ACH-000827,-0.129599751878
ACH-000829,-0.190164461364
ACH-000831,-0.0279892270253
ACH-000832,-0.126753151775
ACH-000833,0.0121841775075
ACH-000834,-0.252691542247
ACH-000835,-0.181015717073
ACH-000836,0.0125586299124
ACH-000837,-0.153754443155
ACH-000838,-0.00574603347459
ACH-000839,-0.292353124831
ACH-000840,-0.152634204254
ACH-000841,-0.041235290313300005
ACH-000843,-0.017375740039099998
ACH-000846,-0.406645356302
ACH-000847,-0.134919095777
ACH-000848,-0.167338375836
ACH-000849,-0.018048163544700003
ACH-000851,0.09535934414560002
ACH-000855,-0.221426010016
ACH-000856,0.0465326830718
ACH-000858,-0.0190755032983
ACH-000859,-0.0693106945098
ACH-000861,-0.0426973486429
ACH-000862,0.181402509351
ACH-000865,-0.009023908716540002
ACH-000866,-0.10739324843499999
ACH-000867,-0.145953317009
ACH-000869,-0.195069450017
ACH-000872,-0.15059857845000002
ACH-000873,-0.00697456563787
ACH-000876,0.0369188915613
ACH-000878,-0.0283634547633
ACH-000880,0.193109358871
ACH-000881,-0.13107421917099998
ACH-000882,-0.152251801532
ACH-000884,0.103653172635
ACH-000885,-0.0857964617154
ACH-000887,-0.21338371205499998
ACH-000888,-0.115836931792
ACH-000889,0.025917590015
ACH-000890,-0.0276802081116
ACH-000896,-0.128169592795
ACH-000898,-0.04897856990669999
ACH-000900,-0.18292716436
ACH-000901,-0.07869853660369999
ACH-000905,0.050771661020400004
ACH-000906,0.0132232701804
ACH-000907,0.10553394950999999
ACH-000910,-0.0397260345796
ACH-000911,-0.06918729572360001
ACH-000912,-0.165446375835
ACH-000913,-0.0804747467993
ACH-000915,0.0679986770854
ACH-000916,0.129751673526
ACH-000917,-0.177539765182
ACH-000921,0.04959723720930001
ACH-000924,-0.08539314582280001
ACH-000926,-0.00857663002212
ACH-000928,-0.41594468612700003
ACH-000929,-0.20590996545899998
ACH-000932,-0.0968720353758
ACH-000935,0.129519387135
ACH-000936,-0.146026734646
ACH-000937,0.012093737744200002
ACH-000938,-0.16929799843899998
ACH-000939,-0.21496605314300002
ACH-000941,0.056419686021999996
ACH-000943,-0.0358570627191
ACH-000946,0.0308758844829
ACH-000947,-0.0838064117963
ACH-000948,-0.1185981904
ACH-000950,-0.23690325527699999
ACH-000953,-0.0346109938165
ACH-000957,-0.184993678493
ACH-000958,0.020591748196
ACH-000960,-0.15736632841499998
ACH-000963,-0.12219286059800001
ACH-000968,-0.023096237106300002
ACH-000969,0.032395638883599996
ACH-000973,-0.239266288956
ACH-000974,-0.051570439018699996
ACH-000975,-0.0663058847714
ACH-000976,-0.20624631688700001
ACH-000978,0.00937305789669
ACH-000980,0.0437586555609
ACH-000984,0.0391680073296
ACH-000986,-0.0697887076759
ACH-000988,0.24106959796500002
ACH-000993,0.012038255110599999
ACH-000994,0.03940660646519999
ACH-000996,-0.388641754053
ACH-001001,0.0285412579523
ACH-001020,-0.263023480082
ACH-001028,-0.0441961066934
ACH-001031,0.0640570397625
ACH-001038,-0.23691682471099998
ACH-001048,0.117432898893
ACH-001050,-0.146196675096
ACH-001053,-0.0057208157244599996
ACH-001054,-0.025555898687999998
ACH-001061,-0.0781527116362
ACH-001067,0.06662446068519999
ACH-001075,0.034257125549800004
ACH-001096,-0.130824668168
ACH-001128,-0.255238197775
ACH-001134,0.0771711163496
ACH-001151,-0.129792654946
ACH-001163,0.0647879227912
ACH-001164,-0.00837590887483
ACH-001173,-0.08479848581260001
ACH-001183,0.0534693233653
ACH-001184,0.14258077843699998
ACH-001190,-0.251188187868
ACH-001192,-0.126988163193
ACH-001193,-0.152032090538
ACH-001196,0.142312650067
ACH-001197,0.216311631803
ACH-001205,-0.0235793613357
ACH-001211,0.13163012294399998
ACH-001212,-0.218817652582
ACH-001228,-0.145301008349
ACH-001232,-0.0464995896646
ACH-001239,-0.102164934411
ACH-001274,-0.37509593717100004
ACH-001275,-0.037330715556199996
ACH-001277,0.130854055399
ACH-001278,0.03920983297
ACH-001280,-0.0472121228005
ACH-001283,-0.157804557343
ACH-001289,0.0207497089886
ACH-001295,-0.11625342489900001
ACH-001300,0.0298450045297
ACH-001301,-0.08812853177619999
ACH-001302,0.044043195613400005
ACH-001303,-0.24664798314
ACH-001306,0.0337803568161
ACH-001318,0.0337382357034
ACH-001322,-0.303212378734
ACH-001328,0.043035373249900005
ACH-001332,0.12623242025999998
ACH-001333,0.087751355503
ACH-001336,-0.179528538853
ACH-001340,-0.0893810272116
ACH-001346,-0.132456256014
ACH-001353,-0.271874638086
ACH-001354,-0.14298902653200002
ACH-001367,-0.128557714053
ACH-001368,-0.109982430257
ACH-001374,-0.148177147535
ACH-001375,-0.045645089710599995
ACH-001377,-0.0657182219341
ACH-001380,-0.183046497707
ACH-001391,-0.262335515681
ACH-001407,-0.104910586899
ACH-001408,-0.0110704175172
ACH-001413,0.0016813500021600001
ACH-001430,0.0306526337479
ACH-001431,-0.204850887962
ACH-001450,0.189735796911
ACH-001496,-0.033375051899700005
ACH-001500,-0.0215469711255
ACH-001521,0.272874049926
ACH-001523,-0.12745950351500002
ACH-001532,-0.053560424222200004
ACH-001536,0.030227746543400002
ACH-001550,-0.00259070447487
ACH-001552,-0.441110511614
ACH-001554,-0.09883712980539999
ACH-001645,0.064559991469
ACH-001654,-0.05507290320730001
ACH-001715,0.0021513904624499997
ACH-001735,-0.125373697935
ACH-001736,-0.100558082493
ACH-001737,-0.8367443215100001
ACH-001740,0.048475065864300004
ACH-001745,-0.238111166395
ACH-001750,-0.0968508138798
ACH-001765,-0.0182748488245
ACH-001956,-0.137390464868
ACH-001957,-0.194474300403
