,IGFBP1 (3484)
ACH-000295,0.21057894601799998
ACH-000296,-0.159818473978
ACH-000302,0.00716994556906
ACH-000304,-0.24787857324
ACH-000307,-0.11933536553099999
ACH-000308,-0.0552241703005
ACH-000310,0.0066667473269199995
ACH-000311,-0.13235956438899998
ACH-000312,0.000988320784533
ACH-000315,-0.107494945536
ACH-000316,-0.053868408844599994
ACH-000317,0.32758607729
ACH-000318,-0.060403187920000004
ACH-000319,-0.00273699493791
ACH-000320,0.026690699079200002
ACH-000322,0.031691345065700004
ACH-000323,-0.18750310851500002
ACH-000324,-0.06260531671630001
ACH-000329,-0.212436317312
ACH-000330,-0.22402387643599997
ACH-000331,-0.151374609007
ACH-000332,0.0304297948195
ACH-000334,0.18624252058
ACH-000335,0.0031175876165
ACH-000336,0.08814288695530001
ACH-000337,-0.499109877341
ACH-000339,-0.138261391158
ACH-000341,-0.0132062065845
ACH-000348,0.135423394251
ACH-000350,-0.0431858853987
ACH-000352,0.050036297044
ACH-000356,-0.303554966765
ACH-000361,0.107886305068
ACH-000362,0.21349089627300002
ACH-000363,-0.0955388608364
ACH-000364,-0.22570968285999998
ACH-000365,-0.133645407393
ACH-000366,0.00209354101921
ACH-000368,-0.188373914584
ACH-000374,-0.057461562101
ACH-000375,-0.0264651992142
ACH-000376,-0.00983442279791
ACH-000381,-0.196399164461
ACH-000383,-0.13702236498
ACH-000387,-0.162030000547
ACH-000389,-0.17106863490600002
ACH-000390,0.0500122297707
ACH-000393,0.026981363779199997
ACH-000395,-0.267366760732
ACH-000397,-0.08980003975789999
ACH-000401,-0.273219240451
ACH-000402,-0.118845285723
ACH-000403,-0.114911609527
ACH-000404,-0.29072596132399997
ACH-000406,-0.036583067176599995
ACH-000407,-0.21204554316100002
ACH-000408,-0.138263723985
ACH-000410,0.232590063144
ACH-000411,-0.20973966439
ACH-000414,0.0648369349256
ACH-000415,-0.188634327355
ACH-000416,-0.0170497559881
ACH-000420,0.0922901737996
ACH-000421,-0.119756391314
ACH-000424,-0.46025032277500005
ACH-000425,-0.0617514532486
ACH-000426,-0.239542361877
ACH-000427,-0.190209979491
ACH-000433,-0.0866269279465
ACH-000436,-0.0750109192921
ACH-000444,0.204487522003
ACH-000445,-0.105474363296
ACH-000448,-0.0964999695475
ACH-000450,-0.127256352462
ACH-000452,-0.126047221594
ACH-000454,-0.08817179126250001
ACH-000458,-0.11950072293700001
ACH-000459,0.41805003464100005
ACH-000460,0.0053904280243400006
ACH-000461,-0.07787355633399999
ACH-000463,-0.0738662704089
ACH-000464,0.0624134671527
ACH-000466,-0.161767147626
ACH-000467,-0.25320217905299996
ACH-000468,0.025279844351699998
ACH-000469,-0.11992513774599999
ACH-000470,0.115961935779
ACH-000471,-0.018464886992799998
ACH-000472,0.0106719711256
ACH-000473,-0.08844419582969999
ACH-000475,-0.008969069225440001
ACH-000476,-0.160948259587
ACH-000477,0.12111311764299999
ACH-000480,-0.023535079161000002
ACH-000481,-0.123397060603
ACH-000483,0.0963422404685
ACH-000484,0.111543621889
ACH-000485,-0.10827085111099999
ACH-000486,-0.028576791411799998
ACH-000487,0.0166890388744
ACH-000488,-0.07915484744739999
ACH-000490,-0.245789250213
ACH-000491,0.00710514205888
ACH-000495,0.277655405411
ACH-000496,-0.0431403835081
ACH-000499,0.42849338989600005
ACH-000500,-0.7028295288199999
ACH-000502,-0.0774176340101
ACH-000503,0.000798173568504
ACH-000505,-0.141641172051
ACH-000507,-0.037722240282900006
ACH-000510,-0.0802517901393
ACH-000511,0.12271837039999998
ACH-000512,-0.0934716877346
ACH-000516,-0.0297702503249
ACH-000517,-0.140321520662
ACH-000518,-0.18164554834000002
ACH-000520,0.054430801626
ACH-000521,0.0702812991735
ACH-000522,-0.17579472355999998
ACH-000524,-0.24754046836399998
ACH-000527,0.09284666168330001
ACH-000528,-0.11645980883099999
ACH-000537,0.08622679039030001
ACH-000541,-0.117724749399
ACH-000542,0.129816009332
ACH-000544,-0.047726165561
ACH-000545,0.0162023793425
ACH-000547,-0.117865322423
ACH-000548,0.0128304392612
ACH-000549,-0.36767567068499996
ACH-000550,-0.020883656718099997
ACH-000552,-0.13120422997300002
ACH-000556,-0.248667894662
ACH-000557,-0.268010001285
ACH-000570,-0.40680325664399997
ACH-000571,0.115822701318
ACH-000573,-0.012884176529299999
ACH-000576,-0.185975415889
ACH-000580,-0.385612401872
ACH-000584,-0.189653736676
ACH-000585,-0.075495499929
ACH-000588,0.000150506956729
ACH-000589,0.000757994297272
ACH-000591,-0.314650070345
ACH-000593,-0.0828573464592
ACH-000600,-0.113913818655
ACH-000601,0.12308264951199999
ACH-000604,-0.035749483025
ACH-000605,-0.149388262975
ACH-000606,-0.13119466263000001
ACH-000608,-0.0762593729845
ACH-000614,-0.0458244062698
ACH-000616,-0.48675883037699996
ACH-000618,0.0168032096426
ACH-000619,0.0060629445139
ACH-000620,0.0022828461704099997
ACH-000621,-0.123768350962
ACH-000622,-0.09700336668369999
ACH-000623,0.073107625111
ACH-000624,-0.141259097948
ACH-000627,-0.0646096480323
ACH-000630,0.09231425627149999
ACH-000632,-0.259881753451
ACH-000633,-0.106642082842
ACH-000637,0.09495818460330001
ACH-000638,-0.207117344023
ACH-000646,0.180379086884
ACH-000647,0.0564643580834
ACH-000648,-0.40695448934
ACH-000649,0.112190624008
ACH-000651,-0.188575184944
ACH-000652,-0.036908270549400005
ACH-000653,-0.0145994668692
ACH-000657,-0.042108807567
ACH-000658,-0.107964851132
ACH-000661,-0.0964893905824
ACH-000662,0.21842246095600001
ACH-000663,0.0540714204502
ACH-000665,0.177296769461
ACH-000671,-0.04961443451809999
ACH-000673,-0.144639133396
ACH-000676,-0.033016155088900004
ACH-000677,-0.137099689444
ACH-000681,0.111095192461
ACH-000682,-0.0925241408477
ACH-000683,-0.0417170827825
ACH-000684,-0.20094479234499998
ACH-000688,-0.0005213467026590001
ACH-000693,0.11226460976399999
ACH-000694,-0.0315431689027
ACH-000695,-0.129888460714
ACH-000696,0.0751817915099
ACH-000697,-0.0668909051469
ACH-000699,-0.22417092659200002
ACH-000701,0.07771295972
ACH-000706,0.09687568694769999
ACH-000711,-0.0150896330512
ACH-000713,-0.300941241123
ACH-000714,-0.00411382710239
ACH-000718,-0.0354198048469
ACH-000720,-0.0829960512454
ACH-000721,-0.143418460982
ACH-000724,-0.212548398501
ACH-000725,-0.190417362661
ACH-000732,-0.118591303695
ACH-000734,0.0212588123913
ACH-000735,-0.0249411825969
ACH-000736,-0.0760190726029
ACH-000738,0.0123592775084
ACH-000746,0.113651494669
ACH-000747,-0.155021504888
ACH-000748,-0.10512873668099999
ACH-000753,-0.061087284663699996
ACH-000756,0.101563474369
ACH-000757,0.0538456525615
ACH-000758,-0.12406644236
ACH-000760,-0.222315312782
ACH-000763,-0.08685869522970001
ACH-000764,0.11323602119899999
ACH-000765,-0.24584775741599998
ACH-000766,-0.126683433891
ACH-000767,-0.153158250165
ACH-000768,-0.187716333505
ACH-000769,0.0308890618028
ACH-000770,-0.0561321060152
ACH-000771,-0.054490679316
ACH-000773,0.126957660891
ACH-000776,-0.0458313100962
ACH-000777,0.0133871686188
ACH-000778,-0.0412562091133
ACH-000781,-0.0605216023051
ACH-000782,-0.0677723699924
ACH-000783,0.0171559686463
ACH-000784,-0.0780685321239
ACH-000785,0.33369293803100003
ACH-000787,0.185925593261
ACH-000788,-0.114902803663
ACH-000791,0.21354971084399998
ACH-000792,-0.162896937301
ACH-000794,-0.149885078659
ACH-000796,-0.108063140373
ACH-000799,0.0679351249221
ACH-000800,-0.07619460008949999
ACH-000802,-0.061509160014500006
ACH-000804,-0.29523425531999997
ACH-000805,0.031719193237
ACH-000809,0.126890118344
ACH-000810,-0.08300449105339999
ACH-000811,-0.06190262983130001
ACH-000817,-0.0472699497965
ACH-000819,0.09752816847489999
ACH-000820,-0.321260068451
ACH-000821,0.09907128322069998
ACH-000822,-0.188964985195
ACH-000823,0.052442803909
ACH-000824,-0.0444966754732
ACH-000827,-0.306053100328
ACH-000829,-0.09613786454010001
ACH-000831,0.052502681300800005
ACH-000832,-0.197090608609
ACH-000833,-0.133326681155
ACH-000834,0.0762382017281
ACH-000835,0.0664626760507
ACH-000836,0.0587284183766
ACH-000837,0.118188802402
ACH-000838,0.301664313393
ACH-000839,-0.228173017349
ACH-000840,-0.20850724379500002
ACH-000841,0.222618348948
ACH-000843,0.069420613563
ACH-000846,-0.00310972206659
ACH-000847,-0.12658725759199999
ACH-000848,0.0100672224377
ACH-000849,0.0629025708451
ACH-000851,0.035874968055800004
ACH-000855,-0.35829824788500003
ACH-000856,-0.11334709332699999
ACH-000858,-0.08739295685149999
ACH-000859,-0.31715853908799996
ACH-000861,0.0874643995123
ACH-000862,-0.214986363526
ACH-000865,-0.102304018275
ACH-000866,-0.153905078587
ACH-000867,-0.148674004438
ACH-000869,-0.149868669315
ACH-000872,0.12377270183399999
ACH-000873,-0.028059774366099997
ACH-000876,-0.32897736195599997
ACH-000878,-0.263759021759
ACH-000880,-0.21093447929200002
ACH-000881,-0.181917427043
ACH-000882,-0.09866406151979999
ACH-000884,0.0200835304424
ACH-000885,-0.0081207029623
ACH-000887,-0.041796196470800004
ACH-000888,-0.139382582245
ACH-000889,-0.0414380922021
ACH-000890,-0.132280532899
ACH-000896,-0.355271893819
ACH-000898,-0.16125290245999999
ACH-000900,-0.146079415681
ACH-000901,-0.07247066567470001
ACH-000905,-0.055927659968999996
ACH-000906,-0.048887050031399995
ACH-000907,0.0333836891023
ACH-000910,0.0692446018935
ACH-000911,-0.22340078783599998
ACH-000912,-0.07542400131360001
ACH-000913,0.16715536943
ACH-000915,0.161086150047
ACH-000916,0.13150866782
ACH-000917,-0.17763329313499998
ACH-000921,0.00544278200377
ACH-000924,0.0067000501263699995
ACH-000926,0.0931529165909
ACH-000928,-0.09167856157099999
ACH-000929,0.0649872566724
ACH-000932,-0.144478638908
ACH-000935,-0.0135648731377
ACH-000936,-0.0023398626525100003
ACH-000937,-0.131361231516
ACH-000938,-0.151719846975
ACH-000939,-0.080062950232
ACH-000941,-0.044144665681600005
ACH-000943,0.042501659670900006
ACH-000946,-0.0817800881883
ACH-000947,-0.0034997092179400004
ACH-000948,-0.051042105081199995
ACH-000950,-0.0556729840268
ACH-000953,-0.224313664204
ACH-000957,-0.268879234476
ACH-000958,-0.196187226171
ACH-000960,-0.033524059893
ACH-000963,-0.013438446619899999
ACH-000968,0.08875971925760001
ACH-000969,-0.0916428788263
ACH-000973,-0.126187815078
ACH-000974,-0.116965468397
ACH-000975,0.131305704235
ACH-000976,-0.0276290829701
ACH-000978,-0.491677480337
ACH-000980,-0.0049154610461
ACH-000984,-0.19487658538
ACH-000986,-0.149694228559
ACH-000988,-0.382989910867
ACH-000993,0.16115047786800002
ACH-000994,0.054214650229599995
ACH-000996,-0.270280168245
ACH-001001,-0.18720964927900002
ACH-001020,-0.12846399062
ACH-001028,-0.0258412055968
ACH-001031,-0.132544165057
ACH-001038,-0.155731417096
ACH-001048,-0.11674481700200001
ACH-001050,-0.0333208030078
ACH-001053,-0.116387240659
ACH-001054,-0.139778608314
ACH-001061,0.0123664911902
ACH-001067,-0.0586066952224
ACH-001075,-0.0466036764824
ACH-001096,0.162163514825
ACH-001128,0.358156651843
ACH-001134,-0.00495785254415
ACH-001151,-0.117642951437
ACH-001163,-0.308719929565
ACH-001164,0.21422781122499998
ACH-001173,-0.0399749584391
ACH-001183,-0.303066730485
ACH-001184,-0.147739630244
ACH-001190,-0.0650979192264
ACH-001192,-0.169962350539
ACH-001193,0.157207911777
ACH-001196,-0.0818522608949
ACH-001197,-0.23162403017799998
ACH-001205,-0.056519679343
ACH-001211,-0.11962480146500001
ACH-001212,-0.09100173747710001
ACH-001228,-0.37957539498099996
ACH-001232,-0.15823423450899998
ACH-001239,0.05849338077880001
ACH-001274,0.05823426755319999
ACH-001275,-0.0536890858909
ACH-001277,-0.09712000310119999
ACH-001278,-0.12308022709699999
ACH-001280,0.261257069884
ACH-001283,-0.0995441769747
ACH-001289,-0.0107948160971
ACH-001295,-0.169958971544
ACH-001300,0.0316282879862
ACH-001301,0.016982073581100002
ACH-001302,-0.0892733804398
ACH-001303,0.0214526392983
ACH-001306,-0.216669619734
ACH-001318,-0.0991743447851
ACH-001322,-0.231292803933
ACH-001328,-0.0168191170011
ACH-001332,-0.350233890923
ACH-001333,-0.24410525273800002
ACH-001336,-0.17536880805
ACH-001340,-0.069873552462
ACH-001346,-0.16528797723
ACH-001353,-0.136988502457
ACH-001354,0.0658413335217
ACH-001367,0.050817321927199996
ACH-001368,-0.0505087363062
ACH-001374,-0.21917510392900003
ACH-001375,0.0210552400183
ACH-001377,-0.0349015179377
ACH-001380,-0.049021798012
ACH-001391,-0.148969291651
ACH-001407,0.0665423310621
ACH-001408,-0.038637599462
ACH-001413,-0.15603259173
ACH-001430,0.429363371744
ACH-001431,0.12772859322000002
ACH-001450,-0.269111455431
ACH-001496,0.0315373011661
ACH-001500,0.128793886261
ACH-001521,-0.30749519431999994
ACH-001523,-0.08884777013039999
ACH-001532,0.013783396191
ACH-001536,-0.0792934991555
ACH-001550,0.0214082781447
ACH-001552,-0.0307166247408
ACH-001554,-0.206060479212
ACH-001645,-0.0911492887626
ACH-001654,-0.0854374303585
ACH-001715,-0.379606014943
ACH-001735,-0.09999113459480001
ACH-001736,-0.12840453482300002
ACH-001737,0.31608869341999996
ACH-001740,0.229459999104
ACH-001745,-0.000778215184198
ACH-001750,-0.0222572904163
ACH-001765,0.00152428283773
ACH-001956,-0.0361994936274
ACH-001957,-0.124865661995
