,SLFN5 (162394)
ACH-000549,0.162233492094
ACH-000550,0.0614811781433
ACH-000552,0.0271397827988
ACH-000556,0.006326945257380001
ACH-000557,-0.057392777538800004
ACH-000570,0.14607731306500002
ACH-000571,0.0577787939601
ACH-000573,0.00536172993029
ACH-000576,-0.0862759362514
ACH-000580,0.0690227260903
ACH-000584,0.0670172089385
ACH-000585,0.110996761789
ACH-000588,0.086613874077
ACH-000589,0.135512854495
ACH-000591,0.0995955047992
ACH-000593,0.108285243686
ACH-000600,0.014109948745500001
ACH-000601,0.115497493392
ACH-000604,-0.0669899958028
ACH-000605,-0.0088042002263
ACH-000606,0.0884498261427
ACH-000608,-0.0191418390291
ACH-000614,0.043085942160700004
ACH-000616,0.208763577412
ACH-000618,0.130470755611
ACH-000619,0.124862735939
ACH-000620,0.100248845786
ACH-000621,0.106863910788
ACH-000622,0.158824268081
ACH-000623,0.136946056668
ACH-000624,0.0986471882953
ACH-000627,0.141794522162
ACH-000630,0.10612042950799999
ACH-000632,0.139391937765
ACH-000633,-0.016420583411700003
ACH-000637,0.00405863282396
ACH-000638,-0.0233265755627
ACH-000646,0.28348628741
ACH-000647,-0.0652050593694
ACH-000648,0.0409928196669
ACH-000649,0.136141371401
ACH-000651,0.194860463395
ACH-000652,0.009835259697450001
ACH-000653,0.0842258081128
ACH-000657,0.058605736552
ACH-000658,0.0324570290117
ACH-000661,0.0315122541212
ACH-000662,-0.139664416442
ACH-000663,0.040273203339199995
ACH-000665,0.21068921865499998
ACH-000671,0.12004499027000001
ACH-000673,0.129870837593
ACH-000676,0.138643461853
ACH-000677,0.316747083367
ACH-000681,0.0386751328562
ACH-000682,0.09953774006660002
ACH-000683,0.215048298928
ACH-000684,0.160664460037
ACH-000688,0.0130394507156
ACH-000693,0.112346497562
ACH-000694,0.0747891308061
ACH-000695,0.23876651797600001
ACH-000696,0.06094324993969999
ACH-000697,0.145446355606
ACH-000699,0.18077790134
ACH-000701,0.0854794887087
ACH-000706,0.0215302882182
ACH-000711,0.0438748015723
ACH-000713,-0.0567388334894
ACH-000714,0.128829454883
ACH-000718,0.239924328419
ACH-000720,0.0491713029414
ACH-000721,0.186169208098
ACH-000724,0.0634456298049
ACH-000725,0.13873795983599999
ACH-000732,0.182620106664
ACH-000734,0.310647351495
ACH-000735,0.114192199432
ACH-000736,0.106654446454
ACH-000738,0.155318834979
ACH-000746,0.0543802911254
ACH-000747,0.038235096057000005
ACH-000748,0.0690944353063
ACH-000753,0.10771259130699999
ACH-000756,0.138882006067
ACH-000757,0.244105197823
ACH-000758,0.11890627682299999
ACH-000760,0.17014886068500001
ACH-000763,0.10908679259199999
ACH-000764,0.09761639862230001
ACH-000765,0.22704347469
ACH-000766,0.0288668951212
ACH-000767,0.164822738015
ACH-000768,0.113734665776
ACH-000769,0.0356141509571
ACH-000770,0.18489932975
ACH-000771,0.17077278235399998
ACH-000773,0.0927196573346
ACH-000776,-0.0514714702057
ACH-000777,0.0771089424166
ACH-000778,0.034669033939400004
ACH-000781,0.048561497949400005
ACH-000782,0.23781605272300002
ACH-000783,0.198206916105
ACH-000784,0.148485379638
ACH-000785,0.08670800670980001
ACH-000787,0.26430864331500004
ACH-000788,0.0769871671738
ACH-000791,-0.10164442021299999
ACH-000792,0.0503593468961
ACH-000794,0.101463347422
ACH-000796,0.112980107687
ACH-000799,0.21935641920899998
ACH-000800,0.112618086842
ACH-000802,0.0809430353919
ACH-000804,0.068472542148
ACH-000805,0.22150537144299998
ACH-000809,0.07154839168430001
ACH-000810,0.34235187325800004
ACH-000811,0.0167253945985
ACH-000817,-0.00735782459091
ACH-000819,0.104790299199
ACH-000820,0.29941679880100003
ACH-000821,0.00985207146844
ACH-000822,0.0016571788370899998
ACH-000823,0.0781437496819
ACH-000824,0.195832334987
ACH-000827,0.0695795700418
ACH-000829,0.09438249805309999
ACH-000831,0.138024294633
ACH-000832,0.005509811142279999
ACH-000833,0.299384766672
ACH-000834,0.136947050302
ACH-000835,0.23502650514100001
ACH-000836,0.21562451732500001
ACH-000837,0.0026579381431399997
ACH-000838,0.120287880256
ACH-000839,0.185692405049
ACH-000840,0.0861020170385
ACH-000841,-0.101157517838
ACH-000843,-0.141353799404
ACH-000846,0.0132402315229
ACH-000847,-0.0643887411519
ACH-000848,0.165279841845
ACH-000849,-0.034737473857199996
ACH-000851,0.207223146774
ACH-000855,0.250320872792
ACH-000856,0.159750019381
ACH-000858,0.117441988969
ACH-000859,-0.041950243722099996
ACH-000861,0.282916615473
ACH-000862,-0.00158541084782
ACH-000865,0.153870031141
ACH-000866,0.19800542505399998
ACH-000867,0.08872214416020001
ACH-000869,0.022034038308999998
ACH-000872,0.0795407246438
ACH-000873,0.21690074127599998
ACH-000876,0.176011609161
ACH-000878,0.302992388382
ACH-000880,0.159281616306
ACH-000881,0.09212077858210001
ACH-000882,0.1129613859
ACH-000884,0.198269416197
ACH-000885,0.0675493237367
ACH-000887,0.135108151294
ACH-000888,0.193114174873
ACH-000889,0.0178673047481
ACH-000890,0.14389995836799999
ACH-000896,0.191735637318
ACH-000898,0.06993361241689999
ACH-000900,-0.0866055379751
ACH-000901,0.11239314745100001
ACH-000905,0.108467837581
ACH-000906,0.130762919882
ACH-000907,0.10017831437100001
ACH-000910,0.0685398629869
ACH-000911,0.06694606126630001
ACH-000912,0.14549780491699998
ACH-000913,-0.0353263622172
ACH-000915,0.0857280064098
ACH-000916,0.251531535558
ACH-000917,0.0797590828874
ACH-000921,0.0193368923894
ACH-000924,0.213522992685
ACH-000926,0.00705035258669
ACH-000928,0.127471388026
ACH-000929,-0.10512956233899999
ACH-000932,0.138920321796
ACH-000935,0.039192460283599996
ACH-000936,0.279861670942
ACH-000937,-0.0553736523436
ACH-000938,0.119776376156
ACH-000939,0.008146466418820001
ACH-000941,0.147787929924
ACH-000943,0.136160418116
ACH-000946,0.00842913397688
ACH-000947,0.0667129305868
ACH-000948,-0.0389195421882
ACH-000950,0.25964915716
ACH-000953,0.10607656435799999
ACH-000957,0.08851217506650001
ACH-000958,0.11394512698300001
ACH-000960,0.151414383341
ACH-000963,0.019685136182099997
ACH-000968,0.08410722874710001
ACH-000969,0.113860549382
ACH-000973,-0.024604347816499998
ACH-000974,0.0405410791978
ACH-000975,0.0261124522342
ACH-000976,0.149082648915
ACH-000978,0.025326015188199998
ACH-000980,0.12106654570599999
ACH-000984,0.0472628419195
ACH-000986,0.0424503254979
ACH-000988,0.09043043643519999
ACH-000993,0.09415502680780001
ACH-000994,0.0577174939699
ACH-000996,0.188130657993
ACH-001001,0.060412119434
ACH-001020,0.204208046901
ACH-001028,0.126898248192
ACH-001031,0.208544624227
ACH-001038,-0.0130680552724
ACH-001048,-0.0384942346175
ACH-001050,-0.0301069118193
ACH-001053,0.08402997257230001
ACH-001054,0.139675671819
ACH-001061,0.117301752985
ACH-001067,0.12062156750900001
ACH-001075,0.0117886161468
ACH-001096,0.34700231423
ACH-001128,0.482112351188
ACH-001134,0.00636438800406
ACH-001151,0.0402609210141
ACH-001163,0.010042864790200001
ACH-001164,0.143248951897
ACH-001173,0.08453594337819999
ACH-001183,-0.07728506278780001
ACH-001184,0.11013520488800001
ACH-001190,0.183704868579
ACH-001192,0.12136409530799999
ACH-001193,0.346030300165
ACH-001196,0.18585172930799998
ACH-001197,-0.024119669609400003
ACH-001205,0.111409992384
ACH-001211,0.017732247508200003
ACH-001212,0.185607084858
ACH-001228,0.11502262225099999
ACH-001232,0.0451783986706
ACH-001239,0.106812653617
ACH-001274,0.0932004350303
ACH-001275,0.133657036408
ACH-001277,0.171920101173
ACH-001278,-0.13021803378799998
ACH-001280,0.00395060456705
ACH-001283,0.0719260905503
ACH-001289,0.0239259618852
ACH-001295,0.0417660393989
ACH-001300,0.048303144771600005
ACH-001301,-0.0419829049049
ACH-001302,0.277304817685
ACH-001303,-0.110613614604
ACH-001306,0.130250688196
ACH-001318,-0.0693025501045
ACH-001322,0.189287854886
ACH-001328,0.151233374429
ACH-001332,0.288402576335
ACH-001333,0.192227024458
ACH-001336,0.12432880610300001
ACH-001340,0.00655138626734
ACH-001346,-0.00368489834321
ACH-001353,0.169719626809
ACH-001354,-0.09738796030470001
ACH-001367,0.0008641750805589999
ACH-001368,0.10758619627699999
ACH-001374,0.599284423787
ACH-001375,0.0698452864515
ACH-001377,0.142228589979
ACH-001380,0.10136147372500001
ACH-001391,0.18121076702799999
ACH-001407,0.033223443875700004
ACH-001408,0.00236834045048
ACH-001413,0.0512060719169
ACH-001430,0.34821520855300003
ACH-001431,0.08833784131410001
ACH-001450,-0.056367646726599996
ACH-001496,0.234348122347
ACH-001500,0.0949296524885
ACH-001521,0.185832811059
ACH-001523,0.120066453037
ACH-001532,0.133041561604
ACH-001536,0.162033335316
ACH-001550,0.0351919389414
ACH-001552,-0.124216477686
ACH-001554,0.112942164119
ACH-001645,0.167418130596
ACH-001654,0.11306294216299999
ACH-001715,0.368656504886
ACH-001735,0.15535464973
ACH-001736,0.155097856449
ACH-001737,-0.36986774824900004
ACH-001740,0.135347954401
ACH-001745,0.14580717160999998
ACH-001750,0.0376111526175
ACH-001765,0.15381690958
ACH-001956,0.171928748678
ACH-001957,0.198219637836
