,ENPP6 (133121)
ACH-000461,0.0658465679921
ACH-000463,0.146730259841
ACH-000464,-0.129414884399
ACH-000466,-0.056735388513
ACH-000467,0.0863514340587
ACH-000468,-0.129839883058
ACH-000469,0.163725031356
ACH-000470,-0.0363988977089
ACH-000471,-0.0371466548572
ACH-000472,0.125435213088
ACH-000473,0.221316032132
ACH-000475,0.0888984571772
ACH-000476,0.039846907848099994
ACH-000477,0.180079058338
ACH-000480,0.110648129957
ACH-000481,-0.00563448436781
ACH-000483,0.13555206942700002
ACH-000484,-0.00323125007591
ACH-000485,0.091142593901
ACH-000486,0.00396454927671
ACH-000487,-0.021404736120700003
ACH-000488,0.0111007596608
ACH-000490,0.14404575905300002
ACH-000491,0.0584876346208
ACH-000495,0.245459591864
ACH-000496,0.021218867002500003
ACH-000499,0.19637183915399997
ACH-000500,0.6847312681730001
ACH-000502,0.14935037414000002
ACH-000503,0.35162801973499996
ACH-000505,0.0144025191377
ACH-000507,-0.118972390351
ACH-000510,-0.0114590238112
ACH-000511,0.14645712254899998
ACH-000512,-0.122652974077
ACH-000516,0.06030679412880001
ACH-000517,-0.0350885953765
ACH-000518,0.0604173810037
ACH-000520,0.217744236917
ACH-000521,0.063913663188
ACH-000522,-0.0454525086935
ACH-000524,0.0285696992661
ACH-000527,0.037089488892099995
ACH-000528,-0.0661913825019
ACH-000537,-0.216166654748
ACH-000541,-0.0505469642593
ACH-000542,0.0389304357766
ACH-000544,0.165177343021
ACH-000545,-0.0918781841897
ACH-000547,-0.260702809252
ACH-000548,0.0555527768391
ACH-000549,-0.057292227336499996
ACH-000550,-0.007954230805060001
ACH-000552,-0.142998927745
ACH-000556,0.07335443624089999
ACH-000557,-0.05744314842730001
ACH-000570,0.0674129117853
ACH-000571,0.07953458167710001
ACH-000573,0.0764297031657
ACH-000576,-0.18986858828400002
ACH-000580,-0.0324081426883
ACH-000584,-0.0333214646672
ACH-000585,0.0314640391131
ACH-000588,-0.12416461105
ACH-000589,0.20792376467
ACH-000591,-0.006861306205689999
ACH-000593,0.0736752391077
ACH-000600,0.07968055242760001
ACH-000601,0.020847930866599997
ACH-000604,0.115077758222
ACH-000605,0.102312956931
ACH-000606,-0.0615803553378
ACH-000608,-0.0454287201033
ACH-000614,0.037861543432
ACH-000616,-0.180855565305
ACH-000618,-0.219426854066
ACH-000619,-0.0172915475803
ACH-000620,0.005779957120729999
ACH-000621,-0.020693403516599998
ACH-000622,0.11777442974000002
ACH-000623,-0.189128445125
ACH-000624,0.0653178553487
ACH-000627,-0.14388462185999998
ACH-000630,0.0580647536537
ACH-000632,-0.100406704001
ACH-000633,-0.0856736861392
ACH-000637,0.0702399645897
ACH-000638,0.191250588831
ACH-000646,0.141617608508
ACH-000647,0.0750772547958
ACH-000648,-0.0501134242069
ACH-000649,-0.23745833567299998
ACH-000651,0.0204857552774
ACH-000652,0.0435379684447
ACH-000653,-0.0234975430015
ACH-000657,0.048453549412
ACH-000658,-0.054310833953
ACH-000661,0.124804825924
ACH-000662,-0.073141518765
ACH-000663,-0.00289561284827
ACH-000665,0.157404795099
ACH-000671,-0.047547039172999996
ACH-000673,0.0836963213165
ACH-000676,0.09459698791089999
ACH-000677,-0.253235242577
ACH-000681,0.127691434319
ACH-000682,-0.0330368413667
ACH-000683,-0.162729080337
ACH-000684,0.193547871438
ACH-000688,0.0853890950869
ACH-000693,-0.0401889015429
ACH-000694,0.189077167709
ACH-000695,0.093786172423
ACH-000696,-0.00255113915593
ACH-000697,0.040221139457900006
ACH-000699,0.0494979394318
ACH-000701,-0.12817457623099998
ACH-000706,0.083558632535
ACH-000711,-0.00210282727964
ACH-000713,0.18763205974199998
ACH-000714,-0.22524031825
ACH-000718,-0.05378116646219999
ACH-000720,0.218436073836
ACH-000721,0.0970883321404
ACH-000724,-0.171471012086
ACH-000725,-0.0541093298936
ACH-000732,0.0881739928396
ACH-000734,0.252582971651
ACH-000735,-0.0603663157911
ACH-000736,0.19880198073
ACH-000738,0.0520394054454
ACH-000746,0.034687462351599994
ACH-000747,0.09681351433299999
ACH-000748,0.07983299105710001
ACH-000753,-0.00407955188876
ACH-000756,0.0881837514224
ACH-000757,0.0609057471356
ACH-000758,-0.058894877214599996
ACH-000760,-0.06070833556940001
ACH-000763,-0.029161146372000003
ACH-000764,-0.00451178922642
ACH-000765,0.007587628965180001
ACH-000766,0.0427234090826
ACH-000767,-0.0335008932406
ACH-000768,0.0495078623639
ACH-000769,0.25406882296100003
ACH-000770,-0.016658565452700003
ACH-000771,-0.102645297537
ACH-000773,-0.185670020057
ACH-000776,-0.142394861327
ACH-000777,-0.10433371291200001
ACH-000778,-0.20993669732200002
ACH-000781,0.047873711179900004
ACH-000782,0.162917571323
ACH-000783,0.070792022498
ACH-000784,-0.005857332762770001
ACH-000785,0.0691997415275
ACH-000787,-0.0546957008651
ACH-000788,0.100201697783
ACH-000791,0.057452462464899996
ACH-000792,0.0900658740303
ACH-000794,-0.0266442663381
ACH-000796,-0.068866840745
ACH-000799,0.03506851963680001
ACH-000800,0.020542865264700002
ACH-000802,-0.0288442131067
ACH-000804,0.139257249961
ACH-000805,0.0837322558635
ACH-000809,-0.017904500799
ACH-000810,0.703695026585
ACH-000811,-0.0183065857844
ACH-000817,-0.18442099782000002
ACH-000819,-0.08143855909589999
ACH-000820,1.2557833109799998
ACH-000821,0.0175656828072
ACH-000822,-0.024535970097699998
ACH-000823,-0.0771974457954
ACH-000824,-0.243170373608
ACH-000827,0.0773795099527
ACH-000829,-0.37856261476400005
ACH-000831,0.0830079392055
ACH-000832,0.23132729694899998
ACH-000833,-0.0384263770347
ACH-000834,0.125320551171
ACH-000835,-0.0801556832506
ACH-000836,0.132314072586
ACH-000837,-0.018606688213799998
ACH-000838,-0.114663234035
ACH-000839,0.296194917042
ACH-000840,0.0152017059516
ACH-000841,0.23720096445
ACH-000843,0.21984410769999999
ACH-000846,0.0947608917866
ACH-000847,0.0451377683756
ACH-000848,0.191053016116
ACH-000849,-0.0461541298658
ACH-000851,-0.00752622160562
ACH-000855,-0.10485561499
ACH-000856,0.227901733881
ACH-000858,-0.08259780583910001
ACH-000859,0.0562550656218
ACH-000861,-0.0516740716816
ACH-000862,0.013897467318
ACH-000865,-0.0799156558703
ACH-000866,0.0283913926535
ACH-000867,0.0730732327654
ACH-000869,0.041370302722400006
ACH-000872,0.00317224878714
ACH-000873,-0.157842886826
ACH-000876,0.0828524848565
ACH-000878,0.26827510848700004
ACH-000880,0.0824198035762
ACH-000881,-0.09527905260439999
ACH-000882,-0.019136141947299998
ACH-000884,-0.0731235559859
ACH-000885,0.157096306107
ACH-000887,-0.0210881703973
ACH-000888,0.0034089215475700003
ACH-000889,0.056727528048400006
ACH-000890,0.178575258818
ACH-000896,0.0560149726384
ACH-000898,0.0135708179564
ACH-000900,0.293590075188
ACH-000901,-0.030188629326299996
ACH-000905,-0.050267828124400005
ACH-000906,-0.040418698563199996
ACH-000907,0.428992060005
ACH-000910,-0.10203988132000001
ACH-000911,0.147307669568
ACH-000912,0.0787527142407
ACH-000913,0.10234199816400001
ACH-000915,0.00916164124467
ACH-000916,0.525289025143
ACH-000917,0.0381940970663
ACH-000921,0.00692720446863
ACH-000924,-0.08128087683089999
ACH-000926,-0.24116360219799998
ACH-000928,-0.036238313273099995
ACH-000929,0.0716169999298
ACH-000932,-0.083901476836
ACH-000935,0.249276491351
ACH-000936,0.274413449721
ACH-000937,-0.00123807501048
ACH-000938,-0.06700840427680001
ACH-000939,0.197469705656
ACH-000941,0.148554182671
ACH-000943,-0.0440372776489
ACH-000946,0.147718202632
ACH-000947,-0.0456004719482
ACH-000948,0.20225567745499998
ACH-000950,0.114382605867
ACH-000953,-0.043875569503800005
ACH-000957,-0.0928378328673
ACH-000958,0.00362711243064
ACH-000960,-0.0533911710224
ACH-000963,0.117558807466
ACH-000968,0.049903326875
ACH-000969,0.0680373856017
ACH-000973,0.0724771314157
ACH-000974,0.0810727612268
ACH-000975,-0.04527116233580001
ACH-000976,0.0974471788132
ACH-000978,0.134099995436
ACH-000980,0.0622370287539
ACH-000984,-0.0135434535733
ACH-000986,-0.0268099288031
ACH-000988,-0.126464012082
ACH-000993,0.155242312848
ACH-000994,-0.060758982278500004
ACH-000996,0.17540292895999998
ACH-001001,0.016379394045799998
ACH-001020,-0.0830242892645
ACH-001028,-0.0738184557201
ACH-001031,0.0651557685262
ACH-001038,0.044706080127300006
ACH-001048,0.0359314135473
ACH-001050,0.22550443921100002
ACH-001053,0.208740839752
ACH-001054,-0.0470043580292
ACH-001061,0.11687886335599999
ACH-001067,0.254290441303
ACH-001075,-0.0760704736965
ACH-001096,-0.162491863841
ACH-001128,0.389440781973
ACH-001134,0.10458313350199999
ACH-001151,-0.0409764172708
ACH-001163,-0.0047860136857
ACH-001164,0.115823270359
ACH-001173,-0.0625559947871
ACH-001183,0.00521496639145
ACH-001184,0.0728363894561
ACH-001190,0.12343454602399999
ACH-001192,-0.106526792754
ACH-001193,0.0481574223056
ACH-001196,-0.09437084878560001
ACH-001197,-0.102201055656
ACH-001205,-0.124663401976
ACH-001211,0.338840813324
ACH-001212,0.403654621426
ACH-001228,-0.21159277096
ACH-001232,0.0299782870409
ACH-001239,-0.0885825126224
ACH-001274,0.13581447744
ACH-001275,-0.24379801709
ACH-001277,-0.24594629033799997
ACH-001278,-0.136753989577
ACH-001280,0.11207499533
ACH-001283,-0.060071902164400004
ACH-001289,0.06915034552789999
ACH-001295,0.022106685775799998
ACH-001300,0.208526139542
ACH-001301,-0.131160456647
ACH-001302,0.11986649851299999
ACH-001303,-0.11639575942
ACH-001306,-0.00840463965637
ACH-001318,0.060973669515500005
ACH-001322,-0.26159891544
ACH-001328,0.16209563629
ACH-001332,-0.0685517156242
ACH-001333,-0.169319955665
ACH-001336,-0.0123030149267
ACH-001340,-0.028809001984900003
ACH-001346,-0.101833360457
ACH-001353,0.016752309075400002
ACH-001354,0.00405339005707
ACH-001367,-0.220123029164
ACH-001368,0.07631399409810001
ACH-001374,0.0234515625145
ACH-001375,0.09887683986160001
ACH-001377,0.13957120317
ACH-001380,0.11562614138800001
ACH-001391,0.0749906252557
ACH-001407,0.0216585517258
ACH-001408,-0.0794680560234
ACH-001413,0.0450914668798
ACH-001430,-0.07724421466369999
ACH-001431,-0.0534835942814
ACH-001450,-0.0550533517681
ACH-001496,0.06578209140930001
ACH-001500,0.0459930612077
ACH-001521,-0.283234902091
ACH-001523,0.117066138037
ACH-001532,0.018842606278400002
ACH-001536,0.0137449063921
ACH-001550,0.0352387753974
ACH-001552,-0.0285623702607
ACH-001554,0.17653498654
ACH-001645,-0.15472413272500002
ACH-001654,-0.049672576175
ACH-001715,-0.0966218311721
ACH-001735,0.0500059933583
ACH-001736,0.05413709503
ACH-001737,0.293654157654
ACH-001740,0.295215398611
ACH-001745,0.183098501243
ACH-001750,0.219814688682
ACH-001765,-0.0458085664371
ACH-001956,0.014153951006
ACH-001957,0.0885320448349
