,ABCB11 (8647)
ACH-000364,-0.05092543700680001
ACH-000365,0.00186127349739
ACH-000366,0.0266669143052
ACH-000368,0.242756647691
ACH-000374,-0.0146662184821
ACH-000375,-0.206102220562
ACH-000376,-0.13849700427300002
ACH-000381,0.050026857669
ACH-000383,-0.04899509230830001
ACH-000387,-0.0608844202341
ACH-000389,0.121393894095
ACH-000390,0.0498088334012
ACH-000393,-0.183057697474
ACH-000395,-0.0416790255997
ACH-000397,-0.0377493610256
ACH-000401,-0.141547426625
ACH-000402,-0.130213184261
ACH-000403,-0.054850713951
ACH-000404,-0.158839891256
ACH-000406,-0.0953456375036
ACH-000407,0.025882403267900003
ACH-000408,-0.0216857622042
ACH-000410,-0.12161223185900001
ACH-000411,0.138417907732
ACH-000414,0.0155113202901
ACH-000415,0.0258656886133
ACH-000416,-0.07209319551089999
ACH-000420,0.00978022312307
ACH-000421,0.0269916453362
ACH-000424,0.135697080522
ACH-000425,0.014342022351
ACH-000426,-0.029071070354400003
ACH-000427,0.00666354022423
ACH-000433,0.0318837794521
ACH-000436,-0.0622256617404
ACH-000444,0.0659826976351
ACH-000445,-0.038775896943900004
ACH-000448,0.125959789923
ACH-000450,0.0865869576626
ACH-000452,0.0824871726184
ACH-000454,-0.0080754426627
ACH-000458,-0.010057657366700001
ACH-000459,-0.16742449488
ACH-000460,0.052590702461800004
ACH-000461,0.020177736288299997
ACH-000463,-0.0561208781123
ACH-000464,0.0953598874557
ACH-000466,0.264449147898
ACH-000467,0.11043162988800001
ACH-000468,0.0505223625899
ACH-000469,-0.00804945938022
ACH-000470,0.234091316563
ACH-000471,0.0675587459861
ACH-000472,0.10905519500399999
ACH-000473,0.242746784331
ACH-000475,-0.07335072518460001
ACH-000476,0.0950702386672
ACH-000477,0.0911567406257
ACH-000480,-0.190437688095
ACH-000481,-0.0698840122194
ACH-000483,-0.0364354910643
ACH-000484,0.26761566524
ACH-000485,-0.07844605128019999
ACH-000486,-0.0149158485014
ACH-000487,-0.0179264945955
ACH-000488,0.129070806584
ACH-000490,0.010425349613899999
ACH-000491,-0.235619143222
ACH-000495,0.10715735238500002
ACH-000496,-0.137168746202
ACH-000499,0.19737927111499998
ACH-000500,-0.0643657248048
ACH-000502,0.033148372116000004
ACH-000503,-0.287208842279
ACH-000505,0.0291271309671
ACH-000507,-0.08085823610369999
ACH-000510,-0.0725196223802
ACH-000511,0.0862874341322
ACH-000512,-0.17665161308200003
ACH-000516,0.0326781303057
ACH-000517,-0.0100476602788
ACH-000518,0.0191734021196
ACH-000520,0.172342242744
ACH-000521,-0.05536466993369999
ACH-000522,-0.036824757108400004
ACH-000524,0.048332711125
ACH-000527,0.0235285382402
ACH-000528,0.0153615047982
ACH-000537,-0.105317349321
ACH-000541,0.0420623269057
ACH-000542,-0.0052398189727
ACH-000544,0.0255901873843
ACH-000545,-0.0541695493654
ACH-000547,0.127988115254
ACH-000548,0.0679188323787
ACH-000549,0.00976685503436
ACH-000550,-0.12009533198200001
ACH-000552,0.0316804922276
ACH-000556,0.00798149445758
ACH-000557,-0.0274230649255
ACH-000570,-0.00091950415222
ACH-000571,0.09196086354939999
ACH-000573,-0.0596315995935
ACH-000576,0.046454887575699995
ACH-000580,0.126784185225
ACH-000584,0.113832089228
ACH-000585,0.0623069237302
ACH-000588,0.0569237138748
ACH-000589,0.0024212543747600002
ACH-000591,-0.14080292205
ACH-000593,-0.0120348554691
ACH-000600,0.0860435177268
ACH-000601,0.0220896833365
ACH-000604,0.0582972255671
ACH-000605,-0.032354193460499996
ACH-000606,0.0376359603551
ACH-000608,0.0600309149656
ACH-000614,0.0241597917972
ACH-000616,0.0973694601908
ACH-000618,-0.108103584561
ACH-000619,0.006302960948149999
ACH-000620,-0.0585996681769
ACH-000621,0.0258622689409
ACH-000622,-0.0084924474107
ACH-000623,0.113536486778
ACH-000624,0.0810226038608
ACH-000627,-0.0160505803605
ACH-000630,-0.0755849531565
ACH-000632,0.00513068515322
ACH-000633,-0.0754641530573
ACH-000637,0.20521952217999997
ACH-000638,0.150364495141
ACH-000646,0.00556927491724
ACH-000647,0.00975132758397
ACH-000648,-0.1329370594
ACH-000649,0.0026040030243600003
ACH-000651,0.0984374529591
ACH-000652,-0.0296185732699
ACH-000653,-0.0858651415986
ACH-000657,0.104686715457
ACH-000658,-0.046600762172
ACH-000661,0.00226325720667
ACH-000662,-0.0513523591676
ACH-000663,-0.195525469759
ACH-000665,-0.07779938405310001
ACH-000671,-0.0203085866442
ACH-000673,-0.0125572313567
ACH-000676,0.0652611616937
ACH-000677,-0.0618397061776
ACH-000681,-0.035581419208199995
ACH-000682,-0.0315665745757
ACH-000683,0.09105619161260001
ACH-000684,0.08399802370860002
ACH-000688,0.09797345225889999
ACH-000693,-0.013200828770299999
ACH-000694,0.0332611471266
ACH-000695,-0.113712557455
ACH-000696,-0.0638424667308
ACH-000697,-0.05369633547140001
ACH-000699,0.00761846924564
ACH-000701,-0.15160749075899999
ACH-000706,0.0729878795103
ACH-000711,0.0491836721744
ACH-000713,-0.123869966118
ACH-000714,-0.198740523359
ACH-000718,-0.15876042889699998
ACH-000720,-0.00827365430154
ACH-000721,-0.141736044725
ACH-000724,0.284656788655
ACH-000725,-0.153920918488
ACH-000732,-0.0693335509262
ACH-000734,0.014429760366499999
ACH-000735,-0.028941036836299998
ACH-000736,0.0646583205129
ACH-000738,0.0426589812373
ACH-000746,-0.226272135531
ACH-000747,-0.0958949953878
ACH-000748,0.07397736563969999
ACH-000753,0.00943578142676
ACH-000756,-0.09462760704119999
ACH-000757,-0.141393343894
ACH-000758,-0.0011434090816
ACH-000760,0.07623554277769999
ACH-000763,-0.0887959814813
ACH-000764,0.15918074767
ACH-000765,-0.0573600859654
ACH-000766,-0.0402504024673
ACH-000767,-0.0456458672695
ACH-000768,-0.0375692371332
ACH-000769,-0.141060112136
ACH-000770,0.0149928320529
ACH-000771,-0.0337789467746
ACH-000773,0.131290174972
ACH-000776,-0.039992509995300005
ACH-000777,0.00608125965434
ACH-000778,0.0503689453957
ACH-000781,-0.045176556729499995
ACH-000782,0.0584953688104
ACH-000783,0.0929988571719
ACH-000784,-0.136634959256
ACH-000785,-0.0422094646959
ACH-000787,-0.015047673895
ACH-000788,-0.019599792622900004
ACH-000791,-0.16105584858
ACH-000792,0.147726546209
ACH-000794,0.145029167031
ACH-000796,-0.156676236912
ACH-000799,-0.130599021082
ACH-000800,-0.148581824923
ACH-000802,-0.0121500713154
ACH-000804,0.0400656016104
ACH-000805,0.157776213145
ACH-000809,-0.11469967563
ACH-000810,0.223033395869
ACH-000811,0.0769087402505
ACH-000817,-0.0534446348135
ACH-000819,-0.0498264623134
ACH-000820,0.21308162638099998
ACH-000821,0.167851285761
ACH-000822,0.0593984868397
ACH-000823,0.00486566613334
ACH-000824,0.09378728261219998
ACH-000827,0.0845104386479
ACH-000829,0.06691501764169999
ACH-000831,-0.142811208077
ACH-000832,-0.017707682976799997
ACH-000833,-0.058557129688
ACH-000834,-0.0975860078985
ACH-000835,0.0816148784951
ACH-000836,-0.0238444577208
ACH-000837,0.0400620319809
ACH-000838,-0.08713532137550001
ACH-000839,-0.0030895829341500004
ACH-000840,0.06933770279189999
ACH-000841,-0.0993533249127
ACH-000843,0.0373936846988
ACH-000846,-0.08441027334960001
ACH-000847,0.0190608349105
ACH-000848,0.0373496241204
ACH-000849,-0.0349764894693
ACH-000851,-0.345490846748
ACH-000855,0.00925016581639
ACH-000856,-0.022364188991
ACH-000858,-0.10651219311
ACH-000859,-0.036288437207100004
ACH-000861,0.0516262401049
ACH-000862,0.136375502131
ACH-000865,-0.0932483790486
ACH-000866,-0.0979702564671
ACH-000867,0.0573968912239
ACH-000869,-0.0476890492119
ACH-000872,-0.0133389769508
ACH-000873,-0.0121203959445
ACH-000876,0.08578428312889999
ACH-000878,-0.232079766264
ACH-000880,-0.101584921837
ACH-000881,0.05838000857480001
ACH-000882,-0.0689744553489
ACH-000884,0.0193158446615
ACH-000885,0.0999186562063
ACH-000887,-0.016659603545
ACH-000888,-0.060656249204699995
ACH-000889,-0.022444070509099998
ACH-000890,-0.206506534789
ACH-000896,0.077548189393
ACH-000898,-0.119906946382
ACH-000900,-0.0161251169237
ACH-000901,0.0087650245614
ACH-000905,0.0562647225121
ACH-000906,0.043333173028899996
ACH-000907,0.20115696036
ACH-000910,0.022650317885500003
ACH-000911,-0.0129635870429
ACH-000912,0.062011576935099996
ACH-000913,-0.0465398900827
ACH-000915,-0.07662071088650001
ACH-000916,-0.529575143586
ACH-000917,0.0924645767629
ACH-000921,-0.0660504966971
ACH-000924,0.039992992231199995
ACH-000926,0.0880201572556
ACH-000928,0.028266433141099997
ACH-000929,0.0379592265443
ACH-000932,-0.0470809257036
ACH-000935,-0.0031878419789899996
ACH-000936,-0.0256351972064
ACH-000937,0.07942176015460001
ACH-000938,-0.0419982501803
ACH-000939,-0.0397783101794
ACH-000941,-0.151236231228
ACH-000943,-0.0247449193139
ACH-000946,-0.0579187699258
ACH-000947,0.00918159574734
ACH-000948,-0.00774877732317
ACH-000950,-0.12294764338099999
ACH-000953,0.0794289121426
ACH-000957,-0.176296117354
ACH-000958,0.0543699437721
ACH-000960,0.044762468213400006
ACH-000963,-0.23734805445
ACH-000968,0.0333817392447
ACH-000969,-0.0892401300506
ACH-000973,0.0677173313996
ACH-000974,-0.120098809571
ACH-000975,-0.125145793717
ACH-000976,0.051320935939899996
ACH-000978,0.447126360647
ACH-000980,-0.0404457735712
ACH-000984,-0.047667412200100005
ACH-000986,-0.0859400385813
ACH-000988,0.04311352484830001
ACH-000993,0.0035312850785200003
ACH-000994,-0.0653847376105
ACH-000996,0.221296126628
ACH-001001,-0.010070009436399999
ACH-001020,0.192342358615
ACH-001028,-0.11290416144000001
ACH-001031,-0.012469594892200002
ACH-001038,0.0845413759396
ACH-001048,-0.09084189094589999
ACH-001050,0.0587536094764
ACH-001053,-0.0112833125243
ACH-001054,-0.074198114075
ACH-001061,-0.0214325461138
ACH-001067,-0.14827689512
ACH-001075,-0.225983548454
ACH-001096,-0.0764050768344
ACH-001128,0.349857390739
ACH-001134,-0.0498109346758
ACH-001151,-0.0391934230296
ACH-001163,-0.124387462463
ACH-001164,0.10344958314099999
ACH-001173,0.0218527731124
ACH-001183,0.05947371791
ACH-001184,-0.12483319417300001
ACH-001190,0.17268374455899999
ACH-001192,-0.0113959053601
ACH-001193,0.0532397137471
ACH-001196,-0.10949835462000002
ACH-001197,0.210979321276
ACH-001205,0.0892566629756
ACH-001211,0.183050290011
ACH-001212,0.39136841830799995
ACH-001228,0.105284368374
ACH-001232,0.0355288410236
ACH-001239,0.0814077681175
ACH-001274,-0.0625711517389
ACH-001275,0.154336296619
ACH-001277,0.0310138004134
ACH-001278,0.131908364783
ACH-001280,-0.009921938446010001
ACH-001283,-0.14173516299799999
ACH-001289,-0.034056575510400006
ACH-001295,-0.0167407101015
ACH-001300,0.0258237476462
ACH-001301,0.0444541416473
ACH-001302,0.19947857204
ACH-001303,-0.145068345096
ACH-001306,0.25897715669599997
ACH-001318,-0.119232247343
ACH-001322,0.0355069371548
ACH-001328,-0.023817010430700003
ACH-001332,-0.0635878639231
ACH-001333,0.08530581542760002
ACH-001336,0.00792052928065
ACH-001340,-0.0276313321575
ACH-001346,0.00456704211397
ACH-001353,0.115634641018
ACH-001354,-0.18385721452599998
ACH-001367,-0.076314559188
ACH-001368,-0.029624448233699998
ACH-001374,-0.11862082088300001
ACH-001375,0.100411534872
ACH-001377,0.209786591019
ACH-001380,0.015435181676799999
ACH-001391,-0.0560578532075
ACH-001407,-0.128250125672
ACH-001408,0.022011250262
ACH-001413,0.0578587400801
ACH-001430,0.212013973011
ACH-001431,0.216473390817
ACH-001450,0.103921130931
ACH-001496,0.120685870701
ACH-001500,0.0661972453059
ACH-001521,0.14754096305
ACH-001523,0.06135045348090001
ACH-001532,0.038006315607
ACH-001536,0.121805880362
ACH-001550,0.0476771284014
ACH-001552,0.190647510698
ACH-001554,-0.06917328770480001
ACH-001645,-0.19133467649900002
ACH-001654,0.0773620829095
ACH-001715,0.037328266854500004
ACH-001735,-0.0360137246761
ACH-001736,0.0485509365742
ACH-001737,-0.33646139355300003
ACH-001740,-0.0006037592518569999
ACH-001745,-0.00973530648049
ACH-001750,0.0488157244659
ACH-001765,-0.0086916459066
ACH-001956,-0.0237288075562
ACH-001957,-0.0862451955588
