,MAPK11 (5600)
ACH-000620,0.125391945403
ACH-000621,0.10244166842
ACH-000622,-0.031329941197299996
ACH-000623,-0.11695934123400001
ACH-000624,0.164053417466
ACH-000627,0.25112298139899997
ACH-000630,0.172617824769
ACH-000632,0.232119133871
ACH-000633,-0.026821425778099997
ACH-000637,-0.084707049832
ACH-000638,0.18695485244600002
ACH-000646,0.106043928939
ACH-000647,0.136920072392
ACH-000648,0.0573507756585
ACH-000649,0.216875882008
ACH-000651,0.0063204261633
ACH-000652,0.0336918901089
ACH-000653,0.272857853366
ACH-000657,-0.033838112845099994
ACH-000658,0.257405023849
ACH-000661,0.14803558616100002
ACH-000662,0.310877548647
ACH-000663,0.00311563367867
ACH-000665,0.148778705911
ACH-000671,0.23365477699999998
ACH-000673,0.007411660028379999
ACH-000676,0.096323668023
ACH-000677,0.06465592058450001
ACH-000681,0.170556753696
ACH-000682,0.0779275795081
ACH-000683,0.157793547018
ACH-000684,0.122312238751
ACH-000688,0.303743537731
ACH-000693,0.00436533509422
ACH-000694,0.130834975096
ACH-000695,-0.135363316729
ACH-000696,0.155322935808
ACH-000697,0.119674881779
ACH-000699,0.023021381247
ACH-000701,0.22573642484499998
ACH-000706,-0.0149411031965
ACH-000711,0.17313933294599998
ACH-000713,0.10917202247199999
ACH-000714,-0.0432761341878
ACH-000718,0.23365595827500002
ACH-000720,0.159005633493
ACH-000721,0.043878938416800004
ACH-000724,0.18996598771200002
ACH-000725,-0.087566255942
ACH-000732,0.027909127823900003
ACH-000734,0.146732530989
ACH-000735,0.223311597522
ACH-000736,0.0612750381319
ACH-000738,0.09710647564089998
ACH-000746,0.265248443732
ACH-000747,0.12106875775
ACH-000748,0.06388061734190001
ACH-000753,0.21816824220400002
ACH-000756,0.006570588619160001
ACH-000757,0.242468099769
ACH-000758,0.221319442081
ACH-000760,0.00131568295307
ACH-000763,0.35762937922399995
ACH-000764,0.104250404462
ACH-000765,0.127410210674
ACH-000766,0.0807228041797
ACH-000767,0.0106188268998
ACH-000768,0.11975849957399999
ACH-000769,0.13497259181399998
ACH-000770,0.19223395985599998
ACH-000771,0.110369318603
ACH-000773,0.023716016599599998
ACH-000776,0.055579418194900004
ACH-000777,-0.0388515219427
ACH-000778,0.08098444223019999
ACH-000781,0.176399855691
ACH-000782,-0.050773730808199996
ACH-000783,-0.019318170323
ACH-000784,0.104481288672
ACH-000785,0.0852871911749
ACH-000787,0.02007903513
ACH-000788,0.0692072575397
ACH-000791,0.137037707713
ACH-000792,0.150197113262
ACH-000794,0.203576450698
ACH-000796,0.164084090286
ACH-000799,0.18351334443700001
ACH-000800,0.00272259792847
ACH-000802,0.09352202152789998
ACH-000804,0.257610108526
ACH-000805,0.123997781382
ACH-000809,0.128293309805
ACH-000810,0.044143482307699995
ACH-000811,0.163162238302
ACH-000817,0.09470861397989999
ACH-000819,0.189347955583
ACH-000820,0.195979520674
ACH-000821,0.18660814632
ACH-000822,0.120673263658
ACH-000823,0.07610908280039999
ACH-000824,0.0040187875828
ACH-000827,0.038901600566
ACH-000829,-0.026903697417099998
ACH-000831,0.00902435264416
ACH-000832,0.26892791835499996
ACH-000833,0.113429500286
ACH-000834,0.128151125057
ACH-000835,0.0651755982355
ACH-000836,0.305178809519
ACH-000837,0.08410817821319999
ACH-000838,0.18671809816399998
ACH-000839,0.014187316923200001
ACH-000840,0.194520574754
ACH-000841,0.25155029192
ACH-000843,0.0193739006405
ACH-000846,0.0205448468707
ACH-000847,0.143044567427
ACH-000848,0.162319085274
ACH-000849,0.22966140333
ACH-000851,0.211381108599
ACH-000855,0.27113248831500003
ACH-000856,0.0833888988875
ACH-000858,0.116304185404
ACH-000859,0.123689166675
ACH-000861,0.30856824174499997
ACH-000862,0.131097483937
ACH-000865,0.0954862289222
ACH-000866,0.109989104256
ACH-000867,0.166808214157
ACH-000869,0.09624039587750001
ACH-000872,0.15428953865199999
ACH-000873,0.310328573474
ACH-000876,0.0523640275669
ACH-000878,0.09169869138839999
ACH-000880,0.051333339314699994
ACH-000881,0.154246357165
ACH-000882,0.00414217978556
ACH-000884,0.04716396472
ACH-000885,0.11621687014799999
ACH-000887,0.140667819766
ACH-000888,0.09579050727939999
ACH-000889,0.12153455928899999
ACH-000890,0.128052704828
ACH-000896,0.142218187337
ACH-000898,0.0769320353318
ACH-000900,0.188016891602
ACH-000901,0.215840012479
ACH-000905,0.29663190851599996
ACH-000906,0.163549174877
ACH-000907,0.18047732259399998
ACH-000910,0.0353303259729
ACH-000911,0.15722321801300002
ACH-000912,0.0773801808055
ACH-000913,0.123837567076
ACH-000915,0.0997267006224
ACH-000916,0.0900949158808
ACH-000917,0.00877118415356
ACH-000921,0.0217920247798
ACH-000924,0.10516846841
ACH-000926,0.179051628429
ACH-000928,0.0858859605788
ACH-000929,-0.0625842900262
ACH-000932,0.22373952625100002
ACH-000935,0.24188969342500002
ACH-000936,0.0203180527795
ACH-000937,0.06504607841990001
ACH-000938,0.0615037160101
ACH-000939,0.34491342850400003
ACH-000941,0.186268365326
ACH-000943,0.16624345333499999
ACH-000946,0.054121856269699994
ACH-000947,0.00955316267375
ACH-000948,0.204192107614
ACH-000950,0.030725524421700002
ACH-000953,0.00194764075269
ACH-000957,0.18124244133
ACH-000958,0.0662041355869
ACH-000960,0.0403804914842
ACH-000963,0.125626421796
ACH-000968,0.173904145794
ACH-000969,0.312615045413
ACH-000973,0.15828842160599998
ACH-000974,0.09854674930919999
ACH-000975,0.123253298205
ACH-000976,0.156675287731
ACH-000978,0.0678765299589
ACH-000980,0.0364274481718
ACH-000984,0.195293583647
ACH-000986,0.217613688319
ACH-000988,0.0120463296826
ACH-000993,0.0473060053445
ACH-000994,0.015120976893200001
ACH-000996,0.14549857500399999
ACH-001001,0.09073528574100001
ACH-001020,0.46124954591399997
ACH-001028,0.155014722156
ACH-001031,0.0549400735042
ACH-001038,0.13251071337099998
ACH-001048,0.11600815742000001
ACH-001050,0.0622571819632
ACH-001053,0.17914402566399998
ACH-001054,0.168097900169
ACH-001061,0.155947584046
ACH-001067,0.032975452053900005
ACH-001075,0.20188194783
ACH-001096,0.0728809652963
ACH-001128,0.7317515988779999
ACH-001134,0.066725906509
ACH-001151,0.15219987446799998
ACH-001163,0.0718461802782
ACH-001164,0.131453280546
ACH-001173,0.07879098810480001
ACH-001183,0.05293337921709999
ACH-001184,0.122715712743
ACH-001190,0.049315001166
ACH-001192,0.20399920347199998
ACH-001193,0.185829026611
ACH-001196,0.12221618532400001
ACH-001197,0.033571006737900005
ACH-001205,0.121631563695
ACH-001211,0.243694391611
ACH-001212,0.231691021452
ACH-001228,-0.15371732467399998
ACH-001232,0.130639942246
ACH-001239,-0.062197399722300005
ACH-001274,0.0696924769532
ACH-001275,0.185457259802
ACH-001277,0.233940101947
ACH-001278,0.04528530758780001
ACH-001280,-0.0302977242315
ACH-001283,0.10287235887
ACH-001289,-0.10055095921599999
ACH-001295,-0.049197790143800005
ACH-001300,-0.13924882433900002
ACH-001301,-0.0685589749744
ACH-001302,-0.09242847384099999
ACH-001303,-0.0294082456293
ACH-001306,0.0357955211578
ACH-001318,0.244163131225
ACH-001322,0.00746726508397
ACH-001328,0.0314566231527
ACH-001332,0.237774248834
ACH-001333,0.0990583484869
ACH-001336,-0.0356639318686
ACH-001340,0.0294992922254
ACH-001346,0.0454198556136
ACH-001353,0.0748023113733
ACH-001354,0.158166580844
ACH-001367,-0.0971399263586
ACH-001368,0.13461113154999998
ACH-001374,-0.0705875218183
ACH-001375,0.0811772871263
ACH-001377,0.0161701679723
ACH-001380,0.20589774974800001
ACH-001391,0.142172637534
ACH-001407,0.0873884286303
ACH-001408,0.16997969362799997
ACH-001413,0.201230555188
ACH-001430,0.13121496362600002
ACH-001431,-0.149726262794
ACH-001450,0.0338664881713
ACH-001496,0.180609897426
ACH-001500,0.232924036419
ACH-001521,0.146527712706
ACH-001523,0.24380477758400002
ACH-001532,0.112205516399
ACH-001536,-0.0752109072329
ACH-001550,0.31197852655200004
ACH-001552,0.0752219928493
ACH-001554,0.1333108465
ACH-001645,0.056041748905100004
ACH-001654,-0.037475112897699996
ACH-001715,0.139183041447
ACH-001735,-0.0413049118615
ACH-001736,0.0843645391132
ACH-001737,0.369398429837
ACH-001740,0.0427677963968
ACH-001745,0.142061702184
ACH-001750,0.0577123638385
ACH-001765,0.0683707629794
ACH-001956,0.143045564696
ACH-001957,0.019478425571599997
