,TBC1D24 (57465)
ACH-000591,-0.128451178266
ACH-000593,-0.00178632160073
ACH-000600,-0.165871228689
ACH-000601,-0.133643381106
ACH-000604,-0.107231059157
ACH-000605,-0.140701329588
ACH-000606,0.00684159740134
ACH-000608,-0.155915511255
ACH-000614,-0.09248834597380001
ACH-000616,-0.285390638744
ACH-000618,-0.0548609566309
ACH-000619,0.00781525290442
ACH-000620,-0.0749252011629
ACH-000621,-0.05021039809859999
ACH-000622,-0.045279599991300004
ACH-000623,-0.167644161466
ACH-000624,-0.060104464950800005
ACH-000627,0.0820425473183
ACH-000630,-0.00981187001775
ACH-000632,-0.121580874832
ACH-000633,-0.12017557592900001
ACH-000637,-0.00615234632589
ACH-000638,0.0549074729424
ACH-000646,0.0705724674036
ACH-000647,0.0108656120341
ACH-000648,-0.08406854387530001
ACH-000649,-0.10454431972999999
ACH-000651,-0.055969240301299995
ACH-000652,-0.232811425835
ACH-000653,-0.113595487274
ACH-000657,-0.173160281481
ACH-000658,-0.160151281987
ACH-000661,0.0956334987889
ACH-000662,0.267284341072
ACH-000663,0.062774831522
ACH-000665,-0.103071318687
ACH-000671,-0.22723737907699998
ACH-000673,-0.0853433500696
ACH-000676,-0.163157367853
ACH-000677,0.0886919964934
ACH-000681,-0.191703169195
ACH-000682,-0.0430728147803
ACH-000683,-0.0545569809125
ACH-000684,0.0236536563643
ACH-000688,-0.22807387854699998
ACH-000693,-0.00611239352006
ACH-000694,0.0208602255632
ACH-000695,-0.211270664703
ACH-000696,-0.0785997956724
ACH-000697,0.11101193977399999
ACH-000699,-0.07121869359369999
ACH-000701,-0.054254270221999995
ACH-000706,-0.110177260569
ACH-000711,-0.134937681964
ACH-000713,-0.136136657446
ACH-000714,-0.0896539525044
ACH-000718,0.068258473219
ACH-000720,0.00292475729304
ACH-000721,-0.15302442044
ACH-000724,-0.345140304459
ACH-000725,-0.0225644949487
ACH-000732,-0.30490039997699997
ACH-000734,-0.0944552262927
ACH-000735,-0.013707262528299999
ACH-000736,-0.0389313096432
ACH-000738,-0.0594959333889
ACH-000746,0.0966279182237
ACH-000747,-0.0315196277324
ACH-000748,-0.0888332838786
ACH-000753,-0.0205039222282
ACH-000756,-0.0447466958335
ACH-000757,-0.13557859223899998
ACH-000758,-0.192201527176
ACH-000760,-0.12680130230699999
ACH-000763,0.106585515634
ACH-000764,-0.319504838472
ACH-000765,-0.14390749535999997
ACH-000766,-0.17873721459699998
ACH-000767,-0.302338894337
ACH-000768,0.029021216991900002
ACH-000769,-0.124663204083
ACH-000770,-0.150663661167
ACH-000771,0.0377110594523
ACH-000773,-0.0781088042215
ACH-000776,-0.158514665548
ACH-000777,-0.0361038258467
ACH-000778,-0.06353233993009999
ACH-000781,0.022293026740700002
ACH-000782,-0.015064219769
ACH-000783,-0.060693168031299996
ACH-000784,-0.165619168165
ACH-000785,0.00268725426906
ACH-000787,-0.0103604819199
ACH-000788,-0.07684912284689999
ACH-000791,-0.066156253285
ACH-000792,-0.055469163339599996
ACH-000794,-0.0237776937428
ACH-000796,-0.114167460253
ACH-000799,-0.07117304855819999
ACH-000800,-0.35767800348000006
ACH-000802,-0.16557124090999997
ACH-000804,0.038744752788699995
ACH-000805,-0.34228557796099995
ACH-000809,-0.0991865756467
ACH-000810,-0.12652767378799998
ACH-000811,-0.148287655313
ACH-000817,0.47335192511999996
ACH-000819,-0.241930288555
ACH-000820,-0.245659080264
ACH-000821,-0.0445155389327
ACH-000822,-0.09283066941889999
ACH-000823,0.06366800135509999
ACH-000824,-0.108614486851
ACH-000827,-0.10232028519
ACH-000829,-0.036032115846599995
ACH-000831,-0.235710067454
ACH-000832,-0.254508295904
ACH-000833,-0.282886710482
ACH-000834,-0.0840103748137
ACH-000835,-0.052718763811
ACH-000836,-0.011990222080899999
ACH-000837,0.0455999526411
ACH-000838,0.137831904812
ACH-000839,0.05161057460559999
ACH-000840,-0.07404456761239998
ACH-000841,-0.234941094255
ACH-000843,0.0707879895965
ACH-000846,-0.00720423486638
ACH-000847,-0.0337807874629
ACH-000848,-0.09589715151589999
ACH-000849,-0.0825943949129
ACH-000851,0.037115898238199996
ACH-000855,0.153027459119
ACH-000856,-0.15024765601
ACH-000858,-0.145239228222
ACH-000859,-0.23588811834000004
ACH-000861,-0.0718117683279
ACH-000862,0.0265345090927
ACH-000865,-0.0697514344904
ACH-000866,-0.143159851432
ACH-000867,-0.17785457442299998
ACH-000869,-0.136876002159
ACH-000872,-0.0836374229012
ACH-000873,-0.0434634085175
ACH-000876,-0.129717590558
ACH-000878,-0.316375628359
ACH-000880,-0.0716118896788
ACH-000881,0.142854980016
ACH-000882,-0.13194584867
ACH-000884,-0.052646772590500004
ACH-000885,0.051389179178200003
ACH-000887,0.0309561947975
ACH-000888,-0.138296974258
ACH-000889,-0.156049468054
ACH-000890,-0.109992867682
ACH-000896,-0.159574468369
ACH-000898,0.00696405169568
ACH-000900,-0.201977361494
ACH-000901,-0.240460533948
ACH-000905,-0.0733375783848
ACH-000906,-0.12834619297299998
ACH-000907,-0.20417352091
ACH-000910,-0.24668699816300002
ACH-000911,-0.150330070811
ACH-000912,-0.128246773122
ACH-000913,-0.0115585178555
ACH-000915,-0.15512350698799998
ACH-000916,0.449909914146
ACH-000917,-0.125536549034
ACH-000921,-0.0656059903728
ACH-000924,-0.08777819674119999
ACH-000926,-0.211786167015
ACH-000928,-0.268399428566
ACH-000929,-0.09554269246860002
ACH-000932,0.212617401744
ACH-000935,-0.157755818853
ACH-000936,-0.16833211498599998
ACH-000937,-0.23300794259
ACH-000938,-0.0360594434186
ACH-000939,-0.054108784057300005
ACH-000941,-0.16698352870799998
ACH-000943,-0.13833992615000001
ACH-000946,0.112327044785
ACH-000947,-0.050723048367099996
ACH-000948,-0.163920354771
ACH-000950,0.013366513939399999
ACH-000953,-0.226125479402
ACH-000957,-0.052380413219499995
ACH-000958,-0.0632886452293
ACH-000960,-0.12502567169
ACH-000963,0.142329714415
ACH-000968,-0.08969675079780001
ACH-000969,-0.038777321896
ACH-000973,-0.24707823408000004
ACH-000974,-0.0699480836627
ACH-000975,-0.043103792104400004
ACH-000976,-0.259989205748
ACH-000978,0.132419240999
ACH-000980,-0.00307103115471
ACH-000984,-0.336336718593
ACH-000986,-0.0384538139809
ACH-000988,-0.114359504857
ACH-000993,-0.176791194136
ACH-000994,-0.0904312033512
ACH-000996,-0.13565131694
ACH-001001,-0.0744507743704
ACH-001020,-0.266523836146
ACH-001028,-0.179663005189
ACH-001031,-0.06806698379909999
ACH-001038,-0.10105476920499999
ACH-001048,-0.12324322354100001
ACH-001050,-0.10582311749500001
ACH-001053,-0.146157218527
ACH-001054,0.08426924880419999
ACH-001061,-0.0680327947034
ACH-001067,-0.166297324314
ACH-001075,-0.0327321267149
ACH-001096,0.131556184353
ACH-001128,0.44008343653399995
ACH-001134,0.045933198511300004
ACH-001151,-0.0391910290381
ACH-001163,-0.15461390876800002
ACH-001164,-0.355806421456
ACH-001173,-0.13965040885399999
ACH-001183,-0.110965402821
ACH-001184,-0.0668778291393
ACH-001190,-0.28616473360399997
ACH-001192,-0.044112531184400006
ACH-001193,-0.271943589037
ACH-001196,-0.13252802394000002
ACH-001197,-0.080798501212
ACH-001205,0.11489906082200001
ACH-001211,0.323648391718
ACH-001212,0.0876706873262
ACH-001228,0.0416202358195
ACH-001232,-0.11918613788799999
ACH-001239,-0.1173111518
ACH-001274,-0.037733484066199995
ACH-001275,-0.16166128505000002
ACH-001277,-0.0584551600595
ACH-001278,-0.131554435778
ACH-001280,-0.22116369267900002
ACH-001283,-0.18534270020100002
ACH-001289,-0.0220868694847
ACH-001295,-0.136108115935
ACH-001300,-0.029734618017000003
ACH-001301,-0.275165856242
ACH-001302,-0.18998963971299998
ACH-001303,-0.212382427496
ACH-001306,0.0142229214589
ACH-001318,0.027777293521199998
ACH-001322,-0.17050350743599998
ACH-001328,0.0014842324188399998
ACH-001332,0.27880821003600004
ACH-001333,-0.24006081141199997
ACH-001336,-0.198927458167
ACH-001340,-0.0384497802626
ACH-001346,-0.11749623244200001
ACH-001353,-0.13507785580099999
ACH-001354,-0.020858423995
ACH-001367,-0.149329011703
ACH-001368,0.0240452879585
ACH-001374,-0.614009492237
ACH-001375,-0.07198948772000001
ACH-001377,-0.0458557717645
ACH-001380,0.157232083858
ACH-001391,0.031185351376099995
ACH-001407,-0.050822849408400005
ACH-001408,-0.0314927939443
ACH-001413,-0.0358625846504
ACH-001430,-0.160673909486
ACH-001431,-0.254585347853
ACH-001450,-0.131627907431
ACH-001496,-0.0938799405245
ACH-001500,-0.294095381211
ACH-001521,-0.136826221433
ACH-001523,-0.06246969899950001
ACH-001532,-0.177525885016
ACH-001536,0.07203167299039999
ACH-001550,0.0168777665794
ACH-001552,0.021236378827900002
ACH-001554,0.11953764599899999
ACH-001645,-0.229478618164
ACH-001654,-0.11065917632200001
ACH-001715,-0.113762540982
ACH-001735,-0.145843024845
ACH-001736,-0.14917609494200001
ACH-001737,-0.17511928014699998
ACH-001740,-0.09966206975289998
ACH-001745,-0.197831642614
ACH-001750,-0.10818348254
ACH-001765,-0.160876252735
ACH-001956,-0.07185823222189999
ACH-001957,-0.152108892349
