,VWA7 (80737)
ACH-000288,0.183456093772
ACH-000291,0.0404954719421
ACH-000293,-0.0329641816857
ACH-000294,-0.0138992304853
ACH-000295,-0.0410724315165
ACH-000296,0.012580524426
ACH-000302,-0.07370947571
ACH-000304,0.066947429623
ACH-000307,-0.0117868225597
ACH-000308,0.08009790622980001
ACH-000310,0.123084261228
ACH-000311,-0.243734762827
ACH-000312,0.0109909116686
ACH-000315,-0.0090364626696
ACH-000316,-0.207985304674
ACH-000317,-0.07196522241780001
ACH-000318,0.34952847434600004
ACH-000319,0.181618440795
ACH-000320,-0.075280926639
ACH-000322,0.283350174331
ACH-000323,0.0389516440319
ACH-000324,-0.08227178165580001
ACH-000329,0.140575454239
ACH-000330,-0.144757291416
ACH-000331,0.117728898013
ACH-000332,0.00724673830734
ACH-000334,0.0214446952068
ACH-000335,0.0484507804841
ACH-000336,0.267177430558
ACH-000337,-0.029794485803
ACH-000339,0.12144625318600001
ACH-000341,-0.12204802349000002
ACH-000348,0.0955372454576
ACH-000350,0.311107302071
ACH-000352,0.142015590679
ACH-000356,-0.219300107464
ACH-000361,0.00475819585504
ACH-000362,-0.155764759854
ACH-000363,0.0988434292293
ACH-000364,0.0837950402881
ACH-000365,0.106933012879
ACH-000366,0.173865231051
ACH-000368,0.0303272845712
ACH-000374,-0.302278949977
ACH-000375,0.11998813423900001
ACH-000376,0.0577784833179
ACH-000381,0.191378938761
ACH-000383,-0.06895907991860001
ACH-000387,0.073193772572
ACH-000389,0.014551739577600002
ACH-000390,-0.0239692745547
ACH-000393,0.0154671536342
ACH-000395,-0.0231932939464
ACH-000397,0.043821280776000004
ACH-000401,0.20949136734700002
ACH-000402,-0.037994015961899996
ACH-000403,0.044793566673300006
ACH-000404,0.267279982579
ACH-000406,0.0361600310243
ACH-000407,0.0236574181074
ACH-000408,0.0791777940045
ACH-000410,0.053259748744
ACH-000411,0.006495509743369999
ACH-000414,-0.055974396117599995
ACH-000415,0.0834813188124
ACH-000416,0.171612411472
ACH-000420,0.266662969969
ACH-000421,0.0295241924966
ACH-000424,0.45623117328999996
ACH-000425,0.113621744275
ACH-000426,-0.060428518926499995
ACH-000427,0.0496141642066
ACH-000433,0.323404419007
ACH-000436,0.403636338288
ACH-000444,0.042398466654900005
ACH-000445,-5.54658890639e-05
ACH-000448,0.076434677156
ACH-000450,0.243479013061
ACH-000452,0.026242999879400004
ACH-000454,-0.0315942320076
ACH-000458,0.12571909405200002
ACH-000459,0.18843933238899999
ACH-000460,-0.000535856414838
ACH-000461,-0.0222669386834
ACH-000463,0.0634508796225
ACH-000464,0.267949043485
ACH-000466,-0.00490754291552
ACH-000467,0.0946400407508
ACH-000468,0.000500030902641
ACH-000469,0.00830965319178
ACH-000470,0.26472003234200003
ACH-000471,0.138167764572
ACH-000472,0.08593856971550001
ACH-000473,0.0014815686410199998
ACH-000475,0.0240679708904
ACH-000476,0.00425866641007
ACH-000477,0.0581015266098
ACH-000480,0.041850565104900005
ACH-000481,0.14050025230399998
ACH-000483,-0.0312606544177
ACH-000484,0.0261029426369
ACH-000485,0.0330950105284
ACH-000486,0.18190860022500002
ACH-000487,0.104665678337
ACH-000488,0.08615500985189999
ACH-000490,0.055161210818300006
ACH-000491,-0.012585372562200001
ACH-000495,0.150004422059
ACH-000496,0.023840908238400002
ACH-000499,0.0661199388203
ACH-000500,-0.378666387757
ACH-000502,0.109827501964
ACH-000503,0.134306451909
ACH-000505,0.156878604816
ACH-000507,0.078182843845
ACH-000510,0.0720616987947
ACH-000511,0.145436412501
ACH-000512,0.038828028286900004
ACH-000516,0.0738514142505
ACH-000517,0.029235205885
ACH-000518,0.0991772332749
ACH-000520,0.03648971272
ACH-000521,0.0757358985167
ACH-000522,0.013186178836
ACH-000524,0.0142467720769
ACH-000527,0.0351820146326
ACH-000528,0.0752335365542
ACH-000537,-0.133628935491
ACH-000541,-0.0266381674873
ACH-000542,0.07487138701519999
ACH-000544,0.100905486122
ACH-000545,0.059402365543200004
ACH-000547,0.164709031252
ACH-000548,0.0661986055862
ACH-000549,0.0855807889699
ACH-000550,0.060164534354300005
ACH-000552,0.0828463701272
ACH-000556,0.23948155961999998
ACH-000557,0.0971594232488
ACH-000570,0.058560370564099996
ACH-000571,0.127860366639
ACH-000573,0.217843138783
ACH-000576,0.142590986772
ACH-000580,0.0971031711903
ACH-000584,0.0691479882114
ACH-000585,0.0369732415248
ACH-000588,0.00101486750342
ACH-000589,-0.00231949771463
ACH-000591,0.061859656518
ACH-000593,0.193240420825
ACH-000600,-0.07281388056839999
ACH-000601,0.0892599728675
ACH-000604,-0.0536180876036
ACH-000605,-0.293525151684
ACH-000606,-0.199639187879
ACH-000608,-0.00217682992546
ACH-000614,-0.016313752259
ACH-000616,0.35671269929399996
ACH-000618,-0.039198061606800005
ACH-000619,0.0162610688392
ACH-000620,0.27356032299800004
ACH-000621,0.161655967706
ACH-000622,0.0573847906652
ACH-000623,0.129048496288
ACH-000624,0.06245271178169999
ACH-000627,-0.0643658801649
ACH-000630,0.0229267629789
ACH-000632,0.137449517735
ACH-000633,0.164099256351
ACH-000637,-0.00890159045132
ACH-000638,0.00141601685751
ACH-000646,-0.309075250799
ACH-000647,0.00358705928065
ACH-000648,-0.021707642378700005
ACH-000649,-0.0143498370673
ACH-000651,0.0437778488276
ACH-000652,0.211982005839
ACH-000653,0.371159775679
ACH-000657,0.120282690229
ACH-000658,0.118391914891
ACH-000661,-0.08644261911769999
ACH-000662,0.121821335735
ACH-000663,-0.138232684877
ACH-000665,0.0595212742124
ACH-000671,-0.0228396382117
ACH-000673,0.09980377154480001
ACH-000676,0.055919090672
ACH-000677,0.13009719355399998
ACH-000681,-0.0524615413753
ACH-000682,0.0504491049039
ACH-000683,-0.0609103948922
ACH-000684,0.285605439584
ACH-000688,0.011330784106700001
ACH-000693,0.128293650465
ACH-000694,0.171357061846
ACH-000695,0.25979146304699996
ACH-000696,0.0603959363937
ACH-000697,0.09459895868830001
ACH-000699,0.00621715035222
ACH-000701,0.085838449514
ACH-000706,0.14351353734000002
ACH-000711,0.0299413553747
ACH-000713,0.110076194873
ACH-000714,0.197584938301
ACH-000718,0.216827183607
ACH-000720,0.076913162899
ACH-000721,0.0593190575445
ACH-000724,0.0647742096023
ACH-000725,-0.121890042446
ACH-000732,-0.017592126538499998
ACH-000734,0.078444291145
ACH-000735,-0.040383475366
ACH-000736,-0.0731276276598
ACH-000738,0.059938568996
ACH-000746,-0.11753074752800001
ACH-000747,0.16660049874500002
ACH-000748,0.07377032196939999
ACH-000753,0.138924907277
ACH-000756,0.0540480592251
ACH-000757,0.0158798083928
ACH-000758,0.285350091809
ACH-000760,0.0276515885978
ACH-000763,0.025565393784799998
ACH-000764,-0.08363129084939999
ACH-000765,0.202918338266
ACH-000766,0.0373640685239
ACH-000767,-0.030532005743400002
ACH-000768,0.102443474565
ACH-000769,0.197553409372
ACH-000770,0.0498092594817
ACH-000771,-0.010391917636200001
ACH-000773,0.0443113735265
ACH-000776,0.161551731496
ACH-000777,0.12939397095799998
ACH-000778,0.289977749463
ACH-000781,0.120460843391
ACH-000782,-0.100963912633
ACH-000783,-0.00809623295168
ACH-000784,0.102576940896
ACH-000785,-0.114066401769
ACH-000787,0.0631011243539
ACH-000788,0.0281512008848
ACH-000791,0.110830884243
ACH-000792,0.10827261069599999
ACH-000794,0.159008014799
ACH-000796,0.0124831882651
ACH-000799,0.21988981398600002
ACH-000800,0.110350599387
ACH-000802,0.11421357297399999
ACH-000804,0.159578523062
ACH-000805,0.039594850564699996
ACH-000809,0.06200103035230001
ACH-000810,0.008516812125040001
ACH-000811,-0.0161171970473
ACH-000817,0.155838922107
ACH-000819,0.20000710997699997
ACH-000820,0.277938900288
ACH-000821,-0.0449836823147
ACH-000822,0.0690131639318
ACH-000823,0.0493726609487
ACH-000824,0.0321894682028
ACH-000827,0.093763677305
ACH-000829,0.126291786817
ACH-000831,0.0618609395134
ACH-000832,0.012949658390600001
ACH-000833,0.412645621233
ACH-000834,-0.0403116034122
ACH-000835,0.144397288324
ACH-000836,-0.020663350613299998
ACH-000837,0.0452689208578
ACH-000838,-0.22352942676999998
ACH-000839,0.20843429526
ACH-000840,0.019615113717900003
ACH-000841,-0.0753744484786
ACH-000843,0.07569577036510002
ACH-000846,0.174117738327
ACH-000847,0.0488476002982
ACH-000848,-0.0746075972001
ACH-000849,0.21929098969099997
ACH-000851,0.055676853969900006
ACH-000855,0.35440395943400005
ACH-000856,0.05560143815119999
ACH-000858,-0.00761769581383
ACH-000859,0.106550800256
ACH-000861,0.107129885399
ACH-000862,-0.0106999490307
ACH-000865,-0.04420833982530001
ACH-000866,0.0228482744268
ACH-000867,0.0855630862957
ACH-000869,0.13314093946799999
ACH-000872,0.09721376547969998
ACH-000873,-0.04343373788919999
ACH-000876,0.0233620628527
ACH-000878,-0.0979641363905
ACH-000880,0.10905868174799999
ACH-000881,0.0134902665974
ACH-000882,-0.152021900031
ACH-000884,0.183414219544
ACH-000885,0.0370905328755
ACH-000887,0.14523547147500002
ACH-000888,-0.11477209945
ACH-000889,0.0158972397712
ACH-000890,0.135577350934
ACH-000896,-0.00810970298292
ACH-000898,-0.22319033637699998
ACH-000900,0.13427809744000002
ACH-000901,0.07651170882389999
ACH-000905,0.0625006697416
ACH-000906,-0.0864129318655
ACH-000907,0.230821525673
ACH-000910,0.0459149931498
ACH-000911,0.0438107197647
ACH-000912,0.149163909587
ACH-000913,-0.136289433732
ACH-000915,0.09358668624230002
ACH-000916,0.053803107327699995
ACH-000917,0.15543362054999998
ACH-000921,-0.031144068262499998
ACH-000924,0.0721346359473
ACH-000926,0.017616679563
ACH-000928,0.0932776913243
ACH-000929,0.232786352029
ACH-000932,0.10994541095
ACH-000935,0.102934706512
ACH-000936,0.022644786968400003
ACH-000937,0.154704503642
ACH-000938,0.139571206796
ACH-000939,-0.11566733896199999
ACH-000941,0.0106531081834
ACH-000943,0.0756729206794
ACH-000946,0.18201783650199999
ACH-000947,0.054984294511900005
ACH-000948,0.0861172193238
ACH-000950,-0.026385080084099996
ACH-000953,0.0642048839587
ACH-000957,0.0767215114537
ACH-000958,0.205569604127
ACH-000960,0.14681625621400002
ACH-000963,0.275973433604
ACH-000968,-0.0294724672565
ACH-000969,-0.0202610419943
ACH-000973,-0.021699394101800003
ACH-000974,0.06710469952909999
ACH-000975,0.284624469795
ACH-000976,0.10174738718599999
ACH-000978,-0.029397223131
ACH-000980,0.0380175222947
ACH-000984,0.18485695550500003
ACH-000986,-0.123571807721
ACH-000988,-0.17112604242600002
ACH-000993,-0.101687307316
ACH-000994,0.15512007055500002
ACH-000996,0.11707972030099999
ACH-001001,0.0258195627215
ACH-001020,0.0923081100939
ACH-001028,0.0657186475827
ACH-001031,0.0270266992545
ACH-001038,0.182328155809
ACH-001048,0.30207382699
ACH-001050,0.118522418038
ACH-001053,-0.131054949075
ACH-001054,0.140915016634
ACH-001061,0.0370256109331
ACH-001067,0.029848682981099998
ACH-001075,0.224625634646
ACH-001096,0.110741297403
ACH-001128,-0.315499185463
ACH-001134,0.285755234628
ACH-001151,0.15961648903200001
ACH-001163,0.138912118913
ACH-001164,0.258137294367
ACH-001173,0.158288542571
ACH-001183,-0.020956399321599997
ACH-001184,0.166290455367
ACH-001190,0.157580252203
ACH-001192,0.138881028247
ACH-001193,0.221857801773
ACH-001196,0.324497783952
ACH-001197,-0.0251466924682
ACH-001205,0.311851425722
ACH-001211,0.0356765309502
ACH-001212,0.218751562717
ACH-001228,0.146065597993
ACH-001232,0.0738865919942
ACH-001239,0.16938942081
ACH-001274,-0.0517676954019
ACH-001275,0.148959297894
ACH-001277,0.07053151443660001
ACH-001278,0.0930040857584
ACH-001280,0.21440635193399998
ACH-001283,0.19477574930999997
ACH-001289,0.0704562704821
ACH-001295,0.015955301155
ACH-001300,0.110862422067
ACH-001301,0.291407969582
ACH-001302,0.141083874543
ACH-001303,0.11679922366800001
ACH-001306,0.22892072275699998
ACH-001318,0.0015659978361500003
ACH-001322,0.111643401037
ACH-001328,0.07496587922419999
ACH-001332,0.119352001006
ACH-001333,0.00119427919316
ACH-001336,0.08501173837130001
ACH-001340,0.0530705899802
ACH-001346,-0.059112812850599994
ACH-001353,0.12788668542099998
ACH-001354,0.138993416861
ACH-001367,0.149370573354
ACH-001368,0.0124294623074
ACH-001374,0.17194053141899998
ACH-001375,0.19009770494699998
ACH-001377,0.104365266237
ACH-001380,-0.0639172300891
ACH-001391,0.26058851840999997
ACH-001407,0.00679957864942
ACH-001408,0.161627372314
ACH-001413,0.29668577616700004
ACH-001430,0.280457650628
ACH-001431,-0.045185756417
ACH-001450,0.155612373208
ACH-001496,0.131814797793
ACH-001500,0.0772506500958
ACH-001521,-0.13115170578500002
ACH-001523,0.156050348065
ACH-001532,0.15145259912999998
ACH-001536,0.326454113391
ACH-001550,0.11612664707999999
ACH-001552,0.014189720429100001
ACH-001554,-0.104388477145
ACH-001645,0.0734157123174
ACH-001654,0.0871425810358
ACH-001715,-0.0264061890865
ACH-001735,-0.054332575619099995
ACH-001736,0.08738272117339999
ACH-001737,-0.0208013968074
ACH-001740,0.0917801222459
ACH-001745,0.23297256644
ACH-001750,-0.00148459135939
ACH-001765,0.005924120949359999
ACH-001956,0.0178857614366
ACH-001957,0.163605933588
