,ADAMTS8 (11095)
ACH-000368,-0.112786917528
ACH-000374,-0.40551930472900005
ACH-000375,-0.035926214388699994
ACH-000376,-0.011058736195799999
ACH-000381,0.020386273305900003
ACH-000383,-0.053265518662300004
ACH-000387,0.154481513738
ACH-000389,0.195359551571
ACH-000390,0.11811873480599999
ACH-000393,-0.07987434987099999
ACH-000395,0.0572362866565
ACH-000397,-0.100047782487
ACH-000401,-0.04520129566330001
ACH-000402,0.052253032278199996
ACH-000403,0.0347969281368
ACH-000404,-0.188119605433
ACH-000406,0.0221740109589
ACH-000407,-0.08400940821139999
ACH-000408,-0.11101502685699999
ACH-000410,0.028935868739
ACH-000411,0.00414050091803
ACH-000414,0.049203780104099995
ACH-000415,0.0845080193299
ACH-000416,-0.024068975432
ACH-000420,-0.16157211171
ACH-000421,-0.0859944568111
ACH-000424,0.244146657735
ACH-000425,-0.0245500217272
ACH-000426,0.201685406286
ACH-000427,-0.321378046263
ACH-000433,-0.15075011585
ACH-000436,0.0831880307721
ACH-000444,0.0343053926115
ACH-000445,0.109647627798
ACH-000448,-0.0469935361659
ACH-000450,-0.10111600986
ACH-000452,-0.0661154240898
ACH-000454,0.0410519516277
ACH-000458,-0.015750709271299998
ACH-000459,0.0991540191542
ACH-000460,0.0279116829148
ACH-000461,-0.0546607677883
ACH-000463,0.00878192186683
ACH-000464,-0.385802238553
ACH-000466,0.171573142627
ACH-000467,-0.0996302514284
ACH-000468,0.019730440157299998
ACH-000469,-0.08629021760069999
ACH-000470,-0.030369471982299997
ACH-000471,0.08328812638380001
ACH-000472,-0.0376729194469
ACH-000473,0.193911392227
ACH-000475,-0.049817444635800005
ACH-000476,0.0211182801517
ACH-000477,0.09474607909779999
ACH-000480,-0.054954033491000004
ACH-000481,0.18682745645399998
ACH-000483,-0.0143377542976
ACH-000484,-0.07968611184610001
ACH-000485,-0.127169495823
ACH-000486,0.0289920871864
ACH-000487,-0.0590178965444
ACH-000488,-0.00614562889186
ACH-000490,0.00107968846049
ACH-000491,-0.07046155159850001
ACH-000495,-0.10609582430400001
ACH-000496,0.0956606255683
ACH-000499,-0.09943115223580001
ACH-000500,0.40086060486999997
ACH-000502,-0.000845763530142
ACH-000503,0.0678541278696
ACH-000505,-0.030707353525400004
ACH-000507,0.0397287483287
ACH-000510,-0.007969776082040001
ACH-000511,-0.060543138141800006
ACH-000512,0.0676286442383
ACH-000516,0.0373758463179
ACH-000517,-0.0341229196589
ACH-000518,0.011195217775999999
ACH-000520,-0.10161208302899999
ACH-000521,0.0121614400114
ACH-000522,-0.030415334084900002
ACH-000524,0.06993078471860001
ACH-000527,-0.108085545198
ACH-000528,0.0394035261539
ACH-000537,-0.0646418056015
ACH-000541,0.08841637344429999
ACH-000542,0.0736291810222
ACH-000544,0.056024841464599996
ACH-000545,-0.06943124206189999
ACH-000547,-0.0378412698798
ACH-000548,0.11848371968900001
ACH-000549,-0.0248278697431
ACH-000550,-0.142451319779
ACH-000552,-0.017951125217900002
ACH-000556,0.006917619044649999
ACH-000557,-0.20014807827599998
ACH-000570,0.0099382622038
ACH-000571,-0.08494157493419999
ACH-000573,0.009802364475700001
ACH-000576,-0.0942130732034
ACH-000580,0.15434339877
ACH-000584,0.0218121272929
ACH-000585,-0.0078372134621
ACH-000588,0.0845918461823
ACH-000589,-0.0179782896179
ACH-000591,-0.171580582942
ACH-000593,0.115318641698
ACH-000600,0.0702313175822
ACH-000601,0.014637954981200001
ACH-000604,0.005244045378
ACH-000605,0.0994572118627
ACH-000606,-0.09402356762450001
ACH-000608,-0.0190002100874
ACH-000614,0.0313618056666
ACH-000616,0.09611926279819999
ACH-000618,-0.0009227080586189999
ACH-000619,0.15851985926200002
ACH-000620,-0.0625704138013
ACH-000621,0.022300169059799996
ACH-000622,-0.0981513318499
ACH-000623,-0.09417444045780002
ACH-000624,-0.006168526672640001
ACH-000627,0.059508702284699996
ACH-000630,-0.018445164942400002
ACH-000632,0.0022057553143099997
ACH-000633,0.0680187827834
ACH-000637,0.15778121556
ACH-000638,0.0897971216519
ACH-000646,-0.0850623726859
ACH-000647,-0.00629978841073
ACH-000648,0.017354255808999998
ACH-000649,0.0424223071187
ACH-000651,-0.044188207645800004
ACH-000652,0.0346408705285
ACH-000653,0.10771994687599999
ACH-000657,0.07062385952530001
ACH-000658,0.00582923153819
ACH-000661,0.0233827523594
ACH-000662,-0.34837530479400003
ACH-000663,-0.103001367722
ACH-000665,-0.0236348309723
ACH-000671,0.0274744638034
ACH-000673,-0.06609860745280001
ACH-000676,0.0611855427881
ACH-000677,0.038126797833099996
ACH-000681,0.197727357473
ACH-000682,0.0269103085262
ACH-000683,0.041583130249099994
ACH-000684,0.0139613789749
ACH-000688,0.05837618370730001
ACH-000693,-0.11116436795199999
ACH-000694,-0.08433504203119999
ACH-000695,-0.105570985241
ACH-000696,0.06568637369869999
ACH-000697,0.0307197093368
ACH-000699,0.04985651812630001
ACH-000701,-0.183176597459
ACH-000706,-0.102371627668
ACH-000711,0.0797228868271
ACH-000713,0.00407522222961
ACH-000714,0.0548066361149
ACH-000718,-0.123917185159
ACH-000720,-0.0127441455736
ACH-000721,0.19335323323399997
ACH-000724,0.010259154826299998
ACH-000725,-0.144625919185
ACH-000732,0.0748369436316
ACH-000734,-0.000429496584429
ACH-000735,-0.0573365754732
ACH-000736,0.0582181220086
ACH-000738,0.0854234669039
ACH-000746,0.0024588586365700002
ACH-000747,0.0553192300689
ACH-000748,-0.08819034808180001
ACH-000753,0.07974163147800001
ACH-000756,0.0465884951441
ACH-000757,0.22905443440099998
ACH-000758,-0.11962232859000001
ACH-000760,-0.0408029296251
ACH-000763,0.04652809333269999
ACH-000764,0.0764448690454
ACH-000765,-0.156620389651
ACH-000766,0.043715238256199995
ACH-000767,-0.305171373287
ACH-000768,-0.021082428259799998
ACH-000769,-0.0517564787044
ACH-000770,0.0334074671662
ACH-000771,-0.0749626416147
ACH-000773,0.0247764275309
ACH-000776,-0.123447914728
ACH-000777,-0.0348667788681
ACH-000778,0.17536591385400002
ACH-000781,0.128908580538
ACH-000782,-0.304354442634
ACH-000783,-0.0373321946379
ACH-000784,-0.101755541993
ACH-000785,0.12354144245200001
ACH-000787,0.120074086091
ACH-000788,-0.0234707357252
ACH-000791,-0.0702953057222
ACH-000792,-0.009514080419690001
ACH-000794,-0.198185726195
ACH-000796,-0.08868532064480002
ACH-000799,-0.10892019750700001
ACH-000800,0.10211362765200001
ACH-000802,0.0144217718307
ACH-000804,0.00866234003283
ACH-000805,-0.049421987942000006
ACH-000809,0.10473174259299999
ACH-000810,0.18018220999200002
ACH-000811,0.12865251455399998
ACH-000817,0.0652835571999
ACH-000819,-0.10302958181399999
ACH-000820,-0.08679645461300001
ACH-000821,0.116094117076
ACH-000822,0.0234547129295
ACH-000823,-0.08497251890100001
ACH-000824,0.0292291445897
ACH-000827,-0.0756317756834
ACH-000829,0.00495998635906
ACH-000831,0.223934905101
ACH-000832,-0.0390884578298
ACH-000833,0.20503150203899997
ACH-000834,0.14080568385
ACH-000835,-0.036843835213
ACH-000836,-0.0333763611531
ACH-000837,0.014472938226399999
ACH-000838,0.11454670754
ACH-000839,-0.134467321104
ACH-000840,-0.038999416479500004
ACH-000841,0.133300696583
ACH-000843,-0.145790244351
ACH-000846,-0.08447907923839999
ACH-000847,0.0694077089124
ACH-000848,-0.0652846435225
ACH-000849,-0.122904362184
ACH-000851,0.0412633184961
ACH-000855,0.0942876070823
ACH-000856,0.0440210464934
ACH-000858,0.0184283434646
ACH-000859,0.152045629905
ACH-000861,0.0257689708825
ACH-000862,-0.00939960103826
ACH-000865,-0.0806562306753
ACH-000866,0.036132610753800004
ACH-000867,-0.176858465059
ACH-000869,0.18704438121
ACH-000872,0.0774815344145
ACH-000873,-0.00914951244836
ACH-000876,0.00664636509275
ACH-000878,-0.014752165988700001
ACH-000880,-0.0209849009607
ACH-000881,-0.0487168259858
ACH-000882,-0.0575983734187
ACH-000884,-0.10797010797
ACH-000885,0.050507665182499994
ACH-000887,-0.005535747055149999
ACH-000888,0.0544555523304
ACH-000889,0.045364309392499996
ACH-000890,0.0801769904858
ACH-000896,0.025504851044400003
ACH-000898,0.117604036942
ACH-000900,0.121536587017
ACH-000901,0.08642485935630001
ACH-000905,0.0319949221469
ACH-000906,0.016598269944
ACH-000907,0.0835542077819
ACH-000910,-0.060703211712499996
ACH-000911,-0.024954718430000005
ACH-000912,0.0585890762335
ACH-000913,0.00702106592285
ACH-000915,-0.021320763097799997
ACH-000916,-0.131624497862
ACH-000917,-0.10898187301300001
ACH-000921,0.146114379723
ACH-000924,0.082011677174
ACH-000926,0.044054864632
ACH-000928,-0.137129699157
ACH-000929,0.0682009022966
ACH-000932,0.0581413797435
ACH-000935,-0.048367788889699996
ACH-000936,0.110149405812
ACH-000937,-0.0653911167249
ACH-000938,-0.0259438079805
ACH-000939,-0.0973427431578
ACH-000941,0.08577538302380001
ACH-000943,0.110341077831
ACH-000946,-0.00114802365506
ACH-000947,0.09089731990410001
ACH-000948,0.163310520385
ACH-000950,0.255118137459
ACH-000953,0.0036919935021
ACH-000957,0.015118827187799999
ACH-000958,0.254722563099
ACH-000960,-0.0532226135953
ACH-000963,0.0567085301635
ACH-000968,-0.040219032418
ACH-000969,0.19450185234900003
ACH-000973,0.0831961391844
ACH-000974,-0.10450547649900001
ACH-000975,0.0018887567271500003
ACH-000976,-0.00936392699943
ACH-000978,-0.476824608384
ACH-000980,-0.0356717496119
ACH-000984,0.0990168986262
ACH-000986,0.09151253361539999
ACH-000988,0.05661951655809999
ACH-000993,-0.07311721006630001
ACH-000994,0.0617304207008
ACH-000996,0.035223453047599995
ACH-001001,-0.040200022719499996
ACH-001020,-0.117236389944
ACH-001028,-0.04334171002730001
ACH-001031,-0.08152889451550001
ACH-001038,-0.0832413622508
ACH-001048,-0.0354166871943
ACH-001050,0.0709132188092
ACH-001053,-0.136070531183
ACH-001054,0.0439061590715
ACH-001061,-0.027068561372199998
ACH-001067,-0.0193227441269
ACH-001075,-0.0034424073367800003
ACH-001096,-0.15736543143600001
ACH-001128,-0.0109750361668
ACH-001134,0.025242133267799997
ACH-001151,-0.0477468810831
ACH-001163,-0.0656263389695
ACH-001164,-0.143132435044
ACH-001173,0.031237762380300002
ACH-001183,-0.06478683709819999
ACH-001184,-0.255137115788
ACH-001190,0.0022011395922
ACH-001192,0.151442443372
ACH-001193,0.059657779904899996
ACH-001196,-0.0162934604242
ACH-001197,0.031388463243100004
ACH-001205,0.140410056447
ACH-001211,0.024073156523700002
ACH-001212,-0.23159140132199998
ACH-001228,-0.123844270575
ACH-001232,-0.042448519253400006
ACH-001239,0.0585521279792
ACH-001274,-0.172280302203
ACH-001275,-0.117784577781
ACH-001277,-0.0251007160227
ACH-001278,-0.137142973135
ACH-001280,-0.34997389698
ACH-001283,-0.0808182299952
ACH-001289,-0.111264756005
ACH-001295,-0.0233824272811
ACH-001300,-0.0828515176942
ACH-001301,-0.203077737686
ACH-001302,-0.21960937437
ACH-001303,0.335326055701
ACH-001306,-0.032642955301200004
ACH-001318,0.06512184542090001
ACH-001322,0.13870806145300002
ACH-001328,-0.0200446223548
ACH-001332,-0.04551205681940001
ACH-001333,0.12062660195599999
ACH-001336,0.11049981928500001
ACH-001340,-0.046734839750899995
ACH-001346,-0.176791958781
ACH-001353,0.011539897189799999
ACH-001354,0.0821491834979
ACH-001367,0.0848997429059
ACH-001368,0.013356515334900001
ACH-001374,-0.32003815873799996
ACH-001375,-0.029030711645999997
ACH-001377,0.059406204834400005
ACH-001380,0.09196686372770001
ACH-001391,0.058826070432699995
ACH-001407,-0.102707285922
ACH-001408,-0.237328575466
ACH-001413,-0.0380482870491
ACH-001430,0.187379277058
ACH-001431,0.0389644196085
ACH-001450,-0.00399851151913
ACH-001496,-0.0378092443805
ACH-001500,-0.057444658102599994
ACH-001521,-0.0407229319858
ACH-001523,-0.23028515313099998
ACH-001532,-0.0299372589111
ACH-001536,0.013693732953000002
ACH-001550,0.040542763215699995
ACH-001552,-0.172508608055
ACH-001554,-0.013946803930799999
ACH-001645,0.0316119187684
ACH-001654,-0.17674663592700002
ACH-001715,0.165364311218
ACH-001735,0.140081930694
ACH-001736,0.0188938789061
ACH-001737,0.0413718836555
ACH-001740,-0.262584077972
ACH-001745,-0.0206421687247
ACH-001750,0.174958293345
ACH-001765,-0.00851399427588
ACH-001956,-0.033456348881
ACH-001957,0.041016291007199994
