,LAMB1 (3912)
ACH-000483,0.09967431037249999
ACH-000484,0.158862775053
ACH-000485,-0.011497931981299999
ACH-000486,0.0642382993434
ACH-000487,-0.05446805513180001
ACH-000488,-0.030218229193700003
ACH-000490,0.049087887864100004
ACH-000491,0.0849229792263
ACH-000495,0.122751625942
ACH-000496,0.13054539673499999
ACH-000499,0.16780123835799998
ACH-000500,-0.00702999317767
ACH-000502,0.0638778086746
ACH-000503,0.00096372712684
ACH-000505,-0.100829646366
ACH-000507,0.07249025101630001
ACH-000510,0.025340678439199998
ACH-000511,-0.023751717982299997
ACH-000512,0.218889893768
ACH-000516,0.0187062556094
ACH-000517,0.040241443678099995
ACH-000518,0.013501516363
ACH-000520,-0.0850088489569
ACH-000521,0.11577015333599999
ACH-000522,-0.0188620096288
ACH-000524,0.00456745894384
ACH-000527,-0.0292554128943
ACH-000528,0.0473413351552
ACH-000537,0.0179712501508
ACH-000541,0.036238416824300006
ACH-000542,-0.0104508765673
ACH-000544,0.00156657338286
ACH-000545,-0.152309325789
ACH-000547,-0.10208871111500001
ACH-000548,-0.0961319029718
ACH-000549,0.08934310636810001
ACH-000550,0.016066275630299998
ACH-000552,-0.163372805817
ACH-000556,0.0696184876024
ACH-000557,-0.127542447225
ACH-000570,0.00435412779407
ACH-000571,-0.00498476756909
ACH-000573,-0.155384780724
ACH-000576,-0.0261606448474
ACH-000580,-0.213308966475
ACH-000584,-0.0634389293152
ACH-000585,-0.072323286634
ACH-000588,0.140282460058
ACH-000589,0.0678789017874
ACH-000591,0.09460069017419999
ACH-000593,-0.0025566968751100003
ACH-000600,0.11025794204600001
ACH-000601,0.115453644913
ACH-000604,0.161350978109
ACH-000605,0.120503063475
ACH-000606,0.0491938191974
ACH-000608,-0.069735975804
ACH-000614,-0.036953778049800004
ACH-000616,-0.07314073444199999
ACH-000618,0.0749994462977
ACH-000619,-0.062315068724499996
ACH-000620,0.0166684956653
ACH-000621,0.017200297269
ACH-000622,0.0154685885968
ACH-000623,-0.0549667481509
ACH-000624,-0.098755789146
ACH-000627,-0.0911774492367
ACH-000630,-0.027773634913400003
ACH-000632,0.12633815267999998
ACH-000633,0.029639009336200003
ACH-000637,0.0505345414122
ACH-000638,0.102430880985
ACH-000646,-0.00984886678022
ACH-000647,0.11784958410499999
ACH-000648,-0.011387551181399998
ACH-000649,0.0264129553975
ACH-000651,0.07571872003130001
ACH-000652,0.302604602921
ACH-000653,-0.015054103046200001
ACH-000657,0.0356418322736
ACH-000658,-0.0194929290368
ACH-000661,0.0405444133655
ACH-000662,-0.0122858367996
ACH-000663,0.14251114398
ACH-000665,-0.035068831537900004
ACH-000671,-0.103307047259
ACH-000673,-0.0284028454215
ACH-000676,0.11887469900900001
ACH-000677,0.0324296535687
ACH-000681,0.116222125962
ACH-000682,-0.054591566247
ACH-000683,0.0774634930705
ACH-000684,0.04504869072459999
ACH-000688,0.024109109715800003
ACH-000693,0.023127472320099998
ACH-000694,-0.005563157214899999
ACH-000695,0.119321732657
ACH-000696,-0.00795761547722
ACH-000697,0.0321477547779
ACH-000699,-0.029367118984500003
ACH-000701,-0.034082039639
ACH-000706,-0.0069695844841000006
ACH-000711,-0.010480150602299999
ACH-000713,0.0155031820949
ACH-000714,0.0691116742505
ACH-000718,0.225556506338
ACH-000720,-0.0223773286399
ACH-000721,0.0735547018695
ACH-000724,0.0102099220552
ACH-000725,-0.151011868072
ACH-000732,0.12098803601
ACH-000734,-0.00575357921142
ACH-000735,-0.09448030454980001
ACH-000736,0.04022252731
ACH-000738,0.09024553183160001
ACH-000746,0.163482037504
ACH-000747,0.025151275536299998
ACH-000748,0.028668002124
ACH-000753,0.07499876074560001
ACH-000756,0.189237039634
ACH-000757,-0.015072036276
ACH-000758,0.00862557343416
ACH-000760,0.100394047216
ACH-000763,0.21009775358399999
ACH-000764,0.160039910115
ACH-000765,0.0288129336408
ACH-000766,0.08674788139489999
ACH-000767,0.04086236259230001
ACH-000768,-0.058629889035800006
ACH-000769,-0.100448365565
ACH-000770,-0.0968712165491
ACH-000771,-0.0151742140155
ACH-000773,-0.0034216120982800005
ACH-000776,0.0540758027625
ACH-000777,0.100243139612
ACH-000778,-0.00330404059531
ACH-000781,0.0937354520685
ACH-000782,-0.008292603388330001
ACH-000783,0.0837539024396
ACH-000784,0.017436418540099998
ACH-000785,0.065041924966
ACH-000787,0.0266638760343
ACH-000788,-0.127309986744
ACH-000791,-0.0510249777345
ACH-000792,-0.06646289058640001
ACH-000794,0.117848126755
ACH-000796,0.0245496187951
ACH-000799,-0.256203683477
ACH-000800,0.0271528885713
ACH-000802,0.09787300912960001
ACH-000804,0.121272650262
ACH-000805,0.0654080064983
ACH-000809,0.135851017321
ACH-000810,0.324420606698
ACH-000811,-0.041769610956800006
ACH-000817,-0.182622226166
ACH-000819,0.0332312464795
ACH-000820,-0.0361859990022
ACH-000821,-0.189525111219
ACH-000822,0.0275061981369
ACH-000823,-0.0861332230883
ACH-000824,0.0435340008125
ACH-000827,-0.10532254162999999
ACH-000829,-0.08027933035460001
ACH-000831,0.0196684689881
ACH-000832,-0.063332171359
ACH-000833,0.0418167299609
ACH-000834,-0.0588427876461
ACH-000835,-0.0624673544168
ACH-000836,0.17822695236400002
ACH-000837,0.0569908320571
ACH-000838,-0.0389793249409
ACH-000839,0.20331808181400002
ACH-000840,0.22252583811299997
ACH-000841,0.223234517052
ACH-000843,0.106614441962
ACH-000846,0.223955773396
ACH-000847,0.212505992185
ACH-000848,-0.151728424952
ACH-000849,0.11057791413899999
ACH-000851,0.0388541340543
ACH-000855,-0.007571021086340001
ACH-000856,0.021116792458700004
ACH-000858,0.0939324983035
ACH-000859,0.193371626463
ACH-000861,0.050489743358199994
ACH-000862,-0.0200770535232
ACH-000865,0.189798995512
ACH-000866,-0.006269800120890001
ACH-000867,0.048116624624300004
ACH-000869,-0.06983937847889998
ACH-000872,0.117055912313
ACH-000873,-0.150841603076
ACH-000876,0.0779068933879
ACH-000878,-0.122224445529
ACH-000880,-0.0197327594601
ACH-000881,-0.0560492552829
ACH-000882,-0.17747613425
ACH-000884,-0.0929237941533
ACH-000885,0.11778058340099999
ACH-000887,0.07762790382960001
ACH-000888,-0.054865600983100005
ACH-000889,-0.14056456296800002
ACH-000890,-0.116070609873
ACH-000896,0.11407235964199999
ACH-000898,0.0316508213124
ACH-000900,0.215845537494
ACH-000901,-0.008972398045540002
ACH-000905,-0.0719843010389
ACH-000906,-0.007733230893739999
ACH-000907,0.148933820042
ACH-000910,0.030280747825899998
ACH-000911,0.0163897252679
ACH-000912,-0.08308307563560001
ACH-000913,0.10649901934599999
ACH-000915,0.08726538993510001
ACH-000916,-0.540396391758
ACH-000917,0.037023388088800006
ACH-000921,0.0152866850712
ACH-000924,0.0730727954494
ACH-000926,-0.145128631891
ACH-000928,0.046381815960999995
ACH-000929,-0.191379280983
ACH-000932,-0.044129640742100004
ACH-000935,-0.152195926679
ACH-000936,0.038876296351
ACH-000937,-0.0799658747573
ACH-000938,-0.133309426
ACH-000939,0.059020462496300004
ACH-000941,-0.10359785194900001
ACH-000943,-0.00589335357009
ACH-000946,0.0444524385097
ACH-000947,-0.16057981512
ACH-000948,0.07629728745789999
ACH-000950,-0.159077111948
ACH-000953,0.0483251248524
ACH-000957,0.0696868353672
ACH-000958,-0.056307912742400004
ACH-000960,-0.0168793127005
ACH-000963,0.157365788918
ACH-000968,0.0971160969145
ACH-000969,0.042750329969100005
ACH-000973,-0.00977278228467
ACH-000974,-0.0464629220878
ACH-000975,0.10964806932700001
ACH-000976,0.0625403263894
ACH-000978,0.004281624499199999
ACH-000980,0.023039216191099998
ACH-000984,0.174639381536
ACH-000986,0.017277467034799997
ACH-000988,0.142015508584
ACH-000993,0.0572594142177
ACH-000994,0.0689934788352
ACH-000996,0.0725856318969
ACH-001001,-0.0239930849629
ACH-001020,0.115529077665
ACH-001028,-0.024589159008
ACH-001031,-0.029383948304400002
ACH-001038,0.0815310872829
ACH-001048,-0.05153994117
ACH-001050,-0.0656983813571
ACH-001053,0.23572718563499998
ACH-001054,-0.00031665995510100003
ACH-001061,-0.028380732947400004
ACH-001067,-0.0585535432449
ACH-001075,-0.249723975547
ACH-001096,-0.045211292990499995
ACH-001128,0.059376179137199996
ACH-001134,0.0595215198176
ACH-001151,-0.015180637247799998
ACH-001163,-0.152141300828
ACH-001164,0.176038469393
ACH-001173,0.07818520801189999
ACH-001183,0.051403930943
ACH-001184,-0.0726700183539
ACH-001190,0.238444644723
ACH-001192,-0.00312467501062
ACH-001193,-0.0257186751356
ACH-001196,-0.018250936794200003
ACH-001197,0.0609176743086
ACH-001205,-0.159364231208
ACH-001211,0.00793959157339
ACH-001212,0.35557254043700004
ACH-001228,-0.08114005826189999
ACH-001232,0.026386541147699998
ACH-001239,0.0064928686386199995
ACH-001274,0.0756226954645
ACH-001275,-0.133449273443
ACH-001277,0.20394194010400002
ACH-001278,0.0934059798766
ACH-001280,-0.20779469911600001
ACH-001283,0.169961141099
ACH-001289,0.00692911285364
ACH-001295,0.127046888255
ACH-001300,-0.11911082311599999
ACH-001301,0.113198632041
ACH-001302,-0.0452928418678
ACH-001303,0.107449286701
ACH-001306,-0.195142043674
ACH-001318,0.043168815525
ACH-001322,-0.117336556531
ACH-001328,-0.0150511434693
ACH-001332,-0.432735699316
ACH-001333,-0.0185598195168
ACH-001336,-0.045000951212
ACH-001340,0.0136595727424
ACH-001346,-0.019327146984800002
ACH-001353,0.0860059117668
ACH-001354,0.0142309684204
ACH-001367,-0.0761519619865
ACH-001368,-0.101635228613
ACH-001374,-0.0174237508765
ACH-001375,-0.05495888333790001
ACH-001377,0.00641055325712
ACH-001380,-0.027898285302300003
ACH-001391,-0.09775382999679999
ACH-001407,0.00669541829651
ACH-001408,0.104282161022
ACH-001413,0.0366210826888
ACH-001430,-0.100776102344
ACH-001431,0.114894701043
ACH-001450,-0.00417305789595
ACH-001496,-0.040223299652400006
ACH-001500,0.131061848569
ACH-001521,-0.264044674642
ACH-001523,-0.00351216521215
ACH-001532,-0.008935182591160001
ACH-001536,-0.034509163698499996
ACH-001550,-0.031972145894299996
ACH-001552,-0.0164080439819
ACH-001554,-0.0041078831215199995
ACH-001645,0.0805968070136
ACH-001654,0.10736887973300001
ACH-001715,0.116377851558
ACH-001735,-0.11666571123700001
ACH-001736,-0.0214217032797
ACH-001737,0.260717094045
ACH-001740,0.0958296472209
ACH-001745,0.09052336736289998
ACH-001750,0.06512258057959999
ACH-001765,-0.028323416830700002
ACH-001956,-0.0126381284757
ACH-001957,0.0341324515173
