,DEFB121 (245934)
ACH-000469,0.00254736243787
ACH-000470,0.149340278991
ACH-000471,0.14798759587500002
ACH-000472,0.146263670663
ACH-000473,0.152944074233
ACH-000475,0.19222766963
ACH-000476,0.242814948155
ACH-000477,0.161628844075
ACH-000480,0.0626596096942
ACH-000481,0.119518292231
ACH-000483,0.12432869738800001
ACH-000484,0.175870793953
ACH-000485,0.166009111431
ACH-000486,0.0922346064779
ACH-000487,0.185676924003
ACH-000488,0.12103589284000002
ACH-000490,0.07876126569950001
ACH-000491,0.123687576006
ACH-000495,0.22580478317400002
ACH-000496,0.11333658261099999
ACH-000499,0.546233084234
ACH-000500,-0.261071134509
ACH-000502,-0.014155689001200001
ACH-000503,0.126440491026
ACH-000505,0.247673711233
ACH-000507,0.1289625631
ACH-000510,0.11260055989199999
ACH-000511,0.0918742694916
ACH-000512,0.278138988304
ACH-000516,0.202434828347
ACH-000517,0.169399817188
ACH-000518,0.142454200461
ACH-000520,0.100275848385
ACH-000521,0.224105580926
ACH-000522,0.18915216817000002
ACH-000524,0.239784462514
ACH-000527,0.019669025805400003
ACH-000528,0.11764623275999998
ACH-000537,-0.051617945346400004
ACH-000541,-0.0764207972101
ACH-000542,0.200303560288
ACH-000544,0.11275103242000001
ACH-000545,0.190285783633
ACH-000547,-0.0738939068604
ACH-000548,0.21307330544199998
ACH-000549,0.261876544423
ACH-000550,0.147261845941
ACH-000552,0.0281023551173
ACH-000556,0.12152331997000002
ACH-000557,0.18843181878899998
ACH-000570,0.1428218547
ACH-000571,0.179281640169
ACH-000573,0.183103360246
ACH-000576,0.0372292285195
ACH-000580,0.184904985801
ACH-000584,0.111046339859
ACH-000585,0.178579095262
ACH-000588,-0.13696584823799998
ACH-000589,0.15457930157299998
ACH-000591,0.198082189
ACH-000593,0.123986985144
ACH-000600,0.105907488724
ACH-000601,0.130699831874
ACH-000604,0.122527782894
ACH-000605,0.183105290819
ACH-000606,0.09975861681260001
ACH-000608,0.226046491132
ACH-000614,0.292207350342
ACH-000616,0.13987789988500002
ACH-000618,0.07431148209689999
ACH-000619,0.156927465302
ACH-000620,0.15617124125499998
ACH-000621,0.265898640924
ACH-000622,0.258048471474
ACH-000623,0.146379427258
ACH-000624,0.169516603688
ACH-000627,0.17157127572
ACH-000630,0.33827279341899996
ACH-000632,0.195196032456
ACH-000633,0.127178210008
ACH-000637,0.213522207715
ACH-000638,0.0939908188228
ACH-000646,0.0477436266913
ACH-000647,0.12836181134000002
ACH-000648,0.0038403468724599998
ACH-000649,0.143941360085
ACH-000651,0.19150886497000003
ACH-000652,0.23519740258699998
ACH-000653,0.242863249276
ACH-000657,0.116133848805
ACH-000658,0.221537736234
ACH-000661,-0.0235328433333
ACH-000662,0.40260693996799995
ACH-000663,-0.06525733737560001
ACH-000665,0.0160671735539
ACH-000671,0.00902241778514
ACH-000673,0.143009508871
ACH-000676,0.111234960007
ACH-000677,0.136960007288
ACH-000681,0.290939252576
ACH-000682,0.127199543411
ACH-000683,0.143827721769
ACH-000684,-0.010317699730799998
ACH-000688,0.193135824973
ACH-000693,0.141871141108
ACH-000694,0.19114341315400002
ACH-000695,0.177371373495
ACH-000696,0.148060209316
ACH-000697,0.0761360273943
ACH-000699,0.102497926218
ACH-000701,0.102003144462
ACH-000706,0.174010747576
ACH-000711,0.308420646114
ACH-000713,-0.182532039952
ACH-000714,0.200310228199
ACH-000718,0.07196239769
ACH-000720,0.037813749342400005
ACH-000721,0.149349876804
ACH-000724,0.315787722018
ACH-000725,-0.030080388342400004
ACH-000732,0.312346470141
ACH-000734,0.172487948489
ACH-000735,0.08431044007819999
ACH-000736,0.0794921961899
ACH-000738,0.19079372707400002
ACH-000746,0.164087460739
ACH-000747,0.11327422332800001
ACH-000748,0.119445989857
ACH-000753,0.134103191376
ACH-000756,0.139915406424
ACH-000757,0.11528548522500001
ACH-000758,0.115962477626
ACH-000760,0.156449340101
ACH-000763,0.05947961401409999
ACH-000764,0.196492126113
ACH-000765,0.303480043233
ACH-000766,-0.0293273461575
ACH-000767,0.072666798026
ACH-000768,0.09621833418060001
ACH-000769,0.195518699749
ACH-000770,0.142583591841
ACH-000771,0.24994825079900002
ACH-000773,-0.13882972176
ACH-000776,0.154536964379
ACH-000777,0.21207345300799998
ACH-000778,0.0979629983202
ACH-000781,0.13797574204399998
ACH-000782,0.291473634659
ACH-000783,0.00288916568259
ACH-000784,0.16421023187
ACH-000785,0.151036941547
ACH-000787,-0.057427137710499995
ACH-000788,0.12292692262299999
ACH-000791,0.023611166945
ACH-000792,0.15304279943
ACH-000794,0.11310740080600001
ACH-000796,0.0645971063958
ACH-000799,0.175452578559
ACH-000800,0.311215659257
ACH-000802,0.175414780715
ACH-000804,0.09301850056839998
ACH-000805,0.17209704857
ACH-000809,0.188624313917
ACH-000810,0.31370657288000003
ACH-000811,0.146022547426
ACH-000817,0.0166165226999
ACH-000819,0.14733799109
ACH-000820,0.050939107357199996
ACH-000821,0.0609128150564
ACH-000822,0.177722798829
ACH-000823,-0.0913460475251
ACH-000824,0.276848755207
ACH-000827,0.0418949164664
ACH-000829,0.152521610678
ACH-000831,0.210781369367
ACH-000832,0.185294086939
ACH-000833,0.206015356619
ACH-000834,0.10606230863
ACH-000835,0.257122305274
ACH-000836,0.0236488012157
ACH-000837,0.10018776639900001
ACH-000838,0.238316763813
ACH-000839,0.0029668296872600005
ACH-000840,0.21204748188499997
ACH-000841,0.24015762109799998
ACH-000843,0.20590685911200002
ACH-000846,0.242062554573
ACH-000847,-0.00442708188928
ACH-000848,0.10380367151599999
ACH-000849,0.252971805823
ACH-000851,0.0983723105933
ACH-000855,0.0617155625127
ACH-000856,0.0664646161495
ACH-000858,0.107818706437
ACH-000859,0.307211209852
ACH-000861,0.170346270869
ACH-000862,0.311151550935
ACH-000865,0.141823643997
ACH-000866,0.0980529591555
ACH-000867,0.0808514845922
ACH-000869,0.134001823845
ACH-000872,0.33608522558700005
ACH-000873,0.20265752079799998
ACH-000876,0.257368347007
ACH-000878,0.113309022583
ACH-000880,0.025543278631099998
ACH-000881,0.190094046308
ACH-000882,0.09662292996460001
ACH-000884,0.19551648869399998
ACH-000885,0.042427972173
ACH-000887,0.22898424384399998
ACH-000888,0.195028761474
ACH-000889,0.16675732278
ACH-000890,0.133537283892
ACH-000896,0.197602941523
ACH-000898,0.06380405495109999
ACH-000900,0.0312752725232
ACH-000901,0.0944067524061
ACH-000905,0.12852203527
ACH-000906,0.20259876850400002
ACH-000907,0.0525740469147
ACH-000910,0.188401908341
ACH-000911,0.132521148277
ACH-000912,-0.0935996632652
ACH-000913,0.0568632163848
ACH-000915,0.154665047108
ACH-000916,0.485918854109
ACH-000917,0.111150690091
ACH-000921,-0.00395446450707
ACH-000924,0.156406217668
ACH-000926,0.109322894867
ACH-000928,0.029408106918799998
ACH-000929,0.18168878346700001
ACH-000932,0.207501879502
ACH-000935,0.18759897601300002
ACH-000936,0.0599230155026
ACH-000937,0.219704689509
ACH-000938,0.212273805569
ACH-000939,0.238172332757
ACH-000941,0.0580221580803
ACH-000943,0.16648946882500001
ACH-000946,0.115532228063
ACH-000947,0.215831090089
ACH-000948,0.08744947589600001
ACH-000950,0.0581613848571
ACH-000953,0.06843867620369999
ACH-000957,0.222790616633
ACH-000958,-0.229964400374
ACH-000960,0.206426270255
ACH-000963,0.15078910357699998
ACH-000968,0.108244508136
ACH-000969,0.182813946329
ACH-000973,0.0174676391568
ACH-000974,0.00014058759502200003
ACH-000975,0.182322572022
ACH-000976,0.0437456904457
ACH-000978,-0.00331909122064
ACH-000980,0.12933466193
ACH-000984,0.191629828739
ACH-000986,0.047319717967
ACH-000988,0.05746947051080001
ACH-000993,0.06921498402649999
ACH-000994,0.0184155161855
ACH-000996,-0.30319035103799996
ACH-001001,0.18588861921799998
ACH-001020,0.00325744932521
ACH-001028,0.0723920558136
ACH-001031,-0.0239667401138
ACH-001038,0.142492743877
ACH-001048,0.09724032116139998
ACH-001050,0.133422302079
ACH-001053,0.20501927073100001
ACH-001054,0.331010634942
ACH-001061,0.07162488324039999
ACH-001067,0.0459247984788
ACH-001075,0.304388503025
ACH-001096,0.21676550831900002
ACH-001128,0.0656369220579
ACH-001134,0.154701532726
ACH-001151,0.049188788264
ACH-001163,-0.045396456869400005
ACH-001164,-0.0402209773634
ACH-001173,0.013829816006200002
ACH-001183,0.14759872217
ACH-001184,0.207617081468
ACH-001190,0.121038009429
ACH-001192,0.289404142058
ACH-001193,-0.22040657080499998
ACH-001196,0.152873380536
ACH-001197,0.34279202884099996
ACH-001205,0.321633967764
ACH-001211,-0.130825224096
ACH-001212,0.106211470625
ACH-001228,0.134275860395
ACH-001232,0.0669170823416
ACH-001239,0.152147145868
ACH-001274,0.15852066244100002
ACH-001275,0.258323454025
ACH-001277,-0.0276439093633
ACH-001278,0.0515100120665
ACH-001280,0.110076973907
ACH-001283,0.144496345415
ACH-001289,0.226768684006
ACH-001295,0.060857961792
ACH-001300,0.113830570923
ACH-001301,0.283365023486
ACH-001302,0.073762021981
ACH-001303,0.024008885731700003
ACH-001306,0.221066488218
ACH-001318,0.113267236588
ACH-001322,0.08102170035360001
ACH-001328,0.169217969812
ACH-001332,0.392223466206
ACH-001333,0.179329096413
ACH-001336,0.114536658993
ACH-001340,0.00794769571889
ACH-001346,0.0956077828595
ACH-001353,0.053514755993
ACH-001354,0.35789037908
ACH-001367,0.23538581348999998
ACH-001368,0.047029333947099995
ACH-001374,0.174074860723
ACH-001375,0.0049198126881599994
ACH-001377,0.0990312488435
ACH-001380,0.26425205864
ACH-001391,0.0338791782611
ACH-001407,0.170558006282
ACH-001408,0.135092783626
ACH-001413,-0.161165317823
ACH-001430,0.277145750561
ACH-001431,0.22294980673700002
ACH-001450,-0.21149958829799997
ACH-001496,0.24931047052900002
ACH-001500,-0.06089637490130001
ACH-001521,0.0673506790035
ACH-001523,0.32066635680399996
ACH-001532,0.20255601882899998
ACH-001536,0.14901199962300002
ACH-001550,0.018203867129900003
ACH-001552,0.0982541792445
ACH-001554,0.0578357576442
ACH-001645,0.17458778783300002
ACH-001654,0.0730970412832
ACH-001715,-0.12339547234099998
ACH-001735,0.187422475453
ACH-001736,0.224263063077
ACH-001737,0.257311340998
ACH-001740,0.08267214541389999
ACH-001745,0.224437635931
ACH-001750,-0.11795998591199999
ACH-001765,0.264769053296
ACH-001956,0.128208683802
ACH-001957,0.0972868019173
