,CXCL10 (3627)
ACH-000293,0.0034011457958899997
ACH-000294,0.10813624950799999
ACH-000295,-0.174724326151
ACH-000296,-0.17756106907400002
ACH-000302,-0.031207972534599997
ACH-000304,0.0956368660423
ACH-000307,0.07005270575460001
ACH-000308,0.09864024130480001
ACH-000310,0.110625707084
ACH-000311,0.108316125579
ACH-000312,0.223577618308
ACH-000315,0.101096958009
ACH-000316,-0.0126517196356
ACH-000317,-0.038719449823
ACH-000318,-0.0008028372312150001
ACH-000319,-0.0908623309537
ACH-000320,0.0877553613278
ACH-000322,0.159452343481
ACH-000323,0.0316796245913
ACH-000324,-0.00594492146396
ACH-000329,-0.0109724672288
ACH-000330,0.047321958567699995
ACH-000331,0.168775914785
ACH-000332,0.114385877162
ACH-000334,-0.015777351225900002
ACH-000335,0.155729409111
ACH-000336,0.188800315392
ACH-000337,0.15805627978700001
ACH-000339,-0.0944627253841
ACH-000341,0.313824016186
ACH-000348,-0.10448622142899999
ACH-000350,0.0377005165437
ACH-000352,0.052345299850699994
ACH-000356,0.0138859311668
ACH-000361,-0.00585800816672
ACH-000362,0.136892283878
ACH-000363,0.053197402111800005
ACH-000364,0.0558406377917
ACH-000365,0.107418075414
ACH-000366,0.06352236056869999
ACH-000368,0.0623781837347
ACH-000374,0.0704411015075
ACH-000375,0.239595351149
ACH-000376,0.08808966344949999
ACH-000381,0.0049539488992099995
ACH-000383,0.111447712169
ACH-000387,-0.0748821072874
ACH-000389,0.0136615349543
ACH-000390,0.0016697445744
ACH-000393,-0.0157301931464
ACH-000395,0.166470717278
ACH-000397,-0.180941598499
ACH-000401,0.118519350533
ACH-000402,0.05661623548499999
ACH-000403,-0.07253775337280001
ACH-000404,0.0216651142467
ACH-000406,0.0714826341022
ACH-000407,0.18453261748100003
ACH-000408,-0.148815497932
ACH-000410,0.0558652760281
ACH-000411,0.0735027896782
ACH-000414,0.08570938959899999
ACH-000415,-0.030417635560400003
ACH-000416,-0.0028022028374600004
ACH-000420,-0.144344819818
ACH-000421,0.0432771708397
ACH-000424,-0.156901503775
ACH-000425,0.0063177982174300006
ACH-000426,0.245616927857
ACH-000427,-0.12148679501599999
ACH-000433,0.0460961742169
ACH-000436,0.168354482874
ACH-000444,0.110844806897
ACH-000445,0.0769048711289
ACH-000448,0.0259141181594
ACH-000450,0.215781086983
ACH-000452,0.0314065846496
ACH-000454,-0.0220481653052
ACH-000458,0.059790817645500004
ACH-000459,0.119415106016
ACH-000460,0.07929422189410001
ACH-000461,-0.056880407334
ACH-000463,-0.0343548729563
ACH-000464,0.128070421163
ACH-000466,0.148616376765
ACH-000467,0.0449134496807
ACH-000468,0.0456063230696
ACH-000469,-0.0660920660518
ACH-000470,0.244799809921
ACH-000471,0.116969528071
ACH-000472,-0.052525737636099995
ACH-000473,0.0912937319868
ACH-000475,-0.09521393100410001
ACH-000476,-0.0677042053916
ACH-000477,-0.05255155571930001
ACH-000480,0.08083682617219999
ACH-000481,-0.015221681807600002
ACH-000483,-0.09810288758739999
ACH-000484,0.31870712151700004
ACH-000485,0.11878342709100001
ACH-000486,0.0639814844388
ACH-000487,0.08469090170089999
ACH-000488,0.028098782226700002
ACH-000490,0.0516676978902
ACH-000491,0.119180295023
ACH-000495,0.0830390939369
ACH-000496,0.056457305381300005
ACH-000499,0.0574824559119
ACH-000500,0.31477381900699997
ACH-000502,0.0934553400536
ACH-000503,0.0278288485858
ACH-000505,-0.0290109188748
ACH-000507,-0.166032573233
ACH-000510,-0.0532636634678
ACH-000511,0.0428600344458
ACH-000512,-0.0878730670519
ACH-000516,0.119865088888
ACH-000517,0.0807217975946
ACH-000518,-0.11645569053200001
ACH-000520,0.0193074290837
ACH-000521,0.0232605386432
ACH-000522,0.051825242236400004
ACH-000524,0.0643672688381
ACH-000527,0.056104655795099996
ACH-000528,-0.00023324825126
ACH-000537,-2.63774187258e-05
ACH-000541,-0.137595387461
ACH-000542,0.0963715101617
ACH-000544,-0.0682804152946
ACH-000545,0.0601995159379
ACH-000547,0.061173832522300006
ACH-000548,0.0118449067383
ACH-000549,0.007247592180050001
ACH-000550,0.208120105631
ACH-000552,-0.0012247417992599999
ACH-000556,-0.147965158994
ACH-000557,-0.0606944809177
ACH-000570,0.00946582830487
ACH-000571,0.0801973208807
ACH-000573,0.00847756456744
ACH-000576,0.0702379579603
ACH-000580,0.0866524807581
ACH-000584,0.0260946042442
ACH-000585,0.0407296434571
ACH-000588,0.0631701910359
ACH-000589,0.175946392546
ACH-000591,-0.0365273633754
ACH-000593,0.0459857354431
ACH-000600,-0.0623697525137
ACH-000601,-0.0719580754948
ACH-000604,-0.025730357674599996
ACH-000605,0.327513861352
ACH-000606,0.157808842317
ACH-000608,0.0998364762228
ACH-000614,0.0453984931925
ACH-000616,0.0432563413404
ACH-000618,0.068532473168
ACH-000619,0.186746915599
ACH-000620,0.07863047873439999
ACH-000621,0.0865686676159
ACH-000622,0.109246691696
ACH-000623,0.0484552576445
ACH-000624,0.0306279861699
ACH-000627,0.0509464322371
ACH-000630,0.057996141395
ACH-000632,0.11903182767100001
ACH-000633,0.150219159943
ACH-000637,0.00014967750414599998
ACH-000638,0.249864711307
ACH-000646,-0.0669463105397
ACH-000647,-0.0279468858189
ACH-000648,-0.0727060603911
ACH-000649,-0.12190728489
ACH-000651,0.0899187645844
ACH-000652,0.28761991503400003
ACH-000653,0.171749431545
ACH-000657,0.016759883859999998
ACH-000658,0.0828991933297
ACH-000661,0.11412252872199999
ACH-000662,-0.0302987861512
ACH-000663,0.0231043839656
ACH-000665,-0.0159495779603
ACH-000671,0.171764668242
ACH-000673,0.026678660325400002
ACH-000676,0.0624905090052
ACH-000677,-0.08665475100339999
ACH-000681,-0.0124044196037
ACH-000682,-0.026097335488299997
ACH-000683,0.0691954862285
ACH-000684,0.00853104448552
ACH-000688,0.242744845347
ACH-000693,0.0620597269367
ACH-000694,0.039494456881800005
ACH-000695,-0.236549754864
ACH-000696,0.0140278736656
ACH-000697,-0.169517757509
ACH-000699,0.049356386167
ACH-000701,0.0711024768288
ACH-000706,0.0406195409727
ACH-000711,-0.09209606016889998
ACH-000713,-0.189893304072
ACH-000714,-0.00145688681889
ACH-000718,0.09016962875080001
ACH-000720,0.0388524917665
ACH-000721,0.0320932539738
ACH-000724,-0.00935200311549
ACH-000725,0.04324445336680001
ACH-000732,0.31078529075399997
ACH-000734,-0.0288618376589
ACH-000735,-0.0175514370806
ACH-000736,0.09861723398610002
ACH-000738,0.00730469765254
ACH-000746,0.09899173253419999
ACH-000747,0.029590244015599995
ACH-000748,-0.00967449088075
ACH-000753,0.0736104621033
ACH-000756,0.198633667113
ACH-000757,0.133142323948
ACH-000758,0.12179957537000001
ACH-000760,0.111418465835
ACH-000763,0.0125184159436
ACH-000764,-0.062444013012499994
ACH-000765,-0.022940328319599995
ACH-000766,0.143616092068
ACH-000767,0.17851611020599997
ACH-000768,-0.122095155164
ACH-000769,-0.05330904539419999
ACH-000770,-0.0568207027951
ACH-000771,0.0632040319718
ACH-000773,0.152008850218
ACH-000776,0.0637104108551
ACH-000777,-0.0242252697787
ACH-000778,0.0585189422223
ACH-000781,0.0373402803224
ACH-000782,0.201955184847
ACH-000783,0.188733742649
ACH-000784,-0.0372747065153
ACH-000785,0.018688780711
ACH-000787,0.120224435305
ACH-000788,0.0181201471745
ACH-000791,0.132756882584
ACH-000792,0.0541962881211
ACH-000794,-0.0803698496614
ACH-000796,-0.0760842058649
ACH-000799,0.125790455149
ACH-000800,0.194340472102
ACH-000802,0.136514495843
ACH-000804,0.0409792921467
ACH-000805,-0.0306587028533
ACH-000809,-0.176608190563
ACH-000810,-0.23411514949099999
ACH-000811,0.08529456468360001
ACH-000817,-0.143817976678
ACH-000819,0.175191394993
ACH-000820,0.029047605642400002
ACH-000821,-0.143644305057
ACH-000822,0.21987017352899998
ACH-000823,-0.00362309485821
ACH-000824,0.0680559512862
ACH-000827,0.070314571483
ACH-000829,-0.0848117980546
ACH-000831,0.08638067198999999
ACH-000832,0.0937537273817
ACH-000833,-0.0804467721807
ACH-000834,-0.0791080182907
ACH-000835,0.07491818991589999
ACH-000836,-0.021335005345099998
ACH-000837,-0.033120999665999996
ACH-000838,0.13264881708100001
ACH-000839,0.164904466521
ACH-000840,0.189336337969
ACH-000841,-0.0253661638191
ACH-000843,0.141478914277
ACH-000846,0.145208681832
ACH-000847,0.037264781240500006
ACH-000848,-0.0926144363263
ACH-000849,-0.111141622602
ACH-000851,0.0147974394029
ACH-000855,0.135089734268
ACH-000856,-0.030757318189599998
ACH-000858,0.0394991093327
ACH-000859,0.060833528126800006
ACH-000861,0.00763257724435
ACH-000862,0.131508372062
ACH-000865,0.129122900444
ACH-000866,0.034879187440199994
ACH-000867,0.0231578261864
ACH-000869,-0.145110380919
ACH-000872,0.11550891488
ACH-000873,0.23278348491099998
ACH-000876,-0.06897229413110001
ACH-000878,-0.185148966885
ACH-000880,0.162683375463
ACH-000881,0.013113232906899999
ACH-000882,0.110861841241
ACH-000884,0.170648130077
ACH-000885,-0.0162392334935
ACH-000887,0.0376690103896
ACH-000888,0.0202599955852
ACH-000889,0.0037107342496799996
ACH-000890,0.0921459542406
ACH-000896,-0.0019266783788099999
ACH-000898,-0.0597056840415
ACH-000900,0.014488538928100002
ACH-000901,-0.0194948706114
ACH-000905,0.10178960909700001
ACH-000906,-0.0759289750735
ACH-000907,0.249597014485
ACH-000910,0.19245705313900002
ACH-000911,-0.0443415601368
ACH-000912,-0.0584974796389
ACH-000913,0.0176836068744
ACH-000915,0.13317602929000003
ACH-000916,-0.124153613186
ACH-000917,-0.0316855310481
ACH-000921,0.0018309128764600001
ACH-000924,-0.00442577760866
ACH-000926,0.11824425851800001
ACH-000928,0.0355546891654
ACH-000929,0.164521941668
ACH-000932,0.105832706504
ACH-000935,-0.09139469129319999
ACH-000936,0.0319129159601
ACH-000937,0.0185089347689
ACH-000938,-0.0488156555985
ACH-000939,0.08628393051529999
ACH-000941,0.044351886606800006
ACH-000943,-0.0399393833151
ACH-000946,-0.0390794073525
ACH-000947,0.0565535836114
ACH-000948,-0.0672874916985
ACH-000950,-0.12267257477
ACH-000953,-0.08965242300699999
ACH-000957,0.14091005483
ACH-000958,0.130540122406
ACH-000960,0.010356484655499999
ACH-000963,-0.08634663035620001
ACH-000968,0.10046865531400001
ACH-000969,-0.100488930512
ACH-000973,0.0760651952548
ACH-000974,0.00521562400821
ACH-000975,-0.00535970129609
ACH-000976,0.0582038944558
ACH-000978,-0.19475304355700002
ACH-000980,0.011073147185
ACH-000984,-0.00634620510008
ACH-000986,0.238077717322
ACH-000988,0.130155686946
ACH-000993,-0.105721705469
ACH-000994,0.0665123354586
ACH-000996,0.0996418678514
ACH-001001,0.059769809632
ACH-001020,-0.12892485011
ACH-001028,0.0332588064591
ACH-001031,0.050114719063999995
ACH-001038,0.0612599612907
ACH-001048,0.136312768147
ACH-001050,0.0018849625758399998
ACH-001053,0.38605421490599995
ACH-001054,0.0372259951213
ACH-001061,0.027725623684799996
ACH-001067,-0.0940275989187
ACH-001075,0.124042091017
ACH-001096,0.127873349075
ACH-001128,0.345737599009
ACH-001134,0.188773508222
ACH-001151,0.050096864812
ACH-001163,0.030416871978299998
ACH-001164,-0.142997769146
ACH-001173,0.0793680151886
ACH-001183,0.169565077942
ACH-001184,0.09912404485210001
ACH-001190,-0.0619239802869
ACH-001192,-0.211060514018
ACH-001193,0.342329810545
ACH-001196,0.08176632655039999
ACH-001197,-0.13381061429500002
ACH-001205,0.149085086495
ACH-001211,-0.168989668422
ACH-001212,-0.32269037327100003
ACH-001228,0.0173639058238
ACH-001232,0.117061032181
ACH-001239,0.032269178853099996
ACH-001274,0.0858564718606
ACH-001275,0.11749319227600001
ACH-001277,0.20038181711599998
ACH-001278,0.184782067878
ACH-001280,-0.024206760949499997
ACH-001283,-0.08078190497389999
ACH-001289,0.0625257961302
ACH-001295,0.06925330981260001
ACH-001300,-0.057338133028
ACH-001301,0.00248392025766
ACH-001302,0.215008883845
ACH-001303,0.277096890526
ACH-001306,0.123175948177
ACH-001318,0.00521336066041
ACH-001322,0.11805343532700001
ACH-001328,0.059325582735099996
ACH-001332,-0.14307124475
ACH-001333,0.134768836053
ACH-001336,-0.0038908754303200004
ACH-001340,0.032969871644200004
ACH-001346,-0.0191186819326
ACH-001353,0.0116340362669
ACH-001354,-0.0679923324677
ACH-001367,0.535888449425
ACH-001368,0.0282973317781
ACH-001374,0.21686935850400002
ACH-001375,-0.21673132766999997
ACH-001377,0.013803706414000002
ACH-001380,0.014125802126700001
ACH-001391,0.059657673085199994
ACH-001407,-0.0429852659283
ACH-001408,0.136316930867
ACH-001413,0.078636178723
ACH-001430,-0.09365949278889998
ACH-001431,0.046329053144300004
ACH-001450,-0.0075338179810600005
ACH-001496,-0.0428143192802
ACH-001500,-0.255053535374
ACH-001521,-0.0313696347926
ACH-001523,-0.0970828733525
ACH-001532,0.0159031326282
ACH-001536,0.175271457597
ACH-001550,0.00159872625046
ACH-001552,0.06970914506289999
ACH-001554,0.0414289696526
ACH-001645,0.10358092990599999
ACH-001654,0.0315466090061
ACH-001715,0.057180985495300006
ACH-001735,0.145568820715
ACH-001736,0.05019626516800001
ACH-001737,0.169001317034
ACH-001740,0.113000272933
ACH-001745,-0.0196611580308
ACH-001750,0.0527563115894
ACH-001765,0.075765375372
ACH-001956,-0.0434734036825
ACH-001957,-0.0629226456159
