,CYP3A5 (1577)
ACH-000337,-0.12170734577600001
ACH-000339,-0.167239331314
ACH-000341,0.0223716043554
ACH-000348,-0.0725903339562
ACH-000350,0.166897425579
ACH-000352,-0.0139370616971
ACH-000356,-0.013309233576799999
ACH-000361,-0.281058886342
ACH-000362,-0.07510805520160001
ACH-000363,0.103582824142
ACH-000364,-0.0903859802571
ACH-000365,0.063584093368
ACH-000366,-0.0275533825697
ACH-000368,-0.23584257109
ACH-000374,-0.21701491040399998
ACH-000375,0.1431699287
ACH-000376,-0.0811691157532
ACH-000381,-0.19988161052200001
ACH-000383,0.07848949842019999
ACH-000387,-0.125238583116
ACH-000389,0.0333176630628
ACH-000390,-0.165996790739
ACH-000393,0.0672166177796
ACH-000395,-0.103790979635
ACH-000397,-0.0451847677435
ACH-000401,0.0342037267811
ACH-000402,0.10115455057
ACH-000403,-0.106439094912
ACH-000404,-0.11835163301400001
ACH-000406,-0.014794568859700001
ACH-000407,-0.118258429068
ACH-000408,-0.0737514138941
ACH-000410,-0.042286786707499996
ACH-000411,0.0072096061996
ACH-000414,-0.006010032177219999
ACH-000415,-0.100661959761
ACH-000416,0.012623919130599999
ACH-000420,-0.17466353452
ACH-000421,-0.0193633651691
ACH-000424,-0.0125876975168
ACH-000425,-0.180283850995
ACH-000426,0.20780739176600002
ACH-000427,0.137461338715
ACH-000433,0.161066959384
ACH-000436,-0.125782064364
ACH-000444,0.0450754956568
ACH-000445,-0.042938803185
ACH-000448,-0.112832561257
ACH-000450,-0.156047349906
ACH-000452,-0.120284231562
ACH-000454,0.119596455495
ACH-000458,0.0257511617772
ACH-000459,0.155866068026
ACH-000460,-0.0444517895312
ACH-000461,-0.26259778105099996
ACH-000463,-0.154707252806
ACH-000464,0.0856963865253
ACH-000466,0.16570689937000002
ACH-000467,-0.00878207238903
ACH-000468,-0.102107506716
ACH-000469,-0.117858627342
ACH-000470,-0.0482347236981
ACH-000471,0.0908369545921
ACH-000472,-0.0145675447794
ACH-000473,-0.023715200928599998
ACH-000475,0.0952014263631
ACH-000476,-0.0726860050909
ACH-000477,0.278766379561
ACH-000480,-0.1242719774
ACH-000481,0.011298029182
ACH-000483,-0.029066108104
ACH-000484,-0.11860051434
ACH-000485,0.148053884279
ACH-000486,-0.0737163304984
ACH-000487,-0.0506075091669
ACH-000488,0.0394290009014
ACH-000490,-0.125450481714
ACH-000491,0.0391369088232
ACH-000495,-0.0239667560634
ACH-000496,-0.0301890252947
ACH-000499,0.0172957433239
ACH-000500,-0.48828812325000004
ACH-000502,0.045721912379900004
ACH-000503,-0.0268505116696
ACH-000505,-0.11439928605699999
ACH-000507,0.0640945929779
ACH-000510,-0.0613885985358
ACH-000511,-0.0139106787341
ACH-000512,-0.0194560808445
ACH-000516,-0.17373228890200001
ACH-000517,0.058726399184300004
ACH-000518,-0.0687175470852
ACH-000520,-0.125041176359
ACH-000521,-0.173410328131
ACH-000522,-0.0444414017468
ACH-000524,-0.07922958491889999
ACH-000527,-0.05854205225930001
ACH-000528,-0.109606746162
ACH-000537,-0.0285911111136
ACH-000541,-0.378561290195
ACH-000542,-0.00498809498598
ACH-000544,-0.08733805908939998
ACH-000545,-0.00841764560335
ACH-000547,-0.273904618924
ACH-000548,-0.00422592258527
ACH-000549,-0.061916554263
ACH-000550,-0.26996440174499997
ACH-000552,-0.0618721194
ACH-000556,0.19661688114300002
ACH-000557,-0.0853730403849
ACH-000570,-0.0104987817208
ACH-000571,-0.133578837676
ACH-000573,0.06906346254649999
ACH-000576,0.024695227947800002
ACH-000580,-0.0685264773287
ACH-000584,-0.120639495644
ACH-000585,-0.116981421515
ACH-000588,0.135495988763
ACH-000589,0.0368015887343
ACH-000591,-0.0571894966688
ACH-000593,-0.0330389699766
ACH-000600,0.137235962363
ACH-000601,-0.047559504810499996
ACH-000604,-0.070823500705
ACH-000605,0.223532276636
ACH-000606,0.12887269195599999
ACH-000608,0.11023957531400001
ACH-000614,-0.230040655919
ACH-000616,-0.499201144796
ACH-000618,-0.09690424857180001
ACH-000619,-0.08732772279039999
ACH-000620,-0.0346905141453
ACH-000621,-0.369672713517
ACH-000622,0.0678636612516
ACH-000623,0.0445600003583
ACH-000624,-0.055966900069699996
ACH-000627,-0.09857644910569999
ACH-000630,-0.041173013994900004
ACH-000632,-0.10240384080800001
ACH-000633,0.0712673949362
ACH-000637,-0.0869886654249
ACH-000638,0.054308375154099996
ACH-000646,0.08743946200719999
ACH-000647,0.180521992441
ACH-000648,-0.0485058476117
ACH-000649,-0.00808903322345
ACH-000651,0.163326038457
ACH-000652,0.20097391190900002
ACH-000653,-0.0453015267475
ACH-000657,-0.07795648929019999
ACH-000658,0.0371550889403
ACH-000661,0.050993450481
ACH-000662,0.26637666381499997
ACH-000663,-0.238898580912
ACH-000665,-0.111547923948
ACH-000671,-0.106596516202
ACH-000673,-0.055879698936800004
ACH-000676,-0.191687655296
ACH-000677,0.08659786861749999
ACH-000681,0.0579190536603
ACH-000682,-0.0366803079299
ACH-000683,0.0398475663024
ACH-000684,0.0209260292929
ACH-000688,-0.105776219947
ACH-000693,-0.23128258451900002
ACH-000694,-0.0927702442587
ACH-000695,0.016192637511100002
ACH-000696,0.0036871772657
ACH-000697,-0.278298943282
ACH-000699,-0.0642849839113
ACH-000701,-0.0409300628631
ACH-000706,0.142125051809
ACH-000711,0.0383737604388
ACH-000713,-0.0190945145315
ACH-000714,-0.102393132349
ACH-000718,-0.022273895980500003
ACH-000720,0.126641873168
ACH-000721,0.0861214660056
ACH-000724,-0.0634588681044
ACH-000725,-0.249406262715
ACH-000732,-0.0905154907024
ACH-000734,-0.09892131988660001
ACH-000735,-0.174546670908
ACH-000736,0.218286093442
ACH-000738,0.0951424366811
ACH-000746,0.0006103477419730001
ACH-000747,0.014295506934799999
ACH-000748,0.19893964006200002
ACH-000753,-0.0741737255963
ACH-000756,0.227379504654
ACH-000757,-0.019059720121900003
ACH-000758,-0.11016059163799999
ACH-000760,0.10142830792000002
ACH-000763,-0.032183714498200004
ACH-000764,0.161345611154
ACH-000765,-0.0179931536081
ACH-000766,0.0533338273001
ACH-000767,-0.052235175004599996
ACH-000768,0.08283328338439999
ACH-000769,-0.032463346594
ACH-000770,-0.047471647574699995
ACH-000771,0.0273315075697
ACH-000773,0.0798495477969
ACH-000776,-0.023964128501300003
ACH-000777,-0.040875015933400004
ACH-000778,-0.140035660076
ACH-000781,0.05724910062559999
ACH-000782,0.0875917990921
ACH-000783,-0.013767370070799999
ACH-000784,-0.122042351722
ACH-000785,0.127284474074
ACH-000787,-0.30458869719099996
ACH-000788,-0.0414244682365
ACH-000791,-0.0954983343182
ACH-000792,0.06281889974510001
ACH-000794,0.17657548478399998
ACH-000796,0.14027620183
ACH-000799,-0.0678054310042
ACH-000800,0.16022718165799998
ACH-000802,0.0778344748971
ACH-000804,0.037360598574
ACH-000805,-0.117537754441
ACH-000809,0.020547688550099998
ACH-000810,-0.233778954982
ACH-000811,-0.247647399269
ACH-000817,-0.154813804585
ACH-000819,-0.0577821383395
ACH-000820,-0.307257755434
ACH-000821,-0.0652290426537
ACH-000822,0.106014036614
ACH-000823,-0.0818719993219
ACH-000824,0.0485298583127
ACH-000827,-0.147918415085
ACH-000829,-0.0354474044908
ACH-000831,-0.00120661696551
ACH-000832,0.046408574494199994
ACH-000833,0.0111413152835
ACH-000834,0.0230597603689
ACH-000835,-0.160678838528
ACH-000836,-0.000953709098746
ACH-000837,-0.06485956867930001
ACH-000838,0.131907491053
ACH-000839,0.236574934752
ACH-000840,-0.363732635659
ACH-000841,-0.131221817864
ACH-000843,0.06470676704440001
ACH-000846,-0.050168067634300005
ACH-000847,-0.174157961371
ACH-000848,-0.190502629078
ACH-000849,-0.0135387659289
ACH-000851,-0.313791710617
ACH-000855,0.08426992931989999
ACH-000856,0.00356845349504
ACH-000858,-0.160493634274
ACH-000859,0.275160698643
ACH-000861,-0.07020252228660001
ACH-000862,-0.16175281270400002
ACH-000865,-0.0289919090627
ACH-000866,-0.0332476140215
ACH-000867,0.0006254608135880001
ACH-000869,-0.284384529544
ACH-000872,0.26270731310400003
ACH-000873,-0.0647415558603
ACH-000876,0.0431326514872
ACH-000878,0.00859941663385
ACH-000880,0.027772637784700002
ACH-000881,0.022818243004099997
ACH-000882,-0.108876593135
ACH-000884,-0.0748388083259
ACH-000885,-0.249507379344
ACH-000887,-0.00408723232313
ACH-000888,-0.0007251413385760001
ACH-000889,-0.34385007566299997
ACH-000890,-0.30752509218
ACH-000896,0.008061432081520001
ACH-000898,0.122306704024
ACH-000900,0.0654350364471
ACH-000901,-0.0711841933768
ACH-000905,-0.00650981502126
ACH-000906,-0.0409023253728
ACH-000907,-0.0063451888653
ACH-000910,-0.00645012576246
ACH-000911,-0.0130667756454
ACH-000912,0.060653668026300005
ACH-000913,0.0264612465125
ACH-000915,0.054133969327499996
ACH-000916,0.134409344304
ACH-000917,0.09636655582489999
ACH-000921,-0.23152373183699998
ACH-000924,-0.111578075571
ACH-000926,-0.0176525546278
ACH-000928,0.135782526978
ACH-000929,0.166201984532
ACH-000932,-0.186631052172
ACH-000935,-0.412692521752
ACH-000936,0.14128747118499999
ACH-000937,0.124085909253
ACH-000938,-0.11516187623
ACH-000939,-0.013081290796299999
ACH-000941,0.043194128427599995
ACH-000943,0.0328750809917
ACH-000946,-0.050781726003
ACH-000947,-0.0807072575358
ACH-000948,0.00898654066463
ACH-000950,-0.118280131863
ACH-000953,0.0672290922961
ACH-000957,0.113598347968
ACH-000958,-0.0673879077025
ACH-000960,0.125057350765
ACH-000963,-0.0674667980946
ACH-000968,-0.218640702946
ACH-000969,0.00247627470025
ACH-000973,0.07923631195849999
ACH-000974,0.1112667073
ACH-000975,0.0940918029261
ACH-000976,-0.0774471708281
ACH-000978,0.218855130705
ACH-000980,0.0124958195181
ACH-000984,-0.186148471178
ACH-000986,0.0798971205403
ACH-000988,-0.10267479626800001
ACH-000993,-0.203813091868
ACH-000994,0.0130988083049
ACH-000996,0.0603805171594
ACH-001001,-0.0487962341278
ACH-001020,0.129862103408
ACH-001028,-0.0416273982944
ACH-001031,0.022405213048400003
ACH-001038,0.170710456701
ACH-001048,0.15491886727600002
ACH-001050,-0.111426236742
ACH-001053,-0.14113089018799999
ACH-001054,-0.0597415847219
ACH-001061,-0.0211473133507
ACH-001067,-0.05365467475190001
ACH-001075,-0.008380640862970001
ACH-001096,-0.12120900761
ACH-001128,-0.41633679896799997
ACH-001134,-0.031019368316000002
ACH-001151,-0.0393648797671
ACH-001163,-0.00583915784491
ACH-001164,0.284707846918
ACH-001173,0.033254426876400005
ACH-001183,-0.293569495672
ACH-001184,-0.0005385626082409999
ACH-001190,-0.119973315181
ACH-001192,0.0631733405256
ACH-001193,0.36641715500200006
ACH-001196,-0.0592262685683
ACH-001197,-0.16470623336100002
ACH-001205,-0.0812637708533
ACH-001211,0.16867497237799997
ACH-001212,0.202012351517
ACH-001228,0.161698815742
ACH-001232,0.0535493109133
ACH-001239,-0.114223529528
ACH-001274,0.0097836640464
ACH-001275,-0.010533877927700002
ACH-001277,0.31458186277
ACH-001278,0.15167419655300002
ACH-001280,-0.10851421613800001
ACH-001283,0.0900908993477
ACH-001289,-0.17131032807100002
ACH-001295,0.175425026248
ACH-001300,0.104216572476
ACH-001301,-0.008207161135239999
ACH-001302,0.020498726323900002
ACH-001303,-0.16902432702700002
ACH-001306,-0.0956528743575
ACH-001318,0.189848294085
ACH-001322,-0.09199665379110002
ACH-001328,-0.085713206046
ACH-001332,-0.229600675445
ACH-001333,-0.10402431332999999
ACH-001336,-0.0287908711813
ACH-001340,0.0515545507464
ACH-001346,0.134253489954
ACH-001353,0.140483365854
ACH-001354,-0.0881356697375
ACH-001367,0.0738474961952
ACH-001368,0.0541703648794
ACH-001374,0.105111697811
ACH-001375,-0.189600110073
ACH-001377,-0.0150183772973
ACH-001380,-0.0323642302783
ACH-001391,-0.058098933185099996
ACH-001407,-0.0500272358399
ACH-001408,0.104765933686
ACH-001413,0.06601099010150001
ACH-001430,-0.147827120828
ACH-001431,-0.106063681942
ACH-001450,-0.11752679676899999
ACH-001496,0.149528819263
ACH-001500,0.0171045585816
ACH-001521,0.05699373361980001
ACH-001523,0.116684452022
ACH-001532,-0.0046344107136999995
ACH-001536,0.0454412439807
ACH-001550,-0.18258322914099998
ACH-001552,-0.0802397767693
ACH-001554,-0.14754742719
ACH-001645,-0.110534009223
ACH-001654,0.0330914825862
ACH-001715,-0.107168978392
ACH-001735,-0.22575611840399998
ACH-001736,0.0488943803803
ACH-001737,0.0219888856311
ACH-001740,0.163223062826
ACH-001745,0.0692368074403
ACH-001750,0.10684405998400001
ACH-001765,-0.016988024328100003
ACH-001956,-0.09155875240019999
ACH-001957,-0.258568752736
