,REXO4 (57109)
ACH-000337,0.160287598161
ACH-000339,-0.10158152112800001
ACH-000341,-0.07526197518019999
ACH-000348,-0.0625599458149
ACH-000350,0.0327643805399
ACH-000352,-0.0253600468052
ACH-000356,-0.061630562789400004
ACH-000361,-0.00502400959891
ACH-000362,-0.0174403631493
ACH-000363,0.0666694844538
ACH-000364,0.264353933567
ACH-000365,0.0032103274126
ACH-000366,-0.22819127150899998
ACH-000368,0.0423637465417
ACH-000374,-0.14100840476600002
ACH-000375,-0.08394589059260002
ACH-000376,-0.00287973181825
ACH-000381,-0.28634851698
ACH-000383,-0.051968396216599995
ACH-000387,-0.129565812532
ACH-000389,-0.022557550789700002
ACH-000390,-0.0067084068158999996
ACH-000393,0.00228981906013
ACH-000395,-0.238696123219
ACH-000397,-0.125375255375
ACH-000401,-0.0027234569960500003
ACH-000402,-0.58410502335
ACH-000403,0.12272058515699999
ACH-000404,-0.48694291537100004
ACH-000406,-0.00170640245799
ACH-000407,-0.240296626483
ACH-000408,-0.0809311144481
ACH-000410,-0.367066837384
ACH-000411,-0.136266644052
ACH-000414,-0.118004708806
ACH-000415,0.06662675812169999
ACH-000416,-0.07282576428939999
ACH-000420,0.017401911206599997
ACH-000421,-0.128453087753
ACH-000424,-0.24342578591800001
ACH-000425,-0.029136597576
ACH-000426,-0.19011423627000001
ACH-000427,-0.00805780696417
ACH-000433,0.0836685448776
ACH-000436,0.187606328189
ACH-000444,0.12010673705600002
ACH-000445,-0.14296561352499998
ACH-000448,-0.00391318061448
ACH-000450,0.09262537193219998
ACH-000452,-0.0696673997101
ACH-000454,-0.0832474161935
ACH-000458,-0.111723093124
ACH-000459,-0.00228227336697
ACH-000460,-0.14340902909800002
ACH-000461,-0.090049518611
ACH-000463,0.0333613616215
ACH-000464,-0.09744358041089998
ACH-000466,0.036917994326699996
ACH-000467,-0.16491504228499998
ACH-000468,-0.138728629868
ACH-000469,-0.129170852699
ACH-000470,-0.0529614622329
ACH-000471,-0.169570746738
ACH-000472,-0.00675534462483
ACH-000473,-0.0192356234277
ACH-000475,-0.0697403356293
ACH-000476,0.0190876928553
ACH-000477,-0.09171791131889999
ACH-000480,-0.012992844354299999
ACH-000481,-0.299296475628
ACH-000483,-0.414610606522
ACH-000484,0.42328037136600005
ACH-000485,-0.07746429067160002
ACH-000486,0.054503072553099996
ACH-000487,0.0317145100742
ACH-000488,-0.0488835495324
ACH-000490,-0.011359476926
ACH-000491,-0.0671277657343
ACH-000495,-0.132326513773
ACH-000496,-0.008098456110379999
ACH-000499,-0.121873940461
ACH-000500,0.14212160567399998
ACH-000502,0.064467661313
ACH-000503,0.0720748148443
ACH-000505,-0.0982213425853
ACH-000507,0.10997980813100001
ACH-000510,-0.100267380768
ACH-000511,-0.0905030144245
ACH-000512,0.10750585476399999
ACH-000516,-0.0727297140608
ACH-000517,-0.171894926374
ACH-000518,-0.163546549917
ACH-000520,-0.0357555404993
ACH-000521,-0.17102909779199998
ACH-000522,-0.105234656887
ACH-000524,-0.15365409527999999
ACH-000527,-0.129995615589
ACH-000528,-0.051204330385300006
ACH-000537,-0.148709319811
ACH-000541,-0.142853879056
ACH-000542,0.00289024677611
ACH-000544,-0.19527364239599998
ACH-000545,0.0585994660886
ACH-000547,-0.301881035368
ACH-000548,0.0034105497279099998
ACH-000549,-0.08405013271130002
ACH-000550,-0.11567501575200001
ACH-000552,-0.09158492657169999
ACH-000556,-0.0642274398309
ACH-000557,-0.0920921753483
ACH-000570,0.127642747597
ACH-000571,0.0141191959614
ACH-000573,-0.135201634638
ACH-000576,-0.0683701198589
ACH-000580,0.163214643769
ACH-000584,-0.0862353055508
ACH-000585,-0.029319373247000003
ACH-000588,-0.00517302035869
ACH-000589,-0.169780519417
ACH-000591,-0.20959761778
ACH-000593,-0.179748169912
ACH-000600,0.08782457155989999
ACH-000601,-0.0853527046554
ACH-000604,-0.238093946643
ACH-000605,0.015830907566100002
ACH-000606,0.015598247616600001
ACH-000608,-0.098886191417
ACH-000614,-0.0386531870967
ACH-000616,0.024713412377999996
ACH-000618,-0.000792733260163
ACH-000619,-0.219328346486
ACH-000620,0.011523223374700001
ACH-000621,-0.104273401832
ACH-000622,-0.0657202460927
ACH-000623,-0.130140116157
ACH-000624,-0.21416866664
ACH-000627,-0.12182729840199999
ACH-000630,0.0514225703543
ACH-000632,-0.0873993980577
ACH-000633,0.0300131318375
ACH-000637,-0.168195225868
ACH-000638,-0.204590727379
ACH-000646,-0.138231723977
ACH-000647,-0.0672214310691
ACH-000648,0.17803214382
ACH-000649,-0.04800020145930001
ACH-000651,-0.015035824419
ACH-000652,-0.019018033825
ACH-000653,-0.019432043987799998
ACH-000657,-0.0435449395706
ACH-000658,0.149684590318
ACH-000661,0.13245184197499998
ACH-000662,-0.247426860227
ACH-000663,-0.215326589274
ACH-000665,-0.110550863267
ACH-000671,-0.16877983976
ACH-000673,0.0778512139461
ACH-000676,-0.10979226424699999
ACH-000677,0.0977030456779
ACH-000681,0.04430681321280001
ACH-000682,0.0262881108042
ACH-000683,-0.145429529148
ACH-000684,0.209925136512
ACH-000688,0.082039474767
ACH-000693,-0.017676148302
ACH-000694,-0.11080822486099999
ACH-000695,-0.151574063795
ACH-000696,-0.17734632481499998
ACH-000697,0.0597362461675
ACH-000699,-0.0383024505713
ACH-000701,-0.023127664553099996
ACH-000706,-0.0794716610878
ACH-000711,-0.144835513836
ACH-000713,-0.0980203930765
ACH-000714,0.34519250148100006
ACH-000718,-0.283062065555
ACH-000720,0.0264636171396
ACH-000721,-0.11071968309699999
ACH-000724,-0.530266676186
ACH-000725,0.18155721239
ACH-000732,-0.014160246355000001
ACH-000734,-0.09234412158989999
ACH-000735,-0.233337031916
ACH-000736,-0.0331969594065
ACH-000738,-0.06058232162069999
ACH-000746,-0.21633891358500001
ACH-000747,-0.282340150203
ACH-000748,-0.09596125876639999
ACH-000753,-0.049166798632
ACH-000756,-0.0435548122442
ACH-000757,-0.31144428434300003
ACH-000758,0.0574669918525
ACH-000760,-0.102322953725
ACH-000763,0.18566975549800002
ACH-000764,0.107727420679
ACH-000765,-0.028862464888299997
ACH-000766,-0.011378898617100001
ACH-000767,0.000412554012995
ACH-000768,-0.13947394008199998
ACH-000769,-0.116685448344
ACH-000770,0.00442444288849
ACH-000771,-0.22880027702199998
ACH-000773,-0.13171426046499998
ACH-000776,0.24752338272
ACH-000777,0.0982931111314
ACH-000778,-0.24542482589499998
ACH-000781,-0.16874721291900002
ACH-000782,-0.36609371811999997
ACH-000783,0.026310147106300003
ACH-000784,0.005464756361189999
ACH-000785,-0.319358410766
ACH-000787,-0.141750271236
ACH-000788,-0.0192271114159
ACH-000791,-0.21856345958
ACH-000792,-0.150500857633
ACH-000794,0.0545805536166
ACH-000796,-0.0804900659228
ACH-000799,-0.261753693059
ACH-000800,0.129273198437
ACH-000802,0.0181574125811
ACH-000804,0.0658725661792
ACH-000805,-0.0166464477248
ACH-000809,0.0386087142564
ACH-000810,0.0362579122495
ACH-000811,-0.10696006565999999
ACH-000817,-0.132405955316
ACH-000819,-0.127367161487
ACH-000820,0.271850195644
ACH-000821,0.11983571249700001
ACH-000822,0.039974419828
ACH-000823,-0.0155705805748
ACH-000824,-0.00618350988987
ACH-000827,0.028637274960000004
ACH-000829,-0.0604299439548
ACH-000831,-0.126747943336
ACH-000832,-0.144015263945
ACH-000833,-0.12859574527200002
ACH-000834,-0.0647087640423
ACH-000835,-0.13917910818499998
ACH-000836,-0.11518985422900001
ACH-000837,-0.054839101817500006
ACH-000838,-0.0362870460693
ACH-000839,-0.0612904178879
ACH-000840,-0.000348947250243
ACH-000841,-0.039168529344599995
ACH-000843,0.0109052990589
ACH-000846,0.0550465259332
ACH-000847,0.00324739807443
ACH-000848,0.0209563674091
ACH-000849,-0.232741193022
ACH-000851,-0.0328496239524
ACH-000855,-0.330533308274
ACH-000856,-0.22394931570300003
ACH-000858,-0.119206573595
ACH-000859,-0.0915972643048
ACH-000861,-0.132222511025
ACH-000862,-0.0354503363961
ACH-000865,-0.197177373554
ACH-000866,-0.019691849665
ACH-000867,0.0189380272564
ACH-000869,0.0856704639686
ACH-000872,-0.10334208211000001
ACH-000873,0.135332105126
ACH-000876,0.0204385501535
ACH-000878,-0.0732346974607
ACH-000880,0.027111682961300003
ACH-000881,-0.00391153206787
ACH-000882,-0.16289047392300002
ACH-000884,0.0083946658465
ACH-000885,0.00445058079935
ACH-000887,-0.15186665487
ACH-000888,-0.152133292466
ACH-000889,0.06677762053019999
ACH-000890,-0.00838940911207
ACH-000896,-0.0810332388063
ACH-000898,-0.0324675899706
ACH-000900,1.95629171888e-06
ACH-000901,-0.09024992101479999
ACH-000905,-0.0841532745074
ACH-000906,-0.164154956109
ACH-000907,0.0636176539545
ACH-000910,-0.10510945053300001
ACH-000911,-0.136401811073
ACH-000912,0.061641968715399995
ACH-000913,-0.0273796357334
ACH-000915,-0.0270477415504
ACH-000916,-0.213812940151
ACH-000917,0.13838134545800002
ACH-000921,0.0653053621346
ACH-000924,-0.12907062068
ACH-000926,-0.113475577246
ACH-000928,-0.029850298853
ACH-000929,0.019674784014900002
ACH-000932,-0.18364194252399998
ACH-000935,-0.006607556241359999
ACH-000936,0.029414127128599997
ACH-000937,-0.08809311925249999
ACH-000938,0.257571605423
ACH-000939,0.0877451199437
ACH-000941,0.0786251793586
ACH-000943,-0.055208716427199996
ACH-000946,0.158033893083
ACH-000947,0.011588844010299998
ACH-000948,0.0393926473653
ACH-000950,0.0603396298871
ACH-000953,-0.0428747592687
ACH-000957,-0.11651934364
ACH-000958,0.040067168108
ACH-000960,0.022789896626499998
ACH-000963,0.135621132916
ACH-000968,-0.032014891732099995
ACH-000969,-0.262057554357
ACH-000973,-0.013092081406000001
ACH-000974,-0.12140956539999999
ACH-000975,0.00616082734546
ACH-000976,-0.133926105669
ACH-000978,-0.433547390287
ACH-000980,-0.04630114747880001
ACH-000984,0.00093679432904
ACH-000986,-0.042673244671
ACH-000988,-0.18972608721200002
ACH-000993,-0.0340992514053
ACH-000994,-0.0223495211068
ACH-000996,-0.380752786852
ACH-001001,0.00137682445381
ACH-001020,0.306392928118
ACH-001028,0.0378667241048
ACH-001031,-0.12360928227
ACH-001038,-0.011029390964899998
ACH-001048,-0.09001504811069999
ACH-001050,0.0235823723717
ACH-001053,-0.0342939533102
ACH-001054,0.0768583049284
ACH-001061,-0.00880326674075
ACH-001067,-0.0132290294588
ACH-001075,0.14517045218900002
ACH-001096,-0.112536625481
ACH-001128,-0.023465022282599998
ACH-001134,0.0982386719558
ACH-001151,-0.20346455562600002
ACH-001163,-0.113835250635
ACH-001164,0.00855095921799
ACH-001173,0.033763060565900005
ACH-001183,-0.07394668846689999
ACH-001184,-0.09812068751910001
ACH-001190,-0.0409920953339
ACH-001192,-0.0484546595454
ACH-001193,0.262780714806
ACH-001196,-0.0815500121432
ACH-001197,-0.0700495437539
ACH-001205,-0.203099351126
ACH-001211,0.0854763136132
ACH-001212,0.157426090634
ACH-001228,-0.0817949548891
ACH-001232,0.017639247675299997
ACH-001239,-0.20058565000300002
ACH-001274,-0.20864623249699998
ACH-001275,0.0941045431339
ACH-001277,-0.383224531389
ACH-001278,-0.024751362218599998
ACH-001280,0.12429808110400001
ACH-001283,0.00784237286162
ACH-001289,-0.0415245693434
ACH-001295,-0.182393452075
ACH-001300,-0.137555729401
ACH-001301,0.063963846122
ACH-001302,-0.260181215766
ACH-001303,0.025167972137299998
ACH-001306,0.0191951209775
ACH-001318,-0.036862764305599996
ACH-001322,-0.11596120565099999
ACH-001328,-0.07569059316330001
ACH-001332,0.0811014967043
ACH-001333,-0.122233290678
ACH-001336,-0.059766349631400005
ACH-001340,0.00215766752349
ACH-001346,-0.0358723348473
ACH-001353,-0.12164847042199999
ACH-001354,-0.226953919058
ACH-001367,0.0158449203289
ACH-001368,0.024722413928900004
ACH-001374,0.13391611707599999
ACH-001375,0.03702344594780001
ACH-001377,-0.169057430017
ACH-001380,-0.120116667959
ACH-001391,0.10362244894200001
ACH-001407,0.10122657516000001
ACH-001408,-0.0583568924414
ACH-001413,-0.156278755164
ACH-001430,-0.028408313662
ACH-001431,0.0273974801235
ACH-001450,-0.08365724027360001
ACH-001496,-0.030004218513000003
ACH-001500,-0.137364370306
ACH-001521,0.0844118160424
ACH-001523,-0.08589987420289999
ACH-001532,-0.247166605341
ACH-001536,0.0667751049667
ACH-001550,-0.121347733204
ACH-001552,0.010387433851
ACH-001554,-0.0424035669075
ACH-001645,0.0375514036564
ACH-001654,-0.19195434367699998
ACH-001715,0.19500633942200002
ACH-001735,-0.105870536119
ACH-001736,-0.009948922844690001
ACH-001737,-0.413849695317
ACH-001740,-0.036576314429500004
ACH-001745,0.0850612631979
ACH-001750,-0.0479185450478
ACH-001765,-0.10249489329099999
ACH-001956,0.0789155419137
ACH-001957,0.08579859694360001
