,CHST14 (113189)
ACH-000222,0.396362065043
ACH-000223,-0.0298123775248
ACH-000226,0.00450087269775
ACH-000227,0.283783860154
ACH-000228,0.186767126088
ACH-000231,0.16519398009800002
ACH-000232,0.20664650091200001
ACH-000233,0.000399139834567
ACH-000234,0.145342776631
ACH-000235,0.16199919285
ACH-000237,0.25489642088000003
ACH-000238,0.0404776429593
ACH-000243,0.33337297557900003
ACH-000244,0.37820750819
ACH-000246,0.43736554521000004
ACH-000248,0.0144173015426
ACH-000250,0.202114531582
ACH-000251,0.593133273286
ACH-000253,0.21050985796100002
ACH-000255,0.126215984753
ACH-000256,0.201668468088
ACH-000257,0.17265505838599998
ACH-000258,0.20030150715999998
ACH-000259,0.183108119324
ACH-000260,0.184586233334
ACH-000261,0.0305496138077
ACH-000262,0.241290608634
ACH-000263,0.30073185535
ACH-000264,-0.024334136872999998
ACH-000265,0.18139621171
ACH-000266,0.198213331408
ACH-000272,0.07299941643619999
ACH-000273,0.06192470093719999
ACH-000274,0.140369315949
ACH-000277,0.20259987568100002
ACH-000278,0.149425431208
ACH-000279,0.11650972198699999
ACH-000280,0.268150859722
ACH-000281,0.285602035022
ACH-000288,0.24878451736499999
ACH-000291,0.10083000546399999
ACH-000293,0.0947414324463
ACH-000294,0.0942934146532
ACH-000295,-0.025231334298099997
ACH-000296,0.0852089259536
ACH-000302,0.0809283807771
ACH-000304,0.179427422797
ACH-000307,0.11835003999299999
ACH-000308,0.208140056308
ACH-000310,0.27107446319600004
ACH-000311,0.0261937672663
ACH-000312,0.240488570073
ACH-000315,-0.0220924529069
ACH-000316,-0.04207133627830001
ACH-000317,0.07288958119660001
ACH-000318,0.196152938931
ACH-000319,0.0793664125406
ACH-000320,0.542446788178
ACH-000322,0.39126120283699994
ACH-000323,0.289380171299
ACH-000324,0.076646090734
ACH-000329,0.0775472469406
ACH-000330,0.386417697292
ACH-000331,0.116489746751
ACH-000332,0.20198171015299998
ACH-000334,0.079630350082
ACH-000335,0.25030436094
ACH-000336,-0.154569462609
ACH-000337,0.188714268068
ACH-000339,0.22237079723499997
ACH-000341,0.128827829033
ACH-000348,0.211299325431
ACH-000350,0.153760313406
ACH-000352,0.140527962909
ACH-000356,0.309515936827
ACH-000361,0.262298828794
ACH-000362,0.161641182163
ACH-000363,0.265859042952
ACH-000364,0.06976542003899999
ACH-000365,0.258480096841
ACH-000366,0.11782804983100001
ACH-000368,0.07462043967130001
ACH-000374,0.243261503431
ACH-000375,0.126983939307
ACH-000376,0.20276303340399998
ACH-000381,0.048740133642
ACH-000383,-0.0629887940719
ACH-000387,0.09158169265930001
ACH-000389,0.173536373504
ACH-000390,0.180926061922
ACH-000393,0.09159087928719999
ACH-000395,-0.00943462345034
ACH-000397,0.0894908701229
ACH-000401,0.291295267584
ACH-000402,0.19877861173500003
ACH-000403,0.101561944585
ACH-000404,0.215539483576
ACH-000406,0.21619321496
ACH-000407,0.279849169994
ACH-000408,0.00373088151205
ACH-000410,0.0747079461295
ACH-000411,0.43202003318899995
ACH-000414,0.132910948984
ACH-000415,0.243239392272
ACH-000416,0.14472197355799998
ACH-000420,0.284118660521
ACH-000421,0.170263628224
ACH-000424,0.3554112847
ACH-000425,0.166226483945
ACH-000426,0.0262846853572
ACH-000427,0.193202589862
ACH-000433,0.167367236308
ACH-000436,-0.0881453193478
ACH-000444,0.218753839206
ACH-000445,0.183732020145
ACH-000448,0.22367448528499997
ACH-000450,0.09341214723369999
ACH-000452,0.259037287289
ACH-000454,0.0632763098205
ACH-000458,0.255469564
ACH-000459,0.19247432525
ACH-000460,0.15339334451199998
ACH-000461,0.217083916678
ACH-000463,0.345462107232
ACH-000464,0.208268490366
ACH-000466,0.232979802213
ACH-000467,0.08979681068949999
ACH-000468,0.027666373876999998
ACH-000469,0.0991767088844
ACH-000470,0.1165848186
ACH-000471,0.253276465791
ACH-000472,0.11181072358300001
ACH-000473,0.199879274554
ACH-000475,0.23875728788199999
ACH-000476,-0.043662367075699995
ACH-000477,0.0158267398219
ACH-000480,-0.104313971164
ACH-000481,-0.00833563676661
ACH-000483,0.20501389008499998
ACH-000484,0.20298732947999998
ACH-000485,0.261453275235
ACH-000486,0.281649312133
ACH-000487,0.114275660783
ACH-000488,0.11385208799799999
ACH-000490,0.107904532688
ACH-000491,0.130788868531
ACH-000495,0.161952447823
ACH-000496,0.23847175641100002
ACH-000499,0.43232286737
ACH-000500,0.0573967703616
ACH-000502,0.180400371232
ACH-000503,-0.18385755477600002
ACH-000505,-0.00830779052242
ACH-000507,0.277641554214
ACH-000510,0.119451582057
ACH-000511,0.0784627671838
ACH-000512,0.09230113063310001
ACH-000516,0.07123726150239999
ACH-000517,-0.0129612803177
ACH-000518,0.00606159006989
ACH-000520,-0.110726314193
ACH-000521,0.27373790891600003
ACH-000522,0.20632899674600003
ACH-000524,0.0481561615446
ACH-000527,0.08865741939449999
ACH-000528,0.325404038231
ACH-000537,0.142090649655
ACH-000541,-0.39889545778499996
ACH-000542,0.104104341724
ACH-000544,0.168476772252
ACH-000545,-0.15890599080999998
ACH-000547,0.043566662256800004
ACH-000548,0.0276251426767
ACH-000549,0.314020689327
ACH-000550,0.0397991613526
ACH-000552,0.258450524044
ACH-000556,0.207569142703
ACH-000557,0.141441214274
ACH-000570,0.17105125883900002
ACH-000571,0.07978000070510001
ACH-000573,0.255335818005
ACH-000576,0.20873390653499999
ACH-000580,0.403094974492
ACH-000584,0.289828704066
ACH-000585,0.14891433958900002
ACH-000588,0.22452779002700002
ACH-000589,0.196527747964
ACH-000591,-0.0724085669552
ACH-000593,0.193246964357
ACH-000600,0.17136559292999998
ACH-000601,0.17237346917100002
ACH-000604,-0.0455706408866
ACH-000605,0.131482317401
ACH-000606,0.140736014044
ACH-000608,-0.0196771083485
ACH-000614,0.359664197182
ACH-000616,0.22744616003899998
ACH-000618,0.073153019379
ACH-000619,0.004602023839890001
ACH-000620,0.00538105885849
ACH-000621,0.253478292371
ACH-000622,0.254368600078
ACH-000623,-0.046744656903
ACH-000624,0.155335167961
ACH-000627,0.235119436187
ACH-000630,0.30829234679699996
ACH-000632,0.0332869402569
ACH-000633,0.102437420392
ACH-000637,0.05355115821959999
ACH-000638,-0.08550893375219999
ACH-000646,0.475275040995
ACH-000647,0.11649935398700001
ACH-000648,0.217425490585
ACH-000649,0.120821447061
ACH-000651,0.220018232861
ACH-000652,0.240970920064
ACH-000653,0.050141080544999994
ACH-000657,0.202537795318
ACH-000658,0.125896384695
ACH-000661,0.0627941529429
ACH-000662,-0.386679562793
ACH-000663,0.285647231411
ACH-000665,0.0743124478547
ACH-000671,0.013532661747999998
ACH-000673,0.100139252872
ACH-000676,0.09890818096239999
ACH-000677,0.0346470706602
ACH-000681,0.334397539214
ACH-000682,0.112001371457
ACH-000683,0.199827479065
ACH-000684,0.1944336058
ACH-000688,0.23210864856600003
ACH-000693,0.178487659519
ACH-000694,0.166604089697
ACH-000695,0.0765014770958
ACH-000696,0.10039370432499999
ACH-000697,0.117985954156
ACH-000699,0.07135627305930001
ACH-000701,0.048588232170900005
ACH-000706,0.0932849384001
ACH-000711,0.19441070386300002
ACH-000713,0.0675547139576
ACH-000714,-0.037991019483500005
ACH-000718,0.109738273772
ACH-000720,0.0329270056089
ACH-000721,0.18463471793800001
ACH-000724,0.0198058018793
ACH-000725,0.0169632667858
ACH-000732,-0.00455202354134
ACH-000734,0.238752646088
ACH-000735,0.12928093276
ACH-000736,0.0292737553782
ACH-000738,0.155252404747
ACH-000746,-0.06682386190209999
ACH-000747,0.217524399623
ACH-000748,0.200613940634
ACH-000753,-0.035768621168199996
ACH-000756,-0.021946950465099997
ACH-000757,-0.0708331649658
ACH-000758,0.0631368653257
ACH-000760,0.16679430926
ACH-000763,0.18702648153999998
ACH-000764,-0.151946512935
ACH-000765,0.298457585581
ACH-000766,0.117237743533
ACH-000767,0.105353889888
ACH-000768,0.101362352222
ACH-000769,0.182582286401
ACH-000770,0.0368554102801
ACH-000771,0.192650551087
ACH-000773,0.0441559086057
ACH-000776,0.139357596512
ACH-000777,0.08344281517839999
ACH-000778,0.012014377874700001
ACH-000781,0.206351112805
ACH-000782,-0.10260981075999999
ACH-000783,0.145020112614
ACH-000784,0.0259582467119
ACH-000785,0.217157570258
ACH-000787,0.09455556465610002
ACH-000788,0.18888138194899998
ACH-000791,0.209252311868
ACH-000792,0.19006517498199998
ACH-000794,0.21585001362300002
ACH-000796,0.0972855527685
ACH-000799,0.171004877243
ACH-000800,0.187853561683
ACH-000802,0.125732034163
ACH-000804,0.041518677094800005
ACH-000805,-0.10302390670700001
ACH-000809,0.201914964427
ACH-000810,-0.298432597508
ACH-000811,-0.137147792423
ACH-000817,-0.09169408940510002
ACH-000819,0.0802260892058
ACH-000820,-0.177918115453
ACH-000821,-0.00580866668649
ACH-000822,0.11819548841399999
ACH-000823,0.00916474382123
ACH-000824,0.0379972791723
ACH-000827,0.234556630456
ACH-000829,0.0585359573485
ACH-000831,0.21506620564399997
ACH-000832,0.17659942155699998
ACH-000833,0.147388823084
ACH-000834,0.120191445813
ACH-000835,0.32639469941
ACH-000836,0.130093531688
ACH-000837,0.341843744987
ACH-000838,-0.19378094447799998
ACH-000839,0.264649915081
ACH-000840,-0.054498268059
ACH-000841,-0.00591618535799
ACH-000843,0.160315489793
ACH-000846,0.11559225650900001
ACH-000847,0.296772302115
ACH-000848,0.175621170889
ACH-000849,0.15175493563200002
ACH-000851,0.16842692567
ACH-000855,0.17743146444400001
ACH-000856,0.19055414274399998
ACH-000858,0.203845036615
ACH-000859,-0.128077844955
ACH-000861,0.17197302814800003
ACH-000862,0.09271296381989999
ACH-000865,0.187531422482
ACH-000866,0.15579719169
ACH-000867,0.12013999373600001
ACH-000869,0.20595552778499998
ACH-000872,0.197099796197
ACH-000873,0.577691362069
ACH-000876,0.201115955079
ACH-000878,0.17547136723
ACH-000880,0.0354339440006
ACH-000881,0.26202652555399997
ACH-000882,0.22584434313700003
ACH-000884,0.261609228416
ACH-000885,0.222421850063
ACH-000887,0.11552903560799999
ACH-000888,0.141383448427
ACH-000889,0.131275930279
ACH-000890,0.123194669275
ACH-000896,0.200649792385
ACH-000898,0.18626884217999998
ACH-000900,-0.0906321645578
ACH-000901,0.146089377029
ACH-000905,0.00758029547301
ACH-000906,0.132806620641
ACH-000907,0.323799651348
ACH-000910,0.260428034972
ACH-000911,0.100302976141
ACH-000912,0.071218961355
ACH-000913,0.22517825517200002
ACH-000915,0.0189279922276
ACH-000916,0.323450081826
ACH-000917,0.126010535968
ACH-000921,0.08637968123880001
ACH-000924,0.377989291766
ACH-000926,0.0573117468676
ACH-000928,0.16179173973400002
ACH-000929,0.150117198553
ACH-000932,0.185859894794
ACH-000935,0.141074256136
ACH-000936,0.355949496065
ACH-000937,0.10563170109999999
ACH-000938,0.021810306536400002
ACH-000939,0.225239992806
ACH-000941,0.161442390877
ACH-000943,0.253794546841
ACH-000946,0.190825523528
ACH-000947,0.15375065513
ACH-000948,0.147674585852
ACH-000950,0.224833562527
ACH-000953,-0.00510831440524
ACH-000957,0.115936175529
ACH-000958,-0.004811330420600001
ACH-000960,0.00538290187817
ACH-000963,0.22721952089000003
ACH-000968,0.0634099201824
ACH-000969,0.158771252026
ACH-000973,-0.0103347778404
ACH-000974,0.030454807697200003
ACH-000975,0.036266963149099996
ACH-000976,-0.0275788527348
ACH-000978,0.0420777851771
ACH-000980,0.08140814705919999
ACH-000984,0.17636436824299997
ACH-000986,0.19349771248300002
ACH-000988,0.14817638349
ACH-000993,-0.00679310256106
ACH-000994,0.0565194428577
ACH-000996,0.328415915885
ACH-001001,0.0842848839907
ACH-001020,0.10243826492000001
ACH-001028,0.32876633226999996
ACH-001031,0.216072285493
ACH-001038,0.356593201838
ACH-001048,0.190628153376
ACH-001050,0.11010849310599999
ACH-001053,-0.159086589323
ACH-001054,0.441148590145
ACH-001061,0.23030910767700002
ACH-001067,0.08034968739739999
ACH-001075,0.23466469206999999
ACH-001096,0.0737085332505
ACH-001128,-0.0067790390308399995
ACH-001134,0.0898749883889
ACH-001151,0.10407376522
ACH-001163,-0.128464157637
ACH-001164,0.12869366946900002
ACH-001173,0.04872644216469999
ACH-001183,-0.0123453243998
ACH-001184,0.17435770288600003
ACH-001190,0.307307827514
ACH-001192,0.16864265852899998
ACH-001193,0.504523046455
ACH-001196,0.30835249292800004
ACH-001197,-0.014148498545799998
ACH-001205,0.375073278241
ACH-001211,0.269012002855
ACH-001212,0.347644147216
ACH-001228,0.023486274202299998
ACH-001232,0.0309306431624
ACH-001239,0.11276891658
ACH-001274,0.23685637824499997
ACH-001275,0.428613618661
ACH-001277,0.213455471262
ACH-001278,0.500545499701
ACH-001280,-0.127389850734
ACH-001283,0.25217268864799997
ACH-001289,0.214566512267
ACH-001295,0.196456602328
ACH-001300,0.047006672093900005
ACH-001301,0.200371493642
ACH-001302,-0.0110936027813
ACH-001303,0.115521721373
ACH-001306,0.17783337058499998
ACH-001318,0.0926967582804
ACH-001322,0.191222182518
ACH-001328,0.08261923009660001
ACH-001332,-0.132990126147
ACH-001333,-0.157194614829
ACH-001336,0.163000321227
ACH-001340,0.10505469490399999
ACH-001346,0.12630075917199998
ACH-001353,0.0148364506296
ACH-001354,0.30305597028700004
ACH-001367,0.22234005234700002
ACH-001368,0.141060305227
ACH-001374,-0.0184977179636
ACH-001375,0.166723788656
ACH-001377,0.059121216320599995
ACH-001380,0.10326074637299999
ACH-001391,-0.14497790319599999
ACH-001407,0.0833572992
ACH-001408,-0.043955364789199994
ACH-001413,0.038934358136400005
ACH-001430,0.207444687801
ACH-001431,0.0839951397813
ACH-001450,0.14898164330900002
ACH-001496,0.173743013444
ACH-001500,0.428247331206
ACH-001521,0.10317969872000002
ACH-001523,0.20976856619000003
ACH-001532,0.184898301775
ACH-001536,0.128698996601
ACH-001550,0.1586208881
ACH-001552,-0.0320897143768
ACH-001554,0.160281340852
ACH-001645,0.006996004311159999
ACH-001654,0.0630893454351
ACH-001715,-0.206430723363
ACH-001735,0.070909529629
ACH-001736,0.256205129124
ACH-001737,0.0624298769601
ACH-001740,0.189023926349
ACH-001745,0.26450432914099997
ACH-001750,-0.0788151996313
ACH-001765,0.130166975243
ACH-001956,0.0313662620224
ACH-001957,0.144819505297
