,BTBD7 (55727)
ACH-000232,-0.164258275392
ACH-000233,-0.0894570542927
ACH-000234,-0.311211413554
ACH-000235,-0.107826387004
ACH-000237,-0.04322085296230001
ACH-000238,-0.331415820824
ACH-000243,-0.00195110728274
ACH-000244,-0.0843719330398
ACH-000246,-0.118229019722
ACH-000248,0.00960770448926
ACH-000250,-0.12537246289999998
ACH-000251,0.0183743219699
ACH-000253,-0.0275005266566
ACH-000255,0.0665590020534
ACH-000256,-0.185057012223
ACH-000257,0.120003427233
ACH-000258,-0.183543969357
ACH-000259,-0.112074714558
ACH-000260,-0.00616791825078
ACH-000261,-0.10378504791899999
ACH-000262,0.045003930854299996
ACH-000263,0.22741736820099998
ACH-000264,0.039251912683900006
ACH-000265,-0.051770281791199996
ACH-000266,-0.201297292238
ACH-000272,-0.17086598414
ACH-000273,-0.140758539299
ACH-000274,-0.112018282527
ACH-000277,0.049809973540199996
ACH-000278,0.032309864925
ACH-000279,-0.17710775659800002
ACH-000280,-0.107668274937
ACH-000281,0.06686557760470001
ACH-000288,-0.18050890279100001
ACH-000291,0.0580580920027
ACH-000293,-0.0480960644412
ACH-000294,-0.0697372703495
ACH-000295,-0.141532650447
ACH-000296,0.0833324643478
ACH-000302,-0.020636166570800002
ACH-000304,0.19481786765
ACH-000307,-0.09000939944250001
ACH-000308,-0.0809079717935
ACH-000310,-0.357446189651
ACH-000311,-0.157444115987
ACH-000312,-0.0851989848721
ACH-000315,0.00817099419342
ACH-000316,0.0331888170911
ACH-000317,-0.0412317927985
ACH-000318,0.0981452698318
ACH-000319,-0.00409917636954
ACH-000320,-0.0520119651074
ACH-000322,0.18157981754299998
ACH-000323,-0.0336034501936
ACH-000324,-0.117022747983
ACH-000329,-0.11240239387
ACH-000330,-0.176561144371
ACH-000331,-0.046885720772799996
ACH-000332,-0.169843638149
ACH-000334,-0.0657059305501
ACH-000335,-0.044614619771300004
ACH-000336,0.028096523497599998
ACH-000337,-0.00995134956312
ACH-000339,-0.123333514297
ACH-000341,0.08345054687310001
ACH-000348,0.021160965987800002
ACH-000350,-0.06348190038790001
ACH-000352,-0.09140404058049999
ACH-000356,0.0727626494016
ACH-000361,0.062501429444
ACH-000362,-0.050904628189199996
ACH-000363,-0.12759036271500002
ACH-000364,0.32917120282400003
ACH-000365,-0.0762458703358
ACH-000366,-0.037027441334300006
ACH-000368,0.09173900113060002
ACH-000374,-0.0405492465964
ACH-000375,-0.10798397032700001
ACH-000376,-0.11047252295700001
ACH-000381,0.0795103475596
ACH-000383,-0.0107710844476
ACH-000387,0.0231436033195
ACH-000389,-0.324266297056
ACH-000390,-0.038284859091599996
ACH-000393,-0.170901540754
ACH-000395,0.025548035659599996
ACH-000397,0.0395049865202
ACH-000401,0.213802818585
ACH-000402,-0.441396316788
ACH-000403,-0.188938784543
ACH-000404,-0.0507533582875
ACH-000406,-0.0597191388131
ACH-000407,-0.055062533866800004
ACH-000408,0.0994084483581
ACH-000410,-0.0561002088982
ACH-000411,-0.151399971403
ACH-000414,-0.186654795471
ACH-000415,-0.018151145003900002
ACH-000416,-0.234501464736
ACH-000420,-0.101037784486
ACH-000421,-0.18757675813400002
ACH-000424,0.0641837377422
ACH-000425,-0.07765712523589999
ACH-000426,-0.0006005832461790001
ACH-000427,-0.19143137421
ACH-000433,-0.312934680076
ACH-000436,-0.0766171599343
ACH-000444,-0.0544493407696
ACH-000445,-0.123842908461
ACH-000448,-0.0579974830365
ACH-000450,-0.024524940394299997
ACH-000452,-0.208356660043
ACH-000454,0.112533509526
ACH-000458,-0.106748564181
ACH-000459,0.23449133001800002
ACH-000460,-0.0669186053195
ACH-000461,0.093546693433
ACH-000463,0.135196740052
ACH-000464,-0.18769659201799999
ACH-000466,0.15625505667700001
ACH-000467,-0.0966762995337
ACH-000468,-0.0326386612374
ACH-000469,-0.0621504930798
ACH-000470,-0.0328517340199
ACH-000471,-0.15727350782299998
ACH-000472,-0.163454659112
ACH-000473,-0.0325866827895
ACH-000475,-0.185273983407
ACH-000476,-0.11951382513900001
ACH-000477,-0.235177205144
ACH-000480,-0.0167388469584
ACH-000481,0.0242701506133
ACH-000483,-0.099263215732
ACH-000484,-0.17564593876200002
ACH-000485,0.0962661333237
ACH-000486,-0.031770406822000004
ACH-000487,0.10730747364700001
ACH-000488,-0.05173573267749999
ACH-000490,-0.0847617305467
ACH-000491,-0.180841088557
ACH-000495,-0.100560810599
ACH-000496,-0.030684398199200002
ACH-000499,0.224717920438
ACH-000500,0.0584584565206
ACH-000502,-0.09524067670469999
ACH-000503,-0.23634518536600002
ACH-000505,-0.0656670962463
ACH-000507,-0.238643052132
ACH-000510,0.00288496689617
ACH-000511,-0.049353654489000004
ACH-000512,0.161114951131
ACH-000516,-0.10703362335000001
ACH-000517,-0.138552182521
ACH-000518,-0.0688478628338
ACH-000520,0.105597250132
ACH-000521,-0.017277007578400002
ACH-000522,-0.159490104232
ACH-000524,-0.223718442681
ACH-000527,0.0265604565631
ACH-000528,-0.267408080585
ACH-000537,-0.146431844779
ACH-000541,-0.00275476246735
ACH-000542,-0.152925312633
ACH-000544,0.0301399195634
ACH-000545,-0.0616901695539
ACH-000547,-0.0006682941515279999
ACH-000548,-0.033500076564
ACH-000549,0.03512713056880001
ACH-000550,-0.108872549014
ACH-000552,-0.103093549311
ACH-000556,0.0492866866459
ACH-000557,-0.168504980823
ACH-000570,-0.08203603924210001
ACH-000571,0.07692338072
ACH-000573,-0.020116249986400003
ACH-000576,-0.0918631373821
ACH-000580,-0.09708226757880001
ACH-000584,0.12167465595100001
ACH-000585,-0.35026225724200005
ACH-000588,0.040514035799500005
ACH-000589,0.06120033636530001
ACH-000591,-0.000644450471262
ACH-000593,-0.10772217765999999
ACH-000600,-0.191284544181
ACH-000601,-0.0824603746125
ACH-000604,0.10424419621400001
ACH-000605,-0.143507428813
ACH-000606,-0.032241802998700005
ACH-000608,-0.160698181907
ACH-000614,-0.0790936544121
ACH-000616,0.0382722371776
ACH-000618,0.024282242993900003
ACH-000619,-0.06624482894980001
ACH-000620,-0.169192831849
ACH-000621,-0.24400595720499998
ACH-000622,-0.0694883556135
ACH-000623,-0.12217277635500001
ACH-000624,-0.11941783442199999
ACH-000627,-0.199703566404
ACH-000630,-0.13094325584
ACH-000632,-0.126498634049
ACH-000633,0.0006697022380780001
ACH-000637,0.07702531552460001
ACH-000638,0.022196564710099998
ACH-000646,-0.0743619947519
ACH-000647,0.0585019975839
ACH-000648,-0.32687449059
ACH-000649,-0.17010464427000002
ACH-000651,-0.046713473449300005
ACH-000652,-0.09669156612410001
ACH-000653,-0.148422875802
ACH-000657,-0.125483956404
ACH-000658,-0.0657573026829
ACH-000661,0.0176145681707
ACH-000662,0.173670566627
ACH-000663,-0.148307870824
ACH-000665,-0.010493214503600001
ACH-000671,0.130716493199
ACH-000673,-0.07105701674630001
ACH-000676,0.045562521156099996
ACH-000677,-0.249884473512
ACH-000681,-0.0577784298256
ACH-000682,-0.0692737943497
ACH-000683,0.102518463435
ACH-000684,-0.26370465806800003
ACH-000688,-0.184570633175
ACH-000693,-0.0627910437197
ACH-000694,-0.119583294939
ACH-000695,-0.0013015862461199998
ACH-000696,-0.0317914971195
ACH-000697,-0.12179549782400001
ACH-000699,-0.0609236619075
ACH-000701,0.059996742577
ACH-000706,-0.11069994908700001
ACH-000711,-0.0686568570336
ACH-000713,0.0862682851396
ACH-000714,-0.218856970898
ACH-000718,0.118651056715
ACH-000720,0.12208924304600001
ACH-000721,-0.151531918907
ACH-000724,0.12058980499600001
ACH-000725,-0.0638460516053
ACH-000732,0.114455867202
ACH-000734,0.08068140556560001
ACH-000735,-0.0961591263724
ACH-000736,-0.0161623429575
ACH-000738,-0.00474446306892
ACH-000746,0.0329542157924
ACH-000747,-0.0384570469789
ACH-000748,-0.08721173263810002
ACH-000753,0.0468978736288
ACH-000756,0.00069360865477
ACH-000757,-0.037623511211699996
ACH-000758,0.0853104726011
ACH-000760,0.0442030216924
ACH-000763,-0.032687023507
ACH-000764,-0.052969850891199995
ACH-000765,-0.028153402186099998
ACH-000766,0.159000888467
ACH-000767,0.068611478877
ACH-000768,-0.159280100055
ACH-000769,0.013017202895799999
ACH-000770,-0.11240383133199999
ACH-000771,-0.07337945712939999
ACH-000773,-0.217998601845
ACH-000776,0.176450927634
ACH-000777,0.0126269598285
ACH-000778,-0.07886791535860001
ACH-000781,-0.0621811355733
ACH-000782,0.124519954285
ACH-000783,-0.005990474721649999
ACH-000784,0.0741550026486
ACH-000785,-0.0354114536253
ACH-000787,-0.0963725418768
ACH-000788,-0.10712512327899999
ACH-000791,0.0328964176412
ACH-000792,-0.0216045953521
ACH-000794,-0.00962948694041
ACH-000796,-0.462351162895
ACH-000799,0.027538923332500003
ACH-000800,0.0474346342177
ACH-000802,-0.0836379530782
ACH-000804,-0.154038215106
ACH-000805,-0.114754456763
ACH-000809,-0.13564965162999998
ACH-000810,-0.0541568886058
ACH-000811,-0.151115507366
ACH-000817,0.06046625211019999
ACH-000819,0.0675865860567
ACH-000820,-0.119269084739
ACH-000821,-0.115636553047
ACH-000822,0.038493361830599995
ACH-000823,0.09150560367310001
ACH-000824,-0.042224408372
ACH-000827,-0.0327772076655
ACH-000829,0.0151613434368
ACH-000831,0.119034272412
ACH-000832,0.08392014962919998
ACH-000833,0.0773655879775
ACH-000834,-0.012221744553200001
ACH-000835,-0.058078125905800006
ACH-000836,-0.08642196121189999
ACH-000837,0.024996654286
ACH-000838,-0.00994227179364
ACH-000839,-0.121191450242
ACH-000840,-0.0699439779595
ACH-000841,0.0761814200875
ACH-000843,-0.0822718020511
ACH-000846,-0.0940424257798
ACH-000847,-0.167818547564
ACH-000848,0.00656016335251
ACH-000849,-0.133001638921
ACH-000851,-0.277814367469
ACH-000855,0.0594194323909
ACH-000856,-0.0885600854923
ACH-000858,0.123617109121
ACH-000859,0.094927941635
ACH-000861,-0.138930536225
ACH-000862,-0.0212546830527
ACH-000865,-0.08425870587619999
ACH-000866,-0.15292251487800002
ACH-000867,-0.0787396113582
ACH-000869,-0.105348536407
ACH-000872,-0.08994438225439999
ACH-000873,-0.09691303319599999
ACH-000876,-0.199246042481
ACH-000878,-0.204150017637
ACH-000880,-0.045469651884699994
ACH-000881,-0.007882035475270001
ACH-000882,-0.061691945658
ACH-000884,-0.09661702168739998
ACH-000885,-0.0700643890033
ACH-000887,-0.014486980879600002
ACH-000888,-0.0709842637343
ACH-000889,-0.10610122553099999
ACH-000890,-0.219224613459
ACH-000896,0.09144866093460001
ACH-000898,0.09736871861569998
ACH-000900,0.0682724423458
ACH-000901,-0.204354203847
ACH-000905,-0.0243397201651
ACH-000906,-0.0994390165283
ACH-000907,-0.05899640232480001
ACH-000910,0.020990679831400003
ACH-000911,0.036719532285
ACH-000912,-0.009867883364319999
ACH-000913,-0.08822379377530001
ACH-000915,-0.008259704104460001
ACH-000916,-0.19822938681699998
ACH-000917,-0.08860359326960002
ACH-000921,-0.0903181180636
ACH-000924,-0.12767131480399999
ACH-000926,0.03843891004469999
ACH-000928,-0.120429742589
ACH-000929,0.0223098056324
ACH-000932,-0.164406660957
ACH-000935,-0.0547528596021
ACH-000936,-0.0166415881594
ACH-000937,-0.011182236655299998
ACH-000938,0.242520266895
ACH-000939,-0.0309047971073
ACH-000941,-0.0193950823859
ACH-000943,-0.09284299108280002
ACH-000946,-0.116914700514
ACH-000947,-0.24502875974399999
ACH-000948,0.160181880468
ACH-000950,0.177882860636
ACH-000953,0.029737757964099998
ACH-000957,0.144947803715
ACH-000958,-0.25147923800099997
ACH-000960,-0.0659287122296
ACH-000963,-0.110195411829
ACH-000968,0.0406273845546
ACH-000969,-0.0619039749567
ACH-000973,-0.11348119660700001
ACH-000974,-0.141142464365
ACH-000975,-0.00874044927616
ACH-000976,0.122309772872
ACH-000978,-0.578371813947
ACH-000980,-0.054359653254
ACH-000984,0.043059046563
ACH-000986,-0.0863226237705
ACH-000988,-0.230563175392
ACH-000993,0.0798862285391
ACH-000994,0.010225031432
ACH-000996,0.150508657739
ACH-001001,-0.319285456215
ACH-001020,-0.371789855936
ACH-001028,-0.0673373103182
ACH-001031,-0.16402447579399998
ACH-001038,0.0120629512986
ACH-001048,-0.203186186272
ACH-001050,-0.034233120447299994
ACH-001053,-0.09398207328449999
ACH-001054,-0.035934299941199996
ACH-001061,-0.06008287341850001
ACH-001067,0.04977603957499999
ACH-001075,0.0476881463076
ACH-001096,-0.042745461240999996
ACH-001128,0.143618449344
ACH-001134,0.036367738533300005
ACH-001151,-0.143774980605
ACH-001163,0.043048839943500006
ACH-001164,0.10041291354399999
ACH-001173,-0.10183111045399999
ACH-001183,-0.00985039515056
ACH-001184,-0.122942810914
ACH-001190,-0.13852777915699999
ACH-001192,-0.136168790055
ACH-001193,0.08877873402650001
ACH-001196,0.00668465719364
ACH-001197,-0.124753792902
ACH-001205,-0.339430604535
ACH-001211,-0.0473160858155
ACH-001212,0.165826830089
ACH-001228,0.151466048663
ACH-001232,-0.111461586622
ACH-001239,-0.0189269892875
ACH-001274,-0.271440621451
ACH-001275,-0.170638548732
ACH-001277,0.0467936565886
ACH-001278,-0.0732157280548
ACH-001280,0.10658790829600001
ACH-001283,-0.050166028306200004
ACH-001289,-0.09493694632880001
ACH-001295,0.00455598525862
ACH-001300,-0.118997730972
ACH-001301,-0.135336833802
ACH-001302,0.188667856921
ACH-001303,-0.18848324255100002
ACH-001306,-0.03305557905440001
ACH-001318,-0.00413344507698
ACH-001322,-0.07967630967469999
ACH-001328,-0.241802821426
ACH-001332,0.21589171216699998
ACH-001333,0.130134060188
ACH-001336,0.13245379349199998
ACH-001340,-0.0885351568399
ACH-001346,-0.04924725912269999
ACH-001353,-0.15716837240700002
ACH-001354,-0.32960448874000003
ACH-001367,0.08093604950889999
ACH-001368,-0.0483598874761
ACH-001374,-0.667670300578
ACH-001375,-0.09866678476510002
ACH-001377,-0.0967510388645
ACH-001380,-0.155087754391
ACH-001391,-0.0612248569814
ACH-001407,0.0478335432755
ACH-001408,0.0299086473172
ACH-001413,-0.0881981789593
ACH-001430,-0.0638006681229
ACH-001431,-0.034689348374800005
ACH-001450,0.100755532392
ACH-001496,0.0311946924376
ACH-001500,-0.14260390812999998
ACH-001521,-0.34449631379
ACH-001523,0.0489751607525
ACH-001532,-0.188615055817
ACH-001536,-0.148319951059
ACH-001550,-0.146272383185
ACH-001552,-0.296314666051
ACH-001554,0.0246954157805
ACH-001645,-0.083511594151
ACH-001654,-0.099467185416
ACH-001715,-0.0854885169613
ACH-001735,0.104332574377
ACH-001736,0.152597685808
ACH-001737,-0.0376254668182
ACH-001740,0.18913970358399998
ACH-001745,-0.09594624763800001
ACH-001750,-0.11946851388299999
ACH-001765,-0.136222169201
ACH-001956,-0.045104181359199996
ACH-001957,0.039601437401
