,RAD18 (56852)
ACH-000424,-0.108252536021
ACH-000425,-0.0663406391855
ACH-000426,0.23440949988899998
ACH-000427,0.084134309305
ACH-000433,0.051785691991
ACH-000436,0.24335504712900002
ACH-000444,0.09781169470960001
ACH-000445,-0.0732929403741
ACH-000448,0.0738938062621
ACH-000450,0.23523909564599998
ACH-000452,-0.017895496337099998
ACH-000454,0.0982959644635
ACH-000458,0.11291020281
ACH-000459,-0.205940737954
ACH-000460,0.0741713288061
ACH-000461,0.07993055790010001
ACH-000463,-0.031639884515
ACH-000464,0.119106927593
ACH-000466,0.12374413286599999
ACH-000467,-0.00505609998359
ACH-000468,0.0887449097192
ACH-000469,0.0681569663353
ACH-000470,-0.12897788612
ACH-000471,0.11217384736500001
ACH-000472,0.05327610051369999
ACH-000473,0.0836321923136
ACH-000475,-0.012014402006200001
ACH-000476,0.19679941813700003
ACH-000477,0.334976899352
ACH-000480,-0.0008337376463370001
ACH-000481,0.0905330429888
ACH-000483,0.061478514482300003
ACH-000484,0.16008263338099998
ACH-000485,0.0493925080091
ACH-000486,0.0107723215028
ACH-000487,0.063626903332
ACH-000488,-0.0891954774449
ACH-000490,0.0935876416581
ACH-000491,0.0045120070246300005
ACH-000495,-0.146729632456
ACH-000496,0.015981547792599998
ACH-000499,-0.130125548689
ACH-000500,0.41277052472
ACH-000502,-0.0198007306995
ACH-000503,0.21275838700199998
ACH-000505,0.126424486666
ACH-000507,0.05723577681
ACH-000510,0.104673885158
ACH-000511,-0.0631476180524
ACH-000512,-0.10553601945699999
ACH-000516,0.14115542131
ACH-000517,0.0883416514095
ACH-000518,0.120895053622
ACH-000520,0.08907713233619999
ACH-000521,0.0995560101643
ACH-000522,0.011370575159999998
ACH-000524,0.08258576360969999
ACH-000527,-0.00900500749119
ACH-000528,0.024695437088200003
ACH-000537,0.04384294118530001
ACH-000541,0.126856997962
ACH-000542,0.137303957132
ACH-000544,0.047910898156699994
ACH-000545,0.190948697654
ACH-000547,-0.031919339819
ACH-000548,0.133101275733
ACH-000549,-0.04115472096930001
ACH-000550,0.0803958406845
ACH-000552,0.173713274988
ACH-000556,0.0288763279757
ACH-000557,0.086543319076
ACH-000570,0.157499294022
ACH-000571,0.08540827605580001
ACH-000573,-0.35136000482100005
ACH-000576,0.034397713144300006
ACH-000580,-0.008532232310800001
ACH-000584,-0.680431033117
ACH-000585,0.158712360063
ACH-000588,0.23498339747400002
ACH-000589,-0.09231647893860001
ACH-000591,0.00485890061284
ACH-000593,-0.0177775038277
ACH-000600,0.115850324217
ACH-000601,0.00233028713822
ACH-000604,-0.058094261730899995
ACH-000605,0.0757500611045
ACH-000606,-0.0344695982025
ACH-000608,0.117682255481
ACH-000614,0.005036034778939999
ACH-000616,-0.09514810126779999
ACH-000618,0.0016814146783399998
ACH-000619,-0.0673536977085
ACH-000620,-0.004441941666850001
ACH-000621,-0.123379541765
ACH-000622,0.110843039232
ACH-000623,0.132769696565
ACH-000624,0.0129107320019
ACH-000627,-0.202195635979
ACH-000630,-0.014720340197299998
ACH-000632,0.116078130366
ACH-000633,-0.0071222844403
ACH-000637,0.173227909599
ACH-000638,-0.268067867291
ACH-000646,-0.007371752505270001
ACH-000647,0.154168368389
ACH-000648,-0.00505084990842
ACH-000649,-0.000188459831538
ACH-000651,0.0397173591909
ACH-000652,-0.0188817279503
ACH-000653,-0.00398375475912
ACH-000657,-0.024313482961200002
ACH-000658,-0.18774778626400002
ACH-000661,0.16848554212900002
ACH-000662,0.0354101945214
ACH-000663,0.100654049997
ACH-000665,-0.00262856618906
ACH-000671,0.0408387199082
ACH-000673,0.10124566563100001
ACH-000676,0.0715667991617
ACH-000677,0.0668697141351
ACH-000681,0.0704528018193
ACH-000682,-0.033401915054900005
ACH-000683,0.120360391371
ACH-000684,-0.06959304565760001
ACH-000688,0.108572064999
ACH-000693,0.0450867841844
ACH-000694,-0.23355427248100002
ACH-000695,0.06482066093740001
ACH-000696,0.0408982282745
ACH-000697,-0.06403343568889999
ACH-000699,-0.0475142836316
ACH-000701,0.166198652672
ACH-000706,-0.0208547656742
ACH-000711,0.0670515158117
ACH-000713,-0.278298719003
ACH-000714,0.04669590041880001
ACH-000718,-0.241535917801
ACH-000720,-0.00839351289566
ACH-000721,0.00697992518017
ACH-000724,0.370082759533
ACH-000725,-0.42678280506
ACH-000732,0.0540447026691
ACH-000734,0.0729314356933
ACH-000735,0.21778718067800001
ACH-000736,0.039449504641
ACH-000738,0.026833591296999998
ACH-000746,0.238578792524
ACH-000747,0.0658705332673
ACH-000748,0.0725549216283
ACH-000753,-0.056827879659699994
ACH-000756,-0.13426960130899998
ACH-000757,0.000888444759015
ACH-000758,0.10031894894400001
ACH-000760,0.0299820133078
ACH-000763,0.030364298681099997
ACH-000764,0.145526105702
ACH-000765,0.139638557685
ACH-000766,0.0435576393674
ACH-000767,-0.0735435320863
ACH-000768,0.0108862456708
ACH-000769,0.00732012493421
ACH-000770,0.0576552905036
ACH-000771,-0.155414942977
ACH-000773,0.0164676834831
ACH-000776,0.0369061122125
ACH-000777,0.14642476622
ACH-000778,-0.0299516664794
ACH-000781,0.0733535851436
ACH-000782,0.12889506777999998
ACH-000783,-0.131951208503
ACH-000784,0.06691114758219999
ACH-000785,-0.127361202094
ACH-000787,-0.066510586408
ACH-000788,-0.0748088765944
ACH-000791,0.0239955224389
ACH-000792,-0.149458147215
ACH-000794,0.0860493378074
ACH-000796,-0.112134229428
ACH-000799,0.00748245197276
ACH-000800,-0.360597846211
ACH-000802,-0.005938972470579999
ACH-000804,-0.175006605452
ACH-000805,0.08521995943600001
ACH-000809,0.088374122245
ACH-000810,-0.0113528001121
ACH-000811,-0.0377108694539
ACH-000817,0.175151492951
ACH-000819,0.177734546241
ACH-000820,-0.173276007828
ACH-000821,0.027227727318199998
ACH-000822,-0.0516908541867
ACH-000823,-0.00845948701569
ACH-000824,-0.018864793250900003
ACH-000827,0.000250939627083
ACH-000829,0.0822162857685
ACH-000831,0.23322380824299999
ACH-000832,0.08409126454600001
ACH-000833,0.161365515604
ACH-000834,0.169905839876
ACH-000835,-0.130457074511
ACH-000836,0.29715276086599995
ACH-000837,-0.07895387300689999
ACH-000838,0.137777842551
ACH-000839,0.06954312125
ACH-000840,0.0865600736414
ACH-000841,-0.05780095122219999
ACH-000843,0.121156697497
ACH-000846,-0.040154442743699996
ACH-000847,0.1728154744
ACH-000848,0.0996790280728
ACH-000849,0.016471266196899998
ACH-000851,0.0664123245641
ACH-000855,0.199729433662
ACH-000856,-0.0815899536603
ACH-000858,-0.008635243489690001
ACH-000859,-0.0613831527928
ACH-000861,-0.0792975445796
ACH-000862,0.013933599421999999
ACH-000865,0.04960030938
ACH-000866,-0.0263706733145
ACH-000867,0.0216963376988
ACH-000869,0.307374371888
ACH-000872,0.20410806887400001
ACH-000873,-0.126588614329
ACH-000876,-0.029770924326499998
ACH-000878,0.316391128265
ACH-000880,0.0649516671532
ACH-000881,0.107258713126
ACH-000882,0.024772262469099998
ACH-000884,-0.0200445313596
ACH-000885,-0.0774311404482
ACH-000887,0.08486954478089999
ACH-000888,0.07384922901430001
ACH-000889,0.00673583291067
ACH-000890,0.00231086437038
ACH-000896,0.09228899182289999
ACH-000898,-0.0516849399996
ACH-000900,-0.13938194354
ACH-000901,0.1154701872
ACH-000905,0.04278891666950001
ACH-000906,0.06984926291960002
ACH-000907,0.117532659081
ACH-000910,-0.00783091921521
ACH-000911,-0.0851436284064
ACH-000912,-0.038475241537
ACH-000913,-0.174017173588
ACH-000915,0.050760051399499996
ACH-000916,0.315159509741
ACH-000917,0.268496893759
ACH-000921,-0.15390527813899998
ACH-000924,0.05100380041540001
ACH-000926,-0.0035956716634899994
ACH-000928,-0.29756861144200003
ACH-000929,0.222895696609
ACH-000932,0.0927446891927
ACH-000935,-0.014485069962500001
ACH-000936,0.140164374501
ACH-000937,-0.033564391247900005
ACH-000938,0.182799029098
ACH-000939,0.484832878028
ACH-000941,0.0615875192112
ACH-000943,0.021818415663099996
ACH-000946,0.0483838697567
ACH-000947,0.00716151419453
ACH-000948,-0.09103670693710002
ACH-000950,-0.178868553316
ACH-000953,0.056153028159900004
ACH-000957,0.106531023923
ACH-000958,-0.07963324941000001
ACH-000960,0.105566690361
ACH-000963,0.0419112134072
ACH-000968,0.10554050478299999
ACH-000969,0.0905505855729
ACH-000973,0.059855234985600005
ACH-000974,-0.0627910218075
ACH-000975,-0.025246227803000003
ACH-000976,0.0731242226802
ACH-000978,0.283601957068
ACH-000980,0.043349233249399995
ACH-000984,0.0390992814013
ACH-000986,-0.12170675407199999
ACH-000988,-0.00576711319339
ACH-000993,-0.0647225016021
ACH-000994,0.0694428325256
ACH-000996,-0.142761598287
ACH-001001,0.0673781323154
ACH-001020,0.08443782590700001
ACH-001028,0.030236912211700002
ACH-001031,0.0730466518557
ACH-001038,-0.049532719348
ACH-001048,0.143378345775
ACH-001050,-0.12160181221100001
ACH-001053,0.0275089229039
ACH-001054,-0.0580383984132
ACH-001061,0.04872731574130001
ACH-001067,0.262458670755
ACH-001075,-0.0349463956404
ACH-001096,-0.00628679443958
ACH-001128,1.16675218202
ACH-001134,-0.255838355422
ACH-001151,0.110199486189
ACH-001163,0.14645780829900001
ACH-001164,-0.10397822161499999
ACH-001173,-0.0385948687561
ACH-001183,0.06504564464359999
ACH-001184,-0.217440001602
ACH-001190,0.179054370797
ACH-001192,0.0528112434197
ACH-001193,-0.201683679596
ACH-001196,-0.315206641377
ACH-001197,0.120907696968
ACH-001205,-0.18771656404599998
ACH-001211,0.324203959964
ACH-001212,-0.0579425190513
ACH-001228,0.0532663796894
ACH-001232,-0.0168156562623
ACH-001239,0.0175457192308
ACH-001274,0.237478012515
ACH-001275,-0.251389135391
ACH-001277,0.176168495052
ACH-001278,0.186412271757
ACH-001280,-0.42709195412199996
ACH-001283,-0.0536008831573
ACH-001289,0.0377396221967
ACH-001295,-0.23033591062800002
ACH-001300,-0.113465014792
ACH-001301,-0.152628717005
ACH-001302,-0.165217598964
ACH-001303,0.19816458925900002
ACH-001306,0.06621331279380001
ACH-001318,0.20799811122099998
ACH-001322,-0.024849042884
ACH-001328,0.11525932910700001
ACH-001332,0.11205591524599999
ACH-001333,0.00904225131915
ACH-001336,-0.152568552172
ACH-001340,0.0492967987561
ACH-001346,0.172378381546
ACH-001353,0.033063632076
ACH-001354,0.00491358062884
ACH-001367,-0.155242707241
ACH-001368,-0.024239527222000002
ACH-001374,0.21373697638099998
ACH-001375,0.051768313382000004
ACH-001377,0.0886210134963
ACH-001380,0.0499557312944
ACH-001391,0.15790264891300002
ACH-001407,-0.00159531181332
ACH-001408,-0.13177285114600001
ACH-001413,0.0478956900567
ACH-001430,0.16840500685499998
ACH-001431,-0.06473213022919999
ACH-001450,-0.024411614768599998
ACH-001496,0.108812850033
ACH-001500,0.19265929152
ACH-001521,0.16902911839499998
ACH-001523,-0.0624733816369
ACH-001532,-0.0496619573657
ACH-001536,0.0724566272097
ACH-001550,0.180815499051
ACH-001552,-0.0973849411524
ACH-001554,-0.151884085704
ACH-001645,0.03825429553569999
ACH-001654,0.144190788972
ACH-001715,0.021288859550200004
ACH-001735,-0.0519300244448
ACH-001736,-0.110818449134
ACH-001737,-0.125178305976
ACH-001740,-0.10882875185100001
ACH-001745,-0.0010812267722
ACH-001750,0.183525370414
ACH-001765,-0.0395142270069
ACH-001956,-0.13453478489499998
ACH-001957,0.0718719068213
