,PCDHGA2 (56113)
ACH-000228,-0.0047854753123
ACH-000231,0.16989383484200002
ACH-000232,0.121529573901
ACH-000233,0.09295806622000001
ACH-000234,0.181870263458
ACH-000235,0.149286397392
ACH-000237,0.11221339286599999
ACH-000238,0.117777455987
ACH-000243,0.131524493522
ACH-000244,0.37730910449
ACH-000246,0.134193140866
ACH-000248,0.159376576509
ACH-000250,0.038116939386400005
ACH-000251,0.0559515962713
ACH-000253,0.168239363268
ACH-000255,0.098649852696
ACH-000256,0.196226515141
ACH-000257,0.0527506073485
ACH-000258,0.340232458185
ACH-000259,0.15640177965399998
ACH-000260,0.236205820735
ACH-000261,0.11587999449999999
ACH-000262,0.142328842844
ACH-000263,0.137012776951
ACH-000264,0.12964133986600002
ACH-000265,0.166330066666
ACH-000266,0.0634215033331
ACH-000272,0.122401752641
ACH-000273,0.109197690177
ACH-000274,0.052050746966599996
ACH-000277,0.05385122651740001
ACH-000278,0.211804587007
ACH-000279,0.119321514251
ACH-000280,0.143452686188
ACH-000281,0.0650125312318
ACH-000288,0.164587975188
ACH-000291,-0.0507930546975
ACH-000293,0.0396301384761
ACH-000294,-0.008777868097200001
ACH-000295,0.505140469535
ACH-000296,-0.208920504129
ACH-000302,0.203795937179
ACH-000304,0.266948144021
ACH-000307,0.066963138619
ACH-000308,0.0982581700111
ACH-000310,0.246438548466
ACH-000311,0.13679638604
ACH-000312,0.115458694025
ACH-000315,-0.0583229186745
ACH-000316,0.19731276607099998
ACH-000317,0.31456626290999995
ACH-000318,0.1853092183
ACH-000319,0.25340821495099997
ACH-000320,0.0975285641454
ACH-000322,-0.0152323072951
ACH-000323,0.109907448843
ACH-000324,0.0961404790441
ACH-000329,-0.0054129858528800005
ACH-000330,0.07490706582289999
ACH-000331,0.10246425704399999
ACH-000332,0.09991694000610002
ACH-000334,0.072715772204
ACH-000335,0.0646999837067
ACH-000336,-0.0689132470181
ACH-000337,-0.09273295411469999
ACH-000339,0.19537671863699999
ACH-000341,0.17373231704999997
ACH-000348,0.0602182343611
ACH-000350,-0.107246286305
ACH-000352,0.0943683260678
ACH-000356,0.0871463394132
ACH-000361,0.0105042774896
ACH-000362,0.09601340014450001
ACH-000363,-0.0448140654632
ACH-000364,0.469989069091
ACH-000365,0.07720894111910001
ACH-000366,0.102402707752
ACH-000368,0.0796838414793
ACH-000374,0.19302295214899998
ACH-000375,0.207698062251
ACH-000376,0.152672521903
ACH-000381,0.05906543231269999
ACH-000383,0.0664000808517
ACH-000387,0.217250681356
ACH-000389,0.022013915808799998
ACH-000390,0.0830448270854
ACH-000393,0.0194585200513
ACH-000395,0.141100211187
ACH-000397,0.08667021331460001
ACH-000401,-0.0634368506018
ACH-000402,0.249955238985
ACH-000403,0.10202219132200001
ACH-000404,0.048476216661
ACH-000406,0.12748860600700002
ACH-000407,0.102811020917
ACH-000408,0.18507043622900002
ACH-000410,0.0889910936878
ACH-000411,0.167807877545
ACH-000414,0.08786699215489999
ACH-000415,0.136500729792
ACH-000416,0.110957105745
ACH-000420,0.126694817607
ACH-000421,0.241865740372
ACH-000424,-0.011111267213299999
ACH-000425,0.165325310961
ACH-000426,0.209156301175
ACH-000427,0.310442432378
ACH-000433,-0.121686405976
ACH-000436,0.09238619457979999
ACH-000444,0.13152857501700002
ACH-000445,0.135325087855
ACH-000448,0.22495332319000003
ACH-000450,0.245731038529
ACH-000452,0.127788253334
ACH-000454,-0.12484165546499999
ACH-000458,0.211843060816
ACH-000459,0.184538373727
ACH-000460,0.121572632263
ACH-000461,0.186828086543
ACH-000463,0.184892953325
ACH-000464,0.07744278552999999
ACH-000466,-0.023720653020999998
ACH-000467,0.05773262144309999
ACH-000468,0.19883465989500002
ACH-000469,0.193750250472
ACH-000470,0.0236929774305
ACH-000471,0.0359214529217
ACH-000472,0.170653762467
ACH-000473,0.09009305569769999
ACH-000475,0.222126133948
ACH-000476,0.0158896943665
ACH-000477,0.0482963865207
ACH-000480,0.0577271332106
ACH-000481,0.0754798967167
ACH-000483,0.275169402792
ACH-000484,0.144488774879
ACH-000485,0.147030261563
ACH-000486,0.155767994681
ACH-000487,0.118457470757
ACH-000488,0.155709499122
ACH-000490,0.0482381957627
ACH-000491,0.08347311439119999
ACH-000495,0.0689604013171
ACH-000496,0.246490995845
ACH-000499,0.21959276117899998
ACH-000500,-0.00963985377432
ACH-000502,0.137206824974
ACH-000503,0.133010195822
ACH-000505,0.17804595459000003
ACH-000507,0.116306703496
ACH-000510,0.191076449977
ACH-000511,0.204540064853
ACH-000512,0.233102469205
ACH-000516,0.146131391359
ACH-000517,0.167842951492
ACH-000518,0.133255630653
ACH-000520,0.197294602069
ACH-000521,0.06398428593809999
ACH-000522,-0.0118492181051
ACH-000524,0.0334820870499
ACH-000527,0.164662879454
ACH-000528,0.18598861585299997
ACH-000537,0.12146217829700001
ACH-000541,0.355761453504
ACH-000542,0.108071769307
ACH-000544,-0.0934444601076
ACH-000545,-0.0162854936155
ACH-000547,0.09181546474469998
ACH-000548,0.135711460722
ACH-000549,0.0674120353206
ACH-000550,0.113054221579
ACH-000552,0.03606745267980001
ACH-000556,0.23109804686500002
ACH-000557,0.0217973675703
ACH-000570,0.158140240545
ACH-000571,-0.022896149687900002
ACH-000573,0.139475574179
ACH-000576,0.195910037499
ACH-000580,0.022903354143099998
ACH-000584,0.08905408808229999
ACH-000585,0.115992881458
ACH-000588,0.208695939176
ACH-000589,0.224825238598
ACH-000591,0.21849834343600003
ACH-000593,0.122242675924
ACH-000600,0.18723115781599997
ACH-000601,0.0887327248688
ACH-000604,0.235649339536
ACH-000605,-0.0594622039893
ACH-000606,0.004799872489439999
ACH-000608,0.27649873725900004
ACH-000614,0.11932224448100001
ACH-000616,0.0830086814642
ACH-000618,0.062435002697300006
ACH-000619,0.0126965031458
ACH-000620,0.158247951247
ACH-000621,0.217411173374
ACH-000622,0.134023381986
ACH-000623,0.09602738740189999
ACH-000624,0.105203026482
ACH-000627,0.034623002586800004
ACH-000630,0.0773467647062
ACH-000632,0.131133029647
ACH-000633,0.0309077096023
ACH-000637,0.18063906566
ACH-000638,0.14297613254799998
ACH-000646,0.28908331393000003
ACH-000647,0.18907549484000002
ACH-000648,0.054475600976900004
ACH-000649,0.059241088398699994
ACH-000651,0.026994048868900004
ACH-000652,0.100314844673
ACH-000653,0.0904536259105
ACH-000657,0.121927068621
ACH-000658,0.254655679204
ACH-000661,0.165467030409
ACH-000662,0.0396109273432
ACH-000663,0.150105298681
ACH-000665,0.10970938762900001
ACH-000671,0.161434188864
ACH-000673,0.141352460398
ACH-000676,0.11528831421499999
ACH-000677,-0.01037161347
ACH-000681,0.154859088926
ACH-000682,0.0522596826735
ACH-000683,0.13906962415
ACH-000684,0.208976310636
ACH-000688,0.142500542489
ACH-000693,0.137856299156
ACH-000694,0.0592197134709
ACH-000695,0.19279658544599998
ACH-000696,0.185916983625
ACH-000697,0.100889359702
ACH-000699,0.056382313178
ACH-000701,0.0420393896095
ACH-000706,0.136794732882
ACH-000711,0.168982045838
ACH-000713,0.0211911867448
ACH-000714,0.153145343693
ACH-000718,0.21048391701299998
ACH-000720,0.145140864509
ACH-000721,0.126257155879
ACH-000724,0.34482729781800003
ACH-000725,0.0994162033663
ACH-000732,-0.123680627412
ACH-000734,0.05545193440219999
ACH-000735,0.09244815543910001
ACH-000736,0.13957267866800002
ACH-000738,0.11771292595100001
ACH-000746,0.178338069576
ACH-000747,0.116678220147
ACH-000748,0.181456785396
ACH-000753,0.0940678482296
ACH-000756,0.100171984895
ACH-000757,0.197186243461
ACH-000758,0.0587146142845
ACH-000760,0.155679936525
ACH-000763,0.0787654414627
ACH-000764,0.227342986019
ACH-000765,0.14570148036699998
ACH-000766,0.19582895109600001
ACH-000767,-0.0856732697149
ACH-000768,0.279316331685
ACH-000769,0.0675521648053
ACH-000770,0.183516772251
ACH-000771,0.145231641159
ACH-000773,0.00960837763757
ACH-000776,-0.045240856447199995
ACH-000777,0.153001227484
ACH-000778,0.183801462505
ACH-000781,0.191358843316
ACH-000782,-0.0258562531581
ACH-000783,0.021496948999400002
ACH-000784,0.177555041662
ACH-000785,0.103331750219
ACH-000787,0.09969215822899999
ACH-000788,0.107604413758
ACH-000791,0.156013118274
ACH-000792,0.13153578844
ACH-000794,0.0789830575435
ACH-000796,0.08705898387910001
ACH-000799,0.279274597363
ACH-000800,-0.0666458098422
ACH-000802,0.021332568179799997
ACH-000804,0.08090355252260001
ACH-000805,0.137824190908
ACH-000809,0.14392841284299998
ACH-000810,0.137625975378
ACH-000811,0.124158044028
ACH-000817,0.234467699972
ACH-000819,0.11908991998299999
ACH-000820,-0.04800735355880001
ACH-000821,0.0782451089113
ACH-000822,0.128684627631
ACH-000823,0.125493505172
ACH-000824,-0.0341984806288
ACH-000827,0.139134610932
ACH-000829,0.045646824925199996
ACH-000831,0.057432861977599996
ACH-000832,-0.0634192925358
ACH-000833,-0.0389421306617
ACH-000834,0.172608753462
ACH-000835,0.21359435506700003
ACH-000836,0.291400369007
ACH-000837,0.0807225629269
ACH-000838,0.093591942656
ACH-000839,0.285048468859
ACH-000840,0.0252069758332
ACH-000841,0.043945988119199995
ACH-000843,0.037450304421900005
ACH-000846,0.147127281937
ACH-000847,0.0062299235762700005
ACH-000848,0.295970880321
ACH-000849,-0.146845895531
ACH-000851,0.055176227282
ACH-000855,0.251832631875
ACH-000856,0.396050668556
ACH-000858,0.109116931371
ACH-000859,0.282398167874
ACH-000861,0.230383185555
ACH-000862,0.19970824917100002
ACH-000865,0.102178387533
ACH-000866,0.22262978410700002
ACH-000867,0.140935646932
ACH-000869,0.120562799111
ACH-000872,0.26844736901599997
ACH-000873,0.213832352493
ACH-000876,0.321654747817
ACH-000878,0.08516507163869999
ACH-000880,0.128307343165
ACH-000881,0.148157088168
ACH-000882,0.138097732819
ACH-000884,0.0370445966582
ACH-000885,0.109637727449
ACH-000887,0.0913138842595
ACH-000888,0.10174000060699999
ACH-000889,0.110888070462
ACH-000890,0.07981735974889999
ACH-000896,0.175115456952
ACH-000898,0.0324537627691
ACH-000900,0.124921400857
ACH-000901,0.051774842127199995
ACH-000905,0.12180551858899999
ACH-000906,0.0243500558683
ACH-000907,0.122773050669
ACH-000910,0.101238340851
ACH-000911,0.128739282872
ACH-000912,0.00319363461722
ACH-000913,0.0256639104347
ACH-000915,0.120480416399
ACH-000916,0.294850472682
ACH-000917,0.09872342616139998
ACH-000921,0.0855271813375
ACH-000924,0.0128276087337
ACH-000926,0.23470728051999998
ACH-000928,0.29232001310899997
ACH-000929,0.142268281267
ACH-000932,0.191879225587
ACH-000935,0.234458472748
ACH-000936,0.165893545672
ACH-000937,0.159213278783
ACH-000938,0.155502444705
ACH-000939,0.220602402868
ACH-000941,0.19576640193300002
ACH-000943,0.193150892929
ACH-000946,0.248251869966
ACH-000947,0.269294836291
ACH-000948,0.228889689331
ACH-000950,0.18623997234
ACH-000953,0.06810288127740001
ACH-000957,0.31955587015500003
ACH-000958,0.120182008386
ACH-000960,0.09950352750819999
ACH-000963,-0.04762043581830001
ACH-000968,-0.0343151553218
ACH-000969,0.33227562062399996
ACH-000973,0.157413520337
ACH-000974,0.300334420925
ACH-000975,0.17710560890000002
ACH-000976,-0.14704616845000001
ACH-000978,0.19654559283
ACH-000980,0.0996597553935
ACH-000984,0.118989617107
ACH-000986,0.159194307899
ACH-000988,0.154886128081
ACH-000993,0.161582448055
ACH-000994,0.118717794234
ACH-000996,0.0690219579616
ACH-001001,0.100343744091
ACH-001020,-0.0249945089536
ACH-001028,0.138242053269
ACH-001031,0.006422146868479999
ACH-001038,0.17863763015599998
ACH-001048,0.0934392122445
ACH-001050,0.10460679884400001
ACH-001053,0.0137613349117
ACH-001054,0.0970006085822
ACH-001061,0.140864727516
ACH-001067,0.149871026323
ACH-001075,0.132276789463
ACH-001096,0.18791433648699998
ACH-001128,-0.040936602568199996
ACH-001134,0.261020011899
ACH-001151,0.166699350183
ACH-001163,0.0606266112399
ACH-001164,0.135874844696
ACH-001173,0.07493480366989999
ACH-001183,0.10989323509299999
ACH-001184,0.23066376245700002
ACH-001190,0.08550849913039998
ACH-001192,0.150961265457
ACH-001193,0.090333057081
ACH-001196,0.247651896827
ACH-001197,0.117296116759
ACH-001205,0.0630629667095
ACH-001211,-0.054124739595499995
ACH-001212,0.12015691571499999
ACH-001228,0.11164621180400001
ACH-001232,0.08385360970710001
ACH-001239,0.153895421254
ACH-001274,0.078246560353
ACH-001275,0.115289653213
ACH-001277,0.10662883649800001
ACH-001278,0.176925492258
ACH-001280,0.17716703912999998
ACH-001283,0.102982035433
ACH-001289,0.0527036544485
ACH-001295,0.2261258827
ACH-001300,-0.045712660428099995
ACH-001301,0.207419096105
ACH-001302,0.09747630015110001
ACH-001303,-0.18211341653000002
ACH-001306,0.164338304338
ACH-001318,0.163113817457
ACH-001322,0.195792161342
ACH-001328,0.123307857883
ACH-001332,0.24928298398499998
ACH-001333,0.07132336697889999
ACH-001336,-0.0136769926345
ACH-001340,0.249139998574
ACH-001346,0.20817388420299998
ACH-001353,0.129429681116
ACH-001354,0.15953103752699999
ACH-001367,0.253962615171
ACH-001368,0.07824801221139999
ACH-001374,0.283561222447
ACH-001375,0.25091364430199997
ACH-001377,0.267540520186
ACH-001380,0.0695940927675
ACH-001391,-0.140183291497
ACH-001407,0.06545470936919999
ACH-001408,0.0927277990497
ACH-001413,0.104069106715
ACH-001430,0.067959186388
ACH-001431,0.10536610144099999
ACH-001450,0.0507851043325
ACH-001496,0.14788370470999998
ACH-001500,0.201780308818
ACH-001521,-0.03564234000619999
ACH-001523,0.0954678470355
ACH-001532,0.177491233017
ACH-001536,0.220779641087
ACH-001550,0.0435201264269
ACH-001552,0.176749207509
ACH-001554,-0.000757910001358
ACH-001645,0.0119656193509
ACH-001654,0.0714344809696
ACH-001715,0.0911140225516
ACH-001735,-0.0537276122442
ACH-001736,0.12169544183499999
ACH-001737,0.0922955245531
ACH-001740,0.11592833580600001
ACH-001745,0.03698416494930001
ACH-001750,0.131838808542
ACH-001765,0.145833825093
ACH-001956,0.0785960867199
ACH-001957,0.110944743959
