,PLK2 (10769)
ACH-000746,-0.0234144239358
ACH-000747,0.165815933823
ACH-000748,0.051769590270499995
ACH-000753,0.0959797719489
ACH-000756,0.19544725782400002
ACH-000757,0.121076065591
ACH-000758,0.0461740253228
ACH-000760,0.117555523255
ACH-000763,-0.0303085467948
ACH-000764,-0.09277789844960001
ACH-000765,0.17739884650600002
ACH-000766,0.0362539781476
ACH-000767,0.0293119724076
ACH-000768,-0.0965964649219
ACH-000769,0.0842715898088
ACH-000770,-0.0036869319371100003
ACH-000771,0.087959032857
ACH-000773,0.08973882348619999
ACH-000776,0.0860293014242
ACH-000777,-0.0254690846618
ACH-000778,0.14241033584899998
ACH-000781,-0.07630324883780001
ACH-000782,0.08676140785289999
ACH-000783,0.187598659441
ACH-000784,0.00152170414396
ACH-000785,0.0837011414367
ACH-000787,0.041272483718400005
ACH-000788,-0.0111131139402
ACH-000791,-0.0920471330103
ACH-000792,0.0270241745566
ACH-000794,-0.0948627200816
ACH-000796,0.0395911398173
ACH-000799,-0.055139982934600006
ACH-000800,-0.18750855058200003
ACH-000802,-0.04600900743430001
ACH-000804,-0.24529861076099999
ACH-000805,-0.109670220758
ACH-000809,-0.00309633136304
ACH-000810,0.0190233243299
ACH-000811,0.0648462640515
ACH-000817,-0.098910618496
ACH-000819,-0.08973680358539998
ACH-000820,0.305198667775
ACH-000821,0.247217835354
ACH-000822,0.0827935625204
ACH-000823,-0.050934918137099994
ACH-000824,0.0502595542193
ACH-000827,0.0568353860317
ACH-000829,0.0692556332308
ACH-000831,0.030724312075400002
ACH-000832,-0.0928899604133
ACH-000833,0.17775491765700002
ACH-000834,-0.0701339439626
ACH-000835,0.215801347571
ACH-000836,0.00493497862472
ACH-000837,0.0630387851724
ACH-000838,-0.108149696278
ACH-000839,0.0898264817503
ACH-000840,-0.106045437099
ACH-000841,0.102702892137
ACH-000843,0.034094812578
ACH-000846,0.21581017635400002
ACH-000847,0.0029770584369
ACH-000848,-0.088447492497
ACH-000849,-0.0376656136956
ACH-000851,-0.0631607901552
ACH-000855,-0.0506545165566
ACH-000856,0.0745104783859
ACH-000858,0.0333819556649
ACH-000859,0.0670688898256
ACH-000861,-0.0952766084104
ACH-000862,0.138899285858
ACH-000865,0.00487327618782
ACH-000866,-0.0507989683364
ACH-000867,0.04195310055240001
ACH-000869,-0.160098710272
ACH-000872,0.0831262991302
ACH-000873,0.08130832438369999
ACH-000876,0.141715643295
ACH-000878,-0.105582616141
ACH-000880,-0.0734898638712
ACH-000881,0.08904316543130002
ACH-000882,0.12256323295600001
ACH-000884,-0.146160068321
ACH-000885,-0.0521173475449
ACH-000887,0.0282259627012
ACH-000888,0.165708900239
ACH-000889,0.257086028471
ACH-000890,0.0169166343664
ACH-000896,-0.12545837704399998
ACH-000898,-0.09107654522510002
ACH-000900,-0.0289468346123
ACH-000901,-0.0262745028706
ACH-000905,-0.0167279343485
ACH-000906,-0.106405210897
ACH-000907,0.161532375082
ACH-000910,0.0165534683411
ACH-000911,-0.023161920425700002
ACH-000912,-0.243938056081
ACH-000913,-0.0735923442284
ACH-000915,0.101538041835
ACH-000916,-0.389583880128
ACH-000917,-0.0292599997893
ACH-000921,0.08219038521260001
ACH-000924,0.117881017119
ACH-000926,0.0669020821356
ACH-000928,-0.24769470092300003
ACH-000929,-0.128412650173
ACH-000932,-0.0528552854436
ACH-000935,-0.159909918776
ACH-000936,-0.0423123367677
ACH-000937,-0.017996795166099998
ACH-000938,-0.0205976396335
ACH-000939,0.0985272555463
ACH-000941,0.312415960749
ACH-000943,0.0458497209418
ACH-000946,-0.0040909712511199995
ACH-000947,-0.033000213933900006
ACH-000948,0.014204433778500001
ACH-000950,0.08202896463060001
ACH-000953,0.009651487561079999
ACH-000957,-0.279865410962
ACH-000958,0.134338063437
ACH-000960,0.0249859258745
ACH-000963,-0.025244382981
ACH-000968,0.0256276738222
ACH-000969,-0.0800972704405
ACH-000973,-0.0110887194355
ACH-000974,-0.0317462148434
ACH-000975,-0.05635597726990001
ACH-000976,0.335198274503
ACH-000978,0.15025255592700001
ACH-000980,-0.0696334183955
ACH-000984,-0.061773997220599994
ACH-000986,-0.0969592482123
ACH-000988,0.131202017778
ACH-000993,-0.007960045672580001
ACH-000994,0.08523322825960002
ACH-000996,-0.104642331325
ACH-001001,0.152001608371
ACH-001020,0.211101167542
ACH-001028,0.0537150456927
ACH-001031,-0.00352645024191
ACH-001038,-0.08866689905269999
ACH-001048,0.022590083875500003
ACH-001050,-0.266796736118
ACH-001053,0.0625271024175
ACH-001054,0.250281832084
ACH-001061,0.050538394944199996
ACH-001067,0.243189273654
ACH-001075,0.10281158351900001
ACH-001096,-0.032431667021800004
ACH-001128,-0.18637116436700002
ACH-001134,0.184891414271
ACH-001151,0.0829119320698
ACH-001163,0.213805532426
ACH-001164,0.032497795903599996
ACH-001173,-0.0686813244763
ACH-001183,0.335407405231
ACH-001184,-0.043984354188500004
ACH-001190,-0.013801808366799999
ACH-001192,-0.057139843338
ACH-001193,-0.180134361777
ACH-001196,0.00573792992522
ACH-001197,0.0864008776574
ACH-001205,0.0889218768075
ACH-001211,0.237811527747
ACH-001212,0.267501972865
ACH-001228,0.125672108508
ACH-001232,-0.253640244179
ACH-001239,0.08141061926789998
ACH-001274,-0.0220227132109
ACH-001275,0.012539390144
ACH-001277,-0.007323838437979999
ACH-001278,-0.011498496056500001
ACH-001280,0.257790848206
ACH-001283,0.09236057410620001
ACH-001289,0.571512589259
ACH-001295,0.101654291753
ACH-001300,0.07833160662819999
ACH-001301,0.0313146496193
ACH-001302,-0.07590991935560001
ACH-001303,-0.0151394362047
ACH-001306,0.20146033058899998
ACH-001318,-0.026687883156499996
ACH-001322,0.264763175141
ACH-001328,-0.0021905813645
ACH-001332,0.0649837635971
ACH-001333,-0.0195950537891
ACH-001336,0.0537256947623
ACH-001340,-0.026955701326099996
ACH-001346,-0.08701655197949999
ACH-001353,0.132943235445
ACH-001354,0.398372370241
ACH-001367,0.00449076701431
ACH-001368,0.0147688260833
ACH-001374,-0.08901764459039999
ACH-001375,-0.123342699262
ACH-001377,0.148842943859
ACH-001380,0.066689044402
ACH-001391,-0.215913124871
ACH-001407,-0.0623293611984
ACH-001408,0.023987866944
ACH-001413,0.0179250426568
ACH-001430,-0.0987677975605
ACH-001431,0.263449669592
ACH-001450,-0.14784189091299998
ACH-001496,0.06536145407869999
ACH-001500,0.139477440853
ACH-001521,0.165044120428
ACH-001523,0.00991817440832
ACH-001532,0.0788226449054
ACH-001536,0.222408015319
ACH-001550,0.183365391271
ACH-001552,0.026602258483099998
ACH-001554,-0.056472924435599994
ACH-001645,0.09401123964649999
ACH-001654,0.0235353012138
ACH-001715,0.207857611566
ACH-001735,0.0422155508749
ACH-001736,0.00166879684655
ACH-001737,0.457341575177
ACH-001740,0.0852837349105
ACH-001745,-0.120386013299
ACH-001750,-0.052316706590200004
ACH-001765,0.0527980743267
ACH-001956,-0.0871664003568
ACH-001957,0.024894964840000002
