,KLHL23 (151230)
ACH-000198,0.262431030127
ACH-000204,0.233990301382
ACH-000206,0.050681408183
ACH-000207,0.389210740665
ACH-000211,0.11067494031
ACH-000215,0.12117196607999998
ACH-000221,0.18954427559099998
ACH-000222,0.0386349478342
ACH-000223,-0.139355267784
ACH-000226,0.12739139470799998
ACH-000227,0.0055623805155699995
ACH-000228,0.0752668873736
ACH-000231,0.149615537277
ACH-000232,0.10666394454900001
ACH-000233,0.150539901994
ACH-000234,-0.0782218630885
ACH-000235,0.0628451263918
ACH-000237,0.145262988072
ACH-000238,0.106253403605
ACH-000243,0.180993445573
ACH-000244,0.0396883486578
ACH-000246,0.193576719093
ACH-000248,0.21298882153700002
ACH-000250,0.13138709312799998
ACH-000251,0.24724999548300003
ACH-000253,0.19644048206700002
ACH-000255,0.0707062515517
ACH-000256,0.134554710191
ACH-000257,0.0829362704151
ACH-000258,-0.35579994378300006
ACH-000259,0.13004024400800002
ACH-000260,0.15187397163799998
ACH-000261,0.22841018811799998
ACH-000262,0.0953344091473
ACH-000263,0.456999189283
ACH-000264,0.130241099104
ACH-000265,0.09043234605429999
ACH-000266,0.117026820335
ACH-000272,0.16013994245100002
ACH-000273,-0.0170209915004
ACH-000274,0.114272363364
ACH-000277,0.274121269947
ACH-000278,0.026644351331599998
ACH-000279,0.123549697161
ACH-000280,0.171097878248
ACH-000281,0.147843831
ACH-000288,0.07146144477250001
ACH-000291,0.08573713354389999
ACH-000293,0.374649818588
ACH-000294,0.0279730084494
ACH-000295,0.0166243967016
ACH-000296,0.25104187650800003
ACH-000302,0.121012713635
ACH-000304,-0.205251945301
ACH-000307,0.13265785516200002
ACH-000308,0.18128176022700002
ACH-000310,0.180394333035
ACH-000311,0.139085569233
ACH-000312,0.205784003607
ACH-000315,0.30397786168200003
ACH-000316,0.175438251543
ACH-000317,0.149628960531
ACH-000318,0.290364420834
ACH-000319,0.20696457418900002
ACH-000320,0.12330898625
ACH-000322,0.5252528961949999
ACH-000323,0.40695473945
ACH-000324,0.164302750192
ACH-000329,0.00155957937526
ACH-000330,0.129731123567
ACH-000331,0.128751039067
ACH-000332,0.128435910008
ACH-000334,0.0462377398586
ACH-000335,0.332574028552
ACH-000336,-0.110800167584
ACH-000337,0.0707017983876
ACH-000339,0.191067478674
ACH-000341,0.33943493077500003
ACH-000348,0.10592876536399999
ACH-000350,0.32663772119199996
ACH-000352,0.14763165692
ACH-000356,0.020622496384799998
ACH-000361,0.0655037087207
ACH-000362,0.162982909082
ACH-000363,0.14565107977
ACH-000364,-0.170257202914
ACH-000365,0.08658991070569999
ACH-000366,0.226884386678
ACH-000368,0.147331318057
ACH-000374,0.10472684564899999
ACH-000375,0.046908524704999996
ACH-000376,0.162451218517
ACH-000381,0.0788332850498
ACH-000383,0.0664120457512
ACH-000387,-0.028298387583
ACH-000389,0.186042434141
ACH-000390,0.0724298153303
ACH-000393,0.131922323675
ACH-000395,0.218266987597
ACH-000397,-0.039648099861099996
ACH-000401,0.12295387932900001
ACH-000402,-0.0337827322737
ACH-000403,0.142676549441
ACH-000404,0.120301949792
ACH-000406,0.08449880954230002
ACH-000407,-0.10358397732499999
ACH-000408,0.257359343696
ACH-000410,0.107366394195
ACH-000411,0.146121480355
ACH-000414,0.018357465502099997
ACH-000415,0.178692210634
ACH-000416,0.0763689596308
ACH-000420,0.237514289683
ACH-000421,0.266720517941
ACH-000424,0.10996986010299999
ACH-000425,0.11119278293500001
ACH-000426,0.24181429650800002
ACH-000427,0.299212232932
ACH-000433,0.350436955474
ACH-000436,-0.10191377475400001
ACH-000444,0.288344817464
ACH-000445,0.0259954982227
ACH-000448,0.24329378126899998
ACH-000450,-0.06985294159960001
ACH-000452,0.0703350212605
ACH-000454,0.39584550044399996
ACH-000458,0.337637831672
ACH-000459,0.0729689854723
ACH-000460,0.18342949636199998
ACH-000461,0.234354895229
ACH-000463,0.0652905410293
ACH-000464,-0.0115483433372
ACH-000466,0.16482206396
ACH-000467,0.206631489009
ACH-000468,0.33438970551999997
ACH-000469,0.0794646607243
ACH-000470,-0.00572519266888
ACH-000471,0.0741609459969
ACH-000472,0.158557961163
ACH-000473,0.157676530628
ACH-000475,0.134464898961
ACH-000476,0.18516322995
ACH-000477,0.280311299969
ACH-000480,-0.0007396780793809999
ACH-000481,0.13350075493799998
ACH-000483,0.175040189276
ACH-000484,0.11662767940600001
ACH-000485,0.295761232044
ACH-000486,0.058564030058900006
ACH-000487,0.0944992318703
ACH-000488,0.24035640313499998
ACH-000490,0.17882540792999999
ACH-000491,0.130176401699
ACH-000495,0.0157452874889
ACH-000496,0.00317576500514
ACH-000499,0.18328900649500002
ACH-000500,0.716907559643
ACH-000502,0.256110458102
ACH-000503,0.123452947412
ACH-000505,0.146447124155
ACH-000507,0.226010631689
ACH-000510,0.164162648509
ACH-000511,0.218684067026
ACH-000512,0.11618239043400001
ACH-000516,0.07471676183749999
ACH-000517,0.137419563095
ACH-000518,0.236926065491
ACH-000520,0.150420828679
ACH-000521,0.120739045693
ACH-000522,0.159544342333
ACH-000524,0.207680495004
ACH-000527,0.147237018675
ACH-000528,0.17896069424199998
ACH-000537,0.120590204607
ACH-000541,0.20069782071800002
ACH-000542,0.0990757096157
ACH-000544,0.107560400107
ACH-000545,-0.0507067864068
ACH-000547,0.21484717729299999
ACH-000548,0.22540124634
ACH-000549,0.0906173857057
ACH-000550,0.25059249100000003
ACH-000552,0.200861066565
ACH-000556,0.287777134825
ACH-000557,0.11707658030099999
ACH-000570,0.340114816576
ACH-000571,0.296034740109
ACH-000573,0.11582928378900001
ACH-000576,0.11032958242900001
ACH-000580,0.199368721455
ACH-000584,0.17698440223
ACH-000585,0.206668380471
ACH-000588,0.218486744284
ACH-000589,0.0376327970659
ACH-000591,0.15456905652
ACH-000593,0.0457109027021
ACH-000600,0.188888251814
ACH-000601,0.152656317903
ACH-000604,0.295276709949
ACH-000605,0.0980697137972
ACH-000606,0.10153602127
ACH-000608,0.09537051829060002
ACH-000614,0.13082907178300002
ACH-000616,0.0675870384568
ACH-000618,0.0906017508522
ACH-000619,0.15036695894500002
ACH-000620,0.196078118911
ACH-000621,0.017542962909
ACH-000622,0.15546124375700002
ACH-000623,0.11122119923900001
ACH-000624,0.18438810677200002
ACH-000627,0.130120256161
ACH-000630,0.00892213579802
ACH-000632,0.114154869682
ACH-000633,0.0761192308774
ACH-000637,0.293243963203
ACH-000638,0.04307939848469999
ACH-000646,0.12723220412
ACH-000647,0.0857826163644
ACH-000648,0.293671440309
ACH-000649,0.167422388213
ACH-000651,0.131279859207
ACH-000652,0.423427884275
ACH-000653,0.137134939761
ACH-000657,0.18197275219099998
ACH-000658,0.157473326644
ACH-000661,0.283581109719
ACH-000662,0.016858974054
ACH-000663,0.192770140231
ACH-000665,-0.0106502814682
ACH-000671,0.123781809015
ACH-000673,0.147486989643
ACH-000676,0.100608508478
ACH-000677,0.183137856342
ACH-000681,0.165864267224
ACH-000682,0.182467023831
ACH-000683,0.109597931917
ACH-000684,0.105462547818
ACH-000688,-0.0551011807453
ACH-000693,0.171775108525
ACH-000694,0.240886757872
ACH-000695,-0.0796272052147
ACH-000696,0.131617012117
ACH-000697,0.334618587216
ACH-000699,0.166828575304
ACH-000701,0.016096938202799997
ACH-000706,0.26654529130800003
ACH-000711,0.0975115122726
ACH-000713,0.262385914923
ACH-000714,0.0722363990843
ACH-000718,0.130059437202
ACH-000720,0.216201104276
ACH-000721,0.10500351627
ACH-000724,0.20164807853
ACH-000725,-0.0219219809545
ACH-000732,0.308979300135
ACH-000734,0.0402179543719
ACH-000735,0.12150848889900001
ACH-000736,0.133372822323
ACH-000738,0.150685994814
ACH-000746,0.15911616455
ACH-000747,0.028432514748
ACH-000748,0.0591499903773
ACH-000753,0.166339460873
ACH-000756,0.0854549658464
ACH-000757,0.23698842175700002
ACH-000758,0.0743277315894
ACH-000760,0.240522298719
ACH-000763,0.0797852169955
ACH-000764,0.026425176595900005
ACH-000765,0.25904045811099996
ACH-000766,0.114232080436
ACH-000767,0.157561891919
ACH-000768,0.202846818953
ACH-000769,0.09704982954510001
ACH-000770,0.20539709255999997
ACH-000771,0.0889739747666
ACH-000773,0.168370887517
ACH-000776,0.170688957335
ACH-000777,0.170781109099
ACH-000778,0.220923206567
ACH-000781,0.106515642579
ACH-000782,0.228150804929
ACH-000783,0.284159477017
ACH-000784,0.0830473730924
ACH-000785,0.167628222074
ACH-000787,0.146853447204
ACH-000788,0.191196059432
ACH-000791,0.167712882994
ACH-000792,0.18576491962000002
ACH-000794,0.277629200995
ACH-000796,0.0716667605579
ACH-000799,0.194255592486
ACH-000800,0.130044439458
ACH-000802,0.213226663172
ACH-000804,0.241210814033
ACH-000805,0.023303877207999996
ACH-000809,0.0881286219424
ACH-000810,0.08759011470010002
ACH-000811,0.07301889286230001
ACH-000817,0.109031516772
ACH-000819,0.15881286185000001
ACH-000820,-0.0315177299446
ACH-000821,0.25996319439800003
ACH-000822,0.242106332456
ACH-000823,0.128193434932
ACH-000824,0.168726435899
ACH-000827,0.058350769949699996
ACH-000829,0.11930544077500001
ACH-000831,0.09071968648800001
ACH-000832,0.112744809795
ACH-000833,0.0943980693758
ACH-000834,0.0384528158436
ACH-000835,0.159134091988
ACH-000836,0.140111399078
ACH-000837,0.10545686131899999
ACH-000838,-0.0189524710096
ACH-000839,0.270434294025
ACH-000840,0.038653075807599996
ACH-000841,0.036301944625400005
ACH-000843,0.33735313947800005
ACH-000846,0.34546352274899994
ACH-000847,0.456561047976
ACH-000848,0.136572517625
ACH-000849,0.115818971286
ACH-000851,0.21278593085499997
ACH-000855,0.18258714688000002
ACH-000856,0.247592780806
ACH-000858,0.11360893003599999
ACH-000859,-0.00358294137736
ACH-000861,0.20655194947900002
ACH-000862,0.292991167754
ACH-000865,0.0991035499797
ACH-000866,0.19049441191599997
ACH-000867,0.18997879470600001
ACH-000869,0.08980211773880001
ACH-000872,0.224668241641
ACH-000873,0.0948960230878
ACH-000876,0.012752433166200002
ACH-000878,0.245069995381
ACH-000880,0.209681952036
ACH-000881,0.100121449649
ACH-000882,0.026011050834599998
ACH-000884,0.13289115918400002
ACH-000885,0.055280604806699996
ACH-000887,0.116712945373
ACH-000888,0.118375210514
ACH-000889,0.0963976495583
ACH-000890,0.124909694989
ACH-000896,0.127611796683
ACH-000898,0.0557946326885
ACH-000900,0.154017070088
ACH-000901,0.146751094287
ACH-000905,0.0796697490619
ACH-000906,0.14782218281
ACH-000907,0.226400592813
ACH-000910,0.08109984934480001
ACH-000911,0.0688527213288
ACH-000912,0.174432158427
ACH-000913,0.161889597769
ACH-000915,0.051587430232499995
ACH-000916,0.0245135052935
ACH-000917,0.16718611047499998
ACH-000921,0.13063961345300001
ACH-000924,0.115339379506
ACH-000926,0.0979482642028
ACH-000928,0.0314897957487
ACH-000929,0.27151354595800004
ACH-000932,-0.027643270041900002
ACH-000935,0.23768323859299997
ACH-000936,-0.021200714517799996
ACH-000937,0.155656208802
ACH-000938,0.19108072535999998
ACH-000939,0.108024570443
ACH-000941,0.134020599494
ACH-000943,0.07145430686939999
ACH-000946,0.18047914844300003
ACH-000947,0.0875965505029
ACH-000948,0.292574378351
ACH-000950,0.297848503166
ACH-000953,0.182384526112
ACH-000957,0.204305869638
ACH-000958,0.19709431243500003
ACH-000960,0.273137035222
ACH-000963,0.233548862167
ACH-000968,0.166505654575
ACH-000969,0.214793628024
ACH-000973,0.048145530053699995
ACH-000974,0.14425929081900002
ACH-000975,-0.0552664066221
ACH-000976,-0.025885998613299998
ACH-000978,0.161025664091
ACH-000980,0.210109975709
ACH-000984,0.05107980189590001
ACH-000986,0.245519969862
ACH-000988,0.247811384403
ACH-000993,0.36738707124799996
ACH-000994,0.101005424041
ACH-000996,-0.044229126979800006
ACH-001001,0.167467074718
ACH-001020,0.027620582904099997
ACH-001028,0.142467891968
ACH-001031,0.117861987479
ACH-001038,0.05207379005530001
ACH-001048,0.20155412341099999
ACH-001050,0.106848343248
ACH-001053,-0.0744821607285
ACH-001054,0.0518086657047
ACH-001061,0.0623230590885
ACH-001067,0.132625839455
ACH-001075,-0.007183767523779999
ACH-001096,0.245352081198
ACH-001128,0.285885086663
ACH-001134,0.233208610826
ACH-001151,0.181293374599
ACH-001163,0.07527392790199999
ACH-001164,0.37280209483599996
ACH-001173,0.124872683291
ACH-001183,0.300493346673
ACH-001184,0.199920326076
ACH-001190,0.152172253082
ACH-001192,-0.0163390123603
ACH-001193,-0.046501977105700004
ACH-001196,0.250053823066
ACH-001197,0.270679382457
ACH-001205,-0.236866038747
ACH-001211,-0.0841586447579
ACH-001212,-0.14228077424399999
ACH-001228,0.14456219407600002
ACH-001232,0.282573515252
ACH-001239,0.22421234594999997
ACH-001274,0.0354864472444
ACH-001275,0.170293006858
ACH-001277,-0.169434072573
ACH-001278,0.323056278975
ACH-001280,0.19425799469900001
ACH-001283,0.157630131099
ACH-001289,0.23798825323800002
ACH-001295,0.10445681943900001
ACH-001300,0.056771286116899994
ACH-001301,0.35936273656400003
ACH-001302,-0.0005525195622710001
ACH-001303,-0.006929342738689999
ACH-001306,0.07005817539630001
ACH-001318,0.0726411662627
ACH-001322,0.0415786294786
ACH-001328,0.21248664285399999
ACH-001332,0.115181114749
ACH-001333,-0.05878650726969999
ACH-001336,0.08005997822080001
ACH-001340,0.254100346652
ACH-001346,0.11584975392699999
ACH-001353,0.0951709016673
ACH-001354,0.155348233479
ACH-001367,0.201521003827
ACH-001368,0.09247307484369999
ACH-001374,0.167532353375
ACH-001375,0.210985273499
ACH-001377,0.20250493995000002
ACH-001380,0.0782784456981
ACH-001391,-0.041355253128199994
ACH-001407,0.11097784097100001
ACH-001408,0.10829144081900001
ACH-001413,0.126233177014
ACH-001430,0.032634722568299995
ACH-001431,0.122805931881
ACH-001450,0.135180884861
ACH-001496,0.107738134651
ACH-001500,-0.026218624696800003
ACH-001521,0.31389729896699997
ACH-001523,0.20334816404599998
ACH-001532,0.153429724727
ACH-001536,0.189455958467
ACH-001550,0.17944741262699998
ACH-001552,0.184844945785
ACH-001554,0.09122114137399999
ACH-001645,0.0699228402253
ACH-001654,0.10954138410599999
ACH-001715,0.00851533977483
ACH-001735,0.0491986402219
ACH-001736,0.143774756525
ACH-001737,0.175980957204
ACH-001740,0.0932387889271
ACH-001745,0.0824589846718
ACH-001750,0.17602345499299998
ACH-001765,0.150544432122
ACH-001956,0.175262810949
ACH-001957,0.09097257325279999
