,MAP3K8 (1326)
ACH-000665,0.0425771600672
ACH-000671,0.181880755184
ACH-000673,0.038353242264099995
ACH-000676,0.0632932702322
ACH-000677,0.037645302513900004
ACH-000681,0.169259286445
ACH-000682,0.10251658741800002
ACH-000683,-0.055154697203900004
ACH-000684,0.227287360129
ACH-000688,-0.0943108180975
ACH-000693,0.051425004854
ACH-000694,0.085039550872
ACH-000695,-0.111672383632
ACH-000696,0.038678398048300006
ACH-000697,-0.104724187959
ACH-000699,-0.0103979657409
ACH-000701,-0.349075248931
ACH-000706,-0.0279635555155
ACH-000711,-0.0592450804163
ACH-000713,0.166561110692
ACH-000714,-0.0358559414004
ACH-000718,-0.154631161549
ACH-000720,-0.0759902887765
ACH-000721,0.0289518068932
ACH-000724,-0.270052172489
ACH-000725,-0.14482913046499998
ACH-000732,0.112375617191
ACH-000734,0.103734791986
ACH-000735,0.010175450651299999
ACH-000736,-0.09404411352360001
ACH-000738,-0.282184433636
ACH-000746,-0.07061592334200001
ACH-000747,0.080484940711
ACH-000748,-0.0309035480723
ACH-000753,0.0646576283866
ACH-000756,-0.0285681780064
ACH-000757,-0.00891241468012
ACH-000758,0.000873507099233
ACH-000760,-0.129319554866
ACH-000763,0.0459685278658
ACH-000764,0.046165265871099995
ACH-000765,0.178741703581
ACH-000766,-0.0062561838138100005
ACH-000767,-0.051499256187000006
ACH-000768,0.0188594875963
ACH-000769,-0.126447231203
ACH-000770,-0.024865804443
ACH-000771,0.112374037951
ACH-000773,-0.0104945060959
ACH-000776,-0.053372161524999996
ACH-000777,-0.024125985492400002
ACH-000778,-0.0451913433727
ACH-000781,-0.0159886548836
ACH-000782,0.0460614379666
ACH-000783,0.0487695316318
ACH-000784,0.0772756598019
ACH-000785,-0.0218198674959
ACH-000787,-0.045468753377700004
ACH-000788,0.007692325143029999
ACH-000791,0.109526693903
ACH-000792,0.0131264196519
ACH-000794,0.0987201528324
ACH-000796,-0.0545555883736
ACH-000799,0.148652814249
ACH-000800,0.0724170393083
ACH-000802,-0.006092940858050001
ACH-000804,0.0157537600416
ACH-000805,0.25175967499699997
ACH-000809,-0.045860728235900004
ACH-000810,0.22833665790399998
ACH-000811,0.049763450845900004
ACH-000817,-0.24093754447500002
ACH-000819,-0.0722954247748
ACH-000820,-0.0811965353613
ACH-000821,0.109216829998
ACH-000822,-0.226161589067
ACH-000823,0.14118570292899998
ACH-000824,-0.0457838318025
ACH-000827,-0.00671929453452
ACH-000829,-0.04292798599309999
ACH-000831,-0.00121824124193
ACH-000832,0.022586589996700004
ACH-000833,-0.0719569350407
ACH-000834,0.0308152794888
ACH-000835,0.0125021582308
ACH-000836,-0.0611174545153
ACH-000837,-0.0208310055544
ACH-000838,0.137270534123
ACH-000839,-0.0126557331568
ACH-000840,-0.041840736093699996
ACH-000841,0.107591209837
ACH-000843,0.11774698922499999
ACH-000846,-0.0228537564041
ACH-000847,0.0015049574800399998
ACH-000848,0.11022275398
ACH-000849,-0.0647732773461
ACH-000851,-0.018230117176900002
ACH-000855,0.030685204031700004
ACH-000856,-0.094958059155
ACH-000858,0.026138261033900004
ACH-000859,0.18680703099800003
ACH-000861,0.00880257998743
ACH-000862,-0.056408950795300006
ACH-000865,0.049765595326899996
ACH-000866,-0.111477129319
ACH-000867,-0.0130806656064
ACH-000869,-0.0405129359842
ACH-000872,0.026637161707200003
ACH-000873,-0.038242745058900005
ACH-000876,0.047060526491
ACH-000878,0.008011419454430001
ACH-000880,0.104700991785
ACH-000881,-0.0392474259635
ACH-000882,0.06461430064040001
ACH-000884,-0.08839951127389999
ACH-000885,-0.04366871710390001
ACH-000887,-0.0218703058094
ACH-000888,-0.025517192044500002
ACH-000889,0.028051492780299996
ACH-000890,-0.0659155117396
ACH-000896,0.08093202774899999
ACH-000898,0.00745420331648
ACH-000900,0.0205685165947
ACH-000901,-0.0953473098628
ACH-000905,0.0448142663453
ACH-000906,0.025308196083900003
ACH-000907,-0.19473832162500002
ACH-000910,0.13756336909000003
ACH-000911,0.0328723147804
ACH-000912,-0.00368693987668
ACH-000913,0.051711340300699994
ACH-000915,-0.061912684515199996
ACH-000916,-0.289692808613
ACH-000917,-0.0639007027018
ACH-000921,0.0485164842688
ACH-000924,-0.026438571735099996
ACH-000926,-0.04403966461759999
ACH-000928,-0.06509411389190001
ACH-000929,-0.0306209961725
ACH-000932,-0.0592315686709
ACH-000935,0.190511466675
ACH-000936,-0.0760708278255
ACH-000937,-0.0813180450575
ACH-000938,0.0779023231887
ACH-000939,-0.13873307617
ACH-000941,-0.00439003483904
ACH-000943,-0.113991796519
ACH-000946,-0.0244409880284
ACH-000947,0.0167917938719
ACH-000948,-0.019761942958
ACH-000950,-0.17103751676399997
ACH-000953,0.129263477237
ACH-000957,-0.074411808701
ACH-000958,-0.08429072368419999
ACH-000960,0.0179709867192
ACH-000963,0.263676846457
ACH-000968,0.125870625506
ACH-000969,-0.031386919737900004
ACH-000973,0.016329575345
ACH-000974,-0.0791830834125
ACH-000975,0.0061372005875
ACH-000976,-0.0232808735695
ACH-000978,0.40345071375
ACH-000980,-0.0611831965346
ACH-000984,0.014904816650200001
ACH-000986,-0.204935327729
ACH-000988,0.18136596422600001
ACH-000993,0.00249861080319
ACH-000994,0.15162837971100002
ACH-000996,0.120927601356
ACH-001001,0.0642360542326
ACH-001020,0.13009040246099998
ACH-001028,-0.023002851647200003
ACH-001031,-0.0124943579969
ACH-001038,0.00283682570189
ACH-001048,-0.0784980029518
ACH-001050,0.144019350459
ACH-001053,0.145495280861
ACH-001054,-0.00810769697051
ACH-001061,-0.0081897593088
ACH-001067,0.19437128305999998
ACH-001075,-0.117124552668
ACH-001096,0.10659545808700001
ACH-001128,-0.27781777923
ACH-001134,-0.0745729032375
ACH-001151,-0.019504183172599998
ACH-001163,0.08540450583730001
ACH-001164,-0.165936424128
ACH-001173,0.0773529747015
ACH-001183,-0.0214450752115
ACH-001184,0.21894390457199997
ACH-001190,0.00039999547679300004
ACH-001192,-0.165136593768
ACH-001193,-0.21408091377099997
ACH-001196,-0.0476654052876
ACH-001197,0.0348328212647
ACH-001205,0.23146694955
ACH-001211,-0.0792282830456
ACH-001212,0.07749819229299999
ACH-001228,0.05126086822650001
ACH-001232,0.031504976622000004
ACH-001239,-0.09281315426989999
ACH-001274,-0.0111533173733
ACH-001275,-0.00548666664655
ACH-001277,0.111522810767
ACH-001278,0.0338067283083
ACH-001280,0.0509231154148
ACH-001283,0.138186833453
ACH-001289,0.0992946531494
ACH-001295,0.0839000396884
ACH-001300,0.0221260827423
ACH-001301,-0.018038379203000002
ACH-001302,0.0701074470972
ACH-001303,0.268588547821
ACH-001306,0.06445109546540001
ACH-001318,0.0575256313925
ACH-001322,0.013905482426100001
ACH-001328,0.0846568708124
ACH-001332,0.196183747597
ACH-001333,0.145324424796
ACH-001336,-0.005952749498810001
ACH-001340,-0.0782658502483
ACH-001346,-0.0806756555085
ACH-001353,-0.0993328366113
ACH-001354,-0.223109811272
ACH-001367,0.113915299727
ACH-001368,0.090125327009
ACH-001374,0.28526148206
ACH-001375,-0.14533265509
ACH-001377,-0.11470862584899999
ACH-001380,0.016847874049
ACH-001391,-0.08509057333100001
ACH-001407,0.043049326047099996
ACH-001408,0.0110678617971
ACH-001413,0.15023684696200001
ACH-001430,-0.15893495545800002
ACH-001431,0.053461809415499995
ACH-001450,0.048665214103300006
ACH-001496,-0.0929041698617
ACH-001500,-1.12377775609
ACH-001521,0.293845673673
ACH-001523,0.0798946188275
ACH-001532,-0.144424969728
ACH-001536,0.124864951962
ACH-001550,-0.0046891443677
ACH-001552,0.060135510324
ACH-001554,-0.0336214955612
ACH-001645,0.120069491524
ACH-001654,-0.013069970536400001
ACH-001715,-0.037534748496400004
ACH-001735,-0.0448585084944
ACH-001736,0.0516175575697
ACH-001737,-0.32534913677099997
ACH-001740,0.057094271167800005
ACH-001745,0.124272354443
ACH-001750,-0.13497721890699999
ACH-001765,-0.00906488076653
ACH-001956,0.06654925681940001
ACH-001957,-0.0371273430485
