,IFNA5 (3442)
ACH-000190,-0.09131433504830001
ACH-000198,0.0996037926506
ACH-000204,0.222928545328
ACH-000206,-0.135501289346
ACH-000207,0.13013470163899998
ACH-000211,-0.008981637942530001
ACH-000215,-0.07701418450349999
ACH-000221,-0.0339497398422
ACH-000222,-0.112249555674
ACH-000223,0.008130653939559999
ACH-000226,0.105919000935
ACH-000227,-0.00281618702797
ACH-000228,0.027805026820999997
ACH-000231,-0.08739316637710001
ACH-000232,-0.0318799440042
ACH-000233,-0.07454792728689999
ACH-000234,-0.133554710587
ACH-000235,-0.12089545145300001
ACH-000237,-0.0743030377305
ACH-000238,-0.0228689014206
ACH-000243,-0.0106339841616
ACH-000244,0.211325866917
ACH-000246,-0.0661945741302
ACH-000248,0.042180144535
ACH-000250,0.08464128963439999
ACH-000251,0.142135981218
ACH-000253,-0.179921611239
ACH-000255,0.07629118442419999
ACH-000256,0.0710949250897
ACH-000257,-0.390854614481
ACH-000258,-0.0256198562362
ACH-000259,-0.0478018205032
ACH-000260,-0.08506281474680001
ACH-000261,-0.057083205122800004
ACH-000262,-0.007683406143549999
ACH-000263,0.09747965927470001
ACH-000264,-0.08495921795099999
ACH-000265,-0.103454413317
ACH-000266,-0.12339528553099999
ACH-000272,-0.181865045624
ACH-000273,-0.214617054514
ACH-000274,-0.10271767116800001
ACH-000277,-0.0396959157166
ACH-000278,-0.0170201025967
ACH-000279,-0.0912439385382
ACH-000280,-0.08680747454610001
ACH-000281,0.0394609597319
ACH-000288,-0.128559487139
ACH-000291,-0.04907868239569999
ACH-000293,0.136513688556
ACH-000294,-0.11642320663399999
ACH-000295,0.0676268191711
ACH-000296,0.00626767208706
ACH-000302,-0.0588482330542
ACH-000304,0.22335936098499998
ACH-000307,-0.139434305179
ACH-000308,-0.0303411397802
ACH-000310,-0.015043148508799998
ACH-000311,-0.159129511833
ACH-000312,-0.118312966683
ACH-000315,0.119668972409
ACH-000316,-0.171422488549
ACH-000317,0.144849376976
ACH-000318,0.07303609260989999
ACH-000319,0.084172199603
ACH-000320,-0.051409820964
ACH-000322,-0.0062798903893699996
ACH-000323,-0.023245166370700003
ACH-000324,-0.0373964612124
ACH-000329,-0.0448654664136
ACH-000330,-0.0957501417894
ACH-000331,-0.0513369175365
ACH-000332,-0.0993402407433
ACH-000334,-0.169784998126
ACH-000335,-0.303965781825
ACH-000336,-0.107191023971
ACH-000337,0.0015049357667799997
ACH-000339,-0.037060834824
ACH-000341,-0.0475168762587
ACH-000348,0.020005213135299998
ACH-000350,0.0247973585739
ACH-000352,0.029384494279400004
ACH-000356,0.210812959064
ACH-000361,0.117524462508
ACH-000362,0.06583301889240001
ACH-000363,0.076725079567
ACH-000364,-0.234677954482
ACH-000365,0.00427253821137
ACH-000366,-0.135916005229
ACH-000368,0.184090421079
ACH-000374,-0.105747500876
ACH-000375,-0.09075442059910001
ACH-000376,0.0256024897897
ACH-000381,0.0433162163353
ACH-000383,-0.00196002204832
ACH-000387,0.0351800230639
ACH-000389,0.0442295368198
ACH-000390,-0.0252807221044
ACH-000393,0.030379951236400003
ACH-000395,0.037375454560800006
ACH-000397,-0.00481666104366
ACH-000401,0.26013819782200004
ACH-000402,-0.36745464562700003
ACH-000403,0.013772754406900001
ACH-000404,0.07702918262519999
ACH-000406,-0.07580780397739999
ACH-000407,-0.0646397876661
ACH-000408,-0.020639319094
ACH-000410,-0.0977512730896
ACH-000411,0.06916126520669999
ACH-000414,-0.157640464697
ACH-000415,-0.0163738751815
ACH-000416,-0.14256270210000002
ACH-000420,0.146795981238
ACH-000421,0.114717716466
ACH-000424,-0.0585512011642
ACH-000425,0.030067021359200002
ACH-000426,0.00994799064594
ACH-000427,-0.5067004024580001
ACH-000433,0.0035380428093899994
ACH-000436,0.08802726002589999
ACH-000444,0.122562632604
ACH-000445,0.193297910755
ACH-000448,0.026309781254500002
ACH-000450,0.185726531222
ACH-000452,0.015217815429499999
ACH-000454,0.289220165072
ACH-000458,0.0599105686929
ACH-000459,-0.113264080213
ACH-000460,-0.0900056086717
ACH-000461,-0.021147523045900004
ACH-000463,0.057478726198699995
ACH-000464,-0.106432215163
ACH-000466,0.123007546849
ACH-000467,-0.104997519439
ACH-000468,0.000589926576174
ACH-000469,-0.175064552583
ACH-000470,-0.0698326652367
ACH-000471,-0.021918192358900003
ACH-000472,-0.0270157644974
ACH-000473,-0.122700507921
ACH-000475,-0.111174062397
ACH-000476,-0.124717967864
ACH-000477,0.103696458294
ACH-000480,-0.0285443530541
ACH-000481,0.107335790784
ACH-000483,0.0735058823812
ACH-000484,-0.248838113616
ACH-000485,0.20494278656599998
ACH-000486,0.0319676819421
ACH-000487,0.07860069957169999
ACH-000488,-0.0400448122955
ACH-000490,-0.0870469024776
ACH-000491,0.260492286292
ACH-000495,0.068165769628
ACH-000496,-0.116916737731
ACH-000499,-0.129367138563
ACH-000500,0.187593025518
ACH-000502,-0.11359752759000001
ACH-000503,0.223718770609
ACH-000505,-0.004716014933939999
ACH-000507,-0.0209317189485
ACH-000510,0.109813811908
ACH-000511,-0.103992326993
ACH-000512,-0.17115576702500002
ACH-000516,-0.0281285649267
ACH-000517,-0.08851924251849999
ACH-000518,-0.26106812408
ACH-000520,0.127528637058
ACH-000521,-0.0716365718994
ACH-000522,0.0209081518958
ACH-000524,0.0682918310897
ACH-000527,0.033679826146400006
ACH-000528,0.0530610257176
ACH-000537,-0.191559245836
ACH-000541,0.0046149570580200005
ACH-000542,0.052391713810999996
ACH-000544,-0.035267394903300005
ACH-000545,-0.054739291015999995
ACH-000547,0.29114224158199997
ACH-000548,0.112301998461
ACH-000549,-0.06284949273950001
ACH-000550,-0.0418525640314
ACH-000552,0.0882667977273
ACH-000556,0.0
ACH-000557,-0.115694371612
ACH-000570,-0.164607807359
ACH-000571,-0.173424065854
ACH-000573,-0.021630240192999996
ACH-000576,-0.101598672399
ACH-000580,0.156906198183
ACH-000584,-0.00317147800995
ACH-000585,0.0570653255523
ACH-000588,-0.0409629808642
ACH-000589,-0.051479995198499995
ACH-000591,0.0441709323589
ACH-000593,-0.09002436899630001
ACH-000600,-0.00433080340568
ACH-000601,-0.144717952115
ACH-000604,0.235351063394
ACH-000605,-0.0633310200331
ACH-000606,0.170480987394
ACH-000608,-0.0390100059837
ACH-000614,-0.0149131006784
ACH-000616,-0.038531492543800006
ACH-000618,-0.007601326608939999
ACH-000619,-0.236071085379
ACH-000620,0.121300276471
ACH-000621,0.0105418769565
ACH-000622,-0.100662900561
ACH-000623,0.0198605895776
ACH-000624,-0.059493533876199996
ACH-000627,0.20027563022
ACH-000630,0.07791236001780001
ACH-000632,-0.0820282889192
ACH-000633,0.099412163949
ACH-000637,-0.0361989284804
ACH-000638,0.023744603713599998
ACH-000646,-0.0020624427338699998
ACH-000647,-0.06074496353069999
ACH-000648,-0.22646867094700002
ACH-000649,-0.0686495312281
ACH-000651,0.039876312800500004
ACH-000652,0.14879789619
ACH-000653,-0.012805780611
ACH-000657,-0.044016213149699994
ACH-000658,-0.213944352054
ACH-000661,-0.19617226964499998
ACH-000662,-0.105769000054
ACH-000663,0.0476759719766
ACH-000665,0.0629625733176
ACH-000671,-0.037152904259
ACH-000673,-0.105460426534
ACH-000676,-0.07674410229419999
ACH-000677,-0.0531274467059
ACH-000681,-0.00508438038158
ACH-000682,-0.156808335341
ACH-000683,0.0496779179739
ACH-000684,-0.126209847843
ACH-000688,-0.0947539016405
ACH-000693,0.011097641425299998
ACH-000694,0.0659419110103
ACH-000695,-0.0794258854386
ACH-000696,0.048504026932199996
ACH-000697,-0.09556546424529999
ACH-000699,-0.00961109461222
ACH-000701,-0.056320355228399996
ACH-000706,-0.0740093749817
ACH-000711,0.0171609108207
ACH-000713,0.185610733154
ACH-000714,0.077868219339
ACH-000718,-0.143173451363
ACH-000720,-0.116533191501
ACH-000721,-0.10292385348300001
ACH-000724,-0.07626288794700001
ACH-000725,0.0473594942688
ACH-000732,0.08460325179089999
ACH-000734,0.0628355613992
ACH-000735,0.011412430029
ACH-000736,0.19921452453699998
ACH-000738,-0.10564642600400001
ACH-000746,0.011778023161899999
ACH-000747,0.185528183351
ACH-000748,-0.0431366873609
ACH-000753,0.0566490054986
ACH-000756,0.121607836038
ACH-000757,-0.22568301661600002
ACH-000758,0.06346503110980001
ACH-000760,-0.0530211290791
ACH-000763,-0.239547341005
ACH-000764,0.193517785372
ACH-000765,-0.253000668157
ACH-000766,-0.136781010255
ACH-000767,-0.0168407711818
ACH-000768,-0.085455924451
ACH-000769,-0.07822172150710001
ACH-000770,-0.286335687883
ACH-000771,-0.051912921331400005
ACH-000773,0.104030874395
ACH-000776,-0.136310957621
ACH-000777,-0.210344339358
ACH-000778,0.031808553771799995
ACH-000781,-0.145925045566
ACH-000782,-0.027197057603
ACH-000783,0.0813922215432
ACH-000784,-0.100701573566
ACH-000785,-0.119158534723
ACH-000787,-0.171899887837
ACH-000788,0.00810105644916
ACH-000791,-0.036934898097699995
ACH-000792,-0.011936296037700002
ACH-000794,-0.048190653691699996
ACH-000796,-0.139866131386
ACH-000799,0.0062591078901000005
ACH-000800,0.321358939403
ACH-000802,0.00152809599602
ACH-000804,-0.0395799744673
ACH-000805,0.14999375896
ACH-000809,0.0683869501219
ACH-000810,0.0708186638808
ACH-000811,-0.143090959526
ACH-000817,-0.15285633939999999
ACH-000819,-0.0289106872097
ACH-000820,-0.175133973965
ACH-000821,-0.17060251670600002
ACH-000822,-0.031185855552500003
ACH-000823,0.0585796888399
ACH-000824,0.0127251745854
ACH-000827,-0.00252676681365
ACH-000829,0.0114123074125
ACH-000831,0.0161810382574
ACH-000832,0.0670656422957
ACH-000833,0.0036513162344200003
ACH-000834,-0.146301618416
ACH-000835,-0.18603820630800003
ACH-000836,-0.122802463719
ACH-000837,0.007140055373169999
ACH-000838,-0.008717172867780001
ACH-000839,-0.033503272921
ACH-000840,-0.030608493833300002
ACH-000841,-0.0056279260412799995
ACH-000843,0.124995617902
ACH-000846,0.169950791463
ACH-000847,-0.0557359796921
ACH-000848,-0.00113384713666
ACH-000849,0.016359123385
ACH-000851,0.06922103928889999
ACH-000855,-0.164043599973
ACH-000856,0.0207630476123
ACH-000858,0.11107345119100001
ACH-000859,-0.0674193622849
ACH-000861,0.158609096454
ACH-000862,-0.0204473165507
ACH-000865,-0.07167610740939999
ACH-000866,0.021827896381799997
ACH-000867,-0.0045242219168599995
ACH-000869,-0.0498037972781
ACH-000872,0.09585303733030001
ACH-000873,-0.0562077347246
ACH-000876,0.08075522985610001
ACH-000878,0.102010582434
ACH-000880,0.09139670613060001
ACH-000881,-0.166061783271
ACH-000882,0.0503041220648
ACH-000884,-0.12363820749099999
ACH-000885,-0.0770767085877
ACH-000887,-0.140391880299
ACH-000888,0.030675536873
ACH-000889,0.105417352199
ACH-000890,-0.23555684041799999
ACH-000896,-0.06392250046760001
ACH-000898,-0.0164831964908
ACH-000900,0.024264714220500003
ACH-000901,0.256679763886
ACH-000905,-0.033070019991
ACH-000906,0.0178645227172
ACH-000907,-0.179548302298
ACH-000910,0.0341091736155
ACH-000911,0.08467628147739999
ACH-000912,0.0305681251177
ACH-000913,-0.177117270401
ACH-000915,-0.08588674077439999
ACH-000916,0.134973046928
ACH-000917,0.0371930889824
ACH-000921,-0.0246467010438
ACH-000924,0.08039672239210001
ACH-000926,-0.030792675081599996
ACH-000928,0.10209625836899999
ACH-000929,0.260074742878
ACH-000932,-0.0452142722786
ACH-000935,-0.07823175194330001
ACH-000936,0.06133410319569999
ACH-000937,-0.139514835077
ACH-000938,0.11684474033600001
ACH-000939,0.07244204299589999
ACH-000941,0.0766875856458
ACH-000943,-0.00759035593884
ACH-000946,-0.128607464386
ACH-000947,-0.0632715671681
ACH-000948,0.115579972373
ACH-000950,-0.159074870233
ACH-000953,0.0029019290183699997
ACH-000957,-0.131345565074
ACH-000958,-0.173328077819
ACH-000960,0.010241948546200001
ACH-000963,-0.312354775859
ACH-000968,-0.143107309789
ACH-000969,0.107655316772
ACH-000973,-0.195499089186
ACH-000974,-0.0641150232199
ACH-000975,0.135117220192
ACH-000976,0.137349947627
ACH-000978,0.26720486974700003
ACH-000980,-0.0310528715233
ACH-000984,-0.037002325514000005
ACH-000986,0.0335859219469
ACH-000988,0.0370300894434
ACH-000993,0.0860792040085
ACH-000994,-0.0944914699756
ACH-000996,-0.191869921787
ACH-001001,-0.0649055301112
ACH-001020,0.0244985201663
ACH-001028,-0.0337053769218
ACH-001031,-0.05035740051319999
ACH-001038,-0.0083157683732
ACH-001048,-0.0922691770142
ACH-001050,-0.0557701644135
ACH-001053,0.201419356857
ACH-001054,-0.0693483990137
ACH-001061,0.119421205213
ACH-001067,0.25597950504
ACH-001075,-0.0994600605232
ACH-001096,-0.339009670382
ACH-001128,0.22785543884
ACH-001134,-0.08486061332999999
ACH-001151,-0.061787322375300005
ACH-001163,0.00749557444416
ACH-001164,0.056868660957300005
ACH-001173,0.04418871536690001
ACH-001183,-0.2961911869
ACH-001184,0.0946394188951
ACH-001190,-0.057920501606099996
ACH-001192,0.0846736631954
ACH-001193,-0.018309742518099997
ACH-001196,-0.0922402589093
ACH-001197,0.0664438270768
ACH-001205,-0.150269153826
ACH-001211,-0.0956819789281
ACH-001212,-0.0319372422468
ACH-001228,-0.113143920886
ACH-001232,-0.20808027627700001
ACH-001239,-0.102613678847
ACH-001274,-0.158027362194
ACH-001275,0.0038232660254299998
ACH-001277,-0.000571035312794
ACH-001278,0.0693378026213
ACH-001280,-0.24673228703000002
ACH-001283,-0.10481943396299999
ACH-001289,-0.025910796336
ACH-001295,0.029364200256
ACH-001300,-0.114777207992
ACH-001301,-0.0130177137261
ACH-001302,-0.29852282764000004
ACH-001303,-0.271080518604
ACH-001306,0.148463976115
ACH-001318,0.0636417846216
ACH-001322,-0.23292254940999998
ACH-001328,-0.0985168190003
ACH-001332,0.157730136642
ACH-001333,-0.111715554764
ACH-001336,0.0489285547091
ACH-001340,-0.0349042727992
ACH-001346,0.0606448587017
ACH-001353,0.0379531421387
ACH-001354,0.0931939064336
ACH-001367,0.242120553354
ACH-001368,0.027952692336300003
ACH-001374,0.0919680380953
ACH-001375,0.120725478007
ACH-001377,-0.0593516225047
ACH-001380,-0.0859215127629
ACH-001391,0.255323178851
ACH-001407,0.0114574710947
ACH-001408,-0.00018271111199400002
ACH-001413,-0.187459686107
ACH-001430,0.08839933444939999
ACH-001431,-0.0774748430547
ACH-001450,-0.19430904869500001
ACH-001496,-0.162242422835
ACH-001500,0.12403476802
ACH-001521,0.13365859917
ACH-001523,-0.00048207285454900003
ACH-001532,-0.013133427881200001
ACH-001536,-0.217735913125
ACH-001550,0.029915640171699998
ACH-001552,0.0203616389453
ACH-001554,0.052994286159199995
ACH-001645,-0.106840508159
ACH-001654,-0.0322035710978
ACH-001715,0.0155139516442
ACH-001735,-0.136343118604
ACH-001736,-0.130109659375
ACH-001737,-0.335268929542
ACH-001740,-0.149022802429
ACH-001745,-0.19504620098900002
ACH-001750,0.0662006882679
ACH-001765,0.11978919176200001
ACH-001956,-0.13394705739600002
ACH-001957,0.020944986193900002
