,NME7 (29922)
ACH-000518,0.235864969137
ACH-000520,0.150622188547
ACH-000521,0.221818246701
ACH-000522,0.14065078842
ACH-000524,0.09474160943870001
ACH-000527,0.09990843631110001
ACH-000528,0.0952645089452
ACH-000537,0.08939980509680001
ACH-000541,0.159463409101
ACH-000542,0.0784337957035
ACH-000544,0.197028204907
ACH-000545,0.145789562567
ACH-000547,-0.120576152917
ACH-000548,-0.09555280302680001
ACH-000549,0.0311012672515
ACH-000550,0.164897766931
ACH-000552,0.0570442240895
ACH-000556,0.09592402728260001
ACH-000557,0.1587674785
ACH-000570,0.20346864913899998
ACH-000571,0.231303732006
ACH-000573,0.147524097749
ACH-000576,0.0559854965085
ACH-000580,0.0982201063318
ACH-000584,0.0634790059136
ACH-000585,0.16488752139
ACH-000588,0.140697409032
ACH-000589,0.31224752533399996
ACH-000591,0.318257936349
ACH-000593,0.174399869547
ACH-000600,0.200732775732
ACH-000601,-0.0270054661378
ACH-000604,0.117453478631
ACH-000605,0.20740996993900002
ACH-000606,0.156728061176
ACH-000608,0.24092454262899998
ACH-000614,0.394536467153
ACH-000616,0.133360376865
ACH-000618,0.17301237205699999
ACH-000619,0.145227535091
ACH-000620,0.190442136648
ACH-000621,0.17885357945
ACH-000622,0.0224373731219
ACH-000623,-0.0856743440738
ACH-000624,0.08739360016
ACH-000627,0.151456862671
ACH-000630,0.113017920756
ACH-000632,0.14571327354699998
ACH-000633,0.13929950922700002
ACH-000637,0.46452544188
ACH-000638,-0.0281926141275
ACH-000646,0.14208738898700002
ACH-000647,0.04842309867240001
ACH-000648,0.0703370694934
ACH-000649,0.135007326825
ACH-000651,0.100778746868
ACH-000652,-0.184480909618
ACH-000653,0.237680936862
ACH-000657,0.09030071851510002
ACH-000658,0.011130987994799998
ACH-000661,0.28114735448600003
ACH-000662,0.057227775638100005
ACH-000663,0.0388840040671
ACH-000665,0.059564783139500005
ACH-000671,0.102364942477
ACH-000673,-0.018369964643
ACH-000676,0.108112159572
ACH-000677,0.22711835793000001
ACH-000681,-0.133144145183
ACH-000682,0.037970541224599995
ACH-000683,-0.0392737974561
ACH-000684,-0.101570183605
ACH-000688,-0.0537456513641
ACH-000693,0.140287856607
ACH-000694,0.124094192131
ACH-000695,0.32168575447299996
ACH-000696,0.0418895876425
ACH-000697,0.378194169814
ACH-000699,0.145288486627
ACH-000701,0.21775557657699998
ACH-000706,0.13214850443
ACH-000711,0.109323945082
ACH-000713,-0.00216723813665
ACH-000714,0.0345845583447
ACH-000718,0.11528399490499999
ACH-000720,0.227738742127
ACH-000721,0.14979280191
ACH-000724,0.13827962667899998
ACH-000725,-0.0752938724502
ACH-000732,0.0067929680952500005
ACH-000734,0.0963619987098
ACH-000735,0.0194056374722
ACH-000736,0.20142761678399998
ACH-000738,0.19579584146499998
ACH-000746,0.271905280438
ACH-000747,0.0164291523311
ACH-000748,0.0784740572435
ACH-000753,0.0947454966107
ACH-000756,0.160935590142
ACH-000757,0.0135006033354
ACH-000758,0.162814246299
ACH-000760,0.124974328981
ACH-000763,0.21017755396200002
ACH-000764,-0.0227104714297
ACH-000765,0.151182866183
ACH-000766,0.049281983527300004
ACH-000767,0.135241743842
ACH-000768,0.12139128770400001
ACH-000769,-0.143297529699
ACH-000770,0.163702358996
ACH-000771,0.042802018796800005
ACH-000773,0.21760543725499998
ACH-000776,0.198879183463
ACH-000777,0.20985133766199998
ACH-000778,0.12064180536699999
ACH-000781,0.10550878596100001
ACH-000782,0.259428487608
ACH-000783,0.28500306549000004
ACH-000784,0.255503373726
ACH-000785,-0.0325065750584
ACH-000787,0.017501419923
ACH-000788,0.0882753171903
ACH-000791,0.0563571819716
ACH-000792,0.0643515284922
ACH-000794,0.288222021952
ACH-000796,0.224348176305
ACH-000799,0.126488207055
ACH-000800,0.142327306023
ACH-000802,0.139524895678
ACH-000804,0.135976061466
ACH-000805,0.08187537932450001
ACH-000809,0.10650694214199999
ACH-000810,0.211999280133
ACH-000811,0.19546723370000002
ACH-000817,0.025570860395200002
ACH-000819,0.149090205695
ACH-000820,0.30705165271400003
ACH-000821,-0.0198873419438
ACH-000822,0.0382065303813
ACH-000823,0.26556992448600003
ACH-000824,0.248401354075
ACH-000827,0.18300204598900002
ACH-000829,0.271357541181
ACH-000831,0.224096315795
ACH-000832,-0.052078509346900004
ACH-000833,0.143825666905
ACH-000834,0.056985577148199996
ACH-000835,-0.0249137773708
ACH-000836,0.0636270858559
ACH-000837,0.146187678081
ACH-000838,0.143305520078
ACH-000839,0.272119771522
ACH-000840,0.21058940397300002
ACH-000841,0.015939981044
ACH-000843,-0.005815803314850001
ACH-000846,0.0027315110005500004
ACH-000847,0.316508253114
ACH-000848,0.0787060685793
ACH-000849,-0.028261872594499998
ACH-000851,0.151135845793
ACH-000855,0.221043979166
ACH-000856,0.248569908379
ACH-000858,0.154878257214
ACH-000859,0.419108203265
ACH-000861,-0.00157188130856
ACH-000862,0.11446336068299999
ACH-000865,0.15087140551699998
ACH-000866,0.205169928778
ACH-000867,0.0533724041368
ACH-000869,0.12339128055500001
ACH-000872,0.156125053558
ACH-000873,0.0709062110331
ACH-000876,0.04464727662140001
ACH-000878,0.11383392878200001
ACH-000880,0.09671330178300001
ACH-000881,0.213929512727
ACH-000882,0.113500790013
ACH-000884,0.160088660243
ACH-000885,0.0310566213383
ACH-000887,0.07678729097310001
ACH-000888,0.0955122052347
ACH-000889,0.12206530337600001
ACH-000890,0.148447184324
ACH-000896,0.134497464889
ACH-000898,0.0555862484621
ACH-000900,0.198234527003
ACH-000901,0.142244643701
ACH-000905,0.120957538105
ACH-000906,0.103153204355
ACH-000907,-0.10315416713
ACH-000910,0.0995399335994
ACH-000911,0.042048987582
ACH-000912,0.0278519548028
ACH-000913,0.17902272654800003
ACH-000915,0.10657830990900001
ACH-000916,0.163685909658
ACH-000917,0.344012471953
ACH-000921,0.142205852519
ACH-000924,0.22901792601799997
ACH-000926,0.162155002873
ACH-000928,0.41252327493600005
ACH-000929,-0.00364494660014
ACH-000932,0.11873892787599999
ACH-000935,0.033492841737000005
ACH-000936,0.213623515846
ACH-000937,0.212419503552
ACH-000938,0.216832583948
ACH-000939,0.17829593797499999
ACH-000941,-0.09149453716499999
ACH-000943,0.11594584745200001
ACH-000946,0.122260750036
ACH-000947,-0.148512265808
ACH-000948,-0.0987825137373
ACH-000950,0.218009427524
ACH-000953,0.173184805794
ACH-000957,0.156945723491
ACH-000958,0.22985299099800002
ACH-000960,-0.0193700950953
ACH-000963,-0.0801754019624
ACH-000968,0.107002554738
ACH-000969,-0.290919976993
ACH-000973,0.157083933796
ACH-000974,0.14981731022
ACH-000975,0.198570989152
ACH-000976,-0.05265721877019999
ACH-000978,0.34510463877400005
ACH-000980,0.14005788422499998
ACH-000984,-0.021943099059900002
ACH-000986,0.17122588080099999
ACH-000988,0.09066935665090001
ACH-000993,0.176379868269
ACH-000994,0.019006002218400004
ACH-000996,0.0486361041697
ACH-001001,0.009519346049059999
ACH-001020,0.125962246409
ACH-001028,0.130847745697
ACH-001031,0.0778874588842
ACH-001038,0.0565554636051
ACH-001048,0.182787125887
ACH-001050,0.08989424022590001
ACH-001053,0.161580165248
ACH-001054,0.113241092808
ACH-001061,0.10370256539999999
ACH-001067,0.146700156334
ACH-001075,0.22936294543699998
ACH-001096,0.053120576711400004
ACH-001128,-0.0317600944008
ACH-001134,0.166302777165
ACH-001151,0.12934603931
ACH-001163,0.19652005692400001
ACH-001164,0.120857508157
ACH-001173,0.0899444571745
ACH-001183,0.165842566093
ACH-001184,0.0029942897444299997
ACH-001190,0.20693918908599998
ACH-001192,0.032233574977599995
ACH-001193,0.127249179385
ACH-001196,0.17157883536899998
ACH-001197,0.14379531821900002
ACH-001205,-0.0542642134217
ACH-001211,0.20622332255399997
ACH-001212,0.0191039909789
ACH-001228,0.13912301179
ACH-001232,0.053233933629300005
ACH-001239,0.195865916484
ACH-001274,0.238965564934
ACH-001275,0.42734428767
ACH-001277,0.0767497595151
ACH-001278,0.15029079915100002
ACH-001280,0.125680698529
ACH-001283,-0.0611958249187
ACH-001289,0.25599802134300004
ACH-001295,0.127571181985
ACH-001300,0.17799787782
ACH-001301,-0.0925136734412
ACH-001302,0.13015723105000002
ACH-001303,0.238203150743
ACH-001306,0.251739586891
ACH-001318,-0.009461054433549998
ACH-001322,-0.337612190083
ACH-001328,0.0760236237177
ACH-001332,0.000220978293222
ACH-001333,0.246647196415
ACH-001336,0.0917775840044
ACH-001340,0.117498660934
ACH-001346,0.0805466372905
ACH-001353,0.18384107722399998
ACH-001354,0.144259118397
ACH-001367,0.33586675215000006
ACH-001368,0.10652758475099999
ACH-001374,0.553137788011
ACH-001375,0.0222389058581
ACH-001377,0.0054554108580200005
ACH-001380,0.138142728752
ACH-001391,0.25381511126600004
ACH-001407,0.255849448466
ACH-001408,0.154734676136
ACH-001413,0.212450119223
ACH-001430,-0.0915076409791
ACH-001431,0.277240053114
ACH-001450,0.0734101820297
ACH-001496,0.221984066807
ACH-001500,-0.0705703337935
ACH-001521,0.28133678819200003
ACH-001523,0.158816330433
ACH-001532,0.058344025168900006
ACH-001536,0.1819190791
ACH-001550,0.195496468347
ACH-001552,0.137189022479
ACH-001554,0.08962276390969999
ACH-001645,0.0881682189703
ACH-001654,0.17636115135000002
ACH-001715,0.0419221539735
ACH-001735,0.11584013593699999
ACH-001736,0.0388235104471
ACH-001737,-0.220408148292
ACH-001740,0.185745547261
ACH-001745,0.0930604056318
ACH-001750,0.329691613263
ACH-001765,0.0677331777239
ACH-001956,0.148473750612
ACH-001957,-0.0332203160915
