,WFDC8 (90199)
ACH-000556,0.0120495718051
ACH-000557,-0.363699045641
ACH-000570,-0.0171673984238
ACH-000571,0.0186231838484
ACH-000573,0.00409423020353
ACH-000576,0.10367592476399999
ACH-000580,0.07940805888739999
ACH-000584,0.22467052486900002
ACH-000585,0.178138463977
ACH-000588,-0.151906950668
ACH-000589,-0.040702596329199994
ACH-000591,-0.227646148328
ACH-000593,-0.133292008692
ACH-000600,0.0493087427322
ACH-000601,-0.0431410153541
ACH-000604,-0.107365486022
ACH-000605,0.0685239436706
ACH-000606,-0.0122719707452
ACH-000608,0.0181950075771
ACH-000614,-0.166924576565
ACH-000616,-0.024997520884500003
ACH-000618,-0.0252167992285
ACH-000619,0.0285371127332
ACH-000620,0.0072741683979
ACH-000621,0.08379872235489999
ACH-000622,-0.108252476194
ACH-000623,0.0717053685136
ACH-000624,0.06924436360339999
ACH-000627,0.00266227503486
ACH-000630,0.157896557205
ACH-000632,0.04917695474219999
ACH-000633,-0.04500773488919999
ACH-000637,0.157052087383
ACH-000638,0.0753647184473
ACH-000646,-0.15181931527599998
ACH-000647,0.153358627893
ACH-000648,-0.159743076968
ACH-000649,-0.0532147448046
ACH-000651,0.0157223642691
ACH-000652,-0.007671088679600001
ACH-000653,0.0959868956708
ACH-000657,-0.0903434892257
ACH-000658,0.145995607664
ACH-000661,-0.11664599670600001
ACH-000662,-0.155534119638
ACH-000663,-0.0165698756599
ACH-000665,-0.06602751246619999
ACH-000671,-0.0800639274658
ACH-000673,0.153326615936
ACH-000676,0.19861527323
ACH-000677,0.0710496667523
ACH-000681,0.00050422596532
ACH-000682,-0.08494188796140001
ACH-000683,0.0721884353115
ACH-000684,0.31740339722800004
ACH-000688,0.15845020224300002
ACH-000693,0.0194506352208
ACH-000694,-0.06228052906499999
ACH-000695,0.0735276875792
ACH-000696,0.004423245869600001
ACH-000697,0.0165746304438
ACH-000699,0.029790119566599996
ACH-000701,-0.132235825103
ACH-000706,0.0850215866562
ACH-000711,0.09392077764620001
ACH-000713,-0.497747917569
ACH-000714,-0.08179855659839999
ACH-000718,-0.0873000037239
ACH-000720,-0.144669920753
ACH-000721,-0.195295908409
ACH-000724,0.134698929765
ACH-000725,0.188992248454
ACH-000732,-0.017635564556400002
ACH-000734,0.0139183004872
ACH-000735,0.110056180884
ACH-000736,0.0363632816664
ACH-000738,-7.84783400314e-05
ACH-000746,-0.063512558991
ACH-000747,0.0413211116044
ACH-000748,0.027738276354
ACH-000753,0.070510127231
ACH-000756,0.056338953837
ACH-000757,0.135347363542
ACH-000758,0.0978830278709
ACH-000760,0.048553356288099994
ACH-000763,0.0296568053347
ACH-000764,-0.0377233356746
ACH-000765,0.135234109021
ACH-000766,0.037209438554300006
ACH-000767,0.105377874363
ACH-000768,0.10229533768999999
ACH-000769,0.0367422257004
ACH-000770,0.0701563920824
ACH-000771,-0.0243264607968
ACH-000773,-0.128094689811
ACH-000776,0.04874761476319999
ACH-000777,0.0689312585712
ACH-000778,-0.264962150887
ACH-000781,0.015494890157099999
ACH-000782,-0.11577268783700001
ACH-000783,-0.0223864808481
ACH-000784,-0.0035641049568
ACH-000785,0.0792721648393
ACH-000787,-0.08748280043269999
ACH-000788,0.09332204590269999
ACH-000791,0.0905784650165
ACH-000792,0.05881910673830001
ACH-000794,0.104311532047
ACH-000796,-0.026380416256300002
ACH-000799,0.174541008536
ACH-000800,-0.171501343182
ACH-000802,0.12284393099000002
ACH-000804,-0.09027626881300001
ACH-000805,-0.06519288500459999
ACH-000809,0.055751024075999994
ACH-000810,0.047232278533899996
ACH-000811,0.00445925075055
ACH-000817,0.160639350345
ACH-000819,-0.023842191754700003
ACH-000820,0.183215200637
ACH-000821,0.0302590247601
ACH-000822,0.0380476905147
ACH-000823,0.027898172820900003
ACH-000824,0.107471065191
ACH-000827,0.0498868546121
ACH-000829,0.0339327274372
ACH-000831,0.0251935312294
ACH-000832,0.0316173380461
ACH-000833,-0.18491266068599999
ACH-000834,0.137028213522
ACH-000835,0.11950765165999999
ACH-000836,-0.119213095461
ACH-000837,-0.07792200791869999
ACH-000838,0.0115331810315
ACH-000839,0.0309694216503
ACH-000840,-0.0849960846957
ACH-000841,0.0367604724727
ACH-000843,0.11877443246
ACH-000846,0.157846365661
ACH-000847,-0.16274848514100002
ACH-000848,0.0321835451277
ACH-000849,0.0961517929729
ACH-000851,-0.0534216049277
ACH-000855,0.304023332231
ACH-000856,0.04217827159009999
ACH-000858,-0.0866646520972
ACH-000859,-0.038453405054
ACH-000861,0.103627059949
ACH-000862,-0.0534697701994
ACH-000865,-0.00836123108199
ACH-000866,-0.00878672420223
ACH-000867,-0.0546595944976
ACH-000869,-0.041041952847000004
ACH-000872,-0.00050360126673
ACH-000873,0.258969464371
ACH-000876,0.04804403532049999
ACH-000878,0.0601099881018
ACH-000880,0.0163623825137
ACH-000881,0.0691371356945
ACH-000882,-0.00727151437972
ACH-000884,0.042613642834900003
ACH-000885,-0.005824582792359999
ACH-000887,0.08912268990589998
ACH-000888,-0.0303188817628
ACH-000889,0.122946353911
ACH-000890,-0.0864998155385
ACH-000896,0.123440512339
ACH-000898,0.030422612314499997
ACH-000900,0.0187298192689
ACH-000901,0.007261862586619999
ACH-000905,-0.00188700886737
ACH-000906,0.087467534266
ACH-000907,-0.0607615804746
ACH-000910,0.111373194295
ACH-000911,0.0139139952655
ACH-000912,-0.00441938110777
ACH-000913,-0.029797866362000002
ACH-000915,0.09680235375330001
ACH-000916,0.315959813335
ACH-000917,0.08268083636
ACH-000921,-0.109760227178
ACH-000924,0.08819005303500001
ACH-000926,-0.18835095395100002
ACH-000928,0.08183006209430001
ACH-000929,0.227156652222
ACH-000932,0.055705201856399995
ACH-000935,0.017852470082200003
ACH-000936,-0.110313483924
ACH-000937,0.0231326269202
ACH-000938,0.0770099884493
ACH-000939,-0.08492604831150001
ACH-000941,0.0120044895328
ACH-000943,0.012753745784
ACH-000946,-0.12093221573799999
ACH-000947,0.167988156428
ACH-000948,0.0342996789671
ACH-000950,0.049002857099
ACH-000953,0.0736998924694
ACH-000957,0.150465152949
ACH-000958,0.138217735522
ACH-000960,0.11061560714299999
ACH-000963,0.0295732694021
ACH-000968,-0.0345388488405
ACH-000969,0.0102241178773
ACH-000973,0.004647527383
ACH-000974,-0.0136044843566
ACH-000975,-0.027372975466800002
ACH-000976,0.0211626013179
ACH-000978,-0.17202281089899998
ACH-000980,0.0660759441796
ACH-000984,-0.0147857090646
ACH-000986,0.11717318274800001
ACH-000988,-0.021798404471400003
ACH-000993,-0.06541261248869999
ACH-000994,-0.0886536820624
ACH-000996,0.005959584348750001
ACH-001001,0.17941831628899998
ACH-001020,-0.101001946407
ACH-001028,0.0050506744958100005
ACH-001031,-0.08412137535150001
ACH-001038,-0.0688695927442
ACH-001048,0.0802117111536
ACH-001050,-0.037280470852
ACH-001053,0.015486303052000001
ACH-001054,-0.0962330131646
ACH-001061,-0.0517504845126
ACH-001067,-0.236885320653
ACH-001075,-0.0635247195033
ACH-001096,0.132742783927
ACH-001128,-0.134821623873
ACH-001134,0.029119487963299998
ACH-001151,0.0752631010998
ACH-001163,-0.153224652407
ACH-001164,-0.00802416932345
ACH-001173,-0.00883516069498
ACH-001183,0.0484124622179
ACH-001184,0.182907592376
ACH-001190,0.12680118002000001
ACH-001192,0.0296859213605
ACH-001193,0.20301803462200002
ACH-001196,0.157985937029
ACH-001197,-0.0441767099945
ACH-001205,0.100781271615
ACH-001211,0.023128403898999998
ACH-001212,0.24527136116099998
ACH-001228,0.0233871865698
ACH-001232,0.140427766487
ACH-001239,-0.00531612303647
ACH-001274,-0.00463670737362
ACH-001275,0.11083827813100001
ACH-001277,0.0530215316122
ACH-001278,0.209256267958
ACH-001280,0.174608309347
ACH-001283,0.0209808351859
ACH-001289,-0.00228338106895
ACH-001295,-0.013816933537299998
ACH-001300,0.00944523786454
ACH-001301,0.08635178414110001
ACH-001302,-0.20396323560199997
ACH-001303,0.044301703962400005
ACH-001306,0.043407047070199996
ACH-001318,0.0689126203415
ACH-001322,-0.167000484554
ACH-001328,-0.0162326213782
ACH-001332,0.0770613803362
ACH-001333,0.16942799921799997
ACH-001336,0.15765349190300001
ACH-001340,0.0148465817111
ACH-001346,0.019740335583900002
ACH-001353,-0.099650020303
ACH-001354,-0.0341311977421
ACH-001367,0.24720073963000003
ACH-001368,0.0298224570957
ACH-001374,0.133694388143
ACH-001375,0.0450540898656
ACH-001377,-0.011429198140200002
ACH-001380,0.00737873348068
ACH-001391,0.167524173615
ACH-001407,0.04323512953369999
ACH-001408,0.12161328715900001
ACH-001413,0.0885448365708
ACH-001430,0.139035549595
ACH-001431,0.045793811604000006
ACH-001450,-0.131842578329
ACH-001496,0.0956781282552
ACH-001500,-0.301327166222
ACH-001521,0.012737581222200001
ACH-001523,0.140385157954
ACH-001532,-0.00711610497111
ACH-001536,0.13145122360300002
ACH-001550,-0.0478129868316
ACH-001552,0.488284773619
ACH-001554,0.0807639387264
ACH-001645,0.0773576103515
ACH-001654,0.0565126826734
ACH-001715,-0.632593889975
ACH-001735,0.104918014289
ACH-001736,0.0967008784575
ACH-001737,0.133863576721
ACH-001740,0.09836540639930001
ACH-001745,0.04713903761530001
ACH-001750,0.008691763523180001
ACH-001765,0.24824445488400002
ACH-001956,0.0130622959958
ACH-001957,-0.061954112142199994
