,DEFB128 (245939)
ACH-000834,0.16581644135600002
ACH-000835,0.187496648006
ACH-000836,0.14503539529
ACH-000837,0.024463929525700003
ACH-000838,0.163354789533
ACH-000839,0.15423268851500002
ACH-000840,0.042742720486199995
ACH-000841,0.14212484870300002
ACH-000843,0.188015345572
ACH-000846,0.25300033886900003
ACH-000847,0.235754060766
ACH-000848,0.141628118889
ACH-000849,0.147684088866
ACH-000851,0.196686328686
ACH-000855,0.165773393839
ACH-000856,0.0882407646916
ACH-000858,0.241009986241
ACH-000859,0.30904588844700004
ACH-000861,0.12514384499700001
ACH-000862,0.168086880838
ACH-000865,0.139812187603
ACH-000866,0.0519659432259
ACH-000867,0.044112580872400005
ACH-000869,0.11018378253599999
ACH-000872,0.15664917702
ACH-000873,0.300976545343
ACH-000876,-0.0774677905398
ACH-000878,0.254212062255
ACH-000880,0.222154923387
ACH-000881,0.18629112324299998
ACH-000882,0.0806399637097
ACH-000884,0.140742076483
ACH-000885,0.00249093534029
ACH-000887,0.10052576651900001
ACH-000888,0.0404145687656
ACH-000889,0.10530792987299999
ACH-000890,0.262205017287
ACH-000896,0.222959998937
ACH-000898,0.177074298296
ACH-000900,0.09836176208149999
ACH-000901,0.134807752241
ACH-000905,0.22209254619600002
ACH-000906,0.13535126127699998
ACH-000907,0.0167371423654
ACH-000910,0.111224333674
ACH-000911,0.18660099155499998
ACH-000912,0.021153660550099998
ACH-000913,0.122015059886
ACH-000915,0.038327941817800006
ACH-000916,-0.134836905
ACH-000917,0.24104051891699999
ACH-000921,0.0077832619574
ACH-000924,0.128776469176
ACH-000926,0.0335969416811
ACH-000928,0.07234784362
ACH-000929,0.00964431765712
ACH-000932,0.213223224441
ACH-000935,0.257590590431
ACH-000936,0.228441546681
ACH-000937,0.04184993102119999
ACH-000938,-0.101862024948
ACH-000939,-0.027660047962700003
ACH-000941,0.114734085511
ACH-000943,0.112789972805
ACH-000946,0.192292708248
ACH-000947,0.18359859935199999
ACH-000948,0.125657854386
ACH-000950,0.176600822344
ACH-000953,0.0876367341811
ACH-000957,0.21816554994100001
ACH-000958,0.143708822033
ACH-000960,0.0739220377806
ACH-000963,0.495469978239
ACH-000968,0.022644157748500003
ACH-000969,0.241858611771
ACH-000973,0.1178139416
ACH-000974,0.0830689778118
ACH-000975,0.18547263096
ACH-000976,0.17606985763500002
ACH-000978,0.00578651920497
ACH-000980,0.0825373818417
ACH-000984,0.0898721931766
ACH-000986,0.0164359962756
ACH-000988,0.121591927667
ACH-000993,0.0512834651007
ACH-000994,0.140530844771
ACH-000996,0.021124707680700003
ACH-001001,0.049802303568699996
ACH-001020,-0.0131978830177
ACH-001028,0.070706571474
ACH-001031,-0.031543889053
ACH-001038,0.11075622000499999
ACH-001048,0.20015505568199998
ACH-001050,0.238952147567
ACH-001053,0.226337162188
ACH-001054,0.129120599838
ACH-001061,0.158206063042
ACH-001067,0.060085085980199994
ACH-001075,-0.040688241579699996
ACH-001096,0.19189839179999998
ACH-001128,0.179311937394
ACH-001134,0.240779065774
ACH-001151,0.08285878919980001
ACH-001163,0.0896776488047
ACH-001164,0.321217176054
ACH-001173,0.166761219371
ACH-001183,0.182878176763
ACH-001184,0.13434679027899998
ACH-001190,0.122165349856
ACH-001192,0.129857104613
ACH-001193,0.165470927534
ACH-001196,0.10349408336799999
ACH-001197,0.201946415055
ACH-001205,-0.019479243607400002
ACH-001211,-0.058582903703
ACH-001212,0.040484009371
ACH-001228,-0.0717750579594
ACH-001232,0.13900311340500002
ACH-001239,0.127083595268
ACH-001274,0.19180479336800002
ACH-001275,0.07382901613199999
ACH-001277,0.313846399863
ACH-001278,0.13212027732599999
ACH-001280,-0.07888530917139999
ACH-001283,-0.0348914507471
ACH-001289,-0.0032444192043200003
ACH-001295,-0.041519944956400004
ACH-001300,0.04215582552080001
ACH-001301,0.181051692499
ACH-001302,0.13662862034
ACH-001303,-0.00176485093733
ACH-001306,0.138286924074
ACH-001318,0.11907116101199999
ACH-001322,0.25454800478
ACH-001328,0.06819463456330001
ACH-001332,0.16181049764900002
ACH-001333,0.21040629400199998
ACH-001336,0.166105292227
ACH-001340,0.205038677339
ACH-001346,0.131953051774
ACH-001353,0.0213718722097
ACH-001354,0.0245795894477
ACH-001367,0.278868115986
ACH-001368,0.0429269462192
ACH-001374,0.46759177628799997
ACH-001375,0.09219141905960002
ACH-001377,0.08794858055839999
ACH-001380,0.230230608999
ACH-001391,-0.035944079245199996
ACH-001407,0.15467195837300002
ACH-001408,0.0627828929233
ACH-001413,-0.0175049517108
ACH-001430,0.31608568444400004
ACH-001431,0.00815162926055
ACH-001450,0.146173143973
ACH-001496,0.157911010063
ACH-001500,0.159327363423
ACH-001521,-0.0890220278417
ACH-001523,0.122227852522
ACH-001532,0.0796599904308
ACH-001536,0.0832986754111
ACH-001550,0.19011059965500002
ACH-001552,0.23195171011100002
ACH-001554,0.10056509034
ACH-001645,0.09371498504910002
ACH-001654,0.0943404909032
ACH-001715,0.167010791345
ACH-001735,0.109317943893
ACH-001736,0.128533164227
ACH-001737,-0.151082492676
ACH-001740,0.04786309809830001
ACH-001745,0.16659439671499998
ACH-001750,0.145895421063
ACH-001765,0.261282413748
ACH-001956,0.110928236726
ACH-001957,0.17347366818399998
