,B3GALT5 (10317)
ACH-000350,0.146458571007
ACH-000352,0.229700630184
ACH-000356,0.157268147864
ACH-000361,0.42375013280100005
ACH-000362,0.260698044332
ACH-000363,0.19467968796399998
ACH-000364,0.12002594634500001
ACH-000365,0.296832920449
ACH-000366,0.249477299448
ACH-000368,0.284625138187
ACH-000374,0.26082414837900003
ACH-000375,0.370722779715
ACH-000376,0.295068330042
ACH-000381,0.235448337044
ACH-000383,0.18480265417199998
ACH-000387,0.28031756655
ACH-000389,-0.041038761308800006
ACH-000390,0.267912708127
ACH-000393,0.249280227546
ACH-000395,0.47102857123400005
ACH-000397,0.0808532668508
ACH-000401,0.300454781268
ACH-000402,0.30049028998300004
ACH-000403,0.391781020712
ACH-000404,0.18128654088799998
ACH-000406,0.23888107842700002
ACH-000407,0.359745859952
ACH-000408,0.294683895222
ACH-000410,0.240587572115
ACH-000411,0.21335800772500002
ACH-000414,0.226632972095
ACH-000415,0.17018833324700003
ACH-000416,0.237580101125
ACH-000420,0.151738146041
ACH-000421,0.28725955594
ACH-000424,0.262258050593
ACH-000425,0.24201363176100002
ACH-000426,0.426056235909
ACH-000427,0.273068897823
ACH-000433,0.44186426166000004
ACH-000436,-0.00683106079324
ACH-000444,0.220966626511
ACH-000445,0.321137396918
ACH-000448,0.253477903904
ACH-000450,0.26730148669799997
ACH-000452,0.166213512808
ACH-000454,0.22656570177299998
ACH-000458,0.23421303486099998
ACH-000459,0.44864838902099996
ACH-000460,0.294919708841
ACH-000461,0.44163745706
ACH-000463,0.293794651248
ACH-000464,0.23658341163199997
ACH-000466,0.137688214259
ACH-000467,0.402437008138
ACH-000468,0.37276617604199996
ACH-000469,0.377579737339
ACH-000470,0.44572004099699997
ACH-000471,0.298560643622
ACH-000472,0.234517844176
ACH-000473,0.22461349111499998
ACH-000475,0.21803589258699999
ACH-000476,0.279324682501
ACH-000477,0.356793976382
ACH-000480,0.46173718956999993
ACH-000481,0.229188199969
ACH-000483,0.305679998974
ACH-000484,0.015174834279
ACH-000485,0.199736039216
ACH-000486,0.301302485406
ACH-000487,0.168769600356
ACH-000488,0.270087517195
ACH-000490,0.377612186743
ACH-000491,0.233753695761
ACH-000495,0.26948017243
ACH-000496,0.289870791651
ACH-000499,0.208575468324
ACH-000500,-0.10160638807
ACH-000502,0.317234317554
ACH-000503,0.33782481409299997
ACH-000505,0.195840794572
ACH-000507,0.060600229157999994
ACH-000510,0.34265894784699996
ACH-000511,0.17354179054299998
ACH-000512,0.467904234827
ACH-000516,0.322196938711
ACH-000517,0.278242626028
ACH-000518,0.242567554489
ACH-000520,0.285226545093
ACH-000521,0.290914719121
ACH-000522,0.251574636071
ACH-000524,0.320903209483
ACH-000527,0.272133957518
ACH-000528,0.260117081804
ACH-000537,0.5593435087399999
ACH-000541,0.384550003187
ACH-000542,0.19563124915600003
ACH-000544,0.303622240634
ACH-000545,0.0822495991686
ACH-000547,0.187621909858
ACH-000548,0.352109540173
ACH-000549,0.224590598849
ACH-000550,0.286700577972
ACH-000552,0.12919850556
ACH-000556,0.332782892552
ACH-000557,0.0820558779215
ACH-000570,0.245503134947
ACH-000571,0.220930633961
ACH-000573,0.126857366314
ACH-000576,0.165361282266
ACH-000580,0.253608243346
ACH-000584,0.354444265049
ACH-000585,0.319303873516
ACH-000588,0.198705188321
ACH-000589,0.197782758989
ACH-000591,0.263944596458
ACH-000593,0.345589175021
ACH-000600,0.304910362697
ACH-000601,0.297043420884
ACH-000604,0.462902507319
ACH-000605,0.290272749803
ACH-000606,0.204862599066
ACH-000608,0.26942562105
ACH-000614,0.303799707882
ACH-000616,0.23633227312600003
ACH-000618,0.22992527524300002
ACH-000619,0.195486658451
ACH-000620,0.136804012223
ACH-000621,0.36483459039000005
ACH-000622,0.333151035241
ACH-000623,0.304296579139
ACH-000624,0.277185778411
ACH-000627,0.392342329456
ACH-000630,0.280024371303
ACH-000632,0.26993663938
ACH-000633,0.214161490028
ACH-000637,0.00738442536635
ACH-000638,0.302803148751
ACH-000646,0.250408850073
ACH-000647,0.24119685213199998
ACH-000648,0.5764762790110001
ACH-000649,0.207374442589
ACH-000651,0.250373457078
ACH-000652,0.41123810166999997
ACH-000653,0.381927034315
ACH-000657,0.24038798638
ACH-000658,0.22498814973700001
ACH-000661,0.301569927977
ACH-000662,0.392144648579
ACH-000663,0.216070526923
ACH-000665,0.477928617963
ACH-000671,0.14203883308700002
ACH-000673,0.280297347486
ACH-000676,0.214714490192
ACH-000677,0.29083795094799997
ACH-000681,0.18811270719300002
ACH-000682,0.280693234399
ACH-000683,0.308262020044
ACH-000684,0.426272301996
ACH-000688,0.356297539438
ACH-000693,0.21070672765999998
ACH-000694,0.219704626123
ACH-000695,0.147076976858
ACH-000696,0.243784138522
ACH-000697,0.127475931406
ACH-000699,0.191549737557
ACH-000701,0.18390033638300002
ACH-000706,0.289335293794
ACH-000711,0.2419497393
ACH-000713,0.20520645987999997
ACH-000714,0.382359833694
ACH-000718,0.241377696488
ACH-000720,0.290168415182
ACH-000721,0.280890703743
ACH-000724,0.34582867461499994
ACH-000725,0.217464434241
ACH-000732,0.21607208185899998
ACH-000734,0.255884045713
ACH-000735,0.21538150907499998
ACH-000736,0.286278866786
ACH-000738,0.22601300391399998
ACH-000746,0.0880872687173
ACH-000747,0.37953611431
ACH-000748,0.293608116291
ACH-000753,0.259691075973
ACH-000756,0.37093791497699996
ACH-000757,0.34550455471
ACH-000758,0.263249244729
ACH-000760,0.27060760213
ACH-000763,0.37195917177599996
ACH-000764,0.177079862384
ACH-000765,0.604948594191
ACH-000766,0.406105321751
ACH-000767,-0.143158109466
ACH-000768,0.33037299296
ACH-000769,0.34148259709
ACH-000770,0.246316115612
ACH-000771,0.23594535984
ACH-000773,0.40292992134499994
ACH-000776,0.116318242196
ACH-000777,0.24275146332699998
ACH-000778,0.12470717650999999
ACH-000781,0.273452252919
ACH-000782,0.301584621731
ACH-000783,0.118199002564
ACH-000784,0.232479573145
ACH-000785,0.122415745952
ACH-000787,0.20973748815499998
ACH-000788,0.30455157613600004
ACH-000791,0.329382603845
ACH-000792,0.18950784938
ACH-000794,0.337003668812
ACH-000796,0.200674564903
ACH-000799,0.143528992898
ACH-000800,0.21714192650699998
ACH-000802,0.23263179150600002
ACH-000804,0.34692421700599996
ACH-000805,0.29846254256
ACH-000809,0.19334768206300001
ACH-000810,0.40596779695
ACH-000811,0.252330340068
ACH-000817,0.383014547496
ACH-000819,0.147287303857
ACH-000820,0.331682201685
ACH-000821,0.266967725878
ACH-000822,0.265989045784
ACH-000823,0.162648166819
ACH-000824,0.19279906298799998
ACH-000827,0.262682659724
ACH-000829,0.36004821322999997
ACH-000831,0.322511127025
ACH-000832,0.401821030982
ACH-000833,0.055321426391599995
ACH-000834,0.290605045329
ACH-000835,0.170093630087
ACH-000836,0.281912484615
ACH-000837,0.295077899986
ACH-000838,0.306106826041
ACH-000839,0.30375534055
ACH-000840,0.189602486463
ACH-000841,0.27434666750799996
ACH-000843,0.312698262095
ACH-000846,0.227041657152
ACH-000847,0.31663592502099996
ACH-000848,0.309607231338
ACH-000849,0.14115248934900002
ACH-000851,0.38614533032799997
ACH-000855,0.27540081399099997
ACH-000856,0.3734987621
ACH-000858,0.261803589154
ACH-000859,0.18887736168699998
ACH-000861,0.331816940958
ACH-000862,0.34261580123999996
ACH-000865,0.304310482598
ACH-000866,0.279011447225
ACH-000867,0.19762222363899998
ACH-000869,0.155451380785
ACH-000872,0.346655547596
ACH-000873,0.290634403782
ACH-000876,0.24400325064599998
ACH-000878,0.21749595612199998
ACH-000880,0.162740946464
ACH-000881,0.243648248345
ACH-000882,0.269810300798
ACH-000884,0.29462397199
ACH-000885,0.291123626509
ACH-000887,0.11465517817500001
ACH-000888,0.28724737037
ACH-000889,0.236330080365
ACH-000890,0.230306386969
ACH-000896,0.248774500392
ACH-000898,0.34979008266999995
ACH-000900,0.327144351126
ACH-000901,0.253273930819
ACH-000905,0.26454920000000004
ACH-000906,0.289772964139
ACH-000907,0.267759634712
ACH-000910,0.24294693863000003
ACH-000911,0.282650349897
ACH-000912,0.20948846898499998
ACH-000913,0.351428131026
ACH-000915,0.248029930691
ACH-000916,0.177166902007
ACH-000917,0.15472397937100002
ACH-000921,0.260652086856
ACH-000924,0.10700687914200001
ACH-000926,0.472147992912
ACH-000928,0.38121098374300005
ACH-000929,0.352215452819
ACH-000932,0.241686646091
ACH-000935,0.217729695593
ACH-000936,0.394019216482
ACH-000937,0.11311701533
ACH-000938,0.221315958988
ACH-000939,0.187243274393
ACH-000941,0.378656273094
ACH-000943,0.23863777341899997
ACH-000946,0.153012199382
ACH-000947,0.20978260739000001
ACH-000948,0.0634802600813
ACH-000950,0.200717029681
ACH-000953,0.212799158899
ACH-000957,0.268594749836
ACH-000958,0.268584449663
ACH-000960,0.260222490521
ACH-000963,0.269270037964
ACH-000968,0.197333464732
ACH-000969,0.412018644192
ACH-000973,0.267816728109
ACH-000974,0.349531410807
ACH-000975,0.328928408351
ACH-000976,0.259988000885
ACH-000978,0.359286257239
ACH-000980,0.254857976977
ACH-000984,0.157461765699
ACH-000986,0.33601605042800003
ACH-000988,0.281371853619
ACH-000993,0.232240384434
ACH-000994,0.349817916326
ACH-000996,0.249214138277
ACH-001001,0.270128012679
ACH-001020,0.33052714539
ACH-001028,0.254634554982
ACH-001031,0.44595502963
ACH-001038,0.20411767154599997
ACH-001048,0.21991982517099998
ACH-001050,0.132859766682
ACH-001053,0.396324390629
ACH-001054,0.248591410703
ACH-001061,0.22697606427499997
ACH-001067,0.494237501929
ACH-001075,0.059029482186900004
ACH-001096,0.27352737603
ACH-001128,0.377388072455
ACH-001134,0.14392699237099998
ACH-001151,0.33623215305200005
ACH-001163,0.277220603268
ACH-001164,0.201268072788
ACH-001173,0.18157961907200001
ACH-001183,0.119352252782
ACH-001184,0.291620217495
ACH-001190,0.332984190582
ACH-001192,0.322408458413
ACH-001193,0.13043844644400002
ACH-001196,0.156631626068
ACH-001197,0.299791365464
ACH-001205,0.311526866123
ACH-001211,0.400371939732
ACH-001212,0.364792834512
ACH-001228,0.238217930974
ACH-001232,0.304318502824
ACH-001239,0.28749387315
ACH-001274,0.17856104307
ACH-001275,0.316563278505
ACH-001277,0.358263209432
ACH-001278,0.387234406682
ACH-001280,0.028799125066400002
ACH-001283,0.230805060821
ACH-001289,0.215517814364
ACH-001295,0.268418283802
ACH-001300,0.167625873763
ACH-001301,0.10180010467900001
ACH-001302,0.39541721279500003
ACH-001303,0.132951826179
ACH-001306,0.35294534110200004
ACH-001318,0.34357370827
ACH-001322,0.17394885785599998
ACH-001328,0.34233453998499996
ACH-001332,0.24364060825999997
ACH-001333,0.180053021796
ACH-001336,0.222572762755
ACH-001340,0.298346089884
ACH-001346,0.223520834365
ACH-001353,0.16956415224500002
ACH-001354,0.31337250631499997
ACH-001367,0.343750715673
ACH-001368,0.282566240107
ACH-001374,0.193773917301
ACH-001375,0.289984890497
ACH-001377,0.208311272025
ACH-001380,0.225758212302
ACH-001391,0.244802256046
ACH-001407,0.34661211757
ACH-001408,0.180505132786
ACH-001413,0.0494370594648
ACH-001430,0.306414016511
ACH-001431,0.37723851844800005
ACH-001450,0.187035688644
ACH-001496,0.240167182438
ACH-001500,0.420721757841
ACH-001521,0.213332031254
ACH-001523,0.153084076261
ACH-001532,0.24782492238499998
ACH-001536,0.09491644757539999
ACH-001550,0.271132931159
ACH-001552,0.48721232347599996
ACH-001554,0.26781550024
ACH-001645,0.21006289319600002
ACH-001654,0.30653507700599997
ACH-001715,0.205030259288
ACH-001735,0.21255902751400002
ACH-001736,0.306208042364
ACH-001737,0.345846096503
ACH-001740,0.164508606543
ACH-001745,0.326485413086
ACH-001750,0.28374860461999996
ACH-001765,0.206030975925
ACH-001956,0.224213431507
ACH-001957,0.315315262185
