,RUNX1 (861)
ACH-000376,0.046267455339500003
ACH-000381,0.24708854329500002
ACH-000383,-0.228030379658
ACH-000387,-1.6270093886
ACH-000389,0.08470845524319999
ACH-000390,0.123775567402
ACH-000393,0.310078941893
ACH-000395,0.0832060930875
ACH-000397,0.0804722593741
ACH-000401,0.0830612396742
ACH-000402,-0.208250508429
ACH-000403,0.09798603981910002
ACH-000404,0.33991191998899994
ACH-000406,0.10334893443399999
ACH-000407,0.139325236067
ACH-000408,0.134446508959
ACH-000410,-0.0617544145145
ACH-000411,0.188931745062
ACH-000414,0.19468416988099999
ACH-000415,-0.20667636730500002
ACH-000416,0.16423923590999998
ACH-000420,0.0490999842254
ACH-000421,0.0812419039513
ACH-000424,0.229781385768
ACH-000425,-0.033150808956299994
ACH-000426,-0.424985640481
ACH-000427,0.0365188169253
ACH-000433,0.197507894477
ACH-000436,-0.141116547405
ACH-000444,0.146297184738
ACH-000445,0.28263879888300003
ACH-000448,0.130170678453
ACH-000450,0.35535871481799997
ACH-000452,0.034387927538999996
ACH-000454,0.2482192802
ACH-000458,-0.191228654837
ACH-000459,-0.242107273494
ACH-000460,0.0745100460633
ACH-000461,0.22230120706700002
ACH-000463,0.20186347852000003
ACH-000464,0.035127690024
ACH-000466,0.0581476548479
ACH-000467,0.11280482205299999
ACH-000468,0.11886425086100001
ACH-000469,-0.00113171098893
ACH-000470,-0.0133938034742
ACH-000471,0.0974923049839
ACH-000472,0.0573126310512
ACH-000473,0.0807338518673
ACH-000475,0.156983421262
ACH-000476,0.308428216261
ACH-000477,0.0850385059633
ACH-000480,0.113136903545
ACH-000481,0.0881347329927
ACH-000483,-0.259309893503
ACH-000484,0.122180362482
ACH-000485,0.15027225113
ACH-000486,0.276090350351
ACH-000487,-0.724679974928
ACH-000488,0.170209396696
ACH-000490,-0.028944958903900003
ACH-000491,0.0240585910414
ACH-000495,0.018675020833999998
ACH-000496,0.0808698074583
ACH-000499,0.050474564819400006
ACH-000500,-0.303373135596
ACH-000502,0.039116971686100004
ACH-000503,0.185096232557
ACH-000505,-0.23455870299400003
ACH-000507,0.0658267608859
ACH-000510,0.165978150241
ACH-000511,0.0760673229461
ACH-000512,0.0758545131966
ACH-000516,0.106040665607
ACH-000517,0.259545857551
ACH-000518,0.657770439335
ACH-000520,0.12302687387700001
ACH-000521,0.228358249219
ACH-000522,0.451009963455
ACH-000524,0.0383810888145
ACH-000527,0.124865835279
ACH-000528,0.0973743037228
ACH-000537,-0.142082264053
ACH-000541,0.283890567249
ACH-000542,0.181136098356
ACH-000544,0.132084729781
ACH-000545,0.270780612632
ACH-000547,-0.338633507757
ACH-000548,0.42313149080799994
ACH-000549,0.09509829195660001
ACH-000550,0.422542864603
ACH-000552,0.26804055662799997
ACH-000556,0.225103407196
ACH-000557,-0.14620493414799998
ACH-000570,0.023923478364599998
ACH-000571,-0.372702784736
ACH-000573,0.0224052276372
ACH-000576,0.124459244673
ACH-000580,-0.0624099920881
ACH-000584,-0.013835905152700001
ACH-000585,0.0655517900597
ACH-000588,-0.814865986489
ACH-000589,0.17434266507500001
ACH-000591,-0.510315352575
ACH-000593,0.10638912373500001
ACH-000600,-0.21666468634199998
ACH-000601,-0.0466837121316
ACH-000604,0.00562491202191
ACH-000605,0.124286089953
ACH-000606,0.0120580510097
ACH-000608,-0.00348153627923
ACH-000614,-0.169598900262
ACH-000616,0.0993507386166
ACH-000618,0.110645916881
ACH-000619,-0.00707050250385
ACH-000620,-0.12812745179
ACH-000621,-0.306402578069
ACH-000622,-0.0101732934059
ACH-000623,-0.202937083114
ACH-000624,0.171665348989
ACH-000627,0.320995383746
ACH-000630,0.25096637358199997
ACH-000632,0.00891205219083
ACH-000633,0.189107376688
ACH-000637,-0.168837096764
ACH-000638,0.33702662607699996
ACH-000646,0.9813018658339999
ACH-000647,0.10989833837000001
ACH-000648,0.447766916937
ACH-000649,0.19797786349
ACH-000651,-0.262930729167
ACH-000652,0.0394566244283
ACH-000653,-0.08783668464080001
ACH-000657,0.165590701355
ACH-000658,-0.005867290923229999
ACH-000661,-0.21018328169599998
ACH-000662,-0.268316133356
ACH-000663,0.12373989100999999
ACH-000665,0.00711015784187
ACH-000671,0.232841333832
ACH-000673,-0.029425804716300002
ACH-000676,-0.0339153328911
ACH-000677,-0.168772617758
ACH-000681,0.171740678841
ACH-000682,0.156940602418
ACH-000683,0.0613056729598
ACH-000684,0.202365220634
ACH-000688,-0.184344543972
ACH-000693,0.08280917124710001
ACH-000694,0.0718021407615
ACH-000695,0.140023881763
ACH-000696,-0.0278924598412
ACH-000697,0.16082745216299998
ACH-000699,0.00295233982456
ACH-000701,-0.081763839174
ACH-000706,0.0159103649356
ACH-000711,0.012673217332899998
ACH-000713,-0.250825410922
ACH-000714,0.00392800113712
ACH-000718,0.08461840551239999
ACH-000720,0.0056844026379
ACH-000721,0.268193299459
ACH-000724,-0.160756262831
ACH-000725,-0.202544083809
ACH-000732,0.591607484507
ACH-000734,0.00598899210945
ACH-000735,-0.08653791719789998
ACH-000736,0.155244281742
ACH-000738,0.00664528673209
ACH-000746,-0.501505256028
ACH-000747,0.25976357156999996
ACH-000748,0.194969070009
ACH-000753,0.18130572185600002
ACH-000756,-0.290307471881
ACH-000757,0.36070655438199994
ACH-000758,-0.100018332331
ACH-000760,-0.0487947143777
ACH-000763,0.166793028862
ACH-000764,0.23987957734
ACH-000765,0.015085260075299999
ACH-000766,1.1894054511399998
ACH-000767,0.0803047845656
ACH-000768,0.242278879263
ACH-000769,0.34437350964900004
ACH-000770,-0.199202994625
ACH-000771,-0.13736553899700002
ACH-000773,-0.0783874342964
ACH-000776,0.21090912436099998
ACH-000777,0.23928386228700002
ACH-000778,0.05840909841630001
ACH-000781,0.23620839942299998
ACH-000782,-0.495525594848
ACH-000783,0.0530956871134
ACH-000784,0.179831049692
ACH-000785,-0.023598292793
ACH-000787,0.08718557127530001
ACH-000788,0.100617437451
ACH-000791,0.505527608507
ACH-000792,0.13345953654999998
ACH-000794,0.418056956282
ACH-000796,-0.150837189773
ACH-000799,0.436493954285
ACH-000800,0.181011634751
ACH-000802,0.155708252423
ACH-000804,0.213175485997
ACH-000805,0.57310639939
ACH-000809,-0.0313392087934
ACH-000810,0.44759551545500004
ACH-000811,0.12016429412799999
ACH-000817,-0.38828771058899997
ACH-000819,0.104337318749
ACH-000820,0.151662636196
ACH-000821,-0.11466236767799999
ACH-000822,-0.0449884402589
ACH-000823,0.136606014971
ACH-000824,0.0846917388291
ACH-000827,0.148495610223
ACH-000829,0.173762001133
ACH-000831,-0.0259304976866
ACH-000832,0.353031159403
ACH-000833,0.207198378728
ACH-000834,-0.135642486675
ACH-000835,0.157180763507
ACH-000836,0.466508382111
ACH-000837,0.175696398846
ACH-000838,-0.0820634327785
ACH-000839,0.146914547579
ACH-000840,0.201115011301
ACH-000841,0.662509434891
ACH-000843,0.094760328408
ACH-000846,0.17683689319200002
ACH-000847,-0.164481784409
ACH-000848,0.124254548246
ACH-000849,0.0529355212685
ACH-000851,0.363921416567
ACH-000855,0.455011897616
ACH-000856,0.243216172885
ACH-000858,0.173991837313
ACH-000859,0.22250031046399998
ACH-000861,0.165453670291
ACH-000862,0.0358168501116
ACH-000865,0.0898979843991
ACH-000866,0.0254831211852
ACH-000867,0.0316283880175
ACH-000869,-0.152035422545
ACH-000872,-0.0914352456119
ACH-000873,0.281034055159
ACH-000876,0.07048767244260001
ACH-000878,0.177563843171
ACH-000880,0.505521194001
ACH-000881,0.176369661064
ACH-000882,-0.102128832344
ACH-000884,0.15738718150699998
ACH-000885,0.017416200547099997
ACH-000887,0.11754892655200001
ACH-000888,-0.00634651110612
ACH-000889,-0.758711742599
ACH-000890,0.0532739045782
ACH-000896,-0.09335252301000001
ACH-000898,0.16177854085100002
ACH-000900,0.274165669607
ACH-000901,0.0631651817058
ACH-000905,-0.48641555596600006
ACH-000906,0.127447203148
ACH-000907,-0.049651743687500006
ACH-000910,0.375907906086
ACH-000911,-0.224250642728
ACH-000912,0.130897988772
ACH-000913,0.411800785228
ACH-000915,0.08380105246689999
ACH-000916,-0.19802291747499998
ACH-000917,0.13463828689000001
ACH-000921,0.146187447964
ACH-000924,-0.0567382962262
ACH-000926,0.0638335499663
ACH-000928,0.114477369059
ACH-000929,0.025770377685700004
ACH-000932,0.0487050658318
ACH-000935,0.281273194913
ACH-000936,0.34849956528399995
ACH-000937,-0.836778269305
ACH-000938,-0.9400504689799999
ACH-000939,0.126808018702
ACH-000941,-0.00746441578734
ACH-000943,0.0978024646631
ACH-000946,0.15826825756500001
ACH-000947,0.154614106747
ACH-000948,0.09212948876810001
ACH-000950,0.341416855916
ACH-000953,-0.896803436788
ACH-000957,0.0794887388245
ACH-000958,-0.0903203286501
ACH-000960,-0.6845299377869999
ACH-000963,0.40067788675300003
ACH-000968,-0.0660216590281
ACH-000969,0.198646412489
ACH-000973,0.10459684955199999
ACH-000974,0.16119352819
ACH-000975,-0.0809139610492
ACH-000976,-0.050697490460700004
ACH-000978,0.00029983550745
ACH-000980,0.0857755221986
ACH-000984,0.0403740832419
ACH-000986,0.26461232245099997
ACH-000988,0.0782361675869
ACH-000993,0.490579667007
ACH-000994,0.379253674806
ACH-000996,0.273161299575
ACH-001001,0.114292974603
ACH-001020,0.08193888620069999
ACH-001028,0.133828574043
ACH-001031,0.148836686517
ACH-001038,0.0954254961277
ACH-001048,0.0685457813223
ACH-001050,-0.43092591623599996
ACH-001053,0.431894990351
ACH-001054,0.147631826987
ACH-001061,0.17733512575999996
ACH-001067,0.170731977575
ACH-001075,0.303268049824
ACH-001096,-0.285464520237
ACH-001128,0.245612518337
ACH-001134,0.013599581744799999
ACH-001151,0.266720736239
ACH-001163,-0.0165996860811
ACH-001164,0.297037547982
ACH-001173,0.25465502950999996
ACH-001183,-0.0778991566626
ACH-001184,0.0151580847583
ACH-001190,0.181993466058
ACH-001192,0.147318251923
ACH-001193,0.0666278020467
ACH-001196,0.323671626879
ACH-001197,0.0795794491435
ACH-001205,0.273126948285
ACH-001211,0.06399517593290001
ACH-001212,-0.125372727125
ACH-001228,-0.19564835695
ACH-001232,-0.0929722062429
ACH-001239,-0.07141764116600001
ACH-001274,0.604748901512
ACH-001275,0.259250924381
ACH-001277,-0.254753039091
ACH-001278,0.483823440163
ACH-001280,-0.0349998931728
ACH-001283,0.08091050446
ACH-001289,0.068374366413
ACH-001295,0.16834737875599998
ACH-001300,-0.117369884832
ACH-001301,0.344751607352
ACH-001302,-0.20130463636100002
ACH-001303,0.111611198686
ACH-001306,-0.219740809397
ACH-001318,0.126273931974
ACH-001322,-0.163318640293
ACH-001328,0.515710444199
ACH-001332,0.0767618931485
ACH-001333,0.0837591406811
ACH-001336,-0.0512049434334
ACH-001340,0.013629338433299998
ACH-001346,-0.0106734843641
ACH-001353,-0.714723033312
ACH-001354,0.137977625789
ACH-001367,0.194698711452
ACH-001368,0.12919478316400002
ACH-001374,0.547412239493
ACH-001375,-0.0663129063442
ACH-001377,0.14130870932700001
ACH-001380,0.0346229554322
ACH-001391,-0.139202154119
ACH-001407,0.025553359303099998
ACH-001408,-0.163611066902
ACH-001413,0.0248952837598
ACH-001430,-0.0602187959435
ACH-001431,0.289256858811
ACH-001450,-0.330678261425
ACH-001496,0.104777385028
ACH-001500,0.011491779188500001
ACH-001521,0.19327479879099999
ACH-001523,0.253589141339
ACH-001532,0.21447573842999998
ACH-001536,0.302343858106
ACH-001550,0.134001345097
ACH-001552,-0.18846584364
ACH-001554,0.15570437299
ACH-001645,-0.0037346357438400005
ACH-001654,-0.163215928105
ACH-001715,0.34574504611999995
ACH-001735,-0.717921134047
ACH-001736,-0.235266914505
ACH-001737,-0.604923231252
ACH-001740,-0.0360968104995
ACH-001745,0.11995630684900001
ACH-001750,-0.069358307738
ACH-001765,-0.0627763484831
ACH-001956,0.17225090834800003
ACH-001957,0.20212846166499998
