,RSPO1 (284654)
ACH-000475,0.0263823186089
ACH-000476,0.07319354374789999
ACH-000477,0.10017081826999999
ACH-000480,0.0284745601032
ACH-000481,0.09520955324310001
ACH-000483,-0.0108814116757
ACH-000484,0.20416999441599998
ACH-000485,0.0244264086093
ACH-000486,0.132267904523
ACH-000487,0.12003946589000002
ACH-000488,0.00696888325451
ACH-000490,0.0332409404115
ACH-000491,-0.013842171700600002
ACH-000495,0.135633887959
ACH-000496,-0.0387363157023
ACH-000499,0.20310006028000002
ACH-000500,0.09435790203410001
ACH-000502,0.112212241088
ACH-000503,0.19520327132800003
ACH-000505,0.22501309727
ACH-000507,0.10382940204
ACH-000510,0.044580684555
ACH-000511,0.0115667386675
ACH-000512,-0.0924419178372
ACH-000516,0.15351751892999999
ACH-000517,0.08803304832999999
ACH-000518,-0.110149129497
ACH-000520,-0.111864769453
ACH-000521,0.150361012904
ACH-000522,0.09284567322319999
ACH-000524,0.0683999706874
ACH-000527,0.060463224842699996
ACH-000528,0.012101480374
ACH-000537,0.124581762786
ACH-000541,0.0490129537066
ACH-000542,0.0495097401184
ACH-000544,-0.265707411402
ACH-000545,0.100134806532
ACH-000547,-0.0556829993474
ACH-000548,0.0433416000801
ACH-000549,0.255002671875
ACH-000550,-0.193655595506
ACH-000552,0.0594048313798
ACH-000556,0.153017026871
ACH-000557,0.0717735124327
ACH-000570,0.210331843121
ACH-000571,0.173795735018
ACH-000573,-0.000836281353478
ACH-000576,0.0674284407419
ACH-000580,0.220896371595
ACH-000584,0.126696610982
ACH-000585,0.129670433343
ACH-000588,-0.0725726446447
ACH-000589,0.139717001644
ACH-000591,-0.138844865156
ACH-000593,0.0958217133795
ACH-000600,-0.181257663145
ACH-000601,0.156065325399
ACH-000604,-0.0628420500832
ACH-000605,-0.0486319972696
ACH-000606,0.0107251634862
ACH-000608,0.0035773722368400004
ACH-000614,0.13309651668199998
ACH-000616,0.168869596648
ACH-000618,0.100634506231
ACH-000619,0.0774255606079
ACH-000620,0.09896726611089998
ACH-000621,0.128533863094
ACH-000622,0.0761664344794
ACH-000623,0.135964083651
ACH-000624,0.0832254301294
ACH-000627,0.0332321857089
ACH-000630,-0.00949589724534
ACH-000632,-0.114776362463
ACH-000633,0.00758196808037
ACH-000637,0.06970597483850001
ACH-000638,-0.007330280779970001
ACH-000646,-0.0312684806717
ACH-000647,0.11867390642999999
ACH-000648,-0.141781221919
ACH-000649,-0.0506108093664
ACH-000651,-0.157313748027
ACH-000652,-0.14430609819499998
ACH-000653,-0.208102198585
ACH-000657,-0.0516930877573
ACH-000658,0.047023606292599995
ACH-000661,-0.003991250744059999
ACH-000662,0.25351780116
ACH-000663,0.10081315748500001
ACH-000665,0.09100775618139999
ACH-000671,0.19168904067899997
ACH-000673,0.106453157101
ACH-000676,0.0299296955802
ACH-000677,-0.0521182291122
ACH-000681,0.07950873303789999
ACH-000682,0.0316835840906
ACH-000683,-0.0138460648041
ACH-000684,0.153278232372
ACH-000688,0.158389325542
ACH-000693,0.1408639383
ACH-000694,-0.024320453622599998
ACH-000695,0.282031285522
ACH-000696,0.161141114891
ACH-000697,-0.15471034041200002
ACH-000699,0.08090928938469999
ACH-000701,0.148204910109
ACH-000706,-0.0036952827801199997
ACH-000711,0.0395899533611
ACH-000713,-0.330470333585
ACH-000714,0.19520427691
ACH-000718,0.252868497834
ACH-000720,0.236159864236
ACH-000721,0.0964055086126
ACH-000724,0.0261863047225
ACH-000725,0.113562337724
ACH-000732,-0.0777259564184
ACH-000734,-0.006783891917439999
ACH-000735,0.0272086130509
ACH-000736,0.0718757219368
ACH-000738,0.0910664357622
ACH-000746,-0.151734584017
ACH-000747,0.025485434848199998
ACH-000748,0.203419467032
ACH-000753,0.13095212403200002
ACH-000756,0.00203609152174
ACH-000757,-0.12257220870100001
ACH-000758,-0.158875986721
ACH-000760,0.028833094263
ACH-000763,0.18502559082699999
ACH-000764,0.042898800874800004
ACH-000765,0.0871985387417
ACH-000766,-0.0159218460287
ACH-000767,-0.138360858944
ACH-000768,0.195512834513
ACH-000769,0.17047505328899998
ACH-000770,0.0206058916473
ACH-000771,0.0391120636342
ACH-000773,0.242430165024
ACH-000776,-0.00708792839678
ACH-000777,0.035945871100400005
ACH-000778,-0.059308585321199994
ACH-000781,0.0319953811528
ACH-000782,-0.260899444724
ACH-000783,0.08951385575639999
ACH-000784,-0.022389770504900004
ACH-000785,-0.0087680052105
ACH-000787,-0.0400408190451
ACH-000788,0.10770046142
ACH-000791,0.08068817304880001
ACH-000792,0.0335522723536
ACH-000794,-0.052839039865800005
ACH-000796,0.289428584489
ACH-000799,0.16546033072
ACH-000800,-0.0442723459227
ACH-000802,-0.0057431602425699994
ACH-000804,0.0540174479758
ACH-000805,0.16478720699000002
ACH-000809,0.0188031452077
ACH-000810,0.0895963027366
ACH-000811,0.115698290168
ACH-000817,0.252262181925
ACH-000819,0.0414080043785
ACH-000820,0.20330731574299998
ACH-000821,-0.16434615304400002
ACH-000822,0.11415459363
ACH-000823,0.028534950160799998
ACH-000824,0.197446019356
ACH-000827,0.116605503434
ACH-000829,0.0325203256579
ACH-000831,0.00183602399569
ACH-000832,0.067190919266
ACH-000833,0.0962056597787
ACH-000834,-0.114798852879
ACH-000835,0.0308467724783
ACH-000836,0.0829208232918
ACH-000837,0.07684247011739999
ACH-000838,0.0760502948944
ACH-000839,0.0033381488248699995
ACH-000840,0.12104471457299999
ACH-000841,0.0516658481822
ACH-000843,0.10614128414200001
ACH-000846,-0.142672345225
ACH-000847,-0.468279244112
ACH-000848,0.13442304322999998
ACH-000849,-0.0517184353134
ACH-000851,-0.0739162565087
ACH-000855,0.11552667898
ACH-000856,0.114891953843
ACH-000858,-0.00145468728228
ACH-000859,0.108168566298
ACH-000861,0.19450800219999997
ACH-000862,0.256256890856
ACH-000865,0.00777735467616
ACH-000866,0.0147769764979
ACH-000867,0.13098243453400002
ACH-000869,-0.10517354055500001
ACH-000872,0.038164605322800006
ACH-000873,-0.05244403670469999
ACH-000876,0.0184940247262
ACH-000878,0.238362419309
ACH-000880,0.0275070975428
ACH-000881,0.0898217383229
ACH-000882,-0.0152914095391
ACH-000884,-0.06998372342119999
ACH-000885,0.02222629119
ACH-000887,-0.0898408370649
ACH-000888,0.0633322574313
ACH-000889,0.0946754376912
ACH-000890,0.148188416602
ACH-000896,0.0378402461278
ACH-000898,0.190232173939
ACH-000900,0.145517626359
ACH-000901,-0.0452272057126
ACH-000905,0.104613578357
ACH-000906,0.0413314324038
ACH-000907,-0.005078130302069999
ACH-000910,0.09970038183499999
ACH-000911,0.0187138155669
ACH-000912,0.0832157543008
ACH-000913,-0.05480764548909999
ACH-000915,0.028302355549
ACH-000916,-0.22192086225000002
ACH-000917,0.0055704633141
ACH-000921,0.12502752331800002
ACH-000924,0.0240939257193
ACH-000926,-0.158481024085
ACH-000928,-0.0551709183194
ACH-000929,-0.026462313321000002
ACH-000932,0.0691516288703
ACH-000935,0.0726363726473
ACH-000936,-0.0511794669295
ACH-000937,0.107715995644
ACH-000938,-0.07139894519960001
ACH-000939,0.194674377019
ACH-000941,0.15645750966900002
ACH-000943,0.132128191403
ACH-000946,0.17812745452599998
ACH-000947,0.029784214498799998
ACH-000948,0.07249921997889999
ACH-000950,0.207202736173
ACH-000953,-0.103687002629
ACH-000957,0.388272425306
ACH-000958,-0.0385051002353
ACH-000960,0.108589131431
ACH-000963,0.272144508762
ACH-000968,0.125092641264
ACH-000969,0.112133124579
ACH-000973,0.0786957308444
ACH-000974,0.04948916666230001
ACH-000975,0.033675082549
ACH-000976,0.10718814579
ACH-000978,-0.37500979677599994
ACH-000980,0.055312870731199996
ACH-000984,0.060577100724800007
ACH-000986,0.0243474091304
ACH-000988,0.151159003588
ACH-000993,0.08830381270289998
ACH-000994,-0.033263552521599994
ACH-000996,0.0240864836992
ACH-001001,0.109531449646
ACH-001020,0.022099699918400002
ACH-001028,0.11336090293199999
ACH-001031,0.246827369636
ACH-001038,0.134428400113
ACH-001048,0.10080115483100001
ACH-001050,-0.0581268212462
ACH-001053,-0.0467151188345
ACH-001054,-0.128652299246
ACH-001061,-0.0682527206251
ACH-001067,-0.0455685674567
ACH-001075,-0.114451274879
ACH-001096,0.103102928749
ACH-001128,0.300671609415
ACH-001134,0.0252076289184
ACH-001151,0.059067945464900004
ACH-001163,0.00800383865865
ACH-001164,0.39742129884099997
ACH-001173,0.20508576146899998
ACH-001183,0.22323735879700002
ACH-001184,0.0946791165745
ACH-001190,0.170457223862
ACH-001192,0.03166879049890001
ACH-001193,-0.014013305761799998
ACH-001196,0.08713527953479999
ACH-001197,-0.181307494429
ACH-001205,0.00216860585823
ACH-001211,0.250097587997
ACH-001212,0.04826889055959999
ACH-001228,0.0981332995612
ACH-001232,0.0129739606143
ACH-001239,0.0541781721347
ACH-001274,0.0372146981472
ACH-001275,0.0991751310721
ACH-001277,-0.182407174106
ACH-001278,0.127168265542
ACH-001280,0.364613927166
ACH-001283,-0.0976747084562
ACH-001289,0.22278768128
ACH-001295,0.093558348102
ACH-001300,-0.165939556528
ACH-001301,0.139309591657
ACH-001302,0.39538041628700005
ACH-001303,0.0398652611485
ACH-001306,-0.0658218275729
ACH-001318,-0.0405054211606
ACH-001322,0.0276783927127
ACH-001328,0.149436819397
ACH-001332,-0.228101061276
ACH-001333,-0.108691814385
ACH-001336,0.134420503124
ACH-001340,0.154501041326
ACH-001346,0.0780712853719
ACH-001353,0.14196251223200002
ACH-001354,-0.0972414457605
ACH-001367,0.017782320406099998
ACH-001368,0.036632713103300005
ACH-001374,0.143878265763
ACH-001375,-0.126888773437
ACH-001377,0.115986437116
ACH-001380,-0.0169470697145
ACH-001391,0.157304241936
ACH-001407,0.10021946749800001
ACH-001408,0.154748108834
ACH-001413,0.426915691281
ACH-001430,-0.123145812861
ACH-001431,-0.0722543916894
ACH-001450,0.24612591381499999
ACH-001496,-0.0438353079265
ACH-001500,-0.0164243002141
ACH-001521,0.191462934463
ACH-001523,0.24593353198000004
ACH-001532,0.057612875698699995
ACH-001536,0.06261036143540001
ACH-001550,0.09614592338719999
ACH-001552,0.275324158689
ACH-001554,0.0673949649266
ACH-001645,0.09782264027339999
ACH-001654,0.0318117756825
ACH-001715,0.175358972135
ACH-001735,-0.0952455025605
ACH-001736,-0.0229099041877
ACH-001737,0.581822769647
ACH-001740,0.11380642767000002
ACH-001745,-0.076532307159
ACH-001750,0.254488485737
ACH-001765,0.0691054522035
ACH-001956,0.0793511302503
ACH-001957,-0.0779631698905
