,RDH14 (57665)
ACH-000408,0.22239707247499998
ACH-000410,0.09084794190649999
ACH-000411,0.0159045206251
ACH-000414,0.0689507079261
ACH-000415,0.11535631705800001
ACH-000416,0.0918967606141
ACH-000420,0.061325447092
ACH-000421,0.09450126599400001
ACH-000424,0.141233109085
ACH-000425,0.115764373487
ACH-000426,0.150798258383
ACH-000427,0.07497307569310001
ACH-000433,-0.00456431257857
ACH-000436,0.06953693993539999
ACH-000444,0.09022156181389998
ACH-000445,-0.0567076584898
ACH-000448,-0.12292832903300001
ACH-000450,0.0787857212974
ACH-000452,0.111718610045
ACH-000454,0.0953680638395
ACH-000458,0.0661047844487
ACH-000459,-0.059415317623500004
ACH-000460,0.042572203320199994
ACH-000461,0.0712666970027
ACH-000463,-0.08136615265319999
ACH-000464,0.27759431977
ACH-000466,0.0751077401625
ACH-000467,-0.0548967710876
ACH-000468,-0.0633853256488
ACH-000469,0.271682690575
ACH-000470,0.0161978175605
ACH-000471,0.0524449499726
ACH-000472,0.0101908556493
ACH-000473,-0.0407152369617
ACH-000475,0.062141219692
ACH-000476,0.0699804314985
ACH-000477,0.0996683073529
ACH-000480,0.016351245134
ACH-000481,0.16102622290899998
ACH-000483,-0.0316584534278
ACH-000484,0.07169121045060001
ACH-000485,-0.14816414989399998
ACH-000486,0.101370223934
ACH-000487,0.023721409122200002
ACH-000488,0.0432411354299
ACH-000490,0.068479813641
ACH-000491,0.100374918106
ACH-000495,0.241753839937
ACH-000496,0.10979439419600001
ACH-000499,0.07383008442089999
ACH-000500,-0.5086895941089999
ACH-000502,0.154381337667
ACH-000503,0.06471948416680001
ACH-000505,0.10860269462099999
ACH-000507,0.0408336287891
ACH-000510,0.149217886241
ACH-000511,0.219742140915
ACH-000512,-0.120092804047
ACH-000516,-0.036620827862300004
ACH-000517,-0.120018894642
ACH-000518,0.08911303565539999
ACH-000520,-0.006128193604939999
ACH-000521,0.254940652368
ACH-000522,0.020325546254599997
ACH-000524,-0.09484247331260001
ACH-000527,0.15820381425799998
ACH-000528,-0.017741693577
ACH-000537,-0.09350439490589998
ACH-000541,-0.48316379180299995
ACH-000542,0.143259222205
ACH-000544,0.138813438127
ACH-000545,0.044903366368800005
ACH-000547,0.3147803247
ACH-000548,-0.17784506397
ACH-000549,0.138538708549
ACH-000550,-0.0279281143507
ACH-000552,0.0354269627782
ACH-000556,0.0434565745301
ACH-000557,-0.022645089517399998
ACH-000570,-0.032266453070400006
ACH-000571,0.116960560486
ACH-000573,0.22373070308
ACH-000576,0.060725134166400005
ACH-000580,-0.0575623959767
ACH-000584,0.037094704105300004
ACH-000585,0.162205363188
ACH-000588,0.11065753796399999
ACH-000589,0.0933331460328
ACH-000591,0.435248347296
ACH-000593,0.0285910305494
ACH-000600,0.07816924658310001
ACH-000601,0.16313985585000002
ACH-000604,0.08706308678500001
ACH-000605,-0.0205880071944
ACH-000606,-0.14484247631
ACH-000608,-0.0524730896069
ACH-000614,-0.031777156867100004
ACH-000616,-0.00967697504238
ACH-000618,0.129208067759
ACH-000619,0.0656498801294
ACH-000620,0.0578598186847
ACH-000621,0.10427624809399999
ACH-000622,-0.037869949496400004
ACH-000623,0.005753640205040001
ACH-000624,-0.0985381702987
ACH-000627,0.0643370987626
ACH-000630,0.09156532344650001
ACH-000632,0.0167056424616
ACH-000633,-0.0759969386334
ACH-000637,0.19957291207199998
ACH-000638,0.159078751955
ACH-000646,0.10726756550000001
ACH-000647,-0.08184932441460001
ACH-000648,0.22607051714
ACH-000649,0.07013427480939999
ACH-000651,0.09724518521230001
ACH-000652,0.0341093708252
ACH-000653,-0.0144808814026
ACH-000657,0.103331132762
ACH-000658,0.0445837420869
ACH-000661,0.25320750446400003
ACH-000662,0.0984459956472
ACH-000663,0.11610638888000001
ACH-000665,-0.047060249578300004
ACH-000671,0.0579663134423
ACH-000673,0.040747870002900005
ACH-000676,0.10075489877900001
ACH-000677,-0.007444660876080001
ACH-000681,0.110298253599
ACH-000682,0.0644195055519
ACH-000683,0.0617946954898
ACH-000684,0.0632069565572
ACH-000688,0.0639911511065
ACH-000693,0.0279711079006
ACH-000694,0.0591267526961
ACH-000695,0.12308335172599999
ACH-000696,0.103308002313
ACH-000697,0.06897230497269999
ACH-000699,0.153749327756
ACH-000701,0.0364060154309
ACH-000706,0.03200873853340001
ACH-000711,0.0954374518513
ACH-000713,0.18833862607299998
ACH-000714,-0.0287435168152
ACH-000718,0.127527313214
ACH-000720,0.144229351679
ACH-000721,0.0239492221372
ACH-000724,-0.26048027677700003
ACH-000725,0.10833931617999999
ACH-000732,0.0784213598023
ACH-000734,0.149558023879
ACH-000735,-0.0193243435591
ACH-000736,0.06320321833669999
ACH-000738,0.175459125026
ACH-000746,0.104292803899
ACH-000747,0.145667038136
ACH-000748,0.11668589901200001
ACH-000753,0.080288986183
ACH-000756,0.059516950109900005
ACH-000757,0.353413874808
ACH-000758,0.09429152910460001
ACH-000760,0.122703430388
ACH-000763,0.015306583939200001
ACH-000764,0.21682818288800002
ACH-000765,0.0704300997327
ACH-000766,0.151506189032
ACH-000767,0.0359538708435
ACH-000768,-0.0639081847448
ACH-000769,0.07884109118589999
ACH-000770,-0.011696308939100002
ACH-000771,-0.0217160637892
ACH-000773,0.050824326227000005
ACH-000776,0.05838887039250001
ACH-000777,0.0621183566638
ACH-000778,-0.0541093692987
ACH-000781,0.189587651638
ACH-000782,0.12136619300200001
ACH-000783,0.037526651814300004
ACH-000784,0.148417206977
ACH-000785,0.14733253835899998
ACH-000787,0.087096514884
ACH-000788,0.10243999831900001
ACH-000791,0.275064642801
ACH-000792,0.050522112862
ACH-000794,0.0187285874384
ACH-000796,-0.0121261405378
ACH-000799,0.0459431700074
ACH-000800,0.0119997710357
ACH-000802,0.11443576840900001
ACH-000804,-0.0315689623576
ACH-000805,0.10333555748400002
ACH-000809,0.159801798222
ACH-000810,-0.0506852075361
ACH-000811,0.00052436845743
ACH-000817,0.27468871566999997
ACH-000819,-0.0068945101682899995
ACH-000820,0.062403311889300005
ACH-000821,-0.0676779518854
ACH-000822,-0.0998544680288
ACH-000823,0.157321747517
ACH-000824,0.00475307205105
ACH-000827,-0.046438790602400006
ACH-000829,0.11985570794099999
ACH-000831,0.0420367923222
ACH-000832,0.211163605437
ACH-000833,-0.00846644261296
ACH-000834,0.313530332759
ACH-000835,0.08869349226800001
ACH-000836,0.15022484213099999
ACH-000837,0.228961801512
ACH-000838,0.455359848758
ACH-000839,0.0922582381633
ACH-000840,0.261003646488
ACH-000841,0.154438364133
ACH-000843,-0.0219369151977
ACH-000846,-0.0934087559603
ACH-000847,0.23533097326299998
ACH-000848,-0.10164054094200001
ACH-000849,0.0650411062197
ACH-000851,-0.0308947870848
ACH-000855,-0.0352779382697
ACH-000856,0.11127212462200001
ACH-000858,-0.039309585527499996
ACH-000859,0.10014195157
ACH-000861,-0.00795843502618
ACH-000862,0.0547284941212
ACH-000865,0.166387677732
ACH-000866,0.11381138295399999
ACH-000867,0.08742472186139999
ACH-000869,0.0544075466609
ACH-000872,0.118986411481
ACH-000873,0.353682853797
ACH-000876,0.0641140963191
ACH-000878,0.259683949781
ACH-000880,0.0158568209574
ACH-000881,-0.0124243760852
ACH-000882,-0.00900452822212
ACH-000884,0.058880567044699995
ACH-000885,0.155631157333
ACH-000887,0.083040071439
ACH-000888,-0.0486032857024
ACH-000889,0.17530414922600002
ACH-000890,0.10354177826500001
ACH-000896,0.0382384268259
ACH-000898,0.101631662265
ACH-000900,0.285859797408
ACH-000901,-0.05781134374480001
ACH-000905,0.0303562609174
ACH-000906,0.00332287171058
ACH-000907,0.160298286496
ACH-000910,0.014186208093600002
ACH-000911,0.20237817797200003
ACH-000912,0.216237380021
ACH-000913,0.140049625178
ACH-000915,0.0999822577207
ACH-000916,0.245089815931
ACH-000917,0.100708505848
ACH-000921,0.00370342561368
ACH-000924,-0.11028898898
ACH-000926,0.030068776472400003
ACH-000928,0.30957217158100003
ACH-000929,0.053380915561
ACH-000932,0.0596013345799
ACH-000935,0.07376521423169999
ACH-000936,0.130869845301
ACH-000937,0.00479332280897
ACH-000938,0.157556993409
ACH-000939,0.04750349217640001
ACH-000941,0.0756090601068
ACH-000943,0.10727295943
ACH-000946,-0.0675244543377
ACH-000947,0.104943437763
ACH-000948,0.0991197762086
ACH-000950,0.0147523862953
ACH-000953,0.00919822669418
ACH-000957,-0.00444163590763
ACH-000958,-0.115914307396
ACH-000960,0.063281592483
ACH-000963,0.07799882026819999
ACH-000968,0.103056683269
ACH-000969,-0.0626706922465
ACH-000973,-0.0751600151648
ACH-000974,-0.0280309844035
ACH-000975,0.143916447339
ACH-000976,0.0683099883536
ACH-000978,-0.22485432335499997
ACH-000980,0.0810861463061
ACH-000984,0.0804513757927
ACH-000986,0.0137389134384
ACH-000988,0.12284177135399998
ACH-000993,0.14582646942500002
ACH-000994,0.061388705672699995
ACH-000996,-0.08829882627260001
ACH-001001,-0.111317775258
ACH-001020,0.18818510027
ACH-001028,-0.030141938679299998
ACH-001031,0.143213493064
ACH-001038,0.166649071934
ACH-001048,0.0338999123
ACH-001050,0.185163166889
ACH-001053,0.029466690979299996
ACH-001054,0.22818118731999998
ACH-001061,0.0938106079042
ACH-001067,0.23574785183000002
ACH-001075,0.0919117237052
ACH-001096,0.157988437973
ACH-001128,0.218688983034
ACH-001134,0.066355139036
ACH-001151,0.0499924838347
ACH-001163,0.10507121976099999
ACH-001164,-0.0872999378967
ACH-001173,0.0062687593145899995
ACH-001183,0.017188085716099998
ACH-001184,-0.024254217447900003
ACH-001190,0.008737661056490001
ACH-001192,0.11704904329000002
ACH-001193,0.264761180817
ACH-001196,0.060465524585
ACH-001197,0.322082294566
ACH-001205,0.175126127445
ACH-001211,-0.0027097315943299997
ACH-001212,0.306196073812
ACH-001228,0.08438645032289999
ACH-001232,0.147783680064
ACH-001239,0.0289644825892
ACH-001274,0.0997860312301
ACH-001275,0.08403572079569999
ACH-001277,0.046531529751699996
ACH-001278,0.250279041611
ACH-001280,0.34636621731899997
ACH-001283,0.14007268379899998
ACH-001289,0.119788298453
ACH-001295,0.0454291886922
ACH-001300,0.038820554674900004
ACH-001301,0.12210445262599999
ACH-001302,-0.0101177938504
ACH-001303,-0.40113224945
ACH-001306,-0.0319623503913
ACH-001318,0.0957602116311
ACH-001322,0.13092638899800002
ACH-001328,0.0524632143549
ACH-001332,0.40720860092600003
ACH-001333,0.137398506407
ACH-001336,0.19816029341299998
ACH-001340,0.0823443571452
ACH-001346,0.0484047853745
ACH-001353,-0.0255771933312
ACH-001354,-0.46916897536700003
ACH-001367,0.0502033757051
ACH-001368,0.142602041258
ACH-001374,0.33085440267099997
ACH-001375,-0.17200136829
ACH-001377,0.0675230538429
ACH-001380,0.152038838636
ACH-001391,-0.21859626291700002
ACH-001407,0.0927622560541
ACH-001408,0.0253063523836
ACH-001413,0.19544123580699999
ACH-001430,0.20678763807199999
ACH-001431,0.115205246855
ACH-001450,0.128691525088
ACH-001496,0.153301773615
ACH-001500,0.037884925064
ACH-001521,0.131623809843
ACH-001523,0.177129848099
ACH-001532,0.093021471197
ACH-001536,0.0245442630764
ACH-001550,0.0469889758736
ACH-001552,-0.00402772321614
ACH-001554,0.0014884274654000003
ACH-001645,-0.0227494509229
ACH-001654,0.135557336704
ACH-001715,0.291976884541
ACH-001735,0.0967353106015
ACH-001736,0.0270508803589
ACH-001737,-0.5441393377920001
ACH-001740,0.0861348772472
ACH-001745,0.08112343263380001
ACH-001750,0.0351841091675
ACH-001765,0.0751019003996
ACH-001956,0.04475789620569999
ACH-001957,0.110666647515
