,JADE2 (23338)
ACH-000221,0.253552836159
ACH-000222,0.17891262993299997
ACH-000223,-0.12296012338300001
ACH-000226,-0.0660885055369
ACH-000227,-0.18847825687300002
ACH-000228,-0.112965308685
ACH-000231,-0.0516846695438
ACH-000232,0.011726134654700002
ACH-000233,-0.0284019676858
ACH-000234,0.0113826281502
ACH-000235,0.210569546177
ACH-000237,0.043518823711
ACH-000238,0.0151700048578
ACH-000243,0.10355338115700001
ACH-000244,-0.0459227430957
ACH-000246,0.08429348916780001
ACH-000248,0.0743144508737
ACH-000250,0.10013892158
ACH-000251,0.0147424128828
ACH-000253,-0.0605892995892
ACH-000255,0.295062926749
ACH-000256,-0.061520288920800005
ACH-000257,-0.123349848534
ACH-000258,-0.343288908891
ACH-000259,0.153743048785
ACH-000260,0.09311217674560002
ACH-000261,0.0003171877303359999
ACH-000262,0.0710597734012
ACH-000263,0.13795069175799998
ACH-000264,0.029345827361699998
ACH-000265,0.147090243983
ACH-000266,-0.00125362807208
ACH-000272,0.215213982819
ACH-000273,-0.13000757464
ACH-000274,-0.05021912291280001
ACH-000277,-0.00569833902306
ACH-000278,0.24663908632599998
ACH-000279,-0.045412272337100004
ACH-000280,0.189827464427
ACH-000281,0.0279492358164
ACH-000288,0.0783659082389
ACH-000291,0.0831706201153
ACH-000293,0.058954259024400005
ACH-000294,0.102983073396
ACH-000295,0.025004931074299998
ACH-000296,-0.17701915330600002
ACH-000302,-0.033861424744
ACH-000304,0.29955949744800003
ACH-000307,0.160145566986
ACH-000308,-0.0509417504286
ACH-000310,0.0184503767858
ACH-000311,0.24765130997200002
ACH-000312,0.0384116632236
ACH-000315,-0.768197999882
ACH-000316,-0.128273906984
ACH-000317,-0.010718192015799998
ACH-000318,0.243963688801
ACH-000319,0.0204167411218
ACH-000320,0.192716049096
ACH-000322,0.025030530756099997
ACH-000323,-0.013483277366
ACH-000324,0.0945022070314
ACH-000329,-0.08502872061359999
ACH-000330,0.11742472875700001
ACH-000331,-0.060772455607199995
ACH-000332,0.006550844976479999
ACH-000334,-0.551988965117
ACH-000335,-0.024985200444099995
ACH-000336,0.12279100145199999
ACH-000337,0.132884170288
ACH-000339,-0.109324837998
ACH-000341,-0.201299295023
ACH-000348,-0.24031538090799998
ACH-000350,-0.384890078411
ACH-000352,0.0261594499817
ACH-000356,-0.286993160205
ACH-000361,-0.11001506968000001
ACH-000362,-0.700543070628
ACH-000363,0.0190054003594
ACH-000364,0.109380101654
ACH-000365,-0.34093761053599997
ACH-000366,0.0677868795854
ACH-000368,0.190614981471
ACH-000374,0.17149995621
ACH-000375,0.192161165757
ACH-000376,0.0505732508312
ACH-000381,-0.0745073200934
ACH-000383,-0.047751434907
ACH-000387,-0.022871410819099998
ACH-000389,-0.0795995751832
ACH-000390,0.061301356681
ACH-000393,-0.24310402604000003
ACH-000395,-0.0523463765948
ACH-000397,0.130366316297
ACH-000401,-0.08442894910250001
ACH-000402,-0.0842490360149
ACH-000403,0.0800197518487
ACH-000404,0.0934051328443
ACH-000406,0.00401017843106
ACH-000407,0.167430542313
ACH-000408,-0.0035810122094199997
ACH-000410,0.0385384702007
ACH-000411,0.129684601305
ACH-000414,0.288691037729
ACH-000415,0.151994571795
ACH-000416,0.010686157771299998
ACH-000420,-0.0481966470981
ACH-000421,-0.0134504063288
ACH-000424,-0.0393245833556
ACH-000425,-0.152277456854
ACH-000426,-0.368090160679
ACH-000427,-0.119459998058
ACH-000433,0.057023066160399996
ACH-000436,-0.005487003001649999
ACH-000444,-0.0574263620836
ACH-000445,-0.247241473731
ACH-000448,-0.0457588189623
ACH-000450,0.0718479023701
ACH-000452,-0.009448704968090001
ACH-000454,-0.139950308127
ACH-000458,0.074193599823
ACH-000459,0.163873089738
ACH-000460,-0.127640861995
ACH-000461,-0.012027193001600002
ACH-000463,-0.07388797675719999
ACH-000464,-0.06457512734130001
ACH-000466,0.018471755813900002
ACH-000467,0.0009238203308260002
ACH-000468,-0.13707812689
ACH-000469,0.0516423862589
ACH-000470,-0.196442185973
ACH-000471,-0.0285582574603
ACH-000472,0.0967390772131
ACH-000473,-0.09626788199719999
ACH-000475,0.15810141762399998
ACH-000476,-0.0487250580961
ACH-000477,0.201198178101
ACH-000480,0.0670241220797
ACH-000481,0.318067838233
ACH-000483,-0.0124750443933
ACH-000484,-0.215724160607
ACH-000485,0.0194665934511
ACH-000486,0.08363250105839999
ACH-000487,0.0834871848641
ACH-000488,-0.0530291059631
ACH-000490,-0.139401129017
ACH-000491,-0.0350568836632
ACH-000495,-0.0838422338094
ACH-000496,0.148975316549
ACH-000499,0.124479119651
ACH-000500,-0.162536063868
ACH-000502,0.143263884382
ACH-000503,-0.219807651886
ACH-000505,0.124046808135
ACH-000507,0.128353518992
ACH-000510,0.0262255411233
ACH-000511,0.020222477424700003
ACH-000512,-0.156199273302
ACH-000516,0.0026878161782
ACH-000517,0.140203554719
ACH-000518,0.0682460545061
ACH-000520,-0.011440982067
ACH-000521,0.201086436202
ACH-000522,0.0559322541928
ACH-000524,0.06733303207880001
ACH-000527,0.0355218286319
ACH-000528,0.16206587675200002
ACH-000537,-0.0613166546851
ACH-000541,-0.210373316415
ACH-000542,0.27742201489999996
ACH-000544,0.305842075211
ACH-000545,0.09653314800769999
ACH-000547,0.13858723757400002
ACH-000548,-0.07569391568469999
ACH-000549,0.173661951364
ACH-000550,-0.0149904219459
ACH-000552,-0.101026579482
ACH-000556,0.0427163728711
ACH-000557,-0.10709926850700001
ACH-000570,0.0328823801927
ACH-000571,0.0407631474124
ACH-000573,0.031431317562700005
ACH-000576,-0.198652714424
ACH-000580,-0.0464470011326
ACH-000584,0.053433852817699995
ACH-000585,-0.471297521168
ACH-000588,0.161813109106
ACH-000589,0.11768223949300001
ACH-000591,0.23127884978100002
ACH-000593,0.124186899944
ACH-000600,0.290427550095
ACH-000601,0.12054419037999999
ACH-000604,-0.100582783846
ACH-000605,-0.05299024391530001
ACH-000606,0.210438562578
ACH-000608,-0.0123375923624
ACH-000614,0.256419905243
ACH-000616,-0.12419992754100001
ACH-000618,0.123889967148
ACH-000619,0.120035238022
ACH-000620,-0.10972584090999998
ACH-000621,0.12214348258199999
ACH-000622,-0.0340953599364
ACH-000623,0.1622473724
ACH-000624,0.00806022369777
ACH-000627,-0.218681180885
ACH-000630,-0.09549162935519999
ACH-000632,-0.108982211044
ACH-000633,0.138766726746
ACH-000637,0.140898032933
ACH-000638,0.282858000522
ACH-000646,0.288382657238
ACH-000647,0.0108577041371
ACH-000648,0.246030935657
ACH-000649,0.019178089520299996
ACH-000651,-0.165305672209
ACH-000652,-0.160514762991
ACH-000653,0.0273622446954
ACH-000657,0.0443176562693
ACH-000658,0.0713753479136
ACH-000661,0.026899675028
ACH-000662,-0.32150013827199997
ACH-000663,0.22860419720800002
ACH-000665,0.11673912218699999
ACH-000671,0.16327908917
ACH-000673,-0.013869524617299999
ACH-000676,-0.08411660926589999
ACH-000677,0.019851196278
ACH-000681,0.244647704666
ACH-000682,0.17321175235599998
ACH-000683,0.0593010251274
ACH-000684,0.08668326104089999
ACH-000688,0.103683995885
ACH-000693,-0.00617767744267
ACH-000694,0.0232396112866
ACH-000695,0.0822494029389
ACH-000696,0.12048647651799999
ACH-000697,0.184677277068
ACH-000699,0.13858005080299998
ACH-000701,-0.0330346396329
ACH-000706,0.11843105168500001
ACH-000711,0.136314458581
ACH-000713,0.0685127828837
ACH-000714,-0.084470879138
ACH-000718,-0.0428475050461
ACH-000720,-0.251487089879
ACH-000721,0.0533285248264
ACH-000724,0.022137893437299997
ACH-000725,0.222873102621
ACH-000732,0.34657443672399996
ACH-000734,0.25941480348900003
ACH-000735,0.28667181490800003
ACH-000736,0.20809177406100002
ACH-000738,-0.00891789912815
ACH-000746,0.028037845367200002
ACH-000747,0.0771018839685
ACH-000748,0.267282645694
ACH-000753,0.11234161639000001
ACH-000756,0.09415191258889999
ACH-000757,-0.005642342697430001
ACH-000758,0.0107123103745
ACH-000760,0.11619534900299999
ACH-000763,-0.112547503061
ACH-000764,0.0353299989726
ACH-000765,-0.061907402780900005
ACH-000766,0.136738446327
ACH-000767,0.11489844648299999
ACH-000768,0.19460279709399997
ACH-000769,0.11256084866499999
ACH-000770,0.120919474491
ACH-000771,0.299519137892
ACH-000773,-0.183053581236
ACH-000776,-0.542329661703
ACH-000777,0.107419995472
ACH-000778,0.320161453047
ACH-000781,0.156334197452
ACH-000782,-0.33600153373400005
ACH-000783,-0.08721226436830001
ACH-000784,0.12346761884400001
ACH-000785,0.151640675354
ACH-000787,-0.0416657381891
ACH-000788,0.0676655090288
ACH-000791,0.0803049089782
ACH-000792,-0.0904665130747
ACH-000794,-0.0555240968965
ACH-000796,-0.165930068204
ACH-000799,-0.00204896617088
ACH-000800,0.22607892109000002
ACH-000802,-0.00850949873785
ACH-000804,-0.12343256357999999
ACH-000805,-0.40994331430299996
ACH-000809,-0.09995032532220001
ACH-000810,-0.389192519372
ACH-000811,0.34288880772200003
ACH-000817,-0.164175695924
ACH-000819,-0.0106036461662
ACH-000820,0.126450648832
ACH-000821,0.009434342268590001
ACH-000822,0.0554935756341
ACH-000823,0.153879330634
ACH-000824,0.013556700123299998
ACH-000827,0.131958933803
ACH-000829,-0.299566947726
ACH-000831,-0.0786517585353
ACH-000832,-0.012780946284100002
ACH-000833,-0.19019111444400003
ACH-000834,0.25079213241099996
ACH-000835,-0.191043563772
ACH-000836,0.303267891995
ACH-000837,0.054942833530400005
ACH-000838,0.20518125348400001
ACH-000839,0.105741642401
ACH-000840,-0.24913838950999997
ACH-000841,0.278378301881
ACH-000843,-0.197926027837
ACH-000846,0.0335747901616
ACH-000847,-0.154184385608
ACH-000848,0.24147114405
ACH-000849,-0.0953847927977
ACH-000851,-0.0992212499155
ACH-000855,-0.049118656834000005
ACH-000856,0.061001271036400004
ACH-000858,0.0546148691435
ACH-000859,-0.0671885587468
ACH-000861,-0.0539800750743
ACH-000862,0.145965229033
ACH-000865,-0.0303481012299
ACH-000866,0.0836672436729
ACH-000867,0.0352770270023
ACH-000869,-0.387388488174
ACH-000872,0.046472686007000004
ACH-000873,-0.0149264645
ACH-000876,0.134980430875
ACH-000878,-0.12915816542199998
ACH-000880,0.138980487523
ACH-000881,0.051935980015
ACH-000882,-0.0256777906152
ACH-000884,-0.0208870001674
ACH-000885,0.22855185410700002
ACH-000887,0.12467013455999998
ACH-000888,0.007270130726300001
ACH-000889,0.0365701408287
ACH-000890,-0.0856979594155
ACH-000896,-0.12029715035800001
ACH-000898,0.011143536997700002
ACH-000900,0.026022587612099995
ACH-000901,-0.04632527032580001
ACH-000905,0.12304012993499999
ACH-000906,0.0610177435381
ACH-000907,0.27109371446999997
ACH-000910,0.04448613878819999
ACH-000911,0.0179840749695
ACH-000912,0.158629709929
ACH-000913,-0.108439815888
ACH-000915,-0.11143391591900001
ACH-000916,-0.13757342901
ACH-000917,0.0914681055697
ACH-000921,0.043625599256800006
ACH-000924,0.100456140407
ACH-000926,-0.00239916174307
ACH-000928,0.0502561679609
ACH-000929,0.0770765841411
ACH-000932,0.0027107588266300003
ACH-000935,-0.048710274928199994
ACH-000936,-0.117678862272
ACH-000937,-0.0460348862316
ACH-000938,-0.018907310927799997
ACH-000939,0.5959991514940001
ACH-000941,0.230653051303
ACH-000943,0.08356745069799999
ACH-000946,0.0112270694124
ACH-000947,0.0694449607648
ACH-000948,0.153011579894
ACH-000950,0.0158430999028
ACH-000953,-0.219206732306
ACH-000957,0.0945960982917
ACH-000958,-0.0205870715076
ACH-000960,0.058549790695099996
ACH-000963,-0.0447514123984
ACH-000968,-0.0909263369815
ACH-000969,-0.189607904785
ACH-000973,-0.056393721372899996
ACH-000974,-0.0723401774932
ACH-000975,-0.103604896899
ACH-000976,-0.153887339639
ACH-000978,0.6943307902789999
ACH-000980,0.034856471145099995
ACH-000984,-0.166872388863
ACH-000986,-0.244089131576
ACH-000988,0.125788041937
ACH-000993,0.081715912904
ACH-000994,0.0237208108065
ACH-000996,0.139370177808
ACH-001001,0.05087351389769999
ACH-001020,0.796725716813
ACH-001028,0.09182692090500001
ACH-001031,-0.0641443934688
ACH-001038,-0.041833377427599995
ACH-001048,-0.032772865194900004
ACH-001050,0.0773660747136
ACH-001053,-0.191967198136
ACH-001054,0.213096250177
ACH-001061,-0.0253229338577
ACH-001067,0.00759364582286
ACH-001075,0.18034822827
ACH-001096,-0.058826333800800004
ACH-001128,1.33739391797
ACH-001134,0.00285149917328
ACH-001151,0.05830111984
ACH-001163,0.0367227824207
ACH-001164,0.24322378013
ACH-001173,-0.0176253356322
ACH-001183,0.041057151732
ACH-001184,0.000884573942823
ACH-001190,-0.11314866775
ACH-001192,-0.08552288111569999
ACH-001193,-0.138304914371
ACH-001196,0.116283106264
ACH-001197,0.166744338556
ACH-001205,0.18000852161400002
ACH-001211,0.237610430081
ACH-001212,-0.0924988700199
ACH-001228,0.15710853100299998
ACH-001232,0.184832414122
ACH-001239,0.0327575369851
ACH-001274,-0.203586663571
ACH-001275,-0.0730808151418
ACH-001277,0.211881002489
ACH-001278,-0.00635466186876
ACH-001280,0.15222160612
ACH-001283,-0.18926447703699997
ACH-001289,-0.0663109907271
ACH-001295,0.15146304902899999
ACH-001300,0.0219236899755
ACH-001301,0.155416967709
ACH-001302,0.0478226377073
ACH-001303,-0.0396301998072
ACH-001306,0.183912653131
ACH-001318,0.0878529830586
ACH-001322,0.038793320876699997
ACH-001328,0.08392811167929999
ACH-001332,0.00033496419783
ACH-001333,0.0026839005349699996
ACH-001336,0.124795277621
ACH-001340,-0.125540636977
ACH-001346,0.0637280990957
ACH-001353,-0.147504314911
ACH-001354,-0.0500450419221
ACH-001367,-0.46867176528000004
ACH-001368,0.09924541000949999
ACH-001374,-0.198488029127
ACH-001375,0.24004762430399998
ACH-001377,0.118865612712
ACH-001380,-0.0733887885143
ACH-001391,-0.162598718254
ACH-001407,-0.19034263313400002
ACH-001408,0.09207276283949999
ACH-001413,-0.16904948820500001
ACH-001430,-0.154831576327
ACH-001431,-0.132441036459
ACH-001450,-0.16243731495
ACH-001496,0.17277551357299997
ACH-001500,0.402553197785
ACH-001521,0.163968121194
ACH-001523,0.115201230808
ACH-001532,0.0900680227836
ACH-001536,0.039966393221
ACH-001550,0.520472169897
ACH-001552,0.12741920237600002
ACH-001554,0.122457302208
ACH-001645,-0.047751088653800004
ACH-001654,-0.155748543291
ACH-001715,0.126604813618
ACH-001735,-0.186968383125
ACH-001736,-0.7703731533020001
ACH-001737,0.0429874395581
ACH-001740,-0.118091259487
ACH-001745,0.025757770162999998
ACH-001750,-0.07107010574599999
ACH-001765,-0.0625509736942
ACH-001956,0.0606235655148
ACH-001957,0.08576173251010001
