,PNPLA3 (80339)
ACH-000204,0.137767754692
ACH-000206,0.172337935294
ACH-000207,-0.0668393913134
ACH-000211,-0.044360605024300004
ACH-000215,0.0658496043702
ACH-000221,0.11335013275900001
ACH-000222,0.26391030036999996
ACH-000223,0.017029457598299998
ACH-000226,0.152956331765
ACH-000227,-0.11287218784000001
ACH-000228,-0.122307605889
ACH-000231,0.0487558547666
ACH-000232,-0.0455456681818
ACH-000233,-0.00136646078258
ACH-000234,0.0894747149038
ACH-000235,0.0747440441767
ACH-000237,0.171444880584
ACH-000238,0.0455498036561
ACH-000243,0.11397960106300001
ACH-000244,0.13692424337300002
ACH-000246,0.0449212085941
ACH-000248,0.140831800027
ACH-000250,0.105594904865
ACH-000251,0.141263708748
ACH-000253,0.045948100877800005
ACH-000255,0.162816947973
ACH-000256,-0.0872217254026
ACH-000257,0.00865650553259
ACH-000258,0.21475995516600002
ACH-000259,0.0714721252141
ACH-000260,-0.0210637875747
ACH-000261,0.0282093200108
ACH-000262,0.218823027335
ACH-000263,-0.0840662358443
ACH-000264,-0.014962769679100001
ACH-000265,0.109440308682
ACH-000266,0.0809039157819
ACH-000272,0.014029562762700001
ACH-000273,-0.12041393173
ACH-000274,0.0359894545508
ACH-000277,0.030709192659800003
ACH-000278,0.0705602615803
ACH-000279,-0.0125130097104
ACH-000280,-0.027595764864
ACH-000281,0.176914325853
ACH-000288,0.00622612588455
ACH-000291,-0.0391168684636
ACH-000293,-0.0991308018224
ACH-000294,-0.0209890315147
ACH-000295,0.0279392894255
ACH-000296,0.29210523230999996
ACH-000302,0.00180148426775
ACH-000304,-0.0258134205687
ACH-000307,0.0758304402959
ACH-000308,0.076864478756
ACH-000310,0.07598997584929999
ACH-000311,0.143584697985
ACH-000312,0.17808080965300002
ACH-000315,0.305306278275
ACH-000316,0.12156259348500001
ACH-000317,-0.08826542725849999
ACH-000318,0.054578484702900006
ACH-000319,-0.08212282183910001
ACH-000320,0.23231749739
ACH-000322,-0.133851085975
ACH-000323,0.09566347529619999
ACH-000324,-0.0057813608202700005
ACH-000329,0.09782139647919999
ACH-000330,0.0650547071755
ACH-000331,0.16652202662499999
ACH-000332,0.0638699005654
ACH-000334,-0.119589583597
ACH-000335,0.0492076561776
ACH-000336,-0.147042027712
ACH-000337,-0.181103303705
ACH-000339,0.186346666983
ACH-000341,0.054442938969700004
ACH-000348,0.061651919057
ACH-000350,0.146999607838
ACH-000352,0.0575956136006
ACH-000356,0.15316726535
ACH-000361,0.216980046771
ACH-000362,0.012909434766799998
ACH-000363,-0.140922605336
ACH-000364,0.08454689560319999
ACH-000365,0.049314192925899995
ACH-000366,-0.125955236828
ACH-000368,-0.107934583505
ACH-000374,0.0907211349552
ACH-000375,0.0853691464828
ACH-000376,0.0255125924684
ACH-000381,0.09946393795649999
ACH-000383,-0.0378783919779
ACH-000387,0.19104922245499997
ACH-000389,0.054520978151199995
ACH-000390,0.0847399012004
ACH-000393,0.07111284139669999
ACH-000395,0.11075205496099999
ACH-000397,0.018116813369700002
ACH-000401,0.445288718029
ACH-000402,-0.268440407023
ACH-000403,-0.00561005152998
ACH-000404,0.289295642555
ACH-000406,0.048317165775
ACH-000407,-0.035059476128
ACH-000408,-0.040648564387099996
ACH-000410,0.16971936958099998
ACH-000411,0.08065371187360001
ACH-000414,0.139540382952
ACH-000415,0.067716458543
ACH-000416,0.10495620649
ACH-000420,0.159999120632
ACH-000421,-0.019976325125200003
ACH-000424,-0.193307528429
ACH-000425,0.07595210311360001
ACH-000426,-0.0477862305825
ACH-000427,0.0877006802992
ACH-000433,0.11067664070699999
ACH-000436,0.075862562769
ACH-000444,-0.0351790371975
ACH-000445,-0.0178269753538
ACH-000448,-0.0795704407442
ACH-000450,-0.267512355145
ACH-000452,0.042581637354100005
ACH-000454,0.352431316618
ACH-000458,-0.0195040327851
ACH-000459,0.0511870724416
ACH-000460,0.0856546673267
ACH-000461,0.187471929612
ACH-000463,0.07600030552060001
ACH-000464,-0.00332176157161
ACH-000466,0.0863335091512
ACH-000467,0.07142383060160001
ACH-000468,0.00981729650485
ACH-000469,-0.016088709669
ACH-000470,0.108388396301
ACH-000471,-0.013283105578100002
ACH-000472,-0.107342831374
ACH-000473,0.07982081338880001
ACH-000475,-0.012748539459799998
ACH-000476,0.222942638829
ACH-000477,-0.165030414053
ACH-000480,0.24569009409899997
ACH-000481,0.0489400533804
ACH-000483,-0.0542781186929
ACH-000484,0.158052549779
ACH-000485,0.059070832043500006
ACH-000486,0.029133011575899998
ACH-000487,0.0311736814751
ACH-000488,0.062957830863
ACH-000490,0.09816859337169999
ACH-000491,0.324573094836
ACH-000495,0.194205619522
ACH-000496,0.109829257035
ACH-000499,-0.168793048482
ACH-000500,-0.0225237743939
ACH-000502,0.185028447508
ACH-000503,0.00121163640664
ACH-000505,0.212946490517
ACH-000507,0.0341237235236
ACH-000510,0.013121517413700002
ACH-000511,0.000841825474014
ACH-000512,0.198207093639
ACH-000516,-0.0657465612945
ACH-000517,-0.0387490901769
ACH-000518,-0.164727217309
ACH-000520,0.00033896889029699995
ACH-000521,0.159268444451
ACH-000522,0.0934278034458
ACH-000524,-0.0829452026247
ACH-000527,0.0783571012861
ACH-000528,0.020800497668400003
ACH-000537,0.0339256378401
ACH-000541,0.18995288238299998
ACH-000542,0.112749985956
ACH-000544,0.019180791335
ACH-000545,0.17320696235599997
ACH-000547,0.0037528396887600004
ACH-000548,0.0665956066522
ACH-000549,0.186355105622
ACH-000550,0.0354395519052
ACH-000552,0.16888162906800003
ACH-000556,-0.0608176146519
ACH-000557,-0.0165957631049
ACH-000570,0.028943397209200004
ACH-000571,-0.12219433931399999
ACH-000573,0.0281543202562
ACH-000576,0.0298774683604
ACH-000580,-0.0923359196941
ACH-000584,0.0330070972352
ACH-000585,0.0949941145703
ACH-000588,0.0747810625825
ACH-000589,-0.0156388640734
ACH-000591,0.0490730158989
ACH-000593,-0.022662696741299997
ACH-000600,-0.012192042556499999
ACH-000601,0.033641432240299994
ACH-000604,0.255615461978
ACH-000605,-0.155072007775
ACH-000606,0.17057047537300002
ACH-000608,-0.0889129138623
ACH-000614,0.07757264070089999
ACH-000616,-0.0029923050828899998
ACH-000618,0.100761792799
ACH-000619,0.10113459962600001
ACH-000620,0.14235878200899998
ACH-000621,-0.015147598601899999
ACH-000622,0.182287493891
ACH-000623,-0.22464011571400003
ACH-000624,0.105645591937
ACH-000627,-0.0167131643062
ACH-000630,-0.012750902073899999
ACH-000632,0.0277718940924
ACH-000633,-0.074844393934
ACH-000637,-0.0441289437166
ACH-000638,0.250236956321
ACH-000646,-0.17522635696400002
ACH-000647,0.0076855942616699995
ACH-000648,0.189955295458
ACH-000649,0.14074877790999998
ACH-000651,0.0165941241766
ACH-000652,0.141843187605
ACH-000653,-0.0297680964232
ACH-000657,0.00735829162087
ACH-000658,0.0481608632336
ACH-000661,0.34350502858099996
ACH-000662,0.379551057061
ACH-000663,-0.12230976736
ACH-000665,-0.048351882943199996
ACH-000671,0.0763649826423
ACH-000673,0.005506690647390001
ACH-000676,0.0844251745908
ACH-000677,0.0989333090432
ACH-000681,0.16640981689099998
ACH-000682,0.13199355178
ACH-000683,0.0598373252802
ACH-000684,0.477644545907
ACH-000688,0.0688697142855
ACH-000693,-0.0376918637679
ACH-000694,0.11490587931099999
ACH-000695,-0.151531853314
ACH-000696,0.013631982176
ACH-000697,-0.026180639645700002
ACH-000699,0.0737934102156
ACH-000701,-0.189648992544
ACH-000706,0.20443627772700002
ACH-000711,-0.00655893522106
ACH-000713,0.0139182994264
ACH-000714,0.0126657734635
ACH-000718,0.214724205286
ACH-000720,0.0481668960707
ACH-000721,0.04304125954
ACH-000724,0.33636829460900003
ACH-000725,-0.311522729982
ACH-000732,0.2671208405
ACH-000734,-0.09340838446769999
ACH-000735,0.0623473717402
ACH-000736,0.08343180377239999
ACH-000738,0.07185566244950001
ACH-000746,-0.0351450129237
ACH-000747,0.0372719916923
ACH-000748,0.0526357983758
ACH-000753,-0.007148174254430001
ACH-000756,0.19030777703200003
ACH-000757,0.0730802637843
ACH-000758,-0.0943523046955
ACH-000760,-0.019288036734099998
ACH-000763,0.17812990773499998
ACH-000764,0.253803121553
ACH-000765,0.153834420097
ACH-000766,0.0171473694044
ACH-000767,-0.24750397605500002
ACH-000768,0.147677032408
ACH-000769,0.146929413085
ACH-000770,0.0153647737222
ACH-000771,0.11402013845100001
ACH-000773,0.201182106403
ACH-000776,0.28493100773200003
ACH-000777,0.0251289438231
ACH-000778,-0.154063584796
ACH-000781,0.05790444478350001
ACH-000782,-0.166564841932
ACH-000783,0.0629061399396
ACH-000784,-0.04582766608080001
ACH-000785,0.141156593165
ACH-000787,0.0919177694926
ACH-000788,0.026410346507399998
ACH-000791,0.11512331884299999
ACH-000792,0.0528091545363
ACH-000794,0.16292391900699998
ACH-000796,-0.0097149757225
ACH-000799,0.0959162775447
ACH-000800,-0.0591254557494
ACH-000802,0.0172838990025
ACH-000804,0.229318463085
ACH-000805,0.09747721462310001
ACH-000809,0.06848206479949999
ACH-000810,0.09339617465669998
ACH-000811,0.0631774685282
ACH-000817,0.026089982291900002
ACH-000819,0.0480255560155
ACH-000820,0.116851519294
ACH-000821,-0.139687994989
ACH-000822,0.013731537209999999
ACH-000823,0.08912593745210001
ACH-000824,0.13446458485999999
ACH-000827,0.10545775948200001
ACH-000829,0.0848052434331
ACH-000831,0.0385686480177
ACH-000832,0.0586340303813
ACH-000833,0.093405942408
ACH-000834,0.149862841661
ACH-000835,0.00855955049893
ACH-000836,-0.038674664125
ACH-000837,0.205567056062
ACH-000838,-0.118543391128
ACH-000839,0.109617345435
ACH-000840,0.012409842773799999
ACH-000841,0.0911217482659
ACH-000843,0.0362478994226
ACH-000846,-0.04769408368940001
ACH-000847,0.264339381598
ACH-000848,0.0195479752317
ACH-000849,5.17638793763e-05
ACH-000851,0.213160763242
ACH-000855,0.252193296754
ACH-000856,0.038688934438
ACH-000858,-0.058884331320599996
ACH-000859,-0.134003007505
ACH-000861,0.098071677129
ACH-000862,0.0085143212366
ACH-000865,0.153299065304
ACH-000866,0.114054173267
ACH-000867,-0.0047993184968199995
ACH-000869,-0.160266110754
ACH-000872,0.0662452373649
ACH-000873,0.236310351485
ACH-000876,0.105015581944
ACH-000878,0.200433026199
ACH-000880,0.047955361206999995
ACH-000881,-0.115338312576
ACH-000882,0.171703850015
ACH-000884,-0.106933400113
ACH-000885,0.0128564264141
ACH-000887,0.060245751683999996
ACH-000888,0.08697190188680001
ACH-000889,0.14684427738199998
ACH-000890,-0.174560702097
ACH-000896,0.00968207449471
ACH-000898,0.159816340159
ACH-000900,0.123132028491
ACH-000901,0.0016418109970399999
ACH-000905,-0.0190243071673
ACH-000906,0.0363332661471
ACH-000907,-0.185266333541
ACH-000910,0.0652947236212
ACH-000911,0.0818058112699
ACH-000912,0.031356509515299995
ACH-000913,-0.005258380463800001
ACH-000915,0.17413511536499998
ACH-000916,0.225741019736
ACH-000917,0.00599525168894
ACH-000921,-0.14375456508
ACH-000924,0.0161467439556
ACH-000926,0.00129804112633
ACH-000928,0.22331567839699998
ACH-000929,0.104004981613
ACH-000932,0.110781753653
ACH-000935,0.028626761263200004
ACH-000936,-0.0800373988625
ACH-000937,0.00301957027398
ACH-000938,-0.0304946171508
ACH-000939,0.10673490060900001
ACH-000941,0.0811131810108
ACH-000943,0.116339789751
ACH-000946,0.042986596301800004
ACH-000947,0.0317603176002
ACH-000948,0.216697211169
ACH-000950,0.0391296690756
ACH-000953,0.037800334028199996
ACH-000957,0.0747679139043
ACH-000958,0.0132182494405
ACH-000960,-0.027999682884900002
ACH-000963,0.28138063366300003
ACH-000968,-0.0476457490575
ACH-000969,-0.0151188602776
ACH-000973,0.0857408615002
ACH-000974,0.027801340640099998
ACH-000975,0.06471926586849999
ACH-000976,0.133743101398
ACH-000978,0.329149960513
ACH-000980,0.0161265716063
ACH-000984,0.0650192546397
ACH-000986,0.193951777978
ACH-000988,0.22689215733600002
ACH-000993,-0.191475939483
ACH-000994,0.0753748281371
ACH-000996,0.0698375869814
ACH-001001,-0.028376031118299998
ACH-001020,0.17230518793400001
ACH-001028,0.0815530613091
ACH-001031,-0.0653051571399
ACH-001038,-0.312115359205
ACH-001048,-0.00744258241458
ACH-001050,-0.134927446879
ACH-001053,-0.115393763478
ACH-001054,-0.0217363832872
ACH-001061,-0.0320299076049
ACH-001067,0.172157506525
ACH-001075,-0.0863703293451
ACH-001096,0.010102429019299999
ACH-001128,-0.0418656587025
ACH-001134,0.15591124811899998
ACH-001151,0.0952547804758
ACH-001163,0.006065507617359999
ACH-001164,0.226171356813
ACH-001173,0.15235611251199999
ACH-001183,-0.106451860899
ACH-001184,0.146127961147
ACH-001190,0.18304418481899998
ACH-001192,-0.19406127042
ACH-001193,-0.384517256311
ACH-001196,0.0855525854235
ACH-001197,-0.158763881489
ACH-001205,-0.0320061116184
ACH-001211,0.399435467606
ACH-001212,-0.248780622861
ACH-001228,-0.00122035505142
ACH-001232,-0.00142838744181
ACH-001239,-0.0487408657711
ACH-001274,0.0980165508144
ACH-001275,-0.13002326328299998
ACH-001277,-0.127283738241
ACH-001278,0.131773238806
ACH-001280,-0.00958203080058
ACH-001283,-0.174825176912
ACH-001289,0.190141602371
ACH-001295,0.0389182865563
ACH-001300,-0.021407225350000003
ACH-001301,0.0023804186250100004
ACH-001302,0.223427452176
ACH-001303,-0.27438993309500004
ACH-001306,0.022384407683799998
ACH-001318,0.0929029664078
ACH-001322,-0.07786668230119999
ACH-001328,-0.07426048935980001
ACH-001332,-0.24360843670000001
ACH-001333,-0.0225221525526
ACH-001336,0.0226313614139
ACH-001340,0.0499416548481
ACH-001346,0.0108370316893
ACH-001353,0.0208510718778
ACH-001354,-0.022379737529099997
ACH-001367,0.0524101125521
ACH-001368,0.0397647073886
ACH-001374,-0.0377492017465
ACH-001375,0.202413002146
ACH-001377,0.215692146325
ACH-001380,0.07578789584119999
ACH-001391,-0.109336354791
ACH-001407,-0.13446615389900002
ACH-001408,0.0783334142775
ACH-001413,0.0838581733888
ACH-001430,0.305379141788
ACH-001431,0.0457384236037
ACH-001450,-0.11230250958900001
ACH-001496,0.00937220162125
ACH-001500,0.0312115001032
ACH-001521,-0.00459806761137
ACH-001523,0.12104139919700001
ACH-001532,0.104763300064
ACH-001536,0.179520892476
ACH-001550,0.10761646115599999
ACH-001552,0.0857370311425
ACH-001554,0.0027963115204099995
ACH-001645,0.196227196503
ACH-001654,0.0261199502933
ACH-001715,-0.44950071848300005
ACH-001735,-0.166994228101
ACH-001736,-0.052729170611699995
ACH-001737,-0.0597063524311
ACH-001740,0.16839747423300003
ACH-001745,0.012905598903
ACH-001750,-0.0245090281676
ACH-001765,-0.014126873429399998
ACH-001956,0.096877653671
ACH-001957,0.0578973090358
