,ZFP2 (80108)
ACH-000425,0.0981558456126
ACH-000426,-0.0496981940015
ACH-000427,0.184992626239
ACH-000433,0.451217874191
ACH-000436,0.241701969505
ACH-000444,0.22037135617800002
ACH-000445,0.114836324241
ACH-000448,0.186321421326
ACH-000450,0.488863544377
ACH-000452,0.35503732732
ACH-000454,0.21534666715999998
ACH-000458,0.157008794326
ACH-000459,0.304133795707
ACH-000460,0.182520372895
ACH-000461,0.211742848875
ACH-000463,0.45250038177100005
ACH-000464,0.302960479426
ACH-000466,0.184587611097
ACH-000467,0.161700937624
ACH-000468,0.315480251938
ACH-000469,0.35448596770199997
ACH-000470,0.0320537489924
ACH-000471,0.199676001523
ACH-000472,0.325657272745
ACH-000473,0.214130230717
ACH-000475,0.320897757147
ACH-000476,0.222708018318
ACH-000477,0.38873115367899996
ACH-000480,0.21454007721299997
ACH-000481,0.18929470461
ACH-000483,0.23059962055799998
ACH-000484,0.31202476985100003
ACH-000485,0.188989336184
ACH-000486,0.300354369533
ACH-000487,0.194438857007
ACH-000488,0.14572700964500002
ACH-000490,0.347278856695
ACH-000491,0.19167212406800002
ACH-000495,-0.051915854261999995
ACH-000496,0.18503237897
ACH-000499,0.252881365048
ACH-000500,-0.00798875626042
ACH-000502,0.273152449276
ACH-000503,0.22175775281399998
ACH-000505,0.221132887359
ACH-000507,0.124147079548
ACH-000510,0.296300806884
ACH-000511,0.243451123799
ACH-000512,0.20569493241700001
ACH-000516,0.317583312196
ACH-000517,0.167763101554
ACH-000518,0.343396389348
ACH-000520,0.17470047541900002
ACH-000521,0.20463104136100002
ACH-000522,0.22375473438299998
ACH-000524,0.247264612882
ACH-000527,0.27700574403
ACH-000528,0.202235637902
ACH-000537,0.356930703739
ACH-000541,0.480105932196
ACH-000542,0.275538760827
ACH-000544,0.205093537848
ACH-000545,0.459247414699
ACH-000547,0.153865682654
ACH-000548,0.163717886699
ACH-000549,0.20773657457000003
ACH-000550,0.150687740852
ACH-000552,0.36541626065800004
ACH-000556,0.419178907632
ACH-000557,0.167631081155
ACH-000570,0.129399619943
ACH-000571,0.243712538466
ACH-000573,0.222968358248
ACH-000576,0.229252772677
ACH-000580,0.37455922047
ACH-000584,0.33804898350400003
ACH-000585,0.22249200231600003
ACH-000588,0.18642363414700003
ACH-000589,0.125390182897
ACH-000591,0.139066270489
ACH-000593,0.276565153805
ACH-000600,0.304099287713
ACH-000601,0.2185921973
ACH-000604,-0.110098231499
ACH-000605,0.040334492086400005
ACH-000606,0.40872545041999997
ACH-000608,0.134568347136
ACH-000614,0.0383341567949
ACH-000616,0.36034632205600003
ACH-000618,0.221454804934
ACH-000619,0.21983554543699999
ACH-000620,0.291841013643
ACH-000621,0.047602762900400004
ACH-000622,0.131474395248
ACH-000623,0.317475986643
ACH-000624,0.263685937918
ACH-000627,0.217328800462
ACH-000630,0.292228833197
ACH-000632,0.295681685755
ACH-000633,0.107451086212
ACH-000637,0.174473016152
ACH-000638,0.2574876129
ACH-000646,0.346763026362
ACH-000647,0.217925363955
ACH-000648,0.20106260257
ACH-000649,0.204434837218
ACH-000651,0.305404614896
ACH-000652,0.236242182131
ACH-000653,0.341282082231
ACH-000657,0.192766871205
ACH-000658,0.273274538169
ACH-000661,0.383004421034
ACH-000662,0.257167319948
ACH-000663,0.11599268988
ACH-000665,0.466580210238
ACH-000671,0.0841011905803
ACH-000673,0.26238798623799997
ACH-000676,0.209806783658
ACH-000677,0.177283306774
ACH-000681,0.19177466098700002
ACH-000682,0.29811635627300004
ACH-000683,0.187164768387
ACH-000684,0.32051729260899997
ACH-000688,0.306227271952
ACH-000693,0.168976943602
ACH-000694,0.195463982693
ACH-000695,-0.208379103811
ACH-000696,0.305779055096
ACH-000697,0.293575031045
ACH-000699,0.0700110226263
ACH-000701,0.05863954669919999
ACH-000706,0.211203125927
ACH-000711,0.299284027234
ACH-000713,0.174828303313
ACH-000714,0.282025027162
ACH-000718,0.270334644432
ACH-000720,0.29270569720600004
ACH-000721,0.165112642752
ACH-000724,0.36765609634900004
ACH-000725,0.403946983214
ACH-000732,0.36136879622900003
ACH-000734,0.22136878365499998
ACH-000735,0.25740752336100003
ACH-000736,0.182228826028
ACH-000738,0.284419901526
ACH-000746,0.34655643830300004
ACH-000747,0.31975814532900004
ACH-000748,0.16783662363200003
ACH-000753,0.21996116803500002
ACH-000756,0.416888809845
ACH-000757,0.291620669293
ACH-000758,0.16681838343699998
ACH-000760,0.194425280792
ACH-000763,0.24276163932300002
ACH-000764,0.0632811866135
ACH-000765,0.20046337315999999
ACH-000766,0.240146211892
ACH-000767,0.213495059078
ACH-000768,0.170357403576
ACH-000769,0.21989609458599998
ACH-000770,0.288824468844
ACH-000771,0.31013864167599997
ACH-000773,0.34805925636699997
ACH-000776,0.125611718096
ACH-000777,0.35976487764
ACH-000778,0.206328747169
ACH-000781,0.316879555802
ACH-000782,0.262757866108
ACH-000783,0.29176019991700003
ACH-000784,0.291151348161
ACH-000785,0.117573284694
ACH-000787,0.22338194875300002
ACH-000788,0.296071067713
ACH-000791,0.19943343898600002
ACH-000792,0.171826557408
ACH-000794,0.275331494018
ACH-000796,0.167076905349
ACH-000799,0.32676588076699997
ACH-000800,0.276481412789
ACH-000802,0.11376783397500001
ACH-000804,0.257883422539
ACH-000805,0.316101773149
ACH-000809,0.0689327568206
ACH-000810,0.172389785417
ACH-000811,0.139585827548
ACH-000817,0.316339448408
ACH-000819,0.131085156493
ACH-000820,0.655797078687
ACH-000821,0.25336422882
ACH-000822,0.200097747763
ACH-000823,0.27846881459899997
ACH-000824,0.18915559913
ACH-000827,0.23006434473999998
ACH-000829,0.110140514337
ACH-000831,0.18085168889400002
ACH-000832,0.435337540809
ACH-000833,0.22858776815499998
ACH-000834,0.27894148223799997
ACH-000835,0.291277590424
ACH-000836,0.21174195187
ACH-000837,0.17822550757199998
ACH-000838,0.229180683095
ACH-000839,0.0711439025402
ACH-000840,0.186594267097
ACH-000841,0.0549946383842
ACH-000843,0.247281207062
ACH-000846,0.428586761591
ACH-000847,0.292216673853
ACH-000848,0.153579620842
ACH-000849,0.294539536122
ACH-000851,0.218694262769
ACH-000855,0.34074422497400003
ACH-000856,0.16648274369000002
ACH-000858,0.0780460919637
ACH-000859,0.390696427925
ACH-000861,0.29966092393599997
ACH-000862,0.41461096139
ACH-000865,0.145193326316
ACH-000866,0.209675741933
ACH-000867,0.212403302492
ACH-000869,0.367586729266
ACH-000872,0.09172917005039999
ACH-000873,0.5884264769950001
ACH-000876,0.174190495403
ACH-000878,0.248707413288
ACH-000880,0.11850471111
ACH-000881,0.29052972478
ACH-000882,0.14735673950099998
ACH-000884,0.298602415307
ACH-000885,0.172557849831
ACH-000887,0.15274491842399998
ACH-000888,0.27164520129700004
ACH-000889,0.23725605639699998
ACH-000890,0.36091747217799997
ACH-000896,0.23394063792300002
ACH-000898,0.20004994360199999
ACH-000900,0.353745703743
ACH-000901,0.159767253709
ACH-000905,0.157079199238
ACH-000906,0.277854834865
ACH-000907,0.186263766662
ACH-000910,0.13216655759999998
ACH-000911,0.178867941807
ACH-000912,0.29687710576299997
ACH-000913,0.0987984289084
ACH-000915,0.275166141433
ACH-000916,0.173252789637
ACH-000917,0.345860851848
ACH-000921,0.289103341763
ACH-000924,0.37525173515199994
ACH-000926,0.273258701291
ACH-000928,0.35445068101099997
ACH-000929,0.16882906320799998
ACH-000932,0.27909945844
ACH-000935,0.328534702434
ACH-000936,0.21904332155499998
ACH-000937,0.318330411521
ACH-000938,0.25424477425
ACH-000939,0.182393111325
ACH-000941,0.261785813757
ACH-000943,0.19903563883499997
ACH-000946,0.22890029447299998
ACH-000947,0.0679799270934
ACH-000948,0.140617325122
ACH-000950,0.398846939646
ACH-000953,0.289794377531
ACH-000957,0.194205153567
ACH-000958,0.365706597686
ACH-000960,0.24703117920200002
ACH-000963,0.30348296038600003
ACH-000968,0.371416932662
ACH-000969,0.268723037073
ACH-000973,0.28808631052
ACH-000974,0.182180750465
ACH-000975,0.152392590524
ACH-000976,0.217063805752
ACH-000978,0.164224796152
ACH-000980,0.241777572359
ACH-000984,0.215568740271
ACH-000986,0.265993082498
ACH-000988,0.198963586508
ACH-000993,0.0123793889389
ACH-000994,0.22770645014199997
ACH-000996,0.18823898064300001
ACH-001001,0.197703597137
ACH-001020,0.25469723647
ACH-001028,0.0845937500351
ACH-001031,0.379219981738
ACH-001038,0.198439942044
ACH-001048,0.324434571537
ACH-001050,0.281376854405
ACH-001053,0.208620897364
ACH-001054,0.42816342385300005
ACH-001061,0.26044671601
ACH-001067,0.23085781940900002
ACH-001075,0.298625982103
ACH-001096,0.229491844848
ACH-001128,0.525420282488
ACH-001134,0.130185776934
ACH-001151,0.20693654688299998
ACH-001163,0.000452164942327
ACH-001164,0.263752365489
ACH-001173,0.177846208145
ACH-001183,0.147443682519
ACH-001184,0.15741210363299998
ACH-001190,0.300656115143
ACH-001192,0.29372724208900003
ACH-001193,0.10849213424200001
ACH-001196,0.225966621881
ACH-001197,0.170920784517
ACH-001205,0.385572249348
ACH-001211,0.0610096062667
ACH-001212,0.214750222579
ACH-001228,0.11554705091600001
ACH-001232,0.41061005991099997
ACH-001239,0.0029851227190599997
ACH-001274,0.363965414866
ACH-001275,0.332910268656
ACH-001277,0.207574505539
ACH-001278,0.268489195335
ACH-001280,0.231673296412
ACH-001283,0.190753383142
ACH-001289,0.126662132166
ACH-001295,0.130572116095
ACH-001300,0.160539135918
ACH-001301,0.145307105551
ACH-001302,0.418770417648
ACH-001303,-0.0750810330003
ACH-001306,0.45169513075
ACH-001318,0.279010963358
ACH-001322,0.319367778546
ACH-001328,0.30898974524399997
ACH-001332,0.474855779647
ACH-001333,0.523593682904
ACH-001336,0.277401223062
ACH-001340,0.15677961596599999
ACH-001346,0.154908310304
ACH-001353,0.17326871682199999
ACH-001354,0.472175213451
ACH-001367,0.246862609273
ACH-001368,0.25731474540800003
ACH-001374,0.203025220077
ACH-001375,0.18828011293699998
ACH-001377,0.157522366049
ACH-001380,0.12366582223099999
ACH-001391,0.295623022129
ACH-001407,0.242805154839
ACH-001408,0.394782196013
ACH-001413,0.18271521791200002
ACH-001430,0.39981237453
ACH-001431,0.3873483171
ACH-001450,0.429004849556
ACH-001496,0.208946025595
ACH-001500,0.208214811433
ACH-001521,0.316109671669
ACH-001523,0.219108386889
ACH-001532,0.116366867798
ACH-001536,0.122000776979
ACH-001550,0.109769418821
ACH-001552,0.35386912735799997
ACH-001554,0.266306295885
ACH-001645,0.204206459958
ACH-001654,0.181698990224
ACH-001715,0.328800129731
ACH-001735,0.22325096687399998
ACH-001736,0.07717617666280001
ACH-001737,0.05374231314680001
ACH-001740,0.191359049213
ACH-001745,0.227119965319
ACH-001750,0.247228620308
ACH-001765,0.131979204038
ACH-001956,0.250057934022
ACH-001957,0.299595903296
