,FBXO40 (51725)
ACH-000264,-0.0725360065958
ACH-000265,-0.0920790091256
ACH-000266,0.0173581861265
ACH-000272,-0.0783637170205
ACH-000273,-0.00510037393162
ACH-000274,-0.10538815591
ACH-000277,0.141331778695
ACH-000278,-0.0651968574681
ACH-000279,-0.00123698369986
ACH-000280,0.00892676713571
ACH-000281,0.00560842111323
ACH-000288,-0.023156037873200003
ACH-000291,-0.11893884952299999
ACH-000293,0.00813209466456
ACH-000294,-0.153199117848
ACH-000295,-0.364396949728
ACH-000296,-0.13339230287
ACH-000302,-0.17498233397399998
ACH-000304,-0.18340827784699998
ACH-000307,-0.16302635384400002
ACH-000308,0.09729214838030001
ACH-000310,0.178080894626
ACH-000311,-0.0311522264247
ACH-000312,-0.08489016497379999
ACH-000315,-0.101172533564
ACH-000316,-0.059581928024
ACH-000317,-0.169802731267
ACH-000318,0.043449029015100005
ACH-000319,-0.050639459295100005
ACH-000320,0.0444567869744
ACH-000322,-0.0637103430718
ACH-000323,-0.150713783985
ACH-000324,0.051612512198999996
ACH-000329,-0.030416103037099997
ACH-000330,0.10276538211000001
ACH-000331,-0.202723101263
ACH-000332,-0.0495887076895
ACH-000334,-0.244262018261
ACH-000335,0.05266909365669999
ACH-000336,-0.154091363741
ACH-000337,0.100559279221
ACH-000339,-0.0292713441345
ACH-000341,0.0563079127558
ACH-000348,-0.18598703112
ACH-000350,-0.272810628059
ACH-000352,-0.09362137150699999
ACH-000356,-0.0515774173168
ACH-000361,0.0282982338582
ACH-000362,-0.00611439483747
ACH-000363,-0.178690705871
ACH-000364,-0.171202182612
ACH-000365,-0.07594413673389999
ACH-000366,-0.0333962524162
ACH-000368,-0.111404029153
ACH-000374,-0.032541207487400005
ACH-000375,-0.341199111939
ACH-000376,0.0005104450934190001
ACH-000381,-0.13648682566700002
ACH-000383,0.024806217305200003
ACH-000387,-0.147320200096
ACH-000389,0.09884005880010001
ACH-000390,-0.051641046833499994
ACH-000393,0.0198603512394
ACH-000395,-0.0228276624638
ACH-000397,-0.123460825226
ACH-000401,-0.126184163288
ACH-000402,-0.27631016357500005
ACH-000403,-0.00861482016335
ACH-000404,-0.16305136927799999
ACH-000406,-0.10284454052400001
ACH-000407,0.0293070595744
ACH-000408,0.0789432301345
ACH-000410,-0.136530807667
ACH-000411,-0.0696250817871
ACH-000414,0.026525377826299996
ACH-000415,0.012735458802200002
ACH-000416,0.11074673730999998
ACH-000420,-0.19183901674400003
ACH-000421,-0.24338177898000002
ACH-000424,-0.21697084815900003
ACH-000425,-0.0322051441217
ACH-000426,-0.264068710048
ACH-000427,0.0229378795631
ACH-000433,-0.17417492911600002
ACH-000436,-0.208332770477
ACH-000444,0.0225656099597
ACH-000445,0.286794218974
ACH-000448,-0.004986271846899999
ACH-000450,-0.504797497671
ACH-000452,-0.137173433372
ACH-000454,-0.31424769188
ACH-000458,0.00618236489705
ACH-000459,-0.24689788892700001
ACH-000460,0.007390540945199999
ACH-000461,-0.0857208126499
ACH-000463,-0.0166452587755
ACH-000464,0.131805068904
ACH-000466,0.0379285128246
ACH-000467,-0.06958451839430001
ACH-000468,0.146502285244
ACH-000469,-0.0598094106025
ACH-000470,-0.418356566972
ACH-000471,0.0908573962675
ACH-000472,-0.0946117363989
ACH-000473,-0.270372613585
ACH-000475,-0.163545498367
ACH-000476,0.0685813958673
ACH-000477,-0.295223396418
ACH-000480,-0.10375880038100001
ACH-000481,-0.171599333994
ACH-000483,-0.026156116424599998
ACH-000484,0.0331774771741
ACH-000485,0.023026015024599996
ACH-000486,0.0252557539249
ACH-000487,-0.028958583572599998
ACH-000488,-0.13075116554000002
ACH-000490,-0.175883737205
ACH-000491,0.166809906008
ACH-000495,-0.155652994276
ACH-000496,-0.060820947073900004
ACH-000499,0.0315379119293
ACH-000500,0.202301315768
ACH-000502,-0.0268572407996
ACH-000503,-0.258726671176
ACH-000505,-0.0808287582603
ACH-000507,-0.124663050518
ACH-000510,0.06452868109939999
ACH-000511,-0.096194278048
ACH-000512,0.0405720072528
ACH-000516,-0.07080207782160002
ACH-000517,-0.08994873469720001
ACH-000518,-0.0376427374122
ACH-000520,-0.115739955384
ACH-000521,-0.086253727063
ACH-000522,-0.06944230012989999
ACH-000524,-0.0366270410208
ACH-000527,-0.0585795456959
ACH-000528,-0.08978578775630001
ACH-000537,-0.023276733530700002
ACH-000541,-0.18063011155900002
ACH-000542,-0.0392066907166
ACH-000544,-0.145957259837
ACH-000545,0.0917289244335
ACH-000547,-0.148478139256
ACH-000548,-0.128448421555
ACH-000549,-0.141158337183
ACH-000550,-0.0182876319863
ACH-000552,-0.146889146823
ACH-000556,0.048886379161099995
ACH-000557,0.11742755046700001
ACH-000570,-0.028949617209799997
ACH-000571,-0.089143369348
ACH-000573,0.0815904944983
ACH-000576,-0.184303724386
ACH-000580,0.0143326164343
ACH-000584,-0.210619863106
ACH-000585,-0.113482593117
ACH-000588,-0.023978172470299996
ACH-000589,-0.0196476377855
ACH-000591,-0.021317523521099998
ACH-000593,-0.133815185515
ACH-000600,0.00867865262436
ACH-000601,0.050922318070400006
ACH-000604,0.10622994363299999
ACH-000605,-0.0450448673433
ACH-000606,0.199799423828
ACH-000608,-0.0428115280837
ACH-000614,-0.0393131385174
ACH-000616,0.017339440924200002
ACH-000618,-0.0193055402908
ACH-000619,-0.0861491725165
ACH-000620,-0.0165332322278
ACH-000621,-0.14688711616
ACH-000622,0.0535498924208
ACH-000623,0.10738312418500001
ACH-000624,-0.0623989944975
ACH-000627,-0.150611777158
ACH-000630,-0.134427350784
ACH-000632,0.0574152947833
ACH-000633,0.0241578171886
ACH-000637,-0.0521855651059
ACH-000638,-0.0938687661905
ACH-000646,0.142391164051
ACH-000647,-0.0724874080138
ACH-000648,-0.0764660497073
ACH-000649,-0.038379969626599994
ACH-000651,-0.11953044385299999
ACH-000652,-0.10080055648700001
ACH-000653,0.00907005367867
ACH-000657,0.0673402218606
ACH-000658,-0.113679575425
ACH-000661,-0.238784888338
ACH-000662,0.0669149950318
ACH-000663,-0.0694788904722
ACH-000665,-0.0270777945186
ACH-000671,-0.341976159582
ACH-000673,-0.0280030340533
ACH-000676,0.0591122005884
ACH-000677,0.0678632218235
ACH-000681,-0.0157265345716
ACH-000682,-0.170448399738
ACH-000683,-0.0323167365429
ACH-000684,-0.195442676242
ACH-000688,-0.236905570979
ACH-000693,-0.024546722692599998
ACH-000694,0.00438584980069
ACH-000695,-0.165267396871
ACH-000696,-0.055386177116199996
ACH-000697,-0.181118116215
ACH-000699,-0.210946580917
ACH-000701,-0.10894112790999999
ACH-000706,-0.09657906263289999
ACH-000711,-0.026002764951
ACH-000713,-0.09449302743339999
ACH-000714,-0.24598463835499998
ACH-000718,-0.110217055197
ACH-000720,-0.0136093892029
ACH-000721,-0.166723486935
ACH-000724,0.149073586964
ACH-000725,-0.0735038161169
ACH-000732,-0.117898400893
ACH-000734,-0.073129281102
ACH-000735,-0.180228075496
ACH-000736,8.82764467487e-05
ACH-000738,0.0180117826595
ACH-000746,-0.16864356156
ACH-000747,0.0517733304721
ACH-000748,-0.07424305565669999
ACH-000753,-0.13689001770300002
ACH-000756,0.0391666924061
ACH-000757,-0.253541271447
ACH-000758,0.0566424798245
ACH-000760,-0.0811516999452
ACH-000763,-0.179808898198
ACH-000764,-0.20686814182
ACH-000765,0.056380528655699994
ACH-000766,-0.104948195347
ACH-000767,0.025682117790700003
ACH-000768,-0.17105844696800002
ACH-000769,-0.2895922163
ACH-000770,-0.0936335567007
ACH-000771,-0.0462476867128
ACH-000773,0.0558225295685
ACH-000776,-0.0731098389981
ACH-000777,0.13890331662799998
ACH-000778,-9.89964962477e-05
ACH-000781,0.0391156925998
ACH-000782,0.19476417940699997
ACH-000783,0.037778970621199996
ACH-000784,0.00017577639451900003
ACH-000785,0.00556845842123
ACH-000787,-0.0255200554261
ACH-000788,-0.0126627288313
ACH-000791,-0.105059388652
ACH-000792,-0.123621538101
ACH-000794,0.030082759435999997
ACH-000796,-0.21296634421900001
ACH-000799,-0.031011005781000002
ACH-000800,-0.10435364552100002
ACH-000802,-0.07733614900960001
ACH-000804,0.00016588488947300001
ACH-000805,0.0086327462984
ACH-000809,-0.18359120599599998
ACH-000810,-0.09626135109110001
ACH-000811,-0.0714426426803
ACH-000817,-0.0869927720457
ACH-000819,-0.08026344092660001
ACH-000820,0.42332308777500005
ACH-000821,-0.0614969738001
ACH-000822,-0.048144345260000006
ACH-000823,-0.138317237678
ACH-000824,0.060329849462099995
ACH-000827,0.00699429285128
ACH-000829,-0.0806779945864
ACH-000831,-0.174212381803
ACH-000832,-0.0124855388979
ACH-000833,-0.276113600628
ACH-000834,0.0427668799812
ACH-000835,0.0127932262503
ACH-000836,-0.1534642065
ACH-000837,0.041863264362599996
ACH-000838,-0.0202936504993
ACH-000839,-0.0642611867785
ACH-000840,0.0407423892715
ACH-000841,-0.035078828560599996
ACH-000843,-0.061131972929100005
ACH-000846,0.043667211020800005
ACH-000847,0.000644831714172
ACH-000848,-0.167853629916
ACH-000849,-0.0874495328317
ACH-000851,0.011715772280700002
ACH-000855,-0.195198047805
ACH-000856,-0.24246917598099998
ACH-000858,-0.0947546827225
ACH-000859,-0.16887423216400002
ACH-000861,-0.0391214038459
ACH-000862,-0.11963447583900001
ACH-000865,-0.20108569304499999
ACH-000866,-0.0665363569318
ACH-000867,-0.0614482079259
ACH-000869,-0.00728582456392
ACH-000872,-0.0724616700222
ACH-000873,0.0213165578202
ACH-000876,-0.143380685045
ACH-000878,0.114698722691
ACH-000880,0.0448581965326
ACH-000881,-0.12720136033600002
ACH-000882,-0.08368211266549999
ACH-000884,0.0180733121107
ACH-000885,-0.050479012077699996
ACH-000887,-0.036007420147300004
ACH-000888,-0.0015469797239899999
ACH-000889,0.052132093449300004
ACH-000890,0.07402257999169999
ACH-000896,-0.057381599204
ACH-000898,-0.0595100335179
ACH-000900,-0.041884635076
ACH-000901,-0.06980667465860001
ACH-000905,-0.17384872360800002
ACH-000906,-0.101254243412
ACH-000907,-0.061276044199400005
ACH-000910,-0.0396383862012
ACH-000911,-0.04584866577880001
ACH-000912,-0.00185724695656
ACH-000913,-0.0285947378675
ACH-000915,-0.0233018168376
ACH-000916,-0.226660066629
ACH-000917,0.010474400599299999
ACH-000921,-0.0395976821548
ACH-000924,0.0349348998463
ACH-000926,-0.262766322749
ACH-000928,-0.0938427062585
ACH-000929,0.101583057523
ACH-000932,0.00796139765676
ACH-000935,-0.0478995315137
ACH-000936,-0.0944500193511
ACH-000937,-0.026066701241200002
ACH-000938,-0.0475357927239
ACH-000939,0.098950083637
ACH-000941,0.00996670543474
ACH-000943,-0.09741366595760001
ACH-000946,-0.0032604174879400003
ACH-000947,-0.017703717013299997
ACH-000948,-0.055358129558800005
ACH-000950,-0.214495001959
ACH-000953,0.043350137810500004
ACH-000957,-0.19619916796599998
ACH-000958,-0.17365010077399998
ACH-000960,0.00634165328947
ACH-000963,-0.146358860564
ACH-000968,0.188258329109
ACH-000969,-0.00846193903316
ACH-000973,-0.024045715592200003
ACH-000974,-0.312039864018
ACH-000975,-0.0917444109753
ACH-000976,-0.092796468607
ACH-000978,0.429375992459
ACH-000980,0.0628879424011
ACH-000984,-0.22609667055500002
ACH-000986,0.00526233710722
ACH-000988,-0.0920954328592
ACH-000993,0.10773059964000002
ACH-000994,-0.10799501114299999
ACH-000996,-0.11991191572000001
ACH-001001,-0.06435432972459999
ACH-001020,-0.011714636370999999
ACH-001028,-0.0219342759725
ACH-001031,0.09538347240080002
ACH-001038,-0.12019169925999999
ACH-001048,-0.0190250529597
ACH-001050,-0.0335569406546
ACH-001053,-0.147055900964
ACH-001054,0.0371520006768
ACH-001061,-0.07167849757480001
ACH-001067,-0.165969194281
ACH-001075,-0.0954738186531
ACH-001096,0.024962317988200002
ACH-001128,-0.10256913246200001
ACH-001134,-0.0982392204992
ACH-001151,-0.0509752068369
ACH-001163,0.0536130501093
ACH-001164,-0.124353586214
ACH-001173,-0.0603669633792
ACH-001183,-0.378828266866
ACH-001184,0.08657825558660001
ACH-001190,-0.12185334675699999
ACH-001192,-0.0781112085958
ACH-001193,0.0604274682161
ACH-001196,-0.046948718607
ACH-001197,-0.213563239456
ACH-001205,0.056074487159
ACH-001211,-0.16536353488
ACH-001212,-0.292097766883
ACH-001228,-0.0647999591956
ACH-001232,-0.18455169561999998
ACH-001239,0.0011491297012500002
ACH-001274,-0.115133105336
ACH-001275,-0.0805274118653
ACH-001277,-0.0129471890616
ACH-001278,0.03603870444769999
ACH-001280,-0.131119734878
ACH-001283,-0.0411750429741
ACH-001289,-0.0158995035886
ACH-001295,0.0509387192313
ACH-001300,0.12343176936599999
ACH-001301,0.21100687511900001
ACH-001302,-0.117737580464
ACH-001303,0.12020735399499999
ACH-001306,-0.108901608386
ACH-001318,-0.166502182552
ACH-001322,0.042684358571199996
ACH-001328,0.0775073808108
ACH-001332,0.0668940614001
ACH-001333,-0.0354313364849
ACH-001336,-0.28597146731999995
ACH-001340,-0.0523421951279
ACH-001346,0.00310671222077
ACH-001353,-0.0340360396953
ACH-001354,-0.327452558054
ACH-001367,-0.23601114154
ACH-001368,-0.014839550271600001
ACH-001374,-0.338417478562
ACH-001375,0.0462417071919
ACH-001377,-0.0832380913254
ACH-001380,-0.22669719902399998
ACH-001391,-0.0530452635958
ACH-001407,0.0843030174909
ACH-001408,-0.033752019821099995
ACH-001413,0.153752383827
ACH-001430,0.244150311027
ACH-001431,0.213914221184
ACH-001450,-0.08236085165839999
ACH-001496,-0.15810092609
ACH-001500,-0.274214182433
ACH-001521,0.214732074245
ACH-001523,0.0354755713007
ACH-001532,-0.037308135101
ACH-001536,0.0527358203412
ACH-001550,-0.128895207129
ACH-001552,-0.082617331962
ACH-001554,0.11891418122300002
ACH-001645,-0.11969126704500001
ACH-001654,0.046086060339699995
ACH-001715,-0.128010493956
ACH-001735,0.08884967692260001
ACH-001736,0.008075931385
ACH-001737,-0.199689629127
ACH-001740,-0.195395645657
ACH-001745,0.0225196220558
ACH-001750,-0.12845667582599998
ACH-001765,0.0039985858115100005
ACH-001956,-0.07329844545889999
ACH-001957,-0.185273357491
