,TRMT13 (54482)
ACH-000288,0.11930878181700001
ACH-000291,0.322184977434
ACH-000293,0.27971444187399996
ACH-000294,0.147410984563
ACH-000295,0.320974368756
ACH-000296,-0.0632986849764
ACH-000302,0.203558585176
ACH-000304,-0.0940516423478
ACH-000307,0.147762661789
ACH-000308,0.17669810030699998
ACH-000310,0.333558914573
ACH-000311,0.19906924455400002
ACH-000312,0.09829153792680001
ACH-000315,0.08263589825069999
ACH-000316,0.313056008861
ACH-000317,0.29297995322
ACH-000318,0.170709663543
ACH-000319,0.258905916675
ACH-000320,-0.0104182321707
ACH-000322,0.31253723463599997
ACH-000323,0.18638952222600003
ACH-000324,0.41673270075499996
ACH-000329,0.21734415143199998
ACH-000330,0.43545449241899997
ACH-000331,0.0877607344599
ACH-000332,0.17194625964000002
ACH-000334,-0.029203965572700004
ACH-000335,-0.213723913848
ACH-000336,0.436330171215
ACH-000337,0.019831862218200002
ACH-000339,0.296776338242
ACH-000341,-0.0171219348457
ACH-000348,0.030809420162900003
ACH-000350,0.220389654439
ACH-000352,0.04715303048280001
ACH-000356,0.08446698357789999
ACH-000361,-0.0178374781051
ACH-000362,0.228309727317
ACH-000363,0.217478938418
ACH-000364,0.0652163905016
ACH-000365,0.156954818125
ACH-000366,0.0927344666405
ACH-000368,0.18317450182
ACH-000374,0.257705753118
ACH-000375,0.141356442685
ACH-000376,0.221584016178
ACH-000381,0.276467522448
ACH-000383,0.0449163790276
ACH-000387,0.22568236581999998
ACH-000389,0.287347902412
ACH-000390,0.151199799133
ACH-000393,0.36458556051200003
ACH-000395,0.0556388758096
ACH-000397,0.212688724474
ACH-000401,0.228292706439
ACH-000402,0.0572740082934
ACH-000403,0.0724723195624
ACH-000404,0.18570504541900001
ACH-000406,0.23615925140000002
ACH-000407,0.08598511147
ACH-000408,0.09549626047139999
ACH-000410,0.195324066815
ACH-000411,0.16813585176100002
ACH-000414,0.38257641889300004
ACH-000415,0.190346051771
ACH-000416,0.17458702862199998
ACH-000420,0.23952455065900002
ACH-000421,0.21066493584600002
ACH-000424,0.113852942074
ACH-000425,0.09100177092299999
ACH-000426,-0.07705885200780001
ACH-000427,0.21196419905299999
ACH-000433,-0.022778068024499998
ACH-000436,0.24882243373500001
ACH-000444,0.065452674051
ACH-000445,0.169000114851
ACH-000448,0.07161977932710001
ACH-000450,0.12944759770199998
ACH-000452,0.15793435334
ACH-000454,0.30988551164
ACH-000458,0.243068566798
ACH-000459,0.218840760774
ACH-000460,0.24810666919100002
ACH-000461,0.0919223951145
ACH-000463,0.267332491065
ACH-000464,0.029853931535400002
ACH-000466,0.178611619542
ACH-000467,0.163839788559
ACH-000468,0.325297253749
ACH-000469,0.024250873900700003
ACH-000470,0.186798176078
ACH-000471,0.036694154307900004
ACH-000472,0.264728898913
ACH-000473,-0.0019122209738800001
ACH-000475,0.132107474354
ACH-000476,0.128978229166
ACH-000477,0.274917532583
ACH-000480,0.286181880897
ACH-000481,-0.0199432180313
ACH-000483,0.12032072363099999
ACH-000484,0.494334742105
ACH-000485,0.217614688067
ACH-000486,0.22541526644999998
ACH-000487,0.188802579435
ACH-000488,0.162408758275
ACH-000490,-0.0273190811588
ACH-000491,0.214231981795
ACH-000495,0.0525619957374
ACH-000496,0.131172741651
ACH-000499,0.292158980834
ACH-000500,0.179861262923
ACH-000502,0.146756747958
ACH-000503,-0.030593016570599995
ACH-000505,0.148287688059
ACH-000507,0.19461764846700003
ACH-000510,0.115114293394
ACH-000511,0.270439853427
ACH-000512,0.0855844551128
ACH-000516,0.405295327833
ACH-000517,0.222139749577
ACH-000518,0.28815224917599996
ACH-000520,0.229279939003
ACH-000521,0.130574430047
ACH-000522,0.0610040094302
ACH-000524,0.23373100382
ACH-000527,0.112266442712
ACH-000528,0.220163884241
ACH-000537,0.294146313315
ACH-000541,0.16113162346899998
ACH-000542,0.130545433776
ACH-000544,0.0673845759194
ACH-000545,-0.006250254030329999
ACH-000547,0.0017820959148499998
ACH-000548,0.0334483111077
ACH-000549,0.181303203186
ACH-000550,0.309953883651
ACH-000552,0.0652044046196
ACH-000556,0.13579684940099998
ACH-000557,0.11668866454000001
ACH-000570,0.301928162102
ACH-000571,0.0694255608838
ACH-000573,-0.0024761199737199997
ACH-000576,0.328456532766
ACH-000580,0.323856772239
ACH-000584,0.244913439905
ACH-000585,0.18414960460299998
ACH-000588,0.23678040267900002
ACH-000589,0.17534888736200002
ACH-000591,0.19841035992400002
ACH-000593,0.045724564236699995
ACH-000600,0.158293986602
ACH-000601,0.161594990939
ACH-000604,0.202477789947
ACH-000605,0.24659595516
ACH-000606,0.142481952234
ACH-000608,0.22369318563499999
ACH-000614,0.195903558732
ACH-000616,0.13257473229
ACH-000618,0.205438846055
ACH-000619,0.11830118473899999
ACH-000620,0.180103622855
ACH-000621,0.134992544756
ACH-000622,0.317273938378
ACH-000623,0.10511415805600001
ACH-000624,0.18961809409400002
ACH-000627,0.197539481257
ACH-000630,0.19276809155400002
ACH-000632,0.0941091872074
ACH-000633,0.16142244191
ACH-000637,0.142049367673
ACH-000638,0.172709347971
ACH-000646,-0.0123371381557
ACH-000647,0.217075187889
ACH-000648,0.34886075625699997
ACH-000649,0.215208225266
ACH-000651,0.18194090187800002
ACH-000652,0.26467427764
ACH-000653,0.0244227913125
ACH-000657,0.169624510352
ACH-000658,0.29167746669399996
ACH-000661,0.149718359691
ACH-000662,0.128724551105
ACH-000663,0.167825279278
ACH-000665,0.223318997586
ACH-000671,0.1545072043
ACH-000673,0.20755420546
ACH-000676,0.245229838131
ACH-000677,0.248718908448
ACH-000681,0.332225712386
ACH-000682,0.236138929654
ACH-000683,-0.016608998972
ACH-000684,0.170321871891
ACH-000688,-0.0195803522061
ACH-000693,0.21451668200500001
ACH-000694,0.149321005483
ACH-000695,0.269911243986
ACH-000696,0.165355271329
ACH-000697,-0.201533938221
ACH-000699,0.287924266976
ACH-000701,0.160411906909
ACH-000706,0.12168436558599999
ACH-000711,0.155513485175
ACH-000713,0.017038252586499998
ACH-000714,0.29175367065
ACH-000718,0.293696511575
ACH-000720,0.0385712939967
ACH-000721,0.136292910893
ACH-000724,0.142524355205
ACH-000725,0.111145523353
ACH-000732,0.108415329889
ACH-000734,0.17595719636399998
ACH-000735,0.0737564072372
ACH-000736,0.0821492210284
ACH-000738,0.16247458685900001
ACH-000746,0.135963205137
ACH-000747,0.300105113935
ACH-000748,0.196559567742
ACH-000753,0.266126067261
ACH-000756,0.227043730186
ACH-000757,0.323187527197
ACH-000758,0.221755864009
ACH-000760,0.18345832844700002
ACH-000763,0.0225082978908
ACH-000764,0.217679914276
ACH-000765,0.350304367933
ACH-000766,0.09049274036489999
ACH-000767,0.223276103591
ACH-000768,0.191082222806
ACH-000769,-0.00356280045744
ACH-000770,0.086391644477
ACH-000771,0.135125471176
ACH-000773,0.012318637442299999
ACH-000776,0.34219595367600003
ACH-000777,0.311577806595
ACH-000778,0.33494977571199996
ACH-000781,0.103845695724
ACH-000782,0.105318388808
ACH-000783,0.307856405249
ACH-000784,0.230008139669
ACH-000785,0.186444675609
ACH-000787,0.145080821096
ACH-000788,0.126974172705
ACH-000791,0.23411561327799998
ACH-000792,0.261454073324
ACH-000794,0.105462950121
ACH-000796,0.26036730948000003
ACH-000799,-0.0031955736854
ACH-000800,0.0847491250533
ACH-000802,0.346606743625
ACH-000804,0.13336622773600001
ACH-000805,0.273834634732
ACH-000809,0.130621609542
ACH-000810,0.07813389071139999
ACH-000811,0.18159864083000002
ACH-000817,-0.020553488295599998
ACH-000819,0.237413017152
ACH-000820,-0.023991918725000002
ACH-000821,0.36290791517300003
ACH-000822,0.238755983611
ACH-000823,0.07594755263019999
ACH-000824,0.323735235548
ACH-000827,0.153186093153
ACH-000829,0.142594057062
ACH-000831,0.13719796854
ACH-000832,0.205733262617
ACH-000833,0.22413354380199998
ACH-000834,0.204761642044
ACH-000835,0.149497570524
ACH-000836,0.157427708896
ACH-000837,0.157881444899
ACH-000838,0.146319787015
ACH-000839,-0.0737384708125
ACH-000840,0.318271730125
ACH-000841,0.327401579023
ACH-000843,0.24250785806999997
ACH-000846,0.0158409622206
ACH-000847,0.21754602580200003
ACH-000848,-0.0161898458117
ACH-000849,0.17422164715100003
ACH-000851,0.164295846753
ACH-000855,0.104845077204
ACH-000856,0.17877069139600002
ACH-000858,0.206171545235
ACH-000859,0.210182853016
ACH-000861,0.135008160627
ACH-000862,0.226890812588
ACH-000865,0.120581472961
ACH-000866,0.0276199453248
ACH-000867,0.155102818195
ACH-000869,0.0469135700124
ACH-000872,0.22386478809399998
ACH-000873,0.324091700479
ACH-000876,0.204565640784
ACH-000878,0.496452635541
ACH-000880,0.054258763783099996
ACH-000881,0.20185793873100003
ACH-000882,0.189298947604
ACH-000884,0.161131714246
ACH-000885,0.0595916908682
ACH-000887,0.062041213723400004
ACH-000888,0.08002138231030001
ACH-000889,0.276591785478
ACH-000890,0.19173305197700002
ACH-000896,0.241407136287
ACH-000898,0.049323896330000006
ACH-000900,0.14384677825
ACH-000901,0.11444960524299999
ACH-000905,0.295497064769
ACH-000906,0.290470691294
ACH-000907,0.264492326625
ACH-000910,0.255596293952
ACH-000911,0.195918440334
ACH-000912,0.10230220843599999
ACH-000913,0.173869312692
ACH-000915,0.240710150849
ACH-000916,0.673924571938
ACH-000917,0.0894141088333
ACH-000921,0.0240264174555
ACH-000924,0.212627924387
ACH-000926,0.313478393634
ACH-000928,-0.0349443433179
ACH-000929,0.40133695885399995
ACH-000932,0.09026155894169999
ACH-000935,0.4743318712
ACH-000936,0.143422640135
ACH-000937,0.250908183993
ACH-000938,0.188739378046
ACH-000939,0.298305493175
ACH-000941,0.216146237445
ACH-000943,0.00444178245054
ACH-000946,0.143491256617
ACH-000947,0.0718695114709
ACH-000948,0.0107426655009
ACH-000950,0.440013120828
ACH-000953,0.21524854909699997
ACH-000957,0.09704444798910002
ACH-000958,-0.0231715323362
ACH-000960,0.134715475247
ACH-000963,-0.0661144720182
ACH-000968,0.107200499949
ACH-000969,0.150220588562
ACH-000973,0.14846045986099998
ACH-000974,0.132917681842
ACH-000975,0.0282972069414
ACH-000976,0.10999035006300001
ACH-000978,0.135431824325
ACH-000980,0.0964770849426
ACH-000984,0.111840415998
ACH-000986,0.22416560310800002
ACH-000988,0.227246973636
ACH-000993,-0.0313997741258
ACH-000994,0.061696526236699994
ACH-000996,0.23319861961399999
ACH-001001,0.23859155281199998
ACH-001020,0.0457911128252
ACH-001028,0.195028408046
ACH-001031,0.258986993909
ACH-001038,0.17238454903
ACH-001048,0.12285893543299999
ACH-001050,0.0819464980781
ACH-001053,0.277165373133
ACH-001054,0.161727269091
ACH-001061,0.0751144976381
ACH-001067,0.00628794292488
ACH-001075,-0.233291540684
ACH-001096,0.11609190704500001
ACH-001128,0.153204485765
ACH-001134,-0.028861897259200003
ACH-001151,0.133595246511
ACH-001163,0.06538611116090001
ACH-001164,0.48635724408299996
ACH-001173,0.163337712645
ACH-001183,0.147986580481
ACH-001184,0.200310896848
ACH-001190,0.0561427824878
ACH-001192,0.244298973094
ACH-001193,0.445824711442
ACH-001196,0.315663996586
ACH-001197,0.334853927123
ACH-001205,0.252602927628
ACH-001211,0.211092430002
ACH-001212,0.34791007489299997
ACH-001228,0.16763124075
ACH-001232,0.0032442993932399996
ACH-001239,0.147975792042
ACH-001274,0.285431949448
ACH-001275,0.0971079197243
ACH-001277,0.2492970719
ACH-001278,0.364992310709
ACH-001280,0.173501702559
ACH-001283,0.246059858742
ACH-001289,0.055412345817999996
ACH-001295,0.117660858073
ACH-001300,0.0976753175013
ACH-001301,-0.156018824324
ACH-001302,0.046821754479
ACH-001303,0.179715535888
ACH-001306,-0.0265988026791
ACH-001318,0.054812056847900005
ACH-001322,0.016868787136899998
ACH-001328,0.222268838248
ACH-001332,-0.18109001515599998
ACH-001333,0.09808351568189999
ACH-001336,0.09937005997130001
ACH-001340,0.170312163688
ACH-001346,0.265670907676
ACH-001353,0.14207946579000003
ACH-001354,-0.132148882814
ACH-001367,0.132939913624
ACH-001368,0.163989063532
ACH-001374,0.0586278481515
ACH-001375,0.142567150263
ACH-001377,0.0845798146483
ACH-001380,0.21682312789900002
ACH-001391,0.16917893648600002
ACH-001407,0.214529782427
ACH-001408,0.18854258535799998
ACH-001413,0.029973773083
ACH-001430,0.291840675542
ACH-001431,-0.00741957069195
ACH-001450,0.28141393419
ACH-001496,0.146548794047
ACH-001500,0.050677861494000005
ACH-001521,-0.0265792383302
ACH-001523,0.301157256963
ACH-001532,0.212975004252
ACH-001536,0.378824955549
ACH-001550,0.07656653100869999
ACH-001552,0.21945629596299998
ACH-001554,0.13302064358
ACH-001645,0.15389956475400002
ACH-001654,0.114208277695
ACH-001715,0.25001587245
ACH-001735,0.317160000429
ACH-001736,0.171377827737
ACH-001737,0.5453373775399999
ACH-001740,0.160886709406
ACH-001745,0.198429229445
ACH-001750,0.08488193021299999
ACH-001765,0.259262080024
ACH-001956,0.200022968063
ACH-001957,0.19883808642099998
