,ABHD1 (84696)
ACH-000368,0.026288316657799998
ACH-000374,0.014083774246
ACH-000375,-0.06668682076
ACH-000376,-0.0399335742725
ACH-000381,0.0359033841863
ACH-000383,0.0214553639175
ACH-000387,-0.150107567661
ACH-000389,0.0638967357053
ACH-000390,-0.11539733633600001
ACH-000393,-0.0386141898173
ACH-000395,0.015199062907200002
ACH-000397,-0.108940183863
ACH-000401,-0.103499216995
ACH-000402,-0.0085659970345
ACH-000403,-0.0987320231223
ACH-000404,0.0691351762975
ACH-000406,0.026453329541000003
ACH-000407,-0.0257463486348
ACH-000408,-0.12633123580299999
ACH-000410,0.06079098440880001
ACH-000411,-0.0496184737731
ACH-000414,0.108836806535
ACH-000415,0.140995674397
ACH-000416,0.024311197763099996
ACH-000420,-0.0925470871721
ACH-000421,-0.0245842709797
ACH-000424,0.156476895631
ACH-000425,-0.0260764956151
ACH-000426,-0.0216893553855
ACH-000427,0.0704762434354
ACH-000433,0.08960162812619998
ACH-000436,0.134298883331
ACH-000444,-0.04265945985380001
ACH-000445,-0.0429639132632
ACH-000448,-0.164465270261
ACH-000450,-0.0208826437393
ACH-000452,0.00767525002099
ACH-000454,-0.168946793354
ACH-000458,-0.0040934260475
ACH-000459,-0.115409136427
ACH-000460,-0.0565163876823
ACH-000461,-0.0398894141841
ACH-000463,-0.0246571694998
ACH-000464,0.029309466814599998
ACH-000466,0.11661872383500001
ACH-000467,0.006605906599370001
ACH-000468,0.131377192632
ACH-000469,-0.0678502552559
ACH-000470,-0.325604469577
ACH-000471,-0.10251639488099999
ACH-000472,-0.059240427941
ACH-000473,-0.0479773246708
ACH-000475,-0.0194282378907
ACH-000476,0.025783268983
ACH-000477,-0.299171372442
ACH-000480,-0.134530793581
ACH-000481,-0.0784737711981
ACH-000483,0.0256908731506
ACH-000484,0.0747352113156
ACH-000485,0.0136414617781
ACH-000486,-0.105695239387
ACH-000487,0.015390101984399999
ACH-000488,0.0147328639615
ACH-000490,0.0248834008097
ACH-000491,-0.1305458767
ACH-000495,0.021359899901799997
ACH-000496,0.145767558331
ACH-000499,0.300984350728
ACH-000500,-0.371283403684
ACH-000502,0.054868981364199994
ACH-000503,0.123434419253
ACH-000505,-0.0352585646356
ACH-000507,0.06657698886630001
ACH-000510,0.0926015532019
ACH-000511,0.022085464698799996
ACH-000512,0.21935086614100002
ACH-000516,0.10704364856899999
ACH-000517,-0.0438542974723
ACH-000518,-0.012628496631100002
ACH-000520,-0.019053126470700003
ACH-000521,-0.172400974368
ACH-000522,-0.0759153893528
ACH-000524,-0.10516137726
ACH-000527,-0.0730257263561
ACH-000528,0.005333142141550001
ACH-000537,0.025384183105500002
ACH-000541,-0.09311095102900001
ACH-000542,0.07463886932160001
ACH-000544,0.0170810915344
ACH-000545,-0.104908730254
ACH-000547,-0.10189521601399999
ACH-000548,-0.022131933434599998
ACH-000549,-0.0172333721299
ACH-000550,0.048613683714500006
ACH-000552,-0.152508038972
ACH-000556,0.0860188458846
ACH-000557,0.0549925177909
ACH-000570,-0.008643614154360001
ACH-000571,0.092845396213
ACH-000573,-0.00018190103389400004
ACH-000576,0.166247717583
ACH-000580,-0.00697007921863
ACH-000584,0.00010660416589299999
ACH-000585,-0.0303027315382
ACH-000588,0.132232687658
ACH-000589,-0.08091205409689999
ACH-000591,-0.0337667656243
ACH-000593,-0.050669049938400004
ACH-000600,-0.0286024401296
ACH-000601,0.06418266269600001
ACH-000604,-0.341906660251
ACH-000605,0.154039536747
ACH-000606,0.10740548689400001
ACH-000608,-0.045972974353
ACH-000614,-0.0269858876157
ACH-000616,0.136080802238
ACH-000618,-2.18911145517e-05
ACH-000619,0.034759615059099996
ACH-000620,0.0072206003765800005
ACH-000621,-0.036194909709900004
ACH-000622,0.09861375936149999
ACH-000623,0.0867178478497
ACH-000624,-0.155087344312
ACH-000627,0.00833191500261
ACH-000630,-0.007827361556149999
ACH-000632,-0.10221744081
ACH-000633,-0.131656731787
ACH-000637,0.09581067633889999
ACH-000638,0.04624551370180001
ACH-000646,-0.0526645397867
ACH-000647,-0.10645043696
ACH-000648,0.20963639721500002
ACH-000649,-0.0212243576141
ACH-000651,-0.21423847255800002
ACH-000652,0.121707111984
ACH-000653,-0.08499407471300001
ACH-000657,0.0465853312311
ACH-000658,-0.0659077961953
ACH-000661,0.0418667816443
ACH-000662,-0.00820921320765
ACH-000663,0.008126096143359999
ACH-000665,0.183180792392
ACH-000671,-0.12605253015100001
ACH-000673,-0.00537106901523
ACH-000676,-0.0459787109483
ACH-000677,-0.0458873209766
ACH-000681,0.10022913510199999
ACH-000682,-0.0749191748347
ACH-000683,-0.04430909201830001
ACH-000684,0.120807814767
ACH-000688,0.317012197515
ACH-000693,-0.0198160320971
ACH-000694,-5.08094945872e-05
ACH-000695,-0.489885406582
ACH-000696,0.0373421047893
ACH-000697,-0.140208767402
ACH-000699,-0.0276587653034
ACH-000701,-0.127447599168
ACH-000706,0.047804243093499996
ACH-000711,-0.00571531661782
ACH-000713,-0.0362092364105
ACH-000714,-0.0185199107742
ACH-000718,-0.174295516353
ACH-000720,0.131191792171
ACH-000721,0.030000038389
ACH-000724,-0.232063735125
ACH-000725,0.024734706255900005
ACH-000732,-0.035782143896800005
ACH-000734,-0.0680393938429
ACH-000735,-0.0887917461547
ACH-000736,0.132439607332
ACH-000738,-0.08402631281230001
ACH-000746,-0.0103625734446
ACH-000747,-0.13074170272
ACH-000748,-0.0422563247272
ACH-000753,-0.0343561584486
ACH-000756,-0.049638950038400007
ACH-000757,0.047656390546900004
ACH-000758,0.034761547271599996
ACH-000760,-0.0855120769788
ACH-000763,-0.0200408757858
ACH-000764,-0.0699698963905
ACH-000765,0.210221187728
ACH-000766,0.09713840026010001
ACH-000767,-0.15535333813899999
ACH-000768,-0.041115675870099996
ACH-000769,-0.0659619274812
ACH-000770,-0.045289216508300006
ACH-000771,-0.00919653938125
ACH-000773,0.0233746003945
ACH-000776,0.242139742533
ACH-000777,-0.00631862875093
ACH-000778,-0.366808992831
ACH-000781,-0.014020091139499999
ACH-000782,0.0161743767793
ACH-000783,0.03957316240269999
ACH-000784,-0.10165482738199999
ACH-000785,-0.0682429679121
ACH-000787,-0.059339915022800005
ACH-000788,0.0205767916752
ACH-000791,-0.00529224669415
ACH-000792,0.09034163861089999
ACH-000794,-0.060002012890400004
ACH-000796,-0.14284742305700002
ACH-000799,-0.110954239878
ACH-000800,0.054728411368
ACH-000802,0.09369953560210001
ACH-000804,-0.0508777627953
ACH-000805,0.134603146064
ACH-000809,-0.12697061834
ACH-000810,-0.0901879932932
ACH-000811,0.040103803772699995
ACH-000817,-0.202519417861
ACH-000819,0.0954275473693
ACH-000820,0.263118414952
ACH-000821,0.21988950388
ACH-000822,-0.0638957850753
ACH-000823,0.028260585184400003
ACH-000824,-0.0229361648674
ACH-000827,-0.0542674447941
ACH-000829,0.09740325476299999
ACH-000831,-0.07400939847030001
ACH-000832,0.31330914948000005
ACH-000833,0.023522902625099998
ACH-000834,0.237264317115
ACH-000835,0.027692826381099996
ACH-000836,-0.055941975702200004
ACH-000837,-0.0748119048816
ACH-000838,-0.037858935860099995
ACH-000839,-0.08641515503189999
ACH-000840,-0.163937357761
ACH-000841,0.0630287333391
ACH-000843,0.23174057121199998
ACH-000846,-0.027634493810400004
ACH-000847,-0.10783070306
ACH-000848,-0.0764231635173
ACH-000849,0.06830143033969999
ACH-000851,-0.17898222121
ACH-000855,0.14192427611800001
ACH-000856,-0.0782583254425
ACH-000858,-0.07858595435980001
ACH-000859,0.16736357124
ACH-000861,0.06748536907000001
ACH-000862,0.0115271747587
ACH-000865,-0.011666340370399998
ACH-000866,0.0058960149559499995
ACH-000867,0.036108783216199994
ACH-000869,0.0626195536051
ACH-000872,0.0377881135431
ACH-000873,-0.13172932101399998
ACH-000876,-0.0663353187859
ACH-000878,0.0921372986259
ACH-000880,-0.177331548961
ACH-000881,-0.0544719607535
ACH-000882,0.0498641420553
ACH-000884,0.257508645618
ACH-000885,0.061753072527099995
ACH-000887,0.07974941613239998
ACH-000888,0.0302374383327
ACH-000889,0.0034908070104299996
ACH-000890,0.0899903762389
ACH-000896,0.0632661609789
ACH-000898,0.008111576603100001
ACH-000900,0.218936990791
ACH-000901,-0.030714191349
ACH-000905,0.0992377789947
ACH-000906,0.0525182850721
ACH-000907,-0.0725179820599
ACH-000910,-0.0061862514859799995
ACH-000911,-0.05651102046919999
ACH-000912,0.11517320481599999
ACH-000913,-0.0112757375777
ACH-000915,-0.0308781166109
ACH-000916,-0.11796820529999999
ACH-000917,0.159448808803
ACH-000921,-0.061140595170000006
ACH-000924,-0.00301901963256
ACH-000926,-0.0888623600383
ACH-000928,0.10836046685499999
ACH-000929,-0.022399615808599997
ACH-000932,0.0515637903283
ACH-000935,-0.0591020007164
ACH-000936,-0.00663815408343
ACH-000937,0.0424300281794
ACH-000938,-0.0110408540698
ACH-000939,0.123094304725
ACH-000941,0.0966481065271
ACH-000943,0.013061360316000001
ACH-000946,-0.030885705830599998
ACH-000947,0.0298192327759
ACH-000948,0.010064397153
ACH-000950,-0.07131463100110001
ACH-000953,0.0102791809826
ACH-000957,0.24979279281199998
ACH-000958,-0.0142440101274
ACH-000960,-0.0615054014065
ACH-000963,0.0188095791086
ACH-000968,-0.0193215987132
ACH-000969,-0.00110714190266
ACH-000973,-0.0455142181618
ACH-000974,0.0249455006123
ACH-000975,-0.0443415611497
ACH-000976,-0.11906596059699999
ACH-000978,0.2651005034
ACH-000980,-0.13689572001800002
ACH-000984,0.00997756606518
ACH-000986,0.121494964843
ACH-000988,0.0472039350397
ACH-000993,0.13650723963199998
ACH-000994,-0.06971081494689998
ACH-000996,0.0482834083513
ACH-001001,-0.117395409923
ACH-001020,0.28428337870299997
ACH-001028,-0.0252653288339
ACH-001031,-0.09465743784660001
ACH-001038,-0.032047985911
ACH-001048,0.0599090937884
ACH-001050,0.0582631297151
ACH-001053,0.19343160750900001
ACH-001054,-0.173512691032
ACH-001061,0.013878523762100001
ACH-001067,-0.048864727526400004
ACH-001075,-0.134236285973
ACH-001096,-0.0317697424348
ACH-001128,0.09629823904960001
ACH-001134,0.00455375570512
ACH-001151,-0.0122110353263
ACH-001163,-0.015079524124799999
ACH-001164,-0.259662100976
ACH-001173,-0.00316684905365
ACH-001183,-0.0661365052714
ACH-001184,0.155223908129
ACH-001190,0.0995951337297
ACH-001192,-0.08964805577950001
ACH-001193,-0.387884227007
ACH-001196,0.0580108091899
ACH-001197,0.12006892363
ACH-001205,-0.13942437117999998
ACH-001211,0.12055916401599999
ACH-001212,0.0673625348118
ACH-001228,-0.10300230915400001
ACH-001232,-0.038368099448
ACH-001239,-0.00969677674727
ACH-001274,-0.0663794697224
ACH-001275,-0.17165271962
ACH-001277,0.012354552851799998
ACH-001278,0.012610003578299998
ACH-001280,0.052571171345699996
ACH-001283,-0.021255222030500003
ACH-001289,-0.307079017383
ACH-001295,-0.0680898688608
ACH-001300,-0.166524817717
ACH-001301,0.0900835135015
ACH-001302,-0.08738191790560002
ACH-001303,-0.010857664639000002
ACH-001306,0.128470212966
ACH-001318,-0.09739756953579999
ACH-001322,0.211608245049
ACH-001328,-0.0391069441134
ACH-001332,0.23082816341899998
ACH-001333,-0.10778677886499999
ACH-001336,-0.121365324057
ACH-001340,0.0703281661873
ACH-001346,0.054487613300900004
ACH-001353,0.132866727692
ACH-001354,-0.24454298389100002
ACH-001367,-0.225181031706
ACH-001368,0.0176581721562
ACH-001374,0.0187977171512
ACH-001375,0.18716734165399998
ACH-001377,0.009454916637129999
ACH-001380,-0.105976486548
ACH-001391,0.19273124989999998
ACH-001407,-0.033202351075599996
ACH-001408,-0.149220054096
ACH-001413,0.122636822269
ACH-001430,-0.109974515524
ACH-001431,-0.0610220939757
ACH-001450,0.240294361162
ACH-001496,-0.12460776872000001
ACH-001500,0.132713610943
ACH-001521,-0.10032833068199999
ACH-001523,0.0353011720256
ACH-001532,0.050333478264199996
ACH-001536,-0.20161655764400002
ACH-001550,-0.000678627139344
ACH-001552,-0.210601976944
ACH-001554,-0.0162268976359
ACH-001645,-0.23311520786999998
ACH-001654,-0.106273576594
ACH-001715,0.0534682973504
ACH-001735,-0.0014202416133299999
ACH-001736,0.0364742564569
ACH-001737,-0.056212189356500006
ACH-001740,0.0996581594291
ACH-001745,0.00565736278225
ACH-001750,0.10834427280799999
ACH-001765,-0.0297089653241
ACH-001956,0.0867445965587
ACH-001957,0.142003528924
