,SUSD3 (203328)
ACH-000600,0.049691928162699996
ACH-000601,0.20222360582899998
ACH-000604,-0.12153230703
ACH-000605,0.144716134859
ACH-000606,0.132949424556
ACH-000608,0.0283875951485
ACH-000614,-0.0256358793008
ACH-000616,0.23474665989500001
ACH-000618,0.155163284511
ACH-000619,-0.128778367887
ACH-000620,0.175200798413
ACH-000621,0.20871037270599999
ACH-000622,0.00792475246955
ACH-000623,0.031819338453
ACH-000624,0.163992177771
ACH-000627,0.0783561513313
ACH-000630,0.0775837207995
ACH-000632,0.15970300948
ACH-000633,0.047795549924
ACH-000637,0.178179869735
ACH-000638,0.157303147369
ACH-000646,0.32423773355
ACH-000647,0.10015242420800001
ACH-000648,-0.037074398704800005
ACH-000649,0.0960135576167
ACH-000651,0.125023642468
ACH-000652,-0.123615314555
ACH-000653,0.25200064563499996
ACH-000657,0.128046193345
ACH-000658,0.171682884417
ACH-000661,0.15877493737099999
ACH-000662,0.154894332486
ACH-000663,0.0904798306948
ACH-000665,0.107838919718
ACH-000671,0.0524139798952
ACH-000673,0.211195348342
ACH-000676,0.17836151747499998
ACH-000677,0.04790882645069999
ACH-000681,0.06480730393930001
ACH-000682,0.121643849923
ACH-000683,-0.17566573845300001
ACH-000684,0.09495640365779999
ACH-000688,0.184813109161
ACH-000693,0.0991095623068
ACH-000694,0.09359357985649999
ACH-000695,0.00407853405627
ACH-000696,0.162050937971
ACH-000697,0.164244376304
ACH-000699,0.151032484978
ACH-000701,0.13032536201300002
ACH-000706,0.0665256777788
ACH-000711,0.0794131885985
ACH-000713,0.192655734547
ACH-000714,0.0997615909741
ACH-000718,0.357966501715
ACH-000720,0.111722329648
ACH-000721,0.153653529436
ACH-000724,0.18725174140200002
ACH-000725,-0.02173707844
ACH-000732,-0.0906006762557
ACH-000734,0.163125363563
ACH-000735,0.040988123743599995
ACH-000736,0.0932812216663
ACH-000738,0.161430858659
ACH-000746,0.142414322574
ACH-000747,0.184837762743
ACH-000748,0.106207075154
ACH-000753,0.0876758520051
ACH-000756,0.158199870616
ACH-000757,0.10071478200799999
ACH-000758,0.11051366447899999
ACH-000760,0.082388736993
ACH-000763,0.237749970048
ACH-000764,0.08046846686879999
ACH-000765,0.18809986055
ACH-000766,0.0927531755894
ACH-000767,0.0890608038284
ACH-000768,0.210489095981
ACH-000769,0.029046664700799998
ACH-000770,0.08050333897310001
ACH-000771,0.11282644468
ACH-000773,0.0490992948369
ACH-000776,-0.13264436345
ACH-000777,0.039574372624199994
ACH-000778,0.165532496612
ACH-000781,0.114265322117
ACH-000782,0.0430935260482
ACH-000783,0.108076701276
ACH-000784,0.133144942194
ACH-000785,0.056051738947599995
ACH-000787,0.0386244573821
ACH-000788,0.161471959764
ACH-000791,0.0014581928029
ACH-000792,0.127446388439
ACH-000794,-0.0146959487992
ACH-000796,0.139207692311
ACH-000799,0.201139774863
ACH-000800,0.0635887053434
ACH-000802,0.16285240252900002
ACH-000804,0.0921072403444
ACH-000805,-0.124692588094
ACH-000809,0.119383446926
ACH-000810,-0.011448151786100001
ACH-000811,0.0158808370917
ACH-000817,0.0643194151017
ACH-000819,0.0713359366445
ACH-000820,0.0843086954178
ACH-000821,0.174192201227
ACH-000822,-0.06299548969409999
ACH-000823,-0.0775130259519
ACH-000824,0.05204596787819999
ACH-000827,0.005094078962840001
ACH-000829,-0.079861529584
ACH-000831,-0.019307743365900003
ACH-000832,0.228750174925
ACH-000833,0.0258998495451
ACH-000834,0.119231284556
ACH-000835,0.127203650743
ACH-000836,0.0212957244957
ACH-000837,0.112534302226
ACH-000838,0.00649990641315
ACH-000839,0.15228619253200001
ACH-000840,0.0598234889051
ACH-000841,0.109405733573
ACH-000843,0.08100354653689999
ACH-000846,0.0620304276019
ACH-000847,0.08277837017810001
ACH-000848,-0.11642356537599999
ACH-000849,0.265829138586
ACH-000851,0.061301824405399996
ACH-000855,0.193439768303
ACH-000856,0.18945682002
ACH-000858,0.109664609007
ACH-000859,-0.031296356903400005
ACH-000861,0.14109285718
ACH-000862,0.12377884985
ACH-000865,0.0727223570632
ACH-000866,-0.0191533600169
ACH-000867,0.13240840607899998
ACH-000869,0.0663885252962
ACH-000872,0.195533211516
ACH-000873,-0.0224630482253
ACH-000876,0.0803472378025
ACH-000878,-0.175276588253
ACH-000880,0.187603227432
ACH-000881,0.20928719417
ACH-000882,0.250052880391
ACH-000884,0.18279950685
ACH-000885,0.0629748692313
ACH-000887,0.19897919475
ACH-000888,0.0650786579885
ACH-000889,0.0630900002689
ACH-000890,0.19224919943
ACH-000896,0.0781549103943
ACH-000898,-0.0925293934674
ACH-000900,0.138521935181
ACH-000901,0.12349014452299999
ACH-000905,0.139412157117
ACH-000906,0.018591059440000002
ACH-000907,0.16813458506499998
ACH-000910,0.102103705728
ACH-000911,0.0211780819754
ACH-000912,-0.00886674587699
ACH-000913,0.09555083523260001
ACH-000915,0.24678926666099998
ACH-000916,0.156106063112
ACH-000917,0.13931394752499998
ACH-000921,-0.0469487176026
ACH-000924,0.11977952839099999
ACH-000926,-0.00438959243308
ACH-000928,-0.0908688515724
ACH-000929,0.22868675965799998
ACH-000932,0.212622476956
ACH-000935,0.25502700245
ACH-000936,-0.030580765713499998
ACH-000937,0.0502526761135
ACH-000938,0.154899826069
ACH-000939,0.017096516719999996
ACH-000941,0.197954517712
ACH-000943,0.0018169727921099998
ACH-000946,0.113694491071
ACH-000947,0.13749773695999998
ACH-000948,0.19759869019499998
ACH-000950,-0.00374554003438
ACH-000953,0.106641148022
ACH-000957,0.021890268743400002
ACH-000958,0.265797673136
ACH-000960,0.16580050257200002
ACH-000963,0.129472227858
ACH-000968,0.186729776982
ACH-000969,-0.127750548792
ACH-000973,0.121637334274
ACH-000974,0.13931887015799999
ACH-000975,0.164891131233
ACH-000976,0.15656170980599998
ACH-000978,-0.09076227268300001
ACH-000980,0.07214448799420001
ACH-000984,0.0740620108429
ACH-000986,0.0358258120407
ACH-000988,0.10273227830800001
ACH-000993,0.248315482953
ACH-000994,-0.00916406748099
ACH-000996,0.12104564077800001
ACH-001001,0.155398922483
ACH-001020,0.202619140295
ACH-001028,0.16588725191
ACH-001031,0.016874076318
ACH-001038,0.0744276042468
ACH-001048,0.0490391507555
ACH-001050,0.0854882450528
ACH-001053,0.0343146342389
ACH-001054,0.175319601363
ACH-001061,0.06337934316499999
ACH-001067,0.08382220023289999
ACH-001075,0.0295677005027
ACH-001096,0.0006875762840580001
ACH-001128,0.599726483939
ACH-001134,0.112580416427
ACH-001151,0.0637956289873
ACH-001163,0.020872421407099998
ACH-001164,0.132435733122
ACH-001173,0.19420392352200003
ACH-001183,0.120187834208
ACH-001184,0.111940122972
ACH-001190,0.166236246232
ACH-001192,0.042523685305399996
ACH-001193,-0.146099010346
ACH-001196,0.17087109923799998
ACH-001197,0.100117662136
ACH-001205,0.09659515352180001
ACH-001211,0.168187768757
ACH-001212,0.415377324151
ACH-001228,-0.07875664658760001
ACH-001232,0.20400114014899998
ACH-001239,0.08848018680360001
ACH-001274,0.205874820423
ACH-001275,0.0807704971005
ACH-001277,0.104898352273
ACH-001278,0.290589610677
ACH-001280,0.198299098581
ACH-001283,0.228988046224
ACH-001289,0.0243106035893
ACH-001295,0.178307658414
ACH-001300,0.249673089148
ACH-001301,0.120358421503
ACH-001302,0.0723636802787
ACH-001303,0.049658815465400005
ACH-001306,0.13446258463
ACH-001318,-0.030541023226
ACH-001322,0.10308591728599999
ACH-001328,0.0683419830557
ACH-001332,0.11227502612
ACH-001333,-0.013184710882000001
ACH-001336,0.181544526512
ACH-001340,0.0683080118989
ACH-001346,-0.010604349169399998
ACH-001353,0.06510489331949999
ACH-001354,0.297170012143
ACH-001367,-0.00213423417755
ACH-001368,0.0967977325271
ACH-001374,0.23870082067899998
ACH-001375,0.0444669869781
ACH-001377,-0.0577609262824
ACH-001380,-0.0212799788991
ACH-001391,0.00590074076763
ACH-001407,0.225861170369
ACH-001408,0.105154937466
ACH-001413,0.229497967362
ACH-001430,0.292221028999
ACH-001431,0.185667945183
ACH-001450,0.07405665202719999
ACH-001496,0.062053821794499996
ACH-001500,0.0389166370739
ACH-001521,-0.035163405877300005
ACH-001523,0.081463764905
ACH-001532,0.18990366055100003
ACH-001536,0.115156313422
ACH-001550,0.009916829549190001
ACH-001552,0.117272413122
ACH-001554,0.19197987265799998
ACH-001645,0.29466695218600003
ACH-001654,0.09026527529430001
ACH-001715,0.237317286437
ACH-001735,0.031531605118
ACH-001736,0.12537958436899999
ACH-001737,-0.0700457149753
ACH-001740,0.09668522746300001
ACH-001745,0.17365645552700001
ACH-001750,0.09669383736860002
ACH-001765,0.09410414199439998
ACH-001956,0.105427602752
ACH-001957,0.0129277020989
