,DEFB131 (644414)
ACH-000648,0.0953907975543
ACH-000649,-0.13191855065400002
ACH-000651,0.16219652285
ACH-000652,0.0204183099191
ACH-000653,0.041229228751800004
ACH-000657,-0.0432381717986
ACH-000658,-0.114944199012
ACH-000661,0.21311896775800002
ACH-000662,-0.242670257459
ACH-000663,-0.0872225568609
ACH-000665,0.012604060402799998
ACH-000671,0.0571337723692
ACH-000673,-0.005609436419120001
ACH-000676,-0.0632798422864
ACH-000677,-0.0294070636363
ACH-000681,-0.0643673971773
ACH-000682,-0.013171906240299998
ACH-000683,-0.0669292998161
ACH-000684,0.41017747455200004
ACH-000688,0.09358589066510001
ACH-000693,-0.0857165796819
ACH-000694,0.00308107239455
ACH-000695,0.123882248704
ACH-000696,-0.021789959759200003
ACH-000697,0.0799615737446
ACH-000699,-0.0227883908967
ACH-000701,-0.0721647761962
ACH-000706,0.056711572252
ACH-000711,-0.023062305923799997
ACH-000713,0.10991729897600001
ACH-000714,-0.171079623805
ACH-000718,0.0902275137441
ACH-000720,-0.116907704926
ACH-000721,0.16927812590100003
ACH-000724,0.289259894473
ACH-000725,0.022438584210900003
ACH-000732,0.011594721000899998
ACH-000734,-0.21589762127599998
ACH-000735,0.0908567825001
ACH-000736,0.158217552115
ACH-000738,-0.016237584192299998
ACH-000746,0.376506493129
ACH-000747,-0.151392487413
ACH-000748,-0.1588320459
ACH-000753,-0.097069844407
ACH-000756,-0.207065447135
ACH-000757,0.11197387354800001
ACH-000758,-0.012621357097100001
ACH-000760,0.04128083403
ACH-000763,-0.159040320905
ACH-000764,0.30744942920699997
ACH-000765,0.06037745980380001
ACH-000766,0.20286837596
ACH-000767,0.155657511353
ACH-000768,0.119326222863
ACH-000769,0.055447934035800006
ACH-000770,0.134866640571
ACH-000771,-0.103053462022
ACH-000773,-0.04721103225790001
ACH-000776,0.146975385185
ACH-000777,0.25784276875
ACH-000778,-0.352067703472
ACH-000781,-0.131830257608
ACH-000782,0.111102591442
ACH-000783,0.0778724022608
ACH-000784,-0.06030427799819999
ACH-000785,-0.236389846604
ACH-000787,-0.106240888445
ACH-000788,0.0733664003467
ACH-000791,0.251433104691
ACH-000792,0.021944643029299996
ACH-000794,-0.18110130238299998
ACH-000796,-0.06846812713650001
ACH-000799,0.018638157422900002
ACH-000800,0.0574416113545
ACH-000802,-0.081492574387
ACH-000804,-0.322179880662
ACH-000805,0.148575832887
ACH-000809,0.19201520998500002
ACH-000810,0.634760511663
ACH-000811,0.204495304643
ACH-000817,-0.0253449038081
ACH-000819,0.027563863685
ACH-000820,0.242727264188
ACH-000821,0.152191005682
ACH-000822,-0.000512473098889
ACH-000823,-0.101537175331
ACH-000824,0.0351605956607
ACH-000827,-0.013906991514700002
ACH-000829,-0.184311022784
ACH-000831,-0.024885075392299998
ACH-000832,-0.0221834429196
ACH-000833,-0.10229881343000001
ACH-000834,0.06929790636119999
ACH-000835,0.0711464338892
ACH-000836,-0.0721430686827
ACH-000837,-0.0552999071583
ACH-000838,-0.052308483949699995
ACH-000839,-0.433059125417
ACH-000840,-0.109943835541
ACH-000841,0.000318005404417
ACH-000843,-0.068259216872
ACH-000846,0.0825449824729
ACH-000847,-0.00731189605074
ACH-000848,0.124662098587
ACH-000849,0.0224093823083
ACH-000851,0.029437966416199998
ACH-000855,0.19113469404
ACH-000856,0.0254522957101
ACH-000858,0.19981749770399998
ACH-000859,0.118129035469
ACH-000861,0.05436272790709999
ACH-000862,0.0333496947968
ACH-000865,-0.043137946456800004
ACH-000866,0.0339735031125
ACH-000867,-0.068573339103
ACH-000869,0.257104464134
ACH-000872,0.029105851201400003
ACH-000873,0.146767436835
ACH-000876,-0.14390934674
ACH-000878,0.0590539322695
ACH-000880,-0.06779626938330001
ACH-000881,0.055064288357999994
ACH-000882,0.0315532796225
ACH-000884,0.14471350392899998
ACH-000885,-0.161143849227
ACH-000887,-0.10777523261800001
ACH-000888,0.0711240712609
ACH-000889,-0.050629270723400004
ACH-000890,0.09731875600050001
ACH-000896,0.19523813213
ACH-000898,-0.124612503047
ACH-000900,-0.032581262316000004
ACH-000901,-0.15990426351700002
ACH-000905,-0.045574766631
ACH-000906,0.266896696773
ACH-000907,0.22437396570700002
ACH-000910,0.221565120363
ACH-000911,0.07630736744319999
ACH-000912,0.05088786311290001
ACH-000913,-0.0143948687215
ACH-000915,0.12163507732
ACH-000916,-0.0419521342352
ACH-000917,0.12236656282
ACH-000921,0.0144332193236
ACH-000924,0.0177250780734
ACH-000926,-0.116599173331
ACH-000928,0.119680205234
ACH-000929,0.0481953073591
ACH-000932,-0.027361789587099998
ACH-000935,-0.384818259246
ACH-000936,0.264677558079
ACH-000937,0.227034894602
ACH-000938,0.0972029292972
ACH-000939,0.18530714645399998
ACH-000941,-0.263856629196
ACH-000943,-0.0517696803048
ACH-000946,-0.0913365402218
ACH-000947,-0.044286754576199995
ACH-000948,0.117053054346
ACH-000950,-0.11043746126199999
ACH-000953,0.251808111514
ACH-000957,-0.322105583408
ACH-000958,0.163894446344
ACH-000960,0.17009901777
ACH-000963,-0.325012628139
ACH-000968,-0.007531872933379999
ACH-000969,0.0674541945715
ACH-000973,0.142886414917
ACH-000974,-0.015246152495600001
ACH-000975,0.19362962198800002
ACH-000976,0.011651081437799998
ACH-000978,0.0981926533127
ACH-000980,0.0296026225222
ACH-000984,-0.13996847683900002
ACH-000986,-0.042078770589199996
ACH-000988,-0.08507195311789999
ACH-000993,-0.113518612041
ACH-000994,-0.0330854276505
ACH-000996,0.0812024432905
ACH-001001,-0.09181677887039999
ACH-001020,-0.0130129874692
ACH-001028,-0.0224970504813
ACH-001031,0.022946655518400003
ACH-001038,-0.153563943631
ACH-001048,-0.0197825763744
ACH-001050,-0.148140170967
ACH-001053,-0.274610055263
ACH-001054,-0.00897650961343
ACH-001061,0.107981476602
ACH-001067,-0.045589896395500006
ACH-001075,0.11620250701899999
ACH-001096,-0.12839197782
ACH-001128,0.22430812069400002
ACH-001134,-0.0873977386079
ACH-001151,0.022007298881700003
ACH-001163,0.0639002136568
ACH-001164,0.0955192580131
ACH-001173,0.047944987145699995
ACH-001183,0.17724706364
ACH-001184,0.010732235787200001
ACH-001190,-0.012997624987700001
ACH-001192,0.154448542352
ACH-001193,0.321629425816
ACH-001196,-0.19992573047899997
ACH-001197,0.10792446009500001
ACH-001205,0.06338554037840001
ACH-001211,0.048856677861599994
ACH-001212,-0.0350835015446
ACH-001228,0.15841599862
ACH-001232,0.019327207580299998
ACH-001239,0.158959241073
ACH-001274,-0.009406762763839999
ACH-001275,-0.104223342299
ACH-001277,0.104875560858
ACH-001278,0.0171307351759
ACH-001280,-0.470624873038
ACH-001283,0.192447199303
ACH-001289,0.027790321280200002
ACH-001295,-0.058824513333400004
ACH-001300,-0.055997526085099995
ACH-001301,-0.21721632019200002
ACH-001302,-0.276354056786
ACH-001303,0.16752299784900002
ACH-001306,0.055438649266499995
ACH-001318,0.10722523021199999
ACH-001322,-0.22195128290600002
ACH-001328,-0.0155941736824
ACH-001332,-0.320116752113
ACH-001333,-0.0129519994183
ACH-001336,-0.021648843023200002
ACH-001340,-0.022940831590299998
ACH-001346,-0.0768440656366
ACH-001353,-0.14143170437000002
ACH-001354,0.544464593418
ACH-001367,-0.123300043878
ACH-001368,-0.0033460166633000003
ACH-001374,-0.407203225797
ACH-001375,0.0509491826045
ACH-001377,-0.204798195245
ACH-001380,-0.07823526673499999
ACH-001391,0.19968681217099998
ACH-001407,-0.0729228050675
ACH-001408,-0.151053783368
ACH-001413,0.249380398748
ACH-001430,0.266542183424
ACH-001431,0.0416070677643
ACH-001450,-0.0100707868468
ACH-001496,0.162665843638
ACH-001500,-0.0321672472323
ACH-001521,-0.299385806875
ACH-001523,0.0418827896905
ACH-001532,-0.054929533683
ACH-001536,0.06377057227180001
ACH-001550,-0.184201482323
ACH-001552,-0.059813036826999996
ACH-001554,-0.0170124060351
ACH-001645,-0.036199716587
ACH-001654,-0.107566201853
ACH-001715,-0.262942216645
ACH-001735,0.0475682008197
ACH-001736,0.09977441296589999
ACH-001737,-0.291854649406
ACH-001740,-0.150371431753
ACH-001745,-0.19412175137200002
ACH-001750,-0.0533041875177
ACH-001765,0.140104271015
ACH-001956,-0.28290489258400003
ACH-001957,-0.291561205489
