,TTYH1 (57348)
ACH-000769,0.0574043452972
ACH-000770,0.124919495643
ACH-000771,0.125670814747
ACH-000773,-0.21438259149799999
ACH-000776,0.13443898616699998
ACH-000777,-0.06540290569269999
ACH-000778,0.249705894509
ACH-000781,0.09164083886669999
ACH-000782,0.00635864012197
ACH-000783,0.0938554129035
ACH-000784,0.119271548907
ACH-000785,0.372799865657
ACH-000787,-0.09322467176280001
ACH-000788,0.171664469549
ACH-000791,0.027736254903000003
ACH-000792,0.0467090745748
ACH-000794,0.10538102826199999
ACH-000796,0.0151675496301
ACH-000799,-0.153373157613
ACH-000800,-0.179357472509
ACH-000802,-0.00812833728215
ACH-000804,0.142951969727
ACH-000805,0.193899502167
ACH-000809,-0.035954309345999996
ACH-000810,0.43549693602
ACH-000811,0.012886994579399999
ACH-000817,0.199632045299
ACH-000819,0.056349570813100006
ACH-000820,0.171076259956
ACH-000821,-0.017277442202
ACH-000822,0.139604412415
ACH-000823,-0.130453338268
ACH-000824,-0.19057879767299998
ACH-000827,0.0402633435261
ACH-000829,0.169925467669
ACH-000831,0.0915140748088
ACH-000832,0.0438976232048
ACH-000833,0.251179913228
ACH-000834,-0.17246683864100001
ACH-000835,0.0834765205961
ACH-000836,0.08507321147980001
ACH-000837,-0.08686833591849999
ACH-000838,-0.045353055971800005
ACH-000839,0.0858124667653
ACH-000840,0.0399188618051
ACH-000841,0.08595486540380001
ACH-000843,0.0228503632187
ACH-000846,-0.203441314487
ACH-000847,0.156197822237
ACH-000848,0.101757574933
ACH-000849,0.190628766466
ACH-000851,0.367861753495
ACH-000855,-0.024257138817500003
ACH-000856,0.0041171636360700006
ACH-000858,0.0181369334729
ACH-000859,0.0379652601789
ACH-000861,0.017247722504
ACH-000862,0.0377630917929
ACH-000865,-0.00021550842081200002
ACH-000866,0.039660852434400005
ACH-000867,0.10710563707999998
ACH-000869,0.116360426568
ACH-000872,-0.0715300296942
ACH-000873,0.0248868314387
ACH-000876,-0.014695944593
ACH-000878,-0.0168550504433
ACH-000880,0.148067143292
ACH-000881,-0.0153965911306
ACH-000882,0.208114646521
ACH-000884,0.12501040513599998
ACH-000885,0.122617424893
ACH-000887,0.0235177995619
ACH-000888,0.183446401327
ACH-000889,0.11571951206499999
ACH-000890,0.21934873648699998
ACH-000896,0.0303585908633
ACH-000898,0.134507402597
ACH-000900,0.06497074347830001
ACH-000901,0.057650703340400004
ACH-000905,0.120982038991
ACH-000906,0.07179183760630001
ACH-000907,0.0964237276509
ACH-000910,0.04340961286040001
ACH-000911,0.0135113076905
ACH-000912,-0.0510507279906
ACH-000913,0.19411670339499998
ACH-000915,0.030795030454199998
ACH-000916,-0.0505296352506
ACH-000917,-0.0454973734855
ACH-000921,0.005642261452319999
ACH-000924,0.06033843907869999
ACH-000926,0.0954246296317
ACH-000928,0.111252646626
ACH-000929,-0.0882105011627
ACH-000932,0.147056291832
ACH-000935,0.143036824749
ACH-000936,0.11475147221200001
ACH-000937,0.0917300604589
ACH-000938,0.0164922261631
ACH-000939,0.218636866051
ACH-000941,0.0805207643687
ACH-000943,-0.0184234120641
ACH-000946,0.07270941236100001
ACH-000947,0.047848951653
ACH-000948,0.027371919065400003
ACH-000950,0.012349929355299999
ACH-000953,-0.0083851417837
ACH-000957,0.109503577694
ACH-000958,0.125418758111
ACH-000960,-0.12019752496899999
ACH-000963,0.15746584314
ACH-000968,0.00937598453452
ACH-000969,0.0341178248757
ACH-000973,0.217664922254
ACH-000974,-0.127346595719
ACH-000975,0.109853480865
ACH-000976,0.00791921691592
ACH-000978,-0.025481905912599998
ACH-000980,0.033900404865000004
ACH-000984,0.00604112970418
ACH-000986,0.114875733081
ACH-000988,0.027785328325299997
ACH-000993,-0.122514211755
ACH-000994,-0.10158393754100001
ACH-000996,-0.26048121921399997
ACH-001001,0.0758168219595
ACH-001020,0.178000072074
ACH-001028,0.0833305897968
ACH-001031,-0.0123748509337
ACH-001038,0.0695948992334
ACH-001048,-0.141273435161
ACH-001050,0.13578086277100002
ACH-001053,-0.00507745169538
ACH-001054,-0.0990628499175
ACH-001061,-0.0648715705076
ACH-001067,0.193349599515
ACH-001075,0.0229614228796
ACH-001096,0.059172450829999994
ACH-001128,0.129564992576
ACH-001134,-0.0742434209448
ACH-001151,0.0726123405148
ACH-001163,0.065308413245
ACH-001164,-0.24823887187600002
ACH-001173,-0.080747336248
ACH-001183,0.23705861286899998
ACH-001184,-0.0252314281597
ACH-001190,0.197331520788
ACH-001192,-0.284861762323
ACH-001193,0.457186404534
ACH-001196,0.09260967552999999
ACH-001197,-0.113584278439
ACH-001205,0.23184692360999998
ACH-001211,0.260992824322
ACH-001212,-3.36258076885e-05
ACH-001228,0.225849203299
ACH-001232,0.23053759103399998
ACH-001239,0.179863878955
ACH-001274,-0.114756069869
ACH-001275,0.0831900503992
ACH-001277,-0.134635132216
ACH-001278,-0.0180643831597
ACH-001280,-0.179124531027
ACH-001283,0.102783685458
ACH-001289,0.149364543299
ACH-001295,0.0074963827332299995
ACH-001300,-0.06173540646919999
ACH-001301,0.011727213576799999
ACH-001302,-0.0244504251224
ACH-001303,-0.113100554772
ACH-001306,-0.0339982849153
ACH-001318,0.0819820692067
ACH-001322,0.45330887554
ACH-001328,0.058818244305199996
ACH-001332,0.045464860136
ACH-001333,-0.000506066704048
ACH-001336,0.106752314433
ACH-001340,0.153612387764
ACH-001346,0.0188665497037
ACH-001353,-0.027331013594800002
ACH-001354,0.00232965339936
ACH-001367,0.311323694561
ACH-001368,0.0981964848863
ACH-001374,0.049854424723199994
ACH-001375,0.133597859203
ACH-001377,0.10566652190300001
ACH-001380,0.161901911797
ACH-001391,0.027379615618699997
ACH-001407,0.028716699336099997
ACH-001408,0.0334047845877
ACH-001413,-0.09684634001560001
ACH-001430,-0.0660102631832
ACH-001431,0.0538123641111
ACH-001450,0.111610234344
ACH-001496,0.0140673554604
ACH-001500,-0.26248816636100003
ACH-001521,-0.00810758597138
ACH-001523,0.049367972636400005
ACH-001532,0.00820985707754
ACH-001536,-0.0522686536465
ACH-001550,0.168557572052
ACH-001552,-0.11128678414000001
ACH-001554,0.0328097982113
ACH-001645,0.0050969137249
ACH-001654,0.08002019968280001
ACH-001715,0.0498600545317
ACH-001735,-0.018391500257700002
ACH-001736,-0.0171937776521
ACH-001737,-0.157047792923
ACH-001740,0.161691160598
ACH-001745,-0.0430786355227
ACH-001750,-0.059433231333099995
ACH-001765,0.0516381200249
ACH-001956,-0.03567865171180001
ACH-001957,-0.05024611378330001
