,NINJ2 (4815)
ACH-000319,0.0310370765085
ACH-000320,-0.0663328548449
ACH-000322,0.0409556848484
ACH-000323,-0.226975661882
ACH-000324,0.0625060454494
ACH-000329,0.0500135246208
ACH-000330,0.265112129572
ACH-000331,0.0557142433734
ACH-000332,-0.00359262868675
ACH-000334,-0.127833390059
ACH-000335,-0.116253447683
ACH-000336,-0.0207650802781
ACH-000337,0.331306994244
ACH-000339,0.096784012072
ACH-000341,-0.00926309672775
ACH-000348,0.043047723617900005
ACH-000350,0.029301301080999997
ACH-000352,0.0805170061298
ACH-000356,0.151850587811
ACH-000361,0.058125597507600005
ACH-000362,0.06110147756709999
ACH-000363,-0.0387485756698
ACH-000364,0.207109242828
ACH-000365,-0.0549194672547
ACH-000366,0.0104551885546
ACH-000368,-0.165520004474
ACH-000374,0.132879318337
ACH-000375,0.17040391853599998
ACH-000376,-0.13340532351099998
ACH-000381,0.169523222113
ACH-000383,0.0184645753689
ACH-000387,-0.186185622109
ACH-000389,0.10129912264100001
ACH-000390,0.035271122355199996
ACH-000393,0.109084772605
ACH-000395,0.026437313856700003
ACH-000397,0.194076517153
ACH-000401,0.284480865244
ACH-000402,0.152010041549
ACH-000403,-0.025615702812799998
ACH-000404,-0.00378021985653
ACH-000406,-0.0860288260382
ACH-000407,0.1173805931
ACH-000408,-0.0346030391729
ACH-000410,0.0251452485868
ACH-000411,0.0829400720727
ACH-000414,-0.0321366134962
ACH-000415,0.134457683362
ACH-000416,0.05414187415030001
ACH-000420,0.0505744117481
ACH-000421,0.0936816208082
ACH-000424,0.14630159705700002
ACH-000425,0.09173048442830001
ACH-000426,0.218102494505
ACH-000427,0.214320993527
ACH-000433,0.17594595792800002
ACH-000436,0.350948266638
ACH-000444,0.0792237743755
ACH-000445,0.0823662422801
ACH-000448,0.00789254067244
ACH-000450,0.0716284461163
ACH-000452,-0.061485558516199995
ACH-000454,-0.0250829350832
ACH-000458,0.0746540736262
ACH-000459,0.026893016489999998
ACH-000460,0.157805196131
ACH-000461,-0.00364555401349
ACH-000463,0.123377253287
ACH-000464,0.0372143018681
ACH-000466,-0.179106717108
ACH-000467,-0.0040214212308
ACH-000468,-0.172951590396
ACH-000469,0.0022907241372899997
ACH-000470,-0.122076937404
ACH-000471,-0.054721322510900006
ACH-000472,-0.0356061088538
ACH-000473,0.0474561901561
ACH-000475,-0.04537202311769999
ACH-000476,-0.0138596349223
ACH-000477,-0.028081434724099998
ACH-000480,-0.180970940305
ACH-000481,-0.039755906620900006
ACH-000483,-0.026776606105800002
ACH-000484,0.0901546561073
ACH-000485,0.0399485183984
ACH-000486,0.134265591237
ACH-000487,-0.06399828479719999
ACH-000488,-0.0341713978577
ACH-000490,0.0474785199153
ACH-000491,-0.0492752067492
ACH-000495,0.11026357525399999
ACH-000496,0.0116001899379
ACH-000499,0.353944439844
ACH-000500,0.355158045215
ACH-000502,0.061376304129400004
ACH-000503,0.24081913308800001
ACH-000505,0.0994354621738
ACH-000507,-0.00940847636011
ACH-000510,0.10722016959899999
ACH-000511,0.103188703857
ACH-000512,0.219385576225
ACH-000516,0.0303714899111
ACH-000517,-0.104531557444
ACH-000518,-0.047698243411600005
ACH-000520,-0.134090648285
ACH-000521,0.0225065098018
ACH-000522,0.0378592903308
ACH-000524,0.0872991658154
ACH-000527,0.112895304811
ACH-000528,0.0743738588582
ACH-000537,0.034411245973699996
ACH-000541,0.0922591343182
ACH-000542,0.004809841786010001
ACH-000544,0.14748976019
ACH-000545,0.135944478405
ACH-000547,0.0967747533079
ACH-000548,0.0693693237054
ACH-000549,0.157397372935
ACH-000550,-0.0458714599389
ACH-000552,0.0171582838399
ACH-000556,0.08483515754799999
ACH-000557,-0.0820522132891
ACH-000570,-0.0553616737499
ACH-000571,-0.028151260619900004
ACH-000573,0.029216699238800003
ACH-000576,0.039247353862
ACH-000580,-0.0988292692031
ACH-000584,0.025746256659
ACH-000585,-0.07866532104730001
ACH-000588,-0.0272814593551
ACH-000589,-0.20716904050999999
ACH-000591,0.062132498244500005
ACH-000593,-0.035032540674199995
ACH-000600,0.17941300980799998
ACH-000601,0.06836264957100001
ACH-000604,0.368236934487
ACH-000605,-0.226557854961
ACH-000606,0.0757373676895
ACH-000608,-0.024529682028900004
ACH-000614,-0.135054766818
ACH-000616,0.057353825536000005
ACH-000618,0.00613167141391
ACH-000619,0.13021781659099999
ACH-000620,0.0658238515578
ACH-000621,0.0604560887354
ACH-000622,0.025549156696099997
ACH-000623,-0.20776862827
ACH-000624,-0.0226240870223
ACH-000627,0.066430215457
ACH-000630,-0.0220934502415
ACH-000632,0.14429521064099998
ACH-000633,-0.13641271929
ACH-000637,0.23318519567499998
ACH-000638,0.160212286795
ACH-000646,0.0269376306667
ACH-000647,0.0580181387454
ACH-000648,0.0474605387875
ACH-000649,0.0641485733053
ACH-000651,-0.0786915036592
ACH-000652,-0.10035989584699999
ACH-000653,0.19606456086500001
ACH-000657,0.058539648459099994
ACH-000658,-0.348340003506
ACH-000661,0.11328990626700002
ACH-000662,0.21076672715
ACH-000663,-0.0275461627581
ACH-000665,0.0261165818268
ACH-000671,0.0523203556081
ACH-000673,0.0819278374184
ACH-000676,-0.033801737585299994
ACH-000677,-0.0381777869883
ACH-000681,-0.021265795611799997
ACH-000682,-0.0134339227993
ACH-000683,-0.00720746488168
ACH-000684,-0.134303345099
ACH-000688,0.038588563990800004
ACH-000693,0.0649536422412
ACH-000694,-0.11403652910999998
ACH-000695,-0.034794927476499996
ACH-000696,0.0290073024386
ACH-000697,0.021504161359900003
ACH-000699,0.10032625342599999
ACH-000701,-0.16459806612199998
ACH-000706,0.0742557885507
ACH-000711,0.0257653535249
ACH-000713,0.268277796253
ACH-000714,0.254706877175
ACH-000718,-0.024964150549
ACH-000720,-0.007600326827560001
ACH-000721,0.0473694077785
ACH-000724,0.14971049971699998
ACH-000725,0.179310222518
ACH-000732,0.21093460880399997
ACH-000734,0.00855364303893
ACH-000735,0.08045946347739999
ACH-000736,0.0311865350409
ACH-000738,0.036203994184
ACH-000746,0.159897397294
ACH-000747,0.11354319953299999
ACH-000748,0.162995328738
ACH-000753,-0.0656048133035
ACH-000756,-0.19375176678800002
ACH-000757,0.199960566108
ACH-000758,0.121910146577
ACH-000760,0.024500810502299998
ACH-000763,0.09853949355080001
ACH-000764,0.167403880322
ACH-000765,0.162605477097
ACH-000766,0.0158570528596
ACH-000767,0.12415911700400001
ACH-000768,0.07392406229330001
ACH-000769,-0.000980517287494
ACH-000770,0.021836886533499997
ACH-000771,0.0723837660083
ACH-000773,0.08450806443710002
ACH-000776,0.0299744040735
ACH-000777,-0.05171144562319999
ACH-000778,-0.0777400399121
ACH-000781,-0.0884081557219
ACH-000782,-0.035154079806499997
ACH-000783,0.0467112449074
ACH-000784,-0.0322148526322
ACH-000785,0.10976132484500001
ACH-000787,0.0234991193573
ACH-000788,0.084522529059
ACH-000791,0.0652930514945
ACH-000792,-0.115179518138
ACH-000794,0.135827734169
ACH-000796,-0.0027268578363200003
ACH-000799,0.21350668197500003
ACH-000800,-0.10720756921
ACH-000802,-0.0108430641074
ACH-000804,-0.28639626398400003
ACH-000805,0.16985533516600002
ACH-000809,0.215508110081
ACH-000810,-0.139788792434
ACH-000811,-0.118811981209
ACH-000817,-0.0711080963334
ACH-000819,0.036496567658300005
ACH-000820,0.0552187797888
ACH-000821,0.104255946295
ACH-000822,-0.0043404933400400005
ACH-000823,0.0393894828298
ACH-000824,0.00816827167748
ACH-000827,0.0424620987247
ACH-000829,-0.19352414063
ACH-000831,0.21068642311799998
ACH-000832,0.211632126802
ACH-000833,0.236627424615
ACH-000834,0.107513011127
ACH-000835,0.0445903088499
ACH-000836,0.062296368629199995
ACH-000837,0.04984737304330001
ACH-000838,-0.175669400999
ACH-000839,-0.149253287785
ACH-000840,0.124326687137
ACH-000841,-0.04731706785400001
ACH-000843,0.11465611500299999
ACH-000846,-0.063081180562
ACH-000847,0.0417197468379
ACH-000848,0.008725568751879999
ACH-000849,0.15122198987299998
ACH-000851,0.160811668461
ACH-000855,-0.160681843526
ACH-000856,-0.0755564821592
ACH-000858,-0.09571701918749999
ACH-000859,0.08294181580860001
ACH-000861,0.15588154980900001
ACH-000862,0.0616945843057
ACH-000865,0.0278899223477
ACH-000866,0.09220051846239999
ACH-000867,0.057237554206400004
ACH-000869,-0.0106681790372
ACH-000872,0.11509035154200001
ACH-000873,-0.0800523521083
ACH-000876,0.0969579115261
ACH-000878,-0.016202264335
ACH-000880,0.196682947174
ACH-000881,0.0714443185086
ACH-000882,-0.0307523558783
ACH-000884,-0.052040135240299996
ACH-000885,-0.0635066126654
ACH-000887,0.0156400055859
ACH-000888,0.12534229893100002
ACH-000889,-0.0626388582788
ACH-000890,0.159217989969
ACH-000896,0.006920829626310001
ACH-000898,0.0200478128288
ACH-000900,0.218657696618
ACH-000901,0.0181472258122
ACH-000905,0.06337077093690001
ACH-000906,0.0127018749073
ACH-000907,0.0725125493353
ACH-000910,-0.0686028035739
ACH-000911,0.08637119467900001
ACH-000912,-0.0229224728167
ACH-000913,0.19176081739
ACH-000915,0.187218292452
ACH-000916,0.0836265523824
ACH-000917,0.009721618250770002
ACH-000921,-0.011670704688
ACH-000924,0.023249667657499997
ACH-000926,-0.192841881503
ACH-000928,0.199295958453
ACH-000929,0.10883466188100001
ACH-000932,-0.0651354663159
ACH-000935,0.008800840416850001
ACH-000936,0.160985142152
ACH-000937,-0.015914481199399998
ACH-000938,0.0183346785719
ACH-000939,0.138946508215
ACH-000941,0.00273766382381
ACH-000943,0.0931729347614
ACH-000946,0.134043880834
ACH-000947,0.06965488888410001
ACH-000948,0.0850067843323
ACH-000950,-0.0109660072576
ACH-000953,0.003093204656
ACH-000957,0.106217337578
ACH-000958,0.17237931525800002
ACH-000960,-0.00501901927885
ACH-000963,0.338571829203
ACH-000968,0.113316678893
ACH-000969,0.08151253942589999
ACH-000973,-0.021696357649
ACH-000974,0.0420502318229
ACH-000975,-0.08043084965139999
ACH-000976,0.15368162275
ACH-000978,0.148216659857
ACH-000980,0.0240304522775
ACH-000984,0.17990790399599998
ACH-000986,0.029856011349299997
ACH-000988,0.12034385217700001
ACH-000993,0.21717967470600003
ACH-000994,0.118699082076
ACH-000996,0.23602053809700002
ACH-001001,0.0305558433758
ACH-001020,0.10748842305199999
ACH-001028,-0.034113049938199996
ACH-001031,0.123961288136
ACH-001038,-0.034629532818400005
ACH-001048,-0.00897466044494
ACH-001050,0.0888878271068
ACH-001053,0.254107612879
ACH-001054,0.11746089250700001
ACH-001061,0.0314274853004
ACH-001067,0.00212524402456
ACH-001075,-0.0958751827347
ACH-001096,-0.0985143934074
ACH-001128,-0.185284685585
ACH-001134,0.134973157942
ACH-001151,0.047770110434499996
ACH-001163,-0.0652775628319
ACH-001164,-0.17015443040300002
ACH-001173,0.0845078026389
ACH-001183,-0.09119980339230001
ACH-001184,0.0652266411372
ACH-001190,0.141285160527
ACH-001192,-0.243255868893
ACH-001193,0.19924920402399998
ACH-001196,-0.0404050967619
ACH-001197,-0.274830737833
ACH-001205,0.0108346913599
ACH-001211,-0.0369903785501
ACH-001212,0.0367973568921
ACH-001228,-0.021031996408799998
ACH-001232,0.143152611403
ACH-001239,0.053096472309600004
ACH-001274,0.130197121026
ACH-001275,0.192826963519
ACH-001277,0.102486245548
ACH-001278,-0.06636124148190001
ACH-001280,-0.112006054679
ACH-001283,0.0570212844761
ACH-001289,0.0442730536157
ACH-001295,0.113794047457
ACH-001300,-0.174687566906
ACH-001301,-0.0977424802939
ACH-001302,-0.00197386500418
ACH-001303,-0.240905650264
ACH-001306,0.152779078542
ACH-001318,0.12144779498500001
ACH-001322,-0.0901919734621
ACH-001328,0.0544619344267
ACH-001332,-0.0375205778833
ACH-001333,0.113022929212
ACH-001336,0.164651379531
ACH-001340,0.141111905563
ACH-001346,0.061298885272399996
ACH-001353,0.017077733195
ACH-001354,-0.0111411959164
ACH-001367,0.0518296519599
ACH-001368,0.00946776292147
ACH-001374,-0.313831045053
ACH-001375,0.0917811460021
ACH-001377,0.123590272215
ACH-001380,0.144528130878
ACH-001391,-0.05687553510980001
ACH-001407,-0.0614522869971
ACH-001408,0.0897759974698
ACH-001413,0.25748391969
ACH-001430,0.153320597788
ACH-001431,0.110993201282
ACH-001450,-0.0801910291114
ACH-001496,0.12695598870400002
ACH-001500,0.07145938142260001
ACH-001521,-0.0489542470823
ACH-001523,0.17804741001600002
ACH-001532,0.023531250885
ACH-001536,-0.287406455193
ACH-001550,-0.21421052419
ACH-001552,-0.25216888687600003
ACH-001554,0.121019136498
ACH-001645,0.125370610813
ACH-001654,-0.0751357568682
ACH-001715,0.0499394507641
ACH-001735,-0.00845437995989
ACH-001736,-0.0644575375887
ACH-001737,-0.352704692985
ACH-001740,0.210938147331
ACH-001745,0.186192461815
ACH-001750,0.193889464919
ACH-001765,0.0328379431841
ACH-001956,0.0579020944817
ACH-001957,0.163424053264
