,MAPK7 (5598)
ACH-000308,0.140446969934
ACH-000310,0.177664869078
ACH-000311,0.204604861492
ACH-000312,0.166275397955
ACH-000315,0.15610022543299998
ACH-000316,0.0744878865343
ACH-000317,0.33751800770499996
ACH-000318,-0.010401910868700001
ACH-000319,-0.00732546874912
ACH-000320,-0.0962208500953
ACH-000322,0.24845621793000003
ACH-000323,0.138045931583
ACH-000324,0.0365443603285
ACH-000329,-0.042901118863699995
ACH-000330,0.307380594208
ACH-000331,-0.0255760427061
ACH-000332,0.0452725593846
ACH-000334,-0.00855523701351
ACH-000335,-0.04129827508180001
ACH-000336,0.19287922785999997
ACH-000337,0.126825298696
ACH-000339,-0.07066838513399999
ACH-000341,0.24189685306400002
ACH-000348,0.09380161420489999
ACH-000350,0.00014336782756
ACH-000352,0.11773463665200001
ACH-000356,0.0998261991872
ACH-000361,0.08463864631160001
ACH-000362,0.17953628346
ACH-000363,0.0941688276593
ACH-000364,0.20986164520300002
ACH-000365,0.190989151622
ACH-000366,0.27079910185899997
ACH-000368,0.0730069197683
ACH-000374,0.118856432987
ACH-000375,0.0977762393891
ACH-000376,0.0143020410213
ACH-000381,-0.0384072169172
ACH-000383,0.0689944514836
ACH-000387,-0.13599010164300002
ACH-000389,-0.0413635740773
ACH-000390,0.191947840042
ACH-000393,0.100412651025
ACH-000395,-0.0006655575496610001
ACH-000397,0.0494865604433
ACH-000401,0.262353536912
ACH-000402,-0.20916356343800002
ACH-000403,0.0919167429476
ACH-000404,0.48238880308
ACH-000406,0.190062343924
ACH-000407,0.07052717534460001
ACH-000408,0.07948454728610001
ACH-000410,0.0384444222417
ACH-000411,0.0816957737968
ACH-000414,0.0741049350117
ACH-000415,0.0672524244481
ACH-000416,0.0434908849624
ACH-000420,0.45770213212899996
ACH-000421,-0.231445114488
ACH-000424,0.17731444358100001
ACH-000425,0.276460835362
ACH-000426,0.130570683617
ACH-000427,0.164006600142
ACH-000433,-0.165651395074
ACH-000436,0.0753991055445
ACH-000444,-0.155887226294
ACH-000445,-0.0482652693992
ACH-000448,-0.0195165604979
ACH-000450,0.184766359848
ACH-000452,0.14390686840800002
ACH-000454,-0.191918903026
ACH-000458,-0.016737021851700003
ACH-000459,0.0255161580772
ACH-000460,0.0756992441782
ACH-000461,-0.0504887961575
ACH-000463,-0.278340424049
ACH-000464,-0.021935954218200004
ACH-000466,-0.0370797660547
ACH-000467,-0.405236586474
ACH-000468,-0.0320476620389
ACH-000469,0.18347657670499998
ACH-000470,0.143831611867
ACH-000471,0.134556480437
ACH-000472,0.177002643108
ACH-000473,0.04505575370230001
ACH-000475,0.101006575427
ACH-000476,-0.022340374147399998
ACH-000477,0.060795952849
ACH-000480,0.12223577257000001
ACH-000481,0.274402992603
ACH-000483,0.09688180516460002
ACH-000484,0.313225575426
ACH-000485,-0.125563524254
ACH-000486,0.10969599070999998
ACH-000487,0.149872572479
ACH-000488,0.137901121395
ACH-000490,0.14660867232799998
ACH-000491,0.156177399077
ACH-000495,0.268476231829
ACH-000496,0.19948270647900002
ACH-000499,0.166721957639
ACH-000500,0.034429208241499996
ACH-000502,-0.0651077059799
ACH-000503,0.375253996118
ACH-000505,0.10608060449899999
ACH-000507,0.06590888571980001
ACH-000510,0.100517462469
ACH-000511,0.220669025713
ACH-000512,0.255980496764
ACH-000516,0.188700352349
ACH-000517,0.026033231770599997
ACH-000518,0.0323660876823
ACH-000520,0.0841655965424
ACH-000521,-0.013818223027700001
ACH-000522,0.131416544098
ACH-000524,0.123616165927
ACH-000527,0.0649976317175
ACH-000528,0.0823199089903
ACH-000537,0.225013911593
ACH-000541,0.213512977031
ACH-000542,0.2752436501
ACH-000544,0.0763035673133
ACH-000545,0.214471940498
ACH-000547,-0.0294376476393
ACH-000548,0.136050546645
ACH-000549,0.158769971128
ACH-000550,-0.115629740197
ACH-000552,-0.0362571626277
ACH-000556,0.061654423324
ACH-000557,0.315810748225
ACH-000570,0.190609313026
ACH-000571,0.19265956510899998
ACH-000573,0.213894957216
ACH-000576,0.14874171571699998
ACH-000580,0.274334716454
ACH-000584,0.00890459645111
ACH-000585,0.229953692151
ACH-000588,0.173250704668
ACH-000589,0.21614092023899997
ACH-000591,-0.0711841549555
ACH-000593,0.21267798795200002
ACH-000600,0.37940332682800004
ACH-000601,0.048817410444900004
ACH-000604,-0.009715718874
ACH-000605,-0.059595351269100004
ACH-000606,0.17251033487599998
ACH-000608,0.059621284995599995
ACH-000614,0.0380632067387
ACH-000616,0.025698874492099996
ACH-000618,0.127984472156
ACH-000619,0.172311417786
ACH-000620,0.004792511810399999
ACH-000621,0.081496744848
ACH-000622,0.0706522489554
ACH-000623,-0.117428444786
ACH-000624,0.11800062423800001
ACH-000627,0.04502111522419999
ACH-000630,-0.0854298868715
ACH-000632,0.10447145597200001
ACH-000633,-0.0479999068171
ACH-000637,0.20004464133400002
ACH-000638,0.165733608695
ACH-000646,0.0505178422871
ACH-000647,0.11248472975
ACH-000648,0.12131033934699999
ACH-000649,0.292039861504
ACH-000651,0.17240928478599998
ACH-000652,0.156147560521
ACH-000653,0.19808086330299998
ACH-000657,0.117183632075
ACH-000658,0.177690935961
ACH-000661,0.453466875623
ACH-000662,0.181422854012
ACH-000663,0.40145862816399996
ACH-000665,0.13424343282600001
ACH-000671,0.136424901705
ACH-000673,0.06773994361380001
ACH-000676,0.146737022859
ACH-000677,0.151284143092
ACH-000681,0.104745723204
ACH-000682,0.1464147221
ACH-000683,0.13713748865
ACH-000684,0.19921004049199997
ACH-000688,0.252281887143
ACH-000693,0.014388417302
ACH-000694,0.117863700427
ACH-000695,-0.139505976925
ACH-000696,0.11026988706100001
ACH-000697,0.0428571511649
ACH-000699,0.11617803498
ACH-000701,0.280474739907
ACH-000706,0.0933800140869
ACH-000711,0.0570067706926
ACH-000713,0.08499899910599999
ACH-000714,0.162674240011
ACH-000718,0.013671344733299999
ACH-000720,0.031081288713599997
ACH-000721,-0.110373784552
ACH-000724,-0.10246625669399999
ACH-000725,0.33255091346500004
ACH-000732,0.277816099406
ACH-000734,0.238094669865
ACH-000735,-0.056129721234300003
ACH-000736,0.34138586962899997
ACH-000738,0.257518277711
ACH-000746,0.275124251587
ACH-000747,0.25932062810600004
ACH-000748,-0.09247578445710002
ACH-000753,0.0546248663219
ACH-000756,0.173092678638
ACH-000757,0.10263780127800001
ACH-000758,0.06125009618430001
ACH-000760,0.126686495822
ACH-000763,0.130554843645
ACH-000764,-0.0670349233871
ACH-000765,0.391438875613
ACH-000766,-0.0817133857464
ACH-000767,-0.0195803539109
ACH-000768,0.19385290482700002
ACH-000769,0.0321494373649
ACH-000770,0.18536704436
ACH-000771,0.14986626600400002
ACH-000773,-0.19956392615200003
ACH-000776,0.141332804028
ACH-000777,-0.14551693940899998
ACH-000778,-0.0183529131796
ACH-000781,0.0139734647059
ACH-000782,-0.020158685380500002
ACH-000783,0.031841933196999996
ACH-000784,0.23322441505999997
ACH-000785,0.167558479647
ACH-000787,0.0728481653988
ACH-000788,0.07530643127839999
ACH-000791,-0.06394753611769999
ACH-000792,0.180398136686
ACH-000794,0.139342883642
ACH-000796,0.0270430249079
ACH-000799,0.0352930322525
ACH-000800,0.08643292089410001
ACH-000802,0.032979684403599996
ACH-000804,0.0981850056693
ACH-000805,0.42833695882899997
ACH-000809,0.159797915017
ACH-000810,0.464783550405
ACH-000811,0.102640093519
ACH-000817,0.00164596251635
ACH-000819,0.131793874964
ACH-000820,0.0330685931453
ACH-000821,0.36694231305
ACH-000822,0.0902082465011
ACH-000823,0.15240904119
ACH-000824,0.16906769967799998
ACH-000827,0.162304979425
ACH-000829,0.229452394245
ACH-000831,0.0475153241103
ACH-000832,0.049120313142699996
ACH-000833,0.0015681240882400001
ACH-000834,-0.0213440314733
ACH-000835,0.0680594814833
ACH-000836,0.09615457203700001
ACH-000837,0.0448392835193
ACH-000838,0.288904138774
ACH-000839,0.083815958328
ACH-000840,0.128772281518
ACH-000841,0.300217584183
ACH-000843,0.0671636893319
ACH-000846,0.08437718617960001
ACH-000847,-0.110356790317
ACH-000848,-0.0438378081411
ACH-000849,0.331985191527
ACH-000851,0.0651443183959
ACH-000855,0.20710729573800002
ACH-000856,0.17873226663400002
ACH-000858,-0.10889720241499999
ACH-000859,0.104874729441
ACH-000861,0.0335352975213
ACH-000862,0.07584243055439999
ACH-000865,0.229238234139
ACH-000866,0.241334992779
ACH-000867,0.115861285232
ACH-000869,0.23886591654199998
ACH-000872,0.050033599218600004
ACH-000873,0.287301670366
ACH-000876,0.116231180424
ACH-000878,0.17929982980099998
ACH-000880,-0.280499244726
ACH-000881,0.08438138011669999
ACH-000882,0.23635326391999997
ACH-000884,0.0504209164824
ACH-000885,-0.00226806239287
ACH-000887,0.119236711181
ACH-000888,0.23731848949200002
ACH-000889,0.035110044459000005
ACH-000890,0.0206439032327
ACH-000896,0.209322221829
ACH-000898,0.33961406698799995
ACH-000900,0.200824507876
ACH-000901,0.238102372479
ACH-000905,0.0376339845267
ACH-000906,0.155355490297
ACH-000907,0.164102364282
ACH-000910,-0.0477563092428
ACH-000911,0.13381440199
ACH-000912,0.0848329943839
ACH-000913,0.0667168266848
ACH-000915,-0.0231713050257
ACH-000916,-0.030109203417099998
ACH-000917,-0.0820166794911
ACH-000921,0.315371752581
ACH-000924,0.0745088827196
ACH-000926,0.0533560739873
ACH-000928,0.117888325937
ACH-000929,0.17250290467999999
ACH-000932,-0.356981703162
ACH-000935,0.18986341315400002
ACH-000936,0.327810444771
ACH-000937,0.0778209553236
ACH-000938,0.19774459643800002
ACH-000939,0.09928445539460001
ACH-000941,0.022546669309099997
ACH-000943,0.184486622543
ACH-000946,0.19765185788400003
ACH-000947,-0.0959627123027
ACH-000948,-0.243346360935
ACH-000950,0.0334931907689
ACH-000953,0.321955685586
ACH-000957,-0.0692689850291
ACH-000958,-0.194657609135
ACH-000960,0.145203969131
ACH-000963,0.012783449704299999
ACH-000968,0.25632102754
ACH-000969,0.12073640022900001
ACH-000973,0.166930753604
ACH-000974,0.21675641551999997
ACH-000975,0.217003537649
ACH-000976,0.0880739616915
ACH-000978,0.247016854497
ACH-000980,0.0407228035217
ACH-000984,0.0899571276787
ACH-000986,0.009504138618639999
ACH-000988,0.026192407308799997
ACH-000993,-0.159260773572
ACH-000994,0.181424567869
ACH-000996,0.0067668148561899994
ACH-001001,-0.165472117247
ACH-001020,0.19360608889800002
ACH-001028,0.09683740404650001
ACH-001031,-0.208672351759
ACH-001038,0.0617010413274
ACH-001048,0.11827632295999999
ACH-001050,0.197030616844
ACH-001053,-0.127208317756
ACH-001054,0.109657373762
ACH-001061,0.0800466773579
ACH-001067,0.233175440255
ACH-001075,0.128389554144
ACH-001096,0.104085468133
ACH-001128,0.118576536139
ACH-001134,0.262612667415
ACH-001151,0.0399506750325
ACH-001163,-0.011243077284799998
ACH-001164,0.1128230443
ACH-001173,0.127988586858
ACH-001183,0.152707256138
ACH-001184,0.062084887385300006
ACH-001190,-0.19357101563
ACH-001192,0.0540657772759
ACH-001193,-0.0477509922491
ACH-001196,0.192144657041
ACH-001197,0.246484623501
ACH-001205,0.223756181262
ACH-001211,-0.0374986955326
ACH-001212,-0.057148445230999996
ACH-001228,0.19912303528099998
ACH-001232,0.135354181667
ACH-001239,0.17127617571800002
ACH-001274,0.148352741954
ACH-001275,0.115326542115
ACH-001277,0.120640850118
ACH-001278,0.126808339849
ACH-001280,0.27729966447099996
ACH-001283,0.07366748308960001
ACH-001289,0.0500478445455
ACH-001295,0.0641521550658
ACH-001300,0.05320773232459999
ACH-001301,0.432563381713
ACH-001302,0.173234567411
ACH-001303,-0.49330036067500005
ACH-001306,-0.09408631715939998
ACH-001318,0.107481578478
ACH-001322,0.028077671592
ACH-001328,0.17573024750100003
ACH-001332,0.0362389791828
ACH-001333,-0.0306490993312
ACH-001336,0.173916095099
ACH-001340,0.0948688145955
ACH-001346,0.157590942176
ACH-001353,-0.04632070019619999
ACH-001354,0.25713099241
ACH-001367,-0.0688564686145
ACH-001368,0.029653212212200002
ACH-001374,0.172429155379
ACH-001375,-0.0240162506739
ACH-001377,0.16893146159800002
ACH-001380,0.129998438447
ACH-001391,0.0028734331729699998
ACH-001407,0.142373145915
ACH-001408,0.173581012207
ACH-001413,-0.036801954951
ACH-001430,0.41319213068000005
ACH-001431,0.130877128727
ACH-001450,-0.0347680263413
ACH-001496,-0.370176932701
ACH-001500,0.21965404763399998
ACH-001521,-0.340500105387
ACH-001523,0.123663896509
ACH-001532,0.048640899362699996
ACH-001536,0.049783537440200004
ACH-001550,0.111581098712
ACH-001552,0.12193788753799999
ACH-001554,-0.032141667155400004
ACH-001645,0.0227299328778
ACH-001654,-0.062485752657900004
ACH-001715,0.114884342368
ACH-001735,0.14610222564300002
ACH-001736,0.22283778978399998
ACH-001737,-0.0407086917155
ACH-001740,0.07154632085030001
ACH-001745,0.09242088250460001
ACH-001750,-0.121358203249
ACH-001765,0.221313416927
ACH-001956,0.0307953648352
ACH-001957,0.266682495254
