,TRIM41 (90933)
ACH-000500,0.25267718306
ACH-000502,-0.06994329910630001
ACH-000503,0.042795313786199995
ACH-000505,-0.111100497466
ACH-000507,-0.0391236709051
ACH-000510,-0.146175926467
ACH-000511,-0.160396408598
ACH-000512,-0.240728430398
ACH-000516,-0.082763462735
ACH-000517,-0.0704306192893
ACH-000518,-0.00328383795484
ACH-000520,-0.39577035657799997
ACH-000521,-0.17151693139199997
ACH-000522,-0.0759279311861
ACH-000524,-0.119257082008
ACH-000527,-0.163944744841
ACH-000528,-0.0579666482511
ACH-000537,0.057837224590699995
ACH-000541,0.0033676950293700003
ACH-000542,-0.0806903555378
ACH-000544,-0.197600391478
ACH-000545,-0.00221022769522
ACH-000547,0.123344908706
ACH-000548,-0.0634624223742
ACH-000549,-0.148209469353
ACH-000550,-0.236733619249
ACH-000552,-0.0538821285178
ACH-000556,-0.11609172570800001
ACH-000557,0.0904502633549
ACH-000570,-0.189492990094
ACH-000571,-0.303904034804
ACH-000573,-0.0375710514173
ACH-000576,0.107522762272
ACH-000580,0.0330457490881
ACH-000584,-0.0851156274302
ACH-000585,-0.10771880832399999
ACH-000588,0.06589738222409999
ACH-000589,-0.170328567958
ACH-000591,-0.0808226062045
ACH-000593,0.07614250148519999
ACH-000600,-0.0542438380186
ACH-000601,-0.21043593651599998
ACH-000604,-0.110054380316
ACH-000605,-0.15860928519
ACH-000606,-0.142687966757
ACH-000608,0.021532247438599997
ACH-000614,-0.127076516052
ACH-000616,0.013539663136100001
ACH-000618,-0.0250661391684
ACH-000619,-0.29023195420000003
ACH-000620,-0.16001166882600001
ACH-000621,0.06141081008719999
ACH-000622,0.112186199073
ACH-000623,-0.21859926465399998
ACH-000624,-0.07757149873
ACH-000627,-0.257892697433
ACH-000630,0.09554659695010001
ACH-000632,-0.16375756485600002
ACH-000633,0.0229624267995
ACH-000637,-0.08391657035589999
ACH-000638,-0.035443602556300004
ACH-000646,0.142949478588
ACH-000647,-0.17706871483699999
ACH-000648,-0.22784311693000003
ACH-000649,-0.149215583432
ACH-000651,-0.00467113522776
ACH-000652,-0.08622382297930001
ACH-000653,0.014010393449500001
ACH-000657,-0.16837793944899998
ACH-000658,-0.205797163108
ACH-000661,-0.08225299487150001
ACH-000662,-0.540141474666
ACH-000663,-0.00596399382925
ACH-000665,-0.0605125761054
ACH-000671,-0.00837988155633
ACH-000673,-0.0526087532189
ACH-000676,-0.117673988241
ACH-000677,-0.166239769569
ACH-000681,-0.107864838994
ACH-000682,-0.0181073931994
ACH-000683,-0.058854121182
ACH-000684,-0.366510932463
ACH-000688,-0.13574091799000002
ACH-000693,-0.09433771702199999
ACH-000694,-0.09115455214469999
ACH-000695,-0.68964807999
ACH-000696,-0.174547350343
ACH-000697,-0.047512365657000004
ACH-000699,-0.08850477688549999
ACH-000701,-0.0398679947608
ACH-000706,-0.130735337649
ACH-000711,-0.0299394077955
ACH-000713,0.162177045844
ACH-000714,-0.11623221205499999
ACH-000718,-0.38368454819799996
ACH-000720,-0.111841875079
ACH-000721,-0.131803110337
ACH-000724,-0.174649546084
ACH-000725,0.154715134074
ACH-000732,-0.00340176792
ACH-000734,-0.0541846257159
ACH-000735,-0.0300088502387
ACH-000736,-0.14910482845999998
ACH-000738,-0.133930616104
ACH-000746,-0.24329211455699998
ACH-000747,-0.024897761429
ACH-000748,-0.0903691755245
ACH-000753,-0.0539498228899
ACH-000756,-0.198957339261
ACH-000757,-0.030480342428700003
ACH-000758,0.106439531808
ACH-000760,-0.10584423772
ACH-000763,-0.103292371807
ACH-000764,-0.323312978825
ACH-000765,-0.16162998821799998
ACH-000766,-0.131156982507
ACH-000767,0.058461070277
ACH-000768,0.0157864514325
ACH-000769,-0.0657082714373
ACH-000770,0.00673464006942
ACH-000771,-0.09589967928339999
ACH-000773,-0.213926825015
ACH-000776,0.18872022573199998
ACH-000777,-0.04796471703480001
ACH-000778,0.0403463314039
ACH-000781,-0.09562349884560001
ACH-000782,0.0657740914152
ACH-000783,-0.20815956198199997
ACH-000784,-0.0751418220882
ACH-000785,-0.0588296370489
ACH-000787,-0.132488028379
ACH-000788,-0.08595720087339999
ACH-000791,-0.0158375704304
ACH-000792,-0.046468320089999994
ACH-000794,-0.0839528546442
ACH-000796,0.012159077735
ACH-000799,-0.160583935721
ACH-000800,-0.18334264955200003
ACH-000802,-0.047542111288999996
ACH-000804,0.0775876646502
ACH-000805,-0.385084894651
ACH-000809,-0.09045355921560001
ACH-000810,-0.542445554608
ACH-000811,-0.047839091814
ACH-000817,-0.00830669449778
ACH-000819,-0.144054697219
ACH-000820,-0.101299657041
ACH-000821,0.070118790833
ACH-000822,-0.07566920127839999
ACH-000823,-0.00960028424411
ACH-000824,-0.13867766554000002
ACH-000827,0.0346068021289
ACH-000829,-0.0680497986815
ACH-000831,0.0560678295378
ACH-000832,-0.018613096341299998
ACH-000833,-0.119397179521
ACH-000834,-0.344422740488
ACH-000835,-0.329549727836
ACH-000836,-0.0405574098315
ACH-000837,-0.0216144853633
ACH-000838,0.021346416820900004
ACH-000839,-0.0700796123385
ACH-000840,-0.25402782285500003
ACH-000841,-0.24484022365
ACH-000843,0.019347513098099997
ACH-000846,-0.0675021153088
ACH-000847,-0.247572107325
ACH-000848,-0.09499260373309999
ACH-000849,-0.24877734848900002
ACH-000851,-0.113265049594
ACH-000855,-0.08407996766079999
ACH-000856,-0.0906727642777
ACH-000858,-0.0959919628221
ACH-000859,-1.01931415254
ACH-000861,-0.18796641057
ACH-000862,-0.0700078728718
ACH-000865,-0.0346974400101
ACH-000866,0.057686598988899995
ACH-000867,-0.00867087203653
ACH-000869,0.026238363487299996
ACH-000872,-0.151118668004
ACH-000873,-0.243249097127
ACH-000876,0.012517225559700002
ACH-000878,-0.353065168214
ACH-000880,0.022583320338
ACH-000881,-0.159785579427
ACH-000882,-0.185684938862
ACH-000884,-0.0713969107143
ACH-000885,-0.127003597692
ACH-000887,-0.0745279893198
ACH-000888,-0.343978338432
ACH-000889,-0.012361642951200002
ACH-000890,-0.146715987421
ACH-000896,0.048829332790699995
ACH-000898,-0.175653874831
ACH-000900,0.00913914004496
ACH-000901,-0.1105644524
ACH-000905,-0.0704936672541
ACH-000906,-0.12079719052999999
ACH-000907,-0.314603683417
ACH-000910,-0.19342973701299998
ACH-000911,0.07513362283
ACH-000912,-0.07305456990289999
ACH-000913,-0.37263199188199997
ACH-000915,-0.222181895404
ACH-000916,-0.452664545026
ACH-000917,-0.0455724490147
ACH-000921,-0.30310421386999997
ACH-000924,-0.09104140168839998
ACH-000926,-0.157415200259
ACH-000928,0.0671191044292
ACH-000929,-0.19881276635
ACH-000932,-0.08948323704330001
ACH-000935,-0.09774572433360001
ACH-000936,-0.0165235072491
ACH-000937,0.037296768837
ACH-000938,-0.0567512643877
ACH-000939,-0.172473425075
ACH-000941,0.0793218883784
ACH-000943,0.013721940717100001
ACH-000946,-0.102356545866
ACH-000947,-0.11671781200300001
ACH-000948,0.045171095305699994
ACH-000950,-0.157549091096
ACH-000953,0.0133808078232
ACH-000957,0.04863474473809999
ACH-000958,0.172349337938
ACH-000960,-0.018532333765799998
ACH-000963,-0.06501553609659999
ACH-000968,0.289339004717
ACH-000969,0.265534877334
ACH-000973,-0.0394638861668
ACH-000974,-0.154448397352
ACH-000975,-0.22023577128199998
ACH-000976,-0.09405544104460001
ACH-000978,0.0945683718292
ACH-000980,-0.103029360766
ACH-000984,-0.222348320491
ACH-000986,0.0347407399456
ACH-000988,-0.08784777224510001
ACH-000993,-0.137896071508
ACH-000994,-0.09761503215949999
ACH-000996,0.0198478114281
ACH-001001,-0.000678083260826
ACH-001020,-0.0122421221037
ACH-001028,-0.138117686402
ACH-001031,0.0414974085038
ACH-001038,-0.059455107545999995
ACH-001048,-0.18064647015299998
ACH-001050,-0.12479027578600001
ACH-001053,-0.062484665336499996
ACH-001054,-0.0317381160802
ACH-001061,0.030893316839299998
ACH-001067,-0.0474636448515
ACH-001075,-0.12134812080099999
ACH-001096,-0.20582010664500003
ACH-001128,-0.320285815142
ACH-001134,0.0407099270324
ACH-001151,-0.0334433934781
ACH-001163,-0.12049728926799999
ACH-001164,0.206179134434
ACH-001173,-0.09104047965399999
ACH-001183,0.0275359886219
ACH-001184,-0.243900741647
ACH-001190,-0.05465003862099999
ACH-001192,0.0242309210256
ACH-001193,0.00352012415378
ACH-001196,-0.108774117548
ACH-001197,0.0694066823298
ACH-001205,0.0457642328056
ACH-001211,-0.195618761266
ACH-001212,0.113176163697
ACH-001228,-0.20431669921700002
ACH-001232,-0.0562968046854
ACH-001239,-0.227010214203
ACH-001274,-0.332881336482
ACH-001275,-0.19523192033300002
ACH-001277,-0.119308950099
ACH-001278,0.106526686227
ACH-001280,0.0531050046414
ACH-001283,-0.193217607949
ACH-001289,-0.10932178128100001
ACH-001295,-0.154664597651
ACH-001300,-0.240292099126
ACH-001301,-0.13430515060999998
ACH-001302,-0.0785967409938
ACH-001303,-0.12525092373500002
ACH-001306,0.027985072838699998
ACH-001318,-0.16598960034399998
ACH-001322,-0.321015584578
ACH-001328,-0.0997174938531
ACH-001332,0.17871256878800001
ACH-001333,0.037237780776
ACH-001336,0.0762752814436
ACH-001340,0.006632500691859999
ACH-001346,-0.0017992287712699998
ACH-001353,-0.049988885648999996
ACH-001354,-0.10916655325300001
ACH-001367,0.0189306715937
ACH-001368,-0.07005470041669999
ACH-001374,-0.285067220502
ACH-001375,-0.11783429250999998
ACH-001377,0.016860723930299998
ACH-001380,-0.160961587277
ACH-001391,-0.0867557536448
ACH-001407,-0.151948867929
ACH-001408,0.0553571201171
ACH-001413,-0.22763985737700002
ACH-001430,-0.29701894856600003
ACH-001431,-0.0529149520457
ACH-001450,-0.243345093746
ACH-001496,-0.180838490528
ACH-001500,-0.02027531044
ACH-001521,-0.415218438494
ACH-001523,0.0771056472128
ACH-001532,-0.22155970842300002
ACH-001536,-0.20798904416900002
ACH-001550,-0.116999738905
ACH-001552,0.0565408748687
ACH-001554,0.039657376973300004
ACH-001645,-0.142421157073
ACH-001654,0.019335304100200002
ACH-001715,0.219203195286
ACH-001735,-0.0700688176841
ACH-001736,-0.069680570704
ACH-001737,-0.0458586878919
ACH-001740,-0.0876398874343
ACH-001745,-0.08633703748839999
ACH-001750,-0.296624442462
ACH-001765,0.012747323161200001
ACH-001956,-0.0639961399847
ACH-001957,-0.058587510606500005
