,NKX3-2 (579)
ACH-000318,0.284728999835
ACH-000319,0.351105838161
ACH-000320,0.182135662629
ACH-000322,0.249165727757
ACH-000323,0.243901901393
ACH-000324,0.216430446547
ACH-000329,0.21487610754099998
ACH-000330,0.227796722424
ACH-000331,0.315266425308
ACH-000332,0.311744809098
ACH-000334,0.154521637878
ACH-000335,0.27348355337499997
ACH-000336,0.354314173634
ACH-000337,0.08777673986850001
ACH-000339,0.205848057883
ACH-000341,0.333350543163
ACH-000348,0.36839303123499995
ACH-000350,0.240698702258
ACH-000352,0.29767902944499997
ACH-000356,0.277210331696
ACH-000361,0.507429692342
ACH-000362,0.294256113657
ACH-000363,0.17886793461800002
ACH-000364,0.274397507403
ACH-000365,0.242347489931
ACH-000366,0.306813651394
ACH-000368,0.44670486119999997
ACH-000374,0.23033947298000002
ACH-000375,0.0732145470181
ACH-000376,0.299718232102
ACH-000381,0.358435121713
ACH-000383,0.20566740915999998
ACH-000387,0.13202355407299998
ACH-000389,0.49184314071400004
ACH-000390,0.248124004232
ACH-000393,0.341112245667
ACH-000395,0.250269758085
ACH-000397,0.24740641549800002
ACH-000401,0.548063830232
ACH-000402,0.165516789455
ACH-000403,0.343389003705
ACH-000404,0.427747040205
ACH-000406,0.25913315149
ACH-000407,0.25702314762899997
ACH-000408,0.172305376962
ACH-000410,0.276003524891
ACH-000411,0.360564579094
ACH-000414,0.246338421882
ACH-000415,0.304850126167
ACH-000416,0.263893214753
ACH-000420,0.223548241469
ACH-000421,0.258439628438
ACH-000424,0.317647808864
ACH-000425,0.306443809574
ACH-000426,0.252016853027
ACH-000427,0.43237584172300003
ACH-000433,0.09921133554960002
ACH-000436,0.212396879179
ACH-000444,0.17188830326699997
ACH-000445,0.26056376568000006
ACH-000448,0.13390468533
ACH-000450,0.384805495221
ACH-000452,0.28270032044
ACH-000454,0.22718410779399997
ACH-000458,0.277055387393
ACH-000459,-0.00267255265869
ACH-000460,0.20875657425900002
ACH-000461,0.302922835428
ACH-000463,0.22975696161400003
ACH-000464,0.306739368989
ACH-000466,0.06661615750109999
ACH-000467,0.284912670847
ACH-000468,0.224291766564
ACH-000469,0.39570635753399996
ACH-000470,0.29211650126999994
ACH-000471,0.281663527584
ACH-000472,0.274247781787
ACH-000473,0.187721074799
ACH-000475,0.239223952925
ACH-000476,0.206306298122
ACH-000477,0.476171708587
ACH-000480,0.290255025234
ACH-000481,0.38880611431400003
ACH-000483,0.316709995393
ACH-000484,0.131936815817
ACH-000485,0.340775543847
ACH-000486,0.344322762782
ACH-000487,0.21660485442299998
ACH-000488,0.281007503775
ACH-000490,0.28979592695
ACH-000491,0.25300892761300003
ACH-000495,0.482277479472
ACH-000496,0.419254317395
ACH-000499,0.355960216462
ACH-000500,0.513908515006
ACH-000502,0.262655185878
ACH-000503,0.236649754322
ACH-000505,0.34744440384
ACH-000507,0.32726010429
ACH-000510,0.329003963208
ACH-000511,0.333739439978
ACH-000512,0.308113129113
ACH-000516,0.25970740693000005
ACH-000517,0.20854752456700001
ACH-000518,0.112680473892
ACH-000520,0.350082922931
ACH-000521,0.296913471842
ACH-000522,0.264861324661
ACH-000524,0.18879516718400002
ACH-000527,0.30568838918499996
ACH-000528,0.34479859006999997
ACH-000537,0.0827726726433
ACH-000541,0.35028000180200003
ACH-000542,0.354826343058
ACH-000544,0.08780863459180001
ACH-000545,0.205372700003
ACH-000547,0.0241606906189
ACH-000548,0.36707441559199994
ACH-000549,0.231240536778
ACH-000550,0.38339518199199996
ACH-000552,0.28421707904800003
ACH-000556,0.21519361391300001
ACH-000557,0.22626737056899998
ACH-000570,0.22458177957800002
ACH-000571,0.226179026354
ACH-000573,0.404388946747
ACH-000576,0.268682410547
ACH-000580,0.521939934929
ACH-000584,0.185068745706
ACH-000585,0.336108290135
ACH-000588,0.42783962909199996
ACH-000589,0.27051706360399996
ACH-000591,0.296884428803
ACH-000593,0.247216178576
ACH-000600,0.30216874766
ACH-000601,0.326894262606
ACH-000604,0.178402069125
ACH-000605,0.312845981675
ACH-000606,0.177081587107
ACH-000608,0.184173792399
ACH-000614,0.0323829631788
ACH-000616,0.402228337778
ACH-000618,0.351986969709
ACH-000619,0.230218632207
ACH-000620,0.311231755374
ACH-000621,0.296580293203
ACH-000622,0.33624390020000006
ACH-000623,0.26952155821199997
ACH-000624,0.248757209357
ACH-000627,0.145220802684
ACH-000630,0.36303534881300004
ACH-000632,0.254752891082
ACH-000633,0.257655630638
ACH-000637,0.194650164291
ACH-000638,0.361210559988
ACH-000646,0.234600399162
ACH-000647,0.163937846938
ACH-000648,0.47678361460900004
ACH-000649,0.267491488657
ACH-000651,0.169690298347
ACH-000652,0.322694651175
ACH-000653,0.179779953702
ACH-000657,0.321366433188
ACH-000658,0.18960410706300002
ACH-000661,0.275630660142
ACH-000662,0.168868595856
ACH-000663,0.384155384388
ACH-000665,0.31227166816199997
ACH-000671,0.467483609501
ACH-000673,0.217512623176
ACH-000676,0.252335848035
ACH-000677,0.316945298168
ACH-000681,0.348590876259
ACH-000682,0.275290501819
ACH-000683,0.290215877211
ACH-000684,0.431295315841
ACH-000688,0.39417979587499996
ACH-000693,0.25682677696
ACH-000694,0.174465298752
ACH-000695,0.217395039035
ACH-000696,0.255943257544
ACH-000697,0.454222775851
ACH-000699,0.248199874283
ACH-000701,0.4049521674
ACH-000706,0.211194042902
ACH-000711,0.274230831203
ACH-000713,0.27444976629
ACH-000714,0.18469960115200001
ACH-000718,0.358266070195
ACH-000720,0.31941365633499996
ACH-000721,0.32103327907400003
ACH-000724,0.0901280349641
ACH-000725,0.246529793534
ACH-000732,0.157991545062
ACH-000734,0.380317701711
ACH-000735,0.254368158433
ACH-000736,0.14468882499000002
ACH-000738,0.26865365727400004
ACH-000746,0.318424365287
ACH-000747,0.10698849625600002
ACH-000748,0.243812553737
ACH-000753,0.212273455064
ACH-000756,0.296964134861
ACH-000757,0.15239035567
ACH-000758,0.134180722023
ACH-000760,0.334877071168
ACH-000763,0.187923113026
ACH-000764,0.272224617694
ACH-000765,0.307797672079
ACH-000766,0.37929878499499997
ACH-000767,0.17187671087099998
ACH-000768,0.35318819208
ACH-000769,0.246295156124
ACH-000770,0.198515326999
ACH-000771,0.258309167279
ACH-000773,0.234214531397
ACH-000776,0.217284477081
ACH-000777,0.24402887863400002
ACH-000778,0.207917797111
ACH-000781,0.263342896191
ACH-000782,0.257710533177
ACH-000783,0.337166488724
ACH-000784,0.22238966440400001
ACH-000785,0.281028343952
ACH-000787,0.249008457203
ACH-000788,0.293826925115
ACH-000791,0.368414849631
ACH-000792,0.260685579661
ACH-000794,0.22883878946999997
ACH-000796,0.248858003535
ACH-000799,0.613397809145
ACH-000800,0.38310390809699996
ACH-000802,0.276643690794
ACH-000804,0.17349978646400002
ACH-000805,0.466277778741
ACH-000809,0.290980262004
ACH-000810,0.35290192927
ACH-000811,0.33610815748499995
ACH-000817,0.258423554473
ACH-000819,0.345888619483
ACH-000820,0.480091577874
ACH-000821,0.256546674958
ACH-000822,0.209520176117
ACH-000823,0.212040460869
ACH-000824,0.250210983358
ACH-000827,0.2529757502
ACH-000829,0.197294114924
ACH-000831,0.177664732348
ACH-000832,0.18624389025199997
ACH-000833,0.323627563274
ACH-000834,0.37340491003799997
ACH-000835,0.20120056442899997
ACH-000836,0.252108183272
ACH-000837,0.277811410059
ACH-000838,0.139321297598
ACH-000839,0.20117702494399997
ACH-000840,0.40658173698399996
ACH-000841,0.278918952485
ACH-000843,0.124338326857
ACH-000846,0.411017082261
ACH-000847,0.22071255303800003
ACH-000848,0.31849622738
ACH-000849,0.321485729573
ACH-000851,0.378054193477
ACH-000855,0.316434145922
ACH-000856,0.236380904743
ACH-000858,0.28529217421999997
ACH-000859,0.139855637054
ACH-000861,0.425229979348
ACH-000862,0.232047551702
ACH-000865,0.22223540952399998
ACH-000866,0.20501530694200001
ACH-000867,0.27342100016800003
ACH-000869,0.230477959723
ACH-000872,0.471589204112
ACH-000873,0.369995213441
ACH-000876,0.22326922208299999
ACH-000878,0.50223495241
ACH-000880,0.356916148521
ACH-000881,0.15306212310200001
ACH-000882,0.360370165242
ACH-000884,0.333175731151
ACH-000885,0.324732983435
ACH-000887,0.31141379025800003
ACH-000888,0.239459456941
ACH-000889,0.29553395404800004
ACH-000890,0.306111360511
ACH-000896,0.255947127186
ACH-000898,0.0949814519596
ACH-000900,0.4130448343
ACH-000901,0.250726685826
ACH-000905,0.311079026298
ACH-000906,0.21288164469700002
ACH-000907,0.393316810035
ACH-000910,0.22840347338300002
ACH-000911,0.282038847672
ACH-000912,0.298716534719
ACH-000913,0.34547739296400004
ACH-000915,0.273490046381
ACH-000916,0.8163046123090001
ACH-000917,0.210427548272
ACH-000921,0.29328588242
ACH-000924,0.108024403046
ACH-000926,0.21977916299199998
ACH-000928,0.0651638091158
ACH-000929,0.34170033997
ACH-000932,0.201624883091
ACH-000935,0.367729694435
ACH-000936,0.285163584119
ACH-000937,0.280565903028
ACH-000938,0.21385533395999998
ACH-000939,0.029392265548900003
ACH-000941,0.25009985015700004
ACH-000943,0.305296031239
ACH-000946,0.25463956129
ACH-000947,0.231059023983
ACH-000948,0.251584944185
ACH-000950,0.14869091526699998
ACH-000953,0.132688008534
ACH-000957,0.193155894362
ACH-000958,0.42274944652199997
ACH-000960,0.0668991215477
ACH-000963,0.165421089013
ACH-000968,0.202980875411
ACH-000969,0.309202444178
ACH-000973,0.281366945969
ACH-000974,0.160591744926
ACH-000975,0.40272765832699997
ACH-000976,0.409557528709
ACH-000978,0.214456765735
ACH-000980,0.245301076213
ACH-000984,0.245632063872
ACH-000986,0.210924691963
ACH-000988,0.342720278318
ACH-000993,0.402853889498
ACH-000994,0.28824728746399997
ACH-000996,0.253940894504
ACH-001001,0.19168394058899998
ACH-001020,0.375465051414
ACH-001028,0.26484375712499997
ACH-001031,0.259802859331
ACH-001038,0.297772806191
ACH-001048,0.195286500079
ACH-001050,0.295777337222
ACH-001053,0.258730444016
ACH-001054,0.310668182097
ACH-001061,0.292593691682
ACH-001067,0.339521213946
ACH-001075,0.48422375798600004
ACH-001096,0.14516892973200002
ACH-001128,0.346042483528
ACH-001134,0.305937334234
ACH-001151,0.228949750738
ACH-001163,0.162789289452
ACH-001164,0.048177576602
ACH-001173,0.224833856379
ACH-001183,0.367807190567
ACH-001184,0.33268326832899997
ACH-001190,0.149020352565
ACH-001192,0.334614735405
ACH-001193,0.429748951992
ACH-001196,0.321615825936
ACH-001197,0.21559745922499998
ACH-001205,0.561906960003
ACH-001211,0.243377151308
ACH-001212,0.42897437458300003
ACH-001228,0.10988309009000001
ACH-001232,0.277814290759
ACH-001239,0.292305133924
ACH-001274,0.286679896719
ACH-001275,0.42712060784500006
ACH-001277,0.06572252447890001
ACH-001278,0.447449683641
ACH-001280,0.296740332028
ACH-001283,0.316588669614
ACH-001289,0.265092686756
ACH-001295,0.265981301555
ACH-001300,0.11259020444399999
ACH-001301,0.274536194746
ACH-001302,0.40900781839100003
ACH-001303,0.41073385788500005
ACH-001306,0.28216252828
ACH-001318,0.237853000477
ACH-001322,0.10581066924
ACH-001328,0.295733593411
ACH-001332,0.359534391043
ACH-001333,0.297703193037
ACH-001336,0.177869440909
ACH-001340,0.300275674305
ACH-001346,0.22756417552400002
ACH-001353,0.27528213587
ACH-001354,0.430656472712
ACH-001367,0.271735326502
ACH-001368,0.19442291465
ACH-001374,0.435224128371
ACH-001375,0.182687108205
ACH-001377,0.35552955057999996
ACH-001380,0.229557796486
ACH-001391,0.383807435875
ACH-001407,0.317649680154
ACH-001408,0.257884844395
ACH-001413,0.35294665579499995
ACH-001430,0.599696304414
ACH-001431,0.25004155799899996
ACH-001450,0.262504227151
ACH-001496,0.270778214761
ACH-001500,0.266039874607
ACH-001521,0.32917921639000003
ACH-001523,0.353358325837
ACH-001532,0.262588759127
ACH-001536,0.14769527455700002
ACH-001550,0.191450020485
ACH-001552,0.220716194412
ACH-001554,0.202222223072
ACH-001645,0.288435022817
ACH-001654,0.22340024108800002
ACH-001715,0.147197230556
ACH-001735,0.316084027337
ACH-001736,0.370052834155
ACH-001737,-0.128081701173
ACH-001740,0.279933427803
ACH-001745,0.211207857243
ACH-001750,0.188746174483
ACH-001765,0.23123429504
ACH-001956,0.276201892791
ACH-001957,0.153662953509
