,ODF2 (4957)
ACH-000188,-0.0184395074329
ACH-000189,0.0205113360893
ACH-000190,-0.215640422469
ACH-000198,0.055560937961
ACH-000204,-0.0652634460893
ACH-000206,0.14847166154000002
ACH-000207,0.323948277164
ACH-000211,-0.0978138115612
ACH-000215,-0.0161788603695
ACH-000221,0.10013569329
ACH-000222,0.296789634029
ACH-000223,0.204233794714
ACH-000226,-0.0795085023704
ACH-000227,0.05770102503
ACH-000228,0.12313852617000001
ACH-000231,0.162636046102
ACH-000232,0.0683299686295
ACH-000233,0.09564878951160001
ACH-000234,0.220887876739
ACH-000235,-0.0144112972349
ACH-000237,0.004778326541390001
ACH-000238,0.15719564537
ACH-000243,0.09573720626110001
ACH-000244,-0.140281052775
ACH-000246,0.148603056285
ACH-000248,-0.013364517722399999
ACH-000250,-0.0256308862493
ACH-000251,0.0817379050545
ACH-000253,0.101495912663
ACH-000255,-0.0862525818062
ACH-000256,0.254182341464
ACH-000257,0.164976638965
ACH-000258,0.40436440175099997
ACH-000259,0.0686378813043
ACH-000260,0.0249731529274
ACH-000261,0.07761254296360001
ACH-000262,0.609079039747
ACH-000263,-0.215078753836
ACH-000264,0.023732022787099998
ACH-000265,0.028022697826299996
ACH-000266,0.0766022008192
ACH-000272,-0.0897751148351
ACH-000273,-0.128966315293
ACH-000274,-0.1030134082
ACH-000277,0.135936533631
ACH-000278,0.207590048309
ACH-000279,0.224729607303
ACH-000280,-0.0894842057249
ACH-000281,-0.0043904227158
ACH-000288,0.119150038324
ACH-000291,0.22855727555799998
ACH-000293,0.224813089945
ACH-000294,0.126790774601
ACH-000295,0.37273362990500003
ACH-000296,0.0478883211039
ACH-000302,-0.08543480435180001
ACH-000304,0.153608467055
ACH-000307,0.117542367221
ACH-000308,0.12662269469
ACH-000310,0.00364703716142
ACH-000311,0.0652848970467
ACH-000312,0.103747299845
ACH-000315,0.0717732016709
ACH-000316,0.14473074315
ACH-000317,0.180544407003
ACH-000318,-0.0797870643552
ACH-000319,0.0984917720327
ACH-000320,0.206369360491
ACH-000322,0.030645164645500003
ACH-000323,0.035566815050400005
ACH-000324,-0.0487287992448
ACH-000329,0.109905876286
ACH-000330,0.16077797041
ACH-000331,0.0926196873793
ACH-000332,0.0227766779701
ACH-000334,0.45722376365
ACH-000335,0.22463804885299998
ACH-000336,0.0605028020965
ACH-000337,0.0139777917616
ACH-000339,-0.0805536944121
ACH-000341,0.09646315273980001
ACH-000348,0.0406355062856
ACH-000350,0.0841040090781
ACH-000352,0.0499304399634
ACH-000356,0.11217925349000002
ACH-000361,0.16389897470999998
ACH-000362,0.057766816207
ACH-000363,0.00466265498526
ACH-000364,0.09275016078189999
ACH-000365,0.158056490358
ACH-000366,-0.039397369708
ACH-000368,0.0368875800814
ACH-000374,0.0872047500179
ACH-000375,-0.18218831805
ACH-000376,0.165762629532
ACH-000381,0.0114904736389
ACH-000383,0.11633189488399999
ACH-000387,0.15561895127999997
ACH-000389,-0.0766903699528
ACH-000390,0.033893974199000004
ACH-000393,-0.0865780928676
ACH-000395,-0.205043541006
ACH-000397,-0.00781277781199
ACH-000401,0.27059383176699997
ACH-000402,0.0362510019141
ACH-000403,-0.07844052087100001
ACH-000404,0.285407774487
ACH-000406,0.137186395735
ACH-000407,0.0354627219695
ACH-000408,0.126816531094
ACH-000410,0.054126301347699995
ACH-000411,-0.09456316459280001
ACH-000414,-0.017422615410099998
ACH-000415,0.0999821542692
ACH-000416,0.0201002296102
ACH-000420,0.0108887664934
ACH-000421,0.219392227301
ACH-000424,-0.153236043576
ACH-000425,0.0706391958428
ACH-000426,0.448246718961
ACH-000427,0.23234712773699998
ACH-000433,0.182118957497
ACH-000436,0.0693982044345
ACH-000444,-0.09875683201430001
ACH-000445,0.09331588229969999
ACH-000448,0.0775372353926
ACH-000450,-0.222735394926
ACH-000452,0.15148645646
ACH-000454,0.146302273106
ACH-000458,-0.0600669461575
ACH-000459,0.31193198386
ACH-000460,0.014877203733899998
ACH-000461,0.049645378107199996
ACH-000463,0.065354999658
ACH-000464,0.188190051579
ACH-000466,0.120771135699
ACH-000467,0.202468064022
ACH-000468,0.0662280715673
ACH-000469,-0.061941859859600004
ACH-000470,0.0223352744154
ACH-000471,0.016779968736
ACH-000472,-0.0660578178214
ACH-000473,0.09325787702199999
ACH-000475,0.124476545075
ACH-000476,0.018326917461400003
ACH-000477,-0.0954166749989
ACH-000480,0.201680058041
ACH-000481,-0.0483005099842
ACH-000483,0.0622958986883
ACH-000484,-0.024171437536299998
ACH-000485,-0.177018431548
ACH-000486,-0.0075777332789299994
ACH-000487,0.0548488777909
ACH-000488,0.0658821923836
ACH-000490,0.04281811571909999
ACH-000491,-0.0639621669664
ACH-000495,0.29764357211
ACH-000496,-0.05488162647480001
ACH-000499,0.404034416075
ACH-000500,-0.265619087382
ACH-000502,0.113558529521
ACH-000503,0.14208849193
ACH-000505,-0.07270657614310001
ACH-000507,0.125022271891
ACH-000510,0.1575441289
ACH-000511,0.156465832564
ACH-000512,0.017019348753799998
ACH-000516,0.060744918502
ACH-000517,-0.0479058568308
ACH-000518,-0.00606374796376
ACH-000520,0.132467138758
ACH-000521,-0.103781957589
ACH-000522,0.034965002186599994
ACH-000524,0.0686877281304
ACH-000527,0.09997045704719999
ACH-000528,0.135988948733
ACH-000537,-0.0212848876808
ACH-000541,-0.0108924275942
ACH-000542,0.0333050052114
ACH-000544,0.13154991003799998
ACH-000545,0.332972392953
ACH-000547,0.00419487432608
ACH-000548,0.000400169804911
ACH-000549,-0.212410329939
ACH-000550,-0.0847651246321
ACH-000552,0.139094259591
ACH-000556,0.014488462704000001
ACH-000557,0.143974626408
ACH-000570,-0.06893987559430001
ACH-000571,0.164287224113
ACH-000573,0.108266800543
ACH-000576,0.08153978835760001
ACH-000580,0.215492986496
ACH-000584,-0.00611818646527
ACH-000585,0.164069184009
ACH-000588,0.34767117321999996
ACH-000589,0.328983758978
ACH-000591,0.0728446060025
ACH-000593,-0.028493040114
ACH-000600,0.05609406603759999
ACH-000601,0.137496725269
ACH-000604,0.125333424903
ACH-000605,0.0353399261475
ACH-000606,0.08154328809889999
ACH-000608,-0.189704040867
ACH-000614,0.158753164904
ACH-000616,0.120912188172
ACH-000618,0.036042997683000004
ACH-000619,0.131971461436
ACH-000620,0.11825437380699999
ACH-000621,0.126917206829
ACH-000622,0.09365403583769999
ACH-000623,0.100702680516
ACH-000624,0.0663395466127
ACH-000627,-0.00323083037114
ACH-000630,-0.0355952536179
ACH-000632,0.0833976475491
ACH-000633,0.0994674478971
ACH-000637,0.10135186657800001
ACH-000638,0.157464511861
ACH-000646,0.005677983559850001
ACH-000647,0.107935748665
ACH-000648,-0.015735769476900002
ACH-000649,-0.00290290488452
ACH-000651,0.062649314494
ACH-000652,0.10439917356799999
ACH-000653,0.164818892741
ACH-000657,0.0208431296158
ACH-000658,-0.24200897984
ACH-000661,0.0848809284295
ACH-000662,-0.00778343902457
ACH-000663,0.19436631855500003
ACH-000665,-0.028853924362400002
ACH-000671,0.09560495739610002
ACH-000673,0.0016005524340599998
ACH-000676,0.155719981051
ACH-000677,0.0564846863107
ACH-000681,-0.16309291733
ACH-000682,-0.0827494205414
ACH-000683,0.05772359591569999
ACH-000684,0.0525523614109
ACH-000688,0.007230475200479999
ACH-000693,0.12152328236300002
ACH-000694,0.020485864194400003
ACH-000695,0.244572146646
ACH-000696,0.10390121235300001
ACH-000697,-0.0141550257408
ACH-000699,0.09821961425169999
ACH-000701,-0.00107201836423
ACH-000706,-0.0428560077597
ACH-000711,0.0084553361672
ACH-000713,0.11674982240000001
ACH-000714,0.0359933889121
ACH-000718,-0.12088847484300001
ACH-000720,0.010356376747200002
ACH-000721,-0.024004030889499997
ACH-000724,-0.161139388049
ACH-000725,0.0856770362353
ACH-000732,0.061835742677
ACH-000734,0.0152017127912
ACH-000735,0.0837405418204
ACH-000736,0.00349488228227
ACH-000738,0.00021296656581200002
ACH-000746,0.112440489505
ACH-000747,0.0673952135599
ACH-000748,-0.046048523015900004
ACH-000753,0.00997174615292
ACH-000756,0.08673371978029999
ACH-000757,-0.13248223453299998
ACH-000758,0.0137260044056
ACH-000760,-0.0221745580327
ACH-000763,0.164628920192
ACH-000764,0.15696948952099998
ACH-000765,0.0431406735704
ACH-000766,-0.0461428740921
ACH-000767,0.101188510278
ACH-000768,0.167094279217
ACH-000769,0.129369461538
ACH-000770,0.25033832540600004
ACH-000771,0.0273667373551
ACH-000773,0.166305244727
ACH-000776,-0.0504659175096
ACH-000777,0.059108600863300005
ACH-000778,0.0317238072651
ACH-000781,-0.00329103453315
ACH-000782,0.244703809777
ACH-000783,0.266205811814
ACH-000784,-0.013741242545200002
ACH-000785,0.129812188433
ACH-000787,0.056513520638600004
ACH-000788,0.137297905729
ACH-000791,-0.110788948944
ACH-000792,0.17452705380199998
ACH-000794,0.0640330606284
ACH-000796,0.0908688652077
ACH-000799,-0.00851061012172
ACH-000800,0.0826860191548
ACH-000802,0.16897226904399998
ACH-000804,-0.0100947937459
ACH-000805,-0.0124339662092
ACH-000809,0.17572068112999997
ACH-000810,0.30061491371800003
ACH-000811,4.80497189416e-06
ACH-000817,0.234580957125
ACH-000819,0.014960153902000001
ACH-000820,-0.098773573471
ACH-000821,0.147505591828
ACH-000822,-0.186294970156
ACH-000823,0.0008760961502939999
ACH-000824,0.0329182489068
ACH-000827,0.0429983341199
ACH-000829,-0.116400976951
ACH-000831,0.021347487757599995
ACH-000832,0.0501683140376
ACH-000833,-0.198589325583
ACH-000834,-0.127244489391
ACH-000835,-0.0180106585503
ACH-000836,0.27516427553899997
ACH-000837,-0.11805390465999999
ACH-000838,0.012655332585
ACH-000839,-0.15104683296
ACH-000840,-0.20027954564
ACH-000841,-0.059080755563699995
ACH-000843,0.112584840814
ACH-000846,0.13853272008300002
ACH-000847,0.0128666477691
ACH-000848,0.155911834908
ACH-000849,-0.029104467043499997
ACH-000851,-0.0920988986618
ACH-000855,0.24560432153099998
ACH-000856,0.09852257165810001
ACH-000858,0.04971506865
ACH-000859,-0.000668812456314
ACH-000861,0.0347281857384
ACH-000862,-0.023572882319700002
ACH-000865,-0.00013924885946899998
ACH-000866,0.0657744328103
ACH-000867,0.124149801581
ACH-000869,-0.0965394139004
ACH-000872,0.0590629040826
ACH-000873,-0.10005654094699999
ACH-000876,0.0668619882675
ACH-000878,0.051232998531900005
ACH-000880,-0.0156505353239
ACH-000881,-0.014382894617899999
ACH-000882,0.153019244864
ACH-000884,0.105056143233
ACH-000885,0.13343968038100001
ACH-000887,-0.197044663083
ACH-000888,-0.0943409698229
ACH-000889,0.0913793609024
ACH-000890,-0.09793522867019999
ACH-000896,0.0325526437916
ACH-000898,-0.0402021624153
ACH-000900,-0.0443190243188
ACH-000901,0.0263955753322
ACH-000905,0.118186246447
ACH-000906,0.09437781189279999
ACH-000907,0.0936341748879
ACH-000910,0.271015269965
ACH-000911,0.0608115710494
ACH-000912,0.00868417642076
ACH-000913,-0.066982119505
ACH-000915,0.195869206801
ACH-000916,0.0241261073887
ACH-000917,0.0815631004122
ACH-000921,-0.0012594626954600002
ACH-000924,0.177544300594
ACH-000926,-0.157428019832
ACH-000928,-0.114852956502
ACH-000929,0.129700980132
ACH-000932,0.0203690154156
ACH-000935,0.276079978715
ACH-000936,0.0131292335794
ACH-000937,0.06413761225089999
ACH-000938,0.0718082254757
ACH-000939,0.15229439954399998
ACH-000941,0.0934778102996
ACH-000943,0.04476377767609999
ACH-000946,-0.0702540522823
ACH-000947,0.0862019553991
ACH-000948,0.08678249329160001
ACH-000950,-0.0602954777281
ACH-000953,0.10272046908
ACH-000957,0.362009821407
ACH-000958,0.0488490430714
ACH-000960,-0.0748902487211
ACH-000963,-0.06993484859600001
ACH-000968,0.0775052001161
ACH-000969,-0.0069039932930600005
ACH-000973,0.0447249117215
ACH-000974,-0.21843933580299998
ACH-000975,0.113439832672
ACH-000976,-0.033573685783599996
ACH-000978,-0.164811908858
ACH-000980,-0.0036402740473
ACH-000984,-0.15802296034000002
ACH-000986,0.0699313914879
ACH-000988,-0.15394356924
ACH-000993,0.0704816885865
ACH-000994,0.0478015596004
ACH-000996,0.122031542904
ACH-001001,0.0513448959748
ACH-001020,0.286149346486
ACH-001028,-0.04463990272559999
ACH-001031,0.16602828756899998
ACH-001038,0.18195569095400002
ACH-001048,0.138297393385
ACH-001050,0.013526055048
ACH-001053,-0.0885808074358
ACH-001054,0.14970894564200002
ACH-001061,0.0332178434125
ACH-001067,0.182581551303
ACH-001075,0.160365291918
ACH-001096,-0.0451751304115
ACH-001128,-0.137247648172
ACH-001134,0.13523255967599998
ACH-001151,-0.051492140790599994
ACH-001163,-0.0233579645708
ACH-001164,0.0624075214343
ACH-001173,0.188057778634
ACH-001183,0.39956801872500003
ACH-001184,-0.0954573178306
ACH-001190,0.08596964747500001
ACH-001192,0.145329751702
ACH-001193,-0.299283518656
ACH-001196,0.0970312956802
ACH-001197,0.245793323916
ACH-001205,0.0373977740586
ACH-001211,0.0552739960696
ACH-001212,-0.289573310363
ACH-001228,0.143474063555
ACH-001232,0.09716898948730002
ACH-001239,0.09628011643380001
ACH-001274,0.212981372925
ACH-001275,0.205195884258
ACH-001277,-0.0251585341565
ACH-001278,0.09192217756549999
ACH-001280,0.240833714375
ACH-001283,0.05880943321359999
ACH-001289,-0.0464301967567
ACH-001295,0.287418248173
ACH-001300,0.0275021409947
ACH-001301,0.162164631354
ACH-001302,0.40030651709700005
ACH-001303,0.483750010859
ACH-001306,0.086874495135
ACH-001318,-0.0728953980607
ACH-001322,0.0649760057771
ACH-001328,-0.051406370584899996
ACH-001332,-0.225664819673
ACH-001333,-0.221495780081
ACH-001336,0.041418115794
ACH-001340,0.00499891896558
ACH-001346,-0.021037508324
ACH-001353,0.0679994700373
ACH-001354,0.33636386254100004
ACH-001367,0.199334291857
ACH-001368,-0.00904751402493
ACH-001374,-0.0552797978597
ACH-001375,0.106585956183
ACH-001377,0.16005361681299998
ACH-001380,-0.113181902575
ACH-001391,0.136918611019
ACH-001407,0.105902768941
ACH-001408,0.193117528583
ACH-001413,0.0376418919161
ACH-001430,0.409367223582
ACH-001431,0.0260498246747
ACH-001450,0.135082205296
ACH-001496,0.0813035514107
ACH-001500,-0.115102974731
ACH-001521,0.0941385578712
ACH-001523,0.04103587675630001
ACH-001532,-0.04559649436919999
ACH-001536,-0.0592887153014
ACH-001550,-0.109272250752
ACH-001552,-0.20477536721099998
ACH-001554,-0.0590439840149
ACH-001645,0.0570120347255
ACH-001654,-0.19100242870099998
ACH-001715,-0.0994711193653
ACH-001735,0.155466519754
ACH-001736,-0.0949325509109
ACH-001737,-0.255547692947
ACH-001740,0.219313663726
ACH-001745,0.08677055684839999
ACH-001750,-0.000785136021495
ACH-001765,0.121269017223
ACH-001956,0.0864558323216
ACH-001957,-0.0221885204871
