,OR4C3 (256144)
ACH-000605,-0.024121468758200003
ACH-000606,-0.0798978103595
ACH-000608,0.015638400087299997
ACH-000614,-0.249578647874
ACH-000616,0.017226882853800002
ACH-000618,-0.020875122301599998
ACH-000619,-0.0166251337763
ACH-000620,0.043267168504999995
ACH-000621,0.0326098442307
ACH-000622,-0.0678485074337
ACH-000623,-0.21339462540600002
ACH-000624,-0.0714709237405
ACH-000627,0.0603673328382
ACH-000630,0.0673353522637
ACH-000632,0.10054344340600001
ACH-000633,0.0319654220444
ACH-000637,0.10982241105
ACH-000638,0.118735255579
ACH-000646,0.167536232559
ACH-000647,0.08317829432660001
ACH-000648,0.238895401468
ACH-000649,0.0439395521709
ACH-000651,0.08565021779950001
ACH-000652,0.0577739877326
ACH-000653,-0.0504946531377
ACH-000657,-0.08221362317910001
ACH-000658,-0.0776762176606
ACH-000661,-0.15174386547
ACH-000662,0.207085487105
ACH-000663,0.0488471870806
ACH-000665,-0.165011169511
ACH-000671,-0.096317003154
ACH-000673,-0.07926463820460002
ACH-000676,0.08983478963060001
ACH-000677,0.033621333487299995
ACH-000681,0.0635690065556
ACH-000682,0.104834013904
ACH-000683,0.036790663989900003
ACH-000684,-0.214221675956
ACH-000688,-0.0183481745941
ACH-000693,-0.20428642698
ACH-000694,0.032893996666
ACH-000695,0.14762441691
ACH-000696,0.09348116407960001
ACH-000697,-0.25697724644000003
ACH-000699,0.0283639921411
ACH-000701,0.344100148806
ACH-000706,0.0845461916481
ACH-000711,0.05589049834319999
ACH-000713,-0.378638431939
ACH-000714,0.10291026989499999
ACH-000718,0.15785280477
ACH-000720,-0.07840941285910001
ACH-000721,0.056113512950499995
ACH-000724,0.127605101986
ACH-000725,0.0851367508713
ACH-000732,-0.041121676082
ACH-000734,-0.0900038147271
ACH-000735,-0.028831124481099996
ACH-000736,0.05446377512080001
ACH-000738,-0.027555748881099996
ACH-000746,0.210065004699
ACH-000747,-0.0529909675695
ACH-000748,0.0773319965472
ACH-000753,-0.0162431143892
ACH-000756,-0.401112108856
ACH-000757,-0.008569382260050001
ACH-000758,0.0712148458181
ACH-000760,0.019175244567
ACH-000763,-0.236902260939
ACH-000764,0.221691860704
ACH-000765,-0.138198449355
ACH-000766,0.13249857363700002
ACH-000767,-0.042333740250199994
ACH-000768,-0.106942325602
ACH-000769,0.10018841244999999
ACH-000770,-0.0895011509114
ACH-000771,0.0397920444248
ACH-000773,-0.07731640237380001
ACH-000776,0.329654237115
ACH-000777,0.0744333257471
ACH-000778,0.10415663333900001
ACH-000781,-0.047823601527000006
ACH-000782,0.352616325123
ACH-000783,0.0521637393152
ACH-000784,-0.113019050825
ACH-000785,-0.0142792735757
ACH-000787,-0.0845827117255
ACH-000788,0.00398870704
ACH-000791,0.07982404319889999
ACH-000792,-0.152929455355
ACH-000794,0.149974733004
ACH-000796,-0.023831882466
ACH-000799,-0.0666914422618
ACH-000800,-0.004579858550270001
ACH-000802,-0.135454154933
ACH-000804,0.196723283136
ACH-000805,0.11519857672700001
ACH-000809,-0.0345427863516
ACH-000810,0.442179229435
ACH-000811,0.167216309933
ACH-000817,0.22586051643599997
ACH-000819,0.000428714870227
ACH-000820,0.20066661639800001
ACH-000821,-0.293405881507
ACH-000822,-0.018292536750900004
ACH-000823,-0.149558238101
ACH-000824,-0.04301037489350001
ACH-000827,-0.062462323740800005
ACH-000829,0.215231257849
ACH-000831,-0.14663498346200002
ACH-000832,-0.0197137229437
ACH-000833,-0.0696877003951
ACH-000834,0.166603967467
ACH-000835,0.103789395484
ACH-000836,0.0696770750488
ACH-000837,0.0724847373974
ACH-000838,-0.0159451146064
ACH-000839,-0.0159212398906
ACH-000840,0.151204796167
ACH-000841,0.0346809640471
ACH-000843,-0.19938464223900002
ACH-000846,0.145034904474
ACH-000847,-0.202796619239
ACH-000848,0.119648684547
ACH-000849,-0.11589933759099999
ACH-000851,-0.0151245558156
ACH-000855,-0.147722965034
ACH-000856,0.107461563541
ACH-000858,-0.041969465711000006
ACH-000859,-0.0309402702758
ACH-000861,0.128559183419
ACH-000862,0.0903982230645
ACH-000865,0.16433452523
ACH-000866,0.0172138903608
ACH-000867,0.0352221436191
ACH-000869,-0.00381442129058
ACH-000872,-0.0816832207879
ACH-000873,-0.154296748544
ACH-000876,0.09775951412469999
ACH-000878,-0.29637083663
ACH-000880,0.142321184497
ACH-000881,-0.17400648618
ACH-000882,-0.168803182938
ACH-000884,0.0109603147641
ACH-000885,-0.0617823052396
ACH-000887,0.0951928663687
ACH-000888,-0.023376709415799998
ACH-000889,0.08842420911110001
ACH-000890,-0.321808875501
ACH-000896,-0.07848176124360001
ACH-000898,0.00831456530366
ACH-000900,-0.0169211256997
ACH-000901,0.0585616768974
ACH-000905,0.07206399372700001
ACH-000906,0.0195208047333
ACH-000907,-0.234091027394
ACH-000910,0.081246239261
ACH-000911,0.0069256271369399994
ACH-000912,-0.0318658178837
ACH-000913,0.16997735693100002
ACH-000915,-0.005009903163699999
ACH-000916,0.18131524964
ACH-000917,-0.27159510254999997
ACH-000921,-0.209563960143
ACH-000924,0.164300395188
ACH-000926,-0.025860046699299997
ACH-000928,-0.163137298575
ACH-000929,0.169624847895
ACH-000932,0.08754520459
ACH-000935,0.09097458536630001
ACH-000936,0.14776193130100002
ACH-000937,0.141436433256
ACH-000938,-0.150799955298
ACH-000939,-0.0162359298254
ACH-000941,-0.035590149333900006
ACH-000943,-0.00213037095557
ACH-000946,0.128711496758
ACH-000947,0.0853327985897
ACH-000948,-0.0161074991329
ACH-000950,0.0261994540767
ACH-000953,0.0203813004905
ACH-000957,-0.327996795187
ACH-000958,0.055752487960800005
ACH-000960,-0.08656463873410002
ACH-000963,-0.47135511631000004
ACH-000968,0.0405257433151
ACH-000969,-0.0315748843556
ACH-000973,-0.0892221262754
ACH-000974,0.161184785865
ACH-000975,0.019424466539
ACH-000976,0.0808708312479
ACH-000978,0.047584545213699994
ACH-000980,-0.0236469075396
ACH-000984,0.215580921027
ACH-000986,-0.05684062954559999
ACH-000988,0.0943341713218
ACH-000993,0.150110236372
ACH-000994,0.0152993988038
ACH-000996,0.08510663478610002
ACH-001001,0.165523394963
ACH-001020,-0.162582351492
ACH-001028,-0.0242033401362
ACH-001031,-0.145056530896
ACH-001038,-0.0113609533383
ACH-001048,-0.0662981343352
ACH-001050,-0.029522454037200004
ACH-001053,0.123693216322
ACH-001054,0.0119862672195
ACH-001061,0.0179864640958
ACH-001067,0.030367742904500002
ACH-001075,-0.221068030967
ACH-001096,-0.23062611542800002
ACH-001128,0.0575647496995
ACH-001134,0.147327653389
ACH-001151,-0.0618852937995
ACH-001163,0.16382655213
ACH-001164,-0.011073911456500002
ACH-001173,-0.0124506846425
ACH-001183,0.109114521169
ACH-001184,-0.216113819375
ACH-001190,0.015176135715700001
ACH-001192,0.19909390871100002
ACH-001193,0.216531367459
ACH-001196,0.0637998317419
ACH-001197,-0.18898294427700002
ACH-001205,0.028632146924000002
ACH-001211,0.0289374827545
ACH-001212,0.24881143770300002
ACH-001228,0.106314436077
ACH-001232,-0.102873050088
ACH-001239,0.021424535879900005
ACH-001274,-0.0142599806651
ACH-001275,0.168190356978
ACH-001277,-0.187090865377
ACH-001278,0.046361941888
ACH-001280,0.0880798746943
ACH-001283,0.117305944152
ACH-001289,0.0138449885241
ACH-001295,-0.0598811576961
ACH-001300,-0.132833301166
ACH-001301,-0.0755504052809
ACH-001302,-0.256733858532
ACH-001303,-0.544765072853
ACH-001306,-0.000873955274641
ACH-001318,-0.0336013151141
ACH-001322,0.039823259168300006
ACH-001328,0.0655958377066
ACH-001332,-0.0424383947363
ACH-001333,-0.0871559197091
ACH-001336,-0.027917158517800002
ACH-001340,0.0337199953456
ACH-001346,0.0498576159615
ACH-001353,-0.11541834649700002
ACH-001354,0.209851381984
ACH-001367,-0.170483381197
ACH-001368,0.054163308473100004
ACH-001374,0.0435891574163
ACH-001375,0.0
ACH-001377,0.23422287926399998
ACH-001380,0.271841954289
ACH-001391,0.017603512353999998
ACH-001407,-0.038109990512599994
ACH-001408,0.20308647483
ACH-001413,0.0149747196317
ACH-001430,-0.39678794466899997
ACH-001431,-0.18771289239999997
ACH-001450,0.016092188844200002
ACH-001496,-0.0091974668521
ACH-001500,0.0230838720493
ACH-001521,-0.03530808702530001
ACH-001523,0.0771091841654
ACH-001532,-0.0840291588787
ACH-001536,-0.177854918752
ACH-001550,-0.05818937328430001
ACH-001552,-0.200032729186
ACH-001554,0.00768863355004
ACH-001645,0.0223509398363
ACH-001654,0.09907626899980002
ACH-001715,-0.0628217107431
ACH-001735,0.091814906613
ACH-001736,0.130179190164
ACH-001737,0.104399236649
ACH-001740,0.0471383122426
ACH-001745,0.0531405992546
ACH-001750,0.209537962282
ACH-001765,-0.08054821917310001
ACH-001956,0.050423583922
ACH-001957,0.235203504733
