,CHRNA3 (1136)
ACH-000264,0.160219253589
ACH-000265,0.078100786923
ACH-000266,0.154976613266
ACH-000272,0.0505255208187
ACH-000273,0.186996758997
ACH-000274,0.148893751447
ACH-000277,0.268508974441
ACH-000278,0.20728398131900003
ACH-000279,0.125347320285
ACH-000280,0.08160917766669999
ACH-000281,0.21954742243500003
ACH-000288,0.131693336415
ACH-000291,0.166140476426
ACH-000293,0.302073623481
ACH-000294,0.209021791473
ACH-000295,0.045774161155099996
ACH-000296,0.380899606652
ACH-000302,0.10194254980699999
ACH-000304,-0.152024106258
ACH-000307,0.20354652394699999
ACH-000308,0.145057082719
ACH-000310,-0.0361325523251
ACH-000311,0.192966815432
ACH-000312,0.111613521479
ACH-000315,-0.0685966049343
ACH-000316,0.0738706167813
ACH-000317,0.0840742048313
ACH-000318,0.27005327736699997
ACH-000319,0.26145815063
ACH-000320,0.24847412869000002
ACH-000322,-0.042842009850500004
ACH-000323,0.292826472283
ACH-000324,0.178557747509
ACH-000329,0.256732526467
ACH-000330,0.253752094843
ACH-000331,0.229696283343
ACH-000332,0.20567865964
ACH-000334,0.17527062026700002
ACH-000335,0.298172459727
ACH-000336,0.244192119815
ACH-000337,0.356094732877
ACH-000339,0.190289501831
ACH-000341,0.112914082195
ACH-000348,0.257172345691
ACH-000350,0.141470130577
ACH-000352,0.219925242911
ACH-000356,0.406555342777
ACH-000361,0.311632731037
ACH-000362,0.164682456205
ACH-000363,0.264473341656
ACH-000364,0.152623104895
ACH-000365,0.123155832121
ACH-000366,0.169045473235
ACH-000368,-0.160408958343
ACH-000374,0.289845579321
ACH-000375,0.00387796826091
ACH-000376,0.16757328139
ACH-000381,-0.0788196993235
ACH-000383,0.0642063461576
ACH-000387,0.07215382029260001
ACH-000389,0.312799441037
ACH-000390,0.0742844571513
ACH-000393,0.140940661177
ACH-000395,0.184059108669
ACH-000397,0.155103059647
ACH-000401,0.303614202048
ACH-000402,0.0419877318579
ACH-000403,0.17388255230500002
ACH-000404,0.200269211349
ACH-000406,0.141904626223
ACH-000407,0.08832595126989999
ACH-000408,0.0851046648054
ACH-000410,0.250109381924
ACH-000411,0.140450361714
ACH-000414,0.229587209317
ACH-000415,0.31191163726
ACH-000416,0.20818307452399998
ACH-000420,0.06508500665059999
ACH-000421,0.187527491892
ACH-000424,0.188703799711
ACH-000425,0.208284428106
ACH-000426,0.26596015037799997
ACH-000427,0.408270822509
ACH-000433,0.20439860596999998
ACH-000436,0.0904559647418
ACH-000444,0.285004552564
ACH-000445,0.144975178677
ACH-000448,0.291069868138
ACH-000450,0.30854197782
ACH-000452,0.135719363139
ACH-000454,0.0395036070139
ACH-000458,0.255724777768
ACH-000459,-0.052930810598099995
ACH-000460,0.191549977155
ACH-000461,0.130540977035
ACH-000463,0.315705516797
ACH-000464,-0.09611853195589999
ACH-000466,0.155134408285
ACH-000467,0.131984613116
ACH-000468,0.17407608146200002
ACH-000469,0.0542560637447
ACH-000470,0.118237339256
ACH-000471,0.200565869401
ACH-000472,0.286545511629
ACH-000473,0.243794167061
ACH-000475,0.10104848664999999
ACH-000476,0.289973155446
ACH-000477,0.0697816910593
ACH-000480,0.10998170278
ACH-000481,0.12254515470999999
ACH-000483,0.259849523794
ACH-000484,-0.008524018496130001
ACH-000485,-0.035548265465099996
ACH-000486,0.145351903254
ACH-000487,0.315265549712
ACH-000488,0.19543299075599999
ACH-000490,0.334302099688
ACH-000491,-0.0778502271126
ACH-000495,0.23432772244600003
ACH-000496,0.288255767897
ACH-000499,0.17172820028900002
ACH-000500,-0.09906426899420001
ACH-000502,0.179640460389
ACH-000503,-0.05696892183999999
ACH-000505,0.14867885978700002
ACH-000507,0.15294026989499998
ACH-000510,0.142569774471
ACH-000511,0.11295842227
ACH-000512,0.00939244654444
ACH-000516,0.10866174443499999
ACH-000517,0.155136811002
ACH-000518,0.31334663570099996
ACH-000520,0.0882231384025
ACH-000521,0.273791668997
ACH-000522,0.2039369606
ACH-000524,0.10820948556500001
ACH-000527,0.110363649179
ACH-000528,0.122089273504
ACH-000537,0.19291382203899998
ACH-000541,0.120407092463
ACH-000542,0.108434423666
ACH-000544,0.138406285116
ACH-000545,0.138982313139
ACH-000547,0.32341596028999997
ACH-000548,0.165114693453
ACH-000549,0.16293990691
ACH-000550,0.216494237778
ACH-000552,0.121664208883
ACH-000556,0.05296201359759999
ACH-000557,0.019647515474700002
ACH-000570,0.0046531173013599995
ACH-000571,0.035742531516699996
ACH-000573,0.16813562189300002
ACH-000576,0.251037166744
ACH-000580,0.054313763274099994
ACH-000584,0.127570802566
ACH-000585,0.24202762008499998
ACH-000588,0.0846449969209
ACH-000589,0.08602412488910001
ACH-000591,0.0460022010848
ACH-000593,0.0752467601475
ACH-000600,0.216700717885
ACH-000601,0.19397801675299997
ACH-000604,0.0151013904229
ACH-000605,0.101502972786
ACH-000606,0.181960577276
ACH-000608,-0.00341980593214
ACH-000614,0.17894905127900002
ACH-000616,0.213759817838
ACH-000618,0.352224932702
ACH-000619,0.102010869972
ACH-000620,0.21959745440099998
ACH-000621,0.1661312109
ACH-000622,0.157878081438
ACH-000623,0.016275629953
ACH-000624,0.12441953584200001
ACH-000627,0.156244179249
ACH-000630,0.208674922055
ACH-000632,0.0697693269651
ACH-000633,0.150410959264
ACH-000637,0.262126389439
ACH-000638,0.207467890757
ACH-000646,0.15082884345
ACH-000647,0.19154721458
ACH-000648,0.225381682502
ACH-000649,0.11381204786499999
ACH-000651,0.215635797787
ACH-000652,0.019659614496
ACH-000653,0.0319617421936
ACH-000657,0.127265639748
ACH-000658,0.131283425374
ACH-000661,0.140584326215
ACH-000662,-0.20685459405200002
ACH-000663,0.256949874671
ACH-000665,0.290193945319
ACH-000671,0.118428984226
ACH-000673,0.113413426185
ACH-000676,0.104096077333
ACH-000677,0.313010104053
ACH-000681,0.240719548502
ACH-000682,0.169452131724
ACH-000683,0.141441681481
ACH-000684,0.0733151044145
ACH-000688,0.20784864399099998
ACH-000693,0.157486109063
ACH-000694,0.204934529783
ACH-000695,0.341099663135
ACH-000696,0.156018094633
ACH-000697,0.20967645026099999
ACH-000699,0.14987422799
ACH-000701,0.101047163852
ACH-000706,0.135994662929
ACH-000711,0.200443831533
ACH-000713,0.147527569202
ACH-000714,0.050472622431100005
ACH-000718,-0.0259668472504
ACH-000720,0.00392174492632
ACH-000721,0.100916968023
ACH-000724,0.07028838788649999
ACH-000725,0.101291074189
ACH-000732,0.253336046165
ACH-000734,0.18882472615200002
ACH-000735,0.194665994619
ACH-000736,0.194263110985
ACH-000738,0.10143277671
ACH-000746,0.195160428004
ACH-000747,0.149102889348
ACH-000748,0.209925514123
ACH-000753,0.135751013881
ACH-000756,0.0776226389176
ACH-000757,0.05917721742430001
ACH-000758,0.231474164297
ACH-000760,0.18807367502
ACH-000763,0.087205011225
ACH-000764,0.214006897084
ACH-000765,0.12306342647700001
ACH-000766,0.18361327169
ACH-000767,0.10181525284199999
ACH-000768,0.162573871574
ACH-000769,0.21529989000500002
ACH-000770,0.07140980083580001
ACH-000771,0.15426939283500002
ACH-000773,0.07048762048539998
ACH-000776,0.167118769193
ACH-000777,0.240518212234
ACH-000778,0.249463026858
ACH-000781,0.12320996021700001
ACH-000782,0.196434648548
ACH-000783,0.09838155456150001
ACH-000784,0.15402094116599999
ACH-000785,0.05555101302400001
ACH-000787,0.112819529131
ACH-000788,0.26176455111200003
ACH-000791,0.190221055481
ACH-000792,0.21329680612399998
ACH-000794,0.29457949810600004
ACH-000796,0.162985278652
ACH-000799,0.293208751059
ACH-000800,0.339163996858
ACH-000802,0.19027064258600002
ACH-000804,0.150834801746
ACH-000805,0.15289241792400002
ACH-000809,0.10738468418199999
ACH-000810,-0.0831019240691
ACH-000811,0.241169342839
ACH-000817,-0.0282473806408
ACH-000819,0.139625769878
ACH-000820,0.18950241950399999
ACH-000821,-0.025910139075199998
ACH-000822,0.0870854848381
ACH-000823,0.120650263517
ACH-000824,0.122276921668
ACH-000827,0.103294277798
ACH-000829,0.128504266354
ACH-000831,0.141646601772
ACH-000832,0.0727658108612
ACH-000833,0.09074836765149999
ACH-000834,0.19538317197900001
ACH-000835,0.313399196501
ACH-000836,0.083428299668
ACH-000837,0.22132165765200001
ACH-000838,0.114369104017
ACH-000839,0.17314317953400002
ACH-000840,0.212096659259
ACH-000841,0.17218392797
ACH-000843,0.203788861053
ACH-000846,0.19048488896
ACH-000847,0.0545749814936
ACH-000848,0.199879724974
ACH-000849,0.140659367089
ACH-000851,0.205601899407
ACH-000855,0.164354008534
ACH-000856,0.106780537402
ACH-000858,0.232427256195
ACH-000859,0.205981533164
ACH-000861,0.0532738915257
ACH-000862,0.0664306239708
ACH-000865,0.247441408449
ACH-000866,0.153753355576
ACH-000867,0.160599561018
ACH-000869,0.24622886660100002
ACH-000872,0.190292408308
ACH-000873,0.310987613999
ACH-000876,0.184603875633
ACH-000878,0.273052870582
ACH-000880,-0.023719944600900003
ACH-000881,0.309457755449
ACH-000882,0.16508548506200002
ACH-000884,0.12089627333399999
ACH-000885,0.325739648939
ACH-000887,0.142400916584
ACH-000888,0.164020471784
ACH-000889,0.133405259129
ACH-000890,0.08896513136919999
ACH-000896,0.20218790117199997
ACH-000898,0.170088598099
ACH-000900,0.209953213316
ACH-000901,0.21196913352699998
ACH-000905,0.08027532111439999
ACH-000906,0.146246538854
ACH-000907,0.284915083122
ACH-000910,0.146014142389
ACH-000911,0.123388438509
ACH-000912,0.220649237214
ACH-000913,0.1689279863
ACH-000915,0.24205477977499998
ACH-000916,-0.213571234955
ACH-000917,0.37180675561399995
ACH-000921,0.255719614286
ACH-000924,0.158194575305
ACH-000926,0.129828283858
ACH-000928,0.197061644523
ACH-000929,0.10883788324000002
ACH-000932,0.0165377971095
ACH-000935,0.161146324451
ACH-000936,0.09132624804980001
ACH-000937,0.040610007927
ACH-000938,0.154756754922
ACH-000939,0.0437707104653
ACH-000941,0.18261485399099997
ACH-000943,0.23828341408300002
ACH-000946,0.222980668611
ACH-000947,0.178084618277
ACH-000948,0.209403588874
ACH-000950,0.252614851347
ACH-000953,0.0409844862668
ACH-000957,0.239350258607
ACH-000958,0.107072702324
ACH-000960,0.10693711869400001
ACH-000963,0.161375328103
ACH-000968,0.241701578738
ACH-000969,0.140058186167
ACH-000973,0.164339294737
ACH-000974,0.24016569829300002
ACH-000975,0.225828395961
ACH-000976,0.33613310434
ACH-000978,0.467524955886
ACH-000980,0.191725425385
ACH-000984,0.292620949992
ACH-000986,0.054821548803799997
ACH-000988,0.240427692744
ACH-000993,0.246857106518
ACH-000994,0.0854467182717
ACH-000996,0.341793286212
ACH-001001,0.232790786866
ACH-001020,-0.0447010930125
ACH-001028,0.18094265644699997
ACH-001031,0.148242215619
ACH-001038,0.127283087477
ACH-001048,0.11668600145
ACH-001050,0.181027036582
ACH-001053,0.18602058730700002
ACH-001054,0.18096036517099998
ACH-001061,0.259205283559
ACH-001067,0.0798435648177
ACH-001075,0.095709862207
ACH-001096,0.169304000912
ACH-001128,0.257792336877
ACH-001134,0.341530294758
ACH-001151,0.14901086685
ACH-001163,-0.0111376186632
ACH-001164,0.061832617518199996
ACH-001173,0.100869710514
ACH-001183,0.12315328014100001
ACH-001184,0.247017959658
ACH-001190,0.171354030262
ACH-001192,-0.054649504958800006
ACH-001193,0.0226555833488
ACH-001196,0.114124839691
ACH-001197,-0.041320535003
ACH-001205,0.29333194023000003
ACH-001211,0.25702174683400003
ACH-001212,-0.13590864063799998
ACH-001228,0.217591373295
ACH-001232,0.20519663779599998
ACH-001239,0.262539275826
ACH-001274,0.172084164287
ACH-001275,0.201989529715
ACH-001277,-0.013262201207000002
ACH-001278,0.335665497616
ACH-001280,0.16296769011700002
ACH-001283,0.09326778958999998
ACH-001289,0.11243735598200001
ACH-001295,0.22419341488400002
ACH-001300,0.13227160916300001
ACH-001301,0.239672817491
ACH-001302,0.00340104340498
ACH-001303,0.354802854755
ACH-001306,0.163091602459
ACH-001318,0.13609595385099998
ACH-001322,0.0892977875684
ACH-001328,0.22485835572299998
ACH-001332,0.337517027628
ACH-001333,-0.038175983974
ACH-001336,0.289630179884
ACH-001340,0.191235154784
ACH-001346,0.235812035238
ACH-001353,0.101303842551
ACH-001354,0.196131041575
ACH-001367,0.127592368948
ACH-001368,0.140132438095
ACH-001374,0.267299309487
ACH-001375,-0.0525193330265
ACH-001377,0.257179626156
ACH-001380,0.162467818235
ACH-001391,0.161887353057
ACH-001407,-0.0205651560977
ACH-001408,0.122982296331
ACH-001413,0.20044616962900003
ACH-001430,0.0148359735002
ACH-001431,0.149245745039
ACH-001450,0.108965533509
ACH-001496,0.310379468222
ACH-001500,0.261320482568
ACH-001521,0.382318756423
ACH-001523,0.209461513809
ACH-001532,0.23163019311900002
ACH-001536,0.237609706992
ACH-001550,0.109389785114
ACH-001552,0.288674401373
ACH-001554,0.154944772043
ACH-001645,0.37602793228799997
ACH-001654,0.0713538478777
ACH-001715,0.299403746863
ACH-001735,0.140798674152
ACH-001736,0.150958187214
ACH-001737,0.09607457864560001
ACH-001740,0.281203224031
ACH-001745,0.29841476431499997
ACH-001750,0.115924233592
ACH-001765,0.07816924342010001
ACH-001956,0.12729125176699999
ACH-001957,0.14524489128100002
