,TRIM71 (131405)
ACH-000265,-0.16190189355999998
ACH-000266,-0.10037443190300001
ACH-000272,-0.138154071144
ACH-000273,0.0581239338329
ACH-000274,-0.25636875237100004
ACH-000277,-0.00265484417349
ACH-000278,-0.11258371940199999
ACH-000279,0.0147671332955
ACH-000280,-0.278498174884
ACH-000281,-0.0766460687218
ACH-000288,-0.11964480640200001
ACH-000291,0.07188171339489999
ACH-000293,-0.30070148460499996
ACH-000294,-0.3816187879
ACH-000295,-0.026291887904
ACH-000296,-0.525092941641
ACH-000302,-0.5100445294529999
ACH-000304,-0.195991628616
ACH-000307,-0.10546584131000002
ACH-000308,-0.111973997585
ACH-000310,-0.06690633117480001
ACH-000311,-0.18130657143800002
ACH-000312,-0.054006146482699996
ACH-000315,-0.157687874512
ACH-000316,-0.321223423763
ACH-000317,0.146641769575
ACH-000318,-0.11620590282500001
ACH-000319,-0.014427821509399998
ACH-000320,-0.232285812108
ACH-000322,-0.126138607477
ACH-000323,-0.0629132953572
ACH-000324,-0.05845679321830001
ACH-000329,-0.060985950390900004
ACH-000330,-0.170948952338
ACH-000331,-0.210101495267
ACH-000332,-0.115145111228
ACH-000334,-0.0185974403486
ACH-000335,0.014076568718900001
ACH-000336,-0.237052879747
ACH-000337,-0.053745450479499995
ACH-000339,-0.138865950451
ACH-000341,0.08720456056780002
ACH-000348,-0.159822407151
ACH-000350,-0.130095575666
ACH-000352,0.034700287458599995
ACH-000356,-0.0185223927774
ACH-000361,-0.133109990572
ACH-000362,-0.0367219833623
ACH-000363,-0.116020255481
ACH-000364,-0.135651151213
ACH-000365,-0.09821604094189999
ACH-000366,-0.382460012353
ACH-000368,-0.0816289652964
ACH-000374,-0.0747770488501
ACH-000375,-0.254308730935
ACH-000376,-0.0548023119889
ACH-000381,-0.311379740059
ACH-000383,-0.0938768485601
ACH-000387,-0.132459171841
ACH-000389,-0.0405329350642
ACH-000390,-0.14156601633500002
ACH-000393,-0.018887264498700002
ACH-000395,-0.0564725678113
ACH-000397,-0.01933001389
ACH-000401,-0.161624414101
ACH-000402,-0.0056427657009
ACH-000403,-0.115271765579
ACH-000404,-0.151442141739
ACH-000406,-0.04584852956780001
ACH-000407,-0.13164282741299999
ACH-000408,-0.233164468858
ACH-000410,-0.133389687714
ACH-000411,-0.202756637786
ACH-000414,-0.142675328012
ACH-000415,-0.237489469253
ACH-000416,-0.182170150486
ACH-000420,0.0156006786393
ACH-000421,-0.13043886213
ACH-000424,-0.284716087329
ACH-000425,-0.0763247087347
ACH-000426,0.356842824681
ACH-000427,-0.0201964997258
ACH-000433,-0.171466516863
ACH-000436,-0.0878753581618
ACH-000444,-0.140393136898
ACH-000445,-0.150127886966
ACH-000448,-0.233628423807
ACH-000450,0.0350140927171
ACH-000452,-0.1226453205
ACH-000454,-0.222429192275
ACH-000458,-0.11537580156199999
ACH-000459,-0.18634794594
ACH-000460,-0.109447735179
ACH-000461,-0.00293870944755
ACH-000463,-0.194190814564
ACH-000464,-0.029468947998200004
ACH-000466,-0.24148755370900002
ACH-000467,-0.256063673589
ACH-000468,-0.087098370175
ACH-000469,-0.20387067240899998
ACH-000470,0.00652264334213
ACH-000471,-0.20961203469300002
ACH-000472,-0.146810110414
ACH-000473,-0.117219717838
ACH-000475,-0.311515569319
ACH-000476,0.112864322594
ACH-000477,-0.186199162249
ACH-000480,-0.9446965078139999
ACH-000481,-0.04727739385009999
ACH-000483,-0.0326507299206
ACH-000484,-0.367566356773
ACH-000485,-0.36699671764200004
ACH-000486,-0.0390063361193
ACH-000487,-0.562281736911
ACH-000488,-0.202139448134
ACH-000490,-0.268604906566
ACH-000491,-0.10488091691700001
ACH-000495,-0.08313280680589999
ACH-000496,-0.105040983489
ACH-000499,-0.0787177722109
ACH-000500,-0.356645398987
ACH-000502,-0.17724632398499998
ACH-000503,0.355980155619
ACH-000505,0.045923584945
ACH-000507,-0.21458342001699998
ACH-000510,-0.0858787581116
ACH-000511,-0.19897237787
ACH-000512,-0.137719669123
ACH-000516,-0.233297609795
ACH-000517,-0.160242786945
ACH-000518,-0.143791464236
ACH-000520,-0.108338899827
ACH-000521,-0.17494583775800002
ACH-000522,-0.206212519531
ACH-000524,-0.0295067965758
ACH-000527,-0.13691758881
ACH-000528,-0.07919302894739999
ACH-000537,-0.126408046844
ACH-000541,-0.183475108632
ACH-000542,-0.164164450359
ACH-000544,-0.08641868746369999
ACH-000545,-0.186676016225
ACH-000547,-0.48472138661200004
ACH-000548,-0.07177617106789999
ACH-000549,0.0273734975958
ACH-000550,-0.120301037875
ACH-000552,-0.133028660834
ACH-000556,-0.16460900004100001
ACH-000557,-0.0265084684002
ACH-000570,0.046765039366300006
ACH-000571,-0.170411860556
ACH-000573,-0.0554780759501
ACH-000576,-0.030143831690599997
ACH-000580,-0.0879307561327
ACH-000584,-0.0876924820596
ACH-000585,-0.043049785914199994
ACH-000588,0.155404797713
ACH-000589,-0.185042076393
ACH-000591,-0.151280143453
ACH-000593,-0.17551728251600002
ACH-000600,-0.17912557899599998
ACH-000601,-0.122043706446
ACH-000604,-0.07514628105280001
ACH-000605,-0.10125875707000001
ACH-000606,-0.07160673429480001
ACH-000608,-0.186955263585
ACH-000614,-0.12878413658399998
ACH-000616,-0.00399336894858
ACH-000618,-0.197816999519
ACH-000619,-0.364857885475
ACH-000620,-0.161250719412
ACH-000621,-0.0679112893457
ACH-000622,-0.187877738032
ACH-000623,-0.0874906259827
ACH-000624,-0.151141580409
ACH-000627,-0.236104146625
ACH-000630,-0.18527134320900002
ACH-000632,-0.132604509698
ACH-000633,-1.00752187165
ACH-000637,-0.184786427097
ACH-000638,-0.190943563059
ACH-000646,-0.09750729575570001
ACH-000647,0.0446274062967
ACH-000648,-0.137552119494
ACH-000649,-0.129577925446
ACH-000651,-0.07365021633839999
ACH-000652,-0.132989223232
ACH-000653,-0.100909772639
ACH-000657,-0.178652540005
ACH-000658,-0.09970102470660001
ACH-000661,-0.161622370653
ACH-000662,-0.437526515096
ACH-000663,-0.0909699155551
ACH-000665,-0.105521245483
ACH-000671,-0.7128878408529999
ACH-000673,-0.0986045353816
ACH-000676,-0.19068388274
ACH-000677,-0.179570363128
ACH-000681,-0.150059546944
ACH-000682,-0.12284394371200001
ACH-000683,-0.050988153985699995
ACH-000684,-0.275206219871
ACH-000688,-0.400089252029
ACH-000693,-0.166976381156
ACH-000694,-0.260290678814
ACH-000695,-0.130858269201
ACH-000696,-0.131436889595
ACH-000697,0.0329857394418
ACH-000699,-0.25261486350900003
ACH-000701,-0.226430912046
ACH-000706,-0.144924514823
ACH-000711,-0.028400369506200004
ACH-000713,-0.047950774755100005
ACH-000714,0.0774157333819
ACH-000718,-0.225823986091
ACH-000720,-0.119449767389
ACH-000721,-0.09124749826989999
ACH-000724,-0.171748394613
ACH-000725,-0.169506692862
ACH-000732,-0.11734541677100001
ACH-000734,-0.569063119186
ACH-000735,-0.26068691744100003
ACH-000736,-0.274338042348
ACH-000738,-0.0131863889274
ACH-000746,-0.0816319830981
ACH-000747,-0.21201491405900003
ACH-000748,-0.286086083684
ACH-000753,-0.14052582549
ACH-000756,-0.27457342639000004
ACH-000757,-0.129384247185
ACH-000758,-0.155301839041
ACH-000760,-0.17492518176600003
ACH-000763,0.0317787622841
ACH-000764,-0.18781951896
ACH-000765,-0.134064515096
ACH-000766,-0.232249436406
ACH-000767,-0.10199945772399999
ACH-000768,-0.295310297061
ACH-000769,-0.241849425311
ACH-000770,-0.095544179613
ACH-000771,-0.0709891792416
ACH-000773,-0.164663259471
ACH-000776,-0.16513419756300002
ACH-000777,-0.186779275377
ACH-000778,-0.107646141897
ACH-000781,-0.110917389611
ACH-000782,-0.22291703697700002
ACH-000783,-0.0618049514344
ACH-000784,-0.21219841204599998
ACH-000785,-0.189114885756
ACH-000787,-0.197658688696
ACH-000788,-0.160704681766
ACH-000791,-0.291164664924
ACH-000792,-0.16472852313300002
ACH-000794,-0.233789269291
ACH-000796,-0.17290529436299998
ACH-000799,-0.136988246667
ACH-000800,-0.0522718189336
ACH-000802,-0.188676673325
ACH-000804,-0.0509950404529
ACH-000805,-0.0846576857275
ACH-000809,-0.03710303573630001
ACH-000810,0.178637912815
ACH-000811,-0.07815406599449999
ACH-000817,-0.18485024012
ACH-000819,-0.272065939747
ACH-000820,-0.227769544011
ACH-000821,-0.18218035237100003
ACH-000822,-0.005358695736079999
ACH-000823,-0.25557056650800003
ACH-000824,-0.148564479987
ACH-000827,-0.217114159514
ACH-000829,0.065790798433
ACH-000831,-0.000493511169751
ACH-000832,-0.283233037234
ACH-000833,0.223066565071
ACH-000834,-0.0137581129807
ACH-000835,-0.237265332505
ACH-000836,-0.114341580913
ACH-000837,-0.164490524256
ACH-000838,-0.203709296772
ACH-000839,-0.305064571294
ACH-000840,-0.152996387148
ACH-000841,-0.15804602292
ACH-000843,-0.174089110071
ACH-000846,-0.21649342589200002
ACH-000847,-0.0568152690706
ACH-000848,-0.20743867279
ACH-000849,-0.165709022544
ACH-000851,-0.14926304718800001
ACH-000855,0.07205374706789999
ACH-000856,-0.0321690175963
ACH-000858,-0.24569358270999997
ACH-000859,-0.20135809585900002
ACH-000861,-0.12949158769000002
ACH-000862,-0.09985613717360001
ACH-000865,-0.196375895992
ACH-000866,-0.0326634404889
ACH-000867,-0.142826382084
ACH-000869,-0.283945907859
ACH-000872,-0.12226785208900001
ACH-000873,-0.114930866202
ACH-000876,-0.15785071291799999
ACH-000878,-0.0352029219742
ACH-000880,-0.22620591237799997
ACH-000881,0.103654241775
ACH-000882,-0.13984497564
ACH-000884,-0.13706383173
ACH-000885,-0.18531683623300002
ACH-000887,-0.15887013033800002
ACH-000888,-0.0950658636652
ACH-000889,-0.26336837360800003
ACH-000890,-0.139729102933
ACH-000896,-0.0655561652271
ACH-000898,-0.08637192025049999
ACH-000900,-0.148794006175
ACH-000901,-0.0700193286096
ACH-000905,-0.102108268833
ACH-000906,-0.05543116923600001
ACH-000907,-0.0784826301991
ACH-000910,-0.183518561046
ACH-000911,-0.250036458555
ACH-000912,-0.157323707328
ACH-000913,-0.0720453193955
ACH-000915,-0.15043365430199998
ACH-000916,-0.0340308821258
ACH-000917,-0.128405488526
ACH-000921,-0.124892879898
ACH-000924,-0.0398106011474
ACH-000926,-0.134183125701
ACH-000928,-0.240238367612
ACH-000929,-0.11631163092800001
ACH-000932,-0.13109723493
ACH-000935,-0.00600335385974
ACH-000936,0.00850684227392
ACH-000937,-0.02654882921
ACH-000938,-0.20973535779199998
ACH-000939,-0.195195392425
ACH-000941,-0.135769373416
ACH-000943,-0.046736256496199995
ACH-000946,0.0117116917611
ACH-000947,-0.239581701364
ACH-000948,-0.051286337746099996
ACH-000950,-0.11308764074699999
ACH-000953,-0.110515003451
ACH-000957,-0.139447555025
ACH-000958,-0.190247849268
ACH-000960,-0.261454628696
ACH-000963,-0.011337586204600002
ACH-000968,-0.051997406249599996
ACH-000969,0.119165502721
ACH-000973,-0.107364048431
ACH-000974,-0.181549268566
ACH-000975,-0.102938924204
ACH-000976,-0.0016494889511700001
ACH-000978,-0.551434584716
ACH-000980,-0.139274890679
ACH-000984,-0.0691116424833
ACH-000986,-0.07763272953030001
ACH-000988,-0.209168078902
ACH-000993,-0.187283739652
ACH-000994,-0.136786201186
ACH-000996,-0.19008790310899998
ACH-001001,-0.0653526833498
ACH-001020,-0.18942306691799998
ACH-001028,-0.126675926758
ACH-001031,-0.26778604259
ACH-001038,-0.0135233841597
ACH-001048,-0.163738239404
ACH-001050,0.0438423557136
ACH-001053,0.04380192014980001
ACH-001054,-0.183216821921
ACH-001061,-0.0565968719388
ACH-001067,-0.154826723809
ACH-001075,-0.0671147906545
ACH-001096,-0.166096333517
ACH-001128,-0.7504567615000001
ACH-001134,-0.13954196019600001
ACH-001151,-0.052104153644400006
ACH-001163,-0.221659385344
ACH-001164,-0.146879251135
ACH-001173,-0.0948611356872
ACH-001183,-0.141789195446
ACH-001184,-0.029665841027900004
ACH-001190,-0.125864900791
ACH-001192,-0.23826168467099998
ACH-001193,-0.26195734756
ACH-001196,-0.132991547761
ACH-001197,0.20268215587299998
ACH-001205,-0.242298464452
ACH-001211,-0.407908238596
ACH-001212,-0.145931393727
ACH-001228,-0.20464030025600002
ACH-001232,-0.293558358215
ACH-001239,-0.177297139139
ACH-001274,-0.18787746908199998
ACH-001275,-0.143635543325
ACH-001277,0.108383492605
ACH-001278,-0.200578474639
ACH-001280,-0.282820737053
ACH-001283,-0.08233206052480001
ACH-001289,-0.190487694197
ACH-001295,-0.06133431797569999
ACH-001300,-0.06978901566210001
ACH-001301,-0.27449431494300003
ACH-001302,-0.414251584877
ACH-001303,-0.20973574722
ACH-001306,-0.0441536362381
ACH-001318,0.047586437586500004
ACH-001322,-0.09411864049619999
ACH-001328,-0.163650937503
ACH-001332,-0.42363299263899995
ACH-001333,-0.263742009608
ACH-001336,-0.17204384675
ACH-001340,-0.146248753312
ACH-001346,-0.206736388221
ACH-001353,-0.168564078679
ACH-001354,-0.119198431644
ACH-001367,0.059329108221199994
ACH-001368,-0.00117421788599
ACH-001374,0.188020387153
ACH-001375,-0.0913612968286
ACH-001377,0.0577883767657
ACH-001380,-0.246752319646
ACH-001391,0.101232387505
ACH-001407,-0.00397478736896
ACH-001408,-0.171985762808
ACH-001413,-0.222105451164
ACH-001430,-0.21706360725499999
ACH-001431,-0.0901325777517
ACH-001450,0.16920495000900002
ACH-001496,-0.24239318231100002
ACH-001500,-0.219921450652
ACH-001521,-0.249634550929
ACH-001523,-0.115214629513
ACH-001532,-0.23927241101500002
ACH-001536,-0.09781804800300001
ACH-001550,-0.306387119336
ACH-001552,-0.24835120136
ACH-001554,-0.0404963244044
ACH-001645,-0.15761174966
ACH-001654,-0.273778889958
ACH-001715,-0.260095373911
ACH-001735,-0.0330319778211
ACH-001736,-0.117237797323
ACH-001737,0.0236673235988
ACH-001740,-0.00208155717042
ACH-001745,-0.136837199769
ACH-001750,-0.283825893668
ACH-001765,0.0359365069994
ACH-001956,-0.211853869814
ACH-001957,-0.134178791217
