,USP38 (84640)
ACH-000735,-0.08368587790839999
ACH-000736,-0.04664616207169999
ACH-000738,-0.0416319834967
ACH-000746,-0.0453546819453
ACH-000747,-0.211530289529
ACH-000748,-0.14751814427100002
ACH-000753,-0.156517505957
ACH-000756,-0.154709671966
ACH-000757,0.00165775250115
ACH-000758,-0.0785265709574
ACH-000760,-0.20220501275699998
ACH-000763,-0.438105893715
ACH-000764,-0.19164593756099998
ACH-000765,-0.275491739031
ACH-000766,-0.468826702399
ACH-000767,-0.09391932513830001
ACH-000768,-0.27040019179900004
ACH-000769,-0.525135291889
ACH-000770,-0.372769775811
ACH-000771,-0.5805217751389999
ACH-000773,-0.36475770550399994
ACH-000776,0.137562955345
ACH-000777,-0.0477771910589
ACH-000778,-0.307294546338
ACH-000781,-0.08586624099670001
ACH-000782,-0.0323818403449
ACH-000783,-0.167343174027
ACH-000784,0.0167352249585
ACH-000785,-0.33229466638
ACH-000787,0.00956444527131
ACH-000788,-0.0339697280956
ACH-000791,-0.160162629572
ACH-000792,-0.081025365875
ACH-000794,-0.233295030544
ACH-000796,-0.149233319357
ACH-000799,-0.0383676023661
ACH-000800,-0.0866894521242
ACH-000802,-0.0679378306142
ACH-000804,0.012167853533299999
ACH-000805,-0.49436124814599997
ACH-000809,-0.0564853430093
ACH-000810,-0.0197726938719
ACH-000811,-0.0889505986081
ACH-000817,-0.215310706193
ACH-000819,-0.07320724884989999
ACH-000820,0.08847526926439998
ACH-000821,0.057976942610099995
ACH-000822,-0.371698817976
ACH-000823,-0.0392713276986
ACH-000824,0.0008502104411830001
ACH-000827,-0.218643660909
ACH-000829,-0.137338275216
ACH-000831,-0.00337083914244
ACH-000832,-0.09052534472110002
ACH-000833,-0.12338546593699999
ACH-000834,-0.005425986684270001
ACH-000835,-0.199690698004
ACH-000836,-0.249137966737
ACH-000837,0.059441624778399996
ACH-000838,-0.12362159517999999
ACH-000839,-0.273244183416
ACH-000840,-0.31221596464400003
ACH-000841,-0.32646693152899997
ACH-000843,-0.13486534465
ACH-000846,-0.193445668224
ACH-000847,-0.0468210244029
ACH-000848,-0.263388638396
ACH-000849,-0.032194485122700005
ACH-000851,-0.0470712040548
ACH-000855,-0.181084205381
ACH-000856,-0.21454172587900003
ACH-000858,0.0511990938538
ACH-000859,-0.21395177783799998
ACH-000861,-0.165119461852
ACH-000862,-0.09487517068610002
ACH-000865,0.0553878311644
ACH-000866,-0.0651281144458
ACH-000867,0.021638591597700003
ACH-000869,-0.0656384986537
ACH-000872,-0.127589615824
ACH-000873,-0.09688513413699999
ACH-000876,-0.204556881785
ACH-000878,-0.198546267324
ACH-000880,0.00818045193029
ACH-000881,-0.10828937946799999
ACH-000882,0.0331944185936
ACH-000884,0.0402651258854
ACH-000885,-0.287304757081
ACH-000887,-0.08755971140689998
ACH-000888,-0.0866903998876
ACH-000889,-0.156288145043
ACH-000890,-0.08650043856419999
ACH-000896,-0.0612126513582
ACH-000898,0.0341369152846
ACH-000900,-0.0183469092548
ACH-000901,-0.0574037163406
ACH-000905,-0.0327013697523
ACH-000906,-0.17491550650899998
ACH-000907,-0.23144257972600002
ACH-000910,-0.329381059831
ACH-000911,0.0651542516926
ACH-000912,-0.163386392415
ACH-000913,-0.0731727816639
ACH-000915,-0.066768577479
ACH-000916,-0.329917161936
ACH-000917,-0.18772967464600002
ACH-000921,-0.10519405119999999
ACH-000924,-0.07058082889480001
ACH-000926,0.07830229785899999
ACH-000928,-0.402639470022
ACH-000929,-0.102628574551
ACH-000932,-0.254451704661
ACH-000935,-0.35429687038900004
ACH-000936,-0.0009152539539019999
ACH-000937,-0.00344429069634
ACH-000938,-0.0356814778271
ACH-000939,-0.0435364787708
ACH-000941,-0.08196795295710001
ACH-000943,-0.115037938989
ACH-000946,-0.174727661857
ACH-000947,0.076645398132
ACH-000948,-0.18324234995299998
ACH-000950,-0.7279530256710001
ACH-000953,0.035131480985
ACH-000957,-0.267117285408
ACH-000958,-0.18059207614
ACH-000960,-0.165762635202
ACH-000963,-0.148727790203
ACH-000968,-0.429243387795
ACH-000969,-0.27284394414
ACH-000973,-0.06407432065890001
ACH-000974,-0.19386060741900002
ACH-000975,-0.010877454845
ACH-000976,-0.108173074739
ACH-000978,-0.247312631521
ACH-000980,-0.125930581533
ACH-000984,-0.15885584302300002
ACH-000986,-0.20667631635699998
ACH-000988,0.172687304947
ACH-000993,-0.156531735143
ACH-000994,-0.112233902921
ACH-000996,-0.294369833245
ACH-001001,-0.152279314066
ACH-001020,-0.289425848437
ACH-001028,-0.0590564863929
ACH-001031,-0.302134282125
ACH-001038,-0.170667329507
ACH-001048,-0.118902442162
ACH-001050,-0.045931634926699993
ACH-001053,-0.06752704427799999
ACH-001054,-0.0232301969129
ACH-001061,-0.024556670462599996
ACH-001067,-0.341723600695
ACH-001075,-0.254213046841
ACH-001096,0.019196150291900003
ACH-001128,-0.41094127690800003
ACH-001134,-0.37778159041000003
ACH-001151,-0.243912510202
ACH-001163,-0.007405692428879999
ACH-001164,-0.150947128071
ACH-001173,-0.060859219366499996
ACH-001183,-0.385737400377
ACH-001184,-0.218351515572
ACH-001190,-0.0775565319378
ACH-001192,-0.040290497602499996
ACH-001193,0.0502716788588
ACH-001196,-0.0115933005972
ACH-001197,-0.0699196228388
ACH-001205,-0.0614150638764
ACH-001211,-0.48163056403899995
ACH-001212,-0.557963111956
ACH-001228,0.11700399996300001
ACH-001232,0.0945491710998
ACH-001239,-0.31119520033500003
ACH-001274,-0.212380108229
ACH-001275,-0.19162046465799998
ACH-001277,0.10486984471899999
ACH-001278,-0.23942856305799998
ACH-001280,-0.330609315495
ACH-001283,-0.0340885113563
ACH-001289,-0.0930935032984
ACH-001295,-0.078417167466
ACH-001300,-0.109516262831
ACH-001301,-0.00962404646726
ACH-001302,0.0393239913977
ACH-001303,-0.27953881724
ACH-001306,-0.039263521676500004
ACH-001318,-0.277149142864
ACH-001322,-0.306810064702
ACH-001328,-0.13268497681
ACH-001332,-0.121082139728
ACH-001333,0.032788807094
ACH-001336,-0.027694165429199998
ACH-001340,-0.137842804949
ACH-001346,-0.20110452854699998
ACH-001353,-0.111165336524
ACH-001354,0.0655299616751
ACH-001367,0.133374451405
ACH-001368,-0.0665114385096
ACH-001374,0.31053228535300004
ACH-001375,-0.12550216148
ACH-001377,-0.186210354669
ACH-001380,-0.0475346922343
ACH-001391,-0.0937773349904
ACH-001407,-0.152561215554
ACH-001408,-0.152153472962
ACH-001413,-0.141865167771
ACH-001430,0.412818397334
ACH-001431,-0.192449834434
ACH-001450,-0.110096181206
ACH-001496,-0.20552928353100003
ACH-001500,-0.23361714617600002
ACH-001521,-0.178818210188
ACH-001523,-0.109686475393
ACH-001532,-0.177766455513
ACH-001536,-0.00568847123643
ACH-001550,0.0690122696971
ACH-001552,-0.07407326799210001
ACH-001554,-0.129439112671
ACH-001645,-0.197852432212
ACH-001654,-0.21951293750300002
ACH-001715,-0.0231210167613
ACH-001735,0.0344008000203
ACH-001736,-0.056544190357800006
ACH-001737,0.09675286426830002
ACH-001740,0.09898944628039999
ACH-001745,0.040730185380800005
ACH-001750,-0.0840038205721
ACH-001765,-0.010577667063200001
ACH-001956,-0.06131457587880001
ACH-001957,-0.100386269471
